
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.74422,,Surface,4,Image 1,1,0,
2.03315,,Surface,4,Image 1,1,1,
3,,Surface,4,Image 1,1,2,
3.9088,,Surface,4,Image 1,1,3,
4.25,,Surface,4,Image 1,1,4,
4.51479,,Surface,4,Image 1,1,5,
4.27946,,Surface,4,Image 1,1,6,
2.58876,,Surface,4,Image 1,1,7,
6.53744,,Surface,4,Image 1,1,8,
3,,Surface,4,Image 1,1,9,
2.38053,,Surface,4,Image 1,1,10,
2.77883,,Surface,4,Image 1,1,11,
8.96981,,Surface,4,Image 1,1,12,
8.63145,,Surface,4,Image 1,1,13,
4.34568,,Surface,4,Image 1,1,14,
5.64789,,Surface,4,Image 1,1,15,
3.26281,,Surface,4,Image 1,1,16,
3.72732,,Surface,4,Image 1,1,17,
6.40784,,Surface,4,Image 1,1,18,
10.6918,,Surface,4,Image 1,1,19,
11.8928,,Surface,4,Image 1,1,20,
8.5695,,Surface,4,Image 1,1,21,
4.33665,,Surface,4,Image 1,1,22,
3.32803,,Surface,4,Image 1,1,23,
4.94463,,Surface,4,Image 1,1,24,
2.74419,,Surface,4,Image 1,1,25,
5.10927,,Surface,4,Image 1,1,26,
6,,Surface,4,Image 1,1,27,
4.36959,,Surface,4,Image 1,1,28,
2.50163,,Surface,4,Image 1,1,29,
4.02595,,Surface,4,Image 1,1,30,
2.11538,,Surface,4,Image 1,1,31,
9.30576,,Surface,4,Image 1,1,32,
4.76776,,Surface,4,Image 1,1,33,
8.89181,,Surface,4,Image 1,1,34,
9.42494,,Surface,4,Image 1,1,35,
8.73073,,Surface,4,Image 1,1,36,
7.31924,,Surface,4,Image 1,1,37,
8.38806,,Surface,4,Image 1,1,38,
8.38001,,Surface,4,Image 1,1,39,
7.22986,,Surface,4,Image 1,1,40,
3.37277,,Surface,4,Image 1,1,41,
11.4271,,Surface,4,Image 1,1,42,
11.2377,,Surface,4,Image 1,1,43,
8.0153,,Surface,4,Image 1,1,44,
10.452,,Surface,4,Image 1,1,45,
8.12739,,Surface,4,Image 1,1,46,
8.77395,,Surface,4,Image 1,1,47,
6.75068,,Surface,4,Image 1,1,48,
5.64034,,Surface,4,Image 1,1,49,
4.18112,,Surface,4,Image 1,1,50,
3.71353,,Surface,4,Image 1,1,51,
9.99612,,Surface,4,Image 1,1,52,
9.91096,,Surface,4,Image 1,1,53,
12.1712,,Surface,4,Image 1,1,54,
10.1022,,Surface,4,Image 1,1,55,
8.97342,,Surface,4,Image 1,1,56,
11.3388,,Surface,4,Image 1,1,57,
11.4387,,Surface,4,Image 1,1,58,
7.80629,,Surface,4,Image 1,1,59,
6.32773,,Surface,4,Image 1,1,60,
10.0661,,Surface,4,Image 1,1,61,
5.5752,,Surface,4,Image 1,1,62,
7.4063,,Surface,4,Image 1,1,63,
10.2603,,Surface,4,Image 1,1,64,
11.8032,,Surface,4,Image 1,1,65,
10.423,,Surface,4,Image 1,1,66,
9.65687,,Surface,4,Image 1,1,67,
16.403,,Surface,4,Image 1,1,68,
5.49464,,Surface,4,Image 1,1,69,
5.50671,,Surface,4,Image 1,1,70,
6.73063,,Surface,4,Image 1,1,71,
11.1208,,Surface,4,Image 1,1,72,
8.35289,,Surface,4,Image 1,1,73,
4.75331,,Surface,4,Image 1,1,74,
5.06983,,Surface,4,Image 1,1,75,
2.79447,,Surface,4,Image 1,1,76,
4.64781,,Surface,4,Image 1,1,77,
3.4678,,Surface,4,Image 1,1,78,
