
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
4.4044,,Surface,5,Image 1,1,0,
5.52953,,Surface,5,Image 1,1,1,
7.17149,,Surface,5,Image 1,1,2,
5.21224,,Surface,5,Image 1,1,3,
6.81604,,Surface,5,Image 1,1,4,
6.03056,,Surface,5,Image 1,1,5,
5.06928,,Surface,5,Image 1,1,6,
5.36906,,Surface,5,Image 1,1,7,
5.989,,Surface,5,Image 1,1,8,
4.00718,,Surface,5,Image 1,1,9,
4.14894,,Surface,5,Image 1,1,10,
20.2386,,Surface,5,Image 1,1,11,
12.924,,Surface,5,Image 1,1,12,
5.04572,,Surface,5,Image 1,1,13,
4.80923,,Surface,5,Image 1,1,14,
4.75654,,Surface,5,Image 1,1,15,
55.3964,,Surface,5,Image 1,1,16,
35.9726,,Surface,5,Image 1,1,17,
26.3231,,Surface,5,Image 1,1,18,
59.8044,,Surface,5,Image 1,1,19,
22.0995,,Surface,5,Image 1,1,20,
32.9206,,Surface,5,Image 1,1,21,
87.8084,,Surface,5,Image 1,1,22,
27.4956,,Surface,5,Image 1,1,23,
36.9654,,Surface,5,Image 1,1,24,
53.1419,,Surface,5,Image 1,1,25,
44.2699,,Surface,5,Image 1,1,26,
20.1864,,Surface,5,Image 1,1,27,
6.22472,,Surface,5,Image 1,1,28,
5.44933,,Surface,5,Image 1,1,29,
30.9249,,Surface,5,Image 1,1,30,
5.42548,,Surface,5,Image 1,1,31,
25.4373,,Surface,5,Image 1,1,32,
34.894,,Surface,5,Image 1,1,33,
53.2332,,Surface,5,Image 1,1,34,
19.3771,,Surface,5,Image 1,1,35,
5.44932,,Surface,5,Image 1,1,36,
5.45025,,Surface,5,Image 1,1,37,
5.51566,,Surface,5,Image 1,1,38,
5.12137,,Surface,5,Image 1,1,39,
5.63597,,Surface,5,Image 1,1,40,
4.64344,,Surface,5,Image 1,1,41,
4.75007,,Surface,5,Image 1,1,42,
5.28334,,Surface,5,Image 1,1,43,
5.29583,,Surface,5,Image 1,1,44,
5.29031,,Surface,5,Image 1,1,45,
6.25538,,Surface,5,Image 1,1,46,
5.99378,,Surface,5,Image 1,1,47,
4.87285,,Surface,5,Image 1,1,48,
5.24397,,Surface,5,Image 1,1,49,
4.69025,,Surface,5,Image 1,1,50,
5.71625,,Surface,5,Image 1,1,51,
6.72186,,Surface,5,Image 1,1,52,
4.91939,,Surface,5,Image 1,1,53,
4.64693,,Surface,5,Image 1,1,54,
4.97382,,Surface,5,Image 1,1,55,
4.35312,,Surface,5,Image 1,1,56,
4.79307,,Surface,5,Image 1,1,57,
4.78227,,Surface,5,Image 1,1,58,
4.56238,,Surface,5,Image 1,1,59,
5.40904,,Surface,5,Image 1,1,60,
5.07681,,Surface,5,Image 1,1,61,
5.59812,,Surface,5,Image 1,1,62,
5.1072,,Surface,5,Image 1,1,63,
5.66777,,Surface,5,Image 1,1,64,
5.02598,,Surface,5,Image 1,1,65,
5.39019,,Surface,5,Image 1,1,66,
4.57987,,Surface,5,Image 1,1,67,
5.16683,,Surface,5,Image 1,1,68,
5.6373,,Surface,5,Image 1,1,69,
6.25586,,Surface,5,Image 1,1,70,
5.39788,,Surface,5,Image 1,1,71,
5.56366,,Surface,5,Image 1,1,72,
5.08887,,Surface,5,Image 1,1,73,
4.9534,,Surface,5,Image 1,1,74,
5.72027,,Surface,5,Image 1,1,75,
5.67937,,Surface,5,Image 1,1,76,
5.06793,,Surface,5,Image 1,1,77,
5.48763,,Surface,5,Image 1,1,78,
5.08076,,Surface,5,Image 1,1,79,
4.4141,,Surface,5,Image 1,1,80,
4.91854,,Surface,5,Image 1,1,81,
4.77601,,Surface,5,Image 1,1,82,
4.94172,,Surface,5,Image 1,1,83,
5.22436,,Surface,5,Image 1,1,84,
5.13447,,Surface,5,Image 1,1,85,
4,,Surface,5,Image 1,1,86,
5.06524,,Surface,5,Image 1,1,87,
5.43236,,Surface,5,Image 1,1,88,
5.04442,,Surface,5,Image 1,1,89,
5.20166,,Surface,5,Image 1,1,90,
5.07926,,Surface,5,Image 1,1,91,
5.11959,,Surface,5,Image 1,1,92,
5.22747,,Surface,5,Image 1,1,93,
5.14663,,Surface,5,Image 1,1,94,
5.5285,,Surface,5,Image 1,1,95,
5.27872,,Surface,5,Image 1,1,96,
5.2801,,Surface,5,Image 1,1,97,
5.70056,,Surface,5,Image 1,1,98,
