
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
4.5956,,Surface,4,Image 1,1,0,
7.3164,,Surface,4,Image 1,1,1,
10.4554,,Surface,4,Image 1,1,2,
4.45777,,Surface,4,Image 1,1,3,
11.1981,,Surface,4,Image 1,1,4,
5.84314,,Surface,4,Image 1,1,5,
7.61837,,Surface,4,Image 1,1,6,
5.58372,,Surface,4,Image 1,1,7,
8.77359,,Surface,4,Image 1,1,8,
3.72242,,Surface,4,Image 1,1,9,
3.71783,,Surface,4,Image 1,1,10,
16.5635,,Surface,4,Image 1,1,11,
7.16626,,Surface,4,Image 1,1,12,
6.79302,,Surface,4,Image 1,1,13,
6.17991,,Surface,4,Image 1,1,14,
4.57875,,Surface,4,Image 1,1,15,
9.98371,,Surface,4,Image 1,1,16,
9.44305,,Surface,4,Image 1,1,17,
10.6177,,Surface,4,Image 1,1,18,
11.8735,,Surface,4,Image 1,1,19,
13.1259,,Surface,4,Image 1,1,20,
11.1439,,Surface,4,Image 1,1,21,
13.224,,Surface,4,Image 1,1,22,
10.2362,,Surface,4,Image 1,1,23,
10.6428,,Surface,4,Image 1,1,24,
12.1112,,Surface,4,Image 1,1,25,
11.0979,,Surface,4,Image 1,1,26,
9.19837,,Surface,4,Image 1,1,27,
4.97848,,Surface,4,Image 1,1,28,
4.4165,,Surface,4,Image 1,1,29,
10.9258,,Surface,4,Image 1,1,30,
4.0299,,Surface,4,Image 1,1,31,
11.4154,,Surface,4,Image 1,1,32,
11.7772,,Surface,4,Image 1,1,33,
12.1336,,Surface,4,Image 1,1,34,
13.159,,Surface,4,Image 1,1,35,
4.31143,,Surface,4,Image 1,1,36,
4.34863,,Surface,4,Image 1,1,37,
4.15279,,Surface,4,Image 1,1,38,
4.41554,,Surface,4,Image 1,1,39,
4.24631,,Surface,4,Image 1,1,40,
4.00275,,Surface,4,Image 1,1,41,
5.70136,,Surface,4,Image 1,1,42,
4.23825,,Surface,4,Image 1,1,43,
6.09138,,Surface,4,Image 1,1,44,
5.81354,,Surface,4,Image 1,1,45,
10.5495,,Surface,4,Image 1,1,46,
9.73709,,Surface,4,Image 1,1,47,
4.31846,,Surface,4,Image 1,1,48,
6.21648,,Surface,4,Image 1,1,49,
4.81085,,Surface,4,Image 1,1,50,
10.0383,,Surface,4,Image 1,1,51,
8.2248,,Surface,4,Image 1,1,52,
6.05766,,Surface,4,Image 1,1,53,
8.3599,,Surface,4,Image 1,1,54,
6.03388,,Surface,4,Image 1,1,55,
7.03077,,Surface,4,Image 1,1,56,
6.80294,,Surface,4,Image 1,1,57,
6.79556,,Surface,4,Image 1,1,58,
7.01697,,Surface,4,Image 1,1,59,
8.24301,,Surface,4,Image 1,1,60,
6.92061,,Surface,4,Image 1,1,61,
6.74252,,Surface,4,Image 1,1,62,
5.65992,,Surface,4,Image 1,1,63,
6.12767,,Surface,4,Image 1,1,64,
6.95132,,Surface,4,Image 1,1,65,
7.08751,,Surface,4,Image 1,1,66,
6.60059,,Surface,4,Image 1,1,67,
5.93342,,Surface,4,Image 1,1,68,
5.88847,,Surface,4,Image 1,1,69,
10.477,,Surface,4,Image 1,1,70,
8.10816,,Surface,4,Image 1,1,71,
10.1225,,Surface,4,Image 1,1,72,
