
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
168.241,148.225,8.00297,um,Surface,Position,1,59,
81.8421,89.4703,18.275,um,Surface,Position,1,60,
153.633,121.5,7.37385,um,Surface,Position,1,61,
150.176,116.032,10.1315,um,Surface,Position,1,62,
149.25,124.051,11.9352,um,Surface,Position,1,63,
162.925,120.134,4.66288,um,Surface,Position,1,64,
161.561,127.947,6.75869,um,Surface,Position,1,65,
162.34,122.491,11.0354,um,Surface,Position,1,66,
168.812,126.618,2.39361,um,Surface,Position,1,67,
177.533,126.036,4.69819,um,Surface,Position,1,68,
177.193,121.671,8.06634,um,Surface,Position,1,69,
169.287,129.433,8.51822,um,Surface,Position,1,70,
174.86,117.872,10.5153,um,Surface,Position,1,71,
169.159,124.559,12.4383,um,Surface,Position,1,72,
174.535,127.04,11.8577,um,Surface,Position,1,73,
168.15,118.338,13.0833,um,Surface,Position,1,74,
180.416,118.783,2.91656,um,Surface,Position,1,75,
182.755,115.102,9.27718,um,Surface,Position,1,76,
183.686,119.384,12.6557,um,Surface,Position,1,77,
121.193,137.816,12.2209,um,Surface,Position,1,78,
137.679,134.165,10.2163,um,Surface,Position,1,79,
147.598,131.356,10.8,um,Surface,Position,1,80,
165.192,134.241,4.41116,um,Surface,Position,1,81,
173.35,130.66,0.805105,um,Surface,Position,1,82,
167.209,140.512,2.31218,um,Surface,Position,1,83,
171.433,134.596,4.70269,um,Surface,Position,1,84,
176.757,131.259,7.00039,um,Surface,Position,1,85,
173.982,138.871,12.8985,um,Surface,Position,1,86,
167.044,134.102,12.8495,um,Surface,Position,1,87,
185.012,91.5018,0.931343,um,Surface,Position,1,88,
183.526,79.9354,12.5108,um,Surface,Position,1,89,
150.323,100.777,15.1728,um,Surface,Position,1,90,
155.096,103.782,7.38208,um,Surface,Position,1,91,
157.648,109.934,13.5869,um,Surface,Position,1,92,
178.161,108.518,2.60961,um,Surface,Position,1,93,
178.727,106.873,14.2998,um,Surface,Position,1,94,
183.965,109.449,2.43026,um,Surface,Position,1,95,
188.68,103.511,9.66415,um,Surface,Position,1,96,
186.496,108.414,15.4022,um,Surface,Position,1,97,
191.733,92.9267,11.2742,um,Surface,Position,1,98,
174.715,120.878,-0.724189,um,Surface,Position,1,99,
176.345,68.5827,-8.00379,um,Surface,Position,1,100,
173.004,86.8217,-8.91581,um,Surface,Position,1,101,
177.583,81.4963,-6.86299,um,Surface,Position,1,102,
173.459,105.146,-3.52586,um,Surface,Position,1,103,
179.496,101.636,-3.85266,um,Surface,Position,1,104,
181.308,103.006,-0.98294,um,Surface,Position,1,105,
186.895,98.8542,-0.712343,um,Surface,Position,1,106,
163.528,57.8017,-19.0766,um,Surface,Position,1,107,
168.691,63.7754,-14.3502,um,Surface,Position,1,108,
