
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.08855,,Surface,5,Image 1,1,0,
1.56442,,Surface,5,Image 1,1,1,
1.91251,,Surface,5,Image 1,1,2,
1.75666,,Surface,5,Image 1,1,3,
1.47368,,Surface,5,Image 1,1,4,
1.63565,,Surface,5,Image 1,1,5,
1.79183,,Surface,5,Image 1,1,6,
1.98671,,Surface,5,Image 1,1,7,
1.30338,,Surface,5,Image 1,1,8,
4.31987,,Surface,5,Image 1,1,9,
6.20686,,Surface,5,Image 1,1,10,
1.78824,,Surface,5,Image 1,1,11,
2.02507,,Surface,5,Image 1,1,12,
1.55894,,Surface,5,Image 1,1,13,
6.62976,,Surface,5,Image 1,1,14,
6.32336,,Surface,5,Image 1,1,15,
2.1824,,Surface,5,Image 1,1,16,
1.67646,,Surface,5,Image 1,1,17,
5.43798,,Surface,5,Image 1,1,18,
4.52973,,Surface,5,Image 1,1,19,
2.72913,,Surface,5,Image 1,1,20,
5.09797,,Surface,5,Image 1,1,21,
2.20871,,Surface,5,Image 1,1,22,
2.18087,,Surface,5,Image 1,1,23,
2.48611,,Surface,5,Image 1,1,24,
2.46879,,Surface,5,Image 1,1,25,
3.8987,,Surface,5,Image 1,1,26,
5.6323,,Surface,5,Image 1,1,27,
4.35855,,Surface,5,Image 1,1,28,
5.96689,,Surface,5,Image 1,1,29,
8.55233,,Surface,5,Image 1,1,30,
3.01719,,Surface,5,Image 1,1,31,
2.28414,,Surface,5,Image 1,1,32,
4.03087,,Surface,5,Image 1,1,33,
4.09751,,Surface,5,Image 1,1,34,
7.04343,,Surface,5,Image 1,1,35,
3.10953,,Surface,5,Image 1,1,36,
3.5206,,Surface,5,Image 1,1,37,
3.50917,,Surface,5,Image 1,1,38,
3.3848,,Surface,5,Image 1,1,39,
4.62163,,Surface,5,Image 1,1,40,
4.19333,,Surface,5,Image 1,1,41,
4.5838,,Surface,5,Image 1,1,42,
2.82617,,Surface,5,Image 1,1,43,
3.4956,,Surface,5,Image 1,1,44,
5.34462,,Surface,5,Image 1,1,45,
2.74917,,Surface,5,Image 1,1,46,
5.02344,,Surface,5,Image 1,1,47,
4.93674,,Surface,5,Image 1,1,48,
6.97769,,Surface,5,Image 1,1,49,
5.86316,,Surface,5,Image 1,1,50,
4.85674,,Surface,5,Image 1,1,51,
1.53977,,Surface,5,Image 1,1,52,
7.75611,,Surface,5,Image 1,1,53,
5.36084,,Surface,5,Image 1,1,54,
1.31334,,Surface,5,Image 1,1,55,
1.67082,,Surface,5,Image 1,1,56,
1.41491,,Surface,5,Image 1,1,57,
8.59089,,Surface,5,Image 1,1,58,
7.59758,,Surface,5,Image 1,1,59,
5.91697,,Surface,5,Image 1,1,60,
8.94973,,Surface,5,Image 1,1,61,
