
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.89092,,Surface,2,Image 1,1,0,
2.72339,,Surface,2,Image 1,1,1,
3.13594,,Surface,2,Image 1,1,2,
2.87108,,Surface,2,Image 1,1,3,
2.58492,,Surface,2,Image 1,1,4,
2.96986,,Surface,2,Image 1,1,5,
2.92124,,Surface,2,Image 1,1,6,
2.54969,,Surface,2,Image 1,1,7,
2.3601,,Surface,2,Image 1,1,8,
2.30609,,Surface,2,Image 1,1,9,
3.40233,,Surface,2,Image 1,1,10,
2.24434,,Surface,2,Image 1,1,11,
2.65921,,Surface,2,Image 1,1,12,
2.69669,,Surface,2,Image 1,1,13,
2.75972,,Surface,2,Image 1,1,14,
2.94359,,Surface,2,Image 1,1,15,
2.74235,,Surface,2,Image 1,1,16,
2.6414,,Surface,2,Image 1,1,17,
3.51678,,Surface,2,Image 1,1,18,
3.49619,,Surface,2,Image 1,1,19,
2.88075,,Surface,2,Image 1,1,20,
3.25069,,Surface,2,Image 1,1,21,
3.74917,,Surface,2,Image 1,1,22,
4.42663,,Surface,2,Image 1,1,23,
2.83398,,Surface,2,Image 1,1,24,
2.83514,,Surface,2,Image 1,1,25,
13.0921,,Surface,2,Image 1,1,26,
3.55481,,Surface,2,Image 1,1,27,
3.46248,,Surface,2,Image 1,1,28,
3.5738,,Surface,2,Image 1,1,29,
3.82386,,Surface,2,Image 1,1,30,
3.81103,,Surface,2,Image 1,1,31,
3.99462,,Surface,2,Image 1,1,32,
4.2131,,Surface,2,Image 1,1,33,
3.54678,,Surface,2,Image 1,1,34,
4.71867,,Surface,2,Image 1,1,35,
3.2712,,Surface,2,Image 1,1,36,
4.75847,,Surface,2,Image 1,1,37,
3.4737,,Surface,2,Image 1,1,38,
3.50307,,Surface,2,Image 1,1,39,
3.04156,,Surface,2,Image 1,1,40,
4.93868,,Surface,2,Image 1,1,41,
4.83563,,Surface,2,Image 1,1,42,
3.76916,,Surface,2,Image 1,1,43,
4.36208,,Surface,2,Image 1,1,44,
3.78743,,Surface,2,Image 1,1,45,
3.53238,,Surface,2,Image 1,1,46,
3.40366,,Surface,2,Image 1,1,47,
5.2987,,Surface,2,Image 1,1,48,
6.94653,,Surface,2,Image 1,1,49,
5.1539,,Surface,2,Image 1,1,50,
5.32485,,Surface,2,Image 1,1,51,
2.04962,,Surface,2,Image 1,1,52,
9.14916,,Surface,2,Image 1,1,53,
7.13154,,Surface,2,Image 1,1,54,
1.86838,,Surface,2,Image 1,1,55,
2.32763,,Surface,2,Image 1,1,56,
2.18485,,Surface,2,Image 1,1,57,
4.29602,,Surface,2,Image 1,1,58,
3.3357,,Surface,2,Image 1,1,59,
4.81792,,Surface,2,Image 1,1,60,
3.62056,,Surface,2,Image 1,1,61,
4.73911,,Surface,2,Image 1,1,62,
3.48132,,Surface,2,Image 1,1,63,
4.29613,,Surface,2,Image 1,1,64,
4.05034,,Surface,2,Image 1,1,65,
3.9936,,Surface,2,Image 1,1,66,
3.36478,,Surface,2,Image 1,1,67,
3.45146,,Surface,2,Image 1,1,68,
4.13224,,Surface,2,Image 1,1,69,
3.65009,,Surface,2,Image 1,1,70,
3.96925,,Surface,2,Image 1,1,71,
3.98184,,Surface,2,Image 1,1,72,
3.62608,,Surface,2,Image 1,1,73,
3.273,,Surface,2,Image 1,1,74,
3.22184,,Surface,2,Image 1,1,75,
2.76694,,Surface,2,Image 1,1,76,
3.78495,,Surface,2,Image 1,1,77,
4.71875,,Surface,2,Image 1,1,78,
4.15587,,Surface,2,Image 1,1,79,
4.29547,,Surface,2,Image 1,1,80,
4.70905,,Surface,2,Image 1,1,81,
4.1682,,Surface,2,Image 1,1,82,
3.82156,,Surface,2,Image 1,1,83,
3.52772,,Surface,2,Image 1,1,84,
3.54599,,Surface,2,Image 1,1,85,
3.54199,,Surface,2,Image 1,1,86,
7.69688,,Surface,2,Image 1,1,87,
3.47261,,Surface,2,Image 1,1,88,
3.62771,,Surface,2,Image 1,1,89,
7.95353,,Surface,2,Image 1,1,90,
3.69608,,Surface,2,Image 1,1,91,
7.86012,,Surface,2,Image 1,1,92,
7.34631,,Surface,2,Image 1,1,93,
1.72744,,Surface,2,Image 1,1,94,
5.19376,,Surface,2,Image 1,1,95,
7.31541,,Surface,2,Image 1,1,96,
1.77283,,Surface,2,Image 1,1,97,
3.60572,,Surface,2,Image 1,1,98,
3.58618,,Surface,2,Image 1,1,99,
5.50385,,Surface,2,Image 1,1,100,
4.73031,,Surface,2,Image 1,1,101,
4.458,,Surface,2,Image 1,1,102,
3.92803,,Surface,2,Image 1,1,103,
3.99392,,Surface,2,Image 1,1,104,
6.24663,,Surface,2,Image 1,1,105,
4.08856,,Surface,2,Image 1,1,106,
2.37894,,Surface,2,Image 1,1,107,
2.30992,,Surface,2,Image 1,1,108,
6.09206,,Surface,2,Image 1,1,109,
6.91594,,Surface,2,Image 1,1,110,
5.59111,,Surface,2,Image 1,1,111,
4.89116,,Surface,2,Image 1,1,112,
4.99243,,Surface,2,Image 1,1,113,
3.87484,,Surface,2,Image 1,1,114,
4.6067,,Surface,2,Image 1,1,115,
4.63159,,Surface,2,Image 1,1,116,
7.79618,,Surface,2,Image 1,1,117,
2.11541,,Surface,2,Image 1,1,118,
6.47166,,Surface,2,Image 1,1,119,
5.54219,,Surface,2,Image 1,1,120,
1.75793,,Surface,2,Image 1,1,121,
3.20333,,Surface,2,Image 1,1,123,
2.92056,,Surface,2,Image 1,1,124,
2.22178,,Surface,2,Image 1,1,125,
4.10982,,Surface,2,Image 1,1,126,
3.32333,,Surface,2,Image 1,1,127,
2.86924,,Surface,2,Image 1,1,128,
3.81132,,Surface,2,Image 1,1,129,
2.88971,,Surface,2,Image 1,1,130,
2.51833,,Surface,2,Image 1,1,131,
2.92487,,Surface,2,Image 1,1,132,
2.96949,,Surface,2,Image 1,1,133,
2.29063,,Surface,2,Image 1,1,134,
13.2705,,Surface,2,Image 1,1,135,
22.6564,,Surface,2,Image 1,1,136,
15.7552,,Surface,2,Image 1,1,137,
9.63377,,Surface,2,Image 1,1,138,
9.09874,,Surface,2,Image 1,1,139,
12.0751,,Surface,2,Image 1,1,140,
8.98926,,Surface,2,Image 1,1,141,
6.14487,,Surface,2,Image 1,1,142,
9.54487,,Surface,2,Image 1,1,143,
5.04652,,Surface,2,Image 1,1,144,
6.41692,,Surface,2,Image 1,1,145,
6.29142,,Surface,2,Image 1,1,146,
14.983,,Surface,2,Image 1,1,147,
15.5084,,Surface,2,Image 1,1,148,
12.7247,,Surface,2,Image 1,1,149,
12.2746,,Surface,2,Image 1,1,150,
12.3212,,Surface,2,Image 1,1,151,
9.24514,,Surface,2,Image 1,1,152,
12.1301,,Surface,2,Image 1,1,153,
17.221,,Surface,2,Image 1,1,154,
6.79562,,Surface,2,Image 1,1,155,
11.475,,Surface,2,Image 1,1,156,
8.62913,,Surface,2,Image 1,1,157,
4.86924,,Surface,2,Image 1,1,158,
3.72357,,Surface,2,Image 1,1,159,
3.94628,,Surface,2,Image 1,1,160,
3.61322,,Surface,2,Image 1,1,161,
3.63657,,Surface,2,Image 1,1,162,
17.9849,,Surface,2,Image 1,1,163,
5.08324,,Surface,2,Image 1,1,164,
14.9355,,Surface,2,Image 1,1,165,
17.8539,,Surface,2,Image 1,1,166,
3.64286,,Surface,2,Image 1,1,167,
19.8306,,Surface,2,Image 1,1,168,
19.085,,Surface,2,Image 1,1,169,
21.9953,,Surface,2,Image 1,1,170,
7.95511,,Surface,2,Image 1,1,171,
5.90503,,Surface,2,Image 1,1,172,
21.8676,,Surface,2,Image 1,1,173,
10.074,,Surface,2,Image 1,1,174,
20.081,,Surface,2,Image 1,1,175,
8.39835,,Surface,2,Image 1,1,176,
8.17922,,Surface,2,Image 1,1,177,
5.41498,,Surface,2,Image 1,1,178,
8.85239,,Surface,2,Image 1,1,179,
7.8635,,Surface,2,Image 1,1,180,
10.0539,,Surface,2,Image 1,1,181,
10.1365,,Surface,2,Image 1,1,182,
6.97276,,Surface,2,Image 1,1,183,
5.33265,,Surface,2,Image 1,1,184,
10.3132,,Surface,2,Image 1,1,185,
5.15097,,Surface,2,Image 1,1,186,
4.93095,,Surface,2,Image 1,1,187,
5.90312,,Surface,2,Image 1,1,188,
16.1967,,Surface,2,Image 1,1,189,
17.0044,,Surface,2,Image 1,1,190,
12.835,,Surface,2,Image 1,1,191,
12.7491,,Surface,2,Image 1,1,192,
13.5577,,Surface,2,Image 1,1,193,
11.4093,,Surface,2,Image 1,1,194,
6.55633,,Surface,2,Image 1,1,195,
8.51653,,Surface,2,Image 1,1,196,
12.4492,,Surface,2,Image 1,1,197,
3.64811,,Surface,2,Image 1,1,198,
4.97023,,Surface,2,Image 1,1,199,
3.16358,,Surface,2,Image 1,1,200,
2.61422,,Surface,2,Image 1,1,201,
2,,Surface,2,Image 1,1,202,
4.4598,,Surface,2,Image 1,1,203,
3.70727,,Surface,2,Image 1,1,204,
18.8857,,Surface,2,Image 1,1,205,
13.192,,Surface,2,Image 1,1,206,
3.9692,,Surface,2,Image 1,1,207,
3.98569,,Surface,2,Image 1,1,208,
2.68727,,Surface,2,Image 1,1,209,
26.7673,,Surface,2,Image 1,1,210,
17.6336,,Surface,2,Image 1,1,211,
12.0252,,Surface,2,Image 1,1,212,
5.89338,,Surface,2,Image 1,1,213,
3.07944,,Surface,2,Image 1,1,214,
23.7796,,Surface,2,Image 1,1,215,
22.0702,,Surface,2,Image 1,1,216,
19.318,,Surface,2,Image 1,1,217,
6.44604,,Surface,2,Image 1,1,218,
6.76954,,Surface,2,Image 1,1,219,
5.06102,,Surface,2,Image 1,1,220,
4.43635,,Surface,2,Image 1,1,221,
22.8398,,Surface,2,Image 1,1,222,
12.0314,,Surface,2,Image 1,1,223,
7.6104,,Surface,2,Image 1,1,224,
21.2068,,Surface,2,Image 1,1,225,
6.92655,,Surface,2,Image 1,1,226,
6.7767,,Surface,2,Image 1,1,227,
7.49491,,Surface,2,Image 1,1,228,
4.60242,,Surface,2,Image 1,1,229,
3.87114,,Surface,2,Image 1,1,230,
8.7973,,Surface,2,Image 1,1,231,
4.25865,,Surface,2,Image 1,1,232,
9.53266,,Surface,2,Image 1,1,233,
4.70044,,Surface,2,Image 1,1,234,
9.20173,,Surface,2,Image 1,1,235,
5.50677,,Surface,2,Image 1,1,236,
8.85565,,Surface,2,Image 1,1,237,
14.9413,,Surface,2,Image 1,1,238,
13.9541,,Surface,2,Image 1,1,239,
15.8506,,Surface,2,Image 1,1,240,
16.2269,,Surface,2,Image 1,1,241,
14.1363,,Surface,2,Image 1,1,242,
2.19671,,Surface,2,Image 1,1,243,
11.3397,,Surface,2,Image 1,1,244,
16.5839,,Surface,2,Image 1,1,245,
2.41497,,Surface,2,Image 1,1,246,
6.14367,,Surface,2,Image 1,1,247,
4.31515,,Surface,2,Image 1,1,248,
7.69399,,Surface,2,Image 1,1,249,
5.29902,,Surface,2,Image 1,1,250,
5.11539,,Surface,2,Image 1,1,251,
3.63924,,Surface,2,Image 1,1,252,
8.81631,,Surface,2,Image 1,1,253,
10.1089,,Surface,2,Image 1,1,254,
20.3944,,Surface,2,Image 1,1,255,
