
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
39,,Surface,3,Image 1,1,124,
229,,Surface,3,Image 1,1,125,
23,,Surface,3,Image 1,1,126,
24,,Surface,3,Image 1,1,127,
19,,Surface,3,Image 1,1,128,
20,,Surface,3,Image 1,1,129,
34,,Surface,3,Image 1,1,130,
32,,Surface,3,Image 1,1,131,
35,,Surface,3,Image 1,1,132,
40,,Surface,3,Image 1,1,133,
10,,Surface,3,Image 1,1,134,
19,,Surface,3,Image 1,1,135,
24,,Surface,3,Image 1,1,136,
42,,Surface,3,Image 1,1,137,
33,,Surface,3,Image 1,1,138,
45,,Surface,3,Image 1,1,139,
45,,Surface,3,Image 1,1,140,
36,,Surface,3,Image 1,1,141,
25,,Surface,3,Image 1,1,142,
51,,Surface,3,Image 1,1,143,
38,,Surface,3,Image 1,1,144,
35,,Surface,3,Image 1,1,145,
28,,Surface,3,Image 1,1,146,
37,,Surface,3,Image 1,1,147,
16,,Surface,3,Image 1,1,148,
158,,Surface,3,Image 1,1,149,
29,,Surface,3,Image 1,1,150,
29,,Surface,3,Image 1,1,151,
43,,Surface,3,Image 1,1,152,
42,,Surface,3,Image 1,1,153,
41,,Surface,3,Image 1,1,154,
16,,Surface,3,Image 1,1,155,
37,,Surface,3,Image 1,1,156,
47,,Surface,3,Image 1,1,157,
37,,Surface,3,Image 1,1,158,
60,,Surface,3,Image 1,1,159,
21,,Surface,3,Image 1,1,160,
51,,Surface,3,Image 1,1,161,
52,,Surface,3,Image 1,1,162,
136,,Surface,3,Image 1,1,163,
52,,Surface,3,Image 1,1,164,
44,,Surface,3,Image 1,1,165,
30,,Surface,3,Image 1,1,166,
55,,Surface,3,Image 1,1,167,
54,,Surface,3,Image 1,1,168,
49,,Surface,3,Image 1,1,169,
50,,Surface,3,Image 1,1,170,
79,,Surface,3,Image 1,1,171,
46,,Surface,3,Image 1,1,172,
45,,Surface,3,Image 1,1,173,
56,,Surface,3,Image 1,1,174,
47,,Surface,3,Image 1,1,175,
39,,Surface,3,Image 1,1,176,
45,,Surface,3,Image 1,1,177,
38,,Surface,3,Image 1,1,178,
46,,Surface,3,Image 1,1,179,
80,,Surface,3,Image 1,1,180,
131,,Surface,3,Image 1,1,181,
33,,Surface,3,Image 1,1,182,
43,,Surface,3,Image 1,1,183,
38,,Surface,3,Image 1,1,184,
39,,Surface,3,Image 1,1,185,
42,,Surface,3,Image 1,1,186,
112,,Surface,3,Image 1,1,187,
247,,Surface,3,Image 1,1,188,
125,,Surface,3,Image 1,1,189,
39,,Surface,3,Image 1,1,190,
31,,Surface,3,Image 1,1,191,
34,,Surface,3,Image 1,1,192,
18,,Surface,3,Image 1,1,193,
45,,Surface,3,Image 1,1,194,
13,,Surface,3,Image 1,1,195,
52,,Surface,3,Image 1,1,196,
35,,Surface,3,Image 1,1,197,
49,,Surface,3,Image 1,1,198,
20,,Surface,3,Image 1,1,199,
25,,Surface,3,Image 1,1,200,
175,,Surface,3,Image 1,1,201,
164,,Surface,3,Image 1,1,202,
147,,Surface,3,Image 1,1,203,
99,,Surface,3,Image 1,1,204,
39,,Surface,3,Image 1,1,205,
181,,Surface,3,Image 1,1,206,
41,,Surface,3,Image 1,1,207,
32,,Surface,3,Image 1,1,208,
33,,Surface,3,Image 1,1,209,
184,,Surface,3,Image 1,1,210,
151,,Surface,3,Image 1,1,211,
126,,Surface,3,Image 1,1,212,
233,,Surface,3,Image 1,1,213,
62,,Surface,3,Image 1,1,214,
172,,Surface,3,Image 1,1,215,
40,,Surface,3,Image 1,1,216,
187,,Surface,3,Image 1,1,217,
204,,Surface,3,Image 1,1,218,
235,,Surface,3,Image 1,1,219,
36,,Surface,3,Image 1,1,220,
37,,Surface,3,Image 1,1,221,
160,,Surface,3,Image 1,1,222,
188,,Surface,3,Image 1,1,223,
206,,Surface,3,Image 1,1,224,
135,,Surface,3,Image 1,1,225,
180,,Surface,3,Image 1,1,226,
119,,Surface,3,Image 1,1,227,
65,,Surface,3,Image 1,1,228,
207,,Surface,3,Image 1,1,229,
27,,Surface,3,Image 1,1,230,
135,,Surface,3,Image 1,1,231,
174,,Surface,3,Image 1,1,232,
137,,Surface,3,Image 1,1,233,
215,,Surface,3,Image 1,1,234,
171,,Surface,3,Image 1,1,235,
41,,Surface,3,Image 1,1,236,
172,,Surface,3,Image 1,1,237,
226,,Surface,3,Image 1,1,238,
170,,Surface,3,Image 1,1,239,
41,,Surface,3,Image 1,1,240,
188,,Surface,3,Image 1,1,241,
155,,Surface,3,Image 1,1,242,
42,,Surface,3,Image 1,1,243,
225,,Surface,3,Image 1,1,244,
41,,Surface,3,Image 1,1,245,
172,,Surface,3,Image 1,1,246,
141,,Surface,3,Image 1,1,247,
126,,Surface,3,Image 1,1,248,
174,,Surface,3,Image 1,1,249,
138,,Surface,3,Image 1,1,250,
144,,Surface,3,Image 1,1,251,
114,,Surface,3,Image 1,1,252,
134,,Surface,3,Image 1,1,253,
207,,Surface,3,Image 1,1,254,
43,,Surface,3,Image 1,1,255,
21,,Surface,3,Image 1,1,256,
212,,Surface,3,Image 1,1,257,
159,,Surface,3,Image 1,1,258,
185,,Surface,3,Image 1,1,259,
194,,Surface,3,Image 1,1,260,
194,,Surface,3,Image 1,1,261,
49,,Surface,3,Image 1,1,262,
183,,Surface,3,Image 1,1,263,
42,,Surface,3,Image 1,1,264,
239,,Surface,3,Image 1,1,265,
194,,Surface,3,Image 1,1,266,
158,,Surface,3,Image 1,1,267,
246,,Surface,3,Image 1,1,268,
152,,Surface,3,Image 1,1,269,
142,,Surface,3,Image 1,1,270,
43,,Surface,3,Image 1,1,271,
44,,Surface,3,Image 1,1,272,
216,,Surface,3,Image 1,1,273,
228,,Surface,3,Image 1,1,274,
176,,Surface,3,Image 1,1,275,
163,,Surface,3,Image 1,1,276,
39,,Surface,3,Image 1,1,277,
93,,Surface,3,Image 1,1,278,
137,,Surface,3,Image 1,1,279,
45,,Surface,3,Image 1,1,280,
53,,Surface,3,Image 1,1,281,
39,,Surface,3,Image 1,1,282,
241,,Surface,3,Image 1,1,283,
205,,Surface,3,Image 1,1,284,
106,,Surface,3,Image 1,1,285,
123,,Surface,3,Image 1,1,286,
196,,Surface,3,Image 1,1,287,
192,,Surface,3,Image 1,1,288,
120,,Surface,3,Image 1,1,289,
183,,Surface,3,Image 1,1,290,
103,,Surface,3,Image 1,1,291,
131,,Surface,3,Image 1,1,292,
42,,Surface,3,Image 1,1,293,
47,,Surface,3,Image 1,1,294,
226,,Surface,3,Image 1,1,295,
215,,Surface,3,Image 1,1,296,
209,,Surface,3,Image 1,1,297,
249,,Surface,3,Image 1,1,298,
142,,Surface,3,Image 1,1,299,
58,,Surface,3,Image 1,1,300,
39,,Surface,3,Image 1,1,301,
251,,Surface,3,Image 1,1,302,
255,,Surface,3,Image 1,1,303,
210,,Surface,3,Image 1,1,304,
69,,Surface,3,Image 1,1,305,
50,,Surface,3,Image 1,1,306,
41,,Surface,3,Image 1,1,307,
65,,Surface,3,Image 1,1,308,
64,,Surface,3,Image 1,1,309,
165,,Surface,3,Image 1,1,310,
194,,Surface,3,Image 1,1,311,
58,,Surface,3,Image 1,1,312,
47,,Surface,3,Image 1,1,313,
78,,Surface,3,Image 1,1,314,
21,,Surface,3,Image 1,1,315,
50,,Surface,3,Image 1,1,316,
37,,Surface,3,Image 1,1,317,
214,,Surface,3,Image 1,1,318,
69,,Surface,3,Image 1,1,319,
70,,Surface,3,Image 1,1,320,
92,,Surface,3,Image 1,1,321,
54,,Surface,3,Image 1,1,322,
108,,Surface,3,Image 1,1,323,
51,,Surface,3,Image 1,1,324,
140,,Surface,3,Image 1,1,325,
131,,Surface,3,Image 1,1,326,
149,,Surface,3,Image 1,1,327,
134,,Surface,3,Image 1,1,328,
241,,Surface,3,Image 1,1,329,
129,,Surface,3,Image 1,1,330,
212,,Surface,3,Image 1,1,331,
235,,Surface,3,Image 1,1,332,
67,,Surface,3,Image 1,1,333,
212,,Surface,3,Image 1,1,334,
229,,Surface,3,Image 1,1,335,
143,,Surface,3,Image 1,1,336,
73,,Surface,3,Image 1,1,337,
249,,Surface,3,Image 1,1,338,
235,,Surface,3,Image 1,1,339,
254,,Surface,3,Image 1,1,340,
236,,Surface,3,Image 1,1,341,
179,,Surface,3,Image 1,1,342,
218,,Surface,3,Image 1,1,343,
47,,Surface,3,Image 1,1,344,
59,,Surface,3,Image 1,1,345,
65,,Surface,3,Image 1,1,346,
209,,Surface,3,Image 1,1,347,
174,,Surface,3,Image 1,1,348,
249,,Surface,3,Image 1,1,349,
235,,Surface,3,Image 1,1,350,
60,,Surface,3,Image 1,1,351,
80,,Surface,3,Image 1,1,352,
127,,Surface,3,Image 1,1,353,
173,,Surface,3,Image 1,1,354,
239,,Surface,3,Image 1,1,355,
209,,Surface,3,Image 1,1,356,
134,,Surface,3,Image 1,1,357,
173,,Surface,3,Image 1,1,358,
227,,Surface,3,Image 1,1,359,
217,,Surface,3,Image 1,1,360,
235,,Surface,3,Image 1,1,361,
20,,Surface,3,Image 1,1,362,
52,,Surface,3,Image 1,1,363,
52,,Surface,3,Image 1,1,364,
64,,Surface,3,Image 1,1,365,
242,,Surface,3,Image 1,1,366,
243,,Surface,3,Image 1,1,367,
254,,Surface,3,Image 1,1,368,
220,,Surface,3,Image 1,1,369,
239,,Surface,3,Image 1,1,370,
84,,Surface,3,Image 1,1,371,
55,,Surface,3,Image 1,1,372,
80,,Surface,3,Image 1,1,373,
249,,Surface,3,Image 1,1,374,
169,,Surface,3,Image 1,1,375,
250,,Surface,3,Image 1,1,376,
214,,Surface,3,Image 1,1,377,
237,,Surface,3,Image 1,1,378,
77,,Surface,3,Image 1,1,379,
76,,Surface,3,Image 1,1,380,
121,,Surface,3,Image 1,1,381,
62,,Surface,3,Image 1,1,382,
254,,Surface,3,Image 1,1,383,
239,,Surface,3,Image 1,1,384,
175,,Surface,3,Image 1,1,385,
144,,Surface,3,Image 1,1,386,
188,,Surface,3,Image 1,1,387,
203,,Surface,3,Image 1,1,388,
198,,Surface,3,Image 1,1,389,
58,,Surface,3,Image 1,1,390,
253,,Surface,3,Image 1,1,391,
242,,Surface,3,Image 1,1,392,
112,,Surface,3,Image 1,1,393,
204,,Surface,3,Image 1,1,394,
121,,Surface,3,Image 1,1,395,
82,,Surface,3,Image 1,1,396,
255,,Surface,3,Image 1,1,397,
228,,Surface,3,Image 1,1,398,
78,,Surface,3,Image 1,1,399,
254,,Surface,3,Image 1,1,400,
64,,Surface,3,Image 1,1,401,
143,,Surface,3,Image 1,1,402,
250,,Surface,3,Image 1,1,403,
62,,Surface,3,Image 1,1,404,
73,,Surface,3,Image 1,1,405,
54,,Surface,3,Image 1,1,406,
49,,Surface,3,Image 1,1,407,
114,,Surface,3,Image 1,1,408,
172,,Surface,3,Image 1,1,409,
156,,Surface,3,Image 1,1,410,
62,,Surface,3,Image 1,1,411,
71,,Surface,3,Image 1,1,412,
253,,Surface,3,Image 1,1,413,
69,,Surface,3,Image 1,1,414,
143,,Surface,3,Image 1,1,415,
251,,Surface,3,Image 1,1,416,
192,,Surface,3,Image 1,1,417,
79,,Surface,3,Image 1,1,418,
166,,Surface,3,Image 1,1,419,
68,,Surface,3,Image 1,1,420,
68,,Surface,3,Image 1,1,421,
60,,Surface,3,Image 1,1,422,
62,,Surface,3,Image 1,1,423,
58,,Surface,3,Image 1,1,424,
10,,Surface,3,Image 1,1,425,
27,,Surface,3,Image 1,1,426,
36,,Surface,3,Image 1,1,427,
24,,Surface,3,Image 1,1,428,
33,,Surface,3,Image 1,1,429,
26,,Surface,3,Image 1,1,430,
29,,Surface,3,Image 1,1,431,
29,,Surface,3,Image 1,1,432,
33,,Surface,3,Image 1,1,433,
26,,Surface,3,Image 1,1,434,
29,,Surface,3,Image 1,1,435,
25,,Surface,3,Image 1,1,436,
8,,Surface,3,Image 1,1,437,
33,,Surface,3,Image 1,1,438,
28,,Surface,3,Image 1,1,439,
23,,Surface,3,Image 1,1,440,
30,,Surface,3,Image 1,1,441,
34,,Surface,3,Image 1,1,442,
15,,Surface,3,Image 1,1,443,
20,,Surface,3,Image 1,1,444,
29,,Surface,3,Image 1,1,445,
35,,Surface,3,Image 1,1,446,
23,,Surface,3,Image 1,1,447,
35,,Surface,3,Image 1,1,448,
34,,Surface,3,Image 1,1,449,
41,,Surface,3,Image 1,1,450,
25,,Surface,3,Image 1,1,451,
9,,Surface,3,Image 1,1,452,
33,,Surface,3,Image 1,1,453,
25,,Surface,3,Image 1,1,454,
45,,Surface,3,Image 1,1,455,
35,,Surface,3,Image 1,1,456,
28,,Surface,3,Image 1,1,457,
43,,Surface,3,Image 1,1,458,
34,,Surface,3,Image 1,1,459,
34,,Surface,3,Image 1,1,460,
25,,Surface,3,Image 1,1,461,
34,,Surface,3,Image 1,1,462,
41,,Surface,3,Image 1,1,463,
45,,Surface,3,Image 1,1,464,
37,,Surface,3,Image 1,1,465,
43,,Surface,3,Image 1,1,466,
47,,Surface,3,Image 1,1,467,
30,,Surface,3,Image 1,1,468,
41,,Surface,3,Image 1,1,469,
40,,Surface,3,Image 1,1,470,
36,,Surface,3,Image 1,1,471,
39,,Surface,3,Image 1,1,472,
31,,Surface,3,Image 1,1,473,
41,,Surface,3,Image 1,1,474,
35,,Surface,3,Image 1,1,475,
44,,Surface,3,Image 1,1,476,
40,,Surface,3,Image 1,1,477,
42,,Surface,3,Image 1,1,478,
26,,Surface,3,Image 1,1,479,
41,,Surface,3,Image 1,1,480,
45,,Surface,3,Image 1,1,481,
40,,Surface,3,Image 1,1,482,
49,,Surface,3,Image 1,1,483,
45,,Surface,3,Image 1,1,484,
66,,Surface,3,Image 1,1,485,
44,,Surface,3,Image 1,1,486,
37,,Surface,3,Image 1,1,487,
35,,Surface,3,Image 1,1,488,
33,,Surface,3,Image 1,1,489,
31,,Surface,3,Image 1,1,490,
37,,Surface,3,Image 1,1,491,
32,,Surface,3,Image 1,1,492,
20,,Surface,3,Image 1,1,493,
51,,Surface,3,Image 1,1,494,
36,,Surface,3,Image 1,1,495,
39,,Surface,3,Image 1,1,496,
35,,Surface,3,Image 1,1,497,
33,,Surface,3,Image 1,1,498,
36,,Surface,3,Image 1,1,499,
32,,Surface,3,Image 1,1,500,
47,,Surface,3,Image 1,1,501,
29,,Surface,3,Image 1,1,502,
35,,Surface,3,Image 1,1,503,
22,,Surface,3,Image 1,1,504,
17,,Surface,3,Image 1,1,505,
43,,Surface,3,Image 1,1,506,
31,,Surface,3,Image 1,1,507,
47,,Surface,3,Image 1,1,508,
41,,Surface,3,Image 1,1,509,
45,,Surface,3,Image 1,1,510,
37,,Surface,3,Image 1,1,511,
39,,Surface,3,Image 1,1,512,
46,,Surface,3,Image 1,1,513,
24,,Surface,3,Image 1,1,514,
26,,Surface,3,Image 1,1,515,
41,,Surface,3,Image 1,1,516,
53,,Surface,3,Image 1,1,517,
37,,Surface,3,Image 1,1,518,
45,,Surface,3,Image 1,1,519,
45,,Surface,3,Image 1,1,520,
37,,Surface,3,Image 1,1,521,
39,,Surface,3,Image 1,1,522,
150,,Surface,3,Image 1,1,523,
43,,Surface,3,Image 1,1,524,
36,,Surface,3,Image 1,1,525,
39,,Surface,3,Image 1,1,526,
40,,Surface,3,Image 1,1,527,
36,,Surface,3,Image 1,1,528,
45,,Surface,3,Image 1,1,529,
35,,Surface,3,Image 1,1,530,
46,,Surface,3,Image 1,1,531,
46,,Surface,3,Image 1,1,532,
41,,Surface,3,Image 1,1,533,
43,,Surface,3,Image 1,1,534,
37,,Surface,3,Image 1,1,535,
41,,Surface,3,Image 1,1,536,
34,,Surface,3,Image 1,1,537,
36,,Surface,3,Image 1,1,538,
36,,Surface,3,Image 1,1,539,
27,,Surface,3,Image 1,1,540,
35,,Surface,3,Image 1,1,541,
48,,Surface,3,Image 1,1,542,
47,,Surface,3,Image 1,1,543,
37,,Surface,3,Image 1,1,544,
39,,Surface,3,Image 1,1,545,
35,,Surface,3,Image 1,1,546,
24,,Surface,3,Image 1,1,547,
32,,Surface,3,Image 1,1,548,
29,,Surface,3,Image 1,1,549,
44,,Surface,3,Image 1,1,550,
43,,Surface,3,Image 1,1,551,
37,,Surface,3,Image 1,1,552,
40,,Surface,3,Image 1,1,553,
45,,Surface,3,Image 1,1,554,
34,,Surface,3,Image 1,1,555,
34,,Surface,3,Image 1,1,556,
35,,Surface,3,Image 1,1,557,
33,,Surface,3,Image 1,1,558,
217,,Surface,3,Image 1,1,559,
232,,Surface,3,Image 1,1,560,
186,,Surface,3,Image 1,1,561,
189,,Surface,3,Image 1,1,562,
177,,Surface,3,Image 1,1,563,
137,,Surface,3,Image 1,1,564,
231,,Surface,3,Image 1,1,565,
146,,Surface,3,Image 1,1,566,
232,,Surface,3,Image 1,1,567,
252,,Surface,3,Image 1,1,568,
143,,Surface,3,Image 1,1,569,
162,,Surface,3,Image 1,1,570,
181,,Surface,3,Image 1,1,571,
162,,Surface,3,Image 1,1,572,
165,,Surface,3,Image 1,1,573,
226,,Surface,3,Image 1,1,574,
210,,Surface,3,Image 1,1,575,
156,,Surface,3,Image 1,1,576,
162,,Surface,3,Image 1,1,577,
161,,Surface,3,Image 1,1,578,
181,,Surface,3,Image 1,1,579,
233,,Surface,3,Image 1,1,580,
172,,Surface,3,Image 1,1,581,
66,,Surface,3,Image 1,1,582,
241,,Surface,3,Image 1,1,583,
232,,Surface,3,Image 1,1,584,
220,,Surface,3,Image 1,1,585,
164,,Surface,3,Image 1,1,586,
211,,Surface,3,Image 1,1,587,
183,,Surface,3,Image 1,1,588,
183,,Surface,3,Image 1,1,589,
244,,Surface,3,Image 1,1,590,
219,,Surface,3,Image 1,1,591,
231,,Surface,3,Image 1,1,592,
180,,Surface,3,Image 1,1,593,
88,,Surface,3,Image 1,1,594,
216,,Surface,3,Image 1,1,595,
127,,Surface,3,Image 1,1,596,
196,,Surface,3,Image 1,1,597,
211,,Surface,3,Image 1,1,598,
130,,Surface,3,Image 1,1,599,
161,,Surface,3,Image 1,1,600,
165,,Surface,3,Image 1,1,601,
105,,Surface,3,Image 1,1,602,
222,,Surface,3,Image 1,1,603,
221,,Surface,3,Image 1,1,604,
220,,Surface,3,Image 1,1,605,
255,,Surface,3,Image 1,1,606,
199,,Surface,3,Image 1,1,607,
207,,Surface,3,Image 1,1,608,
213,,Surface,3,Image 1,1,609,
254,,Surface,3,Image 1,1,610,
248,,Surface,3,Image 1,1,611,
254,,Surface,3,Image 1,1,612,
75,,Surface,3,Image 1,1,613,
71,,Surface,3,Image 1,1,614,
86,,Surface,3,Image 1,1,615,
191,,Surface,3,Image 1,1,616,
206,,Surface,3,Image 1,1,617,
246,,Surface,3,Image 1,1,618,
212,,Surface,3,Image 1,1,619,
198,,Surface,3,Image 1,1,620,
64,,Surface,3,Image 1,1,621,
251,,Surface,3,Image 1,1,622,
205,,Surface,3,Image 1,1,623,
213,,Surface,3,Image 1,1,624,
159,,Surface,3,Image 1,1,625,
109,,Surface,3,Image 1,1,626,
212,,Surface,3,Image 1,1,627,
71,,Surface,3,Image 1,1,628,
224,,Surface,3,Image 1,1,629,
227,,Surface,3,Image 1,1,630,
185,,Surface,3,Image 1,1,631,
72,,Surface,3,Image 1,1,632,
229,,Surface,3,Image 1,1,633,
236,,Surface,3,Image 1,1,634,
199,,Surface,3,Image 1,1,635,
226,,Surface,3,Image 1,1,636,
244,,Surface,3,Image 1,1,637,
210,,Surface,3,Image 1,1,638,
104,,Surface,3,Image 1,1,639,
219,,Surface,3,Image 1,1,640,
220,,Surface,3,Image 1,1,641,
222,,Surface,3,Image 1,1,642,
235,,Surface,3,Image 1,1,643,
142,,Surface,3,Image 1,1,644,
249,,Surface,3,Image 1,1,645,
219,,Surface,3,Image 1,1,646,
154,,Surface,3,Image 1,1,647,
239,,Surface,3,Image 1,1,648,
218,,Surface,3,Image 1,1,649,
235,,Surface,3,Image 1,1,650,
255,,Surface,3,Image 1,1,651,
236,,Surface,3,Image 1,1,652,
193,,Surface,3,Image 1,1,653,
190,,Surface,3,Image 1,1,654,
210,,Surface,3,Image 1,1,655,
216,,Surface,3,Image 1,1,656,
236,,Surface,3,Image 1,1,657,
255,,Surface,3,Image 1,1,658,
255,,Surface,3,Image 1,1,659,
216,,Surface,3,Image 1,1,660,
198,,Surface,3,Image 1,1,661,
254,,Surface,3,Image 1,1,662,
187,,Surface,3,Image 1,1,663,
191,,Surface,3,Image 1,1,664,
248,,Surface,3,Image 1,1,665,
255,,Surface,3,Image 1,1,666,
177,,Surface,3,Image 1,1,667,
247,,Surface,3,Image 1,1,668,
212,,Surface,3,Image 1,1,669,
248,,Surface,3,Image 1,1,670,
252,,Surface,3,Image 1,1,671,
202,,Surface,3,Image 1,1,672,
246,,Surface,3,Image 1,1,673,
213,,Surface,3,Image 1,1,674,
180,,Surface,3,Image 1,1,675,
248,,Surface,3,Image 1,1,676,
227,,Surface,3,Image 1,1,677,
250,,Surface,3,Image 1,1,678,
206,,Surface,3,Image 1,1,679,
230,,Surface,3,Image 1,1,680,
218,,Surface,3,Image 1,1,681,
246,,Surface,3,Image 1,1,682,
253,,Surface,3,Image 1,1,683,
215,,Surface,3,Image 1,1,684,
222,,Surface,3,Image 1,1,685,
226,,Surface,3,Image 1,1,686,
203,,Surface,3,Image 1,1,687,
221,,Surface,3,Image 1,1,688,
190,,Surface,3,Image 1,1,689,
169,,Surface,3,Image 1,1,690,
236,,Surface,3,Image 1,1,691,
236,,Surface,3,Image 1,1,692,
219,,Surface,3,Image 1,1,693,
233,,Surface,3,Image 1,1,694,
254,,Surface,3,Image 1,1,695,
218,,Surface,3,Image 1,1,696,
225,,Surface,3,Image 1,1,697,
207,,Surface,3,Image 1,1,698,
253,,Surface,3,Image 1,1,699,
252,,Surface,3,Image 1,1,700,
254,,Surface,3,Image 1,1,701,
187,,Surface,3,Image 1,1,702,
223,,Surface,3,Image 1,1,703,
220,,Surface,3,Image 1,1,704,
254,,Surface,3,Image 1,1,705,
249,,Surface,3,Image 1,1,706,
219,,Surface,3,Image 1,1,707,
253,,Surface,3,Image 1,1,708,
200,,Surface,3,Image 1,1,709,
199,,Surface,3,Image 1,1,710,
232,,Surface,3,Image 1,1,711,
254,,Surface,3,Image 1,1,712,
229,,Surface,3,Image 1,1,713,
230,,Surface,3,Image 1,1,714,
235,,Surface,3,Image 1,1,715,
255,,Surface,3,Image 1,1,716,
229,,Surface,3,Image 1,1,717,
246,,Surface,3,Image 1,1,718,
198,,Surface,3,Image 1,1,719,
64,,Surface,3,Image 1,1,720,
129,,Surface,3,Image 1,1,721,
58,,Surface,3,Image 1,1,722,
119,,Surface,3,Image 1,1,723,
67,,Surface,3,Image 1,1,724,
113,,Surface,3,Image 1,1,725,
83,,Surface,3,Image 1,1,726,
100,,Surface,3,Image 1,1,727,
70,,Surface,3,Image 1,1,728,
187,,Surface,3,Image 1,1,729,
230,,Surface,3,Image 1,1,730,
72,,Surface,3,Image 1,1,731,
