
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
162,,Surface,3,Image 1,1,321,
15,,Surface,3,Image 1,1,322,
145,,Surface,3,Image 1,1,323,
71,,Surface,3,Image 1,1,324,
138,,Surface,3,Image 1,1,325,
242,,Surface,3,Image 1,1,326,
109,,Surface,3,Image 1,1,327,
255,,Surface,3,Image 1,1,328,
154,,Surface,3,Image 1,1,329,
181,,Surface,3,Image 1,1,330,
210,,Surface,3,Image 1,1,331,
163,,Surface,3,Image 1,1,332,
183,,Surface,3,Image 1,1,333,
119,,Surface,3,Image 1,1,334,
56,,Surface,3,Image 1,1,335,
65,,Surface,3,Image 1,1,336,
81,,Surface,3,Image 1,1,337,
56,,Surface,3,Image 1,1,338,
217,,Surface,3,Image 1,1,339,
238,,Surface,3,Image 1,1,340,
254,,Surface,3,Image 1,1,341,
177,,Surface,3,Image 1,1,342,
252,,Surface,3,Image 1,1,343,
246,,Surface,3,Image 1,1,344,
163,,Surface,3,Image 1,1,345,
250,,Surface,3,Image 1,1,346,
253,,Surface,3,Image 1,1,347,
255,,Surface,3,Image 1,1,348,
215,,Surface,3,Image 1,1,349,
228,,Surface,3,Image 1,1,350,
195,,Surface,3,Image 1,1,351,
238,,Surface,3,Image 1,1,352,
232,,Surface,3,Image 1,1,353,
197,,Surface,3,Image 1,1,354,
237,,Surface,3,Image 1,1,355,
230,,Surface,3,Image 1,1,356,
229,,Surface,3,Image 1,1,357,
238,,Surface,3,Image 1,1,358,
231,,Surface,3,Image 1,1,359,
251,,Surface,3,Image 1,1,360,
246,,Surface,3,Image 1,1,361,
242,,Surface,3,Image 1,1,362,
230,,Surface,3,Image 1,1,363,
220,,Surface,3,Image 1,1,364,
248,,Surface,3,Image 1,1,365,
250,,Surface,3,Image 1,1,366,
212,,Surface,3,Image 1,1,367,
243,,Surface,3,Image 1,1,368,
183,,Surface,3,Image 1,1,369,
244,,Surface,3,Image 1,1,370,
253,,Surface,3,Image 1,1,371,
241,,Surface,3,Image 1,1,372,
206,,Surface,3,Image 1,1,373,
254,,Surface,3,Image 1,1,374,
142,,Surface,3,Image 1,1,375,
235,,Surface,3,Image 1,1,376,
252,,Surface,3,Image 1,1,377,
253,,Surface,3,Image 1,1,378,
193,,Surface,3,Image 1,1,379,
159,,Surface,3,Image 1,1,380,
253,,Surface,3,Image 1,1,381,
219,,Surface,3,Image 1,1,382,
255,,Surface,3,Image 1,1,383,
71,,Surface,3,Image 1,1,384,
154,,Surface,3,Image 1,1,385,
160,,Surface,3,Image 1,1,386,
31,,Surface,3,Image 1,1,387,
99,,Surface,3,Image 1,1,388,
19,,Surface,3,Image 1,1,389,
30,,Surface,3,Image 1,1,390,
35,,Surface,3,Image 1,1,391,
29,,Surface,3,Image 1,1,392,
33,,Surface,3,Image 1,1,393,
32,,Surface,3,Image 1,1,394,
31,,Surface,3,Image 1,1,395,
71,,Surface,3,Image 1,1,396,
12,,Surface,3,Image 1,1,397,
40,,Surface,3,Image 1,1,398,
39,,Surface,3,Image 1,1,399,
44,,Surface,3,Image 1,1,400,
32,,Surface,3,Image 1,1,401,
35,,Surface,3,Image 1,1,402,
36,,Surface,3,Image 1,1,403,
35,,Surface,3,Image 1,1,404,
36,,Surface,3,Image 1,1,405,
33,,Surface,3,Image 1,1,406,
29,,Surface,3,Image 1,1,407,
37,,Surface,3,Image 1,1,408,
44,,Surface,3,Image 1,1,409,
42,,Surface,3,Image 1,1,410,
74,,Surface,3,Image 1,1,411,
117,,Surface,3,Image 1,1,412,
153,,Surface,3,Image 1,1,413,
87,,Surface,3,Image 1,1,414,
88,,Surface,3,Image 1,1,415,
104,,Surface,3,Image 1,1,416,
107,,Surface,3,Image 1,1,417,
75,,Surface,3,Image 1,1,418,
46,,Surface,3,Image 1,1,419,
97,,Surface,3,Image 1,1,420,
68,,Surface,3,Image 1,1,421,
167,,Surface,3,Image 1,1,422,
40,,Surface,3,Image 1,1,423,
106,,Surface,3,Image 1,1,424,
74,,Surface,3,Image 1,1,425,
66,,Surface,3,Image 1,1,426,
42,,Surface,3,Image 1,1,427,
56,,Surface,3,Image 1,1,428,
48,,Surface,3,Image 1,1,429,
43,,Surface,3,Image 1,1,430,
201,,Surface,3,Image 1,1,431,
225,,Surface,3,Image 1,1,432,
36,,Surface,3,Image 1,1,433,
162,,Surface,3,Image 1,1,434,
100,,Surface,3,Image 1,1,435,
158,,Surface,3,Image 1,1,436,
74,,Surface,3,Image 1,1,437,
87,,Surface,3,Image 1,1,438,
245,,Surface,3,Image 1,1,439,
51,,Surface,3,Image 1,1,440,
49,,Surface,3,Image 1,1,441,
54,,Surface,3,Image 1,1,442,
51,,Surface,3,Image 1,1,443,
46,,Surface,3,Image 1,1,444,
42,,Surface,3,Image 1,1,445,
48,,Surface,3,Image 1,1,446,
39,,Surface,3,Image 1,1,447,
46,,Surface,3,Image 1,1,448,
53,,Surface,3,Image 1,1,449,
45,,Surface,3,Image 1,1,450,
42,,Surface,3,Image 1,1,451,
43,,Surface,3,Image 1,1,452,
42,,Surface,3,Image 1,1,453,
50,,Surface,3,Image 1,1,454,
46,,Surface,3,Image 1,1,455,
45,,Surface,3,Image 1,1,456,
42,,Surface,3,Image 1,1,457,
42,,Surface,3,Image 1,1,458,
46,,Surface,3,Image 1,1,459,
38,,Surface,3,Image 1,1,460,
49,,Surface,3,Image 1,1,461,
58,,Surface,3,Image 1,1,462,
50,,Surface,3,Image 1,1,463,
40,,Surface,3,Image 1,1,464,
51,,Surface,3,Image 1,1,465,
37,,Surface,3,Image 1,1,466,
54,,Surface,3,Image 1,1,467,
66,,Surface,3,Image 1,1,468,
132,,Surface,3,Image 1,1,469,
177,,Surface,3,Image 1,1,470,
137,,Surface,3,Image 1,1,471,
54,,Surface,3,Image 1,1,472,
163,,Surface,3,Image 1,1,473,
48,,Surface,3,Image 1,1,474,
98,,Surface,3,Image 1,1,475,
138,,Surface,3,Image 1,1,476,
194,,Surface,3,Image 1,1,477,
149,,Surface,3,Image 1,1,478,
158,,Surface,3,Image 1,1,479,
187,,Surface,3,Image 1,1,480,
178,,Surface,3,Image 1,1,481,
189,,Surface,3,Image 1,1,482,
154,,Surface,3,Image 1,1,483,
224,,Surface,3,Image 1,1,484,
202,,Surface,3,Image 1,1,485,
171,,Surface,3,Image 1,1,486,
211,,Surface,3,Image 1,1,487,
233,,Surface,3,Image 1,1,488,
168,,Surface,3,Image 1,1,489,
161,,Surface,3,Image 1,1,490,
244,,Surface,3,Image 1,1,491,
101,,Surface,3,Image 1,1,492,
200,,Surface,3,Image 1,1,493,
200,,Surface,3,Image 1,1,494,
129,,Surface,3,Image 1,1,495,
148,,Surface,3,Image 1,1,496,
180,,Surface,3,Image 1,1,497,
51,,Surface,3,Image 1,1,498,
82,,Surface,3,Image 1,1,499,
249,,Surface,3,Image 1,1,500,
254,,Surface,3,Image 1,1,501,
63,,Surface,3,Image 1,1,502,
230,,Surface,3,Image 1,1,503,
221,,Surface,3,Image 1,1,504,
193,,Surface,3,Image 1,1,505,
249,,Surface,3,Image 1,1,506,
254,,Surface,3,Image 1,1,507,
216,,Surface,3,Image 1,1,508,
245,,Surface,3,Image 1,1,509,
203,,Surface,3,Image 1,1,510,
254,,Surface,3,Image 1,1,511,
63,,Surface,3,Image 1,1,512,
46,,Surface,3,Image 1,1,513,
57,,Surface,3,Image 1,1,514,
240,,Surface,3,Image 1,1,515,
214,,Surface,3,Image 1,1,516,
53,,Surface,3,Image 1,1,517,
232,,Surface,3,Image 1,1,518,
161,,Surface,3,Image 1,1,519,
115,,Surface,3,Image 1,1,520,
195,,Surface,3,Image 1,1,521,
49,,Surface,3,Image 1,1,522,
221,,Surface,3,Image 1,1,523,
254,,Surface,3,Image 1,1,524,
49,,Surface,3,Image 1,1,525,
147,,Surface,3,Image 1,1,526,
180,,Surface,3,Image 1,1,527,
179,,Surface,3,Image 1,1,528,
153,,Surface,3,Image 1,1,529,
164,,Surface,3,Image 1,1,530,
69,,Surface,3,Image 1,1,531,
172,,Surface,3,Image 1,1,532,
239,,Surface,3,Image 1,1,533,
231,,Surface,3,Image 1,1,534,
219,,Surface,3,Image 1,1,535,
253,,Surface,3,Image 1,1,536,
232,,Surface,3,Image 1,1,537,
213,,Surface,3,Image 1,1,538,
238,,Surface,3,Image 1,1,539,
101,,Surface,3,Image 1,1,540,
120,,Surface,3,Image 1,1,541,
203,,Surface,3,Image 1,1,542,
229,,Surface,3,Image 1,1,543,
233,,Surface,3,Image 1,1,544,
255,,Surface,3,Image 1,1,545,
254,,Surface,3,Image 1,1,546,
204,,Surface,3,Image 1,1,547,
232,,Surface,3,Image 1,1,548,
204,,Surface,3,Image 1,1,549,
221,,Surface,3,Image 1,1,550,
86,,Surface,3,Image 1,1,551,
235,,Surface,3,Image 1,1,552,
65,,Surface,3,Image 1,1,553,
153,,Surface,3,Image 1,1,554,
232,,Surface,3,Image 1,1,555,
222,,Surface,3,Image 1,1,556,
88,,Surface,3,Image 1,1,557,
233,,Surface,3,Image 1,1,558,
243,,Surface,3,Image 1,1,559,
240,,Surface,3,Image 1,1,560,
247,,Surface,3,Image 1,1,561,
245,,Surface,3,Image 1,1,562,
254,,Surface,3,Image 1,1,563,
250,,Surface,3,Image 1,1,564,
217,,Surface,3,Image 1,1,565,
255,,Surface,3,Image 1,1,566,
231,,Surface,3,Image 1,1,567,
255,,Surface,3,Image 1,1,568,
15,,Surface,3,Image 1,1,569,
43,,Surface,3,Image 1,1,570,
37,,Surface,3,Image 1,1,571,
37,,Surface,3,Image 1,1,572,
23,,Surface,3,Image 1,1,573,
49,,Surface,3,Image 1,1,574,
34,,Surface,3,Image 1,1,575,
158,,Surface,3,Image 1,1,576,
51,,Surface,3,Image 1,1,577,
40,,Surface,3,Image 1,1,578,
25,,Surface,3,Image 1,1,579,
39,,Surface,3,Image 1,1,580,
30,,Surface,3,Image 1,1,581,
29,,Surface,3,Image 1,1,582,
50,,Surface,3,Image 1,1,583,
38,,Surface,3,Image 1,1,584,
49,,Surface,3,Image 1,1,585,
35,,Surface,3,Image 1,1,586,
38,,Surface,3,Image 1,1,587,
28,,Surface,3,Image 1,1,588,
45,,Surface,3,Image 1,1,589,
39,,Surface,3,Image 1,1,590,
44,,Surface,3,Image 1,1,591,
35,,Surface,3,Image 1,1,592,
22,,Surface,3,Image 1,1,593,
67,,Surface,3,Image 1,1,594,
39,,Surface,3,Image 1,1,595,
20,,Surface,3,Image 1,1,596,
36,,Surface,3,Image 1,1,597,
25,,Surface,3,Image 1,1,598,
27,,Surface,3,Image 1,1,599,
35,,Surface,3,Image 1,1,600,
111,,Surface,3,Image 1,1,601,
129,,Surface,3,Image 1,1,602,
35,,Surface,3,Image 1,1,603,
43,,Surface,3,Image 1,1,604,
71,,Surface,3,Image 1,1,605,
23,,Surface,3,Image 1,1,606,
29,,Surface,3,Image 1,1,607,
36,,Surface,3,Image 1,1,608,
47,,Surface,3,Image 1,1,609,
39,,Surface,3,Image 1,1,610,
47,,Surface,3,Image 1,1,611,
41,,Surface,3,Image 1,1,612,
52,,Surface,3,Image 1,1,613,
57,,Surface,3,Image 1,1,614,
51,,Surface,3,Image 1,1,615,
66,,Surface,3,Image 1,1,616,
51,,Surface,3,Image 1,1,617,
55,,Surface,3,Image 1,1,618,
46,,Surface,3,Image 1,1,619,
51,,Surface,3,Image 1,1,620,
48,,Surface,3,Image 1,1,621,
47,,Surface,3,Image 1,1,622,
51,,Surface,3,Image 1,1,623,
60,,Surface,3,Image 1,1,624,
51,,Surface,3,Image 1,1,625,
52,,Surface,3,Image 1,1,626,
50,,Surface,3,Image 1,1,627,
44,,Surface,3,Image 1,1,628,
61,,Surface,3,Image 1,1,629,
44,,Surface,3,Image 1,1,630,
51,,Surface,3,Image 1,1,631,
49,,Surface,3,Image 1,1,632,
62,,Surface,3,Image 1,1,633,
52,,Surface,3,Image 1,1,634,
62,,Surface,3,Image 1,1,635,
47,,Surface,3,Image 1,1,636,
64,,Surface,3,Image 1,1,637,
43,,Surface,3,Image 1,1,638,
55,,Surface,3,Image 1,1,639,
47,,Surface,3,Image 1,1,640,
53,,Surface,3,Image 1,1,641,
56,,Surface,3,Image 1,1,642,
52,,Surface,3,Image 1,1,643,
63,,Surface,3,Image 1,1,644,
170,,Surface,3,Image 1,1,645,
206,,Surface,3,Image 1,1,646,
99,,Surface,3,Image 1,1,647,
174,,Surface,3,Image 1,1,648,
86,,Surface,3,Image 1,1,649,
54,,Surface,3,Image 1,1,650,
153,,Surface,3,Image 1,1,651,
141,,Surface,3,Image 1,1,652,
250,,Surface,3,Image 1,1,653,
222,,Surface,3,Image 1,1,654,
60,,Surface,3,Image 1,1,655,
173,,Surface,3,Image 1,1,656,
128,,Surface,3,Image 1,1,657,
226,,Surface,3,Image 1,1,658,
153,,Surface,3,Image 1,1,659,
225,,Surface,3,Image 1,1,660,
223,,Surface,3,Image 1,1,661,
71,,Surface,3,Image 1,1,662,
251,,Surface,3,Image 1,1,663,
58,,Surface,3,Image 1,1,664,
237,,Surface,3,Image 1,1,665,
237,,Surface,3,Image 1,1,666,
157,,Surface,3,Image 1,1,667,
185,,Surface,3,Image 1,1,668,
128,,Surface,3,Image 1,1,669,
243,,Surface,3,Image 1,1,670,
254,,Surface,3,Image 1,1,671,
240,,Surface,3,Image 1,1,672,
76,,Surface,3,Image 1,1,673,
228,,Surface,3,Image 1,1,674,
66,,Surface,3,Image 1,1,675,
237,,Surface,3,Image 1,1,676,
178,,Surface,3,Image 1,1,677,
55,,Surface,3,Image 1,1,678,
251,,Surface,3,Image 1,1,679,
166,,Surface,3,Image 1,1,680,
246,,Surface,3,Image 1,1,681,
78,,Surface,3,Image 1,1,682,
65,,Surface,3,Image 1,1,683,
144,,Surface,3,Image 1,1,684,
236,,Surface,3,Image 1,1,685,
218,,Surface,3,Image 1,1,686,
253,,Surface,3,Image 1,1,687,
229,,Surface,3,Image 1,1,688,
214,,Surface,3,Image 1,1,689,
197,,Surface,3,Image 1,1,690,
167,,Surface,3,Image 1,1,691,
17,,Surface,3,Image 1,1,692,
200,,Surface,3,Image 1,1,693,
251,,Surface,3,Image 1,1,694,
249,,Surface,3,Image 1,1,695,
219,,Surface,3,Image 1,1,696,
82,,Surface,3,Image 1,1,697,
252,,Surface,3,Image 1,1,698,
197,,Surface,3,Image 1,1,699,
219,,Surface,3,Image 1,1,700,
203,,Surface,3,Image 1,1,701,
60,,Surface,3,Image 1,1,702,
231,,Surface,3,Image 1,1,703,
244,,Surface,3,Image 1,1,704,
253,,Surface,3,Image 1,1,705,
177,,Surface,3,Image 1,1,706,
248,,Surface,3,Image 1,1,707,
162,,Surface,3,Image 1,1,708,
203,,Surface,3,Image 1,1,709,
251,,Surface,3,Image 1,1,710,
183,,Surface,3,Image 1,1,711,
215,,Surface,3,Image 1,1,712,
228,,Surface,3,Image 1,1,713,
184,,Surface,3,Image 1,1,714,
255,,Surface,3,Image 1,1,715,
232,,Surface,3,Image 1,1,716,
241,,Surface,3,Image 1,1,717,
233,,Surface,3,Image 1,1,718,
248,,Surface,3,Image 1,1,719,
252,,Surface,3,Image 1,1,720,
176,,Surface,3,Image 1,1,721,
238,,Surface,3,Image 1,1,722,
110,,Surface,3,Image 1,1,723,
247,,Surface,3,Image 1,1,724,
243,,Surface,3,Image 1,1,725,
253,,Surface,3,Image 1,1,726,
247,,Surface,3,Image 1,1,727,
255,,Surface,3,Image 1,1,728,
254,,Surface,3,Image 1,1,729,
255,,Surface,3,Image 1,1,730,
214,,Surface,3,Image 1,1,731,
