
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
10.1365,,Surface,2,Image 1,1,0,
14.9413,,Surface,2,Image 1,1,1,
13.9541,,Surface,2,Image 1,1,2,
10.1089,,Surface,2,Image 1,1,3,
22.3459,,Surface,2,Image 1,1,4,
15.0687,,Surface,2,Image 1,1,5,
9.97286,,Surface,2,Image 1,1,6,
17.5317,,Surface,2,Image 1,1,7,
12.1001,,Surface,2,Image 1,1,8,
11.5026,,Surface,2,Image 1,1,9,
13.1388,,Surface,2,Image 1,1,10,
11.0375,,Surface,2,Image 1,1,11,
13.8178,,Surface,2,Image 1,1,12,
13.4863,,Surface,2,Image 1,1,13,
10.5708,,Surface,2,Image 1,1,14,
12.0894,,Surface,2,Image 1,1,15,
15.2173,,Surface,2,Image 1,1,16,
12.3476,,Surface,2,Image 1,1,17,
14.0102,,Surface,2,Image 1,1,18,
12.2335,,Surface,2,Image 1,1,19,
23.3678,,Surface,2,Image 1,1,20,
23.6772,,Surface,2,Image 1,1,21,
22.3608,,Surface,2,Image 1,1,22,
14.3773,,Surface,2,Image 1,1,23,
19.8353,,Surface,2,Image 1,1,24,
13.4043,,Surface,2,Image 1,1,25,
18.2299,,Surface,2,Image 1,1,26,
17.8729,,Surface,2,Image 1,1,27,
20.3162,,Surface,2,Image 1,1,28,
24.9555,,Surface,2,Image 1,1,29,
17.638,,Surface,2,Image 1,1,30,
19.1737,,Surface,2,Image 1,1,31,
14.7094,,Surface,2,Image 1,1,32,
14.5778,,Surface,2,Image 1,1,33,
20.9522,,Surface,2,Image 1,1,34,
29.6001,,Surface,2,Image 1,1,35,
13.4448,,Surface,2,Image 1,1,36,
11.4931,,Surface,2,Image 1,1,37,
21.3163,,Surface,2,Image 1,1,38,
18.6102,,Surface,2,Image 1,1,39,
10.7313,,Surface,2,Image 1,1,40,
12.1337,,Surface,2,Image 1,1,41,
17.6962,,Surface,2,Image 1,1,42,
21.6701,,Surface,2,Image 1,1,43,
13.6012,,Surface,2,Image 1,1,44,
13.0379,,Surface,2,Image 1,1,45,
11.4889,,Surface,2,Image 1,1,46,
14.979,,Surface,2,Image 1,1,47,
16.472,,Surface,2,Image 1,1,48,
27.8062,,Surface,2,Image 1,1,51,
11.6954,,Surface,2,Image 1,1,58,
28.6028,,Surface,2,Image 1,1,59,
10.1139,,Surface,2,Image 1,1,60,
19.9567,,Surface,2,Image 1,1,61,
18.9984,,Surface,2,Image 1,1,62,
17.2327,,Surface,2,Image 1,1,63,
10.3409,,Surface,2,Image 1,1,64,
10.3851,,Surface,2,Image 1,1,65,
28.6811,,Surface,2,Image 1,1,66,
10.9267,,Surface,2,Image 1,1,67,
11.7355,,Surface,2,Image 1,1,68,
16.5594,,Surface,2,Image 1,1,69,
15.3201,,Surface,2,Image 1,1,70,
10.3518,,Surface,2,Image 1,1,71,
12.0854,,Surface,2,Image 1,1,72,
14.6105,,Surface,2,Image 1,1,73,
11.3914,,Surface,2,Image 1,1,74,
16.1739,,Surface,2,Image 1,1,75,
24.234,,Surface,2,Image 1,1,76,
26.3966,,Surface,2,Image 1,1,77,
10.9677,,Surface,2,Image 1,1,78,
17.4654,,Surface,2,Image 1,1,79,
15.675,,Surface,2,Image 1,1,80,
16.6516,,Surface,2,Image 1,1,81,
11.8333,,Surface,2,Image 1,1,82,
