
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
7.88968,,Surface,4,Image 1,1,0,
10.0342,,Surface,4,Image 1,1,1,
8.48338,,Surface,4,Image 1,1,2,
3.88145,,Surface,4,Image 1,1,4,
5.86265,,Surface,4,Image 1,1,6,
8.9795,,Surface,4,Image 1,1,7,
6.1547,,Surface,4,Image 1,1,8,
8.28939,,Surface,4,Image 1,1,9,
8.23861,,Surface,4,Image 1,1,10,
9.99382,,Surface,4,Image 1,1,11,
9.41357,,Surface,4,Image 1,1,12,
8.61449,,Surface,4,Image 1,1,13,
12.5212,,Surface,4,Image 1,1,14,
11.9967,,Surface,4,Image 1,1,15,
10.6517,,Surface,4,Image 1,1,16,
7.61663,,Surface,4,Image 1,1,18,
4.38065,,Surface,4,Image 1,1,19,
5.79337,,Surface,4,Image 1,1,20,
6.09251,,Surface,4,Image 1,1,21,
4.44706,,Surface,4,Image 1,1,22,
6.31231,,Surface,4,Image 1,1,23,
8.16647,,Surface,4,Image 1,1,24,
8.05176,,Surface,4,Image 1,1,25,
10.7691,,Surface,4,Image 1,1,26,
11.3007,,Surface,4,Image 1,1,27,
7.54827,,Surface,4,Image 1,1,28,
8.52286,,Surface,4,Image 1,1,29,
8.00087,,Surface,4,Image 1,1,30,
6.52343,,Surface,4,Image 1,1,31,
11.1925,,Surface,4,Image 1,1,32,
11.3834,,Surface,4,Image 1,1,33,
14.7294,,Surface,4,Image 1,1,34,
11.2313,,Surface,4,Image 1,1,35,
14.3415,,Surface,4,Image 1,1,36,
9.79593,,Surface,4,Image 1,1,37,
5.10832,,Surface,4,Image 1,1,38,
5.23596,,Surface,4,Image 1,1,39,
9.2679,,Surface,4,Image 1,1,40,
11.4333,,Surface,4,Image 1,1,41,
8.14537,,Surface,4,Image 1,1,42,
8.79947,,Surface,4,Image 1,1,43,
12.0427,,Surface,4,Image 1,1,44,
6.58631,,Surface,4,Image 1,1,45,
8.77025,,Surface,4,Image 1,1,46,
15.3543,,Surface,4,Image 1,1,47,
9.94157,,Surface,4,Image 1,1,48,
11.7913,,Surface,4,Image 1,1,49,
9.64789,,Surface,4,Image 1,1,50,
8.59532,,Surface,4,Image 1,1,51,
12.9785,,Surface,4,Image 1,1,52,
12.1697,,Surface,4,Image 1,1,53,
15.2662,,Surface,4,Image 1,1,54,
8.25551,,Surface,4,Image 1,1,55,
11.9972,,Surface,4,Image 1,1,56,
16.1393,,Surface,4,Image 1,1,57,
7.53307,,Surface,4,Image 1,1,58,
7.27934,,Surface,4,Image 1,1,59,
9.91801,,Surface,4,Image 1,1,60,
7.58505,,Surface,4,Image 1,1,61,
7.07173,,Surface,4,Image 1,1,62,
15.0744,,Surface,4,Image 1,1,63,
10.7953,,Surface,4,Image 1,1,64,
8.12115,,Surface,4,Image 1,1,65,
8.05772,,Surface,4,Image 1,1,66,
9.18149,,Surface,4,Image 1,1,67,
14.4753,,Surface,4,Image 1,1,68,
11.0422,,Surface,4,Image 1,1,69,
9.33965,,Surface,4,Image 1,1,70,
10.2707,,Surface,4,Image 1,1,71,
17.6498,,Surface,4,Image 1,1,72,
9.97773,,Surface,4,Image 1,1,73,
13.7605,,Surface,4,Image 1,1,74,
10.4024,,Surface,4,Image 1,1,75,
9.3123,,Surface,4,Image 1,1,76,
8.81328,,Surface,4,Image 1,1,77,
7.33458,,Surface,4,Image 1,1,78,
7.24341,,Surface,4,Image 1,1,79,
11.088,,Surface,4,Image 1,1,80,
13.0509,,Surface,4,Image 1,1,81,
