
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
89.8967,72.6428,171.737,um,Surface,Position,1,116,
110.59,72.9286,172.489,um,Surface,Position,1,117,
100.373,79.0987,171.635,um,Surface,Position,1,118,
94.322,80.4196,172.304,um,Surface,Position,1,119,
99.7276,86.9557,172.022,um,Surface,Position,1,120,
126.294,72.7008,168.005,um,Surface,Position,1,121,
119.534,67.9507,168.238,um,Surface,Position,1,122,
129.895,67.4085,169.081,um,Surface,Position,1,123,
135.561,77.1399,169.735,um,Surface,Position,1,124,
133.458,85.9037,170.391,um,Surface,Position,1,125,
118.021,73.1359,171.218,um,Surface,Position,1,126,
123.896,64.7261,170.854,um,Surface,Position,1,127,
126.84,87.2658,170.238,um,Surface,Position,1,128,
129.135,80.7853,171.796,um,Surface,Position,1,129,
118.222,79.7313,172.892,um,Surface,Position,1,130,
151.875,65.3334,165.506,um,Surface,Position,1,131,
138.171,70.8557,168.284,um,Surface,Position,1,132,
147.713,81.6807,169.436,um,Surface,Position,1,133,
139.17,84.0349,169.73,um,Surface,Position,1,134,
144.313,73.7044,170.564,um,Surface,Position,1,135,
142.674,76.376,172.772,um,Surface,Position,1,136,
139.482,80.7,172.052,um,Surface,Position,1,137,
139.181,80.2589,172.837,um,Surface,Position,1,138,
72.3129,110.294,166.329,um,Surface,Position,1,139,
67.2823,94.5889,166.138,um,Surface,Position,1,140,
74.0529,106.815,165.027,um,Surface,Position,1,141,
74.5887,93.041,166.143,um,Surface,Position,1,142,
82.684,105.394,166.099,um,Surface,Position,1,143,
87.1585,104.141,167.563,um,Surface,Position,1,144,
82.5934,111.297,167.942,um,Surface,Position,1,145,
73.3763,88.9533,168.258,um,Surface,Position,1,146,
80.4125,89.9181,169.212,um,Surface,Position,1,147,
84.9574,93.8756,169.352,um,Surface,Position,1,148,
102.251,90.4141,165.156,um,Surface,Position,1,149,
107.838,104.791,167.087,um,Surface,Position,1,150,
105.568,99.4752,168.832,um,Surface,Position,1,151,
100.893,106.455,167.81,um,Surface,Position,1,152,
88.4249,99.8037,168.373,um,Surface,Position,1,153,
94.2669,104.683,169.621,um,Surface,Position,1,154,
98.7164,110.06,169.45,um,Surface,Position,1,155,
87.1784,88.1572,169.808,um,Surface,Position,1,156,
91.1065,93.084,171.041,um,Surface,Position,1,157,
98.3489,93.7119,170.906,um,Surface,Position,1,158,
102.172,97.6713,171.311,um,Surface,Position,1,159,
98.0542,101.427,171.266,um,Surface,Position,1,160,
102.627,106.065,169.525,um,Surface,Position,1,161,
107.204,110.582,171.501,um,Surface,Position,1,162,
110.891,98.1387,171.963,um,Surface,Position,1,163,
113.472,107.095,171.647,um,Surface,Position,1,164,
132.285,90.4769,167.494,um,Surface,Position,1,165,
124.598,100.929,167.653,um,Surface,Position,1,166,
133.938,100.584,166.93,um,Surface,Position,1,167,
135.567,108.736,168.485,um,Surface,Position,1,168,
129.689,106.796,167.331,um,Surface,Position,1,169,
137.679,98.621,168.565,um,Surface,Position,1,170,
115.564,100.529,169.8,um,Surface,Position,1,171,
129.13,96.1093,170.772,um,Surface,Position,1,172,
121.124,93.9628,171.982,um,Surface,Position,1,173,
120.485,104.919,171.934,um,Surface,Position,1,174,
132.627,111.077,171.812,um,Surface,Position,1,175,
143.509,92.6883,167.133,um,Surface,Position,1,176,
147.516,95.0562,167.926,um,Surface,Position,1,177,
149.054,102.051,166.404,um,Surface,Position,1,178,
156.992,95.0333,167.944,um,Surface,Position,1,179,
143.323,101.945,167.68,um,Surface,Position,1,180,
139.98,107.677,169.136,um,Surface,Position,1,181,
147.219,88.7185,169.943,um,Surface,Position,1,182,
139.282,100.338,173.103,um,Surface,Position,1,183,
84.6927,132.191,166.642,um,Surface,Position,1,184,
78.0832,113.39,166.708,um,Surface,Position,1,185,
85.8932,116.69,167.698,um,Surface,Position,1,186,
90.3099,115.048,167.753,um,Surface,Position,1,187,
105.242,122.91,167.152,um,Surface,Position,1,188,
105.336,113.143,167.325,um,Surface,Position,1,189,
89.3578,133.378,167.733,um,Surface,Position,1,190,
112.112,137.948,167.36,um,Surface,Position,1,191,
93.6982,126.853,167.924,um,Surface,Position,1,192,
110.147,122.324,168.664,um,Surface,Position,1,193,
95.1628,132.793,168.576,um,Surface,Position,1,194,
