
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
30,,Surface,3,Image 1,1,119,
31,,Surface,3,Image 1,1,120,
29,,Surface,3,Image 1,1,121,
35,,Surface,3,Image 1,1,122,
31,,Surface,3,Image 1,1,123,
34,,Surface,3,Image 1,1,124,
35,,Surface,3,Image 1,1,125,
85,,Surface,3,Image 1,1,126,
31,,Surface,3,Image 1,1,127,
43,,Surface,3,Image 1,1,128,
34,,Surface,3,Image 1,1,129,
32,,Surface,3,Image 1,1,130,
34,,Surface,3,Image 1,1,131,
33,,Surface,3,Image 1,1,132,
61,,Surface,3,Image 1,1,133,
31,,Surface,3,Image 1,1,134,
33,,Surface,3,Image 1,1,135,
54,,Surface,3,Image 1,1,136,
32,,Surface,3,Image 1,1,137,
34,,Surface,3,Image 1,1,138,
87,,Surface,3,Image 1,1,139,
30,,Surface,3,Image 1,1,140,
97,,Surface,3,Image 1,1,141,
30,,Surface,3,Image 1,1,142,
33,,Surface,3,Image 1,1,143,
31,,Surface,3,Image 1,1,144,
61,,Surface,3,Image 1,1,145,
111,,Surface,3,Image 1,1,146,
13,,Surface,3,Image 1,1,147,
28,,Surface,3,Image 1,1,148,
32,,Surface,3,Image 1,1,149,
28,,Surface,3,Image 1,1,150,
59,,Surface,3,Image 1,1,151,
14,,Surface,3,Image 1,1,152,
81,,Surface,3,Image 1,1,153,
71,,Surface,3,Image 1,1,154,
28,,Surface,3,Image 1,1,155,
30,,Surface,3,Image 1,1,156,
8,,Surface,3,Image 1,1,157,
164,,Surface,3,Image 1,1,158,
135,,Surface,3,Image 1,1,159,
107,,Surface,3,Image 1,1,160,
89,,Surface,3,Image 1,1,161,
185,,Surface,3,Image 1,1,162,
122,,Surface,3,Image 1,1,163,
81,,Surface,3,Image 1,1,164,
86,,Surface,3,Image 1,1,165,
134,,Surface,3,Image 1,1,166,
193,,Surface,3,Image 1,1,167,
206,,Surface,3,Image 1,1,168,
152,,Surface,3,Image 1,1,169,
171,,Surface,3,Image 1,1,170,
144,,Surface,3,Image 1,1,171,
147,,Surface,3,Image 1,1,172,
169,,Surface,3,Image 1,1,173,
163,,Surface,3,Image 1,1,174,
194,,Surface,3,Image 1,1,175,
60,,Surface,3,Image 1,1,176,
184,,Surface,3,Image 1,1,177,
140,,Surface,3,Image 1,1,178,
248,,Surface,3,Image 1,1,179,
97,,Surface,3,Image 1,1,180,
131,,Surface,3,Image 1,1,181,
173,,Surface,3,Image 1,1,182,
29,,Surface,3,Image 1,1,183,
180,,Surface,3,Image 1,1,184,
87,,Surface,3,Image 1,1,185,
167,,Surface,3,Image 1,1,186,
249,,Surface,3,Image 1,1,187,
100,,Surface,3,Image 1,1,188,
66,,Surface,3,Image 1,1,189,
109,,Surface,3,Image 1,1,190,
153,,Surface,3,Image 1,1,191,
185,,Surface,3,Image 1,1,192,
93,,Surface,3,Image 1,1,193,
123,,Surface,3,Image 1,1,194,
99,,Surface,3,Image 1,1,195,
34,,Surface,3,Image 1,1,196,
36,,Surface,3,Image 1,1,197,
33,,Surface,3,Image 1,1,198,
33,,Surface,3,Image 1,1,199,
44,,Surface,3,Image 1,1,200,
87,,Surface,3,Image 1,1,201,
45,,Surface,3,Image 1,1,202,
30,,Surface,3,Image 1,1,203,
38,,Surface,3,Image 1,1,204,
105,,Surface,3,Image 1,1,205,
32,,Surface,3,Image 1,1,206,
31,,Surface,3,Image 1,1,207,
116,,Surface,3,Image 1,1,208,
68,,Surface,3,Image 1,1,209,
114,,Surface,3,Image 1,1,210,
29,,Surface,3,Image 1,1,211,
35,,Surface,3,Image 1,1,212,
36,,Surface,3,Image 1,1,213,
35,,Surface,3,Image 1,1,214,
43,,Surface,3,Image 1,1,215,
38,,Surface,3,Image 1,1,216,
42,,Surface,3,Image 1,1,217,
69,,Surface,3,Image 1,1,218,
74,,Surface,3,Image 1,1,219,
39,,Surface,3,Image 1,1,220,
37,,Surface,3,Image 1,1,221,
74,,Surface,3,Image 1,1,222,
37,,Surface,3,Image 1,1,223,
45,,Surface,3,Image 1,1,224,
32,,Surface,3,Image 1,1,225,
30,,Surface,3,Image 1,1,226,
35,,Surface,3,Image 1,1,227,
39,,Surface,3,Image 1,1,228,
37,,Surface,3,Image 1,1,229,
38,,Surface,3,Image 1,1,230,
29,,Surface,3,Image 1,1,231,
46,,Surface,3,Image 1,1,232,
33,,Surface,3,Image 1,1,233,
54,,Surface,3,Image 1,1,234,
34,,Surface,3,Image 1,1,235,
51,,Surface,3,Image 1,1,236,
37,,Surface,3,Image 1,1,237,
31,,Surface,3,Image 1,1,238,
41,,Surface,3,Image 1,1,239,
42,,Surface,3,Image 1,1,240,
31,,Surface,3,Image 1,1,241,
31,,Surface,3,Image 1,1,242,
32,,Surface,3,Image 1,1,243,
31,,Surface,3,Image 1,1,244,
30,,Surface,3,Image 1,1,245,
52,,Surface,3,Image 1,1,246,
60,,Surface,3,Image 1,1,247,
27,,Surface,3,Image 1,1,248,
36,,Surface,3,Image 1,1,249,
34,,Surface,3,Image 1,1,250,
60,,Surface,3,Image 1,1,251,
52,,Surface,3,Image 1,1,252,
34,,Surface,3,Image 1,1,253,
38,,Surface,3,Image 1,1,254,
59,,Surface,3,Image 1,1,255,
51,,Surface,3,Image 1,1,256,
94,,Surface,3,Image 1,1,257,
31,,Surface,3,Image 1,1,258,
29,,Surface,3,Image 1,1,259,
27,,Surface,3,Image 1,1,260,
33,,Surface,3,Image 1,1,261,
50,,Surface,3,Image 1,1,262,
32,,Surface,3,Image 1,1,263,
27,,Surface,3,Image 1,1,264,
61,,Surface,3,Image 1,1,265,
27,,Surface,3,Image 1,1,266,
26,,Surface,3,Image 1,1,267,
25,,Surface,3,Image 1,1,268,
27,,Surface,3,Image 1,1,269,
31,,Surface,3,Image 1,1,270,
28,,Surface,3,Image 1,1,271,
56,,Surface,3,Image 1,1,272,
31,,Surface,3,Image 1,1,273,
38,,Surface,3,Image 1,1,274,
36,,Surface,3,Image 1,1,275,
36,,Surface,3,Image 1,1,276,
28,,Surface,3,Image 1,1,277,
29,,Surface,3,Image 1,1,278,
26,,Surface,3,Image 1,1,279,
67,,Surface,3,Image 1,1,280,
29,,Surface,3,Image 1,1,281,
52,,Surface,3,Image 1,1,282,
49,,Surface,3,Image 1,1,283,
28,,Surface,3,Image 1,1,284,
28,,Surface,3,Image 1,1,285,
57,,Surface,3,Image 1,1,286,
31,,Surface,3,Image 1,1,287,
37,,Surface,3,Image 1,1,288,
25,,Surface,3,Image 1,1,289,
25,,Surface,3,Image 1,1,290,
53,,Surface,3,Image 1,1,291,
28,,Surface,3,Image 1,1,292,
42,,Surface,3,Image 1,1,293,
28,,Surface,3,Image 1,1,294,
27,,Surface,3,Image 1,1,295,
35,,Surface,3,Image 1,1,296,
27,,Surface,3,Image 1,1,297,
27,,Surface,3,Image 1,1,298,
25,,Surface,3,Image 1,1,299,
33,,Surface,3,Image 1,1,300,
34,,Surface,3,Image 1,1,301,
34,,Surface,3,Image 1,1,302,
27,,Surface,3,Image 1,1,303,
36,,Surface,3,Image 1,1,304,
28,,Surface,3,Image 1,1,305,
34,,Surface,3,Image 1,1,306,
28,,Surface,3,Image 1,1,307,
28,,Surface,3,Image 1,1,308,
28,,Surface,3,Image 1,1,309,
6,,Surface,3,Image 1,1,310,
49,,Surface,3,Image 1,1,311,
47,,Surface,3,Image 1,1,312,
28,,Surface,3,Image 1,1,313,
34,,Surface,3,Image 1,1,314,
25,,Surface,3,Image 1,1,315,
27,,Surface,3,Image 1,1,316,
23,,Surface,3,Image 1,1,317,
27,,Surface,3,Image 1,1,318,
26,,Surface,3,Image 1,1,319,
25,,Surface,3,Image 1,1,320,
31,,Surface,3,Image 1,1,321,
33,,Surface,3,Image 1,1,322,
29,,Surface,3,Image 1,1,323,
29,,Surface,3,Image 1,1,324,
30,,Surface,3,Image 1,1,325,
26,,Surface,3,Image 1,1,326,
25,,Surface,3,Image 1,1,327,
27,,Surface,3,Image 1,1,328,
26,,Surface,3,Image 1,1,329,
28,,Surface,3,Image 1,1,330,
27,,Surface,3,Image 1,1,331,
24,,Surface,3,Image 1,1,332,
23,,Surface,3,Image 1,1,333,
22,,Surface,3,Image 1,1,334,
29,,Surface,3,Image 1,1,335,
29,,Surface,3,Image 1,1,336,
30,,Surface,3,Image 1,1,337,
28,,Surface,3,Image 1,1,338,
29,,Surface,3,Image 1,1,339,
82,,Surface,3,Image 1,1,340,
22,,Surface,3,Image 1,1,341,
32,,Surface,3,Image 1,1,342,
78,,Surface,3,Image 1,1,343,
31,,Surface,3,Image 1,1,344,
32,,Surface,3,Image 1,1,345,
35,,Surface,3,Image 1,1,346,
31,,Surface,3,Image 1,1,347,
5,,Surface,3,Image 1,1,348,
30,,Surface,3,Image 1,1,349,
31,,Surface,3,Image 1,1,350,
48,,Surface,3,Image 1,1,351,
29,,Surface,3,Image 1,1,352,
26,,Surface,3,Image 1,1,353,
116,,Surface,3,Image 1,1,354,
98,,Surface,3,Image 1,1,355,
58,,Surface,3,Image 1,1,356,
39,,Surface,3,Image 1,1,357,
28,,Surface,3,Image 1,1,358,
74,,Surface,3,Image 1,1,359,
42,,Surface,3,Image 1,1,360,
33,,Surface,3,Image 1,1,361,
65,,Surface,3,Image 1,1,362,
14,,Surface,3,Image 1,1,363,
74,,Surface,3,Image 1,1,364,
23,,Surface,3,Image 1,1,365,
30,,Surface,3,Image 1,1,366,
117,,Surface,3,Image 1,1,367,
23,,Surface,3,Image 1,1,368,
26,,Surface,3,Image 1,1,369,
42,,Surface,3,Image 1,1,370,
81,,Surface,3,Image 1,1,371,
78,,Surface,3,Image 1,1,372,
119,,Surface,3,Image 1,1,373,
91,,Surface,3,Image 1,1,374,
94,,Surface,3,Image 1,1,375,
135,,Surface,3,Image 1,1,376,
61,,Surface,3,Image 1,1,377,
59,,Surface,3,Image 1,1,378,
61,,Surface,3,Image 1,1,379,
75,,Surface,3,Image 1,1,380,
120,,Surface,3,Image 1,1,381,
79,,Surface,3,Image 1,1,382,
81,,Surface,3,Image 1,1,383,
63,,Surface,3,Image 1,1,384,
151,,Surface,3,Image 1,1,385,
202,,Surface,3,Image 1,1,386,
99,,Surface,3,Image 1,1,387,
128,,Surface,3,Image 1,1,388,
115,,Surface,3,Image 1,1,389,
162,,Surface,3,Image 1,1,390,
203,,Surface,3,Image 1,1,391,
144,,Surface,3,Image 1,1,392,
125,,Surface,3,Image 1,1,393,
105,,Surface,3,Image 1,1,394,
253,,Surface,3,Image 1,1,395,
115,,Surface,3,Image 1,1,396,
104,,Surface,3,Image 1,1,397,
123,,Surface,3,Image 1,1,398,
124,,Surface,3,Image 1,1,399,
166,,Surface,3,Image 1,1,400,
69,,Surface,3,Image 1,1,401,
127,,Surface,3,Image 1,1,402,
237,,Surface,3,Image 1,1,403,
133,,Surface,3,Image 1,1,404,
105,,Surface,3,Image 1,1,405,
25,,Surface,3,Image 1,1,406,
160,,Surface,3,Image 1,1,407,
110,,Surface,3,Image 1,1,408,
134,,Surface,3,Image 1,1,409,
212,,Surface,3,Image 1,1,410,
71,,Surface,3,Image 1,1,411,
38,,Surface,3,Image 1,1,412,
24,,Surface,3,Image 1,1,413,
55,,Surface,3,Image 1,1,414,
23,,Surface,3,Image 1,1,415,
33,,Surface,3,Image 1,1,416,
30,,Surface,3,Image 1,1,417,
34,,Surface,3,Image 1,1,418,
27,,Surface,3,Image 1,1,419,
31,,Surface,3,Image 1,1,420,
47,,Surface,3,Image 1,1,421,
29,,Surface,3,Image 1,1,422,
27,,Surface,3,Image 1,1,423,
48,,Surface,3,Image 1,1,424,
27,,Surface,3,Image 1,1,425,
24,,Surface,3,Image 1,1,426,
44,,Surface,3,Image 1,1,427,
34,,Surface,3,Image 1,1,428,
22,,Surface,3,Image 1,1,429,
25,,Surface,3,Image 1,1,430,
26,,Surface,3,Image 1,1,431,
26,,Surface,3,Image 1,1,432,
22,,Surface,3,Image 1,1,433,
29,,Surface,3,Image 1,1,434,
24,,Surface,3,Image 1,1,435,
25,,Surface,3,Image 1,1,436,
29,,Surface,3,Image 1,1,437,
40,,Surface,3,Image 1,1,438,
23,,Surface,3,Image 1,1,439,
27,,Surface,3,Image 1,1,440,
28,,Surface,3,Image 1,1,441,
26,,Surface,3,Image 1,1,442,
23,,Surface,3,Image 1,1,443,
37,,Surface,3,Image 1,1,444,
25,,Surface,3,Image 1,1,445,
29,,Surface,3,Image 1,1,446,
23,,Surface,3,Image 1,1,447,
23,,Surface,3,Image 1,1,448,
26,,Surface,3,Image 1,1,449,
46,,Surface,3,Image 1,1,450,
24,,Surface,3,Image 1,1,451,
23,,Surface,3,Image 1,1,452,
29,,Surface,3,Image 1,1,453,
25,,Surface,3,Image 1,1,454,
30,,Surface,3,Image 1,1,455,
28,,Surface,3,Image 1,1,456,
29,,Surface,3,Image 1,1,457,
31,,Surface,3,Image 1,1,458,
26,,Surface,3,Image 1,1,459,
27,,Surface,3,Image 1,1,460,
27,,Surface,3,Image 1,1,461,
79,,Surface,3,Image 1,1,462,
28,,Surface,3,Image 1,1,463,
72,,Surface,3,Image 1,1,464,
35,,Surface,3,Image 1,1,465,
52,,Surface,3,Image 1,1,466,
50,,Surface,3,Image 1,1,467,
30,,Surface,3,Image 1,1,468,
59,,Surface,3,Image 1,1,469,
80,,Surface,3,Image 1,1,470,
52,,Surface,3,Image 1,1,471,
26,,Surface,3,Image 1,1,472,
22,,Surface,3,Image 1,1,473,
85,,Surface,3,Image 1,1,474,
114,,Surface,3,Image 1,1,475,
45,,Surface,3,Image 1,1,476,
118,,Surface,3,Image 1,1,477,
87,,Surface,3,Image 1,1,478,
87,,Surface,3,Image 1,1,479,
160,,Surface,3,Image 1,1,480,
75,,Surface,3,Image 1,1,481,
42,,Surface,3,Image 1,1,482,
58,,Surface,3,Image 1,1,483,
41,,Surface,3,Image 1,1,484,
123,,Surface,3,Image 1,1,485,
38,,Surface,3,Image 1,1,486,
106,,Surface,3,Image 1,1,487,
80,,Surface,3,Image 1,1,488,
25,,Surface,3,Image 1,1,489,
25,,Surface,3,Image 1,1,490,
88,,Surface,3,Image 1,1,491,
83,,Surface,3,Image 1,1,492,
73,,Surface,3,Image 1,1,493,
192,,Surface,3,Image 1,1,494,
125,,Surface,3,Image 1,1,495,
115,,Surface,3,Image 1,1,496,
81,,Surface,3,Image 1,1,497,
118,,Surface,3,Image 1,1,498,
92,,Surface,3,Image 1,1,499,
56,,Surface,3,Image 1,1,500,
79,,Surface,3,Image 1,1,501,
82,,Surface,3,Image 1,1,502,
89,,Surface,3,Image 1,1,503,
117,,Surface,3,Image 1,1,504,
90,,Surface,3,Image 1,1,505,
91,,Surface,3,Image 1,1,506,
62,,Surface,3,Image 1,1,507,
68,,Surface,3,Image 1,1,508,
137,,Surface,3,Image 1,1,509,
72,,Surface,3,Image 1,1,510,
74,,Surface,3,Image 1,1,511,
101,,Surface,3,Image 1,1,512,
113,,Surface,3,Image 1,1,513,
92,,Surface,3,Image 1,1,514,
99,,Surface,3,Image 1,1,515,
71,,Surface,3,Image 1,1,516,
149,,Surface,3,Image 1,1,517,
99,,Surface,3,Image 1,1,518,
143,,Surface,3,Image 1,1,519,
72,,Surface,3,Image 1,1,520,
55,,Surface,3,Image 1,1,521,
223,,Surface,3,Image 1,1,522,
32,,Surface,3,Image 1,1,523,
121,,Surface,3,Image 1,1,524,
33,,Surface,3,Image 1,1,525,
140,,Surface,3,Image 1,1,526,
121,,Surface,3,Image 1,1,527,
112,,Surface,3,Image 1,1,528,
131,,Surface,3,Image 1,1,529,
167,,Surface,3,Image 1,1,530,
159,,Surface,3,Image 1,1,531,
132,,Surface,3,Image 1,1,532,
213,,Surface,3,Image 1,1,533,
145,,Surface,3,Image 1,1,534,
233,,Surface,3,Image 1,1,535,
138,,Surface,3,Image 1,1,536,
201,,Surface,3,Image 1,1,537,
212,,Surface,3,Image 1,1,538,
155,,Surface,3,Image 1,1,539,
226,,Surface,3,Image 1,1,540,
117,,Surface,3,Image 1,1,541,
28,,Surface,3,Image 1,1,542,
34,,Surface,3,Image 1,1,543,
125,,Surface,3,Image 1,1,544,
223,,Surface,3,Image 1,1,545,
29,,Surface,3,Image 1,1,546,
30,,Surface,3,Image 1,1,547,
30,,Surface,3,Image 1,1,548,
33,,Surface,3,Image 1,1,549,
31,,Surface,3,Image 1,1,550,
30,,Surface,3,Image 1,1,551,
70,,Surface,3,Image 1,1,552,
31,,Surface,3,Image 1,1,553,
88,,Surface,3,Image 1,1,554,
158,,Surface,3,Image 1,1,555,
67,,Surface,3,Image 1,1,556,
53,,Surface,3,Image 1,1,557,
90,,Surface,3,Image 1,1,558,
62,,Surface,3,Image 1,1,559,
83,,Surface,3,Image 1,1,560,
94,,Surface,3,Image 1,1,561,
56,,Surface,3,Image 1,1,562,
68,,Surface,3,Image 1,1,563,
59,,Surface,3,Image 1,1,564,
76,,Surface,3,Image 1,1,565,
96,,Surface,3,Image 1,1,566,
107,,Surface,3,Image 1,1,567,
114,,Surface,3,Image 1,1,568,
68,,Surface,3,Image 1,1,569,
134,,Surface,3,Image 1,1,570,
131,,Surface,3,Image 1,1,571,
98,,Surface,3,Image 1,1,572,
98,,Surface,3,Image 1,1,573,
92,,Surface,3,Image 1,1,574,
87,,Surface,3,Image 1,1,575,
31,,Surface,3,Image 1,1,576,
83,,Surface,3,Image 1,1,577,
253,,Surface,3,Image 1,1,578,
114,,Surface,3,Image 1,1,579,
25,,Surface,3,Image 1,1,580,
36,,Surface,3,Image 1,1,581,
58,,Surface,3,Image 1,1,582,
24,,Surface,3,Image 1,1,583,
106,,Surface,3,Image 1,1,584,
122,,Surface,3,Image 1,1,585,
199,,Surface,3,Image 1,1,586,
108,,Surface,3,Image 1,1,587,
29,,Surface,3,Image 1,1,588,
121,,Surface,3,Image 1,1,589,
120,,Surface,3,Image 1,1,590,
113,,Surface,3,Image 1,1,591,
208,,Surface,3,Image 1,1,592,
78,,Surface,3,Image 1,1,593,
159,,Surface,3,Image 1,1,594,
166,,Surface,3,Image 1,1,595,
28,,Surface,3,Image 1,1,596,
213,,Surface,3,Image 1,1,597,
29,,Surface,3,Image 1,1,598,
27,,Surface,3,Image 1,1,599,
34,,Surface,3,Image 1,1,600,
49,,Surface,3,Image 1,1,601,
104,,Surface,3,Image 1,1,602,
34,,Surface,3,Image 1,1,603,
28,,Surface,3,Image 1,1,604,
25,,Surface,3,Image 1,1,605,
24,,Surface,3,Image 1,1,606,
47,,Surface,3,Image 1,1,607,
27,,Surface,3,Image 1,1,608,
44,,Surface,3,Image 1,1,609,
52,,Surface,3,Image 1,1,610,
32,,Surface,3,Image 1,1,611,
25,,Surface,3,Image 1,1,612,
52,,Surface,3,Image 1,1,613,
91,,Surface,3,Image 1,1,614,
48,,Surface,3,Image 1,1,615,
30,,Surface,3,Image 1,1,616,
42,,Surface,3,Image 1,1,617,
53,,Surface,3,Image 1,1,618,
28,,Surface,3,Image 1,1,619,
88,,Surface,3,Image 1,1,620,
76,,Surface,3,Image 1,1,621,
26,,Surface,3,Image 1,1,622,
48,,Surface,3,Image 1,1,623,
28,,Surface,3,Image 1,1,624,
47,,Surface,3,Image 1,1,625,
32,,Surface,3,Image 1,1,626,
28,,Surface,3,Image 1,1,627,
42,,Surface,3,Image 1,1,628,
25,,Surface,3,Image 1,1,629,
27,,Surface,3,Image 1,1,630,
49,,Surface,3,Image 1,1,631,
30,,Surface,3,Image 1,1,632,
27,,Surface,3,Image 1,1,633,
24,,Surface,3,Image 1,1,634,
31,,Surface,3,Image 1,1,635,
23,,Surface,3,Image 1,1,636,
45,,Surface,3,Image 1,1,637,
51,,Surface,3,Image 1,1,638,
24,,Surface,3,Image 1,1,639,
48,,Surface,3,Image 1,1,640,
31,,Surface,3,Image 1,1,641,
28,,Surface,3,Image 1,1,642,
33,,Surface,3,Image 1,1,643,
26,,Surface,3,Image 1,1,644,
25,,Surface,3,Image 1,1,645,
11,,Surface,3,Image 1,1,646,
51,,Surface,3,Image 1,1,647,
55,,Surface,3,Image 1,1,648,
74,,Surface,3,Image 1,1,649,
57,,Surface,3,Image 1,1,650,
29,,Surface,3,Image 1,1,651,
24,,Surface,3,Image 1,1,652,
81,,Surface,3,Image 1,1,653,
28,,Surface,3,Image 1,1,654,
25,,Surface,3,Image 1,1,655,
24,,Surface,3,Image 1,1,656,
27,,Surface,3,Image 1,1,657,
40,,Surface,3,Image 1,1,658,
22,,Surface,3,Image 1,1,659,
47,,Surface,3,Image 1,1,660,
39,,Surface,3,Image 1,1,661,
68,,Surface,3,Image 1,1,662,
42,,Surface,3,Image 1,1,663,
40,,Surface,3,Image 1,1,664,
24,,Surface,3,Image 1,1,665,
50,,Surface,3,Image 1,1,666,
23,,Surface,3,Image 1,1,667,
43,,Surface,3,Image 1,1,668,
62,,Surface,3,Image 1,1,669,
21,,Surface,3,Image 1,1,670,
30,,Surface,3,Image 1,1,671,
43,,Surface,3,Image 1,1,672,
28,,Surface,3,Image 1,1,673,
37,,Surface,3,Image 1,1,674,
35,,Surface,3,Image 1,1,675,
34,,Surface,3,Image 1,1,676,
29,,Surface,3,Image 1,1,677,
35,,Surface,3,Image 1,1,678,
92,,Surface,3,Image 1,1,679,
27,,Surface,3,Image 1,1,680,
73,,Surface,3,Image 1,1,681,
67,,Surface,3,Image 1,1,682,
27,,Surface,3,Image 1,1,683,
26,,Surface,3,Image 1,1,684,
41,,Surface,3,Image 1,1,685,
26,,Surface,3,Image 1,1,686,
22,,Surface,3,Image 1,1,687,
24,,Surface,3,Image 1,1,688,
20,,Surface,3,Image 1,1,689,
24,,Surface,3,Image 1,1,690,
28,,Surface,3,Image 1,1,691,
32,,Surface,3,Image 1,1,692,
32,,Surface,3,Image 1,1,693,
29,,Surface,3,Image 1,1,694,
50,,Surface,3,Image 1,1,695,
31,,Surface,3,Image 1,1,696,
24,,Surface,3,Image 1,1,697,
44,,Surface,3,Image 1,1,698,
36,,Surface,3,Image 1,1,699,
43,,Surface,3,Image 1,1,700,
27,,Surface,3,Image 1,1,701,
31,,Surface,3,Image 1,1,702,
40,,Surface,3,Image 1,1,703,
24,,Surface,3,Image 1,1,704,
26,,Surface,3,Image 1,1,705,
28,,Surface,3,Image 1,1,706,
22,,Surface,3,Image 1,1,707,
18,,Surface,3,Image 1,1,708,
33,,Surface,3,Image 1,1,709,
27,,Surface,3,Image 1,1,710,
27,,Surface,3,Image 1,1,711,
31,,Surface,3,Image 1,1,712,
30,,Surface,3,Image 1,1,713,
23,,Surface,3,Image 1,1,714,
45,,Surface,3,Image 1,1,715,
27,,Surface,3,Image 1,1,716,
89,,Surface,3,Image 1,1,717,
99,,Surface,3,Image 1,1,718,
59,,Surface,3,Image 1,1,719,
53,,Surface,3,Image 1,1,720,
26,,Surface,3,Image 1,1,721,
70,,Surface,3,Image 1,1,722,
86,,Surface,3,Image 1,1,723,
22,,Surface,3,Image 1,1,724,
23,,Surface,3,Image 1,1,725,
50,,Surface,3,Image 1,1,726,
60,,Surface,3,Image 1,1,727,
41,,Surface,3,Image 1,1,728,
55,,Surface,3,Image 1,1,729,
22,,Surface,3,Image 1,1,730,
50,,Surface,3,Image 1,1,731,
