
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
13.1111,,Surface,5,Image 1,1,0,
23.8061,,Surface,5,Image 1,1,1,
36.5138,,Surface,5,Image 1,1,2,
46.7036,,Surface,5,Image 1,1,3,
34.4326,,Surface,5,Image 1,1,4,
33.7208,,Surface,5,Image 1,1,5,
37.0205,,Surface,5,Image 1,1,6,
33.6111,,Surface,5,Image 1,1,7,
36.3983,,Surface,5,Image 1,1,8,
29.6691,,Surface,5,Image 1,1,9,
34.6851,,Surface,5,Image 1,1,10,
28.1183,,Surface,5,Image 1,1,11,
48.7495,,Surface,5,Image 1,1,12,
23.2134,,Surface,5,Image 1,1,13,
42.8939,,Surface,5,Image 1,1,14,
12.9846,,Surface,5,Image 1,1,15,
13.2716,,Surface,5,Image 1,1,16,
15.6612,,Surface,5,Image 1,1,17,
35.055,,Surface,5,Image 1,1,18,
14.7625,,Surface,5,Image 1,1,19,
38.6612,,Surface,5,Image 1,1,20,
18.3281,,Surface,5,Image 1,1,21,
14.7111,,Surface,5,Image 1,1,22,
22.4265,,Surface,5,Image 1,1,23,
6.73698,,Surface,5,Image 1,1,24,
7.24616,,Surface,5,Image 1,1,25,
16.4465,,Surface,5,Image 1,1,26,
12.1001,,Surface,5,Image 1,1,27,
9.76885,,Surface,5,Image 1,1,28,
18.5399,,Surface,5,Image 1,1,29,
34.4904,,Surface,5,Image 1,1,30,
9.74958,,Surface,5,Image 1,1,31,
16.0837,,Surface,5,Image 1,1,32,
11.3343,,Surface,5,Image 1,1,33,
10.1839,,Surface,5,Image 1,1,34,
12.9919,,Surface,5,Image 1,1,35,
7.96917,,Surface,5,Image 1,1,36,
13.7004,,Surface,5,Image 1,1,37,
8.7642,,Surface,5,Image 1,1,38,
9.9614,,Surface,5,Image 1,1,39,
16.9793,,Surface,5,Image 1,1,40,
21.959,,Surface,5,Image 1,1,41,
12.6409,,Surface,5,Image 1,1,42,
35.2853,,Surface,5,Image 1,1,43,
13.639,,Surface,5,Image 1,1,44,
10.8363,,Surface,5,Image 1,1,45,
10.5877,,Surface,5,Image 1,1,46,
7.53697,,Surface,5,Image 1,1,47,
9.70842,,Surface,5,Image 1,1,48,
18.8542,,Surface,5,Image 1,1,49,
33.1077,,Surface,5,Image 1,1,50,
28.4955,,Surface,5,Image 1,1,51,
34.1545,,Surface,5,Image 1,1,52,
25.2713,,Surface,5,Image 1,1,53,
25.9763,,Surface,5,Image 1,1,54,
21.2361,,Surface,5,Image 1,1,55,
21.4131,,Surface,5,Image 1,1,56,
32.5607,,Surface,5,Image 1,1,57,
43.218,,Surface,5,Image 1,1,58,
33.8729,,Surface,5,Image 1,1,59,
39.0746,,Surface,5,Image 1,1,60,
14.0194,,Surface,5,Image 1,1,61,
13.8035,,Surface,5,Image 1,1,62,
11.8636,,Surface,5,Image 1,1,63,
10.69,,Surface,5,Image 1,1,64,
10.3692,,Surface,5,Image 1,1,65,
8.64117,,Surface,5,Image 1,1,66,
17.559,,Surface,5,Image 1,1,67,
18.9906,,Surface,5,Image 1,1,68,
17.0187,,Surface,5,Image 1,1,69,
15.9772,,Surface,5,Image 1,1,70,
11.2406,,Surface,5,Image 1,1,71,
12.1322,,Surface,5,Image 1,1,72,
19.5907,,Surface,5,Image 1,1,73,
10.8485,,Surface,5,Image 1,1,74,
10.1231,,Surface,5,Image 1,1,75,
15.7401,,Surface,5,Image 1,1,76,
14.0811,,Surface,5,Image 1,1,77,
16.5787,,Surface,5,Image 1,1,78,
13.4047,,Surface,5,Image 1,1,79,
7.81102,,Surface,5,Image 1,1,80,
12.6072,,Surface,5,Image 1,1,81,
23.5371,,Surface,5,Image 1,1,82,
14.528,,Surface,5,Image 1,1,83,
17.1909,,Surface,5,Image 1,1,84,
26.3411,,Surface,5,Image 1,1,85,
43.1012,,Surface,5,Image 1,1,86,
12.7422,,Surface,5,Image 1,1,87,
16.0737,,Surface,5,Image 1,1,88,
5.49026,,Surface,5,Image 1,1,89,
10.9005,,Surface,5,Image 1,1,90,
7.78013,,Surface,5,Image 1,1,91,
6.63267,,Surface,5,Image 1,1,92,
10.4854,,Surface,5,Image 1,1,93,
12.3265,,Surface,5,Image 1,1,94,
25.4991,,Surface,5,Image 1,1,95,
22.4785,,Surface,5,Image 1,1,96,
13.5352,,Surface,5,Image 1,1,97,
11.0845,,Surface,5,Image 1,1,98,
11.8542,,Surface,5,Image 1,1,99,
21.6017,,Surface,5,Image 1,1,100,
5.97575,,Surface,5,Image 1,1,101,
12.9247,,Surface,5,Image 1,1,102,
8.53231,,Surface,5,Image 1,1,103,
12.3791,,Surface,5,Image 1,1,104,
26.2498,,Surface,5,Image 1,1,105,
22.3659,,Surface,5,Image 1,1,106,
13.6549,,Surface,5,Image 1,1,107,
15.3891,,Surface,5,Image 1,1,108,
