
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
67,,Surface,3,Image 1,1,138,
68,,Surface,3,Image 1,1,139,
75,,Surface,3,Image 1,1,140,
78,,Surface,3,Image 1,1,141,
69,,Surface,3,Image 1,1,142,
86,,Surface,3,Image 1,1,143,
72,,Surface,3,Image 1,1,144,
69,,Surface,3,Image 1,1,145,
58,,Surface,3,Image 1,1,146,
69,,Surface,3,Image 1,1,147,
91,,Surface,3,Image 1,1,148,
72,,Surface,3,Image 1,1,149,
73,,Surface,3,Image 1,1,150,
53,,Surface,3,Image 1,1,151,
62,,Surface,3,Image 1,1,152,
60,,Surface,3,Image 1,1,153,
116,,Surface,3,Image 1,1,154,
63,,Surface,3,Image 1,1,155,
84,,Surface,3,Image 1,1,156,
57,,Surface,3,Image 1,1,157,
59,,Surface,3,Image 1,1,158,
97,,Surface,3,Image 1,1,159,
58,,Surface,3,Image 1,1,160,
69,,Surface,3,Image 1,1,161,
59,,Surface,3,Image 1,1,162,
72,,Surface,3,Image 1,1,163,
70,,Surface,3,Image 1,1,164,
56,,Surface,3,Image 1,1,165,
254,,Surface,3,Image 1,1,166,
202,,Surface,3,Image 1,1,167,
209,,Surface,3,Image 1,1,168,
208,,Surface,3,Image 1,1,169,
203,,Surface,3,Image 1,1,170,
235,,Surface,3,Image 1,1,171,
184,,Surface,3,Image 1,1,172,
208,,Surface,3,Image 1,1,173,
255,,Surface,3,Image 1,1,174,
206,,Surface,3,Image 1,1,175,
177,,Surface,3,Image 1,1,176,
181,,Surface,3,Image 1,1,177,
215,,Surface,3,Image 1,1,178,
201,,Surface,3,Image 1,1,179,
171,,Surface,3,Image 1,1,180,
178,,Surface,3,Image 1,1,181,
197,,Surface,3,Image 1,1,182,
229,,Surface,3,Image 1,1,183,
215,,Surface,3,Image 1,1,184,
187,,Surface,3,Image 1,1,185,
194,,Surface,3,Image 1,1,186,
194,,Surface,3,Image 1,1,187,
175,,Surface,3,Image 1,1,188,
153,,Surface,3,Image 1,1,189,
154,,Surface,3,Image 1,1,190,
197,,Surface,3,Image 1,1,191,
222,,Surface,3,Image 1,1,192,
186,,Surface,3,Image 1,1,193,
214,,Surface,3,Image 1,1,194,
209,,Surface,3,Image 1,1,195,
171,,Surface,3,Image 1,1,196,
132,,Surface,3,Image 1,1,197,
212,,Surface,3,Image 1,1,198,
227,,Surface,3,Image 1,1,199,
209,,Surface,3,Image 1,1,200,
178,,Surface,3,Image 1,1,201,
174,,Surface,3,Image 1,1,202,
187,,Surface,3,Image 1,1,203,
241,,Surface,3,Image 1,1,204,
155,,Surface,3,Image 1,1,205,
200,,Surface,3,Image 1,1,206,
207,,Surface,3,Image 1,1,207,
218,,Surface,3,Image 1,1,208,
219,,Surface,3,Image 1,1,209,
228,,Surface,3,Image 1,1,210,
181,,Surface,3,Image 1,1,211,
191,,Surface,3,Image 1,1,212,
161,,Surface,3,Image 1,1,213,
215,,Surface,3,Image 1,1,214,
251,,Surface,3,Image 1,1,215,
195,,Surface,3,Image 1,1,216,
199,,Surface,3,Image 1,1,217,
246,,Surface,3,Image 1,1,218,
223,,Surface,3,Image 1,1,219,
239,,Surface,3,Image 1,1,220,
97,,Surface,3,Image 1,1,221,
201,,Surface,3,Image 1,1,222,
254,,Surface,3,Image 1,1,223,
209,,Surface,3,Image 1,1,224,
137,,Surface,3,Image 1,1,225,
212,,Surface,3,Image 1,1,226,
254,,Surface,3,Image 1,1,227,
151,,Surface,3,Image 1,1,228,
245,,Surface,3,Image 1,1,229,
67,,Surface,3,Image 1,1,230,
193,,Surface,3,Image 1,1,231,
231,,Surface,3,Image 1,1,232,
57,,Surface,3,Image 1,1,233,
116,,Surface,3,Image 1,1,234,
202,,Surface,3,Image 1,1,235,
188,,Surface,3,Image 1,1,236,
120,,Surface,3,Image 1,1,237,
148,,Surface,3,Image 1,1,238,
170,,Surface,3,Image 1,1,239,
158,,Surface,3,Image 1,1,240,
203,,Surface,3,Image 1,1,241,
239,,Surface,3,Image 1,1,242,
189,,Surface,3,Image 1,1,243,
244,,Surface,3,Image 1,1,244,
164,,Surface,3,Image 1,1,245,
202,,Surface,3,Image 1,1,246,
219,,Surface,3,Image 1,1,247,
207,,Surface,3,Image 1,1,248,
237,,Surface,3,Image 1,1,249,
162,,Surface,3,Image 1,1,250,
234,,Surface,3,Image 1,1,251,
251,,Surface,3,Image 1,1,252,
176,,Surface,3,Image 1,1,253,
207,,Surface,3,Image 1,1,254,
171,,Surface,3,Image 1,1,255,
130,,Surface,3,Image 1,1,256,
193,,Surface,3,Image 1,1,257,
145,,Surface,3,Image 1,1,258,
235,,Surface,3,Image 1,1,259,
172,,Surface,3,Image 1,1,260,
241,,Surface,3,Image 1,1,261,
144,,Surface,3,Image 1,1,262,
144,,Surface,3,Image 1,1,263,
133,,Surface,3,Image 1,1,264,
243,,Surface,3,Image 1,1,265,
223,,Surface,3,Image 1,1,266,
233,,Surface,3,Image 1,1,267,
255,,Surface,3,Image 1,1,268,
224,,Surface,3,Image 1,1,269,
214,,Surface,3,Image 1,1,270,
209,,Surface,3,Image 1,1,271,
209,,Surface,3,Image 1,1,272,
255,,Surface,3,Image 1,1,273,
235,,Surface,3,Image 1,1,274,
238,,Surface,3,Image 1,1,275,
247,,Surface,3,Image 1,1,276,
254,,Surface,3,Image 1,1,277,
198,,Surface,3,Image 1,1,278,
196,,Surface,3,Image 1,1,279,
254,,Surface,3,Image 1,1,280,
70,,Surface,3,Image 1,1,281,
66,,Surface,3,Image 1,1,282,
132,,Surface,3,Image 1,1,283,
68,,Surface,3,Image 1,1,284,
127,,Surface,3,Image 1,1,285,
169,,Surface,3,Image 1,1,286,
99,,Surface,3,Image 1,1,287,
159,,Surface,3,Image 1,1,288,
226,,Surface,3,Image 1,1,289,
227,,Surface,3,Image 1,1,290,
203,,Surface,3,Image 1,1,291,
246,,Surface,3,Image 1,1,292,
244,,Surface,3,Image 1,1,293,
254,,Surface,3,Image 1,1,294,
202,,Surface,3,Image 1,1,295,
253,,Surface,3,Image 1,1,296,
175,,Surface,3,Image 1,1,297,
203,,Surface,3,Image 1,1,298,
255,,Surface,3,Image 1,1,299,
230,,Surface,3,Image 1,1,300,
254,,Surface,3,Image 1,1,301,
213,,Surface,3,Image 1,1,302,
254,,Surface,3,Image 1,1,303,
241,,Surface,3,Image 1,1,304,
175,,Surface,3,Image 1,1,305,
234,,Surface,3,Image 1,1,306,
221,,Surface,3,Image 1,1,307,
232,,Surface,3,Image 1,1,308,
238,,Surface,3,Image 1,1,309,
76,,Surface,3,Image 1,1,310,
218,,Surface,3,Image 1,1,311,
54,,Surface,3,Image 1,1,312,
248,,Surface,3,Image 1,1,313,
52,,Surface,3,Image 1,1,314,
149,,Surface,3,Image 1,1,315,
193,,Surface,3,Image 1,1,316,
41,,Surface,3,Image 1,1,317,
60,,Surface,3,Image 1,1,318,
88,,Surface,3,Image 1,1,319,
78,,Surface,3,Image 1,1,320,
137,,Surface,3,Image 1,1,321,
226,,Surface,3,Image 1,1,322,
176,,Surface,3,Image 1,1,323,
196,,Surface,3,Image 1,1,324,
162,,Surface,3,Image 1,1,325,
82,,Surface,3,Image 1,1,326,
195,,Surface,3,Image 1,1,327,
71,,Surface,3,Image 1,1,328,
155,,Surface,3,Image 1,1,329,
62,,Surface,3,Image 1,1,335,
70,,Surface,3,Image 1,1,336,
62,,Surface,3,Image 1,1,337,
49,,Surface,3,Image 1,1,338,
52,,Surface,3,Image 1,1,339,
50,,Surface,3,Image 1,1,340,
54,,Surface,3,Image 1,1,341,
58,,Surface,3,Image 1,1,342,
59,,Surface,3,Image 1,1,343,
60,,Surface,3,Image 1,1,344,
64,,Surface,3,Image 1,1,345,
64,,Surface,3,Image 1,1,346,
49,,Surface,3,Image 1,1,347,
52,,Surface,3,Image 1,1,348,
57,,Surface,3,Image 1,1,349,
65,,Surface,3,Image 1,1,350,
60,,Surface,3,Image 1,1,351,
48,,Surface,3,Image 1,1,352,
48,,Surface,3,Image 1,1,353,
46,,Surface,3,Image 1,1,354,
197,,Surface,3,Image 1,1,355,
46,,Surface,3,Image 1,1,356,
53,,Surface,3,Image 1,1,357,
63,,Surface,3,Image 1,1,358,
57,,Surface,3,Image 1,1,359,
59,,Surface,3,Image 1,1,360,
83,,Surface,3,Image 1,1,361,
113,,Surface,3,Image 1,1,362,
96,,Surface,3,Image 1,1,363,
151,,Surface,3,Image 1,1,364,
72,,Surface,3,Image 1,1,365,
43,,Surface,3,Image 1,1,366,
54,,Surface,3,Image 1,1,367,
59,,Surface,3,Image 1,1,368,
59,,Surface,3,Image 1,1,369,
194,,Surface,3,Image 1,1,370,
54,,Surface,3,Image 1,1,371,
156,,Surface,3,Image 1,1,372,
106,,Surface,3,Image 1,1,373,
104,,Surface,3,Image 1,1,374,
121,,Surface,3,Image 1,1,375,
125,,Surface,3,Image 1,1,376,
103,,Surface,3,Image 1,1,377,
62,,Surface,3,Image 1,1,378,
52,,Surface,3,Image 1,1,379,
50,,Surface,3,Image 1,1,380,
57,,Surface,3,Image 1,1,381,
248,,Surface,3,Image 1,1,382,
75,,Surface,3,Image 1,1,383,
53,,Surface,3,Image 1,1,384,
184,,Surface,3,Image 1,1,385,
62,,Surface,3,Image 1,1,386,
149,,Surface,3,Image 1,1,387,
60,,Surface,3,Image 1,1,388,
60,,Surface,3,Image 1,1,389,
57,,Surface,3,Image 1,1,390,
54,,Surface,3,Image 1,1,391,
72,,Surface,3,Image 1,1,392,
97,,Surface,3,Image 1,1,393,
247,,Surface,3,Image 1,1,394,
138,,Surface,3,Image 1,1,395,
135,,Surface,3,Image 1,1,396,
67,,Surface,3,Image 1,1,397,
68,,Surface,3,Image 1,1,398,
62,,Surface,3,Image 1,1,399,
246,,Surface,3,Image 1,1,400,
52,,Surface,3,Image 1,1,401,
55,,Surface,3,Image 1,1,402,
59,,Surface,3,Image 1,1,403,
196,,Surface,3,Image 1,1,404,
38,,Surface,3,Image 1,1,405,
186,,Surface,3,Image 1,1,406,
222,,Surface,3,Image 1,1,407,
60,,Surface,3,Image 1,1,408,
50,,Surface,3,Image 1,1,409,
61,,Surface,3,Image 1,1,410,
62,,Surface,3,Image 1,1,411,
62,,Surface,3,Image 1,1,412,
60,,Surface,3,Image 1,1,413,
59,,Surface,3,Image 1,1,414,
251,,Surface,3,Image 1,1,415,
171,,Surface,3,Image 1,1,416,
184,,Surface,3,Image 1,1,417,
237,,Surface,3,Image 1,1,418,
62,,Surface,3,Image 1,1,419,
171,,Surface,3,Image 1,1,420,
153,,Surface,3,Image 1,1,421,
224,,Surface,3,Image 1,1,422,
65,,Surface,3,Image 1,1,423,
69,,Surface,3,Image 1,1,424,
116,,Surface,3,Image 1,1,425,
79,,Surface,3,Image 1,1,426,
193,,Surface,3,Image 1,1,427,
161,,Surface,3,Image 1,1,428,
116,,Surface,3,Image 1,1,429,
161,,Surface,3,Image 1,1,430,
241,,Surface,3,Image 1,1,431,
97,,Surface,3,Image 1,1,432,
231,,Surface,3,Image 1,1,433,
56,,Surface,3,Image 1,1,434,
71,,Surface,3,Image 1,1,435,
63,,Surface,3,Image 1,1,436,
114,,Surface,3,Image 1,1,437,
131,,Surface,3,Image 1,1,438,
133,,Surface,3,Image 1,1,439,
204,,Surface,3,Image 1,1,440,
233,,Surface,3,Image 1,1,441,
156,,Surface,3,Image 1,1,442,
108,,Surface,3,Image 1,1,443,
168,,Surface,3,Image 1,1,444,
243,,Surface,3,Image 1,1,445,
70,,Surface,3,Image 1,1,446,
64,,Surface,3,Image 1,1,447,
58,,Surface,3,Image 1,1,448,
55,,Surface,3,Image 1,1,449,
173,,Surface,3,Image 1,1,450,
138,,Surface,3,Image 1,1,451,
145,,Surface,3,Image 1,1,452,
185,,Surface,3,Image 1,1,453,
171,,Surface,3,Image 1,1,454,
240,,Surface,3,Image 1,1,455,
101,,Surface,3,Image 1,1,456,
221,,Surface,3,Image 1,1,457,
119,,Surface,3,Image 1,1,458,
55,,Surface,3,Image 1,1,459,
84,,Surface,3,Image 1,1,460,
251,,Surface,3,Image 1,1,461,
186,,Surface,3,Image 1,1,462,
161,,Surface,3,Image 1,1,463,
245,,Surface,3,Image 1,1,464,
233,,Surface,3,Image 1,1,465,
223,,Surface,3,Image 1,1,466,
169,,Surface,3,Image 1,1,467,
187,,Surface,3,Image 1,1,468,
104,,Surface,3,Image 1,1,469,
81,,Surface,3,Image 1,1,470,
142,,Surface,3,Image 1,1,471,
148,,Surface,3,Image 1,1,472,
186,,Surface,3,Image 1,1,473,
195,,Surface,3,Image 1,1,474,
46,,Surface,3,Image 1,1,475,
52,,Surface,3,Image 1,1,476,
48,,Surface,3,Image 1,1,477,
45,,Surface,3,Image 1,1,478,
44,,Surface,3,Image 1,1,479,
58,,Surface,3,Image 1,1,480,
51,,Surface,3,Image 1,1,481,
48,,Surface,3,Image 1,1,482,
49,,Surface,3,Image 1,1,483,
52,,Surface,3,Image 1,1,484,
46,,Surface,3,Image 1,1,485,
47,,Surface,3,Image 1,1,486,
47,,Surface,3,Image 1,1,487,
47,,Surface,3,Image 1,1,488,
54,,Surface,3,Image 1,1,489,
45,,Surface,3,Image 1,1,490,
53,,Surface,3,Image 1,1,491,
16,,Surface,3,Image 1,1,492,
50,,Surface,3,Image 1,1,493,
58,,Surface,3,Image 1,1,494,
51,,Surface,3,Image 1,1,495,
54,,Surface,3,Image 1,1,496,
50,,Surface,3,Image 1,1,497,
109,,Surface,3,Image 1,1,498,
54,,Surface,3,Image 1,1,499,
48,,Surface,3,Image 1,1,500,
51,,Surface,3,Image 1,1,501,
58,,Surface,3,Image 1,1,502,
40,,Surface,3,Image 1,1,503,
51,,Surface,3,Image 1,1,504,
52,,Surface,3,Image 1,1,505,
51,,Surface,3,Image 1,1,506,
55,,Surface,3,Image 1,1,507,
55,,Surface,3,Image 1,1,508,
71,,Surface,3,Image 1,1,509,
45,,Surface,3,Image 1,1,510,
45,,Surface,3,Image 1,1,511,
46,,Surface,3,Image 1,1,512,
68,,Surface,3,Image 1,1,513,
57,,Surface,3,Image 1,1,514,
57,,Surface,3,Image 1,1,515,
50,,Surface,3,Image 1,1,516,
54,,Surface,3,Image 1,1,517,
59,,Surface,3,Image 1,1,518,
58,,Surface,3,Image 1,1,519,
62,,Surface,3,Image 1,1,520,
56,,Surface,3,Image 1,1,521,
46,,Surface,3,Image 1,1,522,
54,,Surface,3,Image 1,1,523,
56,,Surface,3,Image 1,1,524,
52,,Surface,3,Image 1,1,525,
51,,Surface,3,Image 1,1,526,
56,,Surface,3,Image 1,1,527,
53,,Surface,3,Image 1,1,528,
52,,Surface,3,Image 1,1,529,
55,,Surface,3,Image 1,1,530,
53,,Surface,3,Image 1,1,531,
96,,Surface,3,Image 1,1,532,
48,,Surface,3,Image 1,1,533,
47,,Surface,3,Image 1,1,534,
51,,Surface,3,Image 1,1,535,
56,,Surface,3,Image 1,1,536,
51,,Surface,3,Image 1,1,537,
48,,Surface,3,Image 1,1,538,
55,,Surface,3,Image 1,1,539,
55,,Surface,3,Image 1,1,540,
64,,Surface,3,Image 1,1,541,
61,,Surface,3,Image 1,1,542,
52,,Surface,3,Image 1,1,543,
48,,Surface,3,Image 1,1,544,
54,,Surface,3,Image 1,1,545,
99,,Surface,3,Image 1,1,546,
48,,Surface,3,Image 1,1,547,
54,,Surface,3,Image 1,1,548,
58,,Surface,3,Image 1,1,549,
71,,Surface,3,Image 1,1,550,
52,,Surface,3,Image 1,1,551,
47,,Surface,3,Image 1,1,552,
51,,Surface,3,Image 1,1,553,
48,,Surface,3,Image 1,1,554,
48,,Surface,3,Image 1,1,555,
50,,Surface,3,Image 1,1,556,
82,,Surface,3,Image 1,1,557,
88,,Surface,3,Image 1,1,558,
54,,Surface,3,Image 1,1,559,
50,,Surface,3,Image 1,1,560,
54,,Surface,3,Image 1,1,561,
48,,Surface,3,Image 1,1,562,
49,,Surface,3,Image 1,1,563,
66,,Surface,3,Image 1,1,564,
57,,Surface,3,Image 1,1,565,
54,,Surface,3,Image 1,1,566,
64,,Surface,3,Image 1,1,567,
53,,Surface,3,Image 1,1,568,
63,,Surface,3,Image 1,1,569,
42,,Surface,3,Image 1,1,570,
45,,Surface,3,Image 1,1,571,
45,,Surface,3,Image 1,1,572,
49,,Surface,3,Image 1,1,573,
48,,Surface,3,Image 1,1,574,
49,,Surface,3,Image 1,1,575,
45,,Surface,3,Image 1,1,576,
37,,Surface,3,Image 1,1,577,
53,,Surface,3,Image 1,1,578,
58,,Surface,3,Image 1,1,579,
61,,Surface,3,Image 1,1,580,
48,,Surface,3,Image 1,1,581,
43,,Surface,3,Image 1,1,582,
50,,Surface,3,Image 1,1,583,
45,,Surface,3,Image 1,1,584,
55,,Surface,3,Image 1,1,585,
46,,Surface,3,Image 1,1,586,
50,,Surface,3,Image 1,1,587,
61,,Surface,3,Image 1,1,588,
56,,Surface,3,Image 1,1,589,
62,,Surface,3,Image 1,1,590,
68,,Surface,3,Image 1,1,591,
62,,Surface,3,Image 1,1,592,
55,,Surface,3,Image 1,1,593,
60,,Surface,3,Image 1,1,594,
43,,Surface,3,Image 1,1,595,
49,,Surface,3,Image 1,1,596,
56,,Surface,3,Image 1,1,597,
48,,Surface,3,Image 1,1,598,
52,,Surface,3,Image 1,1,599,
55,,Surface,3,Image 1,1,600,
16,,Surface,3,Image 1,1,601,
54,,Surface,3,Image 1,1,602,
61,,Surface,3,Image 1,1,603,
57,,Surface,3,Image 1,1,604,
60,,Surface,3,Image 1,1,605,
48,,Surface,3,Image 1,1,606,
63,,Surface,3,Image 1,1,607,
92,,Surface,3,Image 1,1,608,
75,,Surface,3,Image 1,1,609,
55,,Surface,3,Image 1,1,610,
51,,Surface,3,Image 1,1,611,
59,,Surface,3,Image 1,1,612,
60,,Surface,3,Image 1,1,613,
55,,Surface,3,Image 1,1,614,
53,,Surface,3,Image 1,1,615,
65,,Surface,3,Image 1,1,616,
81,,Surface,3,Image 1,1,617,
158,,Surface,3,Image 1,1,618,
69,,Surface,3,Image 1,1,619,
49,,Surface,3,Image 1,1,620,
56,,Surface,3,Image 1,1,621,
90,,Surface,3,Image 1,1,622,
63,,Surface,3,Image 1,1,623,
61,,Surface,3,Image 1,1,624,
60,,Surface,3,Image 1,1,625,
64,,Surface,3,Image 1,1,626,
53,,Surface,3,Image 1,1,627,
129,,Surface,3,Image 1,1,628,
91,,Surface,3,Image 1,1,629,
54,,Surface,3,Image 1,1,630,
59,,Surface,3,Image 1,1,631,
83,,Surface,3,Image 1,1,632,
53,,Surface,3,Image 1,1,633,
61,,Surface,3,Image 1,1,634,
61,,Surface,3,Image 1,1,635,
61,,Surface,3,Image 1,1,636,
49,,Surface,3,Image 1,1,637,
56,,Surface,3,Image 1,1,638,
53,,Surface,3,Image 1,1,639,
52,,Surface,3,Image 1,1,640,
56,,Surface,3,Image 1,1,641,
56,,Surface,3,Image 1,1,642,
39,,Surface,3,Image 1,1,643,
49,,Surface,3,Image 1,1,644,
66,,Surface,3,Image 1,1,645,
55,,Surface,3,Image 1,1,646,
54,,Surface,3,Image 1,1,647,
52,,Surface,3,Image 1,1,648,
52,,Surface,3,Image 1,1,649,
44,,Surface,3,Image 1,1,650,
55,,Surface,3,Image 1,1,651,
53,,Surface,3,Image 1,1,652,
58,,Surface,3,Image 1,1,653,
42,,Surface,3,Image 1,1,654,
29,,Surface,3,Image 1,1,655,
38,,Surface,3,Image 1,1,656,
41,,Surface,3,Image 1,1,657,
42,,Surface,3,Image 1,1,658,
49,,Surface,3,Image 1,1,659,
46,,Surface,3,Image 1,1,660,
41,,Surface,3,Image 1,1,661,
40,,Surface,3,Image 1,1,662,
46,,Surface,3,Image 1,1,663,
44,,Surface,3,Image 1,1,664,
47,,Surface,3,Image 1,1,665,
36,,Surface,3,Image 1,1,666,
35,,Surface,3,Image 1,1,667,
43,,Surface,3,Image 1,1,668,
54,,Surface,3,Image 1,1,669,
69,,Surface,3,Image 1,1,670,
49,,Surface,3,Image 1,1,671,
67,,Surface,3,Image 1,1,672,
77,,Surface,3,Image 1,1,673,
73,,Surface,3,Image 1,1,674,
57,,Surface,3,Image 1,1,675,
49,,Surface,3,Image 1,1,676,
45,,Surface,3,Image 1,1,677,
42,,Surface,3,Image 1,1,678,
118,,Surface,3,Image 1,1,679,
53,,Surface,3,Image 1,1,680,
51,,Surface,3,Image 1,1,681,
42,,Surface,3,Image 1,1,682,
96,,Surface,3,Image 1,1,683,
53,,Surface,3,Image 1,1,684,
60,,Surface,3,Image 1,1,685,
72,,Surface,3,Image 1,1,686,
53,,Surface,3,Image 1,1,687,
54,,Surface,3,Image 1,1,688,
45,,Surface,3,Image 1,1,689,
43,,Surface,3,Image 1,1,690,
47,,Surface,3,Image 1,1,691,
48,,Surface,3,Image 1,1,692,
54,,Surface,3,Image 1,1,693,
49,,Surface,3,Image 1,1,694,
46,,Surface,3,Image 1,1,695,
46,,Surface,3,Image 1,1,696,
68,,Surface,3,Image 1,1,697,
57,,Surface,3,Image 1,1,698,
52,,Surface,3,Image 1,1,699,
51,,Surface,3,Image 1,1,700,
47,,Surface,3,Image 1,1,701,
64,,Surface,3,Image 1,1,702,
60,,Surface,3,Image 1,1,703,
51,,Surface,3,Image 1,1,704,
46,,Surface,3,Image 1,1,705,
47,,Surface,3,Image 1,1,706,
51,,Surface,3,Image 1,1,707,
57,,Surface,3,Image 1,1,708,
54,,Surface,3,Image 1,1,709,
59,,Surface,3,Image 1,1,710,
63,,Surface,3,Image 1,1,711,
65,,Surface,3,Image 1,1,712,
46,,Surface,3,Image 1,1,713,
52,,Surface,3,Image 1,1,714,
47,,Surface,3,Image 1,1,715,
57,,Surface,3,Image 1,1,716,
57,,Surface,3,Image 1,1,717,
59,,Surface,3,Image 1,1,718,
68,,Surface,3,Image 1,1,719,
62,,Surface,3,Image 1,1,720,
64,,Surface,3,Image 1,1,721,
62,,Surface,3,Image 1,1,722,
53,,Surface,3,Image 1,1,723,
98,,Surface,3,Image 1,1,724,
57,,Surface,3,Image 1,1,725,
67,,Surface,3,Image 1,1,726,
87,,Surface,3,Image 1,1,727,
44,,Surface,3,Image 1,1,728,
41,,Surface,3,Image 1,1,729,
45,,Surface,3,Image 1,1,730,
38,,Surface,3,Image 1,1,731,
40,,Surface,3,Image 1,1,732,
47,,Surface,3,Image 1,1,733,
76,,Surface,3,Image 1,1,734,
41,,Surface,3,Image 1,1,735,
49,,Surface,3,Image 1,1,736,
45,,Surface,3,Image 1,1,737,
47,,Surface,3,Image 1,1,738,
43,,Surface,3,Image 1,1,739,
47,,Surface,3,Image 1,1,740,
46,,Surface,3,Image 1,1,741,
76,,Surface,3,Image 1,1,742,
52,,Surface,3,Image 1,1,743,
36,,Surface,3,Image 1,1,744,
