
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
167.512,64.2642,216.117,um,Surface,Position,1,103,
160.162,80.9156,214.812,um,Surface,Position,1,104,
160.637,65.2343,215.995,um,Surface,Position,1,105,
164.979,75.6483,216.771,um,Surface,Position,1,106,
125.243,85.3474,210.705,um,Surface,Position,1,107,
129.724,93.8133,212.527,um,Surface,Position,1,108,
129.833,84.7232,213.224,um,Surface,Position,1,109,
138.294,96.2749,210.947,um,Surface,Position,1,110,
149.552,106.074,211.268,um,Surface,Position,1,111,
148.342,94.7318,211.518,um,Surface,Position,1,112,
152.953,83.8182,213.417,um,Surface,Position,1,113,
144.899,89.5482,212.753,um,Surface,Position,1,114,
151.179,100.208,212.631,um,Surface,Position,1,115,
143.839,85.0434,214.893,um,Surface,Position,1,116,
155.978,91.4838,215.006,um,Surface,Position,1,117,
177.271,83.3943,212.533,um,Surface,Position,1,118,
160.62,102.306,212.4,um,Surface,Position,1,119,
177.794,93.396,213.666,um,Surface,Position,1,120,
165.496,93.1577,214.142,um,Surface,Position,1,121,
158.656,96.1449,213.877,um,Surface,Position,1,122,
166.008,100.219,213.729,um,Surface,Position,1,123,
174.209,106.232,215.224,um,Surface,Position,1,124,
181.968,101.07,214.118,um,Surface,Position,1,125,
170.438,96.9041,216.089,um,Surface,Position,1,126,
169.998,87.7912,216.201,um,Surface,Position,1,127,
155.673,116.863,211.295,um,Surface,Position,1,128,
163.535,117.232,211.623,um,Surface,Position,1,129,
164.262,111.141,213.032,um,Surface,Position,1,130,
175.658,111.729,213.083,um,Surface,Position,1,131,
178.31,118.503,213.476,um,Surface,Position,1,132,
101.107,96.71,202.508,um,Surface,Position,1,133,
103.449,103.506,203.437,um,Surface,Position,1,134,
116.339,83.6911,200.799,um,Surface,Position,1,135,
111.705,91.7931,200.263,um,Surface,Position,1,136,
110.149,83.6039,200.569,um,Surface,Position,1,137,
125.272,96.3567,200.699,um,Surface,Position,1,138,
130.07,103.655,202.315,um,Surface,Position,1,139,
107.442,97.5639,202.58,um,Surface,Position,1,140,
122.781,86.2234,202.928,um,Surface,Position,1,141,
124.66,103.598,203.085,um,Surface,Position,1,142,
113.637,98.3357,202.989,um,Surface,Position,1,143,
122.153,97.415,204.471,um,Surface,Position,1,144,
120.66,102.261,205.147,um,Surface,Position,1,145,
111.673,103.716,204.778,um,Surface,Position,1,146,
116.815,90.4782,204.104,um,Surface,Position,1,147,
136.639,84.7348,200.731,um,Surface,Position,1,148,
153.408,101.19,200.963,um,Surface,Position,1,149,
138.117,90.3616,201.447,um,Surface,Position,1,150,
152.777,92.3403,201.747,um,Surface,Position,1,151,
135.508,106.529,203.195,um,Surface,Position,1,152,
150.445,97.1673,204.195,um,Surface,Position,1,153,
136.797,98.1264,204.462,um,Surface,Position,1,154,
143.177,91.933,204.949,um,Surface,Position,1,155,
142.235,102.715,203.763,um,Surface,Position,1,156,
167.538,90.4462,199.371,um,Surface,Position,1,157,
176.889,92.0747,199.479,um,Surface,Position,1,158,
161.913,84.0619,201.366,um,Surface,Position,1,159,
160.28,90.1644,199.493,um,Surface,Position,1,160,
173.025,101.59,200.982,um,Surface,Position,1,161,
166.404,95.4002,202.56,um,Surface,Position,1,162,
180.769,104.555,202.698,um,Surface,Position,1,163,
175.448,87.7144,204.124,um,Surface,Position,1,164,
160.639,101.435,205.777,um,Surface,Position,1,165,
157.635,87.6161,205.017,um,Surface,Position,1,166,
158.181,95.8401,205.578,um,Surface,Position,1,167,
169.988,104.89,204.704,um,Surface,Position,1,168,
193.466,84.3668,199.76,um,Surface,Position,1,169,
182.576,88.97,200.245,um,Surface,Position,1,170,
188.718,94.3663,202.933,um,Surface,Position,1,171,
185.412,86.6083,205.35,um,Surface,Position,1,172,
186.812,102.511,204.157,um,Surface,Position,1,173,
94.7597,128.42,198.441,um,Surface,Position,1,174,
98.985,131.234,199.105,um,Surface,Position,1,175,
100.951,116.586,203.533,um,Surface,Position,1,176,
95.9908,119.692,203.464,um,Surface,Position,1,177,
99.0973,125.093,204.164,um,Surface,Position,1,178,
105.117,111.006,204.145,um,Surface,Position,1,179,
106.049,123.592,204.456,um,Surface,Position,1,180,
105.179,129.545,204.87,um,Surface,Position,1,181,
97.764,110.27,204.071,um,Surface,Position,1,182,
121.852,125.86,200.485,um,Surface,Position,1,183,
126.632,112.084,203.763,um,Surface,Position,1,184,
116.343,115.361,203.661,um,Surface,Position,1,185,
122.564,119.601,203.398,um,Surface,Position,1,186,
110.954,130.602,202.083,um,Surface,Position,1,187,
120.636,111.356,204.473,um,Surface,Position,1,188,
111.788,121.328,203.772,um,Surface,Position,1,189,
128.732,128.102,204.296,um,Surface,Position,1,190,
148.634,115.406,199.651,um,Surface,Position,1,191,
139.675,126.512,200.401,um,Surface,Position,1,192,
140.881,114.773,200.447,um,Surface,Position,1,193,
135.847,118.318,201.751,um,Surface,Position,1,194,
140.927,119.358,202.353,um,Surface,Position,1,195,
154.506,113.498,203.741,um,Surface,Position,1,196,
154.377,128.354,202.328,um,Surface,Position,1,197,
135.281,127.351,203.389,um,Surface,Position,1,198,
169.23,119.542,199.719,um,Surface,Position,1,199,
158.519,123.36,199.659,um,Surface,Position,1,200,
166.457,113.298,201.594,um,Surface,Position,1,201,
163.495,128.57,200.774,um,Surface,Position,1,202,
172.613,122.949,202.62,um,Surface,Position,1,203,
178.117,123.48,203.44,um,Surface,Position,1,204,
162.054,116.73,203.369,um,Surface,Position,1,205,
172.825,114.351,204.87,um,Surface,Position,1,206,
157.617,109.544,204.898,um,Surface,Position,1,207,
184.106,110.734,202.356,um,Surface,Position,1,208,
90.1547,145.34,198.711,um,Surface,Position,1,209,
91.4618,150.061,198.533,um,Surface,Position,1,210,
95.575,152.28,199.112,um,Surface,Position,1,211,
104.626,150.068,198.304,um,Surface,Position,1,212,
95.38,146.175,200.122,um,Surface,Position,1,213,
102.042,146.419,200.542,um,Surface,Position,1,214,
105.646,155.683,200.675,um,Surface,Position,1,215,
97.9297,149.008,201.526,um,Surface,Position,1,216,
91.2189,138.153,201.467,um,Surface,Position,1,217,
107.107,144.031,201.106,um,Surface,Position,1,218,
120.289,133.813,200.816,um,Surface,Position,1,219,
113.233,151.527,200.747,um,Surface,Position,1,220,
114.245,151.207,203.573,um,Surface,Position,1,221,
117.626,153.553,201.555,um,Surface,Position,1,222,
131.889,156.013,202.553,um,Surface,Position,1,223,
124.344,156.072,203.658,um,Surface,Position,1,224,
112.056,134.272,205.422,um,Surface,Position,1,225,
131.255,136.765,204.686,um,Surface,Position,1,226,
125.507,137.94,204.696,um,Surface,Position,1,227,
119.726,141.013,205.568,um,Surface,Position,1,228,
128.316,147.201,204.728,um,Surface,Position,1,229,
146.998,142.801,200.181,um,Surface,Position,1,230,
143.752,143.038,204.439,um,Surface,Position,1,231,
133.269,151.61,203.536,um,Surface,Position,1,232,
143.619,152.222,204.002,um,Surface,Position,1,233,
143.213,136.434,204.277,um,Surface,Position,1,234,
156.146,137.978,202.66,um,Surface,Position,1,235,
90.6637,158.084,199.239,um,Surface,Position,1,236,
94.5844,159.81,200.489,um,Surface,Position,1,237,
101.493,159.546,200.018,um,Surface,Position,1,238,
111.375,175.927,199.207,um,Surface,Position,1,239,
130.15,169.428,200.038,um,Surface,Position,1,240,
128.64,162.435,201.447,um,Surface,Position,1,241,
110.98,158.075,199.994,um,Surface,Position,1,242,
123.802,166.298,200.677,um,Surface,Position,1,243,
121.09,170.311,201.129,um,Surface,Position,1,244,
116.603,158.854,201.223,um,Surface,Position,1,245,
118.121,55.5019,205.819,um,Surface,Position,1,246,
120.31,56.5426,206.362,um,Surface,Position,1,247,
154.283,55.1497,206.274,um,Surface,Position,1,248,
143.866,56.2903,206.311,um,Surface,Position,1,249,
127.885,77.2134,207.357,um,Surface,Position,1,250,
109.928,65.4065,206.888,um,Surface,Position,1,251,
119.327,80.3682,206.576,um,Surface,Position,1,252,
122.476,64.2742,207.831,um,Surface,Position,1,253,
132.218,58.8806,205.853,um,Surface,Position,1,254,
128.099,65.495,206.589,um,Surface,Position,1,255,
117.303,64.4226,209.357,um,Surface,Position,1,256,
108.049,77.7013,208.541,um,Surface,Position,1,257,
132.985,67.5884,205.373,um,Surface,Position,1,258,
143.943,71.5619,205.951,um,Surface,Position,1,259,
138.281,79.8301,206.046,um,Surface,Position,1,260,
137.136,72.636,206.002,um,Surface,Position,1,261,
156.465,77.9789,207.35,um,Surface,Position,1,262,
140.992,68.6791,208.956,um,Surface,Position,1,263,
151.183,71.0114,208.092,um,Surface,Position,1,264,
143.795,62.453,208.948,um,Surface,Position,1,265,
154.094,64.3406,208.984,um,Surface,Position,1,266,
132.81,79.2371,209.467,um,Surface,Position,1,267,
136.744,65.251,210.307,um,Surface,Position,1,268,
104.575,109.92,193.236,um,Surface,Position,1,269,
101.463,120.755,194.504,um,Surface,Position,1,270,
100.612,128.468,193.482,um,Surface,Position,1,271,
106.965,133.115,195.798,um,Surface,Position,1,272,
93.9975,120.805,195.833,um,Surface,Position,1,273,
97.7149,123.838,194.794,um,Surface,Position,1,274,
105.061,124.645,194.773,um,Surface,Position,1,275,
104.609,129.119,196.99,um,Surface,Position,1,276,
118.279,113.632,193.347,um,Surface,Position,1,277,
120.539,129.928,196.478,um,Surface,Position,1,278,
129.101,122.885,198.143,um,Surface,Position,1,279,
137.388,118.364,195.144,um,Surface,Position,1,280,
156.069,112.33,195.995,um,Surface,Position,1,281,
138.505,123.617,195.536,um,Surface,Position,1,282,
153.475,127.052,195.879,um,Surface,Position,1,283,
150.131,109.295,196.894,um,Surface,Position,1,284,
131.886,129.965,195.635,um,Surface,Position,1,285,
154.26,117.85,196.688,um,Surface,Position,1,286,
147.524,123.788,198.057,um,Surface,Position,1,287,
138.111,109.712,198.185,um,Surface,Position,1,288,
149.129,130.353,199.976,um,Surface,Position,1,289,
143.148,131.914,200.073,um,Surface,Position,1,290,
168.273,113.297,193.803,um,Surface,Position,1,291,
167.048,122.164,192.253,um,Surface,Position,1,292,
175.052,107.98,193.798,um,Surface,Position,1,293,
161.538,126.415,194.018,um,Surface,Position,1,294,
172.545,125.051,195.131,um,Surface,Position,1,295,
165.478,107.949,196.831,um,Surface,Position,1,296,
175.951,111.579,198.082,um,Surface,Position,1,297,
158.051,127.44,198.062,um,Surface,Position,1,298,
172.608,117.97,198.455,um,Surface,Position,1,299,
184.687,112.71,194.293,um,Surface,Position,1,300,
190.753,108.669,198.195,um,Surface,Position,1,301,
95.2505,135.259,194.162,um,Surface,Position,1,302,
98.9819,155.128,194.464,um,Surface,Position,1,303,
101.89,136.639,196.756,um,Surface,Position,1,304,
94.7981,157.223,198.435,um,Surface,Position,1,305,
96.9463,140.751,199.272,um,Surface,Position,1,306,
87.011,155.44,197.004,um,Surface,Position,1,307,
106.908,137.115,198.169,um,Surface,Position,1,308,
101.791,142.284,198.976,um,Surface,Position,1,309,
111.736,147.389,193.612,um,Surface,Position,1,310,
124.885,157.034,194.957,um,Surface,Position,1,311,
129.581,146.909,197.196,um,Surface,Position,1,312,
119.227,150.719,194.874,um,Surface,Position,1,313,
115.794,135.42,196.422,um,Surface,Position,1,314,
125.927,151.446,197.242,um,Surface,Position,1,315,
130.627,155.842,197.291,um,Surface,Position,1,316,
127.994,135.111,196.933,um,Surface,Position,1,317,
121.212,141.541,196.688,um,Surface,Position,1,318,
114.746,140.433,198.59,um,Surface,Position,1,319,
129.184,141.9,196.804,um,Surface,Position,1,320,
123.697,147.727,195.31,um,Surface,Position,1,321,
111.395,139.028,196.87,um,Surface,Position,1,322,
116.868,142.539,196.529,um,Surface,Position,1,323,
112.874,146.167,198.248,um,Surface,Position,1,324,
122.067,155.268,198.659,um,Surface,Position,1,325,
129.505,151.895,199.274,um,Surface,Position,1,326,
149.9,153.863,192.35,um,Surface,Position,1,327,
153.176,146.523,193.05,um,Surface,Position,1,328,
137.54,148.032,192.176,um,Surface,Position,1,329,
139.049,142.998,193.435,um,Surface,Position,1,330,
135.358,141.065,192.745,um,Surface,Position,1,331,
157.802,136.991,195.341,um,Surface,Position,1,332,
154.869,151.864,195.16,um,Surface,Position,1,333,
135.774,134.531,196.291,um,Surface,Position,1,334,
150.362,146.44,195.972,um,Surface,Position,1,335,
138.467,147.585,198.7,um,Surface,Position,1,336,
149.88,142.035,198.586,um,Surface,Position,1,337,
142.052,153.187,199.296,um,Surface,Position,1,338,
156.94,148.662,194.951,um,Surface,Position,1,339,
82.7745,163.813,194.448,um,Surface,Position,1,340,
92.4944,170.151,194.282,um,Surface,Position,1,341,
103.028,161.25,193.994,um,Surface,Position,1,342,
102.661,167.713,195.444,um,Surface,Position,1,343,
94.3078,180.534,195.505,um,Surface,Position,1,344,
96.1365,174.472,195.87,um,Surface,Position,1,345,
84.0042,179.033,196.903,um,Surface,Position,1,346,
109.974,178.758,196.141,um,Surface,Position,1,347,
107.893,163.939,196.42,um,Surface,Position,1,348,
97.9474,178.157,197.808,um,Surface,Position,1,349,
95.5977,162.531,197.63,um,Surface,Position,1,350,
87.3995,167.422,198.733,um,Surface,Position,1,351,
96.0152,170.51,198.497,um,Surface,Position,1,352,
99.7546,166.891,199.015,um,Surface,Position,1,353,
118.999,159.053,195.136,um,Surface,Position,1,354,
127.659,160.769,193.631,um,Surface,Position,1,355,
113.483,163.158,193.233,um,Surface,Position,1,356,
124.833,179.299,195.399,um,Surface,Position,1,357,
126.918,170.423,196.044,um,Surface,Position,1,358,
121.552,162.909,197.718,um,Surface,Position,1,359,
116.348,167.902,196.333,um,Surface,Position,1,360,
140.077,159.437,195.28,um,Surface,Position,1,361,
133.229,159.859,198.898,um,Surface,Position,1,362,
90.9856,188.029,196.025,um,Surface,Position,1,363,
109.529,184.12,198.075,um,Surface,Position,1,364,
126.789,54.767,199.597,um,Surface,Position,1,365,
123.545,48.798,200.544,um,Surface,Position,1,366,
129.469,44.094,203.131,um,Surface,Position,1,367,
131.318,50.7749,203.891,um,Surface,Position,1,368,
153.024,57.4775,201.102,um,Surface,Position,1,369,
144.318,49.5369,204.27,um,Surface,Position,1,370,
160.815,52.5923,199.325,um,Surface,Position,1,371,
167.888,49.5406,199.276,um,Surface,Position,1,372,
114.43,77.925,200.12,um,Surface,Position,1,373,
126.211,78.292,200.916,um,Surface,Position,1,374,
126.148,68.6391,200.192,um,Surface,Position,1,375,
112.998,62.8231,201.859,um,Surface,Position,1,376,
109.019,71.4943,203.504,um,Surface,Position,1,377,
110.798,78.9939,201.671,um,Surface,Position,1,378,
122.607,58.4984,203.065,um,Surface,Position,1,379,
122.394,71.4544,203.588,um,Surface,Position,1,380,
118.506,74.2104,202.543,um,Surface,Position,1,381,
121.474,61.1892,203.121,um,Surface,Position,1,382,
139.792,58.6958,199.924,um,Surface,Position,1,383,
145.499,59.2749,198.662,um,Surface,Position,1,384,
132.158,75.9637,200.778,um,Surface,Position,1,385,
145.146,77.1921,201.619,um,Surface,Position,1,386,
156.088,76.3967,200.746,um,Surface,Position,1,387,
149.963,72.4881,202.817,um,Surface,Position,1,388,
147.48,60.4499,202.103,um,Surface,Position,1,389,
146.728,65.7158,205.344,um,Surface,Position,1,390,
150.741,75.307,205.722,um,Surface,Position,1,391,
162.663,77.6168,200.583,um,Surface,Position,1,392,
172.767,76.1058,201.691,um,Surface,Position,1,393,
165.787,69.8731,202.544,um,Surface,Position,1,394,
166.262,80.5454,204.301,um,Surface,Position,1,395,
169.143,58.9298,205.255,um,Surface,Position,1,396,
165.703,57.7286,205.228,um,Surface,Position,1,397,
177.022,66.659,205.848,um,Surface,Position,1,398,
182.201,68.7296,201.822,um,Surface,Position,1,399,
110.975,143.458,192.649,um,Surface,Position,1,400,
131.151,133.932,192.264,um,Surface,Position,1,401,
108.12,156.753,193.123,um,Surface,Position,1,402,
128.532,148.839,190.467,um,Surface,Position,1,403,
115.29,149.289,192.452,um,Surface,Position,1,404,
114.489,158.326,194.659,um,Surface,Position,1,405,
136.764,149.999,186.83,um,Surface,Position,1,406,
137.038,141.054,186.864,um,Surface,Position,1,407,
145.334,150.665,189.776,um,Surface,Position,1,408,
147.556,142.103,190.35,um,Surface,Position,1,409,
142.584,134.948,190.662,um,Surface,Position,1,410,
137.311,155.385,192.179,um,Surface,Position,1,411,
151.871,141.66,191.706,um,Surface,Position,1,412,
141.579,150.401,191.215,um,Surface,Position,1,413,
133.029,152.657,192.768,um,Surface,Position,1,414,
142.986,143.76,189.932,um,Surface,Position,1,415,
132.519,144.665,192.079,um,Surface,Position,1,416,
173.932,133.661,189.522,um,Surface,Position,1,417,
160.086,142.089,188.689,um,Surface,Position,1,418,
161.812,134.707,192.104,um,Surface,Position,1,419,
164.571,132.585,193.152,um,Surface,Position,1,420,
83.6763,165.925,186.513,um,Surface,Position,1,421,
84.8751,182.274,188.275,um,Surface,Position,1,422,
88.5375,159.712,188.971,um,Surface,Position,1,423,
96.7203,162.677,189.13,um,Surface,Position,1,424,
99.178,182.049,190.652,um,Surface,Position,1,425,
88.9075,180.172,190.576,um,Surface,Position,1,426,
97.3304,168.587,190.885,um,Surface,Position,1,427,
84.5958,172.568,191.621,um,Surface,Position,1,428,
104.11,174.39,193.266,um,Surface,Position,1,429,
127.239,161.814,186.875,um,Surface,Position,1,430,
117.064,180.086,187.609,um,Surface,Position,1,431,
112.847,181.504,188.019,um,Surface,Position,1,432,
116.818,159.11,188.155,um,Surface,Position,1,433,
127.689,173.477,191.545,um,Surface,Position,1,434,
122.709,166.76,192.35,um,Surface,Position,1,435,
117.988,178.075,192.687,um,Surface,Position,1,436,
113.936,170.015,195.256,um,Surface,Position,1,437,
108.72,172.155,192.844,um,Surface,Position,1,438,
146.124,168.483,186.933,um,Surface,Position,1,439,
135.658,168.046,189.727,um,Surface,Position,1,440,
137.643,163.348,191.334,um,Surface,Position,1,441,
141.515,162.256,191.442,um,Surface,Position,1,442,
82.562,186.31,190.636,um,Surface,Position,1,443,
84.1082,183.278,194.014,um,Surface,Position,1,444,
119.456,56.2167,193.071,um,Surface,Position,1,445,
125.944,45.8239,195.806,um,Surface,Position,1,446,
115.696,52.26,198.84,um,Surface,Position,1,447,
133.227,45.0458,193.501,um,Surface,Position,1,448,
151.836,58.1874,192.048,um,Surface,Position,1,449,
131.866,40.208,194.712,um,Surface,Position,1,450,
142.8,53.2847,195.794,um,Surface,Position,1,451,
140.577,46.8101,196.357,um,Surface,Position,1,452,
152.082,51.2761,197.431,um,Surface,Position,1,453,
134.714,53.9173,198.864,um,Surface,Position,1,454,
167.279,52.5996,194.978,um,Surface,Position,1,455,
158.267,55.9797,196.29,um,Surface,Position,1,456,
176.264,58.2526,198.699,um,Surface,Position,1,457,
130.842,71.6799,194.264,um,Surface,Position,1,458,
131.513,57.4668,193.582,um,Surface,Position,1,459,
124.34,62.0554,193.75,um,Surface,Position,1,460,
119.068,75.4092,195.554,um,Surface,Position,1,461,
127.371,77.4328,195.854,um,Surface,Position,1,462,
113.03,58.2378,196.092,um,Surface,Position,1,463,
115.769,62.4094,194.472,um,Surface,Position,1,464,
126.359,64.6224,196.325,um,Surface,Position,1,465,
109.746,69.3045,196.173,um,Surface,Position,1,466,
115.806,72.1515,197.568,um,Surface,Position,1,467,
123.147,78.5399,199.795,um,Surface,Position,1,468,
134.216,78.7865,193.538,um,Surface,Position,1,469,
156.381,69.3045,194.618,um,Surface,Position,1,470,
142.524,75.4529,194.995,um,Surface,Position,1,471,
139.244,63.7711,197.84,um,Surface,Position,1,472,
142.818,67.6829,196.634,um,Surface,Position,1,473,
153.93,82.5873,198.242,um,Surface,Position,1,474,
149.43,66.21,197.968,um,Surface,Position,1,475,
134.588,68.7329,198.303,um,Surface,Position,1,476,
151.061,77.0708,199.444,um,Surface,Position,1,477,
173.276,58.3158,193.539,um,Surface,Position,1,478,
162.802,58.6103,194.288,um,Surface,Position,1,479,
169.371,75.4371,196.773,um,Surface,Position,1,480,
178.138,66.6249,197.538,um,Surface,Position,1,481,
178.859,75.0187,196.152,um,Surface,Position,1,482,
177.573,82.4317,197.117,um,Surface,Position,1,483,
169.211,81.6744,197.656,um,Surface,Position,1,484,
161.077,64.4663,199.095,um,Surface,Position,1,485,
174.321,69.3253,196.367,um,Surface,Position,1,486,
163.121,72.5744,198.483,um,Surface,Position,1,487,
168.401,61.7192,199.24,um,Surface,Position,1,488,
183.323,64.1019,194.716,um,Surface,Position,1,489,
184.992,66.9572,194.337,um,Surface,Position,1,490,
183.387,58.8726,196.998,um,Surface,Position,1,491,
188.575,75.5862,196.777,um,Surface,Position,1,492,
182.986,78.8704,199.313,um,Surface,Position,1,493,
105.501,103.414,193.443,um,Surface,Position,1,494,
100.908,101.407,193.488,um,Surface,Position,1,495,
105.962,86.8749,197.835,um,Surface,Position,1,496,
104.31,91.131,200.344,um,Surface,Position,1,497,
122.145,89.0263,199.59,um,Surface,Position,1,498,
118.482,92.4479,200.374,um,Surface,Position,1,499,
147.256,93.4782,194.185,um,Surface,Position,1,500,
152.628,90.8814,195.489,um,Surface,Position,1,501,
148.974,100.931,196.048,um,Surface,Position,1,502,
142.201,96.3804,197.195,um,Surface,Position,1,503,
146.136,83.251,197.353,um,Surface,Position,1,504,
146.402,106.912,198.096,um,Surface,Position,1,505,
144.299,90.9537,198.571,um,Surface,Position,1,506,
134.073,93.0995,198.66,um,Surface,Position,1,507,
141.121,101.866,197.335,um,Surface,Position,1,508,
132.739,96.9696,199.962,um,Surface,Position,1,509,
156.662,106.004,198.4,um,Surface,Position,1,510,
146.688,88.9388,198.792,um,Surface,Position,1,511,
175.025,104.371,194.532,um,Surface,Position,1,512,
180.547,89.6368,194.981,um,Surface,Position,1,513,
180.41,98.4582,198.164,um,Surface,Position,1,514,
179.763,108.182,196.998,um,Surface,Position,1,515,
173.066,97.1181,197.28,um,Surface,Position,1,516,
164.318,100.498,199.432,um,Surface,Position,1,517,
191.497,99.8007,194.924,um,Surface,Position,1,518,
186.457,94.6027,195.869,um,Surface,Position,1,519,
193.078,106.192,194.948,um,Surface,Position,1,520,
189.481,85.1148,197.662,um,Surface,Position,1,521,
193.364,88.1214,198.712,um,Surface,Position,1,522,
119.602,59.1903,185.235,um,Surface,Position,1,523,
129.643,42.4851,188.976,um,Surface,Position,1,524,
