
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
161.167,44.7141,239.24,um,Surface,Position,1,118,
151.355,43.2412,243.62,um,Surface,Position,1,119,
147.38,37.9541,243.756,um,Surface,Position,1,120,
158.599,39.8317,244.539,um,Surface,Position,1,121,
172.327,48.0299,233.471,um,Surface,Position,1,122,
181.1,35.1369,235.307,um,Surface,Position,1,123,
192.223,49.0582,237.497,um,Surface,Position,1,124,
191.491,47.7421,238.691,um,Surface,Position,1,125,
189.928,47.4915,241.18,um,Surface,Position,1,126,
103.945,66.6378,235.448,um,Surface,Position,1,127,
111.164,52.2868,234.731,um,Surface,Position,1,128,
103.822,53.9076,235.617,um,Surface,Position,1,129,
119.337,67.2976,237.461,um,Surface,Position,1,130,
111.704,65.9659,238.765,um,Surface,Position,1,131,
114.732,69.8365,239.596,um,Surface,Position,1,132,
108.664,70.9428,239.818,um,Surface,Position,1,133,
102.344,69.0762,239.566,um,Surface,Position,1,134,
102.067,51.3566,240.407,um,Surface,Position,1,135,
103.33,55.9195,241.925,um,Surface,Position,1,136,
116.088,57.6744,242.55,um,Surface,Position,1,137,
106.926,64.3055,242.722,um,Surface,Position,1,138,
110.064,51.6664,244.97,um,Surface,Position,1,139,
109.067,58.8609,244.48,um,Surface,Position,1,140,
142.829,68.1216,236.583,um,Surface,Position,1,141,
139.16,49.3872,236.583,um,Surface,Position,1,142,
132.458,62.7336,236.509,um,Surface,Position,1,143,
138.8,72.8405,236.055,um,Surface,Position,1,144,
138.716,65.5737,236.257,um,Surface,Position,1,145,
138.752,54.2626,237.892,um,Surface,Position,1,146,
137.209,70.7118,238.52,um,Surface,Position,1,147,
144.403,71.2705,238.68,um,Surface,Position,1,148,
135.322,69.6924,243.301,um,Surface,Position,1,149,
143.233,53.6068,244.008,um,Surface,Position,1,150,
132.704,66.4309,243.938,um,Surface,Position,1,151,
142.842,63.4981,244.889,um,Surface,Position,1,152,
168.584,51.5793,233.607,um,Surface,Position,1,153,
150.704,71.2048,232.771,um,Surface,Position,1,154,
155.513,71.8933,234.188,um,Surface,Position,1,155,
164.133,63.9682,236.472,um,Surface,Position,1,156,
151.369,49.2371,236.989,um,Surface,Position,1,157,
158.407,62.7743,237.406,um,Surface,Position,1,158,
154.134,49.918,237.346,um,Surface,Position,1,159,
155.556,58.8383,239.229,um,Surface,Position,1,160,
148.468,66.4568,238.532,um,Surface,Position,1,161,
150.743,56.0897,240.262,um,Surface,Position,1,162,
156.538,67.1962,239.662,um,Surface,Position,1,163,
162.882,52.1889,240.365,um,Surface,Position,1,164,
164.888,69.1792,240.902,um,Surface,Position,1,165,
152.652,50.8221,243.213,um,Surface,Position,1,166,
149.064,59.8022,242.943,um,Surface,Position,1,167,
183.802,69.8456,234.959,um,Surface,Position,1,168,
193.334,48.9713,235.403,um,Surface,Position,1,169,
173.682,64.6848,234.699,um,Surface,Position,1,170,
185.299,61.0164,237.532,um,Surface,Position,1,171,
173.924,54.4365,237.615,um,Surface,Position,1,172,
173.082,54.897,240.633,um,Surface,Position,1,173,
170.058,66.9364,242.869,um,Surface,Position,1,174,
111.884,72.9064,236.509,um,Surface,Position,1,175,
102.979,87.7058,235.988,um,Surface,Position,1,176,
108.627,86.4862,236.518,um,Surface,Position,1,177,
100.902,92.5682,236.144,um,Surface,Position,1,178,
111.293,96.5555,236.055,um,Surface,Position,1,179,
110.158,82.3162,237.807,um,Surface,Position,1,180,
115.836,93.8341,237.221,um,Surface,Position,1,181,
106.301,95.4975,237.567,um,Surface,Position,1,182,
109.996,78.9673,238.443,um,Surface,Position,1,183,
110.505,90.5838,238.645,um,Surface,Position,1,184,
116.77,83.2989,239.999,um,Surface,Position,1,185,
