
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.89153,,Surface,5,Image 1,1,0,
0.554676,,Surface,5,Image 1,1,1,
0.258342,,Surface,5,Image 1,1,2,
0.491776,,Surface,5,Image 1,1,3,
0.539023,,Surface,5,Image 1,1,4,
0.421053,,Surface,5,Image 1,1,5,
0.404656,,Surface,5,Image 1,1,6,
0.405941,,Surface,5,Image 1,1,7,
0.0454545,,Surface,5,Image 1,1,8,
0.666667,,Surface,5,Image 1,1,9,
0.43038,,Surface,5,Image 1,1,10,
0.366983,,Surface,5,Image 1,1,11,
1.82591,,Surface,5,Image 1,1,12,
1.29555,,Surface,5,Image 1,1,13,
2.03468,,Surface,5,Image 1,1,14,
4.18047,,Surface,5,Image 1,1,15,
3.46899,,Surface,5,Image 1,1,16,
4.5043,,Surface,5,Image 1,1,17,
1.3773,,Surface,5,Image 1,1,18,
1.46931,,Surface,5,Image 1,1,19,
0.759377,,Surface,5,Image 1,1,20,
0.897252,,Surface,5,Image 1,1,21,
1.11702,,Surface,5,Image 1,1,22,
0.76432,,Surface,5,Image 1,1,23,
8.30186,,Surface,5,Image 1,1,24,
1.17309,,Surface,5,Image 1,1,25,
0.933631,,Surface,5,Image 1,1,26,
1.04868,,Surface,5,Image 1,1,27,
1.7572,,Surface,5,Image 1,1,28,
1.44398,,Surface,5,Image 1,1,29,
0.586701,,Surface,5,Image 1,1,30,
7.30306,,Surface,5,Image 1,1,31,
5.47664,,Surface,5,Image 1,1,32,
2.79123,,Surface,5,Image 1,1,33,
1.25,,Surface,5,Image 1,1,34,
0.738913,,Surface,5,Image 1,1,35,
0.873932,,Surface,5,Image 1,1,36,
0.725206,,Surface,5,Image 1,1,37,
1.19227,,Surface,5,Image 1,1,38,
0.963719,,Surface,5,Image 1,1,39,
1.76025,,Surface,5,Image 1,1,40,
1.60089,,Surface,5,Image 1,1,41,
1.30263,,Surface,5,Image 1,1,42,
1.20498,,Surface,5,Image 1,1,43,
1.30791,,Surface,5,Image 1,1,44,
0.767196,,Surface,5,Image 1,1,45,
0.717504,,Surface,5,Image 1,1,46,
0.701828,,Surface,5,Image 1,1,47,
1.16918,,Surface,5,Image 1,1,48,
1.25817,,Surface,5,Image 1,1,49,
0.708383,,Surface,5,Image 1,1,50,
0,,Surface,5,Image 1,1,51,
