
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
86,,Surface,3,Image 1,1,333,
130,,Surface,3,Image 1,1,334,
96,,Surface,3,Image 1,1,335,
67,,Surface,3,Image 1,1,336,
49,,Surface,3,Image 1,1,337,
119,,Surface,3,Image 1,1,338,
49,,Surface,3,Image 1,1,339,
63,,Surface,3,Image 1,1,340,
95,,Surface,3,Image 1,1,341,
83,,Surface,3,Image 1,1,342,
39,,Surface,3,Image 1,1,343,
105,,Surface,3,Image 1,1,344,
28,,Surface,3,Image 1,1,345,
110,,Surface,3,Image 1,1,346,
98,,Surface,3,Image 1,1,347,
49,,Surface,3,Image 1,1,348,
117,,Surface,3,Image 1,1,349,
50,,Surface,3,Image 1,1,350,
45,,Surface,3,Image 1,1,351,
149,,Surface,3,Image 1,1,352,
35,,Surface,3,Image 1,1,353,
107,,Surface,3,Image 1,1,354,
37,,Surface,3,Image 1,1,355,
28,,Surface,3,Image 1,1,356,
68,,Surface,3,Image 1,1,357,
57,,Surface,3,Image 1,1,358,
40,,Surface,3,Image 1,1,359,
35,,Surface,3,Image 1,1,360,
44,,Surface,3,Image 1,1,361,
210,,Surface,3,Image 1,1,362,
255,,Surface,3,Image 1,1,363,
133,,Surface,3,Image 1,1,364,
166,,Surface,3,Image 1,1,365,
238,,Surface,3,Image 1,1,366,
141,,Surface,3,Image 1,1,367,
170,,Surface,3,Image 1,1,368,
146,,Surface,3,Image 1,1,369,
130,,Surface,3,Image 1,1,370,
142,,Surface,3,Image 1,1,371,
243,,Surface,3,Image 1,1,372,
212,,Surface,3,Image 1,1,373,
170,,Surface,3,Image 1,1,374,
195,,Surface,3,Image 1,1,375,
193,,Surface,3,Image 1,1,376,
187,,Surface,3,Image 1,1,377,
127,,Surface,3,Image 1,1,378,
138,,Surface,3,Image 1,1,379,
125,,Surface,3,Image 1,1,380,
109,,Surface,3,Image 1,1,381,
124,,Surface,3,Image 1,1,382,
200,,Surface,3,Image 1,1,383,
147,,Surface,3,Image 1,1,384,
71,,Surface,3,Image 1,1,385,
156,,Surface,3,Image 1,1,386,
93,,Surface,3,Image 1,1,387,
53,,Surface,3,Image 1,1,388,
153,,Surface,3,Image 1,1,389,
144,,Surface,3,Image 1,1,390,
189,,Surface,3,Image 1,1,391,
85,,Surface,3,Image 1,1,392,
169,,Surface,3,Image 1,1,393,
82,,Surface,3,Image 1,1,394,
51,,Surface,3,Image 1,1,395,
97,,Surface,3,Image 1,1,396,
27,,Surface,3,Image 1,1,397,
36,,Surface,3,Image 1,1,398,
123,,Surface,3,Image 1,1,399,
196,,Surface,3,Image 1,1,400,
167,,Surface,3,Image 1,1,401,
184,,Surface,3,Image 1,1,402,
95,,Surface,3,Image 1,1,403,
212,,Surface,3,Image 1,1,404,
219,,Surface,3,Image 1,1,405,
72,,Surface,3,Image 1,1,406,
254,,Surface,3,Image 1,1,407,
155,,Surface,3,Image 1,1,408,
203,,Surface,3,Image 1,1,409,
255,,Surface,3,Image 1,1,410,
238,,Surface,3,Image 1,1,411,
199,,Surface,3,Image 1,1,412,
138,,Surface,3,Image 1,1,413,
113,,Surface,3,Image 1,1,414,
251,,Surface,3,Image 1,1,415,
57,,Surface,3,Image 1,1,416,
67,,Surface,3,Image 1,1,417,
75,,Surface,3,Image 1,1,418,
69,,Surface,3,Image 1,1,419,
69,,Surface,3,Image 1,1,420,
139,,Surface,3,Image 1,1,421,
38,,Surface,3,Image 1,1,422,
39,,Surface,3,Image 1,1,423,
71,,Surface,3,Image 1,1,424,
91,,Surface,3,Image 1,1,425,
105,,Surface,3,Image 1,1,426,
81,,Surface,3,Image 1,1,427,
60,,Surface,3,Image 1,1,428,
99,,Surface,3,Image 1,1,429,
74,,Surface,3,Image 1,1,430,
59,,Surface,3,Image 1,1,431,
175,,Surface,3,Image 1,1,432,
54,,Surface,3,Image 1,1,433,
134,,Surface,3,Image 1,1,434,
60,,Surface,3,Image 1,1,435,
125,,Surface,3,Image 1,1,436,
199,,Surface,3,Image 1,1,437,
98,,Surface,3,Image 1,1,438,
134,,Surface,3,Image 1,1,439,
143,,Surface,3,Image 1,1,440,
74,,Surface,3,Image 1,1,441,
68,,Surface,3,Image 1,1,442,
56,,Surface,3,Image 1,1,443,
201,,Surface,3,Image 1,1,444,
52,,Surface,3,Image 1,1,445,
68,,Surface,3,Image 1,1,446,
56,,Surface,3,Image 1,1,447,
253,,Surface,3,Image 1,1,448,
223,,Surface,3,Image 1,1,449,
225,,Surface,3,Image 1,1,450,
240,,Surface,3,Image 1,1,451,
237,,Surface,3,Image 1,1,452,
231,,Surface,3,Image 1,1,453,
252,,Surface,3,Image 1,1,454,
228,,Surface,3,Image 1,1,455,
195,,Surface,3,Image 1,1,456,
241,,Surface,3,Image 1,1,457,
226,,Surface,3,Image 1,1,458,
254,,Surface,3,Image 1,1,459,
144,,Surface,3,Image 1,1,460,
237,,Surface,3,Image 1,1,461,
226,,Surface,3,Image 1,1,462,
197,,Surface,3,Image 1,1,463,
200,,Surface,3,Image 1,1,464,
230,,Surface,3,Image 1,1,465,
245,,Surface,3,Image 1,1,466,
123,,Surface,3,Image 1,1,467,
208,,Surface,3,Image 1,1,468,
143,,Surface,3,Image 1,1,469,
197,,Surface,3,Image 1,1,470,
146,,Surface,3,Image 1,1,471,
104,,Surface,3,Image 1,1,472,
101,,Surface,3,Image 1,1,473,
81,,Surface,3,Image 1,1,474,
123,,Surface,3,Image 1,1,475,
172,,Surface,3,Image 1,1,476,
137,,Surface,3,Image 1,1,477,
137,,Surface,3,Image 1,1,478,
147,,Surface,3,Image 1,1,479,
122,,Surface,3,Image 1,1,480,
185,,Surface,3,Image 1,1,481,
120,,Surface,3,Image 1,1,482,
118,,Surface,3,Image 1,1,483,
124,,Surface,3,Image 1,1,484,
119,,Surface,3,Image 1,1,485,
218,,Surface,3,Image 1,1,486,
117,,Surface,3,Image 1,1,487,
101,,Surface,3,Image 1,1,488,
178,,Surface,3,Image 1,1,489,
99,,Surface,3,Image 1,1,490,
77,,Surface,3,Image 1,1,491,
144,,Surface,3,Image 1,1,492,
127,,Surface,3,Image 1,1,493,
76,,Surface,3,Image 1,1,494,
165,,Surface,3,Image 1,1,495,
126,,Surface,3,Image 1,1,496,
116,,Surface,3,Image 1,1,497,
187,,Surface,3,Image 1,1,498,
185,,Surface,3,Image 1,1,499,
110,,Surface,3,Image 1,1,500,
107,,Surface,3,Image 1,1,501,
108,,Surface,3,Image 1,1,502,
69,,Surface,3,Image 1,1,503,
169,,Surface,3,Image 1,1,504,
185,,Surface,3,Image 1,1,505,
141,,Surface,3,Image 1,1,506,
122,,Surface,3,Image 1,1,507,
107,,Surface,3,Image 1,1,508,
136,,Surface,3,Image 1,1,509,
51,,Surface,3,Image 1,1,510,
212,,Surface,3,Image 1,1,511,
117,,Surface,3,Image 1,1,512,
80,,Surface,3,Image 1,1,513,
151,,Surface,3,Image 1,1,514,
71,,Surface,3,Image 1,1,515,
79,,Surface,3,Image 1,1,516,
156,,Surface,3,Image 1,1,517,
137,,Surface,3,Image 1,1,518,
133,,Surface,3,Image 1,1,519,
66,,Surface,3,Image 1,1,520,
44,,Surface,3,Image 1,1,521,
77,,Surface,3,Image 1,1,522,
68,,Surface,3,Image 1,1,523,
123,,Surface,3,Image 1,1,524,
130,,Surface,3,Image 1,1,525,
145,,Surface,3,Image 1,1,526,
136,,Surface,3,Image 1,1,527,
51,,Surface,3,Image 1,1,528,
92,,Surface,3,Image 1,1,529,
217,,Surface,3,Image 1,1,530,
127,,Surface,3,Image 1,1,531,
211,,Surface,3,Image 1,1,532,
252,,Surface,3,Image 1,1,533,
86,,Surface,3,Image 1,1,534,
102,,Surface,3,Image 1,1,535,
54,,Surface,3,Image 1,1,536,
63,,Surface,3,Image 1,1,537,
42,,Surface,3,Image 1,1,538,
253,,Surface,3,Image 1,1,539,
73,,Surface,3,Image 1,1,540,
67,,Surface,3,Image 1,1,541,
74,,Surface,3,Image 1,1,542,
68,,Surface,3,Image 1,1,543,
91,,Surface,3,Image 1,1,544,
58,,Surface,3,Image 1,1,545,
226,,Surface,3,Image 1,1,546,
188,,Surface,3,Image 1,1,547,
220,,Surface,3,Image 1,1,548,
244,,Surface,3,Image 1,1,549,
233,,Surface,3,Image 1,1,550,
238,,Surface,3,Image 1,1,551,
251,,Surface,3,Image 1,1,552,
240,,Surface,3,Image 1,1,553,
207,,Surface,3,Image 1,1,554,
254,,Surface,3,Image 1,1,555,
254,,Surface,3,Image 1,1,556,
229,,Surface,3,Image 1,1,557,
161,,Surface,3,Image 1,1,558,
197,,Surface,3,Image 1,1,559,
207,,Surface,3,Image 1,1,560,
208,,Surface,3,Image 1,1,561,
255,,Surface,3,Image 1,1,562,
231,,Surface,3,Image 1,1,563,
179,,Surface,3,Image 1,1,564,
243,,Surface,3,Image 1,1,565,
231,,Surface,3,Image 1,1,566,
247,,Surface,3,Image 1,1,567,
136,,Surface,3,Image 1,1,568,
209,,Surface,3,Image 1,1,569,
231,,Surface,3,Image 1,1,570,
234,,Surface,3,Image 1,1,571,
224,,Surface,3,Image 1,1,572,
236,,Surface,3,Image 1,1,573,
201,,Surface,3,Image 1,1,574,
195,,Surface,3,Image 1,1,575,
183,,Surface,3,Image 1,1,576,
211,,Surface,3,Image 1,1,577,
152,,Surface,3,Image 1,1,578,
156,,Surface,3,Image 1,1,579,
205,,Surface,3,Image 1,1,580,
222,,Surface,3,Image 1,1,581,
248,,Surface,3,Image 1,1,582,
217,,Surface,3,Image 1,1,583,
162,,Surface,3,Image 1,1,584,
200,,Surface,3,Image 1,1,585,
131,,Surface,3,Image 1,1,586,
194,,Surface,3,Image 1,1,587,
114,,Surface,3,Image 1,1,588,
109,,Surface,3,Image 1,1,589,
248,,Surface,3,Image 1,1,590,
127,,Surface,3,Image 1,1,591,
156,,Surface,3,Image 1,1,592,
205,,Surface,3,Image 1,1,593,
163,,Surface,3,Image 1,1,594,
208,,Surface,3,Image 1,1,595,
175,,Surface,3,Image 1,1,596,
156,,Surface,3,Image 1,1,597,
157,,Surface,3,Image 1,1,598,
141,,Surface,3,Image 1,1,599,
211,,Surface,3,Image 1,1,600,
165,,Surface,3,Image 1,1,601,
110,,Surface,3,Image 1,1,602,
96,,Surface,3,Image 1,1,603,
151,,Surface,3,Image 1,1,604,
210,,Surface,3,Image 1,1,605,
205,,Surface,3,Image 1,1,606,
161,,Surface,3,Image 1,1,607,
163,,Surface,3,Image 1,1,608,
71,,Surface,3,Image 1,1,609,
204,,Surface,3,Image 1,1,610,
200,,Surface,3,Image 1,1,611,
132,,Surface,3,Image 1,1,612,
220,,Surface,3,Image 1,1,613,
202,,Surface,3,Image 1,1,614,
157,,Surface,3,Image 1,1,615,
126,,Surface,3,Image 1,1,616,
255,,Surface,3,Image 1,1,617,
82,,Surface,3,Image 1,1,618,
162,,Surface,3,Image 1,1,619,
71,,Surface,3,Image 1,1,620,
184,,Surface,3,Image 1,1,621,
71,,Surface,3,Image 1,1,622,
110,,Surface,3,Image 1,1,623,
93,,Surface,3,Image 1,1,624,
52,,Surface,3,Image 1,1,625,
74,,Surface,3,Image 1,1,626,
239,,Surface,3,Image 1,1,627,
171,,Surface,3,Image 1,1,628,
180,,Surface,3,Image 1,1,629,
85,,Surface,3,Image 1,1,630,
233,,Surface,3,Image 1,1,631,
217,,Surface,3,Image 1,1,632,
255,,Surface,3,Image 1,1,633,
255,,Surface,3,Image 1,1,634,
179,,Surface,3,Image 1,1,635,
252,,Surface,3,Image 1,1,636,
232,,Surface,3,Image 1,1,637,
251,,Surface,3,Image 1,1,638,
254,,Surface,3,Image 1,1,639,
208,,Surface,3,Image 1,1,640,
237,,Surface,3,Image 1,1,641,
227,,Surface,3,Image 1,1,642,
254,,Surface,3,Image 1,1,643,
241,,Surface,3,Image 1,1,644,
238,,Surface,3,Image 1,1,645,
246,,Surface,3,Image 1,1,646,
142,,Surface,3,Image 1,1,647,
248,,Surface,3,Image 1,1,648,
235,,Surface,3,Image 1,1,649,
220,,Surface,3,Image 1,1,650,
254,,Surface,3,Image 1,1,651,
223,,Surface,3,Image 1,1,652,
242,,Surface,3,Image 1,1,653,
252,,Surface,3,Image 1,1,654,
229,,Surface,3,Image 1,1,655,
217,,Surface,3,Image 1,1,656,
194,,Surface,3,Image 1,1,657,
215,,Surface,3,Image 1,1,658,
219,,Surface,3,Image 1,1,659,
252,,Surface,3,Image 1,1,660,
192,,Surface,3,Image 1,1,661,
244,,Surface,3,Image 1,1,662,
240,,Surface,3,Image 1,1,663,
251,,Surface,3,Image 1,1,664,
189,,Surface,3,Image 1,1,665,
209,,Surface,3,Image 1,1,666,
245,,Surface,3,Image 1,1,667,
212,,Surface,3,Image 1,1,668,
224,,Surface,3,Image 1,1,669,
234,,Surface,3,Image 1,1,670,
116,,Surface,3,Image 1,1,671,
172,,Surface,3,Image 1,1,672,
6,,Surface,3,Image 1,1,673,
175,,Surface,3,Image 1,1,674,
195,,Surface,3,Image 1,1,675,
149,,Surface,3,Image 1,1,676,
139,,Surface,3,Image 1,1,677,
132,,Surface,3,Image 1,1,678,
231,,Surface,3,Image 1,1,679,
209,,Surface,3,Image 1,1,680,
241,,Surface,3,Image 1,1,681,
252,,Surface,3,Image 1,1,682,
58,,Surface,3,Image 1,1,683,
87,,Surface,3,Image 1,1,684,
233,,Surface,3,Image 1,1,685,
245,,Surface,3,Image 1,1,686,
57,,Surface,3,Image 1,1,687,
68,,Surface,3,Image 1,1,688,
76,,Surface,3,Image 1,1,689,
253,,Surface,3,Image 1,1,690,
61,,Surface,3,Image 1,1,691,
66,,Surface,3,Image 1,1,692,
58,,Surface,3,Image 1,1,693,
85,,Surface,3,Image 1,1,694,
80,,Surface,3,Image 1,1,695,
85,,Surface,3,Image 1,1,696,
139,,Surface,3,Image 1,1,697,
91,,Surface,3,Image 1,1,698,
105,,Surface,3,Image 1,1,699,
1,,Surface,3,Image 1,1,700,
39,,Surface,3,Image 1,1,701,
51,,Surface,3,Image 1,1,702,
40,,Surface,3,Image 1,1,703,
52,,Surface,3,Image 1,1,704,
45,,Surface,3,Image 1,1,705,
49,,Surface,3,Image 1,1,706,
48,,Surface,3,Image 1,1,707,
50,,Surface,3,Image 1,1,708,
49,,Surface,3,Image 1,1,709,
119,,Surface,3,Image 1,1,710,
39,,Surface,3,Image 1,1,711,
53,,Surface,3,Image 1,1,712,
47,,Surface,3,Image 1,1,713,
31,,Surface,3,Image 1,1,714,
59,,Surface,3,Image 1,1,715,
52,,Surface,3,Image 1,1,716,
57,,Surface,3,Image 1,1,717,
66,,Surface,3,Image 1,1,718,
55,,Surface,3,Image 1,1,719,
46,,Surface,3,Image 1,1,720,
24,,Surface,3,Image 1,1,721,
29,,Surface,3,Image 1,1,722,
88,,Surface,3,Image 1,1,723,
73,,Surface,3,Image 1,1,724,
52,,Surface,3,Image 1,1,725,
57,,Surface,3,Image 1,1,726,
14,,Surface,3,Image 1,1,727,
128,,Surface,3,Image 1,1,728,
135,,Surface,3,Image 1,1,729,
72,,Surface,3,Image 1,1,730,
82,,Surface,3,Image 1,1,731,
