
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.461601,,Surface,5,Image 1,1,0,
0.285714,,Surface,5,Image 1,1,1,
0.513595,,Surface,5,Image 1,1,2,
0.666667,,Surface,5,Image 1,1,3,
0.634146,,Surface,5,Image 1,1,4,
0.480132,,Surface,5,Image 1,1,5,
0.553763,,Surface,5,Image 1,1,6,
0.559829,,Surface,5,Image 1,1,7,
1.13137,,Surface,5,Image 1,1,8,
1.15238,,Surface,5,Image 1,1,9,
0.733032,,Surface,5,Image 1,1,10,
1.02764,,Surface,5,Image 1,1,11,
0.53819,,Surface,5,Image 1,1,12,
0.666633,,Surface,5,Image 1,1,13,
0.732542,,Surface,5,Image 1,1,14,
0.847687,,Surface,5,Image 1,1,15,
1.27297,,Surface,5,Image 1,1,16,
1.02771,,Surface,5,Image 1,1,17,
1.03877,,Surface,5,Image 1,1,18,
0.85649,,Surface,5,Image 1,1,19,
0.764899,,Surface,5,Image 1,1,20,
0.963682,,Surface,5,Image 1,1,21,
0.876494,,Surface,5,Image 1,1,22,
0.584184,,Surface,5,Image 1,1,23,
0.222222,,Surface,5,Image 1,1,24,
0.726115,,Surface,5,Image 1,1,25,
0.792183,,Surface,5,Image 1,1,26,
1.0103,,Surface,5,Image 1,1,27,
1.13043,,Surface,5,Image 1,1,28,
1.20886,,Surface,5,Image 1,1,29,
0.966667,,Surface,5,Image 1,1,30,
1.08316,,Surface,5,Image 1,1,31,
0.736594,,Surface,5,Image 1,1,32,
1.80079,,Surface,5,Image 1,1,33,
3.30791,,Surface,5,Image 1,1,34,
2.01425,,Surface,5,Image 1,1,35,
4.74845,,Surface,5,Image 1,1,36,
5.18067,,Surface,5,Image 1,1,37,
1.63682,,Surface,5,Image 1,1,38,
1.44385,,Surface,5,Image 1,1,39,
2.26761,,Surface,5,Image 1,1,40,
5.10351,,Surface,5,Image 1,1,41,
2.61701,,Surface,5,Image 1,1,42,
5.69446,,Surface,5,Image 1,1,43,
2.684,,Surface,5,Image 1,1,44,
3.97816,,Surface,5,Image 1,1,45,
6.26351,,Surface,5,Image 1,1,46,
3.06981,,Surface,5,Image 1,1,47,
1.91943,,Surface,5,Image 1,1,48,
2.83415,,Surface,5,Image 1,1,49,
0.92,,Surface,5,Image 1,1,50,
3.26073,,Surface,5,Image 1,1,51,
4.80473,,Surface,5,Image 1,1,52,
3.08295,,Surface,5,Image 1,1,53,
3.40914,,Surface,5,Image 1,1,54,
3.79646,,Surface,5,Image 1,1,55,
2.38598,,Surface,5,Image 1,1,56,
1.6291,,Surface,5,Image 1,1,57,
2.31092,,Surface,5,Image 1,1,58,
2.72027,,Surface,5,Image 1,1,59,
3.65179,,Surface,5,Image 1,1,60,
6.14012,,Surface,5,Image 1,1,61,
5.5525,,Surface,5,Image 1,1,62,
2.12174,,Surface,5,Image 1,1,63,
1.38355,,Surface,5,Image 1,1,64,
3.63533,,Surface,5,Image 1,1,65,
3.89969,,Surface,5,Image 1,1,66,
3.92814,,Surface,5,Image 1,1,67,
5.05571,,Surface,5,Image 1,1,68,
3.35128,,Surface,5,Image 1,1,69,
4.43433,,Surface,5,Image 1,1,70,
2.32999,,Surface,5,Image 1,1,71,
4.7999,,Surface,5,Image 1,1,72,
2.27935,,Surface,5,Image 1,1,73,
3.46222,,Surface,5,Image 1,1,74,
2.72418,,Surface,5,Image 1,1,75,
2.98509,,Surface,5,Image 1,1,76,
3.91025,,Surface,5,Image 1,1,77,
3.01345,,Surface,5,Image 1,1,78,
2.62402,,Surface,5,Image 1,1,79,
7.11963,,Surface,5,Image 1,1,80,
7.02282,,Surface,5,Image 1,1,81,
10.5403,,Surface,5,Image 1,1,82,
8.61721,,Surface,5,Image 1,1,83,
4.02156,,Surface,5,Image 1,1,84,
1.70178,,Surface,5,Image 1,1,85,
9.48877,,Surface,5,Image 1,1,86,
11.348,,Surface,5,Image 1,1,87,
12.8812,,Surface,5,Image 1,1,88,
6.91708,,Surface,5,Image 1,1,89,
6.60249,,Surface,5,Image 1,1,90,
7.81446,,Surface,5,Image 1,1,91,
6.58377,,Surface,5,Image 1,1,92,
5.02362,,Surface,5,Image 1,1,93,
5.12269,,Surface,5,Image 1,1,94,
10.3683,,Surface,5,Image 1,1,95,
9.33089,,Surface,5,Image 1,1,96,
5.63404,,Surface,5,Image 1,1,97,
8.3328,,Surface,5,Image 1,1,98,
5.45457,,Surface,5,Image 1,1,99,
8.22318,,Surface,5,Image 1,1,100,
8.65949,,Surface,5,Image 1,1,101,
9.27782,,Surface,5,Image 1,1,102,
6.71959,,Surface,5,Image 1,1,103,
6.47199,,Surface,5,Image 1,1,104,
1.07399,,Surface,5,Image 1,1,105,
1.00966,,Surface,5,Image 1,1,106,
2.41352,,Surface,5,Image 1,1,107,
5.93398,,Surface,5,Image 1,1,108,
3.68416,,Surface,5,Image 1,1,109,
6.48404,,Surface,5,Image 1,1,110,
8.26712,,Surface,5,Image 1,1,111,
5.72161,,Surface,5,Image 1,1,112,
6.35175,,Surface,5,Image 1,1,113,
3.20132,,Surface,5,Image 1,1,114,
6.27193,,Surface,5,Image 1,1,115,
2.39604,,Surface,5,Image 1,1,116,
2.61726,,Surface,5,Image 1,1,117,
9.98737,,Surface,5,Image 1,1,118,
7.25454,,Surface,5,Image 1,1,119,
3.81684,,Surface,5,Image 1,1,120,
8.1241,,Surface,5,Image 1,1,121,
7.50963,,Surface,5,Image 1,1,122,
11.3617,,Surface,5,Image 1,1,123,
3.15789,,Surface,5,Image 1,1,124,
4.9202,,Surface,5,Image 1,1,125,
4.23781,,Surface,5,Image 1,1,126,
5.71338,,Surface,5,Image 1,1,127,
5.0893,,Surface,5,Image 1,1,128,
3.12765,,Surface,5,Image 1,1,129,
5.46462,,Surface,5,Image 1,1,130,
4.3273,,Surface,5,Image 1,1,131,
5.60332,,Surface,5,Image 1,1,132,
6.13214,,Surface,5,Image 1,1,133,
5.51425,,Surface,5,Image 1,1,134,
2.45563,,Surface,5,Image 1,1,135,
7.03711,,Surface,5,Image 1,1,136,
5.81333,,Surface,5,Image 1,1,137,
6.09321,,Surface,5,Image 1,1,138,
4.57973,,Surface,5,Image 1,1,139,
6.14937,,Surface,5,Image 1,1,140,
9.87745,,Surface,5,Image 1,1,141,
1.55199,,Surface,5,Image 1,1,142,
1.72564,,Surface,5,Image 1,1,143,
9.11827,,Surface,5,Image 1,1,144,
1.56113,,Surface,5,Image 1,1,145,
1.35653,,Surface,5,Image 1,1,146,
2.85056,,Surface,5,Image 1,1,147,
6.09046,,Surface,5,Image 1,1,148,
3.45847,,Surface,5,Image 1,1,149,
2.04514,,Surface,5,Image 1,1,150,
1.16786,,Surface,5,Image 1,1,151,
3.42015,,Surface,5,Image 1,1,152,
1.53844,,Surface,5,Image 1,1,153,
2.05201,,Surface,5,Image 1,1,154,
1.27516,,Surface,5,Image 1,1,155,
1.79283,,Surface,5,Image 1,1,156,
5.54809,,Surface,5,Image 1,1,157,
2.97792,,Surface,5,Image 1,1,158,
10.3076,,Surface,5,Image 1,1,159,
8.28008,,Surface,5,Image 1,1,160,
2.3255,,Surface,5,Image 1,1,161,
1.76087,,Surface,5,Image 1,1,162,
1.75683,,Surface,5,Image 1,1,163,
0.328571,,Surface,5,Image 1,1,164,
0.261905,,Surface,5,Image 1,1,165,
0.441631,,Surface,5,Image 1,1,166,
0.266055,,Surface,5,Image 1,1,167,
0.374667,,Surface,5,Image 1,1,168,
0.343195,,Surface,5,Image 1,1,169,
0.451923,,Surface,5,Image 1,1,170,
0.261905,,Surface,5,Image 1,1,171,
0.447368,,Surface,5,Image 1,1,172,
0.310811,,Surface,5,Image 1,1,173,
0.2,,Surface,5,Image 1,1,174,
0.555556,,Surface,5,Image 1,1,175,
0.352941,,Surface,5,Image 1,1,176,
0.504918,,Surface,5,Image 1,1,177,
0.529412,,Surface,5,Image 1,1,178,
0.529412,,Surface,5,Image 1,1,179,
0.560209,,Surface,5,Image 1,1,180,
0.466069,,Surface,5,Image 1,1,181,
0.708171,,Surface,5,Image 1,1,182,
0.587786,,Surface,5,Image 1,1,183,
0.125,,Surface,5,Image 1,1,184,
0.673748,,Surface,5,Image 1,1,185,
0.866667,,Surface,5,Image 1,1,186,
1.4,,Surface,5,Image 1,1,187,
0.658309,,Surface,5,Image 1,1,188,
1.03425,,Surface,5,Image 1,1,189,
0.368227,,Surface,5,Image 1,1,190,
0.529703,,Surface,5,Image 1,1,191,
0.441227,,Surface,5,Image 1,1,192,
0.390539,,Surface,5,Image 1,1,193,
0.691345,,Surface,5,Image 1,1,194,
0.583605,,Surface,5,Image 1,1,195,
0.483112,,Surface,5,Image 1,1,196,
0.484756,,Surface,5,Image 1,1,197,
0.5025,,Surface,5,Image 1,1,198,
0.359133,,Surface,5,Image 1,1,199,
0.396129,,Surface,5,Image 1,1,200,
0.369128,,Surface,5,Image 1,1,201,
