
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
55,,Surface,3,Image 1,1,94,
91,,Surface,3,Image 1,1,95,
92,,Surface,3,Image 1,1,96,
38,,Surface,3,Image 1,1,97,
48,,Surface,3,Image 1,1,98,
102,,Surface,3,Image 1,1,99,
60,,Surface,3,Image 1,1,100,
66,,Surface,3,Image 1,1,101,
76,,Surface,3,Image 1,1,102,
68,,Surface,3,Image 1,1,103,
72,,Surface,3,Image 1,1,104,
33,,Surface,3,Image 1,1,105,
26,,Surface,3,Image 1,1,106,
29,,Surface,3,Image 1,1,107,
99,,Surface,3,Image 1,1,108,
49,,Surface,3,Image 1,1,109,
40,,Surface,3,Image 1,1,110,
63,,Surface,3,Image 1,1,111,
60,,Surface,3,Image 1,1,112,
67,,Surface,3,Image 1,1,113,
59,,Surface,3,Image 1,1,114,
43,,Surface,3,Image 1,1,115,
28,,Surface,3,Image 1,1,116,
18,,Surface,3,Image 1,1,117,
50,,Surface,3,Image 1,1,118,
76,,Surface,3,Image 1,1,119,
47,,Surface,3,Image 1,1,120,
36,,Surface,3,Image 1,1,121,
94,,Surface,3,Image 1,1,122,
90,,Surface,3,Image 1,1,123,
17,,Surface,3,Image 1,1,124,
38,,Surface,3,Image 1,1,125,
43,,Surface,3,Image 1,1,126,
59,,Surface,3,Image 1,1,127,
45,,Surface,3,Image 1,1,128,
39,,Surface,3,Image 1,1,129,
40,,Surface,3,Image 1,1,130,
45,,Surface,3,Image 1,1,131,
76,,Surface,3,Image 1,1,132,
39,,Surface,3,Image 1,1,133,
28,,Surface,3,Image 1,1,134,
31,,Surface,3,Image 1,1,135,
36,,Surface,3,Image 1,1,136,
27,,Surface,3,Image 1,1,137,
30,,Surface,3,Image 1,1,138,
41,,Surface,3,Image 1,1,139,
30,,Surface,3,Image 1,1,140,
93,,Surface,3,Image 1,1,141,
29,,Surface,3,Image 1,1,142,
30,,Surface,3,Image 1,1,143,
59,,Surface,3,Image 1,1,144,
26,,Surface,3,Image 1,1,145,
37,,Surface,3,Image 1,1,146,
49,,Surface,3,Image 1,1,147,
88,,Surface,3,Image 1,1,148,
38,,Surface,3,Image 1,1,149,
18,,Surface,3,Image 1,1,150,
22,,Surface,3,Image 1,1,151,
68,,Surface,3,Image 1,1,152,
34,,Surface,3,Image 1,1,153,
34,,Surface,3,Image 1,1,154,
27,,Surface,3,Image 1,1,155,
32,,Surface,3,Image 1,1,156,
87,,Surface,3,Image 1,1,157,
33,,Surface,3,Image 1,1,158,
149,,Surface,3,Image 1,1,159,
71,,Surface,3,Image 1,1,160,
24,,Surface,3,Image 1,1,161,
19,,Surface,3,Image 1,1,162,
30,,Surface,3,Image 1,1,163,
11,,Surface,3,Image 1,1,164,
11,,Surface,3,Image 1,1,165,
22,,Surface,3,Image 1,1,166,
17,,Surface,3,Image 1,1,167,
23,,Surface,3,Image 1,1,168,
14,,Surface,3,Image 1,1,169,
11,,Surface,3,Image 1,1,170,
16,,Surface,3,Image 1,1,171,
20,,Surface,3,Image 1,1,172,
10,,Surface,3,Image 1,1,173,
10,,Surface,3,Image 1,1,174,
1,,Surface,3,Image 1,1,175,
14,,Surface,3,Image 1,1,176,
14,,Surface,3,Image 1,1,177,
6,,Surface,3,Image 1,1,178,
13,,Surface,3,Image 1,1,179,
10,,Surface,3,Image 1,1,180,
19,,Surface,3,Image 1,1,181,
14,,Surface,3,Image 1,1,182,
12,,Surface,3,Image 1,1,183,
5,,Surface,3,Image 1,1,184,
14,,Surface,3,Image 1,1,185,
10,,Surface,3,Image 1,1,186,
10,,Surface,3,Image 1,1,187,
19,,Surface,3,Image 1,1,188,
32,,Surface,3,Image 1,1,189,
14,,Surface,3,Image 1,1,190,
19,,Surface,3,Image 1,1,191,
16,,Surface,3,Image 1,1,192,
27,,Surface,3,Image 1,1,193,
22,,Surface,3,Image 1,1,194,
23,,Surface,3,Image 1,1,195,
25,,Surface,3,Image 1,1,196,
20,,Surface,3,Image 1,1,197,
23,,Surface,3,Image 1,1,198,
16,,Surface,3,Image 1,1,199,
24,,Surface,3,Image 1,1,200,
23,,Surface,3,Image 1,1,201,
14,,Surface,3,Image 1,1,202,
22,,Surface,3,Image 1,1,203,
16,,Surface,3,Image 1,1,204,
20,,Surface,3,Image 1,1,205,
16,,Surface,3,Image 1,1,206,
29,,Surface,3,Image 1,1,207,
21,,Surface,3,Image 1,1,208,
16,,Surface,3,Image 1,1,209,
13,,Surface,3,Image 1,1,210,
17,,Surface,3,Image 1,1,211,
20,,Surface,3,Image 1,1,212,
17,,Surface,3,Image 1,1,213,
19,,Surface,3,Image 1,1,214,
18,,Surface,3,Image 1,1,215,
11,,Surface,3,Image 1,1,216,
10,,Surface,3,Image 1,1,217,
8,,Surface,3,Image 1,1,218,
19,,Surface,3,Image 1,1,219,
15,,Surface,3,Image 1,1,220,
23,,Surface,3,Image 1,1,221,
17,,Surface,3,Image 1,1,222,
14,,Surface,3,Image 1,1,223,
17,,Surface,3,Image 1,1,224,
17,,Surface,3,Image 1,1,225,
13,,Surface,3,Image 1,1,226,
19,,Surface,3,Image 1,1,227,
21,,Surface,3,Image 1,1,228,
9,,Surface,3,Image 1,1,229,
16,,Surface,3,Image 1,1,230,
20,,Surface,3,Image 1,1,231,
23,,Surface,3,Image 1,1,232,
21,,Surface,3,Image 1,1,233,
9,,Surface,3,Image 1,1,234,
16,,Surface,3,Image 1,1,235,
9,,Surface,3,Image 1,1,236,
6,,Surface,3,Image 1,1,237,
20,,Surface,3,Image 1,1,238,
6,,Surface,3,Image 1,1,239,
24,,Surface,3,Image 1,1,240,
20,,Surface,3,Image 1,1,241,
21,,Surface,3,Image 1,1,242,
16,,Surface,3,Image 1,1,243,
13,,Surface,3,Image 1,1,244,
24,,Surface,3,Image 1,1,245,
17,,Surface,3,Image 1,1,246,
17,,Surface,3,Image 1,1,247,
22,,Surface,3,Image 1,1,248,
21,,Surface,3,Image 1,1,249,
25,,Surface,3,Image 1,1,250,
24,,Surface,3,Image 1,1,251,
20,,Surface,3,Image 1,1,252,
13,,Surface,3,Image 1,1,253,
22,,Surface,3,Image 1,1,254,
29,,Surface,3,Image 1,1,255,
26,,Surface,3,Image 1,1,256,
21,,Surface,3,Image 1,1,257,
20,,Surface,3,Image 1,1,258,
18,,Surface,3,Image 1,1,259,
20,,Surface,3,Image 1,1,260,
23,,Surface,3,Image 1,1,261,
23,,Surface,3,Image 1,1,262,
25,,Surface,3,Image 1,1,263,
22,,Surface,3,Image 1,1,264,
19,,Surface,3,Image 1,1,265,
9,,Surface,3,Image 1,1,266,
22,,Surface,3,Image 1,1,267,
23,,Surface,3,Image 1,1,268,
28,,Surface,3,Image 1,1,269,
28,,Surface,3,Image 1,1,270,
25,,Surface,3,Image 1,1,271,
19,,Surface,3,Image 1,1,272,
20,,Surface,3,Image 1,1,273,
29,,Surface,3,Image 1,1,274,
6,,Surface,3,Image 1,1,275,
30,,Surface,3,Image 1,1,276,
16,,Surface,3,Image 1,1,277,
22,,Surface,3,Image 1,1,278,
26,,Surface,3,Image 1,1,279,
23,,Surface,3,Image 1,1,280,
24,,Surface,3,Image 1,1,281,
22,,Surface,3,Image 1,1,282,
15,,Surface,3,Image 1,1,283,
19,,Surface,3,Image 1,1,284,
17,,Surface,3,Image 1,1,285,
23,,Surface,3,Image 1,1,286,
24,,Surface,3,Image 1,1,287,
23,,Surface,3,Image 1,1,288,
22,,Surface,3,Image 1,1,289,
61,,Surface,3,Image 1,1,290,
92,,Surface,3,Image 1,1,291,
57,,Surface,3,Image 1,1,292,
42,,Surface,3,Image 1,1,293,
61,,Surface,3,Image 1,1,294,
208,,Surface,3,Image 1,1,295,
70,,Surface,3,Image 1,1,296,
87,,Surface,3,Image 1,1,297,
41,,Surface,3,Image 1,1,298,
104,,Surface,3,Image 1,1,299,
152,,Surface,3,Image 1,1,300,
103,,Surface,3,Image 1,1,301,
76,,Surface,3,Image 1,1,302,
124,,Surface,3,Image 1,1,303,
71,,Surface,3,Image 1,1,304,
93,,Surface,3,Image 1,1,305,
85,,Surface,3,Image 1,1,306,
182,,Surface,3,Image 1,1,307,
80,,Surface,3,Image 1,1,308,
125,,Surface,3,Image 1,1,309,
87,,Surface,3,Image 1,1,310,
88,,Surface,3,Image 1,1,311,
100,,Surface,3,Image 1,1,312,
75,,Surface,3,Image 1,1,313,
55,,Surface,3,Image 1,1,314,
140,,Surface,3,Image 1,1,315,
61,,Surface,3,Image 1,1,316,
93,,Surface,3,Image 1,1,317,
58,,Surface,3,Image 1,1,318,
70,,Surface,3,Image 1,1,319,
103,,Surface,3,Image 1,1,320,
90,,Surface,3,Image 1,1,321,
80,,Surface,3,Image 1,1,322,
114,,Surface,3,Image 1,1,323,
62,,Surface,3,Image 1,1,324,
57,,Surface,3,Image 1,1,325,
53,,Surface,3,Image 1,1,326,
81,,Surface,3,Image 1,1,327,
200,,Surface,3,Image 1,1,328,
65,,Surface,3,Image 1,1,329,
52,,Surface,3,Image 1,1,330,
66,,Surface,3,Image 1,1,331,
77,,Surface,3,Image 1,1,332,
55,,Surface,3,Image 1,1,333,
71,,Surface,3,Image 1,1,334,
120,,Surface,3,Image 1,1,335,
39,,Surface,3,Image 1,1,336,
100,,Surface,3,Image 1,1,337,
68,,Surface,3,Image 1,1,338,
29,,Surface,3,Image 1,1,339,
67,,Surface,3,Image 1,1,340,
52,,Surface,3,Image 1,1,341,
54,,Surface,3,Image 1,1,342,
48,,Surface,3,Image 1,1,343,
81,,Surface,3,Image 1,1,344,
41,,Surface,3,Image 1,1,345,
90,,Surface,3,Image 1,1,346,
47,,Surface,3,Image 1,1,347,
50,,Surface,3,Image 1,1,348,
57,,Surface,3,Image 1,1,349,
47,,Surface,3,Image 1,1,350,
60,,Surface,3,Image 1,1,351,
91,,Surface,3,Image 1,1,352,
36,,Surface,3,Image 1,1,353,
48,,Surface,3,Image 1,1,354,
59,,Surface,3,Image 1,1,355,
78,,Surface,3,Image 1,1,356,
48,,Surface,3,Image 1,1,357,
76,,Surface,3,Image 1,1,358,
114,,Surface,3,Image 1,1,359,
54,,Surface,3,Image 1,1,360,
55,,Surface,3,Image 1,1,361,
62,,Surface,3,Image 1,1,362,
22,,Surface,3,Image 1,1,363,
10,,Surface,3,Image 1,1,364,
99,,Surface,3,Image 1,1,365,
98,,Surface,3,Image 1,1,366,
43,,Surface,3,Image 1,1,367,
61,,Surface,3,Image 1,1,368,
76,,Surface,3,Image 1,1,369,
32,,Surface,3,Image 1,1,370,
29,,Surface,3,Image 1,1,371,
38,,Surface,3,Image 1,1,372,
157,,Surface,3,Image 1,1,373,
121,,Surface,3,Image 1,1,374,
32,,Surface,3,Image 1,1,375,
117,,Surface,3,Image 1,1,376,
155,,Surface,3,Image 1,1,377,
36,,Surface,3,Image 1,1,378,
135,,Surface,3,Image 1,1,379,
65,,Surface,3,Image 1,1,380,
135,,Surface,3,Image 1,1,381,
235,,Surface,3,Image 1,1,382,
103,,Surface,3,Image 1,1,383,
130,,Surface,3,Image 1,1,384,
119,,Surface,3,Image 1,1,385,
142,,Surface,3,Image 1,1,386,
114,,Surface,3,Image 1,1,387,
96,,Surface,3,Image 1,1,388,
136,,Surface,3,Image 1,1,389,
132,,Surface,3,Image 1,1,390,
93,,Surface,3,Image 1,1,391,
65,,Surface,3,Image 1,1,392,
100,,Surface,3,Image 1,1,393,
95,,Surface,3,Image 1,1,394,
86,,Surface,3,Image 1,1,395,
91,,Surface,3,Image 1,1,396,
74,,Surface,3,Image 1,1,397,
71,,Surface,3,Image 1,1,398,
96,,Surface,3,Image 1,1,399,
65,,Surface,3,Image 1,1,400,
151,,Surface,3,Image 1,1,401,
58,,Surface,3,Image 1,1,402,
78,,Surface,3,Image 1,1,403,
169,,Surface,3,Image 1,1,404,
129,,Surface,3,Image 1,1,405,
211,,Surface,3,Image 1,1,406,
101,,Surface,3,Image 1,1,407,
94,,Surface,3,Image 1,1,408,
102,,Surface,3,Image 1,1,409,
86,,Surface,3,Image 1,1,410,
70,,Surface,3,Image 1,1,411,
62,,Surface,3,Image 1,1,412,
37,,Surface,3,Image 1,1,413,
91,,Surface,3,Image 1,1,414,
71,,Surface,3,Image 1,1,415,
119,,Surface,3,Image 1,1,416,
109,,Surface,3,Image 1,1,417,
243,,Surface,3,Image 1,1,418,
59,,Surface,3,Image 1,1,419,
60,,Surface,3,Image 1,1,420,
104,,Surface,3,Image 1,1,421,
193,,Surface,3,Image 1,1,422,
196,,Surface,3,Image 1,1,423,
66,,Surface,3,Image 1,1,424,
107,,Surface,3,Image 1,1,425,
31,,Surface,3,Image 1,1,426,
81,,Surface,3,Image 1,1,427,
108,,Surface,3,Image 1,1,428,
28,,Surface,3,Image 1,1,429,
23,,Surface,3,Image 1,1,430,
28,,Surface,3,Image 1,1,431,
30,,Surface,3,Image 1,1,432,
36,,Surface,3,Image 1,1,433,
31,,Surface,3,Image 1,1,434,
42,,Surface,3,Image 1,1,435,
31,,Surface,3,Image 1,1,436,
45,,Surface,3,Image 1,1,437,
87,,Surface,3,Image 1,1,438,
45,,Surface,3,Image 1,1,439,
33,,Surface,3,Image 1,1,440,
31,,Surface,3,Image 1,1,441,
26,,Surface,3,Image 1,1,442,
95,,Surface,3,Image 1,1,443,
98,,Surface,3,Image 1,1,444,
33,,Surface,3,Image 1,1,445,
30,,Surface,3,Image 1,1,446,
29,,Surface,3,Image 1,1,447,
30,,Surface,3,Image 1,1,448,
27,,Surface,3,Image 1,1,449,
32,,Surface,3,Image 1,1,450,
13,,Surface,3,Image 1,1,451,
14,,Surface,3,Image 1,1,452,
17,,Surface,3,Image 1,1,453,
21,,Surface,3,Image 1,1,454,
11,,Surface,3,Image 1,1,455,
22,,Surface,3,Image 1,1,456,
17,,Surface,3,Image 1,1,457,
17,,Surface,3,Image 1,1,458,
25,,Surface,3,Image 1,1,459,
14,,Surface,3,Image 1,1,460,
20,,Surface,3,Image 1,1,461,
24,,Surface,3,Image 1,1,462,
20,,Surface,3,Image 1,1,463,
24,,Surface,3,Image 1,1,464,
19,,Surface,3,Image 1,1,465,
20,,Surface,3,Image 1,1,466,
24,,Surface,3,Image 1,1,467,
14,,Surface,3,Image 1,1,468,
14,,Surface,3,Image 1,1,469,
26,,Surface,3,Image 1,1,470,
22,,Surface,3,Image 1,1,471,
24,,Surface,3,Image 1,1,472,
25,,Surface,3,Image 1,1,473,
23,,Surface,3,Image 1,1,474,
24,,Surface,3,Image 1,1,475,
19,,Surface,3,Image 1,1,476,
23,,Surface,3,Image 1,1,477,
20,,Surface,3,Image 1,1,478,
17,,Surface,3,Image 1,1,479,
21,,Surface,3,Image 1,1,480,
17,,Surface,3,Image 1,1,481,
24,,Surface,3,Image 1,1,482,
20,,Surface,3,Image 1,1,483,
25,,Surface,3,Image 1,1,484,
21,,Surface,3,Image 1,1,485,
20,,Surface,3,Image 1,1,486,
21,,Surface,3,Image 1,1,487,
18,,Surface,3,Image 1,1,488,
26,,Surface,3,Image 1,1,489,
21,,Surface,3,Image 1,1,490,
18,,Surface,3,Image 1,1,491,
24,,Surface,3,Image 1,1,492,
18,,Surface,3,Image 1,1,493,
23,,Surface,3,Image 1,1,494,
21,,Surface,3,Image 1,1,495,
20,,Surface,3,Image 1,1,496,
23,,Surface,3,Image 1,1,497,
16,,Surface,3,Image 1,1,498,
29,,Surface,3,Image 1,1,499,
17,,Surface,3,Image 1,1,500,
16,,Surface,3,Image 1,1,501,
18,,Surface,3,Image 1,1,502,
13,,Surface,3,Image 1,1,503,
36,,Surface,3,Image 1,1,504,
43,,Surface,3,Image 1,1,505,
39,,Surface,3,Image 1,1,506,
35,,Surface,3,Image 1,1,507,
23,,Surface,3,Image 1,1,508,
33,,Surface,3,Image 1,1,509,
33,,Surface,3,Image 1,1,510,
49,,Surface,3,Image 1,1,511,
99,,Surface,3,Image 1,1,512,
28,,Surface,3,Image 1,1,513,
47,,Surface,3,Image 1,1,514,
40,,Surface,3,Image 1,1,515,
22,,Surface,3,Image 1,1,516,
50,,Surface,3,Image 1,1,517,
55,,Surface,3,Image 1,1,518,
54,,Surface,3,Image 1,1,519,
46,,Surface,3,Image 1,1,520,
24,,Surface,3,Image 1,1,521,
23,,Surface,3,Image 1,1,522,
30,,Surface,3,Image 1,1,523,
24,,Surface,3,Image 1,1,524,
35,,Surface,3,Image 1,1,525,
35,,Surface,3,Image 1,1,526,
23,,Surface,3,Image 1,1,527,
44,,Surface,3,Image 1,1,528,
28,,Surface,3,Image 1,1,529,
33,,Surface,3,Image 1,1,530,
31,,Surface,3,Image 1,1,531,
42,,Surface,3,Image 1,1,532,
23,,Surface,3,Image 1,1,533,
22,,Surface,3,Image 1,1,534,
23,,Surface,3,Image 1,1,535,
23,,Surface,3,Image 1,1,536,
30,,Surface,3,Image 1,1,537,
26,,Surface,3,Image 1,1,538,
26,,Surface,3,Image 1,1,539,
28,,Surface,3,Image 1,1,540,
24,,Surface,3,Image 1,1,541,
26,,Surface,3,Image 1,1,542,
64,,Surface,3,Image 1,1,543,
75,,Surface,3,Image 1,1,544,
45,,Surface,3,Image 1,1,545,
64,,Surface,3,Image 1,1,546,
25,,Surface,3,Image 1,1,547,
23,,Surface,3,Image 1,1,548,
28,,Surface,3,Image 1,1,549,
19,,Surface,3,Image 1,1,550,
26,,Surface,3,Image 1,1,551,
24,,Surface,3,Image 1,1,552,
21,,Surface,3,Image 1,1,553,
59,,Surface,3,Image 1,1,554,
50,,Surface,3,Image 1,1,555,
35,,Surface,3,Image 1,1,556,
22,,Surface,3,Image 1,1,557,
26,,Surface,3,Image 1,1,558,
24,,Surface,3,Image 1,1,559,
24,,Surface,3,Image 1,1,560,
28,,Surface,3,Image 1,1,561,
21,,Surface,3,Image 1,1,562,
24,,Surface,3,Image 1,1,563,
26,,Surface,3,Image 1,1,564,
25,,Surface,3,Image 1,1,565,
48,,Surface,3,Image 1,1,566,
44,,Surface,3,Image 1,1,567,
24,,Surface,3,Image 1,1,568,
21,,Surface,3,Image 1,1,569,
23,,Surface,3,Image 1,1,570,
26,,Surface,3,Image 1,1,571,
25,,Surface,3,Image 1,1,572,
26,,Surface,3,Image 1,1,573,
24,,Surface,3,Image 1,1,574,
39,,Surface,3,Image 1,1,575,
29,,Surface,3,Image 1,1,576,
42,,Surface,3,Image 1,1,577,
22,,Surface,3,Image 1,1,578,
31,,Surface,3,Image 1,1,579,
20,,Surface,3,Image 1,1,580,
19,,Surface,3,Image 1,1,581,
41,,Surface,3,Image 1,1,582,
43,,Surface,3,Image 1,1,583,
40,,Surface,3,Image 1,1,584,
91,,Surface,3,Image 1,1,585,
31,,Surface,3,Image 1,1,586,
11,,Surface,3,Image 1,1,587,
28,,Surface,3,Image 1,1,588,
20,,Surface,3,Image 1,1,589,
21,,Surface,3,Image 1,1,590,
9,,Surface,3,Image 1,1,591,
28,,Surface,3,Image 1,1,592,
39,,Surface,3,Image 1,1,593,
38,,Surface,3,Image 1,1,594,
27,,Surface,3,Image 1,1,595,
4,,Surface,3,Image 1,1,596,
114,,Surface,3,Image 1,1,597,
30,,Surface,3,Image 1,1,598,
66,,Surface,3,Image 1,1,599,
35,,Surface,3,Image 1,1,600,
71,,Surface,3,Image 1,1,601,
50,,Surface,3,Image 1,1,602,
45,,Surface,3,Image 1,1,603,
29,,Surface,3,Image 1,1,604,
36,,Surface,3,Image 1,1,605,
129,,Surface,3,Image 1,1,606,
57,,Surface,3,Image 1,1,607,
61,,Surface,3,Image 1,1,608,
78,,Surface,3,Image 1,1,609,
42,,Surface,3,Image 1,1,610,
59,,Surface,3,Image 1,1,611,
46,,Surface,3,Image 1,1,612,
76,,Surface,3,Image 1,1,613,
35,,Surface,3,Image 1,1,614,
38,,Surface,3,Image 1,1,615,
36,,Surface,3,Image 1,1,616,
29,,Surface,3,Image 1,1,617,
51,,Surface,3,Image 1,1,618,
46,,Surface,3,Image 1,1,619,
60,,Surface,3,Image 1,1,620,
43,,Surface,3,Image 1,1,621,
57,,Surface,3,Image 1,1,622,
44,,Surface,3,Image 1,1,623,
73,,Surface,3,Image 1,1,624,
50,,Surface,3,Image 1,1,625,
59,,Surface,3,Image 1,1,626,
52,,Surface,3,Image 1,1,627,
63,,Surface,3,Image 1,1,628,
38,,Surface,3,Image 1,1,629,
74,,Surface,3,Image 1,1,630,
33,,Surface,3,Image 1,1,631,
62,,Surface,3,Image 1,1,632,
53,,Surface,3,Image 1,1,633,
50,,Surface,3,Image 1,1,634,
54,,Surface,3,Image 1,1,635,
35,,Surface,3,Image 1,1,636,
42,,Surface,3,Image 1,1,637,
40,,Surface,3,Image 1,1,638,
28,,Surface,3,Image 1,1,639,
48,,Surface,3,Image 1,1,640,
25,,Surface,3,Image 1,1,641,
42,,Surface,3,Image 1,1,642,
40,,Surface,3,Image 1,1,643,
42,,Surface,3,Image 1,1,644,
47,,Surface,3,Image 1,1,645,
48,,Surface,3,Image 1,1,646,
62,,Surface,3,Image 1,1,647,
34,,Surface,3,Image 1,1,648,
40,,Surface,3,Image 1,1,649,
62,,Surface,3,Image 1,1,650,
27,,Surface,3,Image 1,1,651,
32,,Surface,3,Image 1,1,652,
28,,Surface,3,Image 1,1,653,
54,,Surface,3,Image 1,1,654,
103,,Surface,3,Image 1,1,655,
31,,Surface,3,Image 1,1,656,
34,,Surface,3,Image 1,1,657,
41,,Surface,3,Image 1,1,658,
47,,Surface,3,Image 1,1,659,
28,,Surface,3,Image 1,1,660,
61,,Surface,3,Image 1,1,661,
50,,Surface,3,Image 1,1,662,
62,,Surface,3,Image 1,1,663,
49,,Surface,3,Image 1,1,664,
104,,Surface,3,Image 1,1,665,
111,,Surface,3,Image 1,1,666,
30,,Surface,3,Image 1,1,667,
40,,Surface,3,Image 1,1,668,
34,,Surface,3,Image 1,1,669,
57,,Surface,3,Image 1,1,670,
47,,Surface,3,Image 1,1,671,
35,,Surface,3,Image 1,1,672,
42,,Surface,3,Image 1,1,673,
50,,Surface,3,Image 1,1,674,
39,,Surface,3,Image 1,1,675,
32,,Surface,3,Image 1,1,676,
24,,Surface,3,Image 1,1,677,
37,,Surface,3,Image 1,1,678,
28,,Surface,3,Image 1,1,679,
47,,Surface,3,Image 1,1,680,
34,,Surface,3,Image 1,1,681,
35,,Surface,3,Image 1,1,682,
36,,Surface,3,Image 1,1,683,
55,,Surface,3,Image 1,1,684,
32,,Surface,3,Image 1,1,685,
38,,Surface,3,Image 1,1,686,
35,,Surface,3,Image 1,1,687,
40,,Surface,3,Image 1,1,688,
31,,Surface,3,Image 1,1,689,
38,,Surface,3,Image 1,1,690,
20,,Surface,3,Image 1,1,691,
43,,Surface,3,Image 1,1,692,
25,,Surface,3,Image 1,1,693,
46,,Surface,3,Image 1,1,694,
16,,Surface,3,Image 1,1,695,
8,,Surface,3,Image 1,1,696,
11,,Surface,3,Image 1,1,697,
11,,Surface,3,Image 1,1,698,
10,,Surface,3,Image 1,1,699,
6,,Surface,3,Image 1,1,700,
14,,Surface,3,Image 1,1,701,
21,,Surface,3,Image 1,1,702,
13,,Surface,3,Image 1,1,703,
13,,Surface,3,Image 1,1,704,
20,,Surface,3,Image 1,1,705,
9,,Surface,3,Image 1,1,706,
15,,Surface,3,Image 1,1,707,
14,,Surface,3,Image 1,1,708,
13,,Surface,3,Image 1,1,709,
12,,Surface,3,Image 1,1,710,
9,,Surface,3,Image 1,1,711,
17,,Surface,3,Image 1,1,712,
10,,Surface,3,Image 1,1,713,
8,,Surface,3,Image 1,1,714,
7,,Surface,3,Image 1,1,715,
20,,Surface,3,Image 1,1,716,
5,,Surface,3,Image 1,1,717,
17,,Surface,3,Image 1,1,718,
14,,Surface,3,Image 1,1,719,
14,,Surface,3,Image 1,1,720,
12,,Surface,3,Image 1,1,721,
23,,Surface,3,Image 1,1,722,
6,,Surface,3,Image 1,1,723,
10,,Surface,3,Image 1,1,724,
16,,Surface,3,Image 1,1,725,
15,,Surface,3,Image 1,1,726,
15,,Surface,3,Image 1,1,727,
17,,Surface,3,Image 1,1,728,
10,,Surface,3,Image 1,1,729,
21,,Surface,3,Image 1,1,730,
18,,Surface,3,Image 1,1,731,
