
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
128.824,72.0084,28.8853,um,Surface,Position,1,0,
126.829,83.1646,30.795,um,Surface,Position,1,1,
117.524,85.8267,30.2195,um,Surface,Position,1,2,
139.152,63.8548,26.9786,um,Surface,Position,1,3,
137.837,72.4697,26.858,um,Surface,Position,1,4,
146.812,74.1049,27.6956,um,Surface,Position,1,5,
171.159,82.0266,28.6553,um,Surface,Position,1,6,
124.658,103.962,26.6353,um,Surface,Position,1,7,
126.896,87.3705,26.8201,um,Surface,Position,1,8,
117.416,99.1639,27.6062,um,Surface,Position,1,9,
117.768,91.6244,25.6432,um,Surface,Position,1,10,
131.106,93.7185,27.6415,um,Surface,Position,1,11,
126.766,95.0348,27.8515,um,Surface,Position,1,12,
122.516,88.4678,28.5496,um,Surface,Position,1,13,
135.45,91.678,27.0967,um,Surface,Position,1,14,
141.967,103.222,27.6068,um,Surface,Position,1,15,
149.38,97.4645,27.2508,um,Surface,Position,1,16,
146.471,89.1111,29.0718,um,Surface,Position,1,17,
138.536,89.6794,30.838,um,Surface,Position,1,18,
116.634,79.4444,30.9477,um,Surface,Position,1,19,
120.521,80.7459,29.3964,um,Surface,Position,1,20,
123.999,66.9306,33.9703,um,Surface,Position,1,21,
138.585,80.8455,31.5679,um,Surface,Position,1,22,
136.728,73.4031,33.1029,um,Surface,Position,1,23,
159.188,81.2679,31.2179,um,Surface,Position,1,24,
129.874,89.7135,22.0444,um,Surface,Position,1,25,
116.936,104.923,22.8582,um,Surface,Position,1,26,
121.189,109.452,24.6585,um,Surface,Position,1,27,
130.495,110.394,23.7176,um,Surface,Position,1,28,
122.743,97.7202,25.3341,um,Surface,Position,1,29,
131.681,99.8171,25.9679,um,Surface,Position,1,30,
146.884,86.2185,20.4814,um,Surface,Position,1,31,
147.326,92.434,20.9351,um,Surface,Position,1,32,
141.498,93.2439,24.8579,um,Surface,Position,1,33,
138.283,87.3831,24.8714,um,Surface,Position,1,34,
137.951,102.41,24.36,um,Surface,Position,1,35,
134.987,106.74,21.8449,um,Surface,Position,1,36,
147.639,105.865,25.7913,um,Surface,Position,1,37,
162.264,90.7198,22.1544,um,Surface,Position,1,38,
175.405,97.6826,21.1776,um,Surface,Position,1,39,
159.366,93.071,24.5659,um,Surface,Position,1,40,
162.662,106.766,22.9899,um,Surface,Position,1,41,
159.033,105.229,26.0552,um,Surface,Position,1,42,
162.96,103.44,25.6682,um,Surface,Position,1,43,
132.786,118.77,22.1331,um,Surface,Position,1,44,
125.839,114.732,22.7425,um,Surface,Position,1,45,
138.269,112.658,22.728,um,Surface,Position,1,46,
138.05,123.325,21.9273,um,Surface,Position,1,47,
153.494,118.299,22.5033,um,Surface,Position,1,48,
144.331,117.469,22.6907,um,Surface,Position,1,49,
145.421,114.577,23.5727,um,Surface,Position,1,50,
115.933,58.5607,29.3381,um,Surface,Position,1,51,
115.81,73.9858,24.6708,um,Surface,Position,1,52,
125.29,76.9325,26.4414,um,Surface,Position,1,53,
120.883,69.3183,29.7623,um,Surface,Position,1,54,
121.698,116.166,18.6393,um,Surface,Position,1,55,
118.047,130.856,16.4249,um,Surface,Position,1,56,
117.624,115.556,19.9436,um,Surface,Position,1,57,
123.991,118.981,18.7487,um,Surface,Position,1,58,
126.024,123.002,17.5456,um,Surface,Position,1,59,
122.669,128.397,19.15,um,Surface,Position,1,60,
115.885,127.956,18.4576,um,Surface,Position,1,61,
127.713,131.806,19.6175,um,Surface,Position,1,62,
120.83,125.224,15.8268,um,Surface,Position,1,63,
118.557,120.144,17.3614,um,Surface,Position,1,64,
146.478,124.136,17.1787,um,Surface,Position,1,65,
138.451,120.427,18.4677,um,Surface,Position,1,66,
148.917,112.187,18.8595,um,Surface,Position,1,67,
135.906,115.053,17.8575,um,Surface,Position,1,68,
151.003,126.969,19.3151,um,Surface,Position,1,69,
133.664,130.931,20.617,um,Surface,Position,1,70,
116.414,137.085,17.845,um,Surface,Position,1,71,
132.62,64.1321,22.2808,um,Surface,Position,1,72,
123.938,63.6052,23.0363,um,Surface,Position,1,73,
122.925,73.0325,22.4926,um,Surface,Position,1,74,
127.658,80.8718,18.481,um,Surface,Position,1,75,
115.896,63.1841,25.0587,um,Surface,Position,1,76,
120.495,74.1388,26.7044,um,Surface,Position,1,77,
129.361,77.3692,23.8658,um,Surface,Position,1,78,
141.63,84.3477,20.3379,um,Surface,Position,1,79,
153.904,81.5156,23.8915,um,Surface,Position,1,80,
134.85,81.5581,25.565,um,Surface,Position,1,81,
127.802,52.2058,17.8066,um,Surface,Position,1,82,
124.802,59.1974,18.4153,um,Surface,Position,1,83,
132.608,52.9214,14.7986,um,Surface,Position,1,84,
