
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.09688,,Surface,2,Image 1,1,0,
2.6808,,Surface,2,Image 1,1,1,
2.20581,,Surface,2,Image 1,1,2,
1.39456,,Surface,2,Image 1,1,3,
1.35275,,Surface,2,Image 1,1,4,
1.39604,,Surface,2,Image 1,1,5,
1.44115,,Surface,2,Image 1,1,6,
1.38217,,Surface,2,Image 1,1,7,
1.50778,,Surface,2,Image 1,1,8,
1.34398,,Surface,2,Image 1,1,9,
1.33382,,Surface,2,Image 1,1,10,
1.34686,,Surface,2,Image 1,1,11,
1.44473,,Surface,2,Image 1,1,12,
1.19286,,Surface,2,Image 1,1,13,
1.68246,,Surface,2,Image 1,1,14,
1.33916,,Surface,2,Image 1,1,15,
1.66111,,Surface,2,Image 1,1,16,
1.43714,,Surface,2,Image 1,1,17,
1.6449,,Surface,2,Image 1,1,18,
2.15592,,Surface,2,Image 1,1,19,
1.42737,,Surface,2,Image 1,1,20,
2.68971,,Surface,2,Image 1,1,21,
2.02131,,Surface,2,Image 1,1,22,
1.39463,,Surface,2,Image 1,1,23,
1.99053,,Surface,2,Image 1,1,24,
3.1189,,Surface,2,Image 1,1,25,
1.98502,,Surface,2,Image 1,1,26,
2.17321,,Surface,2,Image 1,1,27,
1.25972,,Surface,2,Image 1,1,28,
1.76731,,Surface,2,Image 1,1,29,
1.70619,,Surface,2,Image 1,1,30,
1.53409,,Surface,2,Image 1,1,31,
1.94157,,Surface,2,Image 1,1,32,
1.7944,,Surface,2,Image 1,1,33,
1.99892,,Surface,2,Image 1,1,34,
1.30949,,Surface,2,Image 1,1,35,
1.6079,,Surface,2,Image 1,1,36,
1.07606,,Surface,2,Image 1,1,37,
1.20639,,Surface,2,Image 1,1,38,
1.234,,Surface,2,Image 1,1,39,
1.28044,,Surface,2,Image 1,1,40,
1.46353,,Surface,2,Image 1,1,41,
1.37786,,Surface,2,Image 1,1,42,
1.41475,,Surface,2,Image 1,1,43,
1.4771,,Surface,2,Image 1,1,44,
1.64754,,Surface,2,Image 1,1,45,
1.41135,,Surface,2,Image 1,1,46,
1.52651,,Surface,2,Image 1,1,47,
1.36038,,Surface,2,Image 1,1,48,
1.8,,Surface,2,Image 1,1,49,
1.56422,,Surface,2,Image 1,1,50,
1.37672,,Surface,2,Image 1,1,51,
1.60438,,Surface,2,Image 1,1,52,
1.43856,,Surface,2,Image 1,1,53,
1.42836,,Surface,2,Image 1,1,54,
1.50503,,Surface,2,Image 1,1,55,
1.38072,,Surface,2,Image 1,1,56,
1.23386,,Surface,2,Image 1,1,57,
1.465,,Surface,2,Image 1,1,58,
1.93634,,Surface,2,Image 1,1,59,
9.75987,,Surface,2,Image 1,1,60,
1.48165,,Surface,2,Image 1,1,61,
2.23987,,Surface,2,Image 1,1,62,
1.41713,,Surface,2,Image 1,1,63,
1.50344,,Surface,2,Image 1,1,64,
1.91536,,Surface,2,Image 1,1,65,
1.34069,,Surface,2,Image 1,1,66,
1.8484,,Surface,2,Image 1,1,67,
1.22099,,Surface,2,Image 1,1,68,
1.84125,,Surface,2,Image 1,1,69,
2.37252,,Surface,2,Image 1,1,70,
1.47747,,Surface,2,Image 1,1,71,
1.83972,,Surface,2,Image 1,1,72,
1.84413,,Surface,2,Image 1,1,73,
2.10507,,Surface,2,Image 1,1,74,
1.63818,,Surface,2,Image 1,1,75,
1.77548,,Surface,2,Image 1,1,76,
2.2072,,Surface,2,Image 1,1,77,
8.36418,,Surface,2,Image 1,1,78,
11.369,,Surface,2,Image 1,1,79,
9.67108,,Surface,2,Image 1,1,80,
1.6124,,Surface,2,Image 1,1,81,
2.01405,,Surface,2,Image 1,1,82,
1.14908,,Surface,2,Image 1,1,83,
1.09716,,Surface,2,Image 1,1,84,
9.99256,,Surface,2,Image 1,1,85,
1.36618,,Surface,2,Image 1,1,86,
1.3761,,Surface,2,Image 1,1,87,
7.52701,,Surface,2,Image 1,1,88,
1.37771,,Surface,2,Image 1,1,89,
8.02958,,Surface,2,Image 1,1,90,
10.7434,,Surface,2,Image 1,1,91,
1.70898,,Surface,2,Image 1,1,92,
10.1129,,Surface,2,Image 1,1,93,
12.2137,,Surface,2,Image 1,1,94,
6.40324,,Surface,2,Image 1,1,95,
1.62946,,Surface,2,Image 1,1,96,
1.49233,,Surface,2,Image 1,1,97,
2.8427,,Surface,2,Image 1,1,98,
5.29942,,Surface,2,Image 1,1,99,
8.44851,,Surface,2,Image 1,1,100,
2.16043,,Surface,2,Image 1,1,101,
2.45813,,Surface,2,Image 1,1,102,
1.30516,,Surface,2,Image 1,1,103,
1.38185,,Surface,2,Image 1,1,104,
4.18302,,Surface,2,Image 1,1,105,
1.56514,,Surface,2,Image 1,1,106,
1.54538,,Surface,2,Image 1,1,107,
8.16533,,Surface,2,Image 1,1,108,
7.2306,,Surface,2,Image 1,1,109,
10.8182,,Surface,2,Image 1,1,110,
10.5897,,Surface,2,Image 1,1,111,
2.08977,,Surface,2,Image 1,1,112,
8.95415,,Surface,2,Image 1,1,113,
14.7194,,Surface,2,Image 1,1,114,
7.8116,,Surface,2,Image 1,1,115,
1.74792,,Surface,2,Image 1,1,116,
1.86531,,Surface,2,Image 1,1,117,
1.61876,,Surface,2,Image 1,1,118,
1.84608,,Surface,2,Image 1,1,119,
1.75753,,Surface,2,Image 1,1,120,
1.70982,,Surface,2,Image 1,1,121,
1.13367,,Surface,2,Image 1,1,122,
1.68821,,Surface,2,Image 1,1,123,
1.55594,,Surface,2,Image 1,1,124,
1.82716,,Surface,2,Image 1,1,125,
1.4992,,Surface,2,Image 1,1,126,
1.51421,,Surface,2,Image 1,1,127,
1.54634,,Surface,2,Image 1,1,128,
1.70878,,Surface,2,Image 1,1,129,
1.99585,,Surface,2,Image 1,1,130,
3.31943,,Surface,2,Image 1,1,131,
1.78398,,Surface,2,Image 1,1,132,
1.64701,,Surface,2,Image 1,1,133,
2.07659,,Surface,2,Image 1,1,134,
1.7118,,Surface,2,Image 1,1,135,
2.01778,,Surface,2,Image 1,1,136,
1.82718,,Surface,2,Image 1,1,137,
1.95316,,Surface,2,Image 1,1,138,
1.60952,,Surface,2,Image 1,1,139,
1.75978,,Surface,2,Image 1,1,140,
3.00412,,Surface,2,Image 1,1,141,
1.41731,,Surface,2,Image 1,1,142,
1.39285,,Surface,2,Image 1,1,143,
1.72252,,Surface,2,Image 1,1,144,
1.38907,,Surface,2,Image 1,1,145,
2.11652,,Surface,2,Image 1,1,146,
1.25031,,Surface,2,Image 1,1,147,
1.99559,,Surface,2,Image 1,1,148,
1.36663,,Surface,2,Image 1,1,149,
1.51675,,Surface,2,Image 1,1,150,
1.615,,Surface,2,Image 1,1,151,
1.46859,,Surface,2,Image 1,1,152,
2.00293,,Surface,2,Image 1,1,153,
1.35514,,Surface,2,Image 1,1,154,
1.31209,,Surface,2,Image 1,1,155,
1.32994,,Surface,2,Image 1,1,156,
1.35458,,Surface,2,Image 1,1,157,
1.91023,,Surface,2,Image 1,1,158,
2.06198,,Surface,2,Image 1,1,159,
2.66127,,Surface,2,Image 1,1,160,
1.56958,,Surface,2,Image 1,1,161,
1.73192,,Surface,2,Image 1,1,162,
1.4619,,Surface,2,Image 1,1,163,
1.60077,,Surface,2,Image 1,1,164,
1.85402,,Surface,2,Image 1,1,165,
1.79131,,Surface,2,Image 1,1,166,
2.98642,,Surface,2,Image 1,1,167,
1.90788,,Surface,2,Image 1,1,168,
1.628,,Surface,2,Image 1,1,169,
2.44637,,Surface,2,Image 1,1,170,
4.54239,,Surface,2,Image 1,1,171,
1.83069,,Surface,2,Image 1,1,172,
1.40709,,Surface,2,Image 1,1,173,
2.12475,,Surface,2,Image 1,1,174,
1.89268,,Surface,2,Image 1,1,175,
10.4301,,Surface,2,Image 1,1,176,
1.82427,,Surface,2,Image 1,1,177,
1.57616,,Surface,2,Image 1,1,178,
2.80379,,Surface,2,Image 1,1,179,
2.37785,,Surface,2,Image 1,1,180,
7.78748,,Surface,2,Image 1,1,181,
4.96969,,Surface,2,Image 1,1,182,
1.76861,,Surface,2,Image 1,1,183,
1.73485,,Surface,2,Image 1,1,184,
4.83328,,Surface,2,Image 1,1,185,
1.76399,,Surface,2,Image 1,1,186,
1.98589,,Surface,2,Image 1,1,187,
5.9863,,Surface,2,Image 1,1,188,
1.28398,,Surface,2,Image 1,1,189,
1.0198,,Surface,2,Image 1,1,190,
9.20163,,Surface,2,Image 1,1,191,
7.13307,,Surface,2,Image 1,1,192,
7.9906,,Surface,2,Image 1,1,193,
6.90485,,Surface,2,Image 1,1,194,
13.808,,Surface,2,Image 1,1,195,
6.1868,,Surface,2,Image 1,1,196,
8.84356,,Surface,2,Image 1,1,197,
7.89874,,Surface,2,Image 1,1,198,
9.52963,,Surface,2,Image 1,1,199,
5.6044,,Surface,2,Image 1,1,200,
5.68811,,Surface,2,Image 1,1,201,
6.08625,,Surface,2,Image 1,1,202,
6.5218,,Surface,2,Image 1,1,203,
9.51483,,Surface,2,Image 1,1,204,
6.13,,Surface,2,Image 1,1,205,
7.77005,,Surface,2,Image 1,1,206,
6.59398,,Surface,2,Image 1,1,207,
7.12742,,Surface,2,Image 1,1,208,
11.1254,,Surface,2,Image 1,1,209,
9.80226,,Surface,2,Image 1,1,210,
1.54201,,Surface,2,Image 1,1,211,
11.218,,Surface,2,Image 1,1,212,
9.96904,,Surface,2,Image 1,1,213,
10.1215,,Surface,2,Image 1,1,214,
1.40691,,Surface,2,Image 1,1,215,
13.214,,Surface,2,Image 1,1,216,
10.9421,,Surface,2,Image 1,1,217,
1.50891,,Surface,2,Image 1,1,218,
1.35073,,Surface,2,Image 1,1,219,
1.82931,,Surface,2,Image 1,1,220,
1.17613,,Surface,2,Image 1,1,221,
7.55869,,Surface,2,Image 1,1,222,
18.2634,,Surface,2,Image 1,1,223,
14.3683,,Surface,2,Image 1,1,224,
1.12211,,Surface,2,Image 1,1,225,
1.50852,,Surface,2,Image 1,1,226,
1.17755,,Surface,2,Image 1,1,227,
1.45051,,Surface,2,Image 1,1,228,
1.41685,,Surface,2,Image 1,1,229,
1.32343,,Surface,2,Image 1,1,230,
1.81746,,Surface,2,Image 1,1,231,
1.66527,,Surface,2,Image 1,1,232,
1.77809,,Surface,2,Image 1,1,233,
1.81099,,Surface,2,Image 1,1,234,
1.78135,,Surface,2,Image 1,1,235,
1.90272,,Surface,2,Image 1,1,236,
1.4051,,Surface,2,Image 1,1,237,
1.58786,,Surface,2,Image 1,1,238,
1.66679,,Surface,2,Image 1,1,239,
1.53197,,Surface,2,Image 1,1,240,
2.04856,,Surface,2,Image 1,1,241,
2.51041,,Surface,2,Image 1,1,242,
2.26615,,Surface,2,Image 1,1,243,
1.88347,,Surface,2,Image 1,1,244,
1.97305,,Surface,2,Image 1,1,245,
1.70835,,Surface,2,Image 1,1,246,
2.38585,,Surface,2,Image 1,1,247,
2.15827,,Surface,2,Image 1,1,248,
2.06162,,Surface,2,Image 1,1,249,
2.84514,,Surface,2,Image 1,1,250,
1.7997,,Surface,2,Image 1,1,251,
1.54052,,Surface,2,Image 1,1,252,
1.97202,,Surface,2,Image 1,1,253,
2.26858,,Surface,2,Image 1,1,254,
2.49553,,Surface,2,Image 1,1,255,
2.27417,,Surface,2,Image 1,1,256,
1.35766,,Surface,2,Image 1,1,257,
1.22374,,Surface,2,Image 1,1,258,
1.81484,,Surface,2,Image 1,1,259,
1.17078,,Surface,2,Image 1,1,260,
1.33962,,Surface,2,Image 1,1,261,
1.56357,,Surface,2,Image 1,1,262,
1.31316,,Surface,2,Image 1,1,263,
1.27982,,Surface,2,Image 1,1,264,
2.03803,,Surface,2,Image 1,1,265,
2.40197,,Surface,2,Image 1,1,266,
2.8746,,Surface,2,Image 1,1,267,
2.02704,,Surface,2,Image 1,1,268,
3.61977,,Surface,2,Image 1,1,269,
3.21533,,Surface,2,Image 1,1,270,
3.17499,,Surface,2,Image 1,1,271,
3.47543,,Surface,2,Image 1,1,272,
2.9819,,Surface,2,Image 1,1,273,
4.00663,,Surface,2,Image 1,1,274,
1.6269,,Surface,2,Image 1,1,275,
3.49685,,Surface,2,Image 1,1,276,
4.64949,,Surface,2,Image 1,1,277,
5.38397,,Surface,2,Image 1,1,278,
1.3599,,Surface,2,Image 1,1,279,
1.37921,,Surface,2,Image 1,1,280,
1.8386,,Surface,2,Image 1,1,281,
5.99287,,Surface,2,Image 1,1,282,
3.77918,,Surface,2,Image 1,1,283,
1.24172,,Surface,2,Image 1,1,284,
7.29944,,Surface,2,Image 1,1,285,
5.62669,,Surface,2,Image 1,1,286,
6.50409,,Surface,2,Image 1,1,287,
7.97714,,Surface,2,Image 1,1,288,
6.18583,,Surface,2,Image 1,1,289,
1.90813,,Surface,2,Image 1,1,290,
10.1366,,Surface,2,Image 1,1,291,
10.0449,,Surface,2,Image 1,1,292,
6.51125,,Surface,2,Image 1,1,293,
6.12892,,Surface,2,Image 1,1,294,
8.80903,,Surface,2,Image 1,1,295,
11.1474,,Surface,2,Image 1,1,296,
11.942,,Surface,2,Image 1,1,297,
5.68669,,Surface,2,Image 1,1,298,
2.32078,,Surface,2,Image 1,1,299,
1.07033,,Surface,2,Image 1,1,300,
7.03598,,Surface,2,Image 1,1,301,
6.27007,,Surface,2,Image 1,1,302,
8.26542,,Surface,2,Image 1,1,303,
8.60388,,Surface,2,Image 1,1,304,
13.3498,,Surface,2,Image 1,1,305,
7.05315,,Surface,2,Image 1,1,306,
1.28097,,Surface,2,Image 1,1,307,
1.28372,,Surface,2,Image 1,1,308,
1.16746,,Surface,2,Image 1,1,309,
1.19624,,Surface,2,Image 1,1,310,
9.76733,,Surface,2,Image 1,1,311,
14.3746,,Surface,2,Image 1,1,312,
1.17905,,Surface,2,Image 1,1,313,
12.0111,,Surface,2,Image 1,1,314,
12.3282,,Surface,2,Image 1,1,315,
1.59881,,Surface,2,Image 1,1,316,
1.54471,,Surface,2,Image 1,1,317,
1.65276,,Surface,2,Image 1,1,318,
1.66446,,Surface,2,Image 1,1,319,
1.7325,,Surface,2,Image 1,1,320,
1.79889,,Surface,2,Image 1,1,321,
1.80858,,Surface,2,Image 1,1,322,
1.32114,,Surface,2,Image 1,1,323,
1.55687,,Surface,2,Image 1,1,324,
1.57873,,Surface,2,Image 1,1,325,
1.46068,,Surface,2,Image 1,1,326,
1.47486,,Surface,2,Image 1,1,327,
1.56573,,Surface,2,Image 1,1,328,
1.61326,,Surface,2,Image 1,1,329,
1.28381,,Surface,2,Image 1,1,330,
1.25418,,Surface,2,Image 1,1,331,
1.49174,,Surface,2,Image 1,1,332,
6.9412,,Surface,2,Image 1,1,333,
1.52248,,Surface,2,Image 1,1,334,
6.61364,,Surface,2,Image 1,1,335,
9.16472,,Surface,2,Image 1,1,336,
2.11742,,Surface,2,Image 1,1,337,
6.87346,,Surface,2,Image 1,1,338,
1.43114,,Surface,2,Image 1,1,339,
2.27678,,Surface,2,Image 1,1,340,
10.8018,,Surface,2,Image 1,1,341,
2.8468,,Surface,2,Image 1,1,342,
3.18747,,Surface,2,Image 1,1,343,
1.45516,,Surface,2,Image 1,1,344,
2.20589,,Surface,2,Image 1,1,345,
1.46625,,Surface,2,Image 1,1,346,
1.75502,,Surface,2,Image 1,1,347,
1.21396,,Surface,2,Image 1,1,348,
1.76402,,Surface,2,Image 1,1,349,
4.56426,,Surface,2,Image 1,1,350,
1.59791,,Surface,2,Image 1,1,351,
1.42012,,Surface,2,Image 1,1,352,
13.3283,,Surface,2,Image 1,1,353,
11.1604,,Surface,2,Image 1,1,354,
2.19308,,Surface,2,Image 1,1,355,
1.84019,,Surface,2,Image 1,1,356,
1.17561,,Surface,2,Image 1,1,357,
10.0536,,Surface,2,Image 1,1,358,
7.23129,,Surface,2,Image 1,1,359,
12.4478,,Surface,2,Image 1,1,360,
7.10223,,Surface,2,Image 1,1,361,
9.60609,,Surface,2,Image 1,1,362,
1.76091,,Surface,2,Image 1,1,363,
1.64468,,Surface,2,Image 1,1,364,
1.94107,,Surface,2,Image 1,1,365,
1.7302,,Surface,2,Image 1,1,366,
2.23505,,Surface,2,Image 1,1,367,
