
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
27.177,44.9243,53.7585,um,Surface,Position Reference Frame,Reference Frame 1,1,307,
41.2307,40.278,54.4589,um,Surface,Position Reference Frame,Reference Frame 1,1,308,
37.5921,27.3485,57.2984,um,Surface,Position Reference Frame,Reference Frame 1,1,309,
36.774,44.6128,58.9713,um,Surface,Position Reference Frame,Reference Frame 1,1,310,
32.5969,47.6446,57.8315,um,Surface,Position Reference Frame,Reference Frame 1,1,311,
41.5837,39.9809,60.149,um,Surface,Position Reference Frame,Reference Frame 1,1,312,
37.9751,35.4764,58.6022,um,Surface,Position Reference Frame,Reference Frame 1,1,313,
62.2025,41.0511,56.6251,um,Surface,Position Reference Frame,Reference Frame 1,1,314,
54.8934,49.6424,57.1116,um,Surface,Position Reference Frame,Reference Frame 1,1,315,
59.0014,52.3749,58.9478,um,Surface,Position Reference Frame,Reference Frame 1,1,316,
-13.5595,43.6146,48.7569,um,Surface,Position Reference Frame,Reference Frame 1,1,317,
-2.49626,47.8423,49.5066,um,Surface,Position Reference Frame,Reference Frame 1,1,318,
-6.59675,41.0692,48.0597,um,Surface,Position Reference Frame,Reference Frame 1,1,319,
-5.12766,44.7062,49.9555,um,Surface,Position Reference Frame,Reference Frame 1,1,320,
0.146825,36.6306,52.1604,um,Surface,Position Reference Frame,Reference Frame 1,1,321,
-8.34698,49.8084,51.9331,um,Surface,Position Reference Frame,Reference Frame 1,1,322,
21.5251,55.2046,54.1498,um,Surface,Position Reference Frame,Reference Frame 1,1,323,
13.0063,62.2748,54.7241,um,Surface,Position Reference Frame,Reference Frame 1,1,324,
8.61313,60.4086,53.7715,um,Surface,Position Reference Frame,Reference Frame 1,1,325,
11.1768,41.2842,55.478,um,Surface,Position Reference Frame,Reference Frame 1,1,326,
7.18969,48.2758,55.201,um,Surface,Position Reference Frame,Reference Frame 1,1,327,
16.0346,42.8355,53.7353,um,Surface,Position Reference Frame,Reference Frame 1,1,328,
16.672,49.7537,54.8307,um,Surface,Position Reference Frame,Reference Frame 1,1,329,
28.7202,61.5353,52.8367,um,Surface,Position Reference Frame,Reference Frame 1,1,330,
38.4468,72.6973,55.2695,um,Surface,Position Reference Frame,Reference Frame 1,1,331,
35.7772,75.527,54.9986,um,Surface,Position Reference Frame,Reference Frame 1,1,332,
47.1099,57.62,56.5862,um,Surface,Position Reference Frame,Reference Frame 1,1,333,
32.4013,56.9583,54.3216,um,Surface,Position Reference Frame,Reference Frame 1,1,334,
27.8196,55.3363,55.8098,um,Surface,Position Reference Frame,Reference Frame 1,1,335,
37.9045,53.7622,56.8136,um,Surface,Position Reference Frame,Reference Frame 1,1,336,
22.8862,60.1966,57.2489,um,Surface,Position Reference Frame,Reference Frame 1,1,337,
37.1937,63.9408,58.8346,um,Surface,Position Reference Frame,Reference Frame 1,1,338,
26.9927,69.6251,59.1628,um,Surface,Position Reference Frame,Reference Frame 1,1,339,
42.7924,70.377,57.5433,um,Surface,Position Reference Frame,Reference Frame 1,1,340,
49.7535,60.9336,57.3625,um,Surface,Position Reference Frame,Reference Frame 1,1,341,
44.9143,75.7617,57.9347,um,Surface,Position Reference Frame,Reference Frame 1,1,342,
-9.02365,58.0394,48.1502,um,Surface,Position Reference Frame,Reference Frame 1,1,343,
-13.6939,81.3756,47.8699,um,Surface,Position Reference Frame,Reference Frame 1,1,344,
-13.9733,57.0788,47.269,um,Surface,Position Reference Frame,Reference Frame 1,1,345,
16.6597,70.9014,48.6828,um,Surface,Position Reference Frame,Reference Frame 1,1,346,
-4.31217,61.769,45.2657,um,Surface,Position Reference Frame,Reference Frame 1,1,347,
13.7632,75.6638,48.5843,um,Surface,Position Reference Frame,Reference Frame 1,1,348,
3.51463,76.8002,47.1599,um,Surface,Position Reference Frame,Reference Frame 1,1,349,
7.83692,78.9552,49.0138,um,Surface,Position Reference Frame,Reference Frame 1,1,350,
1.14664,87.5403,48.6022,um,Surface,Position Reference Frame,Reference Frame 1,1,351,
8.99625,65.938,49.9338,um,Surface,Position Reference Frame,Reference Frame 1,1,352,
4.70559,87.4394,48.9658,um,Surface,Position Reference Frame,Reference Frame 1,1,353,
-5.41092,73.571,49.1931,um,Surface,Position Reference Frame,Reference Frame 1,1,354,
-0.138529,80.4159,50.7568,um,Surface,Position Reference Frame,Reference Frame 1,1,355,
30.5336,88.3728,50.5223,um,Surface,Position Reference Frame,Reference Frame 1,1,356,
23.235,82.6634,49.5856,um,Surface,Position Reference Frame,Reference Frame 1,1,357,
24.0253,73.1259,50.0704,um,Surface,Position Reference Frame,Reference Frame 1,1,358,
24.5519,91.9685,51.5882,um,Surface,Position Reference Frame,Reference Frame 1,1,359,
5.26434,97.4894,48.3473,um,Surface,Position Reference Frame,Reference Frame 1,1,360,
-10.2015,83.4209,46.8397,um,Surface,Position Reference Frame,Reference Frame 1,1,361,
-13.7597,95.7068,48.3884,um,Surface,Position Reference Frame,Reference Frame 1,1,362,
2.19864,90.4339,50.1512,um,Surface,Position Reference Frame,Reference Frame 1,1,363,
5.43675,90.8146,50.1866,um,Surface,Position Reference Frame,Reference Frame 1,1,364,
-13.4473,104.724,49.8861,um,Surface,Position Reference Frame,Reference Frame 1,1,365,
-4.57546,92.7717,51.3914,um,Surface,Position Reference Frame,Reference Frame 1,1,366,
12.4008,98.9969,51.7757,um,Surface,Position Reference Frame,Reference Frame 1,1,367,
5.20073,-14.3309,50.75,um,Surface,Position Reference Frame,Reference Frame 1,1,368,
30.5607,-6.87157,52.7781,um,Surface,Position Reference Frame,Reference Frame 1,1,369,
20.9043,-8.54585,56.7063,um,Surface,Position Reference Frame,Reference Frame 1,1,370,
-9.92415,-0.925722,49.7338,um,Surface,Position Reference Frame,Reference Frame 1,1,371,
-14.012,-8.14534,51.0791,um,Surface,Position Reference Frame,Reference Frame 1,1,372,
15.4904,-9.66767,50.6852,um,Surface,Position Reference Frame,Reference Frame 1,1,373,
10.8565,0.413222,51.7513,um,Surface,Position Reference Frame,Reference Frame 1,1,374,
-0.261305,-10.638,50.2191,um,Surface,Position Reference Frame,Reference Frame 1,1,375,
3.58145,-10.0272,50.9304,um,Surface,Position Reference Frame,Reference Frame 1,1,376,
10.2395,4.71048,52.1816,um,Surface,Position Reference Frame,Reference Frame 1,1,377,
-2.31181,2.88003,50.793,um,Surface,Position Reference Frame,Reference Frame 1,1,378,
-3.45926,-7.61693,51.7033,um,Surface,Position Reference Frame,Reference Frame 1,1,379,
-6.43262,-4.00577,50.7616,um,Surface,Position Reference Frame,Reference Frame 1,1,380,
1.35136,7.12377,52.4136,um,Surface,Position Reference Frame,Reference Frame 1,1,381,
13.1487,9.27847,54.1099,um,Surface,Position Reference Frame,Reference Frame 1,1,382,
10.2842,-5.46963,54.1374,um,Surface,Position Reference Frame,Reference Frame 1,1,383,
34.2665,23.8035,54.6734,um,Surface,Position Reference Frame,Reference Frame 1,1,384,
31.7858,-1.20329,55.1568,um,Surface,Position Reference Frame,Reference Frame 1,1,385,
19.347,0.202907,54.2677,um,Surface,Position Reference Frame,Reference Frame 1,1,386,
33.7353,1.37565,56.6464,um,Surface,Position Reference Frame,Reference Frame 1,1,387,
22.2469,9.60685,56.7303,um,Surface,Position Reference Frame,Reference Frame 1,1,388,
30.3543,11.0552,57.8053,um,Surface,Position Reference Frame,Reference Frame 1,1,389,
-14.5019,18.4626,45.4318,um,Surface,Position Reference Frame,Reference Frame 1,1,390,
-5.41132,31.7791,45.4176,um,Surface,Position Reference Frame,Reference Frame 1,1,391,
2.89781,23.8301,45.0332,um,Surface,Position Reference Frame,Reference Frame 1,1,392,
-9.8842,11.4771,43.472,um,Surface,Position Reference Frame,Reference Frame 1,1,393,
-6.24711,13.7665,43.9804,um,Surface,Position Reference Frame,Reference Frame 1,1,394,
4.75137,31.0791,47.4078,um,Surface,Position Reference Frame,Reference Frame 1,1,395,
-0.527373,31.2872,45.4866,um,Surface,Position Reference Frame,Reference Frame 1,1,396,
4.85508,12.7212,47.671,um,Surface,Position Reference Frame,Reference Frame 1,1,397,
8.19757,22.1572,49.132,um,Surface,Position Reference Frame,Reference Frame 1,1,398,
-2.29297,11.3661,49.2134,um,Surface,Position Reference Frame,Reference Frame 1,1,399,
6.94546,26.7267,48.799,um,Surface,Position Reference Frame,Reference Frame 1,1,400,
-4.60352,19.8443,48.1475,um,Surface,Position Reference Frame,Reference Frame 1,1,401,
26.6973,41.4986,47.5349,um,Surface,Position Reference Frame,Reference Frame 1,1,402,
8.15279,39.4097,49.494,um,Surface,Position Reference Frame,Reference Frame 1,1,403,
22.4889,26.6412,46.2132,um,Surface,Position Reference Frame,Reference Frame 1,1,404,
19.6958,40.3083,49.7996,um,Surface,Position Reference Frame,Reference Frame 1,1,405,
25.9655,33.809,48.7006,um,Surface,Position Reference Frame,Reference Frame 1,1,406,
21.7775,33.1634,49.9696,um,Surface,Position Reference Frame,Reference Frame 1,1,407,
17.1362,31.1276,49.5738,um,Surface,Position Reference Frame,Reference Frame 1,1,408,
19.245,36.3297,51.1149,um,Surface,Position Reference Frame,Reference Frame 1,1,409,
13.1665,25.9608,50.6286,um,Surface,Position Reference Frame,Reference Frame 1,1,410,
36.3919,33.0626,48.2108,um,Surface,Position Reference Frame,Reference Frame 1,1,411,
37.6197,39.6312,48.6059,um,Surface,Position Reference Frame,Reference Frame 1,1,412,
35.6424,47.7631,49.3994,um,Surface,Position Reference Frame,Reference Frame 1,1,413,
46.0578,49.1266,52.9011,um,Surface,Position Reference Frame,Reference Frame 1,1,414,
40.3009,45.6066,52.6616,um,Surface,Position Reference Frame,Reference Frame 1,1,415,
48.1752,32.3209,54.2706,um,Surface,Position Reference Frame,Reference Frame 1,1,416,
48.9728,47.7812,54.6676,um,Surface,Position Reference Frame,Reference Frame 1,1,417,
51.9519,41.8284,54.8701,um,Surface,Position Reference Frame,Reference Frame 1,1,418,
58.0766,40.5237,52.8683,um,Surface,Position Reference Frame,Reference Frame 1,1,419,
-14.6991,51.639,43.0064,um,Surface,Position Reference Frame,Reference Frame 1,1,420,
-9.53655,32.909,41.2802,um,Surface,Position Reference Frame,Reference Frame 1,1,421,
-4.72868,36.5933,42.6233,um,Surface,Position Reference Frame,Reference Frame 1,1,422,
-13.9175,48.3683,44.5457,um,Surface,Position Reference Frame,Reference Frame 1,1,423,
12.014,56.5907,47.9671,um,Surface,Position Reference Frame,Reference Frame 1,1,424,
15.9907,48.3364,48.4883,um,Surface,Position Reference Frame,Reference Frame 1,1,425,
3.0052,51.6245,50.2259,um,Surface,Position Reference Frame,Reference Frame 1,1,426,
18.0076,53.8145,52.2899,um,Surface,Position Reference Frame,Reference Frame 1,1,427,
19.3516,46.3207,53.0636,um,Surface,Position Reference Frame,Reference Frame 1,1,428,
17.2001,58.5244,52.6303,um,Surface,Position Reference Frame,Reference Frame 1,1,429,
13.5832,52.98,51.0254,um,Surface,Position Reference Frame,Reference Frame 1,1,430,
3.83645,56.4637,51.7397,um,Surface,Position Reference Frame,Reference Frame 1,1,431,
33.1034,73.7369,49.4031,um,Surface,Position Reference Frame,Reference Frame 1,1,432,
42.7144,61.5387,51.0072,um,Surface,Position Reference Frame,Reference Frame 1,1,433,
32.1084,64.8514,50.9346,um,Surface,Position Reference Frame,Reference Frame 1,1,434,
25.939,52.5366,51.3018,um,Surface,Position Reference Frame,Reference Frame 1,1,435,
35.0267,62.2884,53.211,um,Surface,Position Reference Frame,Reference Frame 1,1,436,
29.5266,55.7708,51.7082,um,Surface,Position Reference Frame,Reference Frame 1,1,437,
28.0944,66.5932,55.3611,um,Surface,Position Reference Frame,Reference Frame 1,1,438,
56.6631,58.6675,53.9016,um,Surface,Position Reference Frame,Reference Frame 1,1,439,
-11.2259,58.7951,37.7824,um,Surface,Position Reference Frame,Reference Frame 1,1,440,
-12.1971,78.7852,41.4623,um,Surface,Position Reference Frame,Reference Frame 1,1,441,
-9.27022,60.5858,42.7908,um,Surface,Position Reference Frame,Reference Frame 1,1,442,
-14.6464,75.6264,41.002,um,Surface,Position Reference Frame,Reference Frame 1,1,443,
-2.40064,65.6731,40.6001,um,Surface,Position Reference Frame,Reference Frame 1,1,444,
-1.41314,78.2856,44.3747,um,Surface,Position Reference Frame,Reference Frame 1,1,445,
3.7908,84.9424,43.4956,um,Surface,Position Reference Frame,Reference Frame 1,1,446,
0.797448,66.218,43.4793,um,Surface,Position Reference Frame,Reference Frame 1,1,447,
7.97765,72.561,44.0661,um,Surface,Position Reference Frame,Reference Frame 1,1,448,
0.899761,72.4914,43.4038,um,Surface,Position Reference Frame,Reference Frame 1,1,449,
-7.26142,70.6155,42.2828,um,Surface,Position Reference Frame,Reference Frame 1,1,450,
-6.28112,76.4464,43.1083,um,Surface,Position Reference Frame,Reference Frame 1,1,451,
-8.14466,80.0134,44.2921,um,Surface,Position Reference Frame,Reference Frame 1,1,452,
8.3853,68.9491,44.7292,um,Surface,Position Reference Frame,Reference Frame 1,1,453,
14.2726,79.1121,46.6956,um,Surface,Position Reference Frame,Reference Frame 1,1,454,
28.1805,79.6134,45.0401,um,Surface,Position Reference Frame,Reference Frame 1,1,455,
16.514,82.2165,44.5453,um,Surface,Position Reference Frame,Reference Frame 1,1,456,
21.417,75.8849,46.066,um,Surface,Position Reference Frame,Reference Frame 1,1,457,
14.4217,88.8086,46.7673,um,Surface,Position Reference Frame,Reference Frame 1,1,458,
41.2087,78.7702,50.1575,um,Surface,Position Reference Frame,Reference Frame 1,1,459,
-6.74049,92.2078,40.8861,um,Surface,Position Reference Frame,Reference Frame 1,1,460,
-10.1137,99.2765,43.7473,um,Surface,Position Reference Frame,Reference Frame 1,1,461,
24.5885,-10.3703,45.9641,um,Surface,Position Reference Frame,Reference Frame 1,1,462,
38.2956,-2.95718,49.298,um,Surface,Position Reference Frame,Reference Frame 1,1,463,
44.2138,-4.49672,52.1745,um,Surface,Position Reference Frame,Reference Frame 1,1,464,
-12.6952,-10.6267,41.6117,um,Surface,Position Reference Frame,Reference Frame 1,1,465,
-10.9146,-17.6976,44.7854,um,Surface,Position Reference Frame,Reference Frame 1,1,466,
-5.27906,-13.9436,47.2042,um,Surface,Position Reference Frame,Reference Frame 1,1,467,
24.5961,3.2162,46.3346,um,Surface,Position Reference Frame,Reference Frame 1,1,468,
32.6949,11.5465,48.4314,um,Surface,Position Reference Frame,Reference Frame 1,1,469,
24.5498,17.9181,47.2975,um,Surface,Position Reference Frame,Reference Frame 1,1,470,
36.0138,9.0639,49.4449,um,Surface,Position Reference Frame,Reference Frame 1,1,471,
29.1012,20.5396,51.0378,um,Surface,Position Reference Frame,Reference Frame 1,1,472,
47.3065,12.2064,50.083,um,Surface,Position Reference Frame,Reference Frame 1,1,473,
45.0798,15.7507,49.9484,um,Surface,Position Reference Frame,Reference Frame 1,1,474,
54.1208,21.308,51.3726,um,Surface,Position Reference Frame,Reference Frame 1,1,475,
53.4989,31.6855,52.2031,um,Surface,Position Reference Frame,Reference Frame 1,1,476,
49.8237,8.58507,51.3686,um,Surface,Position Reference Frame,Reference Frame 1,1,477,
43.5893,27.141,50.8923,um,Surface,Position Reference Frame,Reference Frame 1,1,478,
42.6064,13.3299,49.8495,um,Surface,Position Reference Frame,Reference Frame 1,1,479,
42.4572,19.2991,51.2113,um,Surface,Position Reference Frame,Reference Frame 1,1,480,
54.4762,12.9738,53.7187,um,Surface,Position Reference Frame,Reference Frame 1,1,481,
52.15,5.11355,54.1883,um,Surface,Position Reference Frame,Reference Frame 1,1,482,
1.78431,27.8038,41.4281,um,Surface,Position Reference Frame,Reference Frame 1,1,483,
-1.93449,12.0414,38.4667,um,Surface,Position Reference Frame,Reference Frame 1,1,484,
-2.72794,26.9529,42.6852,um,Surface,Position Reference Frame,Reference Frame 1,1,485,
-11.8551,30.1041,42.361,um,Surface,Position Reference Frame,Reference Frame 1,1,486,
-4.28026,31.6703,40.3836,um,Surface,Position Reference Frame,Reference Frame 1,1,487,
10.373,17.2914,43.2115,um,Surface,Position Reference Frame,Reference Frame 1,1,488,
1.45726,32.4896,43.0632,um,Surface,Position Reference Frame,Reference Frame 1,1,489,
-6.59929,22.7497,41.6881,um,Surface,Position Reference Frame,Reference Frame 1,1,490,
6.58714,32.3429,42.9758,um,Surface,Position Reference Frame,Reference Frame 1,1,491,
-0.172804,15.152,42.1219,um,Surface,Position Reference Frame,Reference Frame 1,1,492,
-2.0422,22.1906,42.5488,um,Surface,Position Reference Frame,Reference Frame 1,1,493,
27.3978,27.2233,42.374,um,Surface,Position Reference Frame,Reference Frame 1,1,494,
5.17157,36.8734,43.2913,um,Surface,Position Reference Frame,Reference Frame 1,1,495,
12.7728,29.7536,42.9067,um,Surface,Position Reference Frame,Reference Frame 1,1,496,
16.666,22.9082,43.2433,um,Surface,Position Reference Frame,Reference Frame 1,1,497,
30.8377,27.69,45.3811,um,Surface,Position Reference Frame,Reference Frame 1,1,498,
23.9317,29.4044,45.7789,um,Surface,Position Reference Frame,Reference Frame 1,1,499,
13.7806,37.2174,47.3401,um,Surface,Position Reference Frame,Reference Frame 1,1,500,
31.3009,35.5463,48.4983,um,Surface,Position Reference Frame,Reference Frame 1,1,501,
53.5273,40.6411,45.2238,um,Surface,Position Reference Frame,Reference Frame 1,1,502,
41.9724,50.4946,45.8203,um,Surface,Position Reference Frame,Reference Frame 1,1,503,
40.2472,28.1685,47.9999,um,Surface,Position Reference Frame,Reference Frame 1,1,504,
43.9431,42.6394,48.3213,um,Surface,Position Reference Frame,Reference Frame 1,1,505,
30.9066,42.9913,44.8206,um,Surface,Position Reference Frame,Reference Frame 1,1,506,
61.9981,36.8275,48.8306,um,Surface,Position Reference Frame,Reference Frame 1,1,507,
56.9959,55.578,50.5868,um,Surface,Position Reference Frame,Reference Frame 1,1,508,
-6.8403,45.6197,42.0476,um,Surface,Position Reference Frame,Reference Frame 1,1,509,
-10.6449,44.6692,41.9918,um,Surface,Position Reference Frame,Reference Frame 1,1,510,
-7.09999,51.0474,41.171,um,Surface,Position Reference Frame,Reference Frame 1,1,511,
-8.84098,39.3995,41.7688,um,Surface,Position Reference Frame,Reference Frame 1,1,512,
-0.31043,39.8281,44.1801,um,Surface,Position Reference Frame,Reference Frame 1,1,513,
-3.39744,53.3145,43.6567,um,Surface,Position Reference Frame,Reference Frame 1,1,514,
22.2394,48.5024,41.9136,um,Surface,Position Reference Frame,Reference Frame 1,1,515,
13.974,67.5221,42.6586,um,Surface,Position Reference Frame,Reference Frame 1,1,516,
4.47799,50.0625,42.2397,um,Surface,Position Reference Frame,Reference Frame 1,1,517,
11.3941,57.7041,42.2439,um,Surface,Position Reference Frame,Reference Frame 1,1,518,
13.5534,48.3406,44.2205,um,Surface,Position Reference Frame,Reference Frame 1,1,519,
7.1651,53.6002,43.3889,um,Surface,Position Reference Frame,Reference Frame 1,1,520,
16.4475,56.0736,44.1077,um,Surface,Position Reference Frame,Reference Frame 1,1,521,
12.0661,42.7019,48.7227,um,Surface,Position Reference Frame,Reference Frame 1,1,522,
0.394735,52.9047,42.8179,um,Surface,Position Reference Frame,Reference Frame 1,1,523,
4.3005,59.21,44.4682,um,Surface,Position Reference Frame,Reference Frame 1,1,524,
4.88819,41.6588,45.7642,um,Surface,Position Reference Frame,Reference Frame 1,1,525,
19.4869,64.6707,52.4901,um,Surface,Position Reference Frame,Reference Frame 1,1,526,
33.001,50.5516,43.6619,um,Surface,Position Reference Frame,Reference Frame 1,1,527,
30.7151,58.9085,45.0761,um,Surface,Position Reference Frame,Reference Frame 1,1,528,
25.8448,51.2833,45.1848,um,Surface,Position Reference Frame,Reference Frame 1,1,529,
24.0943,68.4875,46.2129,um,Surface,Position Reference Frame,Reference Frame 1,1,530,
37.9031,51.0563,47.7597,um,Surface,Position Reference Frame,Reference Frame 1,1,531,
37.0562,57.3201,48.1052,um,Surface,Position Reference Frame,Reference Frame 1,1,532,
24.8291,62.5293,46.9367,um,Surface,Position Reference Frame,Reference Frame 1,1,533,
22.9874,59.5183,48.0572,um,Surface,Position Reference Frame,Reference Frame 1,1,534,
49.334,66.0696,50.1972,um,Surface,Position Reference Frame,Reference Frame 1,1,535,
27.6829,77.6208,41.4326,um,Surface,Position Reference Frame,Reference Frame 1,1,536,
25.7198,80.6846,42.8147,um,Surface,Position Reference Frame,Reference Frame 1,1,537,
-10.2032,85.9676,38.7844,um,Surface,Position Reference Frame,Reference Frame 1,1,538,
16.9793,-10.5605,40.5048,um,Surface,Position Reference Frame,Reference Frame 1,1,540,
45.884,-0.334023,44.2655,um,Surface,Position Reference Frame,Reference Frame 1,1,541,
33.7041,-11.3878,44.5545,um,Surface,Position Reference Frame,Reference Frame 1,1,542,
30.3405,-4.96539,45.6308,um,Surface,Position Reference Frame,Reference Frame 1,1,543,
-6.29638,-3.18304,41.3005,um,Surface,Position Reference Frame,Reference Frame 1,1,544,
-7.77426,-18.7363,40.9677,um,Surface,Position Reference Frame,Reference Frame 1,1,545,
6.20836,-13.681,39.1264,um,Surface,Position Reference Frame,Reference Frame 1,1,546,
-1.38713,1.34466,38.6604,um,Surface,Position Reference Frame,Reference Frame 1,1,547,
16.1089,5.94703,42.0102,um,Surface,Position Reference Frame,Reference Frame 1,1,548,
14.8315,-2.94471,42.5114,um,Surface,Position Reference Frame,Reference Frame 1,1,549,
4.47765,-3.41016,42.252,um,Surface,Position Reference Frame,Reference Frame 1,1,550,
23.1684,-5.01553,42.5604,um,Surface,Position Reference Frame,Reference Frame 1,1,551,
14.4895,15.6845,42.651,um,Surface,Position Reference Frame,Reference Frame 1,1,552,
39.375,4.07006,46.7764,um,Surface,Position Reference Frame,Reference Frame 1,1,553,
32.47,16.3553,46.0268,um,Surface,Position Reference Frame,Reference Frame 1,1,554,
23.8637,7.7315,45.2505,um,Surface,Position Reference Frame,Reference Frame 1,1,555,
31.3005,2.25951,46.2989,um,Surface,Position Reference Frame,Reference Frame 1,1,556,
17.4834,16.4924,48.4607,um,Surface,Position Reference Frame,Reference Frame 1,1,557,
53.1513,20.8602,44.6203,um,Surface,Position Reference Frame,Reference Frame 1,1,558,
40.9716,16.6448,43.7725,um,Surface,Position Reference Frame,Reference Frame 1,1,559,
59.0172,19.6278,50.5508,um,Surface,Position Reference Frame,Reference Frame 1,1,560,
-6.27923,17.6777,39.8756,um,Surface,Position Reference Frame,Reference Frame 1,1,561,
8.27132,28.7768,38.8744,um,Surface,Position Reference Frame,Reference Frame 1,1,562,
21.7591,29.0974,37.2227,um,Surface,Position Reference Frame,Reference Frame 1,1,563,
19.3421,38.64,36.2815,um,Surface,Position Reference Frame,Reference Frame 1,1,564,
24.7721,40.1002,39.3831,um,Surface,Position Reference Frame,Reference Frame 1,1,565,
19.7378,21.1941,37.3552,um,Surface,Position Reference Frame,Reference Frame 1,1,566,
30.9001,34.9544,41.1158,um,Surface,Position Reference Frame,Reference Frame 1,1,567,
41.44,39.5621,39.9181,um,Surface,Position Reference Frame,Reference Frame 1,1,568,
36.7637,44.9791,40.3903,um,Surface,Position Reference Frame,Reference Frame 1,1,569,
37.7525,32.6148,41.9705,um,Surface,Position Reference Frame,Reference Frame 1,1,570,
36.0689,29.3991,43.1919,um,Surface,Position Reference Frame,Reference Frame 1,1,571,
2.56853,37.2147,36.4911,um,Surface,Position Reference Frame,Reference Frame 1,1,572,
-13.5196,33.5106,35.0101,um,Surface,Position Reference Frame,Reference Frame 1,1,573,
-15.1411,45.941,36.9151,um,Surface,Position Reference Frame,Reference Frame 1,1,574,
-14.027,40.1066,38.5212,um,Surface,Position Reference Frame,Reference Frame 1,1,575,
-5.37393,36.6736,36.6529,um,Surface,Position Reference Frame,Reference Frame 1,1,576,
2.26754,45.0083,40.9325,um,Surface,Position Reference Frame,Reference Frame 1,1,577,
-10.4747,50.003,39.2965,um,Surface,Position Reference Frame,Reference Frame 1,1,578,
11.9992,63.9899,35.7506,um,Surface,Position Reference Frame,Reference Frame 1,1,579,
21.1212,59.405,37.7017,um,Surface,Position Reference Frame,Reference Frame 1,1,580,
25.1292,44.7855,38.4371,um,Surface,Position Reference Frame,Reference Frame 1,1,581,
9.44266,46.7375,41.2661,um,Surface,Position Reference Frame,Reference Frame 1,1,582,
43.7666,55.3078,40.2642,um,Surface,Position Reference Frame,Reference Frame 1,1,583,
27.2875,56.5954,40.2537,um,Surface,Position Reference Frame,Reference Frame 1,1,584,
31.6988,75.2748,41.0936,um,Surface,Position Reference Frame,Reference Frame 1,1,585,
23.6505,70.612,40.6,um,Surface,Position Reference Frame,Reference Frame 1,1,586,
30.8213,64.6888,41.2743,um,Surface,Position Reference Frame,Reference Frame 1,1,587,
37.52,63.6231,43.953,um,Surface,Position Reference Frame,Reference Frame 1,1,588,
-9.63934,72.6413,38.1084,um,Surface,Position Reference Frame,Reference Frame 1,1,589,
-13.8184,63.8518,38.5736,um,Surface,Position Reference Frame,Reference Frame 1,1,590,
-14.8039,72.1861,38.128,um,Surface,Position Reference Frame,Reference Frame 1,1,591,
-7.06013,64.7115,40.5894,um,Surface,Position Reference Frame,Reference Frame 1,1,592,
-1.69301,75.2457,36.4604,um,Surface,Position Reference Frame,Reference Frame 1,1,593,
-4.74932,84.8149,35.0524,um,Surface,Position Reference Frame,Reference Frame 1,1,594,
9.38645,76.227,39.1781,um,Surface,Position Reference Frame,Reference Frame 1,1,595,
5.3598,80.1304,39.5548,um,Surface,Position Reference Frame,Reference Frame 1,1,596,
5.15564,66.4482,41.5841,um,Surface,Position Reference Frame,Reference Frame 1,1,597,
-13.4695,64.6016,32.5934,um,Surface,Position Reference Frame,Reference Frame 1,1,598,
-6.41392,70.4934,29.852,um,Surface,Position Reference Frame,Reference Frame 1,1,599,
15.5681,69.3406,33.8435,um,Surface,Position Reference Frame,Reference Frame 1,1,600,
-1.32813,67.0367,30.8605,um,Surface,Position Reference Frame,Reference Frame 1,1,601,
8.54488,82.5959,35.3373,um,Surface,Position Reference Frame,Reference Frame 1,1,602,
5.96475,70.5259,33.8154,um,Surface,Position Reference Frame,Reference Frame 1,1,603,
-1.93759,78.3474,33.5196,um,Surface,Position Reference Frame,Reference Frame 1,1,604,
26.9646,72.585,37.3579,um,Surface,Position Reference Frame,Reference Frame 1,1,605,
23.2882,74.7159,37.9461,um,Surface,Position Reference Frame,Reference Frame 1,1,606,
31.7995,-5.71306,38.2518,um,Surface,Position Reference Frame,Reference Frame 1,1,607,
-12.0008,4.29882,32.3083,um,Surface,Position Reference Frame,Reference Frame 1,1,608,
-14.6683,-19.4144,33.085,um,Surface,Position Reference Frame,Reference Frame 1,1,609,
-5.07634,-15.6049,36.1029,um,Surface,Position Reference Frame,Reference Frame 1,1,610,
2.29967,5.9228,35.2354,um,Surface,Position Reference Frame,Reference Frame 1,1,611,
14.4393,10.8251,38.6311,um,Surface,Position Reference Frame,Reference Frame 1,1,612,
-7.81383,3.33879,36.1258,um,Surface,Position Reference Frame,Reference Frame 1,1,613,
33.9756,-2.73016,37.9795,um,Surface,Position Reference Frame,Reference Frame 1,1,614,
27.7597,18.9664,41.0363,um,Surface,Position Reference Frame,Reference Frame 1,1,615,
37.4633,17.2514,42.1878,um,Surface,Position Reference Frame,Reference Frame 1,1,616,
30.2062,21.267,42.0889,um,Surface,Position Reference Frame,Reference Frame 1,1,617,
50.7361,18.0413,44.1096,um,Surface,Position Reference Frame,Reference Frame 1,1,618,
-14.8075,22.1045,32.1215,um,Surface,Position Reference Frame,Reference Frame 1,1,619,
-14.6588,17.7573,35.7711,um,Surface,Position Reference Frame,Reference Frame 1,1,620,
-11.7712,11.26,36.1981,um,Surface,Position Reference Frame,Reference Frame 1,1,621,
-5.39225,12.096,34.1476,um,Surface,Position Reference Frame,Reference Frame 1,1,622,
