
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
152.231,103.838,-9.61908,um,Surface,Position,1,0,
152.989,104.093,-6.31471,um,Surface,Position,1,1,
146.261,82.4035,-7.02298,um,Surface,Position,1,2,
169.978,103.444,-9.03826,um,Surface,Position,1,3,
170.98,94.4637,-8.28213,um,Surface,Position,1,4,
168.512,88.7289,-7.55853,um,Surface,Position,1,5,
164.434,101.075,-6.65798,um,Surface,Position,1,6,
176.596,93.1859,-6.86714,um,Surface,Position,1,7,
162.766,85.0903,-6.0692,um,Surface,Position,1,8,
163.392,92.072,-4.78836,um,Surface,Position,1,9,
153.464,84.5554,-3.29467,um,Surface,Position,1,10,
192.063,81.0005,-8.09554,um,Surface,Position,1,11,
144.16,117.513,-8.71571,um,Surface,Position,1,12,
148.681,118.232,-7.84625,um,Surface,Position,1,13,
147.123,113.386,-7.0423,um,Surface,Position,1,14,
151.32,111.499,-7.07373,um,Surface,Position,1,15,
165.595,106.463,-7.3931,um,Surface,Position,1,16,
158.44,113.564,-8.74621,um,Surface,Position,1,17,
158.21,105.852,-6.42559,um,Surface,Position,1,18,
123.573,136.829,-17.8965,um,Surface,Position,1,19,
129.772,135.753,-19.4991,um,Surface,Position,1,20,
139.946,142.322,-20.825,um,Surface,Position,1,21,
150.114,134.984,-19.3355,um,Surface,Position,1,22,
136.538,132.437,-18.0799,um,Surface,Position,1,23,
159.254,145.237,-17.6865,um,Surface,Position,1,24,
151.516,50.2412,-13.0583,um,Surface,Position,1,25,
122.054,71.1487,-14.3554,um,Surface,Position,1,26,
128.02,75.6403,-11.4925,um,Surface,Position,1,27,
145.108,72.8213,-13.8637,um,Surface,Position,1,28,
153.475,71.3572,-13.3627,um,Surface,Position,1,29,
142.201,72.6069,-11.0403,um,Surface,Position,1,30,
171.047,63.9388,-14.2249,um,Surface,Position,1,31,
159.735,75.6311,-10.4109,um,Surface,Position,1,32,
126.638,100.452,-13.7917,um,Surface,Position,1,33,
124.032,84.72,-10.6623,um,Surface,Position,1,34,
152.89,98.4742,-14.0317,um,Surface,Position,1,35,
132.015,89.4678,-12.4306,um,Surface,Position,1,36,
150.677,84.5251,-11.1739,um,Surface,Position,1,37,
140.753,90.7233,-10.0318,um,Surface,Position,1,38,
165.199,90.3431,-12.9256,um,Surface,Position,1,39,
158.811,96.5454,-13.767,um,Surface,Position,1,40,
163.846,103.29,-13.6868,um,Surface,Position,1,41,
166.939,99.763,-11.8112,um,Surface,Position,1,42,
173.698,83.2781,-12.3991,um,Surface,Position,1,43,
165.446,80.6568,-10.7357,um,Surface,Position,1,44,
175.853,93.0486,-11.2033,um,Surface,Position,1,45,
160.017,89.3657,-10.1828,um,Surface,Position,1,46,
184.05,91.0018,-13.3902,um,Surface,Position,1,47,
126.312,126.125,-13.7583,um,Surface,Position,1,48,
125.699,113.488,-11.6687,um,Surface,Position,1,49,
150.763,107.559,-13.9223,um,Surface,Position,1,50,
130.742,125.493,-15.4472,um,Surface,Position,1,51,
149.667,112.907,-12.3892,um,Surface,Position,1,52,
153.664,116.593,-12.0339,um,Surface,Position,1,53,
133.414,112.966,-12.4215,um,Surface,Position,1,54,
130.905,116.222,-9.52139,um,Surface,Position,1,55,
153.789,126.204,-9.64412,um,Surface,Position,1,56,
144.385,109.66,-10.3709,um,Surface,Position,1,57,
160.481,118.297,-13.6786,um,Surface,Position,1,58,
155.541,120.702,-13.3589,um,Surface,Position,1,59,
162.183,116.769,-12.4939,um,Surface,Position,1,60,
158.722,108.711,-10.9941,um,Surface,Position,1,61,
165.117,118.752,-10.0576,um,Surface,Position,1,62,
124.82,133.468,-14.4083,um,Surface,Position,1,63,
128.22,130.662,-15.4178,um,Surface,Position,1,64,
146.278,151.54,-14.1186,um,Surface,Position,1,65,
132.102,130.05,-15.745,um,Surface,Position,1,66,
139.115,46.4819,-5.2677,um,Surface,Position,1,67,
124.509,79.0607,-6.91848,um,Surface,Position,1,68,
133.349,74.6292,-9.80626,um,Surface,Position,1,69,
123.337,77.9741,-18.2236,um,Surface,Position,1,70,
134.248,68.5591,-20.7051,um,Surface,Position,1,71,
146.179,66.7166,-18.9485,um,Surface,Position,1,72,
144.153,73.7153,-18.8167,um,Surface,Position,1,73,
133.444,76.1797,-19.324,um,Surface,Position,1,74,
138.62,61.0037,-18.5725,um,Surface,Position,1,75,
148.927,61.7467,-18.365,um,Surface,Position,1,76,
138.308,75.1639,-15.7265,um,Surface,Position,1,77,
130.047,70.1415,-15.6189,um,Surface,Position,1,78,
167.897,73.0284,-20.1387,um,Surface,Position,1,79,
158.034,62.8888,-18.3975,um,Surface,Position,1,80,
156.874,74.5052,-17.6744,um,Surface,Position,1,81,
160.711,71.3377,-16.6942,um,Surface,Position,1,82,
163.517,57.091,-15.0627,um,Surface,Position,1,83,
122.452,83.5925,-20.7754,um,Surface,Position,1,84,
128.45,88.3569,-17.5069,um,Surface,Position,1,85,
129.426,80.4374,-17.4161,um,Surface,Position,1,86,
124.744,93.5445,-16.4341,um,Surface,Position,1,87,
121.606,99.1455,-15.6277,um,Surface,Position,1,88,
147.511,82.1914,-16.1073,um,Surface,Position,1,89,
141.178,82.1432,-15.0623,um,Surface,Position,1,90,
152.865,90.1384,-16.3008,um,Surface,Position,1,91,
166.456,80.5507,-19.051,um,Surface,Position,1,92,
168.578,103.507,-18.9454,um,Surface,Position,1,93,
165.257,97.8868,-18.6647,um,Surface,Position,1,94,
160.752,81.659,-17.9279,um,Surface,Position,1,95,
173.514,99.3161,-17.0812,um,Surface,Position,1,96,
157.684,85.2854,-16.8651,um,Surface,Position,1,97,
172.528,94.3897,-17.7975,um,Surface,Position,1,98,
169.468,85.0102,-16.0844,um,Surface,Position,1,99,
178.285,84.0826,-16.469,um,Surface,Position,1,100,
184.688,82.179,-20.3268,um,Surface,Position,1,101,
180.761,89.9486,-20.0164,um,Surface,Position,1,102,
200.135,94.503,-20.994,um,Surface,Position,1,103,
179.291,100.608,-16.1862,um,Surface,Position,1,104,
199.286,81.9992,-16.7646,um,Surface,Position,1,105,
127.439,119.802,-20.6416,um,Surface,Position,1,106,
128.461,124.406,-18.9414,um,Surface,Position,1,107,
124.521,111.513,-16.7269,um,Surface,Position,1,108,
128.874,121.202,-17.124,um,Surface,Position,1,109,
128.695,109.237,-15.6676,um,Surface,Position,1,110,
124.023,104.968,-14.8642,um,Surface,Position,1,111,
145.217,127.737,-18.5644,um,Surface,Position,1,112,
136.684,128.354,-19.5168,um,Surface,Position,1,113,
138.475,124.477,-18.2934,um,Surface,Position,1,114,
141.857,123.035,-19.5734,um,Surface,Position,1,115,
145.965,109.694,-16.4304,um,Surface,Position,1,116,
141.052,128.817,-18.8332,um,Surface,Position,1,117,
141.057,114.438,-15.6554,um,Surface,Position,1,118,
132.832,106.678,-14.8543,um,Surface,Position,1,119,
170.449,114.465,-19.5508,um,Surface,Position,1,120,
162.657,112.214,-17.4953,um,Surface,Position,1,121,
170.635,119.955,-17.4034,um,Surface,Position,1,122,
165.462,114.38,-16.0828,um,Surface,Position,1,123,
159.554,128.57,-17.2228,um,Surface,Position,1,124,
174.576,106.542,-14.7546,um,Surface,Position,1,125,
179.176,112.845,-19.8877,um,Surface,Position,1,126,
197.18,111.322,-18.1232,um,Surface,Position,1,127,
195.038,112.822,-15.4927,um,Surface,Position,1,128,
127.052,117.444,-25.2894,um,Surface,Position,1,129,
121.821,117.337,-24.1631,um,Surface,Position,1,130,
124.01,121.485,-22.5858,um,Surface,Position,1,131,
125.063,127.275,-18.6164,um,Surface,Position,1,132,
124.447,118.946,-20.8919,um,Surface,Position,1,133,
142.051,119.446,-25.6045,um,Surface,Position,1,134,
138.674,122.687,-22.5631,um,Surface,Position,1,135,
