
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.803426,,Surface,4,Image 1,1,0,
1.03752,,Surface,4,Image 1,1,1,
1.12478,,Surface,4,Image 1,1,2,
0.869256,,Surface,4,Image 1,1,3,
0.913401,,Surface,4,Image 1,1,4,
1.10441,,Surface,4,Image 1,1,5,
1.00706,,Surface,4,Image 1,1,6,
0.9226,,Surface,4,Image 1,1,7,
0.935353,,Surface,4,Image 1,1,8,
1.00079,,Surface,4,Image 1,1,9,
0.86357,,Surface,4,Image 1,1,10,
1.20996,,Surface,4,Image 1,1,11,
1.05417,,Surface,4,Image 1,1,12,
1.15464,,Surface,4,Image 1,1,13,
1.19162,,Surface,4,Image 1,1,14,
0.927889,,Surface,4,Image 1,1,15,
1.19158,,Surface,4,Image 1,1,16,
0.947803,,Surface,4,Image 1,1,17,
1.46717,,Surface,4,Image 1,1,18,
1.21595,,Surface,4,Image 1,1,19,
1.06679,,Surface,4,Image 1,1,20,
1.46688,,Surface,4,Image 1,1,21,
1.00962,,Surface,4,Image 1,1,22,
0.975162,,Surface,4,Image 1,1,23,
0.940541,,Surface,4,Image 1,1,24,
1.25325,,Surface,4,Image 1,1,25,
0.990792,,Surface,4,Image 1,1,26,
1.03498,,Surface,4,Image 1,1,27,
0.963339,,Surface,4,Image 1,1,28,
1.07964,,Surface,4,Image 1,1,29,
0.981267,,Surface,4,Image 1,1,30,
1.10262,,Surface,4,Image 1,1,31,
1.10039,,Surface,4,Image 1,1,32,
1.17616,,Surface,4,Image 1,1,33,
0.950664,,Surface,4,Image 1,1,34,
0.774487,,Surface,4,Image 1,1,35,
0.948377,,Surface,4,Image 1,1,36,
0.831124,,Surface,4,Image 1,1,37,
0.813504,,Surface,4,Image 1,1,38,
0.975698,,Surface,4,Image 1,1,39,
1.24414,,Surface,4,Image 1,1,40,
0.80391,,Surface,4,Image 1,1,41,
1.88886,,Surface,4,Image 1,1,42,
1.36879,,Surface,4,Image 1,1,43,
2.32155,,Surface,4,Image 1,1,44,
0.8326,,Surface,4,Image 1,1,45,
1.09984,,Surface,4,Image 1,1,46,
1.06696,,Surface,4,Image 1,1,47,
1.17744,,Surface,4,Image 1,1,48,
1.41822,,Surface,4,Image 1,1,49,
0.853459,,Surface,4,Image 1,1,50,
1.41534,,Surface,4,Image 1,1,51,
1.2242,,Surface,4,Image 1,1,52,
1.00931,,Surface,4,Image 1,1,53,
1.16043,,Surface,4,Image 1,1,54,
1.50333,,Surface,4,Image 1,1,55,
1.07016,,Surface,4,Image 1,1,56,
