
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.98541,,Surface,5,Image 1,1,0,
2.71188,,Surface,5,Image 1,1,1,
2.78955,,Surface,5,Image 1,1,2,
2.06613,,Surface,5,Image 1,1,3,
2.11337,,Surface,5,Image 1,1,4,
3.0018,,Surface,5,Image 1,1,5,
1.91262,,Surface,5,Image 1,1,6,
1.98645,,Surface,5,Image 1,1,7,
2.28759,,Surface,5,Image 1,1,8,
2.43738,,Surface,5,Image 1,1,9,
2.22351,,Surface,5,Image 1,1,10,
2.18339,,Surface,5,Image 1,1,11,
1.93738,,Surface,5,Image 1,1,12,
1.87876,,Surface,5,Image 1,1,13,
2.59766,,Surface,5,Image 1,1,14,
2.21065,,Surface,5,Image 1,1,15,
2.14979,,Surface,5,Image 1,1,16,
2.11107,,Surface,5,Image 1,1,17,
2.41403,,Surface,5,Image 1,1,18,
2.69887,,Surface,5,Image 1,1,19,
2.18849,,Surface,5,Image 1,1,20,
2.72454,,Surface,5,Image 1,1,21,
2.66338,,Surface,5,Image 1,1,22,
2.16399,,Surface,5,Image 1,1,23,
2.34669,,Surface,5,Image 1,1,24,
2.77844,,Surface,5,Image 1,1,25,
2.30544,,Surface,5,Image 1,1,26,
2.58671,,Surface,5,Image 1,1,27,
2.07297,,Surface,5,Image 1,1,28,
2.58077,,Surface,5,Image 1,1,29,
2.6665,,Surface,5,Image 1,1,30,
3.00041,,Surface,5,Image 1,1,31,
2.76902,,Surface,5,Image 1,1,32,
2.90291,,Surface,5,Image 1,1,33,
2.21702,,Surface,5,Image 1,1,34,
1.85588,,Surface,5,Image 1,1,35,
1.89831,,Surface,5,Image 1,1,36,
1.71281,,Surface,5,Image 1,1,37,
2.06454,,Surface,5,Image 1,1,38,
1.92299,,Surface,5,Image 1,1,39,
2.35232,,Surface,5,Image 1,1,40,
2.1005,,Surface,5,Image 1,1,41,
2.08758,,Surface,5,Image 1,1,42,
2.18468,,Surface,5,Image 1,1,43,
2.26107,,Surface,5,Image 1,1,44,
1.99667,,Surface,5,Image 1,1,45,
1.92637,,Surface,5,Image 1,1,46,
1.91625,,Surface,5,Image 1,1,47,
2.03416,,Surface,5,Image 1,1,48,
2.14425,,Surface,5,Image 1,1,49,
2.06852,,Surface,5,Image 1,1,50,
2.28554,,Surface,5,Image 1,1,51,
1.96636,,Surface,5,Image 1,1,52,
2.05785,,Surface,5,Image 1,1,53,
2.02646,,Surface,5,Image 1,1,54,
2.04071,,Surface,5,Image 1,1,55,
1.84879,,Surface,5,Image 1,1,56,
1.88156,,Surface,5,Image 1,1,57,
2.14893,,Surface,5,Image 1,1,58,
2.26976,,Surface,5,Image 1,1,59,
3.29911,,Surface,5,Image 1,1,60,
2.01503,,Surface,5,Image 1,1,61,
2.25597,,Surface,5,Image 1,1,62,
2.02979,,Surface,5,Image 1,1,63,
2.05959,,Surface,5,Image 1,1,64,
2.44879,,Surface,5,Image 1,1,65,
2.39707,,Surface,5,Image 1,1,66,
2.18538,,Surface,5,Image 1,1,67,
2.14781,,Surface,5,Image 1,1,68,
2.29779,,Surface,5,Image 1,1,69,
2.3268,,Surface,5,Image 1,1,70,
2.32658,,Surface,5,Image 1,1,71,
2.36524,,Surface,5,Image 1,1,72,
2.4165,,Surface,5,Image 1,1,73,
2.26849,,Surface,5,Image 1,1,74,
2.41806,,Surface,5,Image 1,1,75,
3.11894,,Surface,5,Image 1,1,76,
2.59589,,Surface,5,Image 1,1,77,
3.10981,,Surface,5,Image 1,1,78,
3.49673,,Surface,5,Image 1,1,79,
3.21803,,Surface,5,Image 1,1,80,
2.65149,,Surface,5,Image 1,1,81,
2.62723,,Surface,5,Image 1,1,82,
1.78675,,Surface,5,Image 1,1,83,
1.64473,,Surface,5,Image 1,1,84,
3.26112,,Surface,5,Image 1,1,85,
1.791,,Surface,5,Image 1,1,86,
1.86742,,Surface,5,Image 1,1,87,
2.87429,,Surface,5,Image 1,1,88,
1.83986,,Surface,5,Image 1,1,89,
3.02677,,Surface,5,Image 1,1,90,
3.49347,,Surface,5,Image 1,1,91,
1.99108,,Surface,5,Image 1,1,92,
3.17638,,Surface,5,Image 1,1,93,
3.69174,,Surface,5,Image 1,1,94,
2.8352,,Surface,5,Image 1,1,95,
2.05814,,Surface,5,Image 1,1,96,
2.27326,,Surface,5,Image 1,1,97,
3.76737,,Surface,5,Image 1,1,98,
2.62777,,Surface,5,Image 1,1,99,
3.13079,,Surface,5,Image 1,1,100,
2.63681,,Surface,5,Image 1,1,101,
2.48676,,Surface,5,Image 1,1,102,
2.38167,,Surface,5,Image 1,1,103,
2.18882,,Surface,5,Image 1,1,104,
3.79675,,Surface,5,Image 1,1,105,
3.13333,,Surface,5,Image 1,1,106,
2.31118,,Surface,5,Image 1,1,107,
2.89219,,Surface,5,Image 1,1,108,
2.89829,,Surface,5,Image 1,1,109,
3.34153,,Surface,5,Image 1,1,110,
3.45902,,Surface,5,Image 1,1,111,
2.55635,,Surface,5,Image 1,1,112,
3.24935,,Surface,5,Image 1,1,113,
4.05445,,Surface,5,Image 1,1,114,
3.0103,,Surface,5,Image 1,1,115,
2.63552,,Surface,5,Image 1,1,116,
2.38514,,Surface,5,Image 1,1,117,
2.2935,,Surface,5,Image 1,1,118,
2.26488,,Surface,5,Image 1,1,119,
2.53179,,Surface,5,Image 1,1,120,
2.89397,,Surface,5,Image 1,1,121,
1.8761,,Surface,5,Image 1,1,122,
2.10256,,Surface,5,Image 1,1,123,
2.19751,,Surface,5,Image 1,1,124,
1.9639,,Surface,5,Image 1,1,125,
2.2923,,Surface,5,Image 1,1,126,
2.31656,,Surface,5,Image 1,1,127,
2.5602,,Surface,5,Image 1,1,128,
2.61234,,Surface,5,Image 1,1,129,
2.26745,,Surface,5,Image 1,1,130,
2.75788,,Surface,5,Image 1,1,131,
2.63545,,Surface,5,Image 1,1,132,
2.59182,,Surface,5,Image 1,1,133,
2.94229,,Surface,5,Image 1,1,134,
2.37757,,Surface,5,Image 1,1,135,
2.3152,,Surface,5,Image 1,1,136,
2.8542,,Surface,5,Image 1,1,137,
3.61437,,Surface,5,Image 1,1,138,
4.20762,,Surface,5,Image 1,1,139,
2.22899,,Surface,5,Image 1,1,140,
1.9769,,Surface,5,Image 1,1,141,
1.94328,,Surface,5,Image 1,1,142,
1.82513,,Surface,5,Image 1,1,143,
1.91491,,Surface,5,Image 1,1,144,
1.74574,,Surface,5,Image 1,1,145,
2.12214,,Surface,5,Image 1,1,146,
1.93762,,Surface,5,Image 1,1,147,
1.89877,,Surface,5,Image 1,1,148,
1.98135,,Surface,5,Image 1,1,149,
2.12833,,Surface,5,Image 1,1,150,
2.28682,,Surface,5,Image 1,1,151,
1.82316,,Surface,5,Image 1,1,152,
2.0328,,Surface,5,Image 1,1,153,
1.84606,,Surface,5,Image 1,1,154,
1.86674,,Surface,5,Image 1,1,155,
2.0679,,Surface,5,Image 1,1,156,
2.1739,,Surface,5,Image 1,1,157,
3.03145,,Surface,5,Image 1,1,158,
2.5115,,Surface,5,Image 1,1,159,
4.12311,,Surface,5,Image 1,1,160,
2.40101,,Surface,5,Image 1,1,161,
2.22759,,Surface,5,Image 1,1,162,
2.23162,,Surface,5,Image 1,1,163,
2.16871,,Surface,5,Image 1,1,164,
2.63908,,Surface,5,Image 1,1,165,
2.55178,,Surface,5,Image 1,1,166,
3.70876,,Surface,5,Image 1,1,167,
2.28697,,Surface,5,Image 1,1,168,
2.37438,,Surface,5,Image 1,1,169,
3.35464,,Surface,5,Image 1,1,170,
2.23528,,Surface,5,Image 1,1,171,
1.97114,,Surface,5,Image 1,1,172,
1.77951,,Surface,5,Image 1,1,173,
6.8185,,Surface,5,Image 1,1,174,
4.67685,,Surface,5,Image 1,1,175,
4.58409,,Surface,5,Image 1,1,176,
2.52764,,Surface,5,Image 1,1,177,
2.39438,,Surface,5,Image 1,1,178,
4.55606,,Surface,5,Image 1,1,179,
5.31317,,Surface,5,Image 1,1,180,
5.49462,,Surface,5,Image 1,1,181,
3.68781,,Surface,5,Image 1,1,182,
2.82608,,Surface,5,Image 1,1,183,
3.58989,,Surface,5,Image 1,1,184,
4.57838,,Surface,5,Image 1,1,185,
2.7189,,Surface,5,Image 1,1,186,
4.26277,,Surface,5,Image 1,1,187,
2.43222,,Surface,5,Image 1,1,188,
1.76612,,Surface,5,Image 1,1,189,
1.76646,,Surface,5,Image 1,1,190,
3.00258,,Surface,5,Image 1,1,191,
2.64349,,Surface,5,Image 1,1,192,
2.81657,,Surface,5,Image 1,1,193,
2.59344,,Surface,5,Image 1,1,194,
3.70917,,Surface,5,Image 1,1,195,
2.42305,,Surface,5,Image 1,1,196,
2.88717,,Surface,5,Image 1,1,197,
2.94853,,Surface,5,Image 1,1,198,
3.06066,,Surface,5,Image 1,1,199,
2.6474,,Surface,5,Image 1,1,200,
2.75816,,Surface,5,Image 1,1,201,
3.51045,,Surface,5,Image 1,1,202,
2.81054,,Surface,5,Image 1,1,203,
3.12102,,Surface,5,Image 1,1,204,
3.2327,,Surface,5,Image 1,1,205,
2.75393,,Surface,5,Image 1,1,206,
2.81719,,Surface,5,Image 1,1,207,
2.9128,,Surface,5,Image 1,1,208,
3.40719,,Surface,5,Image 1,1,209,
3.17941,,Surface,5,Image 1,1,210,
2.40766,,Surface,5,Image 1,1,211,
3.34039,,Surface,5,Image 1,1,212,
3.15799,,Surface,5,Image 1,1,213,
3.26204,,Surface,5,Image 1,1,214,
2.20447,,Surface,5,Image 1,1,215,
3.62056,,Surface,5,Image 1,1,216,
3.16124,,Surface,5,Image 1,1,217,
1.9424,,Surface,5,Image 1,1,218,
1.85113,,Surface,5,Image 1,1,219,
2.46423,,Surface,5,Image 1,1,220,
2.0253,,Surface,5,Image 1,1,221,
2.62405,,Surface,5,Image 1,1,222,
4.24266,,Surface,5,Image 1,1,223,
4.02916,,Surface,5,Image 1,1,224,
1.81162,,Surface,5,Image 1,1,225,
1.92975,,Surface,5,Image 1,1,226,
1.99322,,Surface,5,Image 1,1,227,
2.01477,,Surface,5,Image 1,1,228,
2.06422,,Surface,5,Image 1,1,229,
2.07603,,Surface,5,Image 1,1,230,
2.56885,,Surface,5,Image 1,1,231,
2.53046,,Surface,5,Image 1,1,232,
2.16493,,Surface,5,Image 1,1,233,
2.4455,,Surface,5,Image 1,1,234,
2.61406,,Surface,5,Image 1,1,235,
1.86934,,Surface,5,Image 1,1,236,
2.46961,,Surface,5,Image 1,1,237,
2.20807,,Surface,5,Image 1,1,238,
2.50444,,Surface,5,Image 1,1,239,
2.739,,Surface,5,Image 1,1,240,
3.81718,,Surface,5,Image 1,1,241,
3.21058,,Surface,5,Image 1,1,242,
2.33432,,Surface,5,Image 1,1,243,
3.62696,,Surface,5,Image 1,1,244,
2.69132,,Surface,5,Image 1,1,245,
2.85691,,Surface,5,Image 1,1,246,
4.16666,,Surface,5,Image 1,1,247,
2.90317,,Surface,5,Image 1,1,248,
3.02513,,Surface,5,Image 1,1,249,
4.10129,,Surface,5,Image 1,1,250,
2.84983,,Surface,5,Image 1,1,251,
2.59418,,Surface,5,Image 1,1,252,
5.11084,,Surface,5,Image 1,1,253,
2.12041,,Surface,5,Image 1,1,254,
1.96721,,Surface,5,Image 1,1,255,
1.89584,,Surface,5,Image 1,1,256,
1.68835,,Surface,5,Image 1,1,257,
1.76259,,Surface,5,Image 1,1,258,
1.7474,,Surface,5,Image 1,1,259,
1.76051,,Surface,5,Image 1,1,260,
1.74246,,Surface,5,Image 1,1,261,
1.74731,,Surface,5,Image 1,1,262,
1.7153,,Surface,5,Image 1,1,263,
1.96258,,Surface,5,Image 1,1,264,
1.78094,,Surface,5,Image 1,1,265,
2.20267,,Surface,5,Image 1,1,266,
2.271,,Surface,5,Image 1,1,267,
1.68412,,Surface,5,Image 1,1,268,
3.05845,,Surface,5,Image 1,1,269,
2.0932,,Surface,5,Image 1,1,270,
2.3924,,Surface,5,Image 1,1,271,
2.4406,,Surface,5,Image 1,1,272,
2.2751,,Surface,5,Image 1,1,273,
5.22933,,Surface,5,Image 1,1,274,
2.28278,,Surface,5,Image 1,1,275,
5.09051,,Surface,5,Image 1,1,276,
3.33598,,Surface,5,Image 1,1,277,
5.45806,,Surface,5,Image 1,1,278,
2.59707,,Surface,5,Image 1,1,279,
2.5422,,Surface,5,Image 1,1,280,
6.26534,,Surface,5,Image 1,1,281,
3.58158,,Surface,5,Image 1,1,282,
3.88044,,Surface,5,Image 1,1,283,
2.49522,,Surface,5,Image 1,1,284,
2.44254,,Surface,5,Image 1,1,285,
2.21598,,Surface,5,Image 1,1,286,
2.36631,,Surface,5,Image 1,1,287,
2.73178,,Surface,5,Image 1,1,288,
2.57482,,Surface,5,Image 1,1,289,
1.74215,,Surface,5,Image 1,1,290,
3.03229,,Surface,5,Image 1,1,291,
3.07991,,Surface,5,Image 1,1,292,
2.50421,,Surface,5,Image 1,1,293,
2.40576,,Surface,5,Image 1,1,294,
2.90578,,Surface,5,Image 1,1,295,
3.12414,,Surface,5,Image 1,1,296,
3.45799,,Surface,5,Image 1,1,297,
2.40716,,Surface,5,Image 1,1,298,
2.26369,,Surface,5,Image 1,1,299,
1.89273,,Surface,5,Image 1,1,300,
2.68721,,Surface,5,Image 1,1,301,
2.59512,,Surface,5,Image 1,1,302,
2.76678,,Surface,5,Image 1,1,303,
2.71175,,Surface,5,Image 1,1,304,
4.00085,,Surface,5,Image 1,1,305,
3.38563,,Surface,5,Image 1,1,306,
2.03977,,Surface,5,Image 1,1,307,
2.08431,,Surface,5,Image 1,1,308,
2.02311,,Surface,5,Image 1,1,309,
1.79277,,Surface,5,Image 1,1,310,
3.26152,,Surface,5,Image 1,1,311,
3.82201,,Surface,5,Image 1,1,312,
1.78247,,Surface,5,Image 1,1,313,
3.47348,,Surface,5,Image 1,1,314,
3.29621,,Surface,5,Image 1,1,315,
2.28884,,Surface,5,Image 1,1,316,
2.41215,,Surface,5,Image 1,1,317,
2.65098,,Surface,5,Image 1,1,318,
