
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
-12.9279,40.8063,57.1161,um,Surface,Position Reference Frame,Reference Frame 1,1,310,
-5.09761,30.1867,59.7786,um,Surface,Position Reference Frame,Reference Frame 1,1,311,
-18.1052,31.0243,59.1141,um,Surface,Position Reference Frame,Reference Frame 1,1,312,
-23.1588,40.1044,58.1831,um,Surface,Position Reference Frame,Reference Frame 1,1,313,
-13.1008,31.4205,57.1848,um,Surface,Position Reference Frame,Reference Frame 1,1,314,
-28.3074,28.976,59.1579,um,Surface,Position Reference Frame,Reference Frame 1,1,315,
28.8239,-48.7234,58.8458,um,Surface,Position Reference Frame,Reference Frame 1,1,316,
37.3317,-42.98,57.5988,um,Surface,Position Reference Frame,Reference Frame 1,1,317,
31.3282,-43.3338,59.7366,um,Surface,Position Reference Frame,Reference Frame 1,1,318,
39.5807,-37.784,59.5132,um,Surface,Position Reference Frame,Reference Frame 1,1,319,
45.7615,-40.5818,61.3663,um,Surface,Position Reference Frame,Reference Frame 1,1,320,
44.856,-32.601,60.6849,um,Surface,Position Reference Frame,Reference Frame 1,1,321,
56.1433,-27.832,57.1595,um,Surface,Position Reference Frame,Reference Frame 1,1,322,
-22.4231,-47.8917,60.6064,um,Surface,Position Reference Frame,Reference Frame 1,1,323,
-11.0589,-48.2584,58.5173,um,Surface,Position Reference Frame,Reference Frame 1,1,324,
0.936226,-51.6521,59.2139,um,Surface,Position Reference Frame,Reference Frame 1,1,325,
-6.19044,-51.22,58.8827,um,Surface,Position Reference Frame,Reference Frame 1,1,326,
-0.482645,-46.8135,59.3646,um,Surface,Position Reference Frame,Reference Frame 1,1,327,
-13.0352,-35.4524,59.6786,um,Surface,Position Reference Frame,Reference Frame 1,1,328,
-15.4847,-55.4644,61.2504,um,Surface,Position Reference Frame,Reference Frame 1,1,329,
-5.21875,-42.732,60.9315,um,Surface,Position Reference Frame,Reference Frame 1,1,330,
-13.6946,-44.5972,60.7721,um,Surface,Position Reference Frame,Reference Frame 1,1,331,
-8.32478,-34.4797,60.8841,um,Surface,Position Reference Frame,Reference Frame 1,1,332,
6.57943,-25.4597,59.7622,um,Surface,Position Reference Frame,Reference Frame 1,1,333,
12.6908,-47.8654,59.7891,um,Surface,Position Reference Frame,Reference Frame 1,1,334,
11.6397,-28.012,58.2942,um,Surface,Position Reference Frame,Reference Frame 1,1,335,
10.1267,-22.73,58.5213,um,Surface,Position Reference Frame,Reference Frame 1,1,336,
8.48315,-33.1114,59.4125,um,Surface,Position Reference Frame,Reference Frame 1,1,337,
14.8654,-23.5171,55.5876,um,Surface,Position Reference Frame,Reference Frame 1,1,338,
4.20784,-42.9004,61.2283,um,Surface,Position Reference Frame,Reference Frame 1,1,339,
-1.81723,-33.2575,59.9825,um,Surface,Position Reference Frame,Reference Frame 1,1,340,
27.7973,-29.3579,56.9623,um,Surface,Position Reference Frame,Reference Frame 1,1,341,
34.0655,-28.4161,59.2701,um,Surface,Position Reference Frame,Reference Frame 1,1,342,
39.3119,-22.5119,59.4177,um,Surface,Position Reference Frame,Reference Frame 1,1,343,
45.0864,-26.6662,60.2161,um,Surface,Position Reference Frame,Reference Frame 1,1,344,
28.9686,-17.7758,60.7376,um,Surface,Position Reference Frame,Reference Frame 1,1,345,
64.1106,-16.6304,57.0679,um,Surface,Position Reference Frame,Reference Frame 1,1,346,
52.0058,-26.9208,57.8661,um,Surface,Position Reference Frame,Reference Frame 1,1,347,
56.0836,-5.13042,57.6642,um,Surface,Position Reference Frame,Reference Frame 1,1,348,
55.7315,-15.8559,58.5355,um,Surface,Position Reference Frame,Reference Frame 1,1,349,
47.4978,-7.72995,58.18,um,Surface,Position Reference Frame,Reference Frame 1,1,350,
51.8405,-21.7679,60.1051,um,Surface,Position Reference Frame,Reference Frame 1,1,351,
52.6017,-10.2478,60.0688,um,Surface,Position Reference Frame,Reference Frame 1,1,352,
-16.0141,-25.1692,57.4237,um,Surface,Position Reference Frame,Reference Frame 1,1,353,
-7.9341,-24.0002,56.4029,um,Surface,Position Reference Frame,Reference Frame 1,1,354,
-28.8566,-30.7283,59.5759,um,Surface,Position Reference Frame,Reference Frame 1,1,355,
-20.2535,-35.5744,59.6608,um,Surface,Position Reference Frame,Reference Frame 1,1,356,
-26.0373,-12.6678,61.9182,um,Surface,Position Reference Frame,Reference Frame 1,1,357,
-8.37055,-18.5293,56.3122,um,Surface,Position Reference Frame,Reference Frame 1,1,358,
0.843528,-25.3443,57.473,um,Surface,Position Reference Frame,Reference Frame 1,1,359,
-3.41629,-23.7866,57.8126,um,Surface,Position Reference Frame,Reference Frame 1,1,360,
-0.186759,-18.7549,57.4786,um,Surface,Position Reference Frame,Reference Frame 1,1,361,
4.99456,-20.3367,58.1044,um,Surface,Position Reference Frame,Reference Frame 1,1,362,
-27.8991,-1.3182,52.5701,um,Surface,Position Reference Frame,Reference Frame 1,1,363,
-22.0465,-7.62616,50.9036,um,Surface,Position Reference Frame,Reference Frame 1,1,364,
-17.4453,-1.15941,54.5051,um,Surface,Position Reference Frame,Reference Frame 1,1,365,
-25.0546,-1.32284,52.8321,um,Surface,Position Reference Frame,Reference Frame 1,1,366,
-19.5189,-3.82648,55.9152,um,Surface,Position Reference Frame,Reference Frame 1,1,367,
-0.502235,14.1084,52.4219,um,Surface,Position Reference Frame,Reference Frame 1,1,368,
-10.2653,3.63062,54.671,um,Surface,Position Reference Frame,Reference Frame 1,1,369,
-14.4045,-1.67016,55.418,um,Surface,Position Reference Frame,Reference Frame 1,1,370,
-15.7093,10.2734,55.5746,um,Surface,Position Reference Frame,Reference Frame 1,1,371,
-3.81429,4.74109,54.7509,um,Surface,Position Reference Frame,Reference Frame 1,1,372,
-0.392871,6.08174,55.7765,um,Surface,Position Reference Frame,Reference Frame 1,1,373,
7.4989,8.3326,50.7114,um,Surface,Position Reference Frame,Reference Frame 1,1,374,
20.3771,12.7744,50.3712,um,Surface,Position Reference Frame,Reference Frame 1,1,375,
15.7812,11.6262,54.3165,um,Surface,Position Reference Frame,Reference Frame 1,1,376,
7.54427,20.1644,53.9583,um,Surface,Position Reference Frame,Reference Frame 1,1,377,
9.41564,29.9897,53.6938,um,Surface,Position Reference Frame,Reference Frame 1,1,378,
21.6517,28.4197,53.8128,um,Surface,Position Reference Frame,Reference Frame 1,1,379,
24.6304,13.071,56.6526,um,Surface,Position Reference Frame,Reference Frame 1,1,380,
16.4358,27.9341,55.1256,um,Surface,Position Reference Frame,Reference Frame 1,1,381,
23.4529,20.7926,56.6996,um,Surface,Position Reference Frame,Reference Frame 1,1,382,
27.7584,22.9099,52.3652,um,Surface,Position Reference Frame,Reference Frame 1,1,383,
33.3068,41.4207,52.5549,um,Surface,Position Reference Frame,Reference Frame 1,1,384,
35.0271,36.7982,52.0557,um,Surface,Position Reference Frame,Reference Frame 1,1,385,
37.82,31.3997,53.2472,um,Surface,Position Reference Frame,Reference Frame 1,1,386,
27.3239,36.7831,53.9744,um,Surface,Position Reference Frame,Reference Frame 1,1,387,
36.6384,24.4585,53.5651,um,Surface,Position Reference Frame,Reference Frame 1,1,388,
33.0177,22.3989,54.9739,um,Surface,Position Reference Frame,Reference Frame 1,1,389,
44.3552,25.1072,55.9274,um,Surface,Position Reference Frame,Reference Frame 1,1,390,
-11.3537,44.4117,53.1048,um,Surface,Position Reference Frame,Reference Frame 1,1,391,
-23.8397,27.7164,54.921,um,Surface,Position Reference Frame,Reference Frame 1,1,392,
-17.2834,33.6177,54.702,um,Surface,Position Reference Frame,Reference Frame 1,1,393,
-24.1561,34.3362,54.3034,um,Surface,Position Reference Frame,Reference Frame 1,1,394,
-8.11545,25.6597,56.9127,um,Surface,Position Reference Frame,Reference Frame 1,1,395,
-7.35963,32.2064,55.6351,um,Surface,Position Reference Frame,Reference Frame 1,1,396,
12.4417,47.2881,52.6867,um,Surface,Position Reference Frame,Reference Frame 1,1,397,
5.54562,50.723,53.3075,um,Surface,Position Reference Frame,Reference Frame 1,1,398,
2.27137,43.8542,53.668,um,Surface,Position Reference Frame,Reference Frame 1,1,399,
-11.5704,48.3824,53.7535,um,Surface,Position Reference Frame,Reference Frame 1,1,400,
15.6595,44.0156,54.8879,um,Surface,Position Reference Frame,Reference Frame 1,1,401,
-5.09956,42.3583,55.53,um,Surface,Position Reference Frame,Reference Frame 1,1,402,
10.0069,39.1072,55.5183,um,Surface,Position Reference Frame,Reference Frame 1,1,403,
3.72299,32.2013,56.6832,um,Surface,Position Reference Frame,Reference Frame 1,1,404,
24.017,40.9594,52.5719,um,Surface,Position Reference Frame,Reference Frame 1,1,405,
-23.295,50.1883,53.3589,um,Surface,Position Reference Frame,Reference Frame 1,1,406,
-15.4678,48.2195,54.3337,um,Surface,Position Reference Frame,Reference Frame 1,1,407,
-24.6203,-54.5085,52.1795,um,Surface,Position Reference Frame,Reference Frame 1,1,408,
-28.3735,-52.3672,55.2353,um,Surface,Position Reference Frame,Reference Frame 1,1,409,
-20.3006,-36.3283,52.5826,um,Surface,Position Reference Frame,Reference Frame 1,1,410,
-16.396,-34.738,53.8028,um,Surface,Position Reference Frame,Reference Frame 1,1,411,
-3.44901,-33.8718,51.7087,um,Surface,Position Reference Frame,Reference Frame 1,1,412,
-6.78528,-30.9065,53.7994,um,Surface,Position Reference Frame,Reference Frame 1,1,413,
-10.497,-36.0083,53.2168,um,Surface,Position Reference Frame,Reference Frame 1,1,414,
-14.4368,-54.8306,55.0097,um,Surface,Position Reference Frame,Reference Frame 1,1,415,
-20.638,-49.9339,55.5183,um,Surface,Position Reference Frame,Reference Frame 1,1,416,
23.2801,-28.097,54.4732,um,Surface,Position Reference Frame,Reference Frame 1,1,417,
3.83181,-30.2676,54.1149,um,Surface,Position Reference Frame,Reference Frame 1,1,418,
15.6976,-22.3206,53.8199,um,Surface,Position Reference Frame,Reference Frame 1,1,419,
16.9175,-29.883,54.8052,um,Surface,Position Reference Frame,Reference Frame 1,1,420,
6.31487,-26.8562,55.6027,um,Surface,Position Reference Frame,Reference Frame 1,1,421,
39.096,-9.15603,51.4288,um,Surface,Position Reference Frame,Reference Frame 1,1,422,
35.3615,-21.9821,52.9016,um,Surface,Position Reference Frame,Reference Frame 1,1,423,
32.8562,-14.1932,50.5392,um,Surface,Position Reference Frame,Reference Frame 1,1,424,
34.4254,-26.8147,52.4317,um,Surface,Position Reference Frame,Reference Frame 1,1,425,
40.1981,-21.2737,52.4543,um,Surface,Position Reference Frame,Reference Frame 1,1,426,
38.4094,-16.2555,53.7242,um,Surface,Position Reference Frame,Reference Frame 1,1,427,
28.4682,-16.4103,53.9268,um,Surface,Position Reference Frame,Reference Frame 1,1,428,
30.329,-24.0482,50.2728,um,Surface,Position Reference Frame,Reference Frame 1,1,429,
22.2073,-23.7389,54.6444,um,Surface,Position Reference Frame,Reference Frame 1,1,430,
59.5793,-1.71163,53.2509,um,Surface,Position Reference Frame,Reference Frame 1,1,431,
64.4123,-3.83516,53.8666,um,Surface,Position Reference Frame,Reference Frame 1,1,432,
49.7131,-2.98909,55.6787,um,Surface,Position Reference Frame,Reference Frame 1,1,433,
57.9309,-8.14558,54.5089,um,Surface,Position Reference Frame,Reference Frame 1,1,434,
57.9951,-18.2829,55.2249,um,Surface,Position Reference Frame,Reference Frame 1,1,435,
43.2892,-8.02155,56.195,um,Surface,Position Reference Frame,Reference Frame 1,1,436,
46.1094,-12.8307,56.753,um,Surface,Position Reference Frame,Reference Frame 1,1,437,
-24.3328,-22.5034,53.0057,um,Surface,Position Reference Frame,Reference Frame 1,1,438,
-16.3538,-17.8704,53.9445,um,Surface,Position Reference Frame,Reference Frame 1,1,439,
-12.0894,-19.5703,54.5492,um,Surface,Position Reference Frame,Reference Frame 1,1,440,
-23.0273,-17.0211,54.8491,um,Surface,Position Reference Frame,Reference Frame 1,1,441,
-11.5736,-28.3984,54.2315,um,Surface,Position Reference Frame,Reference Frame 1,1,442,
-26.8058,-33.0878,54.8085,um,Surface,Position Reference Frame,Reference Frame 1,1,443,
-21.2973,-24.301,55.5434,um,Surface,Position Reference Frame,Reference Frame 1,1,444,
1.62485,-10.4315,51.1876,um,Surface,Position Reference Frame,Reference Frame 1,1,445,
-6.93752,-7.87576,52.6567,um,Surface,Position Reference Frame,Reference Frame 1,1,446,
8.19934,-19.1751,52.4038,um,Surface,Position Reference Frame,Reference Frame 1,1,447,
8.30507,-7.68614,52.7612,um,Surface,Position Reference Frame,Reference Frame 1,1,448,
10.7179,-4.22895,53.8639,um,Surface,Position Reference Frame,Reference Frame 1,1,449,
12.3187,-17.8907,55.2142,um,Surface,Position Reference Frame,Reference Frame 1,1,450,
-5.36408,-15.7126,56.3984,um,Surface,Position Reference Frame,Reference Frame 1,1,451,
2.15758,-3.91387,55.9744,um,Surface,Position Reference Frame,Reference Frame 1,1,452,
28.3586,-10.7996,50.9536,um,Surface,Position Reference Frame,Reference Frame 1,1,453,
25.3542,-8.3804,52.5379,um,Surface,Position Reference Frame,Reference Frame 1,1,454,
21.359,-14.0066,54.7979,um,Surface,Position Reference Frame,Reference Frame 1,1,455,
28.0232,2.08097,52.9662,um,Surface,Position Reference Frame,Reference Frame 1,1,456,
27.6243,-3.3954,54.4422,um,Surface,Position Reference Frame,Reference Frame 1,1,457,
37.2568,-2.69956,54.0466,um,Surface,Position Reference Frame,Reference Frame 1,1,458,
14.4652,-3.37498,55.4238,um,Surface,Position Reference Frame,Reference Frame 1,1,459,
28.9516,8.26588,55.5897,um,Surface,Position Reference Frame,Reference Frame 1,1,460,
36.039,17.7371,53.0831,um,Surface,Position Reference Frame,Reference Frame 1,1,461,
48.8673,19.8612,53.1757,um,Surface,Position Reference Frame,Reference Frame 1,1,462,
41.0453,18.6538,53.4451,um,Surface,Position Reference Frame,Reference Frame 1,1,463,
43.4039,10.6481,53.3084,um,Surface,Position Reference Frame,Reference Frame 1,1,464,
52.9452,9.13473,55.3071,um,Surface,Position Reference Frame,Reference Frame 1,1,465,
41.6193,6.1663,54.6931,um,Surface,Position Reference Frame,Reference Frame 1,1,466,
36.1789,8.60824,55.6541,um,Surface,Position Reference Frame,Reference Frame 1,1,467,
55.1626,16.6465,52.1067,um,Surface,Position Reference Frame,Reference Frame 1,1,468,
-27.4968,-10.1792,48.9852,um,Surface,Position Reference Frame,Reference Frame 1,1,469,
-22.278,7.69224,49.6873,um,Surface,Position Reference Frame,Reference Frame 1,1,470,
-28.1866,-7.43732,48.5578,um,Surface,Position Reference Frame,Reference Frame 1,1,471,
2.7003,15.0286,47.5084,um,Surface,Position Reference Frame,Reference Frame 1,1,472,
-1.84249,23.1139,47.6314,um,Surface,Position Reference Frame,Reference Frame 1,1,473,
-0.781828,2.43879,50.2851,um,Surface,Position Reference Frame,Reference Frame 1,1,474,
-9.46587,11.1634,48.9717,um,Surface,Position Reference Frame,Reference Frame 1,1,475,
-13.5519,11.1825,49.6322,um,Surface,Position Reference Frame,Reference Frame 1,1,476,
-11.8297,-0.106547,49.6706,um,Surface,Position Reference Frame,Reference Frame 1,1,477,
-7.38026,18.8561,49.2448,um,Surface,Position Reference Frame,Reference Frame 1,1,478,
-6.53678,-0.108579,50.1163,um,Surface,Position Reference Frame,Reference Frame 1,1,479,
-17.1588,9.45206,49.7743,um,Surface,Position Reference Frame,Reference Frame 1,1,480,
-4.94492,12.2073,51.586,um,Surface,Position Reference Frame,Reference Frame 1,1,481,
3.87891,6.37078,51.3598,um,Surface,Position Reference Frame,Reference Frame 1,1,482,
11.5713,13.0752,47.0823,um,Surface,Position Reference Frame,Reference Frame 1,1,483,
27.111,20.5937,47.2424,um,Surface,Position Reference Frame,Reference Frame 1,1,484,
15.81,12.8043,47.4017,um,Surface,Position Reference Frame,Reference Frame 1,1,485,
6.7902,15.1308,48.6322,um,Surface,Position Reference Frame,Reference Frame 1,1,486,
21.9564,22.1735,50.1003,um,Surface,Position Reference Frame,Reference Frame 1,1,487,
2.56888,24.4538,49.7223,um,Surface,Position Reference Frame,Reference Frame 1,1,488,
9.48816,30.4477,48.3398,um,Surface,Position Reference Frame,Reference Frame 1,1,489,
13.1102,17.991,50.0937,um,Surface,Position Reference Frame,Reference Frame 1,1,490,
21.412,29.5712,49.6746,um,Surface,Position Reference Frame,Reference Frame 1,1,491,
20.1757,17.2738,51.0397,um,Surface,Position Reference Frame,Reference Frame 1,1,492,
9.51455,11.1488,50.7383,um,Surface,Position Reference Frame,Reference Frame 1,1,493,
43.0517,27.4735,48.9234,um,Surface,Position Reference Frame,Reference Frame 1,1,494,
47.6958,27.4388,49.7073,um,Surface,Position Reference Frame,Reference Frame 1,1,495,
29.8054,27.0142,49.7034,um,Surface,Position Reference Frame,Reference Frame 1,1,496,
49.2125,32.1627,51.0911,um,Surface,Position Reference Frame,Reference Frame 1,1,497,
41.6218,38.802,50.7624,um,Surface,Position Reference Frame,Reference Frame 1,1,498,
-23.2702,27.8212,47.051,um,Surface,Position Reference Frame,Reference Frame 1,1,499,
-19.0983,33.5832,47.9911,um,Surface,Position Reference Frame,Reference Frame 1,1,500,
-11.6297,32.2208,49.9863,um,Surface,Position Reference Frame,Reference Frame 1,1,501,
-24.5873,43.3761,52.3706,um,Surface,Position Reference Frame,Reference Frame 1,1,502,
-0.514671,51.4364,47.7128,um,Surface,Position Reference Frame,Reference Frame 1,1,503,
2.41579,31.5734,49.2418,um,Surface,Position Reference Frame,Reference Frame 1,1,504,
-5.22257,31.8015,49.1571,um,Surface,Position Reference Frame,Reference Frame 1,1,505,
6.42588,33.9456,50.8481,um,Surface,Position Reference Frame,Reference Frame 1,1,506,
14.2952,41.1059,52.3775,um,Surface,Position Reference Frame,Reference Frame 1,1,507,
-10.7535,52.5023,51.2214,um,Surface,Position Reference Frame,Reference Frame 1,1,508,
-5.86279,-56.7021,52.0428,um,Surface,Position Reference Frame,Reference Frame 1,1,509,
3.23358,-54.7207,56.1197,um,Surface,Position Reference Frame,Reference Frame 1,1,510,
20.0419,-43.8471,50.2843,um,Surface,Position Reference Frame,Reference Frame 1,1,511,
12.3066,-52.6284,52.8875,um,Surface,Position Reference Frame,Reference Frame 1,1,512,
21.0248,-51.6569,55.3242,um,Surface,Position Reference Frame,Reference Frame 1,1,513,
41.795,-44.0663,55.7548,um,Surface,Position Reference Frame,Reference Frame 1,1,514,
44.4865,-41.3179,55.772,um,Surface,Position Reference Frame,Reference Frame 1,1,515,
45.7122,-35.8268,56.414,um,Surface,Position Reference Frame,Reference Frame 1,1,516,
55.8074,-35.1923,53.8497,um,Surface,Position Reference Frame,Reference Frame 1,1,517,
62.5629,-25.7655,54.3389,um,Surface,Position Reference Frame,Reference Frame 1,1,518,
-23.1071,-45.5083,47.852,um,Surface,Position Reference Frame,Reference Frame 1,1,519,
-20.2201,-64.4206,47.7657,um,Surface,Position Reference Frame,Reference Frame 1,1,520,
-19.28,-58.0654,49.8635,um,Surface,Position Reference Frame,Reference Frame 1,1,521,
1.00552,-51.2887,48.3483,um,Surface,Position Reference Frame,Reference Frame 1,1,522,
-10.4819,-50.0291,50.5532,um,Surface,Position Reference Frame,Reference Frame 1,1,523,
-11.7717,-32.1377,50.8339,um,Surface,Position Reference Frame,Reference Frame 1,1,524,
-1.61828,-46.4777,51.2383,um,Surface,Position Reference Frame,Reference Frame 1,1,525,
10.7145,-25.8608,48.3109,um,Surface,Position Reference Frame,Reference Frame 1,1,526,
18.1677,-21.0563,45.9067,um,Surface,Position Reference Frame,Reference Frame 1,1,527,
29.1975,-39.6417,49.8224,um,Surface,Position Reference Frame,Reference Frame 1,1,528,
5.42736,-48.0685,49.7808,um,Surface,Position Reference Frame,Reference Frame 1,1,529,
6.40103,-43.1848,49.8806,um,Surface,Position Reference Frame,Reference Frame 1,1,530,
-1.39695,-30.2092,51.9522,um,Surface,Position Reference Frame,Reference Frame 1,1,531,
10.6724,-31.7857,52.1738,um,Surface,Position Reference Frame,Reference Frame 1,1,532,
25.9018,-20.5667,47.4316,um,Surface,Position Reference Frame,Reference Frame 1,1,533,
35.4466,-17.2613,48.0725,um,Surface,Position Reference Frame,Reference Frame 1,1,534,
27.3644,-23.3149,50.0803,um,Surface,Position Reference Frame,Reference Frame 1,1,535,
42.5856,-15.4225,49.4266,um,Surface,Position Reference Frame,Reference Frame 1,1,536,
25.729,-29.6941,49.3663,um,Surface,Position Reference Frame,Reference Frame 1,1,537,
32.7969,-19.4251,49.5726,um,Surface,Position Reference Frame,Reference Frame 1,1,538,
22.3233,-19.1549,50.6775,um,Surface,Position Reference Frame,Reference Frame 1,1,539,
53.6955,-22.5464,48.3168,um,Surface,Position Reference Frame,Reference Frame 1,1,540,
63.327,-19.0737,48.529,um,Surface,Position Reference Frame,Reference Frame 1,1,541,
48.2645,-10.331,50.1041,um,Surface,Position Reference Frame,Reference Frame 1,1,542,
46.3759,-16.3623,51.7791,um,Surface,Position Reference Frame,Reference Frame 1,1,543,
-24.2918,-31.1433,48.063,um,Surface,Position Reference Frame,Reference Frame 1,1,544,
-20.6183,-16.4044,48.8462,um,Surface,Position Reference Frame,Reference Frame 1,1,545,
-17.7642,-28.2008,51.9878,um,Surface,Position Reference Frame,Reference Frame 1,1,546,
-28.2552,-26.0143,49.1219,um,Surface,Position Reference Frame,Reference Frame 1,1,547,
-12.7977,-23.4506,49.0869,um,Surface,Position Reference Frame,Reference Frame 1,1,548,
-1.74011,-8.23093,48.2591,um,Surface,Position Reference Frame,Reference Frame 1,1,549,
-6.61342,-15.0338,48.6305,um,Surface,Position Reference Frame,Reference Frame 1,1,550,
5.57573,-17.128,48.6915,um,Surface,Position Reference Frame,Reference Frame 1,1,551,
11.3332,-15.1326,48.641,um,Surface,Position Reference Frame,Reference Frame 1,1,552,
1.4615,-17.3528,50.8127,um,Surface,Position Reference Frame,Reference Frame 1,1,553,
-11.6255,-8.11956,51.1097,um,Surface,Position Reference Frame,Reference Frame 1,1,554,
5.56047,-11.2109,49.795,um,Surface,Position Reference Frame,Reference Frame 1,1,555,
24.0381,4.88028,44.7541,um,Surface,Position Reference Frame,Reference Frame 1,1,556,
25.2515,11.0682,47.8076,um,Surface,Position Reference Frame,Reference Frame 1,1,557,
34.119,-9.83063,49.3513,um,Surface,Position Reference Frame,Reference Frame 1,1,558,
10.7312,4.80906,50.2814,um,Surface,Position Reference Frame,Reference Frame 1,1,559,
36.0418,2.98433,48.4895,um,Surface,Position Reference Frame,Reference Frame 1,1,560,
32.3209,3.70815,50.737,um,Surface,Position Reference Frame,Reference Frame 1,1,561,
18.0539,3.83215,50.932,um,Surface,Position Reference Frame,Reference Frame 1,1,562,
23.0681,-4.80191,51.2491,um,Surface,Position Reference Frame,Reference Frame 1,1,563,
45.8067,0.703575,48.2948,um,Surface,Position Reference Frame,Reference Frame 1,1,564,
48.742,-2.36055,47.6433,um,Surface,Position Reference Frame,Reference Frame 1,1,565,
43.7954,-5.28133,49.1411,um,Surface,Position Reference Frame,Reference Frame 1,1,566,
59.8805,7.28006,50.0443,um,Surface,Position Reference Frame,Reference Frame 1,1,567,
54.3578,5.3782,50.4775,um,Surface,Position Reference Frame,Reference Frame 1,1,568,
41.5871,1.39466,50.5023,um,Surface,Position Reference Frame,Reference Frame 1,1,569,
46.7828,10.0522,50.2503,um,Surface,Position Reference Frame,Reference Frame 1,1,570,
33.9136,11.6883,51.2256,um,Surface,Position Reference Frame,Reference Frame 1,1,571,
39.0574,10.5625,51.9441,um,Surface,Position Reference Frame,Reference Frame 1,1,572,
-24.9307,15.9267,41.8235,um,Surface,Position Reference Frame,Reference Frame 1,1,573,
-27.6957,7.45603,43.3623,um,Surface,Position Reference Frame,Reference Frame 1,1,574,
-21.2595,-1.63805,46.2086,um,Surface,Position Reference Frame,Reference Frame 1,1,575,
-24.8273,-6.92521,45.4629,um,Surface,Position Reference Frame,Reference Frame 1,1,576,
6.05111,4.03602,44.6849,um,Surface,Position Reference Frame,Reference Frame 1,1,577,
-21.8813,9.02523,42.0523,um,Surface,Position Reference Frame,Reference Frame 1,1,578,
-15.3893,-2.92135,44.883,um,Surface,Position Reference Frame,Reference Frame 1,1,579,
-17.543,10.6561,43.3511,um,Surface,Position Reference Frame,Reference Frame 1,1,580,
-4.98358,12.8863,45.5133,um,Surface,Position Reference Frame,Reference Frame 1,1,581,
-5.7902,19.9855,44.2433,um,Surface,Position Reference Frame,Reference Frame 1,1,582,
-5.05293,-1.89824,46.4832,um,Surface,Position Reference Frame,Reference Frame 1,1,583,
-12.5601,21.4636,46.0208,um,Surface,Position Reference Frame,Reference Frame 1,1,584,
8.52755,18.3483,43.5524,um,Surface,Position Reference Frame,Reference Frame 1,1,585,
11.1003,23.5847,42.7759,um,Surface,Position Reference Frame,Reference Frame 1,1,586,
7.80573,31.4957,43.229,um,Surface,Position Reference Frame,Reference Frame 1,1,587,
4.33796,29.5402,43.1556,um,Surface,Position Reference Frame,Reference Frame 1,1,588,
18.5191,24.3722,45.2789,um,Surface,Position Reference Frame,Reference Frame 1,1,589,
14.5065,20.2722,43.9908,um,Surface,Position Reference Frame,Reference Frame 1,1,590,
21.6179,27.1667,43.9985,um,Surface,Position Reference Frame,Reference Frame 1,1,591,
13.259,7.92428,48.2865,um,Surface,Position Reference Frame,Reference Frame 1,1,592,
8.00769,26.8135,46.1321,um,Surface,Position Reference Frame,Reference Frame 1,1,593,
30.8911,22.8803,43.4982,um,Surface,Position Reference Frame,Reference Frame 1,1,594,
37.6469,42.6133,40.1361,um,Surface,Position Reference Frame,Reference Frame 1,1,595,
35.4637,22.2278,46.5468,um,Surface,Position Reference Frame,Reference Frame 1,1,596,
52.7604,26.9719,46.7976,um,Surface,Position Reference Frame,Reference Frame 1,1,597,
-28.519,13.5102,39.8577,um,Surface,Position Reference Frame,Reference Frame 1,1,598,
-13.08,29.7214,42.6536,um,Surface,Position Reference Frame,Reference Frame 1,1,599,
-16.7659,32.5748,43.6729,um,Surface,Position Reference Frame,Reference Frame 1,1,600,
-21.3349,41.0195,43.66,um,Surface,Position Reference Frame,Reference Frame 1,1,601,
-12.8089,45.7277,44.1039,um,Surface,Position Reference Frame,Reference Frame 1,1,602,
-9.7238,30.8007,44.9426,um,Surface,Position Reference Frame,Reference Frame 1,1,603,
-26.709,24.8185,45.3781,um,Surface,Position Reference Frame,Reference Frame 1,1,604,
-25.6811,33.2831,44.6544,um,Surface,Position Reference Frame,Reference Frame 1,1,605,
-8.08344,42.5329,41.2442,um,Surface,Position Reference Frame,Reference Frame 1,1,606,
8.05909,43.2688,44.4559,um,Surface,Position Reference Frame,Reference Frame 1,1,607,
-3.27326,30.4796,43.0462,um,Surface,Position Reference Frame,Reference Frame 1,1,608,
-0.0589733,46.0177,44.8364,um,Surface,Position Reference Frame,Reference Frame 1,1,609,
9.02701,48.0568,44.3894,um,Surface,Position Reference Frame,Reference Frame 1,1,610,
22.4515,43.1885,42.9655,um,Surface,Position Reference Frame,Reference Frame 1,1,611,
16.6715,45.8209,44.0011,um,Surface,Position Reference Frame,Reference Frame 1,1,612,
29.1699,44.0296,47.8741,um,Surface,Position Reference Frame,Reference Frame 1,1,613,
-21.1889,48.9012,44.0638,um,Surface,Position Reference Frame,Reference Frame 1,1,614,
-2.79387,-62.1342,48.5706,um,Surface,Position Reference Frame,Reference Frame 1,1,615,
29.524,-49.1171,50.5665,um,Surface,Position Reference Frame,Reference Frame 1,1,616,
23.8656,-54.7375,50.7391,um,Surface,Position Reference Frame,Reference Frame 1,1,617,
15.8606,-47.9805,51.397,um,Surface,Position Reference Frame,Reference Frame 1,1,618,
44.6284,-33.4466,48.5108,um,Surface,Position Reference Frame,Reference Frame 1,1,619,
47.0104,-37.9,48.3276,um,Surface,Position Reference Frame,Reference Frame 1,1,620,
