
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
47,,Surface,3,Image 1,1,123,
195,,Surface,3,Image 1,1,124,
55,,Surface,3,Image 1,1,125,
44,,Surface,3,Image 1,1,126,
46,,Surface,3,Image 1,1,127,
37,,Surface,3,Image 1,1,128,
130,,Surface,3,Image 1,1,129,
189,,Surface,3,Image 1,1,130,
176,,Surface,3,Image 1,1,131,
172,,Surface,3,Image 1,1,132,
217,,Surface,3,Image 1,1,133,
53,,Surface,3,Image 1,1,134,
206,,Surface,3,Image 1,1,135,
193,,Surface,3,Image 1,1,136,
44,,Surface,3,Image 1,1,137,
46,,Surface,3,Image 1,1,138,
219,,Surface,3,Image 1,1,139,
189,,Surface,3,Image 1,1,140,
208,,Surface,3,Image 1,1,141,
168,,Surface,3,Image 1,1,142,
238,,Surface,3,Image 1,1,143,
125,,Surface,3,Image 1,1,144,
181,,Surface,3,Image 1,1,145,
199,,Surface,3,Image 1,1,146,
240,,Surface,3,Image 1,1,147,
162,,Surface,3,Image 1,1,148,
144,,Surface,3,Image 1,1,149,
42,,Surface,3,Image 1,1,150,
192,,Surface,3,Image 1,1,151,
38,,Surface,3,Image 1,1,152,
185,,Surface,3,Image 1,1,153,
48,,Surface,3,Image 1,1,154,
38,,Surface,3,Image 1,1,155,
53,,Surface,3,Image 1,1,156,
42,,Surface,3,Image 1,1,157,
188,,Surface,3,Image 1,1,158,
52,,Surface,3,Image 1,1,159,
41,,Surface,3,Image 1,1,160,
44,,Surface,3,Image 1,1,161,
38,,Surface,3,Image 1,1,162,
40,,Surface,3,Image 1,1,163,
37,,Surface,3,Image 1,1,164,
60,,Surface,3,Image 1,1,165,
42,,Surface,3,Image 1,1,166,
252,,Surface,3,Image 1,1,167,
52,,Surface,3,Image 1,1,168,
45,,Surface,3,Image 1,1,169,
42,,Surface,3,Image 1,1,170,
42,,Surface,3,Image 1,1,171,
57,,Surface,3,Image 1,1,172,
45,,Surface,3,Image 1,1,173,
38,,Surface,3,Image 1,1,174,
58,,Surface,3,Image 1,1,175,
89,,Surface,3,Image 1,1,176,
48,,Surface,3,Image 1,1,177,
50,,Surface,3,Image 1,1,178,
45,,Surface,3,Image 1,1,179,
51,,Surface,3,Image 1,1,180,
144,,Surface,3,Image 1,1,181,
49,,Surface,3,Image 1,1,182,
180,,Surface,3,Image 1,1,183,
40,,Surface,3,Image 1,1,184,
78,,Surface,3,Image 1,1,185,
74,,Surface,3,Image 1,1,186,
42,,Surface,3,Image 1,1,187,
48,,Surface,3,Image 1,1,188,
36,,Surface,3,Image 1,1,189,
78,,Surface,3,Image 1,1,190,
47,,Surface,3,Image 1,1,191,
39,,Surface,3,Image 1,1,192,
39,,Surface,3,Image 1,1,193,
38,,Surface,3,Image 1,1,194,
47,,Surface,3,Image 1,1,195,
38,,Surface,3,Image 1,1,196,
57,,Surface,3,Image 1,1,197,
51,,Surface,3,Image 1,1,198,
53,,Surface,3,Image 1,1,199,
38,,Surface,3,Image 1,1,200,
48,,Surface,3,Image 1,1,201,
50,,Surface,3,Image 1,1,202,
40,,Surface,3,Image 1,1,203,
41,,Surface,3,Image 1,1,204,
243,,Surface,3,Image 1,1,205,
43,,Surface,3,Image 1,1,206,
55,,Surface,3,Image 1,1,207,
145,,Surface,3,Image 1,1,208,
156,,Surface,3,Image 1,1,209,
39,,Surface,3,Image 1,1,210,
41,,Surface,3,Image 1,1,211,
73,,Surface,3,Image 1,1,212,
223,,Surface,3,Image 1,1,213,
130,,Surface,3,Image 1,1,214,
38,,Surface,3,Image 1,1,215,
44,,Surface,3,Image 1,1,216,
94,,Surface,3,Image 1,1,217,
149,,Surface,3,Image 1,1,218,
58,,Surface,3,Image 1,1,219,
239,,Surface,3,Image 1,1,220,
89,,Surface,3,Image 1,1,221,
110,,Surface,3,Image 1,1,222,
44,,Surface,3,Image 1,1,223,
54,,Surface,3,Image 1,1,224,
164,,Surface,3,Image 1,1,225,
131,,Surface,3,Image 1,1,226,
192,,Surface,3,Image 1,1,227,
125,,Surface,3,Image 1,1,228,
160,,Surface,3,Image 1,1,229,
69,,Surface,3,Image 1,1,230,
50,,Surface,3,Image 1,1,231,
56,,Surface,3,Image 1,1,232,
44,,Surface,3,Image 1,1,233,
105,,Surface,3,Image 1,1,234,
51,,Surface,3,Image 1,1,235,
44,,Surface,3,Image 1,1,236,
71,,Surface,3,Image 1,1,237,
43,,Surface,3,Image 1,1,238,
72,,Surface,3,Image 1,1,239,
39,,Surface,3,Image 1,1,240,
48,,Surface,3,Image 1,1,241,
39,,Surface,3,Image 1,1,242,
35,,Surface,3,Image 1,1,243,
65,,Surface,3,Image 1,1,244,
43,,Surface,3,Image 1,1,245,
44,,Surface,3,Image 1,1,246,
44,,Surface,3,Image 1,1,247,
84,,Surface,3,Image 1,1,248,
61,,Surface,3,Image 1,1,249,
42,,Surface,3,Image 1,1,250,
48,,Surface,3,Image 1,1,251,
39,,Surface,3,Image 1,1,252,
49,,Surface,3,Image 1,1,253,
113,,Surface,3,Image 1,1,254,
48,,Surface,3,Image 1,1,255,
40,,Surface,3,Image 1,1,256,
81,,Surface,3,Image 1,1,257,
40,,Surface,3,Image 1,1,258,
39,,Surface,3,Image 1,1,259,
120,,Surface,3,Image 1,1,260,
43,,Surface,3,Image 1,1,261,
33,,Surface,3,Image 1,1,262,
47,,Surface,3,Image 1,1,263,
44,,Surface,3,Image 1,1,264,
242,,Surface,3,Image 1,1,265,
50,,Surface,3,Image 1,1,266,
214,,Surface,3,Image 1,1,267,
138,,Surface,3,Image 1,1,268,
41,,Surface,3,Image 1,1,269,
223,,Surface,3,Image 1,1,270,
55,,Surface,3,Image 1,1,271,
50,,Surface,3,Image 1,1,272,
40,,Surface,3,Image 1,1,273,
41,,Surface,3,Image 1,1,274,
39,,Surface,3,Image 1,1,275,
112,,Surface,3,Image 1,1,276,
112,,Surface,3,Image 1,1,277,
201,,Surface,3,Image 1,1,278,
162,,Surface,3,Image 1,1,279,
38,,Surface,3,Image 1,1,280,
172,,Surface,3,Image 1,1,281,
165,,Surface,3,Image 1,1,282,
192,,Surface,3,Image 1,1,283,
50,,Surface,3,Image 1,1,284,
129,,Surface,3,Image 1,1,285,
130,,Surface,3,Image 1,1,286,
227,,Surface,3,Image 1,1,287,
71,,Surface,3,Image 1,1,288,
225,,Surface,3,Image 1,1,289,
163,,Surface,3,Image 1,1,290,
41,,Surface,3,Image 1,1,291,
70,,Surface,3,Image 1,1,292,
36,,Surface,3,Image 1,1,293,
70,,Surface,3,Image 1,1,294,
109,,Surface,3,Image 1,1,295,
250,,Surface,3,Image 1,1,296,
217,,Surface,3,Image 1,1,297,
156,,Surface,3,Image 1,1,298,
196,,Surface,3,Image 1,1,299,
221,,Surface,3,Image 1,1,300,
230,,Surface,3,Image 1,1,301,
149,,Surface,3,Image 1,1,302,
199,,Surface,3,Image 1,1,303,
103,,Surface,3,Image 1,1,304,
176,,Surface,3,Image 1,1,305,
227,,Surface,3,Image 1,1,306,
181,,Surface,3,Image 1,1,307,
211,,Surface,3,Image 1,1,308,
205,,Surface,3,Image 1,1,309,
204,,Surface,3,Image 1,1,310,
255,,Surface,3,Image 1,1,311,
139,,Surface,3,Image 1,1,312,
215,,Surface,3,Image 1,1,313,
216,,Surface,3,Image 1,1,314,
182,,Surface,3,Image 1,1,315,
180,,Surface,3,Image 1,1,316,
220,,Surface,3,Image 1,1,317,
187,,Surface,3,Image 1,1,318,
241,,Surface,3,Image 1,1,319,
182,,Surface,3,Image 1,1,320,
74,,Surface,3,Image 1,1,321,
34,,Surface,3,Image 1,1,322,
37,,Surface,3,Image 1,1,323,
54,,Surface,3,Image 1,1,324,
129,,Surface,3,Image 1,1,325,
41,,Surface,3,Image 1,1,326,
55,,Surface,3,Image 1,1,327,
41,,Surface,3,Image 1,1,328,
38,,Surface,3,Image 1,1,329,
39,,Surface,3,Image 1,1,330,
34,,Surface,3,Image 1,1,331,
41,,Surface,3,Image 1,1,332,
33,,Surface,3,Image 1,1,333,
41,,Surface,3,Image 1,1,334,
43,,Surface,3,Image 1,1,335,
177,,Surface,3,Image 1,1,336,
83,,Surface,3,Image 1,1,337,
104,,Surface,3,Image 1,1,338,
179,,Surface,3,Image 1,1,339,
77,,Surface,3,Image 1,1,340,
41,,Surface,3,Image 1,1,341,
101,,Surface,3,Image 1,1,342,
153,,Surface,3,Image 1,1,343,
93,,Surface,3,Image 1,1,344,
120,,Surface,3,Image 1,1,345,
105,,Surface,3,Image 1,1,346,
139,,Surface,3,Image 1,1,347,
182,,Surface,3,Image 1,1,348,
177,,Surface,3,Image 1,1,349,
36,,Surface,3,Image 1,1,350,
113,,Surface,3,Image 1,1,351,
175,,Surface,3,Image 1,1,352,
110,,Surface,3,Image 1,1,353,
42,,Surface,3,Image 1,1,354,
132,,Surface,3,Image 1,1,355,
104,,Surface,3,Image 1,1,356,
120,,Surface,3,Image 1,1,357,
140,,Surface,3,Image 1,1,358,
35,,Surface,3,Image 1,1,359,
44,,Surface,3,Image 1,1,360,
39,,Surface,3,Image 1,1,361,
34,,Surface,3,Image 1,1,362,
37,,Surface,3,Image 1,1,363,
46,,Surface,3,Image 1,1,364,
34,,Surface,3,Image 1,1,365,
35,,Surface,3,Image 1,1,366,
238,,Surface,3,Image 1,1,367,
40,,Surface,3,Image 1,1,368,
39,,Surface,3,Image 1,1,369,
101,,Surface,3,Image 1,1,370,
49,,Surface,3,Image 1,1,371,
43,,Surface,3,Image 1,1,372,
213,,Surface,3,Image 1,1,373,
37,,Surface,3,Image 1,1,374,
37,,Surface,3,Image 1,1,375,
32,,Surface,3,Image 1,1,376,
254,,Surface,3,Image 1,1,377,
144,,Surface,3,Image 1,1,378,
239,,Surface,3,Image 1,1,379,
174,,Surface,3,Image 1,1,380,
238,,Surface,3,Image 1,1,381,
42,,Surface,3,Image 1,1,382,
37,,Surface,3,Image 1,1,383,
36,,Surface,3,Image 1,1,384,
47,,Surface,3,Image 1,1,385,
186,,Surface,3,Image 1,1,386,
207,,Surface,3,Image 1,1,387,
155,,Surface,3,Image 1,1,388,
178,,Surface,3,Image 1,1,389,
85,,Surface,3,Image 1,1,390,
231,,Surface,3,Image 1,1,391,
206,,Surface,3,Image 1,1,392,
38,,Surface,3,Image 1,1,393,
166,,Surface,3,Image 1,1,394,
62,,Surface,3,Image 1,1,395,
103,,Surface,3,Image 1,1,396,
134,,Surface,3,Image 1,1,397,
38,,Surface,3,Image 1,1,398,
36,,Surface,3,Image 1,1,399,
112,,Surface,3,Image 1,1,400,
127,,Surface,3,Image 1,1,401,
178,,Surface,3,Image 1,1,402,
170,,Surface,3,Image 1,1,403,
114,,Surface,3,Image 1,1,404,
153,,Surface,3,Image 1,1,405,
197,,Surface,3,Image 1,1,406,
37,,Surface,3,Image 1,1,407,
47,,Surface,3,Image 1,1,408,
119,,Surface,3,Image 1,1,409,
106,,Surface,3,Image 1,1,410,
209,,Surface,3,Image 1,1,411,
116,,Surface,3,Image 1,1,412,
48,,Surface,3,Image 1,1,413,
218,,Surface,3,Image 1,1,414,
119,,Surface,3,Image 1,1,415,
35,,Surface,3,Image 1,1,416,
35,,Surface,3,Image 1,1,417,
37,,Surface,3,Image 1,1,418,
39,,Surface,3,Image 1,1,419,
36,,Surface,3,Image 1,1,420,
94,,Surface,3,Image 1,1,421,
39,,Surface,3,Image 1,1,422,
36,,Surface,3,Image 1,1,423,
32,,Surface,3,Image 1,1,424,
42,,Surface,3,Image 1,1,425,
42,,Surface,3,Image 1,1,426,
32,,Surface,3,Image 1,1,427,
41,,Surface,3,Image 1,1,428,
35,,Surface,3,Image 1,1,429,
29,,Surface,3,Image 1,1,430,
34,,Surface,3,Image 1,1,431,
40,,Surface,3,Image 1,1,432,
34,,Surface,3,Image 1,1,433,
76,,Surface,3,Image 1,1,434,
36,,Surface,3,Image 1,1,435,
41,,Surface,3,Image 1,1,436,
37,,Surface,3,Image 1,1,437,
45,,Surface,3,Image 1,1,438,
37,,Surface,3,Image 1,1,439,
106,,Surface,3,Image 1,1,440,
44,,Surface,3,Image 1,1,441,
35,,Surface,3,Image 1,1,442,
38,,Surface,3,Image 1,1,443,
39,,Surface,3,Image 1,1,444,
43,,Surface,3,Image 1,1,445,
94,,Surface,3,Image 1,1,448,
79,,Surface,3,Image 1,1,449,
145,,Surface,3,Image 1,1,450,
109,,Surface,3,Image 1,1,451,
30,,Surface,3,Image 1,1,452,
38,,Surface,3,Image 1,1,453,
30,,Surface,3,Image 1,1,454,
35,,Surface,3,Image 1,1,455,
149,,Surface,3,Image 1,1,456,
34,,Surface,3,Image 1,1,457,
133,,Surface,3,Image 1,1,458,
104,,Surface,3,Image 1,1,459,
33,,Surface,3,Image 1,1,460,
38,,Surface,3,Image 1,1,461,
34,,Surface,3,Image 1,1,462,
32,,Surface,3,Image 1,1,463,
31,,Surface,3,Image 1,1,464,
33,,Surface,3,Image 1,1,465,
251,,Surface,3,Image 1,1,466,
245,,Surface,3,Image 1,1,467,
254,,Surface,3,Image 1,1,468,
217,,Surface,3,Image 1,1,469,
54,,Surface,3,Image 1,1,470,
50,,Surface,3,Image 1,1,471,
185,,Surface,3,Image 1,1,472,
33,,Surface,3,Image 1,1,473,
226,,Surface,3,Image 1,1,474,
32,,Surface,3,Image 1,1,475,
47,,Surface,3,Image 1,1,476,
44,,Surface,3,Image 1,1,477,
72,,Surface,3,Image 1,1,478,
254,,Surface,3,Image 1,1,479,
38,,Surface,3,Image 1,1,480,
149,,Surface,3,Image 1,1,481,
40,,Surface,3,Image 1,1,482,
101,,Surface,3,Image 1,1,483,
178,,Surface,3,Image 1,1,484,
244,,Surface,3,Image 1,1,485,
98,,Surface,3,Image 1,1,486,
120,,Surface,3,Image 1,1,487,
133,,Surface,3,Image 1,1,488,
147,,Surface,3,Image 1,1,489,
34,,Surface,3,Image 1,1,490,
113,,Surface,3,Image 1,1,491,
149,,Surface,3,Image 1,1,492,
147,,Surface,3,Image 1,1,493,
44,,Surface,3,Image 1,1,494,
36,,Surface,3,Image 1,1,495,
38,,Surface,3,Image 1,1,496,
204,,Surface,3,Image 1,1,497,
112,,Surface,3,Image 1,1,498,
105,,Surface,3,Image 1,1,499,
136,,Surface,3,Image 1,1,500,
206,,Surface,3,Image 1,1,501,
206,,Surface,3,Image 1,1,502,
146,,Surface,3,Image 1,1,503,
196,,Surface,3,Image 1,1,504,
29,,Surface,3,Image 1,1,505,
34,,Surface,3,Image 1,1,506,
50,,Surface,3,Image 1,1,507,
34,,Surface,3,Image 1,1,508,
31,,Surface,3,Image 1,1,509,
30,,Surface,3,Image 1,1,510,
31,,Surface,3,Image 1,1,511,
40,,Surface,3,Image 1,1,512,
26,,Surface,3,Image 1,1,513,
36,,Surface,3,Image 1,1,514,
44,,Surface,3,Image 1,1,515,
32,,Surface,3,Image 1,1,516,
36,,Surface,3,Image 1,1,517,
42,,Surface,3,Image 1,1,518,
119,,Surface,3,Image 1,1,519,
69,,Surface,3,Image 1,1,520,
31,,Surface,3,Image 1,1,521,
34,,Surface,3,Image 1,1,522,
69,,Surface,3,Image 1,1,523,
31,,Surface,3,Image 1,1,524,
82,,Surface,3,Image 1,1,525,
43,,Surface,3,Image 1,1,526,
46,,Surface,3,Image 1,1,527,
33,,Surface,3,Image 1,1,528,
36,,Surface,3,Image 1,1,529,
36,,Surface,3,Image 1,1,530,
149,,Surface,3,Image 1,1,534,
128,,Surface,3,Image 1,1,535,
232,,Surface,3,Image 1,1,536,
255,,Surface,3,Image 1,1,537,
223,,Surface,3,Image 1,1,538,
254,,Surface,3,Image 1,1,539,
161,,Surface,3,Image 1,1,540,
38,,Surface,3,Image 1,1,541,
190,,Surface,3,Image 1,1,542,
53,,Surface,3,Image 1,1,543,
179,,Surface,3,Image 1,1,544,
33,,Surface,3,Image 1,1,545,
239,,Surface,3,Image 1,1,546,
32,,Surface,3,Image 1,1,547,
231,,Surface,3,Image 1,1,548,
31,,Surface,3,Image 1,1,549,
189,,Surface,3,Image 1,1,550,
168,,Surface,3,Image 1,1,551,
59,,Surface,3,Image 1,1,552,
44,,Surface,3,Image 1,1,553,
31,,Surface,3,Image 1,1,554,
60,,Surface,3,Image 1,1,555,
26,,Surface,3,Image 1,1,556,
116,,Surface,3,Image 1,1,557,
42,,Surface,3,Image 1,1,558,
30,,Surface,3,Image 1,1,559,
64,,Surface,3,Image 1,1,560,
140,,Surface,3,Image 1,1,561,
73,,Surface,3,Image 1,1,562,
31,,Surface,3,Image 1,1,563,
111,,Surface,3,Image 1,1,564,
37,,Surface,3,Image 1,1,565,
121,,Surface,3,Image 1,1,566,
103,,Surface,3,Image 1,1,567,
121,,Surface,3,Image 1,1,568,
129,,Surface,3,Image 1,1,569,
41,,Surface,3,Image 1,1,570,
135,,Surface,3,Image 1,1,571,
34,,Surface,3,Image 1,1,572,
45,,Surface,3,Image 1,1,573,
31,,Surface,3,Image 1,1,574,
40,,Surface,3,Image 1,1,575,
30,,Surface,3,Image 1,1,576,
41,,Surface,3,Image 1,1,577,
41,,Surface,3,Image 1,1,578,
40,,Surface,3,Image 1,1,579,
93,,Surface,3,Image 1,1,580,
177,,Surface,3,Image 1,1,581,
159,,Surface,3,Image 1,1,582,
40,,Surface,3,Image 1,1,583,
185,,Surface,3,Image 1,1,584,
212,,Surface,3,Image 1,1,585,
139,,Surface,3,Image 1,1,586,
234,,Surface,3,Image 1,1,587,
108,,Surface,3,Image 1,1,588,
59,,Surface,3,Image 1,1,589,
83,,Surface,3,Image 1,1,590,
116,,Surface,3,Image 1,1,591,
86,,Surface,3,Image 1,1,592,
167,,Surface,3,Image 1,1,593,
126,,Surface,3,Image 1,1,594,
161,,Surface,3,Image 1,1,595,
202,,Surface,3,Image 1,1,596,
165,,Surface,3,Image 1,1,597,
209,,Surface,3,Image 1,1,598,
157,,Surface,3,Image 1,1,599,
249,,Surface,3,Image 1,1,600,
146,,Surface,3,Image 1,1,601,
156,,Surface,3,Image 1,1,602,
119,,Surface,3,Image 1,1,603,
94,,Surface,3,Image 1,1,604,
132,,Surface,3,Image 1,1,605,
35,,Surface,3,Image 1,1,606,
123,,Surface,3,Image 1,1,607,
249,,Surface,3,Image 1,1,608,
159,,Surface,3,Image 1,1,609,
43,,Surface,3,Image 1,1,610,
181,,Surface,3,Image 1,1,611,
98,,Surface,3,Image 1,1,612,
199,,Surface,3,Image 1,1,613,
31,,Surface,3,Image 1,1,614,
172,,Surface,3,Image 1,1,615,
32,,Surface,3,Image 1,1,616,
144,,Surface,3,Image 1,1,617,
101,,Surface,3,Image 1,1,618,
29,,Surface,3,Image 1,1,619,
35,,Surface,3,Image 1,1,620,
29,,Surface,3,Image 1,1,621,
30,,Surface,3,Image 1,1,622,
26,,Surface,3,Image 1,1,623,
33,,Surface,3,Image 1,1,624,
248,,Surface,3,Image 1,1,625,
166,,Surface,3,Image 1,1,626,
228,,Surface,3,Image 1,1,627,
254,,Surface,3,Image 1,1,628,
184,,Surface,3,Image 1,1,629,
48,,Surface,3,Image 1,1,630,
30,,Surface,3,Image 1,1,631,
250,,Surface,3,Image 1,1,632,
239,,Surface,3,Image 1,1,633,
118,,Surface,3,Image 1,1,634,
188,,Surface,3,Image 1,1,635,
158,,Surface,3,Image 1,1,636,
98,,Surface,3,Image 1,1,637,
145,,Surface,3,Image 1,1,638,
75,,Surface,3,Image 1,1,639,
27,,Surface,3,Image 1,1,640,
207,,Surface,3,Image 1,1,641,
33,,Surface,3,Image 1,1,642,
144,,Surface,3,Image 1,1,643,
212,,Surface,3,Image 1,1,644,
76,,Surface,3,Image 1,1,645,
65,,Surface,3,Image 1,1,646,
130,,Surface,3,Image 1,1,647,
35,,Surface,3,Image 1,1,648,
174,,Surface,3,Image 1,1,649,
36,,Surface,3,Image 1,1,650,
129,,Surface,3,Image 1,1,651,
61,,Surface,3,Image 1,1,652,
149,,Surface,3,Image 1,1,653,
95,,Surface,3,Image 1,1,654,
33,,Surface,3,Image 1,1,655,
86,,Surface,3,Image 1,1,656,
28,,Surface,3,Image 1,1,657,
52,,Surface,3,Image 1,1,658,
149,,Surface,3,Image 1,1,659,
46,,Surface,3,Image 1,1,660,
35,,Surface,3,Image 1,1,661,
37,,Surface,3,Image 1,1,662,
36,,Surface,3,Image 1,1,663,
48,,Surface,3,Image 1,1,664,
202,,Surface,3,Image 1,1,665,
45,,Surface,3,Image 1,1,666,
179,,Surface,3,Image 1,1,667,
138,,Surface,3,Image 1,1,668,
105,,Surface,3,Image 1,1,669,
139,,Surface,3,Image 1,1,670,
40,,Surface,3,Image 1,1,671,
115,,Surface,3,Image 1,1,672,
30,,Surface,3,Image 1,1,673,
113,,Surface,3,Image 1,1,674,
233,,Surface,3,Image 1,1,675,
199,,Surface,3,Image 1,1,676,
99,,Surface,3,Image 1,1,677,
28,,Surface,3,Image 1,1,678,
28,,Surface,3,Image 1,1,679,
32,,Surface,3,Image 1,1,680,
44,,Surface,3,Image 1,1,681,
38,,Surface,3,Image 1,1,682,
39,,Surface,3,Image 1,1,683,
49,,Surface,3,Image 1,1,684,
25,,Surface,3,Image 1,1,685,
34,,Surface,3,Image 1,1,686,
37,,Surface,3,Image 1,1,687,
34,,Surface,3,Image 1,1,688,
34,,Surface,3,Image 1,1,689,
34,,Surface,3,Image 1,1,691,
26,,Surface,3,Image 1,1,692,
43,,Surface,3,Image 1,1,693,
31,,Surface,3,Image 1,1,694,
35,,Surface,3,Image 1,1,695,
21,,Surface,3,Image 1,1,696,
32,,Surface,3,Image 1,1,697,
37,,Surface,3,Image 1,1,698,
32,,Surface,3,Image 1,1,700,
38,,Surface,3,Image 1,1,701,
29,,Surface,3,Image 1,1,702,
148,,Surface,3,Image 1,1,703,
41,,Surface,3,Image 1,1,704,
114,,Surface,3,Image 1,1,705,
131,,Surface,3,Image 1,1,706,
34,,Surface,3,Image 1,1,707,
49,,Surface,3,Image 1,1,708,
44,,Surface,3,Image 1,1,709,
41,,Surface,3,Image 1,1,710,
123,,Surface,3,Image 1,1,711,
58,,Surface,3,Image 1,1,712,
48,,Surface,3,Image 1,1,713,
38,,Surface,3,Image 1,1,714,
31,,Surface,3,Image 1,1,715,
88,,Surface,3,Image 1,1,716,
157,,Surface,3,Image 1,1,717,
61,,Surface,3,Image 1,1,718,
102,,Surface,3,Image 1,1,719,
81,,Surface,3,Image 1,1,722,
41,,Surface,3,Image 1,1,723,
36,,Surface,3,Image 1,1,724,
35,,Surface,3,Image 1,1,725,
36,,Surface,3,Image 1,1,726,
28,,Surface,3,Image 1,1,727,
38,,Surface,3,Image 1,1,728,
49,,Surface,3,Image 1,1,729,
39,,Surface,3,Image 1,1,730,
36,,Surface,3,Image 1,1,731,
37,,Surface,3,Image 1,1,732,
35,,Surface,3,Image 1,1,733,
38,,Surface,3,Image 1,1,734,
33,,Surface,3,Image 1,1,735,
34,,Surface,3,Image 1,1,736,
39,,Surface,3,Image 1,1,737,
30,,Surface,3,Image 1,1,738,
36,,Surface,3,Image 1,1,739,
65,,Surface,3,Image 1,1,740,
