
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.814761,,Surface,2,Image 1,1,0,
0.674026,,Surface,2,Image 1,1,1,
0.785714,,Surface,2,Image 1,1,2,
0.963009,,Surface,2,Image 1,1,3,
0.837674,,Surface,2,Image 1,1,4,
0.736085,,Surface,2,Image 1,1,5,
0.946405,,Surface,2,Image 1,1,6,
0.508475,,Surface,2,Image 1,1,7,
0.819213,,Surface,2,Image 1,1,8,
0.81409,,Surface,2,Image 1,1,9,
0.531646,,Surface,2,Image 1,1,10,
0.735342,,Surface,2,Image 1,1,11,
1.84375,,Surface,2,Image 1,1,12,
0.970696,,Surface,2,Image 1,1,13,
0.542169,,Surface,2,Image 1,1,14,
0.829863,,Surface,2,Image 1,1,15,
0.897293,,Surface,2,Image 1,1,16,
0.951389,,Surface,2,Image 1,1,17,
0.842377,,Surface,2,Image 1,1,18,
7.69864,,Surface,2,Image 1,1,19,
6.09024,,Surface,2,Image 1,1,20,
0.927226,,Surface,2,Image 1,1,21,
1.26129,,Surface,2,Image 1,1,22,
6.60299,,Surface,2,Image 1,1,23,
0.632542,,Surface,2,Image 1,1,24,
0.84498,,Surface,2,Image 1,1,25,
0.910508,,Surface,2,Image 1,1,26,
0.846108,,Surface,2,Image 1,1,27,
0.952856,,Surface,2,Image 1,1,28,
0.702532,,Surface,2,Image 1,1,29,
0.803231,,Surface,2,Image 1,1,30,
0.610676,,Surface,2,Image 1,1,31,
0.836249,,Surface,2,Image 1,1,32,
0.687574,,Surface,2,Image 1,1,33,
0.828536,,Surface,2,Image 1,1,34,
0.466667,,Surface,2,Image 1,1,35,
0.885714,,Surface,2,Image 1,1,36,
0.741636,,Surface,2,Image 1,1,37,
0.857984,,Surface,2,Image 1,1,38,
1.05475,,Surface,2,Image 1,1,39,
0.887036,,Surface,2,Image 1,1,40,
1.01088,,Surface,2,Image 1,1,41,
1.23105,,Surface,2,Image 1,1,42,
1.00531,,Surface,2,Image 1,1,43,
0.90347,,Surface,2,Image 1,1,44,
1.31439,,Surface,2,Image 1,1,45,
0.858068,,Surface,2,Image 1,1,46,
0.804851,,Surface,2,Image 1,1,47,
5.14785,,Surface,2,Image 1,1,48,
0.714058,,Surface,2,Image 1,1,49,
1.0096,,Surface,2,Image 1,1,50,
6.61897,,Surface,2,Image 1,1,51,
0.935831,,Surface,2,Image 1,1,52,
1.27826,,Surface,2,Image 1,1,53,
0.80525,,Surface,2,Image 1,1,54,
0.671642,,Surface,2,Image 1,1,55,
1.05,,Surface,2,Image 1,1,56,
0.738676,,Surface,2,Image 1,1,57,
1.93798,,Surface,2,Image 1,1,58,
1.4077,,Surface,2,Image 1,1,59,
1.54411,,Surface,2,Image 1,1,60,
0.939327,,Surface,2,Image 1,1,61,
0.954545,,Surface,2,Image 1,1,62,
5.93018,,Surface,2,Image 1,1,63,
5.8,,Surface,2,Image 1,1,64,
0.602585,,Surface,2,Image 1,1,65,
5.63741,,Surface,2,Image 1,1,66,
0.695109,,Surface,2,Image 1,1,67,
0.782609,,Surface,2,Image 1,1,68,
0.654731,,Surface,2,Image 1,1,69,
1.14453,,Surface,2,Image 1,1,70,
1.40121,,Surface,2,Image 1,1,71,
1.02494,,Surface,2,Image 1,1,72,
1.07401,,Surface,2,Image 1,1,73,
1.38626,,Surface,2,Image 1,1,74,
0.816288,,Surface,2,Image 1,1,75,
0.688149,,Surface,2,Image 1,1,76,
0.859871,,Surface,2,Image 1,1,77,
0.866747,,Surface,2,Image 1,1,78,
1.10284,,Surface,2,Image 1,1,79,
0.776546,,Surface,2,Image 1,1,80,
1.26217,,Surface,2,Image 1,1,81,
0.954962,,Surface,2,Image 1,1,82,
0.900053,,Surface,2,Image 1,1,83,
1.29346,,Surface,2,Image 1,1,84,
0.925926,,Surface,2,Image 1,1,85,
1.05793,,Surface,2,Image 1,1,86,
0.940441,,Surface,2,Image 1,1,87,
0.877211,,Surface,2,Image 1,1,88,
1.06095,,Surface,2,Image 1,1,89,
0.965554,,Surface,2,Image 1,1,90,
0.910593,,Surface,2,Image 1,1,91,
1.0786,,Surface,2,Image 1,1,92,
1.91611,,Surface,2,Image 1,1,93,
1.05623,,Surface,2,Image 1,1,94,
0.974643,,Surface,2,Image 1,1,95,
1.25269,,Surface,2,Image 1,1,96,
0.954386,,Surface,2,Image 1,1,97,
1.14115,,Surface,2,Image 1,1,98,
1.14459,,Surface,2,Image 1,1,99,
1.48662,,Surface,2,Image 1,1,100,
0.79653,,Surface,2,Image 1,1,101,
2.09595,,Surface,2,Image 1,1,102,
0.92796,,Surface,2,Image 1,1,103,
1.22683,,Surface,2,Image 1,1,104,
0.842621,,Surface,2,Image 1,1,105,
3.52485,,Surface,2,Image 1,1,106,
5.29693,,Surface,2,Image 1,1,107,
0.996835,,Surface,2,Image 1,1,108,
5.31574,,Surface,2,Image 1,1,109,
0.825397,,Surface,2,Image 1,1,110,
0.584906,,Surface,2,Image 1,1,111,
4.82954,,Surface,2,Image 1,1,112,
5.00797,,Surface,2,Image 1,1,113,
6.63231,,Surface,2,Image 1,1,114,
5.33247,,Surface,2,Image 1,1,115,
0.975,,Surface,2,Image 1,1,116,
5.76241,,Surface,2,Image 1,1,117,
1.0947,,Surface,2,Image 1,1,118,
1.25926,,Surface,2,Image 1,1,119,
1.63952,,Surface,2,Image 1,1,120,
3.11712,,Surface,2,Image 1,1,121,
0.884519,,Surface,2,Image 1,1,122,
1.67762,,Surface,2,Image 1,1,123,
1.40876,,Surface,2,Image 1,1,124,
1.75994,,Surface,2,Image 1,1,125,
0.926484,,Surface,2,Image 1,1,126,
0.626685,,Surface,2,Image 1,1,127,
0.68756,,Surface,2,Image 1,1,128,
5.13064,,Surface,2,Image 1,1,129,
5.57789,,Surface,2,Image 1,1,130,
3.5683,,Surface,2,Image 1,1,131,
6.25525,,Surface,2,Image 1,1,132,
3.59851,,Surface,2,Image 1,1,133,
4.9804,,Surface,2,Image 1,1,134,
5.30626,,Surface,2,Image 1,1,135,
5.07919,,Surface,2,Image 1,1,136,
4.97634,,Surface,2,Image 1,1,137,
3.63523,,Surface,2,Image 1,1,138,
3.00189,,Surface,2,Image 1,1,139,
4.54838,,Surface,2,Image 1,1,140,
4.2106,,Surface,2,Image 1,1,141,
5.30592,,Surface,2,Image 1,1,142,
1.18119,,Surface,2,Image 1,1,143,
5.57318,,Surface,2,Image 1,1,144,
2.88612,,Surface,2,Image 1,1,145,
2.1641,,Surface,2,Image 1,1,146,
2.48514,,Surface,2,Image 1,1,147,
3.20973,,Surface,2,Image 1,1,148,
4.11945,,Surface,2,Image 1,1,149,
1.04609,,Surface,2,Image 1,1,150,
0.79292,,Surface,2,Image 1,1,151,
0.714626,,Surface,2,Image 1,1,152,
0.710905,,Surface,2,Image 1,1,153,
0.697261,,Surface,2,Image 1,1,154,
8.0741,,Surface,2,Image 1,1,155,
7.36869,,Surface,2,Image 1,1,156,
8.77684,,Surface,2,Image 1,1,157,
5.63148,,Surface,2,Image 1,1,158,
1.02174,,Surface,2,Image 1,1,159,
0.970837,,Surface,2,Image 1,1,160,
0.744064,,Surface,2,Image 1,1,161,
0.831777,,Surface,2,Image 1,1,162,
1.19884,,Surface,2,Image 1,1,163,
0.83102,,Surface,2,Image 1,1,164,
0.806753,,Surface,2,Image 1,1,165,
1.03217,,Surface,2,Image 1,1,166,
8.32587,,Surface,2,Image 1,1,167,
0.854854,,Surface,2,Image 1,1,168,
0.747933,,Surface,2,Image 1,1,169,
6.89135,,Surface,2,Image 1,1,170,
0.73514,,Surface,2,Image 1,1,171,
8.3608,,Surface,2,Image 1,1,172,
0.87003,,Surface,2,Image 1,1,173,
0.735577,,Surface,2,Image 1,1,174,
0.985496,,Surface,2,Image 1,1,175,
6.98728,,Surface,2,Image 1,1,176,
0.937613,,Surface,2,Image 1,1,177,
0.821865,,Surface,2,Image 1,1,178,
0.889067,,Surface,2,Image 1,1,179,
0.830498,,Surface,2,Image 1,1,180,
0.881868,,Surface,2,Image 1,1,181,
0.566879,,Surface,2,Image 1,1,182,
0.949797,,Surface,2,Image 1,1,183,
2.13635,,Surface,2,Image 1,1,184,
1.18616,,Surface,2,Image 1,1,185,
1.21566,,Surface,2,Image 1,1,186,
1.40082,,Surface,2,Image 1,1,187,
0.897211,,Surface,2,Image 1,1,188,
1.56809,,Surface,2,Image 1,1,189,
1.78742,,Surface,2,Image 1,1,190,
1.12202,,Surface,2,Image 1,1,191,
1.15067,,Surface,2,Image 1,1,192,
0.76041,,Surface,2,Image 1,1,193,
1.55788,,Surface,2,Image 1,1,194,
1.25971,,Surface,2,Image 1,1,195,
0.933691,,Surface,2,Image 1,1,196,
1.09561,,Surface,2,Image 1,1,197,
0.86654,,Surface,2,Image 1,1,198,
0.824803,,Surface,2,Image 1,1,199,
1.59907,,Surface,2,Image 1,1,200,
2.97917,,Surface,2,Image 1,1,201,
1.55375,,Surface,2,Image 1,1,202,
1.93826,,Surface,2,Image 1,1,203,
1.27799,,Surface,2,Image 1,1,204,
1.62693,,Surface,2,Image 1,1,205,
1.84464,,Surface,2,Image 1,1,206,
0.852956,,Surface,2,Image 1,1,207,
2.41681,,Surface,2,Image 1,1,208,
1.35419,,Surface,2,Image 1,1,209,
1.0368,,Surface,2,Image 1,1,210,
1.87038,,Surface,2,Image 1,1,211,
1.38916,,Surface,2,Image 1,1,212,
2.06775,,Surface,2,Image 1,1,213,
2.66208,,Surface,2,Image 1,1,214,
2.1594,,Surface,2,Image 1,1,215,
1.43756,,Surface,2,Image 1,1,216,
2.00853,,Surface,2,Image 1,1,217,
1.88512,,Surface,2,Image 1,1,218,
1.91347,,Surface,2,Image 1,1,219,
1.60775,,Surface,2,Image 1,1,220,
2.22751,,Surface,2,Image 1,1,221,
2.04172,,Surface,2,Image 1,1,222,
1.82764,,Surface,2,Image 1,1,223,
2.26783,,Surface,2,Image 1,1,224,
