
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.667568,,Surface,2,Image 1,1,0,
0.648652,,Surface,2,Image 1,1,1,
0.711473,,Surface,2,Image 1,1,2,
0.767146,,Surface,2,Image 1,1,3,
0.80181,,Surface,2,Image 1,1,4,
0.591233,,Surface,2,Image 1,1,5,
0.588853,,Surface,2,Image 1,1,6,
0.595833,,Surface,2,Image 1,1,7,
0.93184,,Surface,2,Image 1,1,8,
0.707281,,Surface,2,Image 1,1,9,
0.649412,,Surface,2,Image 1,1,10,
0.810069,,Surface,2,Image 1,1,11,
0.685218,,Surface,2,Image 1,1,12,
0.70479,,Surface,2,Image 1,1,13,
0.637077,,Surface,2,Image 1,1,14,
0.775499,,Surface,2,Image 1,1,15,
0.802953,,Surface,2,Image 1,1,16,
1.08195,,Surface,2,Image 1,1,17,
0.555189,,Surface,2,Image 1,1,18,
0.543185,,Surface,2,Image 1,1,19,
0.565176,,Surface,2,Image 1,1,20,
0.669943,,Surface,2,Image 1,1,21,
0.574808,,Surface,2,Image 1,1,22,
0.609332,,Surface,2,Image 1,1,23,
0.388889,,Surface,2,Image 1,1,24,
0.541176,,Surface,2,Image 1,1,25,
0.639489,,Surface,2,Image 1,1,26,
0.542427,,Surface,2,Image 1,1,27,
0.464882,,Surface,2,Image 1,1,28,
0.56698,,Surface,2,Image 1,1,29,
0.565804,,Surface,2,Image 1,1,30,
0.742043,,Surface,2,Image 1,1,31,
0.522973,,Surface,2,Image 1,1,32,
0.57315,,Surface,2,Image 1,1,33,
0.586777,,Surface,2,Image 1,1,34,
0.603066,,Surface,2,Image 1,1,35,
0.609929,,Surface,2,Image 1,1,36,
6.27991,,Surface,2,Image 1,1,37,
5.0893,,Surface,2,Image 1,1,38,
4.68164,,Surface,2,Image 1,1,39,
4.60184,,Surface,2,Image 1,1,40,
5.11731,,Surface,2,Image 1,1,41,
5.10311,,Surface,2,Image 1,1,42,
5.10853,,Surface,2,Image 1,1,43,
3.66679,,Surface,2,Image 1,1,44,
4.81571,,Surface,2,Image 1,1,45,
4.6182,,Surface,2,Image 1,1,46,
2.16358,,Surface,2,Image 1,1,47,
5.47871,,Surface,2,Image 1,1,48,
3.23528,,Surface,2,Image 1,1,49,
4.22923,,Surface,2,Image 1,1,50,
1.43998,,Surface,2,Image 1,1,51,
1.0065,,Surface,2,Image 1,1,52,
4.63097,,Surface,2,Image 1,1,53,
3.28511,,Surface,2,Image 1,1,54,
4.19962,,Surface,2,Image 1,1,55,
2.81372,,Surface,2,Image 1,1,56,
2.49346,,Surface,2,Image 1,1,57,
1.16121,,Surface,2,Image 1,1,58,
1.53125,,Surface,2,Image 1,1,59,
2.5286,,Surface,2,Image 1,1,60,
2.98714,,Surface,2,Image 1,1,61,
0.59021,,Surface,2,Image 1,1,62,
3.03237,,Surface,2,Image 1,1,63,
0.861128,,Surface,2,Image 1,1,64,
0.731747,,Surface,2,Image 1,1,65,
0.682875,,Surface,2,Image 1,1,66,
0.614595,,Surface,2,Image 1,1,67,
0.651768,,Surface,2,Image 1,1,68,
0.594306,,Surface,2,Image 1,1,69,
0.575765,,Surface,2,Image 1,1,70,
0.657104,,Surface,2,Image 1,1,71,
0.592284,,Surface,2,Image 1,1,72,
0.553489,,Surface,2,Image 1,1,73,
0.819251,,Surface,2,Image 1,1,74,
6.93412,,Surface,2,Image 1,1,75,
4.70587,,Surface,2,Image 1,1,76,
0.617647,,Surface,2,Image 1,1,77,
4.79003,,Surface,2,Image 1,1,78,
2.61613,,Surface,2,Image 1,1,79,
1.57378,,Surface,2,Image 1,1,80,
1.15528,,Surface,2,Image 1,1,81,
4.70119,,Surface,2,Image 1,1,82,
0.633333,,Surface,2,Image 1,1,83,
1.07701,,Surface,2,Image 1,1,84,
0.923743,,Surface,2,Image 1,1,85,
0.855766,,Surface,2,Image 1,1,86,
1.06146,,Surface,2,Image 1,1,87,
0.748366,,Surface,2,Image 1,1,88,
0.771668,,Surface,2,Image 1,1,89,
0.741588,,Surface,2,Image 1,1,90,
2.19622,,Surface,2,Image 1,1,91,
2.44405,,Surface,2,Image 1,1,92,
2.50637,,Surface,2,Image 1,1,93,
1.31237,,Surface,2,Image 1,1,94,
1.07715,,Surface,2,Image 1,1,95,
0.95588,,Surface,2,Image 1,1,96,
0.850272,,Surface,2,Image 1,1,97,
0.651738,,Surface,2,Image 1,1,98,
2.4645,,Surface,2,Image 1,1,99,
2.97236,,Surface,2,Image 1,1,100,
3.13025,,Surface,2,Image 1,1,101,
0.989583,,Surface,2,Image 1,1,102,
1.61634,,Surface,2,Image 1,1,103,
0.848485,,Surface,2,Image 1,1,104,
2.17459,,Surface,2,Image 1,1,105,
1.83158,,Surface,2,Image 1,1,106,
4.76201,,Surface,2,Image 1,1,107,
2.04706,,Surface,2,Image 1,1,108,
1.46618,,Surface,2,Image 1,1,109,
0.973882,,Surface,2,Image 1,1,110,
4.1677,,Surface,2,Image 1,1,111,
2.43816,,Surface,2,Image 1,1,112,
1.96629,,Surface,2,Image 1,1,113,
1.43373,,Surface,2,Image 1,1,114,
1.63755,,Surface,2,Image 1,1,115,
0.747211,,Surface,2,Image 1,1,116,
0.697511,,Surface,2,Image 1,1,117,
0.98423,,Surface,2,Image 1,1,118,
0.61964,,Surface,2,Image 1,1,119,
0.653945,,Surface,2,Image 1,1,120,
0.308511,,Surface,2,Image 1,1,121,
0.582932,,Surface,2,Image 1,1,122,
1.06573,,Surface,2,Image 1,1,123,
0.962873,,Surface,2,Image 1,1,124,
0.837575,,Surface,2,Image 1,1,125,
0.830276,,Surface,2,Image 1,1,126,
0.809874,,Surface,2,Image 1,1,127,
0.748822,,Surface,2,Image 1,1,128,
0.799445,,Surface,2,Image 1,1,129,
1.44656,,Surface,2,Image 1,1,130,
0.979311,,Surface,2,Image 1,1,131,
0.872297,,Surface,2,Image 1,1,132,
0.913084,,Surface,2,Image 1,1,133,
0.777594,,Surface,2,Image 1,1,134,
0.693642,,Surface,2,Image 1,1,135,
1.68755,,Surface,2,Image 1,1,136,
1.38562,,Surface,2,Image 1,1,137,
1.34823,,Surface,2,Image 1,1,138,
0.978632,,Surface,2,Image 1,1,139,
0.801499,,Surface,2,Image 1,1,140,
1.24218,,Surface,2,Image 1,1,141,
1.74729,,Surface,2,Image 1,1,142,
1.02312,,Surface,2,Image 1,1,143,
1.3102,,Surface,2,Image 1,1,144,
1.21164,,Surface,2,Image 1,1,145,
1.01277,,Surface,2,Image 1,1,146,
0.854524,,Surface,2,Image 1,1,147,
2.02759,,Surface,2,Image 1,1,148,
1.82193,,Surface,2,Image 1,1,149,
0.951387,,Surface,2,Image 1,1,150,
0.689357,,Surface,2,Image 1,1,151,
0.777063,,Surface,2,Image 1,1,152,
0.748634,,Surface,2,Image 1,1,153,
0.786136,,Surface,2,Image 1,1,154,
0.735538,,Surface,2,Image 1,1,155,
0.586013,,Surface,2,Image 1,1,156,
3.24369,,Surface,2,Image 1,1,157,
1.93956,,Surface,2,Image 1,1,158,
1.7775,,Surface,2,Image 1,1,159,
2.07559,,Surface,2,Image 1,1,160,
0.834234,,Surface,2,Image 1,1,161,
0.91834,,Surface,2,Image 1,1,162,
0.70159,,Surface,2,Image 1,1,163,
1.62145,,Surface,2,Image 1,1,164,
2.62247,,Surface,2,Image 1,1,165,
1.27803,,Surface,2,Image 1,1,166,
1.1267,,Surface,2,Image 1,1,167,
1.20939,,Surface,2,Image 1,1,168,
1.14326,,Surface,2,Image 1,1,169,
0.782107,,Surface,2,Image 1,1,170,
0.769424,,Surface,2,Image 1,1,171,
0.93806,,Surface,2,Image 1,1,172,
1.56808,,Surface,2,Image 1,1,173,
1.86122,,Surface,2,Image 1,1,174,
1.42586,,Surface,2,Image 1,1,175,
1.51188,,Surface,2,Image 1,1,176,
0.899596,,Surface,2,Image 1,1,177,
0.727553,,Surface,2,Image 1,1,178,
0.775617,,Surface,2,Image 1,1,179,
0.765996,,Surface,2,Image 1,1,180,
1.39374,,Surface,2,Image 1,1,181,
1.30881,,Surface,2,Image 1,1,182,
2.1147,,Surface,2,Image 1,1,183,
0.883288,,Surface,2,Image 1,1,184,
1.88194,,Surface,2,Image 1,1,185,
1.07752,,Surface,2,Image 1,1,186,
0.741428,,Surface,2,Image 1,1,187,
0.74658,,Surface,2,Image 1,1,188,
0.673649,,Surface,2,Image 1,1,189,
1.99479,,Surface,2,Image 1,1,190,
0.777148,,Surface,2,Image 1,1,191,
0.659289,,Surface,2,Image 1,1,192,
0.802221,,Surface,2,Image 1,1,193,
0.859745,,Surface,2,Image 1,1,194,
0.820672,,Surface,2,Image 1,1,195,
0.901075,,Surface,2,Image 1,1,196,
2.91871,,Surface,2,Image 1,1,197,
0.86401,,Surface,2,Image 1,1,198,
0.711427,,Surface,2,Image 1,1,199,
1.02094,,Surface,2,Image 1,1,200,
0.642001,,Surface,2,Image 1,1,201,
0.846253,,Surface,2,Image 1,1,202,
0.754315,,Surface,2,Image 1,1,203,
0.634801,,Surface,2,Image 1,1,204,
1.57626,,Surface,2,Image 1,1,205,
0.721218,,Surface,2,Image 1,1,206,
0.69193,,Surface,2,Image 1,1,207,
0.830926,,Surface,2,Image 1,1,208,
0.905879,,Surface,2,Image 1,1,209,
0.729653,,Surface,2,Image 1,1,210,
0.717843,,Surface,2,Image 1,1,211,
0.718104,,Surface,2,Image 1,1,212,
1.05963,,Surface,2,Image 1,1,213,
1.06573,,Surface,2,Image 1,1,214,
0.868195,,Surface,2,Image 1,1,215,
0.728155,,Surface,2,Image 1,1,216,
1.01137,,Surface,2,Image 1,1,217,
0.856852,,Surface,2,Image 1,1,218,
0.822824,,Surface,2,Image 1,1,219,
0.922729,,Surface,2,Image 1,1,220,
0.779845,,Surface,2,Image 1,1,221,
0.8225,,Surface,2,Image 1,1,222,
0.692101,,Surface,2,Image 1,1,223,
0.894056,,Surface,2,Image 1,1,224,
0.816296,,Surface,2,Image 1,1,225,
1.0204,,Surface,2,Image 1,1,226,
0.942923,,Surface,2,Image 1,1,227,
0.738462,,Surface,2,Image 1,1,228,
1.08682,,Surface,2,Image 1,1,229,
0.755732,,Surface,2,Image 1,1,230,
1.24305,,Surface,2,Image 1,1,231,
0.868552,,Surface,2,Image 1,1,232,
0.860943,,Surface,2,Image 1,1,233,
0.891854,,Surface,2,Image 1,1,234,
0.968369,,Surface,2,Image 1,1,235,
0.877958,,Surface,2,Image 1,1,236,
0.641354,,Surface,2,Image 1,1,237,
0.793238,,Surface,2,Image 1,1,238,
0.732141,,Surface,2,Image 1,1,239,
0.794116,,Surface,2,Image 1,1,240,
0.590434,,Surface,2,Image 1,1,241,
0.838937,,Surface,2,Image 1,1,242,
0.68583,,Surface,2,Image 1,1,243,
0.904112,,Surface,2,Image 1,1,244,
0.672743,,Surface,2,Image 1,1,245,
0.756098,,Surface,2,Image 1,1,246,
0.773269,,Surface,2,Image 1,1,247,
0.977129,,Surface,2,Image 1,1,248,
0.83826,,Surface,2,Image 1,1,249,
0.713694,,Surface,2,Image 1,1,250,
1.10238,,Surface,2,Image 1,1,251,
1.10354,,Surface,2,Image 1,1,252,
0.776361,,Surface,2,Image 1,1,253,
0.995369,,Surface,2,Image 1,1,254,
0.941223,,Surface,2,Image 1,1,255,
7.73224,,Surface,2,Image 1,1,256,
8.54838,,Surface,2,Image 1,1,257,
0.804737,,Surface,2,Image 1,1,258,
4.40559,,Surface,2,Image 1,1,259,
6.16626,,Surface,2,Image 1,1,260,
5.34905,,Surface,2,Image 1,1,261,
5.17517,,Surface,2,Image 1,1,262,
4.9581,,Surface,2,Image 1,1,263,
8.7186,,Surface,2,Image 1,1,264,
0.804132,,Surface,2,Image 1,1,265,
0.993714,,Surface,2,Image 1,1,266,
5.30131,,Surface,2,Image 1,1,267,
0.758379,,Surface,2,Image 1,1,268,
0.684922,,Surface,2,Image 1,1,269,
0.690499,,Surface,2,Image 1,1,270,
5.86045,,Surface,2,Image 1,1,271,
1.56452,,Surface,2,Image 1,1,272,
0.773213,,Surface,2,Image 1,1,273,
0.71099,,Surface,2,Image 1,1,274,
0.643211,,Surface,2,Image 1,1,275,
0.748213,,Surface,2,Image 1,1,276,
0.700811,,Surface,2,Image 1,1,277,
0.732108,,Surface,2,Image 1,1,278,
0.729073,,Surface,2,Image 1,1,279,
1.11482,,Surface,2,Image 1,1,280,
0.747986,,Surface,2,Image 1,1,281,
0.70901,,Surface,2,Image 1,1,282,
0.729978,,Surface,2,Image 1,1,283,
0.693244,,Surface,2,Image 1,1,284,
0.70779,,Surface,2,Image 1,1,285,
0.718599,,Surface,2,Image 1,1,286,
0.650958,,Surface,2,Image 1,1,287,
0.694429,,Surface,2,Image 1,1,288,
0.707245,,Surface,2,Image 1,1,289,
0.885677,,Surface,2,Image 1,1,290,
