
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.771766,,Surface,4,Image 1,1,0,
0.543682,,Surface,4,Image 1,1,1,
0.698696,,Surface,4,Image 1,1,2,
0.832313,,Surface,4,Image 1,1,3,
0.835004,,Surface,4,Image 1,1,4,
1.03876,,Surface,4,Image 1,1,5,
0.768908,,Surface,4,Image 1,1,6,
0.795029,,Surface,4,Image 1,1,7,
0.851106,,Surface,4,Image 1,1,8,
1.25938,,Surface,4,Image 1,1,9,
1.25961,,Surface,4,Image 1,1,10,
1.16467,,Surface,4,Image 1,1,11,
1.17361,,Surface,4,Image 1,1,12,
1.50829,,Surface,4,Image 1,1,13,
1.73897,,Surface,4,Image 1,1,14,
2.84241,,Surface,4,Image 1,1,15,
8.0749,,Surface,4,Image 1,1,16,
2.07993,,Surface,4,Image 1,1,17,
4.1142,,Surface,4,Image 1,1,18,
1.61172,,Surface,4,Image 1,1,19,
1.88559,,Surface,4,Image 1,1,20,
1.94835,,Surface,4,Image 1,1,21,
1.47091,,Surface,4,Image 1,1,22,
1.55265,,Surface,4,Image 1,1,23,
1.26582,,Surface,4,Image 1,1,24,
1.3811,,Surface,4,Image 1,1,25,
0.78109,,Surface,4,Image 1,1,26,
0.783404,,Surface,4,Image 1,1,27,
1.12961,,Surface,4,Image 1,1,28,
0.872622,,Surface,4,Image 1,1,29,
0.587346,,Surface,4,Image 1,1,30,
1.00728,,Surface,4,Image 1,1,31,
0.850994,,Surface,4,Image 1,1,32,
1.00803,,Surface,4,Image 1,1,33,
4.96058,,Surface,4,Image 1,1,34,
0.897923,,Surface,4,Image 1,1,35,
0.801963,,Surface,4,Image 1,1,36,
1.11703,,Surface,4,Image 1,1,37,
0.823862,,Surface,4,Image 1,1,38,
1.71011,,Surface,4,Image 1,1,39,
0.924853,,Surface,4,Image 1,1,40,
2.74305,,Surface,4,Image 1,1,41,
1.36328,,Surface,4,Image 1,1,42,
2.4653,,Surface,4,Image 1,1,43,
0.868599,,Surface,4,Image 1,1,44,
0.858631,,Surface,4,Image 1,1,45,
1.08415,,Surface,4,Image 1,1,46,
1.1207,,Surface,4,Image 1,1,47,
1.37844,,Surface,4,Image 1,1,48,
0.738354,,Surface,4,Image 1,1,49,
0.971057,,Surface,4,Image 1,1,50,
0.586442,,Surface,4,Image 1,1,51,
1.4499,,Surface,4,Image 1,1,52,
2.65617,,Surface,4,Image 1,1,53,
0.903419,,Surface,4,Image 1,1,54,
1.42769,,Surface,4,Image 1,1,55,
0.706099,,Surface,4,Image 1,1,56,
0.617905,,Surface,4,Image 1,1,57,
0.519757,,Surface,4,Image 1,1,58,
0.60041,,Surface,4,Image 1,1,59,
0.453235,,Surface,4,Image 1,1,60,
0.545972,,Surface,4,Image 1,1,61,
4.34065,,Surface,4,Image 1,1,62,
6.9846,,Surface,4,Image 1,1,63,
0.496686,,Surface,4,Image 1,1,64,
0.831234,,Surface,4,Image 1,1,65,
0.61206,,Surface,4,Image 1,1,66,
0.468637,,Surface,4,Image 1,1,67,
0.546374,,Surface,4,Image 1,1,68,
0.415652,,Surface,4,Image 1,1,69,
0.56352,,Surface,4,Image 1,1,70,
0.64794,,Surface,4,Image 1,1,71,
0.740364,,Surface,4,Image 1,1,72,
0.773978,,Surface,4,Image 1,1,73,
0.590963,,Surface,4,Image 1,1,74,
0.571109,,Surface,4,Image 1,1,75,
0.48054,,Surface,4,Image 1,1,76,
0.793398,,Surface,4,Image 1,1,77,
0.946904,,Surface,4,Image 1,1,78,
0.745379,,Surface,4,Image 1,1,79,
0.815278,,Surface,4,Image 1,1,80,
1.05286,,Surface,4,Image 1,1,81,
0.92829,,Surface,4,Image 1,1,82,
0.977027,,Surface,4,Image 1,1,83,
0.867212,,Surface,4,Image 1,1,84,
0.937307,,Surface,4,Image 1,1,85,
0.845572,,Surface,4,Image 1,1,86,
0.784828,,Surface,4,Image 1,1,87,
0.74708,,Surface,4,Image 1,1,88,
0.96691,,Surface,4,Image 1,1,89,
0.949531,,Surface,4,Image 1,1,90,
0.767121,,Surface,4,Image 1,1,91,
0.998543,,Surface,4,Image 1,1,92,
1.16319,,Surface,4,Image 1,1,93,
1.22002,,Surface,4,Image 1,1,94,
1.06323,,Surface,4,Image 1,1,95,
0.840773,,Surface,4,Image 1,1,96,
0.716108,,Surface,4,Image 1,1,97,
0.779258,,Surface,4,Image 1,1,98,
0.995847,,Surface,4,Image 1,1,99,
0.657764,,Surface,4,Image 1,1,100,
0.953583,,Surface,4,Image 1,1,101,
0.781909,,Surface,4,Image 1,1,102,
1.0916,,Surface,4,Image 1,1,103,
0.823529,,Surface,4,Image 1,1,104,
0.947849,,Surface,4,Image 1,1,105,
1.01745,,Surface,4,Image 1,1,106,
1.04003,,Surface,4,Image 1,1,107,
1.1313,,Surface,4,Image 1,1,108,
1.04,,Surface,4,Image 1,1,109,
1.30044,,Surface,4,Image 1,1,110,
1.15256,,Surface,4,Image 1,1,111,
0.984069,,Surface,4,Image 1,1,112,
1.07898,,Surface,4,Image 1,1,113,
1.04003,,Surface,4,Image 1,1,114,
0.845875,,Surface,4,Image 1,1,115,
1.05241,,Surface,4,Image 1,1,116,
1.2533,,Surface,4,Image 1,1,117,
1.27982,,Surface,4,Image 1,1,118,
1.4167,,Surface,4,Image 1,1,119,
1.41926,,Surface,4,Image 1,1,120,
1.2985,,Surface,4,Image 1,1,121,
0.979194,,Surface,4,Image 1,1,122,
1.03016,,Surface,4,Image 1,1,123,
0.801689,,Surface,4,Image 1,1,124,
1.14555,,Surface,4,Image 1,1,125,
0.90089,,Surface,4,Image 1,1,126,
0.916198,,Surface,4,Image 1,1,127,
0.805132,,Surface,4,Image 1,1,128,
0.668054,,Surface,4,Image 1,1,129,
0.886456,,Surface,4,Image 1,1,130,
0.891336,,Surface,4,Image 1,1,131,
0.790671,,Surface,4,Image 1,1,132,
1.98908,,Surface,4,Image 1,1,133,
0.80395,,Surface,4,Image 1,1,134,
1.56577,,Surface,4,Image 1,1,135,
0.973411,,Surface,4,Image 1,1,136,
0.930072,,Surface,4,Image 1,1,137,
0.664534,,Surface,4,Image 1,1,138,
1.92643,,Surface,4,Image 1,1,139,
0.962297,,Surface,4,Image 1,1,140,
3.55588,,Surface,4,Image 1,1,141,
3.11522,,Surface,4,Image 1,1,142,
4.82813,,Surface,4,Image 1,1,143,
1.58233,,Surface,4,Image 1,1,144,
2.83146,,Surface,4,Image 1,1,145,
5.01675,,Surface,4,Image 1,1,146,
3.53473,,Surface,4,Image 1,1,147,
0.879625,,Surface,4,Image 1,1,148,
2.67685,,Surface,4,Image 1,1,149,
0.638915,,Surface,4,Image 1,1,150,
2.49173,,Surface,4,Image 1,1,151,
0.56132,,Surface,4,Image 1,1,152,
7.75085,,Surface,4,Image 1,1,153,
1.27226,,Surface,4,Image 1,1,154,
0.558684,,Surface,4,Image 1,1,155,
0.514009,,Surface,4,Image 1,1,156,
0.538101,,Surface,4,Image 1,1,157,
1.40878,,Surface,4,Image 1,1,158,
0.454712,,Surface,4,Image 1,1,159,
0.512222,,Surface,4,Image 1,1,160,
0.506517,,Surface,4,Image 1,1,161,
0.509736,,Surface,4,Image 1,1,162,
0.509379,,Surface,4,Image 1,1,163,
0.368518,,Surface,4,Image 1,1,164,
0.54753,,Surface,4,Image 1,1,165,
0.491176,,Surface,4,Image 1,1,166,
2.42384,,Surface,4,Image 1,1,167,
0.502334,,Surface,4,Image 1,1,168,
0.4095,,Surface,4,Image 1,1,169,
0.461277,,Surface,4,Image 1,1,170,
0.586161,,Surface,4,Image 1,1,171,
0.73246,,Surface,4,Image 1,1,172,
0.60058,,Surface,4,Image 1,1,173,
0.720926,,Surface,4,Image 1,1,174,
0.527962,,Surface,4,Image 1,1,175,
0.804865,,Surface,4,Image 1,1,176,
0.96642,,Surface,4,Image 1,1,177,
1.21638,,Surface,4,Image 1,1,178,
0.799919,,Surface,4,Image 1,1,179,
0.980375,,Surface,4,Image 1,1,180,
0.752689,,Surface,4,Image 1,1,181,
1.02515,,Surface,4,Image 1,1,182,
0.906043,,Surface,4,Image 1,1,183,
1.11032,,Surface,4,Image 1,1,184,
0.948618,,Surface,4,Image 1,1,185,
0.728581,,Surface,4,Image 1,1,186,
0.703455,,Surface,4,Image 1,1,187,
1.06092,,Surface,4,Image 1,1,188,
1.42797,,Surface,4,Image 1,1,189,
1.09926,,Surface,4,Image 1,1,190,
1.55731,,Surface,4,Image 1,1,191,
1.56357,,Surface,4,Image 1,1,192,
1.80065,,Surface,4,Image 1,1,193,
0.996972,,Surface,4,Image 1,1,194,
0.982087,,Surface,4,Image 1,1,195,
1.4542,,Surface,4,Image 1,1,196,
0.671352,,Surface,4,Image 1,1,197,
1.61954,,Surface,4,Image 1,1,198,
1.21308,,Surface,4,Image 1,1,199,
0.995127,,Surface,4,Image 1,1,200,
1.15855,,Surface,4,Image 1,1,201,
1.61612,,Surface,4,Image 1,1,202,
0.635906,,Surface,4,Image 1,1,203,
0.629848,,Surface,4,Image 1,1,204,
0.935584,,Surface,4,Image 1,1,205,
4.10185,,Surface,4,Image 1,1,206,
2.6007,,Surface,4,Image 1,1,207,
0.783436,,Surface,4,Image 1,1,208,
0.755307,,Surface,4,Image 1,1,209,
1.75751,,Surface,4,Image 1,1,210,
1.49963,,Surface,4,Image 1,1,211,
1.11189,,Surface,4,Image 1,1,212,
0.723155,,Surface,4,Image 1,1,213,
1.10042,,Surface,4,Image 1,1,214,
1.233,,Surface,4,Image 1,1,215,
2.78,,Surface,4,Image 1,1,216,
1.14956,,Surface,4,Image 1,1,217,
0.937969,,Surface,4,Image 1,1,218,
1.09262,,Surface,4,Image 1,1,219,
0.789747,,Surface,4,Image 1,1,220,
1.23794,,Surface,4,Image 1,1,221,
1.06823,,Surface,4,Image 1,1,222,
2.26791,,Surface,4,Image 1,1,223,
0.719847,,Surface,4,Image 1,1,224,
0.814598,,Surface,4,Image 1,1,225,
0.769856,,Surface,4,Image 1,1,226,
0.973347,,Surface,4,Image 1,1,227,
1.68756,,Surface,4,Image 1,1,228,
0.763261,,Surface,4,Image 1,1,229,
1.15671,,Surface,4,Image 1,1,230,
2.48,,Surface,4,Image 1,1,231,
0.938259,,Surface,4,Image 1,1,232,
0.975831,,Surface,4,Image 1,1,233,
0.865988,,Surface,4,Image 1,1,234,
5.01748,,Surface,4,Image 1,1,235,
4.33906,,Surface,4,Image 1,1,236,
2.07309,,Surface,4,Image 1,1,237,
1.19048,,Surface,4,Image 1,1,238,
0.820433,,Surface,4,Image 1,1,239,
2.93604,,Surface,4,Image 1,1,240,
0.825808,,Surface,4,Image 1,1,241,
1.01143,,Surface,4,Image 1,1,242,
1.03595,,Surface,4,Image 1,1,243,
0.741027,,Surface,4,Image 1,1,244,
1.09966,,Surface,4,Image 1,1,245,
0.81266,,Surface,4,Image 1,1,246,
1.40873,,Surface,4,Image 1,1,247,
2.66231,,Surface,4,Image 1,1,248,
1.26491,,Surface,4,Image 1,1,249,
6.6132,,Surface,4,Image 1,1,250,
1.59159,,Surface,4,Image 1,1,251,
7.63142,,Surface,4,Image 1,1,252,
3.77104,,Surface,4,Image 1,1,253,
1.24495,,Surface,4,Image 1,1,254,
0.919196,,Surface,4,Image 1,1,255,
4.12576,,Surface,4,Image 1,1,256,
1.01646,,Surface,4,Image 1,1,257,
1.02478,,Surface,4,Image 1,1,258,
0.824301,,Surface,4,Image 1,1,259,
2.58412,,Surface,4,Image 1,1,260,
1.18866,,Surface,4,Image 1,1,261,
0.871949,,Surface,4,Image 1,1,262,
0.601541,,Surface,4,Image 1,1,263,
1.48632,,Surface,4,Image 1,1,264,
0.785162,,Surface,4,Image 1,1,265,
2.61699,,Surface,4,Image 1,1,266,
0.810214,,Surface,4,Image 1,1,267,
0.955514,,Surface,4,Image 1,1,268,
4.61378,,Surface,4,Image 1,1,269,
0.891686,,Surface,4,Image 1,1,270,
2.88362,,Surface,4,Image 1,1,271,
3.55629,,Surface,4,Image 1,1,272,
4.6896,,Surface,4,Image 1,1,273,
4.34946,,Surface,4,Image 1,1,274,
3.73194,,Surface,4,Image 1,1,275,
1.57621,,Surface,4,Image 1,1,276,
0.895786,,Surface,4,Image 1,1,277,
4.59512,,Surface,4,Image 1,1,278,
4.36397,,Surface,4,Image 1,1,279,
6.76307,,Surface,4,Image 1,1,280,
4.55419,,Surface,4,Image 1,1,281,
