
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.985046,,Surface,5,Image 1,1,0,
0.907792,,Surface,5,Image 1,1,1,
0.864146,,Surface,5,Image 1,1,2,
1.91245,,Surface,5,Image 1,1,3,
1.50825,,Surface,5,Image 1,1,4,
1.09858,,Surface,5,Image 1,1,5,
1.21937,,Surface,5,Image 1,1,6,
0.983051,,Surface,5,Image 1,1,7,
1.20424,,Surface,5,Image 1,1,8,
1.10176,,Surface,5,Image 1,1,9,
0.64557,,Surface,5,Image 1,1,10,
0.796306,,Surface,5,Image 1,1,11,
0.65625,,Surface,5,Image 1,1,12,
0.837454,,Surface,5,Image 1,1,13,
0.518072,,Surface,5,Image 1,1,14,
0.837002,,Surface,5,Image 1,1,15,
1.30533,,Surface,5,Image 1,1,16,
1.09946,,Surface,5,Image 1,1,17,
1.42894,,Surface,5,Image 1,1,18,
2.13537,,Surface,5,Image 1,1,19,
1.8994,,Surface,5,Image 1,1,20,
1.07192,,Surface,5,Image 1,1,21,
1.0371,,Surface,5,Image 1,1,22,
2.01169,,Surface,5,Image 1,1,23,
0.824431,,Surface,5,Image 1,1,24,
0.820176,,Surface,5,Image 1,1,25,
0.930988,,Surface,5,Image 1,1,26,
0.869875,,Surface,5,Image 1,1,27,
1.2041,,Surface,5,Image 1,1,28,
1.25604,,Surface,5,Image 1,1,29,
1.02129,,Surface,5,Image 1,1,30,
0.848399,,Surface,5,Image 1,1,31,
1.05277,,Surface,5,Image 1,1,32,
0.775148,,Surface,5,Image 1,1,33,
0.878751,,Surface,5,Image 1,1,34,
0.422222,,Surface,5,Image 1,1,35,
1.22857,,Surface,5,Image 1,1,36,
0.924313,,Surface,5,Image 1,1,37,
0.742242,,Surface,5,Image 1,1,38,
2.01703,,Surface,5,Image 1,1,39,
1.16729,,Surface,5,Image 1,1,40,
1.84525,,Surface,5,Image 1,1,41,
2.3027,,Surface,5,Image 1,1,42,
1.96539,,Surface,5,Image 1,1,43,
1.51144,,Surface,5,Image 1,1,44,
1.8887,,Surface,5,Image 1,1,45,
1.19544,,Surface,5,Image 1,1,46,
1.33785,,Surface,5,Image 1,1,47,
1.59313,,Surface,5,Image 1,1,48,
0.795756,,Surface,5,Image 1,1,49,
1.22932,,Surface,5,Image 1,1,50,
1.99614,,Surface,5,Image 1,1,51,
0.963178,,Surface,5,Image 1,1,52,
1.00814,,Surface,5,Image 1,1,53,
0.800169,,Surface,5,Image 1,1,54,
0.910448,,Surface,5,Image 1,1,55,
0.5,,Surface,5,Image 1,1,56,
0.765389,,Surface,5,Image 1,1,57,
1.9214,,Surface,5,Image 1,1,58,
1.3367,,Surface,5,Image 1,1,59,
1.20252,,Surface,5,Image 1,1,60,
