
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
27,,Surface,3,Image 1,1,104,
23,,Surface,3,Image 1,1,105,
57,,Surface,3,Image 1,1,106,
61,,Surface,3,Image 1,1,107,
21,,Surface,3,Image 1,1,108,
82,,Surface,3,Image 1,1,109,
15,,Surface,3,Image 1,1,110,
9,,Surface,3,Image 1,1,111,
31,,Surface,3,Image 1,1,112,
108,,Surface,3,Image 1,1,113,
68,,Surface,3,Image 1,1,114,
149,,Surface,3,Image 1,1,115,
19,,Surface,3,Image 1,1,116,
115,,Surface,3,Image 1,1,117,
16,,Surface,3,Image 1,1,118,
11,,Surface,3,Image 1,1,119,
147,,Surface,3,Image 1,1,120,
35,,Surface,3,Image 1,1,121,
23,,Surface,3,Image 1,1,122,
27,,Surface,3,Image 1,1,123,
24,,Surface,3,Image 1,1,124,
55,,Surface,3,Image 1,1,125,
34,,Surface,3,Image 1,1,126,
19,,Surface,3,Image 1,1,127,
19,,Surface,3,Image 1,1,128,
129,,Surface,3,Image 1,1,129,
102,,Surface,3,Image 1,1,130,
57,,Surface,3,Image 1,1,131,
89,,Surface,3,Image 1,1,132,
130,,Surface,3,Image 1,1,133,
73,,Surface,3,Image 1,1,134,
110,,Surface,3,Image 1,1,135,
113,,Surface,3,Image 1,1,136,
140,,Surface,3,Image 1,1,137,
98,,Surface,3,Image 1,1,138,
91,,Surface,3,Image 1,1,139,
121,,Surface,3,Image 1,1,140,
55,,Surface,3,Image 1,1,141,
66,,Surface,3,Image 1,1,142,
23,,Surface,3,Image 1,1,143,
194,,Surface,3,Image 1,1,144,
61,,Surface,3,Image 1,1,145,
128,,Surface,3,Image 1,1,146,
124,,Surface,3,Image 1,1,147,
171,,Surface,3,Image 1,1,148,
68,,Surface,3,Image 1,1,149,
28,,Surface,3,Image 1,1,150,
21,,Surface,3,Image 1,1,151,
23,,Surface,3,Image 1,1,152,
29,,Surface,3,Image 1,1,153,
22,,Surface,3,Image 1,1,154,
84,,Surface,3,Image 1,1,155,
100,,Surface,3,Image 1,1,156,
118,,Surface,3,Image 1,1,157,
107,,Surface,3,Image 1,1,158,
25,,Surface,3,Image 1,1,159,
22,,Surface,3,Image 1,1,160,
23,,Surface,3,Image 1,1,161,
27,,Surface,3,Image 1,1,162,
23,,Surface,3,Image 1,1,163,
23,,Surface,3,Image 1,1,164,
24,,Surface,3,Image 1,1,165,
22,,Surface,3,Image 1,1,166,
121,,Surface,3,Image 1,1,167,
29,,Surface,3,Image 1,1,168,
25,,Surface,3,Image 1,1,169,
138,,Surface,3,Image 1,1,170,
19,,Surface,3,Image 1,1,171,
219,,Surface,3,Image 1,1,172,
30,,Surface,3,Image 1,1,173,
18,,Surface,3,Image 1,1,174,
32,,Surface,3,Image 1,1,175,
83,,Surface,3,Image 1,1,176,
24,,Surface,3,Image 1,1,177,
24,,Surface,3,Image 1,1,178,
23,,Surface,3,Image 1,1,179,
30,,Surface,3,Image 1,1,180,
25,,Surface,3,Image 1,1,181,
18,,Surface,3,Image 1,1,182,
30,,Surface,3,Image 1,1,183,
44,,Surface,3,Image 1,1,184,
32,,Surface,3,Image 1,1,185,
27,,Surface,3,Image 1,1,186,
28,,Surface,3,Image 1,1,187,
24,,Surface,3,Image 1,1,188,
36,,Surface,3,Image 1,1,189,
30,,Surface,3,Image 1,1,190,
29,,Surface,3,Image 1,1,191,
27,,Surface,3,Image 1,1,192,
25,,Surface,3,Image 1,1,193,
33,,Surface,3,Image 1,1,194,
66,,Surface,3,Image 1,1,195,
27,,Surface,3,Image 1,1,196,
24,,Surface,3,Image 1,1,197,
27,,Surface,3,Image 1,1,198,
31,,Surface,3,Image 1,1,199,
18,,Surface,3,Image 1,1,200,
25,,Surface,3,Image 1,1,201,
25,,Surface,3,Image 1,1,202,
56,,Surface,3,Image 1,1,203,
57,,Surface,3,Image 1,1,204,
62,,Surface,3,Image 1,1,205,
43,,Surface,3,Image 1,1,206,
24,,Surface,3,Image 1,1,207,
81,,Surface,3,Image 1,1,208,
54,,Surface,3,Image 1,1,209,
27,,Surface,3,Image 1,1,210,
22,,Surface,3,Image 1,1,211,
28,,Surface,3,Image 1,1,212,
29,,Surface,3,Image 1,1,213,
58,,Surface,3,Image 1,1,214,
22,,Surface,3,Image 1,1,215,
25,,Surface,3,Image 1,1,216,
22,,Surface,3,Image 1,1,217,
25,,Surface,3,Image 1,1,218,
26,,Surface,3,Image 1,1,219,
22,,Surface,3,Image 1,1,220,
75,,Surface,3,Image 1,1,221,
23,,Surface,3,Image 1,1,222,
24,,Surface,3,Image 1,1,223,
22,,Surface,3,Image 1,1,224,
25,,Surface,3,Image 1,1,225,
40,,Surface,3,Image 1,1,226,
87,,Surface,3,Image 1,1,227,
123,,Surface,3,Image 1,1,228,
32,,Surface,3,Image 1,1,229,
44,,Surface,3,Image 1,1,230,
88,,Surface,3,Image 1,1,231,
30,,Surface,3,Image 1,1,232,
86,,Surface,3,Image 1,1,233,
139,,Surface,3,Image 1,1,234,
46,,Surface,3,Image 1,1,235,
30,,Surface,3,Image 1,1,236,
35,,Surface,3,Image 1,1,237,
28,,Surface,3,Image 1,1,238,
112,,Surface,3,Image 1,1,239,
25,,Surface,3,Image 1,1,240,
33,,Surface,3,Image 1,1,241,
247,,Surface,3,Image 1,1,242,
26,,Surface,3,Image 1,1,243,
28,,Surface,3,Image 1,1,244,
40,,Surface,3,Image 1,1,245,
25,,Surface,3,Image 1,1,246,
180,,Surface,3,Image 1,1,247,
70,,Surface,3,Image 1,1,248,
63,,Surface,3,Image 1,1,249,
124,,Surface,3,Image 1,1,250,
107,,Surface,3,Image 1,1,251,
103,,Surface,3,Image 1,1,252,
21,,Surface,3,Image 1,1,253,
81,,Surface,3,Image 1,1,254,
230,,Surface,3,Image 1,1,255,
224,,Surface,3,Image 1,1,256,
194,,Surface,3,Image 1,1,257,
133,,Surface,3,Image 1,1,258,
239,,Surface,3,Image 1,1,259,
29,,Surface,3,Image 1,1,260,
24,,Surface,3,Image 1,1,261,
247,,Surface,3,Image 1,1,262,
28,,Surface,3,Image 1,1,263,
158,,Surface,3,Image 1,1,264,
241,,Surface,3,Image 1,1,265,
249,,Surface,3,Image 1,1,266,
231,,Surface,3,Image 1,1,267,
150,,Surface,3,Image 1,1,268,
251,,Surface,3,Image 1,1,269,
128,,Surface,3,Image 1,1,270,
115,,Surface,3,Image 1,1,271,
143,,Surface,3,Image 1,1,272,
88,,Surface,3,Image 1,1,273,
192,,Surface,3,Image 1,1,274,
222,,Surface,3,Image 1,1,275,
27,,Surface,3,Image 1,1,276,
29,,Surface,3,Image 1,1,277,
28,,Surface,3,Image 1,1,278,
103,,Surface,3,Image 1,1,279,
177,,Surface,3,Image 1,1,280,
156,,Surface,3,Image 1,1,281,
224,,Surface,3,Image 1,1,282,
255,,Surface,3,Image 1,1,283,
28,,Surface,3,Image 1,1,284,
28,,Surface,3,Image 1,1,285,
33,,Surface,3,Image 1,1,286,
40,,Surface,3,Image 1,1,287,
30,,Surface,3,Image 1,1,288,
39,,Surface,3,Image 1,1,289,
33,,Surface,3,Image 1,1,290,
29,,Surface,3,Image 1,1,291,
132,,Surface,3,Image 1,1,292,
25,,Surface,3,Image 1,1,293,
28,,Surface,3,Image 1,1,294,
170,,Surface,3,Image 1,1,295,
31,,Surface,3,Image 1,1,296,
33,,Surface,3,Image 1,1,297,
69,,Surface,3,Image 1,1,298,
151,,Surface,3,Image 1,1,299,
29,,Surface,3,Image 1,1,300,
190,,Surface,3,Image 1,1,301,
38,,Surface,3,Image 1,1,302,
29,,Surface,3,Image 1,1,303,
36,,Surface,3,Image 1,1,304,
33,,Surface,3,Image 1,1,305,
39,,Surface,3,Image 1,1,306,
28,,Surface,3,Image 1,1,307,
32,,Surface,3,Image 1,1,308,
30,,Surface,3,Image 1,1,309,
31,,Surface,3,Image 1,1,310,
36,,Surface,3,Image 1,1,311,
36,,Surface,3,Image 1,1,312,
35,,Surface,3,Image 1,1,313,
32,,Surface,3,Image 1,1,314,
36,,Surface,3,Image 1,1,315,
40,,Surface,3,Image 1,1,316,
46,,Surface,3,Image 1,1,317,
157,,Surface,3,Image 1,1,318,
236,,Surface,3,Image 1,1,319,
251,,Surface,3,Image 1,1,320,
136,,Surface,3,Image 1,1,321,
230,,Surface,3,Image 1,1,322,
66,,Surface,3,Image 1,1,323,
36,,Surface,3,Image 1,1,324,
181,,Surface,3,Image 1,1,325,
154,,Surface,3,Image 1,1,326,
101,,Surface,3,Image 1,1,327,
238,,Surface,3,Image 1,1,328,
72,,Surface,3,Image 1,1,329,
66,,Surface,3,Image 1,1,330,
32,,Surface,3,Image 1,1,331,
107,,Surface,3,Image 1,1,332,
77,,Surface,3,Image 1,1,333,
36,,Surface,3,Image 1,1,334,
226,,Surface,3,Image 1,1,335,
43,,Surface,3,Image 1,1,336,
40,,Surface,3,Image 1,1,337,
34,,Surface,3,Image 1,1,338,
37,,Surface,3,Image 1,1,339,
39,,Surface,3,Image 1,1,340,
33,,Surface,3,Image 1,1,341,
31,,Surface,3,Image 1,1,342,
28,,Surface,3,Image 1,1,343,
23,,Surface,3,Image 1,1,344,
27,,Surface,3,Image 1,1,345,
28,,Surface,3,Image 1,1,346,
25,,Surface,3,Image 1,1,347,
69,,Surface,3,Image 1,1,348,
25,,Surface,3,Image 1,1,349,
37,,Surface,3,Image 1,1,350,
35,,Surface,3,Image 1,1,351,
36,,Surface,3,Image 1,1,352,
114,,Surface,3,Image 1,1,353,
29,,Surface,3,Image 1,1,354,
123,,Surface,3,Image 1,1,355,
182,,Surface,3,Image 1,1,356,
32,,Surface,3,Image 1,1,357,
182,,Surface,3,Image 1,1,358,
177,,Surface,3,Image 1,1,359,
36,,Surface,3,Image 1,1,360,
32,,Surface,3,Image 1,1,361,
26,,Surface,3,Image 1,1,362,
141,,Surface,3,Image 1,1,363,
86,,Surface,3,Image 1,1,364,
134,,Surface,3,Image 1,1,365,
36,,Surface,3,Image 1,1,366,
217,,Surface,3,Image 1,1,367,
114,,Surface,3,Image 1,1,368,
150,,Surface,3,Image 1,1,369,
30,,Surface,3,Image 1,1,370,
24,,Surface,3,Image 1,1,371,
28,,Surface,3,Image 1,1,372,
39,,Surface,3,Image 1,1,373,
29,,Surface,3,Image 1,1,374,
187,,Surface,3,Image 1,1,375,
251,,Surface,3,Image 1,1,376,
203,,Surface,3,Image 1,1,377,
64,,Surface,3,Image 1,1,378,
218,,Surface,3,Image 1,1,379,
65,,Surface,3,Image 1,1,380,
60,,Surface,3,Image 1,1,381,
133,,Surface,3,Image 1,1,382,
34,,Surface,3,Image 1,1,383,
171,,Surface,3,Image 1,1,384,
124,,Surface,3,Image 1,1,385,
147,,Surface,3,Image 1,1,386,
33,,Surface,3,Image 1,1,387,
214,,Surface,3,Image 1,1,388,
30,,Surface,3,Image 1,1,389,
25,,Surface,3,Image 1,1,390,
28,,Surface,3,Image 1,1,391,
33,,Surface,3,Image 1,1,392,
161,,Surface,3,Image 1,1,393,
27,,Surface,3,Image 1,1,394,
127,,Surface,3,Image 1,1,395,
34,,Surface,3,Image 1,1,396,
30,,Surface,3,Image 1,1,397,
248,,Surface,3,Image 1,1,398,
36,,Surface,3,Image 1,1,399,
34,,Surface,3,Image 1,1,400,
33,,Surface,3,Image 1,1,401,
29,,Surface,3,Image 1,1,402,
51,,Surface,3,Image 1,1,403,
64,,Surface,3,Image 1,1,404,
37,,Surface,3,Image 1,1,405,
29,,Surface,3,Image 1,1,406,
24,,Surface,3,Image 1,1,407,
253,,Surface,3,Image 1,1,408,
172,,Surface,3,Image 1,1,409,
248,,Surface,3,Image 1,1,410,
39,,Surface,3,Image 1,1,411,
185,,Surface,3,Image 1,1,412,
28,,Surface,3,Image 1,1,413,
167,,Surface,3,Image 1,1,414,
90,,Surface,3,Image 1,1,415,
204,,Surface,3,Image 1,1,416,
134,,Surface,3,Image 1,1,417,
88,,Surface,3,Image 1,1,418,
60,,Surface,3,Image 1,1,419,
80,,Surface,3,Image 1,1,420,
140,,Surface,3,Image 1,1,421,
132,,Surface,3,Image 1,1,422,
30,,Surface,3,Image 1,1,423,
37,,Surface,3,Image 1,1,424,
36,,Surface,3,Image 1,1,425,
34,,Surface,3,Image 1,1,426,
88,,Surface,3,Image 1,1,427,
31,,Surface,3,Image 1,1,428,
230,,Surface,3,Image 1,1,429,
28,,Surface,3,Image 1,1,430,
31,,Surface,3,Image 1,1,431,
33,,Surface,3,Image 1,1,432,
26,,Surface,3,Image 1,1,433,
35,,Surface,3,Image 1,1,434,
35,,Surface,3,Image 1,1,435,
38,,Surface,3,Image 1,1,436,
37,,Surface,3,Image 1,1,437,
29,,Surface,3,Image 1,1,438,
206,,Surface,3,Image 1,1,439,
191,,Surface,3,Image 1,1,440,
158,,Surface,3,Image 1,1,441,
119,,Surface,3,Image 1,1,442,
85,,Surface,3,Image 1,1,443,
51,,Surface,3,Image 1,1,444,
36,,Surface,3,Image 1,1,445,
108,,Surface,3,Image 1,1,446,
36,,Surface,3,Image 1,1,447,
183,,Surface,3,Image 1,1,448,
182,,Surface,3,Image 1,1,449,
92,,Surface,3,Image 1,1,450,
34,,Surface,3,Image 1,1,451,
31,,Surface,3,Image 1,1,452,
35,,Surface,3,Image 1,1,453,
53,,Surface,3,Image 1,1,454,
173,,Surface,3,Image 1,1,455,
171,,Surface,3,Image 1,1,456,
173,,Surface,3,Image 1,1,457,
171,,Surface,3,Image 1,1,458,
187,,Surface,3,Image 1,1,459,
223,,Surface,3,Image 1,1,460,
170,,Surface,3,Image 1,1,461,
238,,Surface,3,Image 1,1,462,
243,,Surface,3,Image 1,1,463,
117,,Surface,3,Image 1,1,464,
120,,Surface,3,Image 1,1,465,
168,,Surface,3,Image 1,1,466,
211,,Surface,3,Image 1,1,467,
118,,Surface,3,Image 1,1,468,
123,,Surface,3,Image 1,1,469,
119,,Surface,3,Image 1,1,470,
135,,Surface,3,Image 1,1,471,
191,,Surface,3,Image 1,1,472,
224,,Surface,3,Image 1,1,473,
30,,Surface,3,Image 1,1,474,
153,,Surface,3,Image 1,1,475,
32,,Surface,3,Image 1,1,476,
28,,Surface,3,Image 1,1,477,
36,,Surface,3,Image 1,1,478,
41,,Surface,3,Image 1,1,479,
32,,Surface,3,Image 1,1,480,
181,,Surface,3,Image 1,1,481,
202,,Surface,3,Image 1,1,482,
179,,Surface,3,Image 1,1,483,
174,,Surface,3,Image 1,1,484,
40,,Surface,3,Image 1,1,485,
37,,Surface,3,Image 1,1,486,
141,,Surface,3,Image 1,1,487,
36,,Surface,3,Image 1,1,488,
29,,Surface,3,Image 1,1,489,
34,,Surface,3,Image 1,1,490,
31,,Surface,3,Image 1,1,491,
36,,Surface,3,Image 1,1,492,
35,,Surface,3,Image 1,1,493,
33,,Surface,3,Image 1,1,494,
33,,Surface,3,Image 1,1,495,
39,,Surface,3,Image 1,1,496,
36,,Surface,3,Image 1,1,497,
38,,Surface,3,Image 1,1,498,
29,,Surface,3,Image 1,1,499,
38,,Surface,3,Image 1,1,500,
34,,Surface,3,Image 1,1,501,
30,,Surface,3,Image 1,1,502,
45,,Surface,3,Image 1,1,503,
38,,Surface,3,Image 1,1,504,
33,,Surface,3,Image 1,1,505,
37,,Surface,3,Image 1,1,506,
35,,Surface,3,Image 1,1,507,
41,,Surface,3,Image 1,1,508,
52,,Surface,3,Image 1,1,509,
254,,Surface,3,Image 1,1,510,
98,,Surface,3,Image 1,1,511,
151,,Surface,3,Image 1,1,512,
228,,Surface,3,Image 1,1,513,
247,,Surface,3,Image 1,1,514,
175,,Surface,3,Image 1,1,515,
200,,Surface,3,Image 1,1,516,
244,,Surface,3,Image 1,1,517,
195,,Surface,3,Image 1,1,518,
40,,Surface,3,Image 1,1,519,
173,,Surface,3,Image 1,1,520,
91,,Surface,3,Image 1,1,521,
170,,Surface,3,Image 1,1,522,
142,,Surface,3,Image 1,1,523,
225,,Surface,3,Image 1,1,524,
94,,Surface,3,Image 1,1,525,
35,,Surface,3,Image 1,1,526,
38,,Surface,3,Image 1,1,527,
34,,Surface,3,Image 1,1,528,
115,,Surface,3,Image 1,1,529,
30,,Surface,3,Image 1,1,530,
29,,Surface,3,Image 1,1,531,
26,,Surface,3,Image 1,1,532,
35,,Surface,3,Image 1,1,533,
172,,Surface,3,Image 1,1,534,
158,,Surface,3,Image 1,1,535,
99,,Surface,3,Image 1,1,536,
164,,Surface,3,Image 1,1,537,
154,,Surface,3,Image 1,1,538,
36,,Surface,3,Image 1,1,539,
125,,Surface,3,Image 1,1,540,
41,,Surface,3,Image 1,1,541,
35,,Surface,3,Image 1,1,542,
38,,Surface,3,Image 1,1,543,
37,,Surface,3,Image 1,1,544,
44,,Surface,3,Image 1,1,545,
32,,Surface,3,Image 1,1,546,
34,,Surface,3,Image 1,1,547,
38,,Surface,3,Image 1,1,548,
157,,Surface,3,Image 1,1,549,
195,,Surface,3,Image 1,1,550,
39,,Surface,3,Image 1,1,551,
33,,Surface,3,Image 1,1,552,
36,,Surface,3,Image 1,1,553,
53,,Surface,3,Image 1,1,554,
86,,Surface,3,Image 1,1,555,
27,,Surface,3,Image 1,1,556,
32,,Surface,3,Image 1,1,557,
41,,Surface,3,Image 1,1,558,
196,,Surface,3,Image 1,1,559,
185,,Surface,3,Image 1,1,560,
39,,Surface,3,Image 1,1,561,
95,,Surface,3,Image 1,1,562,
164,,Surface,3,Image 1,1,563,
83,,Surface,3,Image 1,1,564,
150,,Surface,3,Image 1,1,565,
138,,Surface,3,Image 1,1,566,
250,,Surface,3,Image 1,1,567,
105,,Surface,3,Image 1,1,568,
33,,Surface,3,Image 1,1,569,
224,,Surface,3,Image 1,1,570,
189,,Surface,3,Image 1,1,571,
62,,Surface,3,Image 1,1,572,
41,,Surface,3,Image 1,1,573,
31,,Surface,3,Image 1,1,574,
34,,Surface,3,Image 1,1,575,
36,,Surface,3,Image 1,1,576,
29,,Surface,3,Image 1,1,577,
36,,Surface,3,Image 1,1,578,
56,,Surface,3,Image 1,1,579,
42,,Surface,3,Image 1,1,580,
33,,Surface,3,Image 1,1,581,
38,,Surface,3,Image 1,1,582,
77,,Surface,3,Image 1,1,583,
37,,Surface,3,Image 1,1,584,
34,,Surface,3,Image 1,1,585,
37,,Surface,3,Image 1,1,586,
41,,Surface,3,Image 1,1,587,
32,,Surface,3,Image 1,1,588,
34,,Surface,3,Image 1,1,589,
39,,Surface,3,Image 1,1,590,
89,,Surface,3,Image 1,1,591,
113,,Surface,3,Image 1,1,592,
103,,Surface,3,Image 1,1,593,
128,,Surface,3,Image 1,1,594,
39,,Surface,3,Image 1,1,595,
145,,Surface,3,Image 1,1,596,
115,,Surface,3,Image 1,1,597,
37,,Surface,3,Image 1,1,598,
141,,Surface,3,Image 1,1,599,
38,,Surface,3,Image 1,1,600,
172,,Surface,3,Image 1,1,601,
135,,Surface,3,Image 1,1,602,
154,,Surface,3,Image 1,1,603,
35,,Surface,3,Image 1,1,604,
62,,Surface,3,Image 1,1,605,
35,,Surface,3,Image 1,1,606,
213,,Surface,3,Image 1,1,607,
33,,Surface,3,Image 1,1,608,
98,,Surface,3,Image 1,1,609,
45,,Surface,3,Image 1,1,610,
44,,Surface,3,Image 1,1,611,
34,,Surface,3,Image 1,1,612,
39,,Surface,3,Image 1,1,613,
96,,Surface,3,Image 1,1,614,
42,,Surface,3,Image 1,1,615,
31,,Surface,3,Image 1,1,616,
33,,Surface,3,Image 1,1,617,
36,,Surface,3,Image 1,1,618,
32,,Surface,3,Image 1,1,619,
45,,Surface,3,Image 1,1,620,
104,,Surface,3,Image 1,1,621,
41,,Surface,3,Image 1,1,622,
38,,Surface,3,Image 1,1,623,
32,,Surface,3,Image 1,1,624,
221,,Surface,3,Image 1,1,625,
147,,Surface,3,Image 1,1,626,
45,,Surface,3,Image 1,1,627,
60,,Surface,3,Image 1,1,628,
48,,Surface,3,Image 1,1,629,
33,,Surface,3,Image 1,1,630,
33,,Surface,3,Image 1,1,631,
36,,Surface,3,Image 1,1,632,
41,,Surface,3,Image 1,1,633,
32,,Surface,3,Image 1,1,634,
38,,Surface,3,Image 1,1,635,
90,,Surface,3,Image 1,1,636,
36,,Surface,3,Image 1,1,637,
33,,Surface,3,Image 1,1,638,
107,,Surface,3,Image 1,1,639,
43,,Surface,3,Image 1,1,640,
36,,Surface,3,Image 1,1,641,
186,,Surface,3,Image 1,1,642,
220,,Surface,3,Image 1,1,643,
175,,Surface,3,Image 1,1,644,
203,,Surface,3,Image 1,1,645,
36,,Surface,3,Image 1,1,646,
54,,Surface,3,Image 1,1,647,
137,,Surface,3,Image 1,1,648,
73,,Surface,3,Image 1,1,649,
86,,Surface,3,Image 1,1,650,
187,,Surface,3,Image 1,1,651,
194,,Surface,3,Image 1,1,652,
63,,Surface,3,Image 1,1,653,
178,,Surface,3,Image 1,1,654,
35,,Surface,3,Image 1,1,655,
72,,Surface,3,Image 1,1,656,
51,,Surface,3,Image 1,1,657,
38,,Surface,3,Image 1,1,658,
131,,Surface,3,Image 1,1,659,
33,,Surface,3,Image 1,1,660,
179,,Surface,3,Image 1,1,661,
29,,Surface,3,Image 1,1,662,
36,,Surface,3,Image 1,1,663,
63,,Surface,3,Image 1,1,664,
46,,Surface,3,Image 1,1,665,
40,,Surface,3,Image 1,1,666,
40,,Surface,3,Image 1,1,667,
32,,Surface,3,Image 1,1,668,
110,,Surface,3,Image 1,1,669,
48,,Surface,3,Image 1,1,670,
33,,Surface,3,Image 1,1,671,
66,,Surface,3,Image 1,1,672,
58,,Surface,3,Image 1,1,673,
38,,Surface,3,Image 1,1,674,
52,,Surface,3,Image 1,1,675,
36,,Surface,3,Image 1,1,676,
43,,Surface,3,Image 1,1,677,
38,,Surface,3,Image 1,1,678,
36,,Surface,3,Image 1,1,679,
87,,Surface,3,Image 1,1,680,
67,,Surface,3,Image 1,1,681,
33,,Surface,3,Image 1,1,682,
35,,Surface,3,Image 1,1,683,
34,,Surface,3,Image 1,1,684,
33,,Surface,3,Image 1,1,685,
44,,Surface,3,Image 1,1,686,
51,,Surface,3,Image 1,1,687,
88,,Surface,3,Image 1,1,688,
37,,Surface,3,Image 1,1,689,
31,,Surface,3,Image 1,1,690,
49,,Surface,3,Image 1,1,691,
45,,Surface,3,Image 1,1,692,
39,,Surface,3,Image 1,1,693,
40,,Surface,3,Image 1,1,694,
35,,Surface,3,Image 1,1,695,
60,,Surface,3,Image 1,1,696,
73,,Surface,3,Image 1,1,697,
33,,Surface,3,Image 1,1,698,
37,,Surface,3,Image 1,1,699,
34,,Surface,3,Image 1,1,700,
40,,Surface,3,Image 1,1,701,
75,,Surface,3,Image 1,1,702,
41,,Surface,3,Image 1,1,703,
33,,Surface,3,Image 1,1,704,
203,,Surface,3,Image 1,1,705,
48,,Surface,3,Image 1,1,706,
140,,Surface,3,Image 1,1,707,
33,,Surface,3,Image 1,1,708,
34,,Surface,3,Image 1,1,709,
39,,Surface,3,Image 1,1,710,
185,,Surface,3,Image 1,1,711,
173,,Surface,3,Image 1,1,712,
46,,Surface,3,Image 1,1,713,
57,,Surface,3,Image 1,1,714,
41,,Surface,3,Image 1,1,715,
41,,Surface,3,Image 1,1,716,
195,,Surface,3,Image 1,1,717,
96,,Surface,3,Image 1,1,718,
39,,Surface,3,Image 1,1,719,
39,,Surface,3,Image 1,1,720,
49,,Surface,3,Image 1,1,721,
30,,Surface,3,Image 1,1,722,
40,,Surface,3,Image 1,1,723,
67,,Surface,3,Image 1,1,724,
39,,Surface,3,Image 1,1,725,
41,,Surface,3,Image 1,1,726,
40,,Surface,3,Image 1,1,727,
43,,Surface,3,Image 1,1,728,
41,,Surface,3,Image 1,1,729,
41,,Surface,3,Image 1,1,730,
45,,Surface,3,Image 1,1,731,
