
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
48,,Surface,3,Image 1,1,130,
50,,Surface,3,Image 1,1,131,
37,,Surface,3,Image 1,1,132,
55,,Surface,3,Image 1,1,133,
47,,Surface,3,Image 1,1,134,
45,,Surface,3,Image 1,1,135,
55,,Surface,3,Image 1,1,136,
46,,Surface,3,Image 1,1,137,
50,,Surface,3,Image 1,1,138,
66,,Surface,3,Image 1,1,139,
58,,Surface,3,Image 1,1,140,
39,,Surface,3,Image 1,1,141,
38,,Surface,3,Image 1,1,142,
33,,Surface,3,Image 1,1,143,
39,,Surface,3,Image 1,1,144,
45,,Surface,3,Image 1,1,145,
55,,Surface,3,Image 1,1,146,
49,,Surface,3,Image 1,1,147,
42,,Surface,3,Image 1,1,148,
34,,Surface,3,Image 1,1,149,
42,,Surface,3,Image 1,1,150,
40,,Surface,3,Image 1,1,151,
43,,Surface,3,Image 1,1,152,
52,,Surface,3,Image 1,1,153,
51,,Surface,3,Image 1,1,154,
46,,Surface,3,Image 1,1,155,
30,,Surface,3,Image 1,1,156,
42,,Surface,3,Image 1,1,157,
37,,Surface,3,Image 1,1,158,
38,,Surface,3,Image 1,1,159,
43,,Surface,3,Image 1,1,160,
51,,Surface,3,Image 1,1,161,
79,,Surface,3,Image 1,1,162,
48,,Surface,3,Image 1,1,163,
42,,Surface,3,Image 1,1,164,
46,,Surface,3,Image 1,1,165,
42,,Surface,3,Image 1,1,166,
47,,Surface,3,Image 1,1,167,
84,,Surface,3,Image 1,1,168,
106,,Surface,3,Image 1,1,169,
63,,Surface,3,Image 1,1,170,
125,,Surface,3,Image 1,1,171,
51,,Surface,3,Image 1,1,172,
75,,Surface,3,Image 1,1,173,
56,,Surface,3,Image 1,1,174,
103,,Surface,3,Image 1,1,175,
55,,Surface,3,Image 1,1,176,
91,,Surface,3,Image 1,1,177,
12,,Surface,3,Image 1,1,178,
68,,Surface,3,Image 1,1,179,
103,,Surface,3,Image 1,1,180,
56,,Surface,3,Image 1,1,181,
74,,Surface,3,Image 1,1,182,
88,,Surface,3,Image 1,1,183,
65,,Surface,3,Image 1,1,184,
59,,Surface,3,Image 1,1,185,
48,,Surface,3,Image 1,1,186,
48,,Surface,3,Image 1,1,187,
58,,Surface,3,Image 1,1,188,
55,,Surface,3,Image 1,1,189,
59,,Surface,3,Image 1,1,190,
48,,Surface,3,Image 1,1,191,
49,,Surface,3,Image 1,1,192,
33,,Surface,3,Image 1,1,193,
58,,Surface,3,Image 1,1,194,
43,,Surface,3,Image 1,1,195,
56,,Surface,3,Image 1,1,196,
44,,Surface,3,Image 1,1,197,
45,,Surface,3,Image 1,1,198,
62,,Surface,3,Image 1,1,199,
48,,Surface,3,Image 1,1,200,
47,,Surface,3,Image 1,1,201,
43,,Surface,3,Image 1,1,202,
43,,Surface,3,Image 1,1,203,
39,,Surface,3,Image 1,1,204,
44,,Surface,3,Image 1,1,205,
39,,Surface,3,Image 1,1,206,
44,,Surface,3,Image 1,1,207,
54,,Surface,3,Image 1,1,208,
51,,Surface,3,Image 1,1,209,
33,,Surface,3,Image 1,1,210,
46,,Surface,3,Image 1,1,211,
49,,Surface,3,Image 1,1,212,
49,,Surface,3,Image 1,1,213,
44,,Surface,3,Image 1,1,214,
52,,Surface,3,Image 1,1,215,
50,,Surface,3,Image 1,1,216,
58,,Surface,3,Image 1,1,217,
59,,Surface,3,Image 1,1,218,
63,,Surface,3,Image 1,1,219,
62,,Surface,3,Image 1,1,220,
59,,Surface,3,Image 1,1,221,
114,,Surface,3,Image 1,1,222,
59,,Surface,3,Image 1,1,223,
61,,Surface,3,Image 1,1,224,
110,,Surface,3,Image 1,1,225,
96,,Surface,3,Image 1,1,226,
83,,Surface,3,Image 1,1,227,
138,,Surface,3,Image 1,1,228,
57,,Surface,3,Image 1,1,229,
61,,Surface,3,Image 1,1,230,
194,,Surface,3,Image 1,1,231,
73,,Surface,3,Image 1,1,232,
65,,Surface,3,Image 1,1,233,
53,,Surface,3,Image 1,1,234,
73,,Surface,3,Image 1,1,235,
117,,Surface,3,Image 1,1,236,
58,,Surface,3,Image 1,1,237,
51,,Surface,3,Image 1,1,238,
92,,Surface,3,Image 1,1,239,
56,,Surface,3,Image 1,1,240,
49,,Surface,3,Image 1,1,241,
62,,Surface,3,Image 1,1,242,
43,,Surface,3,Image 1,1,243,
57,,Surface,3,Image 1,1,244,
56,,Surface,3,Image 1,1,245,
58,,Surface,3,Image 1,1,246,
54,,Surface,3,Image 1,1,247,
48,,Surface,3,Image 1,1,248,
42,,Surface,3,Image 1,1,249,
55,,Surface,3,Image 1,1,250,
44,,Surface,3,Image 1,1,251,
51,,Surface,3,Image 1,1,252,
49,,Surface,3,Image 1,1,253,
45,,Surface,3,Image 1,1,254,
54,,Surface,3,Image 1,1,255,
53,,Surface,3,Image 1,1,256,
54,,Surface,3,Image 1,1,257,
39,,Surface,3,Image 1,1,258,
42,,Surface,3,Image 1,1,259,
52,,Surface,3,Image 1,1,260,
46,,Surface,3,Image 1,1,261,
41,,Surface,3,Image 1,1,262,
40,,Surface,3,Image 1,1,263,
43,,Surface,3,Image 1,1,264,
56,,Surface,3,Image 1,1,265,
68,,Surface,3,Image 1,1,266,
69,,Surface,3,Image 1,1,267,
76,,Surface,3,Image 1,1,268,
53,,Surface,3,Image 1,1,269,
63,,Surface,3,Image 1,1,270,
55,,Surface,3,Image 1,1,271,
83,,Surface,3,Image 1,1,272,
77,,Surface,3,Image 1,1,273,
83,,Surface,3,Image 1,1,274,
70,,Surface,3,Image 1,1,275,
54,,Surface,3,Image 1,1,276,
61,,Surface,3,Image 1,1,277,
60,,Surface,3,Image 1,1,278,
81,,Surface,3,Image 1,1,279,
65,,Surface,3,Image 1,1,280,
64,,Surface,3,Image 1,1,281,
126,,Surface,3,Image 1,1,282,
65,,Surface,3,Image 1,1,283,
40,,Surface,3,Image 1,1,284,
54,,Surface,3,Image 1,1,285,
68,,Surface,3,Image 1,1,286,
60,,Surface,3,Image 1,1,287,
54,,Surface,3,Image 1,1,288,
67,,Surface,3,Image 1,1,289,
54,,Surface,3,Image 1,1,290,
56,,Surface,3,Image 1,1,291,
54,,Surface,3,Image 1,1,292,
61,,Surface,3,Image 1,1,293,
66,,Surface,3,Image 1,1,294,
150,,Surface,3,Image 1,1,295,
111,,Surface,3,Image 1,1,296,
70,,Surface,3,Image 1,1,297,
70,,Surface,3,Image 1,1,298,
49,,Surface,3,Image 1,1,299,
91,,Surface,3,Image 1,1,300,
46,,Surface,3,Image 1,1,301,
57,,Surface,3,Image 1,1,302,
55,,Surface,3,Image 1,1,303,
58,,Surface,3,Image 1,1,304,
53,,Surface,3,Image 1,1,305,
100,,Surface,3,Image 1,1,306,
53,,Surface,3,Image 1,1,307,
53,,Surface,3,Image 1,1,308,
51,,Surface,3,Image 1,1,309,
55,,Surface,3,Image 1,1,310,
53,,Surface,3,Image 1,1,311,
43,,Surface,3,Image 1,1,312,
46,,Surface,3,Image 1,1,313,
49,,Surface,3,Image 1,1,314,
49,,Surface,3,Image 1,1,315,
48,,Surface,3,Image 1,1,316,
51,,Surface,3,Image 1,1,317,
52,,Surface,3,Image 1,1,318,
109,,Surface,3,Image 1,1,319,
62,,Surface,3,Image 1,1,320,
48,,Surface,3,Image 1,1,321,
64,,Surface,3,Image 1,1,322,
61,,Surface,3,Image 1,1,323,
68,,Surface,3,Image 1,1,324,
83,,Surface,3,Image 1,1,325,
61,,Surface,3,Image 1,1,326,
65,,Surface,3,Image 1,1,327,
65,,Surface,3,Image 1,1,328,
64,,Surface,3,Image 1,1,329,
62,,Surface,3,Image 1,1,330,
62,,Surface,3,Image 1,1,331,
65,,Surface,3,Image 1,1,332,
68,,Surface,3,Image 1,1,333,
70,,Surface,3,Image 1,1,334,
100,,Surface,3,Image 1,1,335,
84,,Surface,3,Image 1,1,336,
86,,Surface,3,Image 1,1,337,
54,,Surface,3,Image 1,1,338,
60,,Surface,3,Image 1,1,339,
73,,Surface,3,Image 1,1,340,
67,,Surface,3,Image 1,1,341,
68,,Surface,3,Image 1,1,342,
75,,Surface,3,Image 1,1,343,
78,,Surface,3,Image 1,1,344,
69,,Surface,3,Image 1,1,345,
86,,Surface,3,Image 1,1,346,
72,,Surface,3,Image 1,1,347,
69,,Surface,3,Image 1,1,348,
58,,Surface,3,Image 1,1,349,
69,,Surface,3,Image 1,1,350,
91,,Surface,3,Image 1,1,351,
72,,Surface,3,Image 1,1,352,
73,,Surface,3,Image 1,1,353,
37,,Surface,3,Image 1,1,354,
52,,Surface,3,Image 1,1,355,
51,,Surface,3,Image 1,1,356,
64,,Surface,3,Image 1,1,357,
67,,Surface,3,Image 1,1,358,
60,,Surface,3,Image 1,1,359,
72,,Surface,3,Image 1,1,360,
79,,Surface,3,Image 1,1,361,
56,,Surface,3,Image 1,1,362,
62,,Surface,3,Image 1,1,363,
52,,Surface,3,Image 1,1,364,
51,,Surface,3,Image 1,1,365,
54,,Surface,3,Image 1,1,366,
58,,Surface,3,Image 1,1,367,
52,,Surface,3,Image 1,1,368,
60,,Surface,3,Image 1,1,369,
52,,Surface,3,Image 1,1,370,
63,,Surface,3,Image 1,1,371,
57,,Surface,3,Image 1,1,372,
54,,Surface,3,Image 1,1,373,
58,,Surface,3,Image 1,1,374,
47,,Surface,3,Image 1,1,375,
53,,Surface,3,Image 1,1,376,
64,,Surface,3,Image 1,1,377,
51,,Surface,3,Image 1,1,378,
52,,Surface,3,Image 1,1,379,
55,,Surface,3,Image 1,1,380,
51,,Surface,3,Image 1,1,381,
62,,Surface,3,Image 1,1,382,
53,,Surface,3,Image 1,1,383,
60,,Surface,3,Image 1,1,384,
116,,Surface,3,Image 1,1,385,
63,,Surface,3,Image 1,1,386,
84,,Surface,3,Image 1,1,387,
57,,Surface,3,Image 1,1,388,
59,,Surface,3,Image 1,1,389,
97,,Surface,3,Image 1,1,390,
58,,Surface,3,Image 1,1,391,
69,,Surface,3,Image 1,1,392,
59,,Surface,3,Image 1,1,393,
72,,Surface,3,Image 1,1,394,
70,,Surface,3,Image 1,1,395,
56,,Surface,3,Image 1,1,396,
195,,Surface,3,Image 1,1,397,
235,,Surface,3,Image 1,1,398,
179,,Surface,3,Image 1,1,399,
212,,Surface,3,Image 1,1,400,
231,,Surface,3,Image 1,1,401,
246,,Surface,3,Image 1,1,402,
235,,Surface,3,Image 1,1,403,
163,,Surface,3,Image 1,1,404,
226,,Surface,3,Image 1,1,405,
184,,Surface,3,Image 1,1,406,
202,,Surface,3,Image 1,1,407,
201,,Surface,3,Image 1,1,408,
199,,Surface,3,Image 1,1,409,
227,,Surface,3,Image 1,1,410,
252,,Surface,3,Image 1,1,411,
212,,Surface,3,Image 1,1,412,
238,,Surface,3,Image 1,1,413,
204,,Surface,3,Image 1,1,414,
184,,Surface,3,Image 1,1,415,
158,,Surface,3,Image 1,1,416,
245,,Surface,3,Image 1,1,417,
236,,Surface,3,Image 1,1,418,
187,,Surface,3,Image 1,1,419,
254,,Surface,3,Image 1,1,420,
217,,Surface,3,Image 1,1,421,
231,,Surface,3,Image 1,1,422,
191,,Surface,3,Image 1,1,423,
233,,Surface,3,Image 1,1,424,
170,,Surface,3,Image 1,1,425,
190,,Surface,3,Image 1,1,426,
243,,Surface,3,Image 1,1,427,
181,,Surface,3,Image 1,1,428,
210,,Surface,3,Image 1,1,429,
222,,Surface,3,Image 1,1,430,
239,,Surface,3,Image 1,1,431,
230,,Surface,3,Image 1,1,432,
230,,Surface,3,Image 1,1,433,
254,,Surface,3,Image 1,1,434,
202,,Surface,3,Image 1,1,435,
197,,Surface,3,Image 1,1,436,
217,,Surface,3,Image 1,1,437,
219,,Surface,3,Image 1,1,438,
209,,Surface,3,Image 1,1,439,
210,,Surface,3,Image 1,1,440,
242,,Surface,3,Image 1,1,441,
245,,Surface,3,Image 1,1,442,
208,,Surface,3,Image 1,1,443,
203,,Surface,3,Image 1,1,444,
235,,Surface,3,Image 1,1,445,
184,,Surface,3,Image 1,1,446,
208,,Surface,3,Image 1,1,447,
255,,Surface,3,Image 1,1,448,
206,,Surface,3,Image 1,1,449,
177,,Surface,3,Image 1,1,450,
181,,Surface,3,Image 1,1,451,
215,,Surface,3,Image 1,1,452,
201,,Surface,3,Image 1,1,453,
171,,Surface,3,Image 1,1,454,
178,,Surface,3,Image 1,1,455,
197,,Surface,3,Image 1,1,456,
229,,Surface,3,Image 1,1,457,
215,,Surface,3,Image 1,1,458,
187,,Surface,3,Image 1,1,459,
194,,Surface,3,Image 1,1,460,
194,,Surface,3,Image 1,1,461,
175,,Surface,3,Image 1,1,462,
153,,Surface,3,Image 1,1,463,
154,,Surface,3,Image 1,1,464,
197,,Surface,3,Image 1,1,465,
222,,Surface,3,Image 1,1,466,
186,,Surface,3,Image 1,1,467,
214,,Surface,3,Image 1,1,468,
209,,Surface,3,Image 1,1,469,
171,,Surface,3,Image 1,1,470,
132,,Surface,3,Image 1,1,471,
212,,Surface,3,Image 1,1,472,
227,,Surface,3,Image 1,1,473,
209,,Surface,3,Image 1,1,474,
178,,Surface,3,Image 1,1,475,
174,,Surface,3,Image 1,1,476,
187,,Surface,3,Image 1,1,477,
241,,Surface,3,Image 1,1,478,
155,,Surface,3,Image 1,1,479,
200,,Surface,3,Image 1,1,480,
207,,Surface,3,Image 1,1,481,
218,,Surface,3,Image 1,1,482,
219,,Surface,3,Image 1,1,483,
228,,Surface,3,Image 1,1,484,
181,,Surface,3,Image 1,1,485,
191,,Surface,3,Image 1,1,486,
161,,Surface,3,Image 1,1,487,
215,,Surface,3,Image 1,1,488,
251,,Surface,3,Image 1,1,489,
195,,Surface,3,Image 1,1,490,
199,,Surface,3,Image 1,1,491,
246,,Surface,3,Image 1,1,492,
223,,Surface,3,Image 1,1,493,
239,,Surface,3,Image 1,1,494,
97,,Surface,3,Image 1,1,495,
201,,Surface,3,Image 1,1,496,
254,,Surface,3,Image 1,1,497,
209,,Surface,3,Image 1,1,498,
137,,Surface,3,Image 1,1,499,
212,,Surface,3,Image 1,1,500,
254,,Surface,3,Image 1,1,501,
151,,Surface,3,Image 1,1,502,
245,,Surface,3,Image 1,1,503,
67,,Surface,3,Image 1,1,504,
193,,Surface,3,Image 1,1,505,
231,,Surface,3,Image 1,1,506,
57,,Surface,3,Image 1,1,507,
116,,Surface,3,Image 1,1,508,
58,,Surface,3,Image 1,1,509,
54,,Surface,3,Image 1,1,510,
100,,Surface,3,Image 1,1,511,
217,,Surface,3,Image 1,1,512,
219,,Surface,3,Image 1,1,513,
36,,Surface,3,Image 1,1,514,
168,,Surface,3,Image 1,1,515,
66,,Surface,3,Image 1,1,516,
50,,Surface,3,Image 1,1,517,
195,,Surface,3,Image 1,1,518,
226,,Surface,3,Image 1,1,519,
196,,Surface,3,Image 1,1,520,
236,,Surface,3,Image 1,1,521,
224,,Surface,3,Image 1,1,522,
207,,Surface,3,Image 1,1,523,
189,,Surface,3,Image 1,1,524,
223,,Surface,3,Image 1,1,525,
215,,Surface,3,Image 1,1,526,
231,,Surface,3,Image 1,1,527,
243,,Surface,3,Image 1,1,528,
194,,Surface,3,Image 1,1,529,
240,,Surface,3,Image 1,1,530,
216,,Surface,3,Image 1,1,531,
201,,Surface,3,Image 1,1,532,
210,,Surface,3,Image 1,1,533,
244,,Surface,3,Image 1,1,534,
198,,Surface,3,Image 1,1,535,
221,,Surface,3,Image 1,1,536,
230,,Surface,3,Image 1,1,537,
248,,Surface,3,Image 1,1,538,
242,,Surface,3,Image 1,1,539,
222,,Surface,3,Image 1,1,540,
210,,Surface,3,Image 1,1,541,
240,,Surface,3,Image 1,1,542,
187,,Surface,3,Image 1,1,543,
211,,Surface,3,Image 1,1,544,
208,,Surface,3,Image 1,1,545,
232,,Surface,3,Image 1,1,546,
203,,Surface,3,Image 1,1,547,
251,,Surface,3,Image 1,1,548,
231,,Surface,3,Image 1,1,549,
236,,Surface,3,Image 1,1,550,
231,,Surface,3,Image 1,1,551,
187,,Surface,3,Image 1,1,552,
202,,Surface,3,Image 1,1,553,
247,,Surface,3,Image 1,1,554,
205,,Surface,3,Image 1,1,555,
246,,Surface,3,Image 1,1,556,
188,,Surface,3,Image 1,1,557,
120,,Surface,3,Image 1,1,558,
148,,Surface,3,Image 1,1,559,
170,,Surface,3,Image 1,1,560,
158,,Surface,3,Image 1,1,561,
203,,Surface,3,Image 1,1,562,
239,,Surface,3,Image 1,1,563,
189,,Surface,3,Image 1,1,564,
244,,Surface,3,Image 1,1,565,
164,,Surface,3,Image 1,1,566,
202,,Surface,3,Image 1,1,567,
219,,Surface,3,Image 1,1,568,
207,,Surface,3,Image 1,1,569,
237,,Surface,3,Image 1,1,570,
162,,Surface,3,Image 1,1,571,
234,,Surface,3,Image 1,1,572,
251,,Surface,3,Image 1,1,573,
176,,Surface,3,Image 1,1,574,
207,,Surface,3,Image 1,1,575,
171,,Surface,3,Image 1,1,576,
130,,Surface,3,Image 1,1,577,
193,,Surface,3,Image 1,1,578,
145,,Surface,3,Image 1,1,579,
235,,Surface,3,Image 1,1,580,
172,,Surface,3,Image 1,1,581,
241,,Surface,3,Image 1,1,582,
144,,Surface,3,Image 1,1,583,
144,,Surface,3,Image 1,1,584,
133,,Surface,3,Image 1,1,585,
243,,Surface,3,Image 1,1,586,
223,,Surface,3,Image 1,1,587,
233,,Surface,3,Image 1,1,588,
255,,Surface,3,Image 1,1,589,
224,,Surface,3,Image 1,1,590,
214,,Surface,3,Image 1,1,591,
209,,Surface,3,Image 1,1,592,
209,,Surface,3,Image 1,1,593,
255,,Surface,3,Image 1,1,594,
235,,Surface,3,Image 1,1,595,
238,,Surface,3,Image 1,1,596,
247,,Surface,3,Image 1,1,597,
254,,Surface,3,Image 1,1,598,
198,,Surface,3,Image 1,1,599,
196,,Surface,3,Image 1,1,600,
254,,Surface,3,Image 1,1,601,
70,,Surface,3,Image 1,1,602,
66,,Surface,3,Image 1,1,603,
132,,Surface,3,Image 1,1,604,
68,,Surface,3,Image 1,1,605,
127,,Surface,3,Image 1,1,606,
48,,Surface,3,Image 1,1,607,
85,,Surface,3,Image 1,1,608,
55,,Surface,3,Image 1,1,609,
193,,Surface,3,Image 1,1,610,
205,,Surface,3,Image 1,1,611,
58,,Surface,3,Image 1,1,612,
250,,Surface,3,Image 1,1,613,
202,,Surface,3,Image 1,1,614,
136,,Surface,3,Image 1,1,615,
189,,Surface,3,Image 1,1,616,
224,,Surface,3,Image 1,1,617,
236,,Surface,3,Image 1,1,618,
252,,Surface,3,Image 1,1,619,
226,,Surface,3,Image 1,1,620,
201,,Surface,3,Image 1,1,621,
227,,Surface,3,Image 1,1,622,
236,,Surface,3,Image 1,1,623,
235,,Surface,3,Image 1,1,624,
230,,Surface,3,Image 1,1,625,
197,,Surface,3,Image 1,1,626,
238,,Surface,3,Image 1,1,627,
240,,Surface,3,Image 1,1,628,
228,,Surface,3,Image 1,1,629,
233,,Surface,3,Image 1,1,630,
169,,Surface,3,Image 1,1,631,
99,,Surface,3,Image 1,1,632,
202,,Surface,3,Image 1,1,633,
135,,Surface,3,Image 1,1,634,
218,,Surface,3,Image 1,1,635,
191,,Surface,3,Image 1,1,636,
176,,Surface,3,Image 1,1,637,
159,,Surface,3,Image 1,1,638,
226,,Surface,3,Image 1,1,639,
227,,Surface,3,Image 1,1,640,
203,,Surface,3,Image 1,1,641,
246,,Surface,3,Image 1,1,642,
244,,Surface,3,Image 1,1,643,
254,,Surface,3,Image 1,1,644,
202,,Surface,3,Image 1,1,645,
253,,Surface,3,Image 1,1,646,
175,,Surface,3,Image 1,1,647,
203,,Surface,3,Image 1,1,648,
255,,Surface,3,Image 1,1,649,
230,,Surface,3,Image 1,1,650,
254,,Surface,3,Image 1,1,651,
213,,Surface,3,Image 1,1,652,
254,,Surface,3,Image 1,1,653,
241,,Surface,3,Image 1,1,654,
175,,Surface,3,Image 1,1,655,
234,,Surface,3,Image 1,1,656,
221,,Surface,3,Image 1,1,657,
232,,Surface,3,Image 1,1,658,
238,,Surface,3,Image 1,1,659,
76,,Surface,3,Image 1,1,660,
218,,Surface,3,Image 1,1,661,
54,,Surface,3,Image 1,1,662,
248,,Surface,3,Image 1,1,663,
52,,Surface,3,Image 1,1,664,
149,,Surface,3,Image 1,1,665,
193,,Surface,3,Image 1,1,666,
48,,Surface,3,Image 1,1,667,
57,,Surface,3,Image 1,1,668,
48,,Surface,3,Image 1,1,669,
60,,Surface,3,Image 1,1,670,
67,,Surface,3,Image 1,1,671,
60,,Surface,3,Image 1,1,672,
58,,Surface,3,Image 1,1,673,
111,,Surface,3,Image 1,1,674,
102,,Surface,3,Image 1,1,675,
41,,Surface,3,Image 1,1,676,
60,,Surface,3,Image 1,1,677,
88,,Surface,3,Image 1,1,678,
78,,Surface,3,Image 1,1,679,
137,,Surface,3,Image 1,1,680,
226,,Surface,3,Image 1,1,681,
176,,Surface,3,Image 1,1,682,
196,,Surface,3,Image 1,1,683,
162,,Surface,3,Image 1,1,684,
82,,Surface,3,Image 1,1,685,
195,,Surface,3,Image 1,1,686,
71,,Surface,3,Image 1,1,687,
155,,Surface,3,Image 1,1,688,
24,,Surface,3,Image 1,1,689,
34,,Surface,3,Image 1,1,690,
36,,Surface,3,Image 1,1,691,
38,,Surface,3,Image 1,1,692,
51,,Surface,3,Image 1,1,693,
63,,Surface,3,Image 1,1,694,
58,,Surface,3,Image 1,1,695,
46,,Surface,3,Image 1,1,696,
31,,Surface,3,Image 1,1,697,
146,,Surface,3,Image 1,1,698,
191,,Surface,3,Image 1,1,699,
197,,Surface,3,Image 1,1,700,
150,,Surface,3,Image 1,1,701,
254,,Surface,3,Image 1,1,702,
88,,Surface,3,Image 1,1,703,
168,,Surface,3,Image 1,1,704,
252,,Surface,3,Image 1,1,705,
212,,Surface,3,Image 1,1,706,
148,,Surface,3,Image 1,1,707,
185,,Surface,3,Image 1,1,708,
249,,Surface,3,Image 1,1,709,
62,,Surface,3,Image 1,1,710,
90,,Surface,3,Image 1,1,711,
51,,Surface,3,Image 1,1,712,
18,,Surface,3,Image 1,1,713,
69,,Surface,3,Image 1,1,714,
247,,Surface,3,Image 1,1,715,
190,,Surface,3,Image 1,1,716,
203,,Surface,3,Image 1,1,717,
252,,Surface,3,Image 1,1,718,
120,,Surface,3,Image 1,1,719,
45,,Surface,3,Image 1,1,720,
47,,Surface,3,Image 1,1,721,
52,,Surface,3,Image 1,1,722,
46,,Surface,3,Image 1,1,723,
67,,Surface,3,Image 1,1,724,
78,,Surface,3,Image 1,1,725,
132,,Surface,3,Image 1,1,726,
62,,Surface,3,Image 1,1,727,
42,,Surface,3,Image 1,1,728,
47,,Surface,3,Image 1,1,729,
54,,Surface,3,Image 1,1,730,
75,,Surface,3,Image 1,1,731,
