
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.74422,,Surface,4,Image 1,1,0,
4.75447,,Surface,4,Image 1,1,1,
3.96703,,Surface,4,Image 1,1,2,
3.75433,,Surface,4,Image 1,1,3,
4.53223,,Surface,4,Image 1,1,4,
9.6243,,Surface,4,Image 1,1,5,
3.2346,,Surface,4,Image 1,1,6,
3.35166,,Surface,4,Image 1,1,7,
3.39282,,Surface,4,Image 1,1,8,
3.31253,,Surface,4,Image 1,1,9,
4.06863,,Surface,4,Image 1,1,10,
3.45051,,Surface,4,Image 1,1,11,
3.29542,,Surface,4,Image 1,1,12,
4.24895,,Surface,4,Image 1,1,13,
3.50342,,Surface,4,Image 1,1,14,
4.61239,,Surface,4,Image 1,1,15,
3.76745,,Surface,4,Image 1,1,16,
3.57277,,Surface,4,Image 1,1,17,
4.36466,,Surface,4,Image 1,1,18,
7.55412,,Surface,4,Image 1,1,19,
4.04144,,Surface,4,Image 1,1,20,
6.86131,,Surface,4,Image 1,1,21,
3.8578,,Surface,4,Image 1,1,22,
3.61158,,Surface,4,Image 1,1,23,
3.66605,,Surface,4,Image 1,1,24,
4.13678,,Surface,4,Image 1,1,25,
3.18517,,Surface,4,Image 1,1,26,
4.56604,,Surface,4,Image 1,1,27,
3.99592,,Surface,4,Image 1,1,28,
4.53453,,Surface,4,Image 1,1,29,
3.89459,,Surface,4,Image 1,1,30,
4.50638,,Surface,4,Image 1,1,31,
3.22866,,Surface,4,Image 1,1,32,
4.55527,,Surface,4,Image 1,1,33,
5.22477,,Surface,4,Image 1,1,34,
4.34765,,Surface,4,Image 1,1,35,
3.72685,,Surface,4,Image 1,1,36,
3.75741,,Surface,4,Image 1,1,37,
3.92298,,Surface,4,Image 1,1,38,
3.42664,,Surface,4,Image 1,1,39,
2.87342,,Surface,4,Image 1,1,40,
2.73171,,Surface,4,Image 1,1,41,
2.76636,,Surface,4,Image 1,1,42,
2.9394,,Surface,4,Image 1,1,43,
3.01096,,Surface,4,Image 1,1,44,
4.58529,,Surface,4,Image 1,1,45,
3.81972,,Surface,4,Image 1,1,46,
3.18224,,Surface,4,Image 1,1,47,
2.65839,,Surface,4,Image 1,1,48,
2.92021,,Surface,4,Image 1,1,49,
2.1586,,Surface,4,Image 1,1,50,
3.30829,,Surface,4,Image 1,1,51,
3.11142,,Surface,4,Image 1,1,52,
3.06742,,Surface,4,Image 1,1,53,
3.44777,,Surface,4,Image 1,1,54,
3.11305,,Surface,4,Image 1,1,55,
3.91481,,Surface,4,Image 1,1,56,
3.7188,,Surface,4,Image 1,1,57,
6.81169,,Surface,4,Image 1,1,58,
3.49795,,Surface,4,Image 1,1,59,
3.51318,,Surface,4,Image 1,1,60,
3.34838,,Surface,4,Image 1,1,61,
3.16018,,Surface,4,Image 1,1,62,
4.5033,,Surface,4,Image 1,1,63,
3.86397,,Surface,4,Image 1,1,64,
3.48164,,Surface,4,Image 1,1,65,
8.79887,,Surface,4,Image 1,1,66,
3.62271,,Surface,4,Image 1,1,67,
3.54544,,Surface,4,Image 1,1,68,
3.88471,,Surface,4,Image 1,1,69,
3.72369,,Surface,4,Image 1,1,70,
3.50874,,Surface,4,Image 1,1,71,
4.86564,,Surface,4,Image 1,1,72,
3.29683,,Surface,4,Image 1,1,73,
3.32343,,Surface,4,Image 1,1,74,
6.57232,,Surface,4,Image 1,1,75,
5.5982,,Surface,4,Image 1,1,76,
