
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
30,,Surface,3,Image 1,1,119,
29,,Surface,3,Image 1,1,120,
31,,Surface,3,Image 1,1,121,
58,,Surface,3,Image 1,1,122,
56,,Surface,3,Image 1,1,123,
37,,Surface,3,Image 1,1,124,
32,,Surface,3,Image 1,1,125,
37,,Surface,3,Image 1,1,126,
60,,Surface,3,Image 1,1,127,
39,,Surface,3,Image 1,1,128,
43,,Surface,3,Image 1,1,129,
64,,Surface,3,Image 1,1,130,
31,,Surface,3,Image 1,1,131,
65,,Surface,3,Image 1,1,132,
30,,Surface,3,Image 1,1,133,
28,,Surface,3,Image 1,1,134,
66,,Surface,3,Image 1,1,135,
52,,Surface,3,Image 1,1,136,
12,,Surface,3,Image 1,1,137,
31,,Surface,3,Image 1,1,138,
31,,Surface,3,Image 1,1,139,
28,,Surface,3,Image 1,1,140,
32,,Surface,3,Image 1,1,141,
35,,Surface,3,Image 1,1,142,
30,,Surface,3,Image 1,1,143,
31,,Surface,3,Image 1,1,144,
37,,Surface,3,Image 1,1,145,
33,,Surface,3,Image 1,1,146,
34,,Surface,3,Image 1,1,147,
34,,Surface,3,Image 1,1,148,
36,,Surface,3,Image 1,1,149,
35,,Surface,3,Image 1,1,150,
34,,Surface,3,Image 1,1,151,
25,,Surface,3,Image 1,1,152,
63,,Surface,3,Image 1,1,153,
45,,Surface,3,Image 1,1,154,
34,,Surface,3,Image 1,1,155,
34,,Surface,3,Image 1,1,156,
38,,Surface,3,Image 1,1,157,
34,,Surface,3,Image 1,1,158,
35,,Surface,3,Image 1,1,159,
31,,Surface,3,Image 1,1,160,
38,,Surface,3,Image 1,1,161,
32,,Surface,3,Image 1,1,162,
30,,Surface,3,Image 1,1,163,
30,,Surface,3,Image 1,1,164,
27,,Surface,3,Image 1,1,165,
32,,Surface,3,Image 1,1,166,
26,,Surface,3,Image 1,1,167,
29,,Surface,3,Image 1,1,168,
27,,Surface,3,Image 1,1,169,
25,,Surface,3,Image 1,1,170,
32,,Surface,3,Image 1,1,171,
27,,Surface,3,Image 1,1,172,
43,,Surface,3,Image 1,1,173,
35,,Surface,3,Image 1,1,174,
39,,Surface,3,Image 1,1,175,
30,,Surface,3,Image 1,1,176,
26,,Surface,3,Image 1,1,177,
23,,Surface,3,Image 1,1,178,
23,,Surface,3,Image 1,1,179,
24,,Surface,3,Image 1,1,180,
30,,Surface,3,Image 1,1,181,
31,,Surface,3,Image 1,1,182,
29,,Surface,3,Image 1,1,183,
61,,Surface,3,Image 1,1,184,
31,,Surface,3,Image 1,1,185,
35,,Surface,3,Image 1,1,186,
35,,Surface,3,Image 1,1,187,
31,,Surface,3,Image 1,1,188,
34,,Surface,3,Image 1,1,189,
35,,Surface,3,Image 1,1,190,
85,,Surface,3,Image 1,1,191,
31,,Surface,3,Image 1,1,192,
43,,Surface,3,Image 1,1,193,
34,,Surface,3,Image 1,1,194,
32,,Surface,3,Image 1,1,195,
34,,Surface,3,Image 1,1,196,
33,,Surface,3,Image 1,1,197,
61,,Surface,3,Image 1,1,198,
31,,Surface,3,Image 1,1,199,
33,,Surface,3,Image 1,1,200,
54,,Surface,3,Image 1,1,201,
32,,Surface,3,Image 1,1,202,
34,,Surface,3,Image 1,1,203,
87,,Surface,3,Image 1,1,204,
30,,Surface,3,Image 1,1,205,
97,,Surface,3,Image 1,1,206,
30,,Surface,3,Image 1,1,207,
33,,Surface,3,Image 1,1,208,
31,,Surface,3,Image 1,1,209,
61,,Surface,3,Image 1,1,210,
111,,Surface,3,Image 1,1,211,
13,,Surface,3,Image 1,1,212,
28,,Surface,3,Image 1,1,213,
32,,Surface,3,Image 1,1,214,
28,,Surface,3,Image 1,1,215,
59,,Surface,3,Image 1,1,216,
14,,Surface,3,Image 1,1,217,
81,,Surface,3,Image 1,1,218,
71,,Surface,3,Image 1,1,219,
28,,Surface,3,Image 1,1,220,
30,,Surface,3,Image 1,1,221,
8,,Surface,3,Image 1,1,222,
164,,Surface,3,Image 1,1,223,
135,,Surface,3,Image 1,1,224,
107,,Surface,3,Image 1,1,225,
89,,Surface,3,Image 1,1,226,
185,,Surface,3,Image 1,1,227,
122,,Surface,3,Image 1,1,228,
81,,Surface,3,Image 1,1,229,
86,,Surface,3,Image 1,1,230,
134,,Surface,3,Image 1,1,231,
193,,Surface,3,Image 1,1,232,
206,,Surface,3,Image 1,1,233,
152,,Surface,3,Image 1,1,234,
171,,Surface,3,Image 1,1,235,
144,,Surface,3,Image 1,1,236,
147,,Surface,3,Image 1,1,237,
169,,Surface,3,Image 1,1,238,
163,,Surface,3,Image 1,1,239,
194,,Surface,3,Image 1,1,240,
60,,Surface,3,Image 1,1,241,
184,,Surface,3,Image 1,1,242,
140,,Surface,3,Image 1,1,243,
248,,Surface,3,Image 1,1,244,
97,,Surface,3,Image 1,1,245,
131,,Surface,3,Image 1,1,246,
173,,Surface,3,Image 1,1,247,
29,,Surface,3,Image 1,1,248,
180,,Surface,3,Image 1,1,249,
87,,Surface,3,Image 1,1,250,
167,,Surface,3,Image 1,1,251,
249,,Surface,3,Image 1,1,252,
100,,Surface,3,Image 1,1,253,
66,,Surface,3,Image 1,1,254,
109,,Surface,3,Image 1,1,255,
153,,Surface,3,Image 1,1,256,
185,,Surface,3,Image 1,1,257,
93,,Surface,3,Image 1,1,258,
123,,Surface,3,Image 1,1,259,
99,,Surface,3,Image 1,1,260,
33,,Surface,3,Image 1,1,261,
30,,Surface,3,Image 1,1,262,
27,,Surface,3,Image 1,1,263,
35,,Surface,3,Image 1,1,264,
32,,Surface,3,Image 1,1,265,
30,,Surface,3,Image 1,1,266,
32,,Surface,3,Image 1,1,267,
34,,Surface,3,Image 1,1,268,
36,,Surface,3,Image 1,1,269,
33,,Surface,3,Image 1,1,270,
33,,Surface,3,Image 1,1,271,
44,,Surface,3,Image 1,1,272,
87,,Surface,3,Image 1,1,273,
45,,Surface,3,Image 1,1,274,
30,,Surface,3,Image 1,1,275,
38,,Surface,3,Image 1,1,276,
105,,Surface,3,Image 1,1,277,
32,,Surface,3,Image 1,1,278,
31,,Surface,3,Image 1,1,279,
116,,Surface,3,Image 1,1,280,
68,,Surface,3,Image 1,1,281,
114,,Surface,3,Image 1,1,282,
29,,Surface,3,Image 1,1,283,
35,,Surface,3,Image 1,1,284,
36,,Surface,3,Image 1,1,285,
35,,Surface,3,Image 1,1,286,
43,,Surface,3,Image 1,1,287,
38,,Surface,3,Image 1,1,288,
42,,Surface,3,Image 1,1,289,
69,,Surface,3,Image 1,1,290,
74,,Surface,3,Image 1,1,291,
39,,Surface,3,Image 1,1,292,
37,,Surface,3,Image 1,1,293,
74,,Surface,3,Image 1,1,294,
37,,Surface,3,Image 1,1,295,
45,,Surface,3,Image 1,1,296,
32,,Surface,3,Image 1,1,297,
30,,Surface,3,Image 1,1,298,
35,,Surface,3,Image 1,1,299,
39,,Surface,3,Image 1,1,300,
37,,Surface,3,Image 1,1,301,
38,,Surface,3,Image 1,1,302,
29,,Surface,3,Image 1,1,303,
46,,Surface,3,Image 1,1,304,
33,,Surface,3,Image 1,1,305,
54,,Surface,3,Image 1,1,306,
34,,Surface,3,Image 1,1,307,
51,,Surface,3,Image 1,1,308,
37,,Surface,3,Image 1,1,309,
31,,Surface,3,Image 1,1,310,
41,,Surface,3,Image 1,1,311,
42,,Surface,3,Image 1,1,312,
31,,Surface,3,Image 1,1,313,
31,,Surface,3,Image 1,1,314,
32,,Surface,3,Image 1,1,315,
31,,Surface,3,Image 1,1,316,
30,,Surface,3,Image 1,1,317,
52,,Surface,3,Image 1,1,318,
60,,Surface,3,Image 1,1,319,
27,,Surface,3,Image 1,1,320,
36,,Surface,3,Image 1,1,321,
34,,Surface,3,Image 1,1,322,
60,,Surface,3,Image 1,1,323,
52,,Surface,3,Image 1,1,324,
34,,Surface,3,Image 1,1,325,
38,,Surface,3,Image 1,1,326,
59,,Surface,3,Image 1,1,327,
51,,Surface,3,Image 1,1,328,
94,,Surface,3,Image 1,1,329,
31,,Surface,3,Image 1,1,330,
29,,Surface,3,Image 1,1,331,
27,,Surface,3,Image 1,1,332,
33,,Surface,3,Image 1,1,333,
50,,Surface,3,Image 1,1,334,
22,,Surface,3,Image 1,1,335,
27,,Surface,3,Image 1,1,336,
26,,Surface,3,Image 1,1,337,
27,,Surface,3,Image 1,1,338,
28,,Surface,3,Image 1,1,339,
28,,Surface,3,Image 1,1,340,
27,,Surface,3,Image 1,1,341,
28,,Surface,3,Image 1,1,342,
24,,Surface,3,Image 1,1,343,
26,,Surface,3,Image 1,1,344,
18,,Surface,3,Image 1,1,345,
28,,Surface,3,Image 1,1,346,
27,,Surface,3,Image 1,1,347,
48,,Surface,3,Image 1,1,348,
27,,Surface,3,Image 1,1,349,
27,,Surface,3,Image 1,1,350,
31,,Surface,3,Image 1,1,351,
23,,Surface,3,Image 1,1,352,
25,,Surface,3,Image 1,1,353,
25,,Surface,3,Image 1,1,354,
26,,Surface,3,Image 1,1,355,
25,,Surface,3,Image 1,1,356,
27,,Surface,3,Image 1,1,357,
37,,Surface,3,Image 1,1,358,
24,,Surface,3,Image 1,1,359,
27,,Surface,3,Image 1,1,360,
31,,Surface,3,Image 1,1,361,
29,,Surface,3,Image 1,1,362,
32,,Surface,3,Image 1,1,363,
70,,Surface,3,Image 1,1,364,
27,,Surface,3,Image 1,1,365,
24,,Surface,3,Image 1,1,366,
27,,Surface,3,Image 1,1,367,
29,,Surface,3,Image 1,1,368,
30,,Surface,3,Image 1,1,369,
34,,Surface,3,Image 1,1,370,
30,,Surface,3,Image 1,1,371,
32,,Surface,3,Image 1,1,372,
27,,Surface,3,Image 1,1,373,
61,,Surface,3,Image 1,1,374,
27,,Surface,3,Image 1,1,375,
26,,Surface,3,Image 1,1,376,
25,,Surface,3,Image 1,1,377,
27,,Surface,3,Image 1,1,378,
31,,Surface,3,Image 1,1,379,
28,,Surface,3,Image 1,1,380,
56,,Surface,3,Image 1,1,381,
31,,Surface,3,Image 1,1,382,
38,,Surface,3,Image 1,1,383,
36,,Surface,3,Image 1,1,384,
36,,Surface,3,Image 1,1,385,
28,,Surface,3,Image 1,1,386,
29,,Surface,3,Image 1,1,387,
26,,Surface,3,Image 1,1,388,
67,,Surface,3,Image 1,1,389,
29,,Surface,3,Image 1,1,390,
52,,Surface,3,Image 1,1,391,
49,,Surface,3,Image 1,1,392,
28,,Surface,3,Image 1,1,393,
28,,Surface,3,Image 1,1,394,
57,,Surface,3,Image 1,1,395,
31,,Surface,3,Image 1,1,396,
37,,Surface,3,Image 1,1,397,
25,,Surface,3,Image 1,1,398,
25,,Surface,3,Image 1,1,399,
53,,Surface,3,Image 1,1,400,
28,,Surface,3,Image 1,1,401,
42,,Surface,3,Image 1,1,402,
28,,Surface,3,Image 1,1,403,
27,,Surface,3,Image 1,1,404,
35,,Surface,3,Image 1,1,405,
65,,Surface,3,Image 1,1,406,
44,,Surface,3,Image 1,1,407,
49,,Surface,3,Image 1,1,408,
30,,Surface,3,Image 1,1,409,
34,,Surface,3,Image 1,1,410,
34,,Surface,3,Image 1,1,411,
28,,Surface,3,Image 1,1,412,
46,,Surface,3,Image 1,1,413,
44,,Surface,3,Image 1,1,414,
97,,Surface,3,Image 1,1,415,
29,,Surface,3,Image 1,1,416,
46,,Surface,3,Image 1,1,417,
62,,Surface,3,Image 1,1,418,
36,,Surface,3,Image 1,1,419,
31,,Surface,3,Image 1,1,420,
29,,Surface,3,Image 1,1,421,
34,,Surface,3,Image 1,1,422,
31,,Surface,3,Image 1,1,423,
26,,Surface,3,Image 1,1,424,
40,,Surface,3,Image 1,1,425,
35,,Surface,3,Image 1,1,426,
56,,Surface,3,Image 1,1,427,
33,,Surface,3,Image 1,1,428,
37,,Surface,3,Image 1,1,429,
35,,Surface,3,Image 1,1,430,
31,,Surface,3,Image 1,1,431,
27,,Surface,3,Image 1,1,432,
51,,Surface,3,Image 1,1,433,
39,,Surface,3,Image 1,1,434,
29,,Surface,3,Image 1,1,435,
28,,Surface,3,Image 1,1,436,
30,,Surface,3,Image 1,1,437,
39,,Surface,3,Image 1,1,438,
29,,Surface,3,Image 1,1,439,
31,,Surface,3,Image 1,1,440,
28,,Surface,3,Image 1,1,441,
39,,Surface,3,Image 1,1,442,
42,,Surface,3,Image 1,1,443,
27,,Surface,3,Image 1,1,444,
27,,Surface,3,Image 1,1,445,
23,,Surface,3,Image 1,1,446,
39,,Surface,3,Image 1,1,447,
31,,Surface,3,Image 1,1,448,
31,,Surface,3,Image 1,1,449,
45,,Surface,3,Image 1,1,450,
28,,Surface,3,Image 1,1,451,
46,,Surface,3,Image 1,1,452,
37,,Surface,3,Image 1,1,453,
27,,Surface,3,Image 1,1,454,
27,,Surface,3,Image 1,1,455,
25,,Surface,3,Image 1,1,456,
33,,Surface,3,Image 1,1,457,
34,,Surface,3,Image 1,1,458,
34,,Surface,3,Image 1,1,459,
27,,Surface,3,Image 1,1,460,
36,,Surface,3,Image 1,1,461,
28,,Surface,3,Image 1,1,462,
34,,Surface,3,Image 1,1,463,
28,,Surface,3,Image 1,1,464,
28,,Surface,3,Image 1,1,465,
28,,Surface,3,Image 1,1,466,
6,,Surface,3,Image 1,1,467,
49,,Surface,3,Image 1,1,468,
47,,Surface,3,Image 1,1,469,
28,,Surface,3,Image 1,1,470,
34,,Surface,3,Image 1,1,471,
25,,Surface,3,Image 1,1,472,
27,,Surface,3,Image 1,1,473,
23,,Surface,3,Image 1,1,474,
27,,Surface,3,Image 1,1,475,
26,,Surface,3,Image 1,1,476,
25,,Surface,3,Image 1,1,477,
31,,Surface,3,Image 1,1,478,
33,,Surface,3,Image 1,1,479,
29,,Surface,3,Image 1,1,480,
29,,Surface,3,Image 1,1,481,
30,,Surface,3,Image 1,1,482,
26,,Surface,3,Image 1,1,483,
25,,Surface,3,Image 1,1,484,
27,,Surface,3,Image 1,1,485,
26,,Surface,3,Image 1,1,486,
28,,Surface,3,Image 1,1,487,
27,,Surface,3,Image 1,1,488,
24,,Surface,3,Image 1,1,489,
23,,Surface,3,Image 1,1,490,
22,,Surface,3,Image 1,1,491,
29,,Surface,3,Image 1,1,492,
40,,Surface,3,Image 1,1,493,
28,,Surface,3,Image 1,1,494,
33,,Surface,3,Image 1,1,495,
30,,Surface,3,Image 1,1,496,
35,,Surface,3,Image 1,1,497,
34,,Surface,3,Image 1,1,498,
31,,Surface,3,Image 1,1,499,
32,,Surface,3,Image 1,1,500,
34,,Surface,3,Image 1,1,501,
31,,Surface,3,Image 1,1,502,
30,,Surface,3,Image 1,1,503,
36,,Surface,3,Image 1,1,504,
57,,Surface,3,Image 1,1,505,
34,,Surface,3,Image 1,1,506,
34,,Surface,3,Image 1,1,507,
34,,Surface,3,Image 1,1,508,
90,,Surface,3,Image 1,1,509,
33,,Surface,3,Image 1,1,510,
30,,Surface,3,Image 1,1,511,
35,,Surface,3,Image 1,1,512,
49,,Surface,3,Image 1,1,513,
36,,Surface,3,Image 1,1,514,
35,,Surface,3,Image 1,1,515,
29,,Surface,3,Image 1,1,516,
29,,Surface,3,Image 1,1,517,
30,,Surface,3,Image 1,1,518,
28,,Surface,3,Image 1,1,519,
29,,Surface,3,Image 1,1,520,
82,,Surface,3,Image 1,1,521,
22,,Surface,3,Image 1,1,522,
32,,Surface,3,Image 1,1,523,
78,,Surface,3,Image 1,1,524,
31,,Surface,3,Image 1,1,525,
32,,Surface,3,Image 1,1,526,
35,,Surface,3,Image 1,1,527,
31,,Surface,3,Image 1,1,528,
5,,Surface,3,Image 1,1,529,
30,,Surface,3,Image 1,1,530,
31,,Surface,3,Image 1,1,531,
48,,Surface,3,Image 1,1,532,
29,,Surface,3,Image 1,1,533,
26,,Surface,3,Image 1,1,534,
116,,Surface,3,Image 1,1,535,
98,,Surface,3,Image 1,1,536,
58,,Surface,3,Image 1,1,537,
39,,Surface,3,Image 1,1,538,
28,,Surface,3,Image 1,1,539,
74,,Surface,3,Image 1,1,540,
42,,Surface,3,Image 1,1,541,
33,,Surface,3,Image 1,1,542,
65,,Surface,3,Image 1,1,543,
14,,Surface,3,Image 1,1,544,
74,,Surface,3,Image 1,1,545,
23,,Surface,3,Image 1,1,546,
30,,Surface,3,Image 1,1,547,
117,,Surface,3,Image 1,1,548,
23,,Surface,3,Image 1,1,549,
26,,Surface,3,Image 1,1,550,
42,,Surface,3,Image 1,1,551,
81,,Surface,3,Image 1,1,552,
78,,Surface,3,Image 1,1,553,
91,,Surface,3,Image 1,1,554,
120,,Surface,3,Image 1,1,555,
79,,Surface,3,Image 1,1,556,
75,,Surface,3,Image 1,1,557,
122,,Surface,3,Image 1,1,558,
114,,Surface,3,Image 1,1,559,
77,,Surface,3,Image 1,1,560,
98,,Surface,3,Image 1,1,561,
102,,Surface,3,Image 1,1,562,
136,,Surface,3,Image 1,1,563,
93,,Surface,3,Image 1,1,564,
85,,Surface,3,Image 1,1,565,
192,,Surface,3,Image 1,1,566,
94,,Surface,3,Image 1,1,567,
114,,Surface,3,Image 1,1,568,
114,,Surface,3,Image 1,1,569,
87,,Surface,3,Image 1,1,570,
63,,Surface,3,Image 1,1,571,
119,,Surface,3,Image 1,1,572,
91,,Surface,3,Image 1,1,573,
94,,Surface,3,Image 1,1,574,
135,,Surface,3,Image 1,1,575,
61,,Surface,3,Image 1,1,576,
59,,Surface,3,Image 1,1,577,
61,,Surface,3,Image 1,1,578,
75,,Surface,3,Image 1,1,579,
120,,Surface,3,Image 1,1,580,
79,,Surface,3,Image 1,1,581,
81,,Surface,3,Image 1,1,582,
63,,Surface,3,Image 1,1,583,
151,,Surface,3,Image 1,1,584,
202,,Surface,3,Image 1,1,585,
99,,Surface,3,Image 1,1,586,
128,,Surface,3,Image 1,1,587,
115,,Surface,3,Image 1,1,588,
162,,Surface,3,Image 1,1,589,
203,,Surface,3,Image 1,1,590,
144,,Surface,3,Image 1,1,591,
125,,Surface,3,Image 1,1,592,
105,,Surface,3,Image 1,1,593,
253,,Surface,3,Image 1,1,594,
115,,Surface,3,Image 1,1,595,
104,,Surface,3,Image 1,1,596,
123,,Surface,3,Image 1,1,597,
124,,Surface,3,Image 1,1,598,
166,,Surface,3,Image 1,1,599,
69,,Surface,3,Image 1,1,600,
127,,Surface,3,Image 1,1,601,
237,,Surface,3,Image 1,1,602,
133,,Surface,3,Image 1,1,603,
105,,Surface,3,Image 1,1,604,
25,,Surface,3,Image 1,1,605,
160,,Surface,3,Image 1,1,606,
110,,Surface,3,Image 1,1,607,
134,,Surface,3,Image 1,1,608,
212,,Surface,3,Image 1,1,609,
71,,Surface,3,Image 1,1,610,
38,,Surface,3,Image 1,1,611,
112,,Surface,3,Image 1,1,612,
24,,Surface,3,Image 1,1,613,
55,,Surface,3,Image 1,1,614,
23,,Surface,3,Image 1,1,615,
33,,Surface,3,Image 1,1,616,
30,,Surface,3,Image 1,1,617,
34,,Surface,3,Image 1,1,618,
27,,Surface,3,Image 1,1,619,
31,,Surface,3,Image 1,1,620,
47,,Surface,3,Image 1,1,621,
29,,Surface,3,Image 1,1,622,
27,,Surface,3,Image 1,1,623,
48,,Surface,3,Image 1,1,624,
27,,Surface,3,Image 1,1,625,
24,,Surface,3,Image 1,1,626,
44,,Surface,3,Image 1,1,627,
34,,Surface,3,Image 1,1,628,
22,,Surface,3,Image 1,1,629,
25,,Surface,3,Image 1,1,630,
26,,Surface,3,Image 1,1,631,
26,,Surface,3,Image 1,1,632,
22,,Surface,3,Image 1,1,633,
29,,Surface,3,Image 1,1,634,
24,,Surface,3,Image 1,1,635,
25,,Surface,3,Image 1,1,636,
29,,Surface,3,Image 1,1,637,
40,,Surface,3,Image 1,1,638,
23,,Surface,3,Image 1,1,639,
27,,Surface,3,Image 1,1,640,
28,,Surface,3,Image 1,1,641,
26,,Surface,3,Image 1,1,642,
23,,Surface,3,Image 1,1,643,
37,,Surface,3,Image 1,1,644,
25,,Surface,3,Image 1,1,645,
29,,Surface,3,Image 1,1,646,
23,,Surface,3,Image 1,1,647,
23,,Surface,3,Image 1,1,648,
26,,Surface,3,Image 1,1,649,
46,,Surface,3,Image 1,1,650,
24,,Surface,3,Image 1,1,651,
23,,Surface,3,Image 1,1,652,
29,,Surface,3,Image 1,1,653,
25,,Surface,3,Image 1,1,654,
30,,Surface,3,Image 1,1,655,
26,,Surface,3,Image 1,1,656,
61,,Surface,3,Image 1,1,657,
92,,Surface,3,Image 1,1,658,
47,,Surface,3,Image 1,1,659,
25,,Surface,3,Image 1,1,660,
59,,Surface,3,Image 1,1,661,
26,,Surface,3,Image 1,1,662,
27,,Surface,3,Image 1,1,663,
30,,Surface,3,Image 1,1,664,
72,,Surface,3,Image 1,1,665,
27,,Surface,3,Image 1,1,666,
80,,Surface,3,Image 1,1,667,
36,,Surface,3,Image 1,1,668,
220,,Surface,3,Image 1,1,669,
28,,Surface,3,Image 1,1,670,
29,,Surface,3,Image 1,1,671,
27,,Surface,3,Image 1,1,672,
26,,Surface,3,Image 1,1,673,
64,,Surface,3,Image 1,1,674,
31,,Surface,3,Image 1,1,675,
26,,Surface,3,Image 1,1,676,
32,,Surface,3,Image 1,1,677,
30,,Surface,3,Image 1,1,678,
33,,Surface,3,Image 1,1,679,
28,,Surface,3,Image 1,1,680,
29,,Surface,3,Image 1,1,681,
27,,Surface,3,Image 1,1,682,
122,,Surface,3,Image 1,1,683,
27,,Surface,3,Image 1,1,684,
78,,Surface,3,Image 1,1,685,
31,,Surface,3,Image 1,1,686,
208,,Surface,3,Image 1,1,687,
31,,Surface,3,Image 1,1,688,
27,,Surface,3,Image 1,1,689,
48,,Surface,3,Image 1,1,690,
25,,Surface,3,Image 1,1,691,
28,,Surface,3,Image 1,1,692,
28,,Surface,3,Image 1,1,693,
192,,Surface,3,Image 1,1,694,
28,,Surface,3,Image 1,1,695,
30,,Surface,3,Image 1,1,696,
40,,Surface,3,Image 1,1,697,
28,,Surface,3,Image 1,1,698,
32,,Surface,3,Image 1,1,699,
29,,Surface,3,Image 1,1,700,
31,,Surface,3,Image 1,1,701,
26,,Surface,3,Image 1,1,702,
27,,Surface,3,Image 1,1,703,
27,,Surface,3,Image 1,1,704,
79,,Surface,3,Image 1,1,705,
28,,Surface,3,Image 1,1,706,
72,,Surface,3,Image 1,1,707,
35,,Surface,3,Image 1,1,708,
52,,Surface,3,Image 1,1,709,
50,,Surface,3,Image 1,1,710,
30,,Surface,3,Image 1,1,711,
59,,Surface,3,Image 1,1,712,
80,,Surface,3,Image 1,1,713,
52,,Surface,3,Image 1,1,714,
26,,Surface,3,Image 1,1,715,
22,,Surface,3,Image 1,1,716,
85,,Surface,3,Image 1,1,717,
114,,Surface,3,Image 1,1,718,
45,,Surface,3,Image 1,1,719,
118,,Surface,3,Image 1,1,720,
87,,Surface,3,Image 1,1,721,
87,,Surface,3,Image 1,1,722,
160,,Surface,3,Image 1,1,723,
75,,Surface,3,Image 1,1,724,
42,,Surface,3,Image 1,1,725,
58,,Surface,3,Image 1,1,726,
41,,Surface,3,Image 1,1,727,
123,,Surface,3,Image 1,1,728,
38,,Surface,3,Image 1,1,729,
106,,Surface,3,Image 1,1,730,
80,,Surface,3,Image 1,1,731,
