
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.08184,,Surface,4,Image 1,1,0,
2.01243,,Surface,4,Image 1,1,1,
1.58394,,Surface,4,Image 1,1,2,
1.73799,,Surface,4,Image 1,1,3,
2.20983,,Surface,4,Image 1,1,4,
2.09676,,Surface,4,Image 1,1,5,
2.37204,,Surface,4,Image 1,1,6,
1.30353,,Surface,4,Image 1,1,7,
3.50704,,Surface,4,Image 1,1,8,
2.131,,Surface,4,Image 1,1,9,
2.10413,,Surface,4,Image 1,1,10,
1.69212,,Surface,4,Image 1,1,11,
1.65409,,Surface,4,Image 1,1,12,
1.75652,,Surface,4,Image 1,1,13,
2.24117,,Surface,4,Image 1,1,14,
2.19883,,Surface,4,Image 1,1,15,
2.01818,,Surface,4,Image 1,1,16,
2.56315,,Surface,4,Image 1,1,17,
2.49085,,Surface,4,Image 1,1,18,
3.11535,,Surface,4,Image 1,1,19,
1.59608,,Surface,4,Image 1,1,20,
1.98149,,Surface,4,Image 1,1,21,
1.82979,,Surface,4,Image 1,1,22,
1.88293,,Surface,4,Image 1,1,23,
2.03634,,Surface,4,Image 1,1,24,
1.70968,,Surface,4,Image 1,1,25,
1.81132,,Surface,4,Image 1,1,26,
1.79873,,Surface,4,Image 1,1,27,
1.7517,,Surface,4,Image 1,1,28,
2.22241,,Surface,4,Image 1,1,29,
1.90356,,Surface,4,Image 1,1,30,
1.8577,,Surface,4,Image 1,1,31,
1.86018,,Surface,4,Image 1,1,32,
2.11594,,Surface,4,Image 1,1,33,
1.76821,,Surface,4,Image 1,1,34,
2.03723,,Surface,4,Image 1,1,35,
2.08253,,Surface,4,Image 1,1,36,
1.95335,,Surface,4,Image 1,1,37,
2,,Surface,4,Image 1,1,38,
1.97158,,Surface,4,Image 1,1,39,
1.89877,,Surface,4,Image 1,1,40,
1.86907,,Surface,4,Image 1,1,41,
1.86835,,Surface,4,Image 1,1,42,
1.66667,,Surface,4,Image 1,1,43,
1.82131,,Surface,4,Image 1,1,44,
2.09677,,Surface,4,Image 1,1,45,
2.20537,,Surface,4,Image 1,1,46,
1.825,,Surface,4,Image 1,1,47,
2.42152,,Surface,4,Image 1,1,48,
2.59677,,Surface,4,Image 1,1,49,
1.78175,,Surface,4,Image 1,1,50,
2.60187,,Surface,4,Image 1,1,51,
2.3096,,Surface,4,Image 1,1,52,
2.1244,,Surface,4,Image 1,1,53,
2.70188,,Surface,4,Image 1,1,54,
2.5975,,Surface,4,Image 1,1,55,
2.04308,,Surface,4,Image 1,1,56,
2.31562,,Surface,4,Image 1,1,57,
1.86707,,Surface,4,Image 1,1,58,
1.69038,,Surface,4,Image 1,1,59,
3.86732,,Surface,4,Image 1,1,60,
1.83893,,Surface,4,Image 1,1,61,
2.87943,,Surface,4,Image 1,1,62,
1.83146,,Surface,4,Image 1,1,63,
1.96077,,Surface,4,Image 1,1,64,
1.75125,,Surface,4,Image 1,1,65,
1.51041,,Surface,4,Image 1,1,66,
1.7073,,Surface,4,Image 1,1,67,
1.57292,,Surface,4,Image 1,1,68,
1.87706,,Surface,4,Image 1,1,69,
1.7323,,Surface,4,Image 1,1,70,
2,,Surface,4,Image 1,1,71,
1.75415,,Surface,4,Image 1,1,72,
1.58291,,Surface,4,Image 1,1,73,
2,,Surface,4,Image 1,1,74,
1.76301,,Surface,4,Image 1,1,75,
2,,Surface,4,Image 1,1,76,
1.64286,,Surface,4,Image 1,1,77,
1.97424,,Surface,4,Image 1,1,78,
1.77426,,Surface,4,Image 1,1,79,
1.80126,,Surface,4,Image 1,1,80,
1.90207,,Surface,4,Image 1,1,81,
1.49299,,Surface,4,Image 1,1,82,
1.51531,,Surface,4,Image 1,1,83,
