
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
7,,Surface,3,Image 1,1,287,
118,,Surface,3,Image 1,1,288,
42,,Surface,3,Image 1,1,289,
18,,Surface,3,Image 1,1,290,
17,,Surface,3,Image 1,1,291,
16,,Surface,3,Image 1,1,292,
9,,Surface,3,Image 1,1,293,
24,,Surface,3,Image 1,1,294,
44,,Surface,3,Image 1,1,295,
41,,Surface,3,Image 1,1,296,
27,,Surface,3,Image 1,1,297,
24,,Surface,3,Image 1,1,298,
28,,Surface,3,Image 1,1,299,
79,,Surface,3,Image 1,1,300,
56,,Surface,3,Image 1,1,301,
8,,Surface,3,Image 1,1,302,
89,,Surface,3,Image 1,1,303,
10,,Surface,3,Image 1,1,304,
106,,Surface,3,Image 1,1,305,
55,,Surface,3,Image 1,1,306,
28,,Surface,3,Image 1,1,307,
93,,Surface,3,Image 1,1,308,
45,,Surface,3,Image 1,1,309,
61,,Surface,3,Image 1,1,310,
46,,Surface,3,Image 1,1,311,
52,,Surface,3,Image 1,1,312,
28,,Surface,3,Image 1,1,313,
21,,Surface,3,Image 1,1,314,
28,,Surface,3,Image 1,1,315,
29,,Surface,3,Image 1,1,316,
72,,Surface,3,Image 1,1,317,
90,,Surface,3,Image 1,1,318,
27,,Surface,3,Image 1,1,319,
98,,Surface,3,Image 1,1,320,
69,,Surface,3,Image 1,1,321,
54,,Surface,3,Image 1,1,322,
58,,Surface,3,Image 1,1,323,
8,,Surface,3,Image 1,1,324,
9,,Surface,3,Image 1,1,325,
54,,Surface,3,Image 1,1,326,
9,,Surface,3,Image 1,1,327,
11,,Surface,3,Image 1,1,328,
80,,Surface,3,Image 1,1,329,
47,,Surface,3,Image 1,1,330,
56,,Surface,3,Image 1,1,331,
64,,Surface,3,Image 1,1,332,
12,,Surface,3,Image 1,1,333,
91,,Surface,3,Image 1,1,334,
105,,Surface,3,Image 1,1,335,
12,,Surface,3,Image 1,1,336,
23,,Surface,3,Image 1,1,337,
14,,Surface,3,Image 1,1,338,
4,,Surface,3,Image 1,1,339,
8,,Surface,3,Image 1,1,340,
8,,Surface,3,Image 1,1,341,
4,,Surface,3,Image 1,1,342,
4,,Surface,3,Image 1,1,343,
8,,Surface,3,Image 1,1,344,
5,,Surface,3,Image 1,1,345,
8,,Surface,3,Image 1,1,346,
8,,Surface,3,Image 1,1,347,
10,,Surface,3,Image 1,1,348,
10,,Surface,3,Image 1,1,349,
8,,Surface,3,Image 1,1,350,
9,,Surface,3,Image 1,1,351,
10,,Surface,3,Image 1,1,352,
6,,Surface,3,Image 1,1,353,
12,,Surface,3,Image 1,1,354,
8,,Surface,3,Image 1,1,355,
9,,Surface,3,Image 1,1,356,
10,,Surface,3,Image 1,1,357,
8,,Surface,3,Image 1,1,358,
3,,Surface,3,Image 1,1,359,
49,,Surface,3,Image 1,1,360,
48,,Surface,3,Image 1,1,361,
7,,Surface,3,Image 1,1,362,
13,,Surface,3,Image 1,1,363,
37,,Surface,3,Image 1,1,364,
9,,Surface,3,Image 1,1,365,
7,,Surface,3,Image 1,1,366,
9,,Surface,3,Image 1,1,367,
10,,Surface,3,Image 1,1,368,
7,,Surface,3,Image 1,1,369,
9,,Surface,3,Image 1,1,370,
8,,Surface,3,Image 1,1,371,
31,,Surface,3,Image 1,1,372,
36,,Surface,3,Image 1,1,373,
50,,Surface,3,Image 1,1,374,
10,,Surface,3,Image 1,1,375,
14,,Surface,3,Image 1,1,376,
11,,Surface,3,Image 1,1,377,
37,,Surface,3,Image 1,1,378,
49,,Surface,3,Image 1,1,379,
8,,Surface,3,Image 1,1,380,
6,,Surface,3,Image 1,1,381,
8,,Surface,3,Image 1,1,382,
8,,Surface,3,Image 1,1,383,
58,,Surface,3,Image 1,1,384,
9,,Surface,3,Image 1,1,385,
9,,Surface,3,Image 1,1,386,
9,,Surface,3,Image 1,1,387,
26,,Surface,3,Image 1,1,388,
10,,Surface,3,Image 1,1,389,
24,,Surface,3,Image 1,1,390,
10,,Surface,3,Image 1,1,391,
13,,Surface,3,Image 1,1,392,
41,,Surface,3,Image 1,1,393,
23,,Surface,3,Image 1,1,394,
36,,Surface,3,Image 1,1,395,
11,,Surface,3,Image 1,1,396,
22,,Surface,3,Image 1,1,397,
51,,Surface,3,Image 1,1,398,
5,,Surface,3,Image 1,1,399,
73,,Surface,3,Image 1,1,400,
4,,Surface,3,Image 1,1,401,
6,,Surface,3,Image 1,1,402,
7,,Surface,3,Image 1,1,403,
6,,Surface,3,Image 1,1,404,
37,,Surface,3,Image 1,1,405,
28,,Surface,3,Image 1,1,406,
38,,Surface,3,Image 1,1,407,
22,,Surface,3,Image 1,1,408,
52,,Surface,3,Image 1,1,409,
14,,Surface,3,Image 1,1,410,
11,,Surface,3,Image 1,1,411,
7,,Surface,3,Image 1,1,412,
14,,Surface,3,Image 1,1,413,
82,,Surface,3,Image 1,1,414,
23,,Surface,3,Image 1,1,415,
61,,Surface,3,Image 1,1,416,
16,,Surface,3,Image 1,1,417,
49,,Surface,3,Image 1,1,418,
38,,Surface,3,Image 1,1,419,
48,,Surface,3,Image 1,1,420,
57,,Surface,3,Image 1,1,421,
59,,Surface,3,Image 1,1,422,
33,,Surface,3,Image 1,1,423,
39,,Surface,3,Image 1,1,424,
12,,Surface,3,Image 1,1,425,
23,,Surface,3,Image 1,1,426,
70,,Surface,3,Image 1,1,427,
75,,Surface,3,Image 1,1,428,
82,,Surface,3,Image 1,1,429,
48,,Surface,3,Image 1,1,430,
40,,Surface,3,Image 1,1,431,
110,,Surface,3,Image 1,1,432,
70,,Surface,3,Image 1,1,433,
44,,Surface,3,Image 1,1,434,
96,,Surface,3,Image 1,1,435,
115,,Surface,3,Image 1,1,436,
85,,Surface,3,Image 1,1,437,
123,,Surface,3,Image 1,1,438,
129,,Surface,3,Image 1,1,439,
14,,Surface,3,Image 1,1,440,
101,,Surface,3,Image 1,1,441,
10,,Surface,3,Image 1,1,442,
8,,Surface,3,Image 1,1,443,
155,,Surface,3,Image 1,1,444,
39,,Surface,3,Image 1,1,445,
70,,Surface,3,Image 1,1,446,
114,,Surface,3,Image 1,1,447,
70,,Surface,3,Image 1,1,448,
55,,Surface,3,Image 1,1,449,
75,,Surface,3,Image 1,1,450,
57,,Surface,3,Image 1,1,451,
98,,Surface,3,Image 1,1,452,
62,,Surface,3,Image 1,1,453,
53,,Surface,3,Image 1,1,454,
59,,Surface,3,Image 1,1,455,
86,,Surface,3,Image 1,1,456,
128,,Surface,3,Image 1,1,457,
13,,Surface,3,Image 1,1,458,
116,,Surface,3,Image 1,1,459,
4,,Surface,3,Image 1,1,460,
6,,Surface,3,Image 1,1,461,
8,,Surface,3,Image 1,1,462,
8,,Surface,3,Image 1,1,463,
4,,Surface,3,Image 1,1,464,
7,,Surface,3,Image 1,1,465,
4,,Surface,3,Image 1,1,466,
14,,Surface,3,Image 1,1,467,
6,,Surface,3,Image 1,1,468,
14,,Surface,3,Image 1,1,469,
46,,Surface,3,Image 1,1,470,
50,,Surface,3,Image 1,1,471,
8,,Surface,3,Image 1,1,472,
9,,Surface,3,Image 1,1,473,
7,,Surface,3,Image 1,1,474,
8,,Surface,3,Image 1,1,475,
10,,Surface,3,Image 1,1,476,
8,,Surface,3,Image 1,1,477,
8,,Surface,3,Image 1,1,478,
10,,Surface,3,Image 1,1,479,
17,,Surface,3,Image 1,1,480,
11,,Surface,3,Image 1,1,481,
9,,Surface,3,Image 1,1,482,
10,,Surface,3,Image 1,1,483,
33,,Surface,3,Image 1,1,484,
8,,Surface,3,Image 1,1,485,
7,,Surface,3,Image 1,1,486,
11,,Surface,3,Image 1,1,487,
8,,Surface,3,Image 1,1,488,
8,,Surface,3,Image 1,1,489,
10,,Surface,3,Image 1,1,490,
8,,Surface,3,Image 1,1,491,
15,,Surface,3,Image 1,1,492,
9,,Surface,3,Image 1,1,493,
20,,Surface,3,Image 1,1,494,
9,,Surface,3,Image 1,1,495,
10,,Surface,3,Image 1,1,496,
8,,Surface,3,Image 1,1,497,
8,,Surface,3,Image 1,1,498,
10,,Surface,3,Image 1,1,499,
13,,Surface,3,Image 1,1,500,
9,,Surface,3,Image 1,1,501,
9,,Surface,3,Image 1,1,502,
51,,Surface,3,Image 1,1,503,
12,,Surface,3,Image 1,1,504,
23,,Surface,3,Image 1,1,505,
22,,Surface,3,Image 1,1,506,
12,,Surface,3,Image 1,1,507,
9,,Surface,3,Image 1,1,508,
33,,Surface,3,Image 1,1,509,
19,,Surface,3,Image 1,1,510,
7,,Surface,3,Image 1,1,511,
33,,Surface,3,Image 1,1,512,
19,,Surface,3,Image 1,1,513,
11,,Surface,3,Image 1,1,514,
22,,Surface,3,Image 1,1,515,
9,,Surface,3,Image 1,1,516,
3,,Surface,3,Image 1,1,517,
42,,Surface,3,Image 1,1,518,
10,,Surface,3,Image 1,1,519,
34,,Surface,3,Image 1,1,520,
8,,Surface,3,Image 1,1,521,
19,,Surface,3,Image 1,1,522,
11,,Surface,3,Image 1,1,523,
20,,Surface,3,Image 1,1,524,
58,,Surface,3,Image 1,1,525,
30,,Surface,3,Image 1,1,526,
31,,Surface,3,Image 1,1,527,
41,,Surface,3,Image 1,1,528,
8,,Surface,3,Image 1,1,529,
8,,Surface,3,Image 1,1,530,
6,,Surface,3,Image 1,1,531,
108,,Surface,3,Image 1,1,532,
8,,Surface,3,Image 1,1,533,
8,,Surface,3,Image 1,1,534,
16,,Surface,3,Image 1,1,535,
18,,Surface,3,Image 1,1,536,
10,,Surface,3,Image 1,1,537,
57,,Surface,3,Image 1,1,538,
46,,Surface,3,Image 1,1,539,
31,,Surface,3,Image 1,1,540,
43,,Surface,3,Image 1,1,541,
76,,Surface,3,Image 1,1,542,
44,,Surface,3,Image 1,1,543,
109,,Surface,3,Image 1,1,544,
40,,Surface,3,Image 1,1,545,
10,,Surface,3,Image 1,1,546,
11,,Surface,3,Image 1,1,547,
70,,Surface,3,Image 1,1,548,
46,,Surface,3,Image 1,1,549,
46,,Surface,3,Image 1,1,550,
48,,Surface,3,Image 1,1,551,
97,,Surface,3,Image 1,1,552,
95,,Surface,3,Image 1,1,553,
42,,Surface,3,Image 1,1,554,
63,,Surface,3,Image 1,1,555,
117,,Surface,3,Image 1,1,556,
46,,Surface,3,Image 1,1,557,
111,,Surface,3,Image 1,1,558,
61,,Surface,3,Image 1,1,559,
74,,Surface,3,Image 1,1,560,
114,,Surface,3,Image 1,1,561,
62,,Surface,3,Image 1,1,562,
59,,Surface,3,Image 1,1,563,
51,,Surface,3,Image 1,1,564,
72,,Surface,3,Image 1,1,565,
11,,Surface,3,Image 1,1,566,
215,,Surface,3,Image 1,1,567,
14,,Surface,3,Image 1,1,568,
13,,Surface,3,Image 1,1,569,
141,,Surface,3,Image 1,1,570,
88,,Surface,3,Image 1,1,571,
53,,Surface,3,Image 1,1,572,
98,,Surface,3,Image 1,1,573,
62,,Surface,3,Image 1,1,574,
99,,Surface,3,Image 1,1,575,
52,,Surface,3,Image 1,1,576,
100,,Surface,3,Image 1,1,577,
235,,Surface,3,Image 1,1,578,
57,,Surface,3,Image 1,1,579,
85,,Surface,3,Image 1,1,580,
63,,Surface,3,Image 1,1,581,
163,,Surface,3,Image 1,1,582,
122,,Surface,3,Image 1,1,583,
137,,Surface,3,Image 1,1,584,
12,,Surface,3,Image 1,1,585,
2,,Surface,3,Image 1,1,586,
13,,Surface,3,Image 1,1,587,
9,,Surface,3,Image 1,1,588,
10,,Surface,3,Image 1,1,589,
6,,Surface,3,Image 1,1,590,
7,,Surface,3,Image 1,1,591,
8,,Surface,3,Image 1,1,592,
9,,Surface,3,Image 1,1,593,
8,,Surface,3,Image 1,1,594,
7,,Surface,3,Image 1,1,595,
7,,Surface,3,Image 1,1,596,
7,,Surface,3,Image 1,1,597,
10,,Surface,3,Image 1,1,598,
13,,Surface,3,Image 1,1,599,
8,,Surface,3,Image 1,1,600,
8,,Surface,3,Image 1,1,601,
7,,Surface,3,Image 1,1,602,
7,,Surface,3,Image 1,1,603,
67,,Surface,3,Image 1,1,604,
10,,Surface,3,Image 1,1,605,
16,,Surface,3,Image 1,1,606,
62,,Surface,3,Image 1,1,607,
9,,Surface,3,Image 1,1,608,
12,,Surface,3,Image 1,1,609,
29,,Surface,3,Image 1,1,610,
109,,Surface,3,Image 1,1,611,
13,,Surface,3,Image 1,1,612,
27,,Surface,3,Image 1,1,613,
16,,Surface,3,Image 1,1,614,
16,,Surface,3,Image 1,1,615,
49,,Surface,3,Image 1,1,616,
10,,Surface,3,Image 1,1,617,
79,,Surface,3,Image 1,1,618,
16,,Surface,3,Image 1,1,619,
10,,Surface,3,Image 1,1,620,
44,,Surface,3,Image 1,1,621,
9,,Surface,3,Image 1,1,622,
8,,Surface,3,Image 1,1,623,
8,,Surface,3,Image 1,1,624,
9,,Surface,3,Image 1,1,625,
6,,Surface,3,Image 1,1,626,
12,,Surface,3,Image 1,1,627,
8,,Surface,3,Image 1,1,628,
33,,Surface,3,Image 1,1,629,
11,,Surface,3,Image 1,1,630,
10,,Surface,3,Image 1,1,631,
9,,Surface,3,Image 1,1,632,
10,,Surface,3,Image 1,1,633,
8,,Surface,3,Image 1,1,634,
11,,Surface,3,Image 1,1,635,
21,,Surface,3,Image 1,1,636,
43,,Surface,3,Image 1,1,637,
10,,Surface,3,Image 1,1,638,
11,,Surface,3,Image 1,1,639,
11,,Surface,3,Image 1,1,640,
11,,Surface,3,Image 1,1,641,
10,,Surface,3,Image 1,1,642,
28,,Surface,3,Image 1,1,643,
9,,Surface,3,Image 1,1,644,
80,,Surface,3,Image 1,1,645,
22,,Surface,3,Image 1,1,646,
48,,Surface,3,Image 1,1,647,
11,,Surface,3,Image 1,1,648,
11,,Surface,3,Image 1,1,649,
57,,Surface,3,Image 1,1,650,
8,,Surface,3,Image 1,1,651,
6,,Surface,3,Image 1,1,652,
6,,Surface,3,Image 1,1,653,
19,,Surface,3,Image 1,1,654,
6,,Surface,3,Image 1,1,655,
29,,Surface,3,Image 1,1,656,
24,,Surface,3,Image 1,1,657,
18,,Surface,3,Image 1,1,658,
38,,Surface,3,Image 1,1,659,
44,,Surface,3,Image 1,1,660,
25,,Surface,3,Image 1,1,661,
9,,Surface,3,Image 1,1,662,
8,,Surface,3,Image 1,1,663,
54,,Surface,3,Image 1,1,664,
81,,Surface,3,Image 1,1,665,
42,,Surface,3,Image 1,1,666,
10,,Surface,3,Image 1,1,667,
18,,Surface,3,Image 1,1,668,
15,,Surface,3,Image 1,1,669,
92,,Surface,3,Image 1,1,670,
89,,Surface,3,Image 1,1,671,
15,,Surface,3,Image 1,1,672,
30,,Surface,3,Image 1,1,673,
37,,Surface,3,Image 1,1,674,
55,,Surface,3,Image 1,1,675,
10,,Surface,3,Image 1,1,676,
34,,Surface,3,Image 1,1,677,
10,,Surface,3,Image 1,1,678,
8,,Surface,3,Image 1,1,679,
8,,Surface,3,Image 1,1,680,
8,,Surface,3,Image 1,1,681,
9,,Surface,3,Image 1,1,682,
7,,Surface,3,Image 1,1,683,
6,,Surface,3,Image 1,1,684,
9,,Surface,3,Image 1,1,685,
84,,Surface,3,Image 1,1,686,
117,,Surface,3,Image 1,1,687,
62,,Surface,3,Image 1,1,688,
67,,Surface,3,Image 1,1,689,
59,,Surface,3,Image 1,1,690,
67,,Surface,3,Image 1,1,691,
79,,Surface,3,Image 1,1,692,
71,,Surface,3,Image 1,1,693,
68,,Surface,3,Image 1,1,694,
128,,Surface,3,Image 1,1,695,
38,,Surface,3,Image 1,1,696,
11,,Surface,3,Image 1,1,697,
15,,Surface,3,Image 1,1,698,
52,,Surface,3,Image 1,1,699,
60,,Surface,3,Image 1,1,700,
62,,Surface,3,Image 1,1,701,
127,,Surface,3,Image 1,1,702,
37,,Surface,3,Image 1,1,703,
93,,Surface,3,Image 1,1,704,
53,,Surface,3,Image 1,1,705,
51,,Surface,3,Image 1,1,706,
77,,Surface,3,Image 1,1,707,
53,,Surface,3,Image 1,1,708,
54,,Surface,3,Image 1,1,709,
76,,Surface,3,Image 1,1,710,
54,,Surface,3,Image 1,1,711,
177,,Surface,3,Image 1,1,712,
66,,Surface,3,Image 1,1,713,
62,,Surface,3,Image 1,1,714,
142,,Surface,3,Image 1,1,715,
93,,Surface,3,Image 1,1,716,
141,,Surface,3,Image 1,1,717,
85,,Surface,3,Image 1,1,718,
58,,Surface,3,Image 1,1,719,
92,,Surface,3,Image 1,1,720,
69,,Surface,3,Image 1,1,721,
61,,Surface,3,Image 1,1,722,
15,,Surface,3,Image 1,1,723,
90,,Surface,3,Image 1,1,724,
62,,Surface,3,Image 1,1,725,
115,,Surface,3,Image 1,1,726,
66,,Surface,3,Image 1,1,727,
123,,Surface,3,Image 1,1,728,
63,,Surface,3,Image 1,1,729,
70,,Surface,3,Image 1,1,730,
72,,Surface,3,Image 1,1,731,
