
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
8.04655,,Surface,4,Image 1,1,0,
1.13955,,Surface,4,Image 1,1,1,
1.6919,,Surface,4,Image 1,1,2,
0.973802,,Surface,4,Image 1,1,3,
2.87699,,Surface,4,Image 1,1,4,
1.25897,,Surface,4,Image 1,1,5,
1.07865,,Surface,4,Image 1,1,6,
0.529284,,Surface,4,Image 1,1,7,
0.444444,,Surface,4,Image 1,1,8,
0.630189,,Surface,4,Image 1,1,9,
0.511008,,Surface,4,Image 1,1,10,
0.741745,,Surface,4,Image 1,1,11,
0.643825,,Surface,4,Image 1,1,12,
0.6875,,Surface,4,Image 1,1,13,
0.550725,,Surface,4,Image 1,1,14,
0.581865,,Surface,4,Image 1,1,15,
0.428571,,Surface,4,Image 1,1,16,
0.566176,,Surface,4,Image 1,1,17,
1.64366,,Surface,4,Image 1,1,18,
0.4,,Surface,4,Image 1,1,19,
0.5,,Surface,4,Image 1,1,20,
0.655586,,Surface,4,Image 1,1,21,
0.833569,,Surface,4,Image 1,1,22,
0.777602,,Surface,4,Image 1,1,23,
0.778695,,Surface,4,Image 1,1,24,
0.70211,,Surface,4,Image 1,1,25,
0.688047,,Surface,4,Image 1,1,26,
1.01111,,Surface,4,Image 1,1,27,
0.612381,,Surface,4,Image 1,1,28,
0.919115,,Surface,4,Image 1,1,29,
0.711531,,Surface,4,Image 1,1,30,
0.743162,,Surface,4,Image 1,1,31,
5.69123,,Surface,4,Image 1,1,32,
0.827306,,Surface,4,Image 1,1,33,
8.52602,,Surface,4,Image 1,1,34,
6.07955,,Surface,4,Image 1,1,35,
5.9969,,Surface,4,Image 1,1,36,
2.66667,,Surface,4,Image 1,1,37,
2.63571,,Surface,4,Image 1,1,38,
3.79614,,Surface,4,Image 1,1,39,
9.51551,,Surface,4,Image 1,1,40,
5.37009,,Surface,4,Image 1,1,41,
5.95083,,Surface,4,Image 1,1,42,
7.33333,,Surface,4,Image 1,1,43,
6.94737,,Surface,4,Image 1,1,44,
6.53963,,Surface,4,Image 1,1,45,
4.13629,,Surface,4,Image 1,1,46,
2.66117,,Surface,4,Image 1,1,47,
4.64353,,Surface,4,Image 1,1,48,
11,,Surface,4,Image 1,1,49,
3.39726,,Surface,4,Image 1,1,50,
3.73103,,Surface,4,Image 1,1,51,
6.02183,,Surface,4,Image 1,1,52,
4.15705,,Surface,4,Image 1,1,53,
8.05176,,Surface,4,Image 1,1,54,
8.55857,,Surface,4,Image 1,1,55,
9.59964,,Surface,4,Image 1,1,56,
3.26471,,Surface,4,Image 1,1,57,
2.11392,,Surface,4,Image 1,1,58,
1.61679,,Surface,4,Image 1,1,59,
2.11735,,Surface,4,Image 1,1,60,
3.82538,,Surface,4,Image 1,1,61,
2.2617,,Surface,4,Image 1,1,62,
3.83307,,Surface,4,Image 1,1,63,
3.86454,,Surface,4,Image 1,1,64,
11.7097,,Surface,4,Image 1,1,65,
3.57143,,Surface,4,Image 1,1,66,
2.91635,,Surface,4,Image 1,1,67,
5.90328,,Surface,4,Image 1,1,68,
1.16244,,Surface,4,Image 1,1,69,
0.739847,,Surface,4,Image 1,1,70,
0.676514,,Surface,4,Image 1,1,71,
1.59776,,Surface,4,Image 1,1,72,
0.713926,,Surface,4,Image 1,1,73,
0.69226,,Surface,4,Image 1,1,74,
0.673414,,Surface,4,Image 1,1,75,
0.664779,,Surface,4,Image 1,1,76,
0.573788,,Surface,4,Image 1,1,77,
1.11995,,Surface,4,Image 1,1,78,
1.25556,,Surface,4,Image 1,1,79,
1.79478,,Surface,4,Image 1,1,80,
0.920223,,Surface,4,Image 1,1,81,
0.688196,,Surface,4,Image 1,1,82,
2.7738,,Surface,4,Image 1,1,83,
0.626415,,Surface,4,Image 1,1,84,
0.766603,,Surface,4,Image 1,1,85,
0.648785,,Surface,4,Image 1,1,86,
0.587005,,Surface,4,Image 1,1,87,
0.70741,,Surface,4,Image 1,1,88,
0.714932,,Surface,4,Image 1,1,89,
0.977186,,Surface,4,Image 1,1,90,
0.705285,,Surface,4,Image 1,1,91,
4.10537,,Surface,4,Image 1,1,92,
4.58333,,Surface,4,Image 1,1,93,
3.61333,,Surface,4,Image 1,1,94,
3.90698,,Surface,4,Image 1,1,95,
5.66667,,Surface,4,Image 1,1,96,
2.10784,,Surface,4,Image 1,1,97,
