
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
161.342,78.4718,3.56088,um,Surface,Position,1,121,
169.888,85.4056,4.73705,um,Surface,Position,1,122,
183.928,80.9521,-2.00176,um,Surface,Position,1,123,
176.397,81.2157,-1.18974,um,Surface,Position,1,124,
186.126,88.7792,-0.947372,um,Surface,Position,1,125,
174.028,88.3617,0.0951993,um,Surface,Position,1,126,
179.169,85.8307,2.78591,um,Surface,Position,1,127,
179.385,89.4944,1.94119,um,Surface,Position,1,128,
172.586,77.5608,3.62379,um,Surface,Position,1,129,
171.663,72.0692,4.08556,um,Surface,Position,1,130,
118.392,111.42,-1.19701,um,Surface,Position,1,131,
113.191,98.9221,-1.53873,um,Surface,Position,1,132,
113.866,113.247,-0.0506119,um,Surface,Position,1,133,
97.2083,95.7262,-0.258277,um,Surface,Position,1,134,
100.28,101.145,0.66796,um,Surface,Position,1,135,
107.027,104.888,1.21854,um,Surface,Position,1,136,
95.5659,108.193,0.250556,um,Surface,Position,1,137,
102.6,113.132,0.68263,um,Surface,Position,1,138,
97.9911,113.728,-1.60128,um,Surface,Position,1,139,
108.872,115.926,-0.316386,um,Surface,Position,1,140,
112.549,111.16,2.47021,um,Surface,Position,1,141,
115.998,100.782,2.32471,um,Surface,Position,1,142,
117.352,116.516,3.33823,um,Surface,Position,1,143,
117.619,108.545,3.77869,um,Surface,Position,1,144,
137.323,97.6647,-2.07901,um,Surface,Position,1,145,
142.244,105.133,-1.62733,um,Surface,Position,1,146,
123.785,102.177,-2.33286,um,Surface,Position,1,147,
127.003,110.895,0.671028,um,Surface,Position,1,148,
121.128,105.277,1.65566,um,Surface,Position,1,149,
139.284,102.539,2.48879,um,Surface,Position,1,150,
133.438,102.787,2.52812,um,Surface,Position,1,151,
121.921,116.01,2.04585,um,Surface,Position,1,152,
131.365,115.346,2.32485,um,Surface,Position,1,153,
126.169,101.883,2.7761,um,Surface,Position,1,154,
126.655,116.225,3.62543,um,Surface,Position,1,155,
137.708,110.485,3.91509,um,Surface,Position,1,156,
135.434,98.1457,3.38028,um,Surface,Position,1,157,
123.284,110.482,4.5175,um,Surface,Position,1,158,
