
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
110.761,143.463,51.4511,um,Surface,Position,1,53,
118.935,149.357,37.7295,um,Surface,Position,1,54,
122.822,153.294,38.8842,um,Surface,Position,1,55,
116.229,154.261,44.0294,um,Surface,Position,1,56,
125.519,146.189,44.5073,um,Surface,Position,1,57,
120.381,151.896,48.2821,um,Surface,Position,1,58,
120.026,146.134,48.1542,um,Surface,Position,1,59,
114.684,149.192,51.5493,um,Surface,Position,1,60,
123.07,152.333,53.2698,um,Surface,Position,1,61,
126.957,147.147,36.1845,um,Surface,Position,1,62,
132.523,147.171,36.4493,um,Surface,Position,1,63,
136.327,144.276,39.1389,um,Surface,Position,1,64,
138.618,153.461,41.3004,um,Surface,Position,1,65,
128.19,151.297,41.8562,um,Surface,Position,1,66,
133.357,151.087,47.9971,um,Surface,Position,1,67,
127.496,154.057,48.3594,um,Surface,Position,1,68,
134.984,143.206,49.5493,um,Surface,Position,1,69,
135.789,154.9,51.3296,um,Surface,Position,1,70,
136.988,147.506,52.2376,um,Surface,Position,1,71,
151.009,152.683,37.4056,um,Surface,Position,1,72,
139.786,142.003,38.2609,um,Surface,Position,1,73,
151.637,144.227,39.6579,um,Surface,Position,1,74,
143.736,153.793,42.3349,um,Surface,Position,1,75,
140.688,146.421,43.0601,um,Surface,Position,1,76,
148.739,147.877,44.8141,um,Surface,Position,1,77,
148.823,152.35,45.5937,um,Surface,Position,1,78,
145.595,142.99,45.347,um,Surface,Position,1,79,
143.578,148.385,51.6509,um,Surface,Position,1,80,
140.34,143.643,52.7199,um,Surface,Position,1,81,
152.802,148.739,51.5852,um,Surface,Position,1,82,
152.561,143.276,53.0682,um,Surface,Position,1,83,
156.646,144.384,38.7358,um,Surface,Position,1,84,
163.104,150.524,40.8702,um,Surface,Position,1,85,
160.495,147.745,44.7035,um,Surface,Position,1,86,
157.661,143.838,47.0076,um,Surface,Position,1,87,
155.614,152.209,48.4099,um,Surface,Position,1,88,
108.762,156.743,35.1889,um,Surface,Position,1,89,
107.667,163.539,39.3949,um,Surface,Position,1,90,
112.638,158.905,40.1324,um,Surface,Position,1,91,
107.367,160.626,45.2626,um,Surface,Position,1,92,
110.854,165.088,46.4754,um,Surface,Position,1,93,
125.246,160.723,35.7348,um,Surface,Position,1,94,
123.849,165.847,37.3573,um,Surface,Position,1,95,
118.5,162.356,38.9697,um,Surface,Position,1,96,
121.449,157.971,41.0947,um,Surface,Position,1,97,
114.434,167.325,42.6486,um,Surface,Position,1,98,
120.399,166.805,45.4423,um,Surface,Position,1,99,
114.643,160.996,45.893,um,Surface,Position,1,100,
126.727,166.786,47.5795,um,Surface,Position,1,101,
119.602,163.044,47.9379,um,Surface,Position,1,102,
116.922,158.148,49.6953,um,Surface,Position,1,103,
122.042,157.968,50.009,um,Surface,Position,1,104,
123.105,164.263,50.7699,um,Surface,Position,1,105,
131.296,160.987,35.4011,um,Surface,Position,1,106,
136.494,160.914,37.3075,um,Surface,Position,1,107,
128.344,156.441,38.12,um,Surface,Position,1,108,
135.651,167.997,38.937,um,Surface,Position,1,109,
136.256,165.774,44.3546,um,Surface,Position,1,110,
130.054,159.516,46.0443,um,Surface,Position,1,111,
132.465,162.605,49.1335,um,Surface,Position,1,112,
137.326,162.9,52.6747,um,Surface,Position,1,113,
147.458,158.774,34.8452,um,Surface,Position,1,114,
141.525,160.382,35.9786,um,Surface,Position,1,115,
145.684,162.009,40.5855,um,Surface,Position,1,116,
149.961,167.065,41.8893,um,Surface,Position,1,117,
152.278,159.743,45.052,um,Surface,Position,1,118,
141.149,163.439,46.6181,um,Surface,Position,1,119,
145.702,157.511,46.5593,um,Surface,Position,1,120,
148.51,165.833,49.5289,um,Surface,Position,1,121,
151.604,158.886,50.6177,um,Surface,Position,1,122,
156.258,160.913,35.6749,um,Surface,Position,1,123,
160.246,159.075,37.348,um,Surface,Position,1,124,
155.807,159.93,42.217,um,Surface,Position,1,125,
160.37,160.278,43.3335,um,Surface,Position,1,126,
108.871,174.91,36.4179,um,Surface,Position,1,127,
109.171,175.526,43.5096,um,Surface,Position,1,128,
115.672,173,37.2529,um,Surface,Position,1,129,
122.356,173.52,40.6766,um,Surface,Position,1,130,
117.882,172.272,44.1219,um,Surface,Position,1,131,
115.279,177.066,44.2648,um,Surface,Position,1,132,
120.982,172.544,47.4601,um,Surface,Position,1,133,
125.052,172.996,48.7001,um,Surface,Position,1,134,
128.634,169.35,35.9664,um,Surface,Position,1,135,
130.596,177.44,38.9849,um,Surface,Position,1,136,
128.816,170.736,43.775,um,Surface,Position,1,137,
131.902,176.345,44.3425,um,Surface,Position,1,138,
138.954,174.76,44.5853,um,Surface,Position,1,139,
129.456,178.858,49.3936,um,Surface,Position,1,140,
130.493,168.396,51.9523,um,Surface,Position,1,141,
135.487,171.703,51.7286,um,Surface,Position,1,142,
139.334,175.93,39.1072,um,Surface,Position,1,143,
148.63,172.022,39.1706,um,Surface,Position,1,144,
142.806,169.432,47.5768,um,Surface,Position,1,145,
108.323,182.437,40.292,um,Surface,Position,1,146,
124.977,182.117,38.0312,um,Surface,Position,1,147,
115.925,182.09,42.1378,um,Surface,Position,1,148,
124.62,181.42,45.3824,um,Surface,Position,1,149,
113.542,74.6788,62.1965,um,Surface,Position,1,150,
116.976,74.7541,54.0179,um,Surface,Position,1,151,
125.506,76.4611,59.9748,um,Surface,Position,1,152,
117.453,77.7133,60.8976,um,Surface,Position,1,153,
117.602,75.9116,65.6458,um,Surface,Position,1,154,
133.46,77.1401,57.0658,um,Surface,Position,1,155,
138.35,77.3928,61.1161,um,Surface,Position,1,156,
145.245,74.8894,54.2,um,Surface,Position,1,157,
111.127,91.6061,56.0582,um,Surface,Position,1,158,
111.612,83.7369,59.1053,um,Surface,Position,1,159,
109.956,81.2438,64.973,um,Surface,Position,1,160,
123.965,89.7554,54.4531,um,Surface,Position,1,161,
118.124,88.9958,58.6261,um,Surface,Position,1,162,
119.4,83.1483,58.8885,um,Surface,Position,1,163,
122.13,86.9059,62.6064,um,Surface,Position,1,164,
113.846,89.6746,63.9245,um,Surface,Position,1,165,
122.708,81.1918,67.326,um,Surface,Position,1,166,
115.119,84.0767,67.1759,um,Surface,Position,1,167,
121.569,90.3444,68.2935,um,Surface,Position,1,168,
128.847,82.1552,55.4305,um,Surface,Position,1,169,
135.009,86.2685,58.2992,um,Surface,Position,1,170,
128.697,86.8856,60.0787,um,Surface,Position,1,171,
136.926,84.0463,61.5774,um,Surface,Position,1,172,
128.782,85.9712,67.6332,um,Surface,Position,1,173,
133.676,88.2774,71.5389,um,Surface,Position,1,174,
144.551,84.5535,57.9459,um,Surface,Position,1,175,
146.629,87.7121,58.6221,um,Surface,Position,1,176,
148.457,90.5264,65.7995,um,Surface,Position,1,177,
157.762,82.7737,55.1176,um,Surface,Position,1,178,
167.317,90.2344,54.622,um,Surface,Position,1,179,
112.742,97.5462,53.9515,um,Surface,Position,1,180,
113.315,101.305,61.7446,um,Surface,Position,1,181,
109.478,92.9489,62.8726,um,Surface,Position,1,182,
117.884,94.7767,53.8046,um,Surface,Position,1,183,
125.906,100.233,55.6211,um,Surface,Position,1,184,
119.042,100.84,56.1325,um,Surface,Position,1,185,
122.677,94.6044,58.3065,um,Surface,Position,1,186,
122.798,103.244,59.6445,um,Surface,Position,1,187,
125.401,91.7734,64.0641,um,Surface,Position,1,188,
115.5,96.3007,64.3026,um,Surface,Position,1,189,
122.004,101.935,65.7567,um,Surface,Position,1,190,
121.207,95.5111,66.0721,um,Surface,Position,1,191,
128.396,95.183,55.4573,um,Surface,Position,1,192,
134.543,97.9561,56.8936,um,Surface,Position,1,193,
138.592,95.6942,61.377,um,Surface,Position,1,194,
132.67,92.4305,62.8963,um,Surface,Position,1,195,
135.286,99.6832,65.4068,um,Surface,Position,1,196,
128.034,97.7412,66.7744,um,Surface,Position,1,197,
133.855,103.818,66.0435,um,Surface,Position,1,198,
134.89,91.0985,67.8122,um,Surface,Position,1,199,
138.922,98.2674,69.8319,um,Surface,Position,1,200,
143.611,94.1025,53.5372,um,Surface,Position,1,201,
150.025,95.6626,53.7127,um,Surface,Position,1,202,
145.32,102.528,54.3487,um,Surface,Position,1,203,
150.523,102.102,56.7595,um,Surface,Position,1,204,
144.617,98.48,60.5881,um,Surface,Position,1,205,
142.089,92.0823,64.6305,um,Surface,Position,1,206,
141.288,103.481,65.1782,um,Surface,Position,1,207,
147.843,97.7337,66.0825,um,Surface,Position,1,208,
146.238,103.951,68.7155,um,Surface,Position,1,209,
162.67,100.518,53.9143,um,Surface,Position,1,210,
155.365,100.526,54.9531,um,Surface,Position,1,211,
159.42,95.7146,55.9216,um,Surface,Position,1,212,
154.9,91.7035,57.4442,um,Surface,Position,1,213,
155.063,99.8682,64.0988,um,Surface,Position,1,214,
114.095,112.31,56.0675,um,Surface,Position,1,215,
107.315,107.656,56.1187,um,Surface,Position,1,216,
111.262,108.097,59.2337,um,Surface,Position,1,217,
116.036,104.728,54.4939,um,Surface,Position,1,218,
124.481,111.561,56.2224,um,Surface,Position,1,219,
119.125,111.251,58.9452,um,Surface,Position,1,220,
123.598,115.559,61.8166,um,Surface,Position,1,221,
118.522,105.727,62.1767,um,Surface,Position,1,222,
125.28,106.653,65.2833,um,Surface,Position,1,223,
129.213,110.599,55.3362,um,Surface,Position,1,224,
138.116,114.955,56.9082,um,Surface,Position,1,225,
136.853,105.565,57.5351,um,Surface,Position,1,226,
133.592,110.252,59.2452,um,Surface,Position,1,227,
129.175,113.039,63.0038,um,Surface,Position,1,228,
129.2,105.118,65.4428,um,Surface,Position,1,229,
139.137,114.544,65.3599,um,Surface,Position,1,230,
134.821,109.897,65.3678,um,Surface,Position,1,231,
139.047,105.557,70.2763,um,Surface,Position,1,232,
149.518,115.743,52.7491,um,Surface,Position,1,233,
149.827,112.511,53.4031,um,Surface,Position,1,234,
142.689,113.214,56.2716,um,Surface,Position,1,235,
142.205,109.313,57.2002,um,Surface,Position,1,236,
151.447,106.654,59.3016,um,Surface,Position,1,237,
148.897,111.122,60.6144,um,Surface,Position,1,238,
143.195,110.385,64.0505,um,Surface,Position,1,239,
151.546,110.178,65.1804,um,Surface,Position,1,240,
144.115,114.548,68.192,um,Surface,Position,1,241,
156.394,109.066,55.4747,um,Surface,Position,1,242,
159.217,109.686,58.7526,um,Surface,Position,1,243,
157.18,108.145,66.0016,um,Surface,Position,1,244,
112.313,103.115,36.8971,um,Surface,Position,1,245,
107.376,99.7852,38.3623,um,Surface,Position,1,246,
112.525,100.072,44.3643,um,Surface,Position,1,247,
112.779,93.9093,45.4125,um,Surface,Position,1,248,
108.635,97.5227,50.311,um,Surface,Position,1,249,
124.579,92.4597,38.4046,um,Surface,Position,1,250,
115.258,95.8521,38.34,um,Surface,Position,1,251,
124.195,99.44,39.2927,um,Surface,Position,1,252,
122.388,96.4431,44.2191,um,Surface,Position,1,253,
117.715,99.375,46.6086,um,Surface,Position,1,254,
121.242,92.0249,48.0904,um,Surface,Position,1,255,
139.256,101.299,37.4386,um,Surface,Position,1,256,
128.969,102.894,39.8128,um,Surface,Position,1,257,
133.573,94.036,39.7809,um,Surface,Position,1,258,
134.916,99.0124,43.1277,um,Surface,Position,1,259,
139.572,104.429,44.709,um,Surface,Position,1,260,
128.429,97.7782,46.395,um,Surface,Position,1,261,
132.384,93.2692,47.0011,um,Surface,Position,1,262,
135.188,99.5086,49.548,um,Surface,Position,1,263,
126.899,103.415,50.2124,um,Surface,Position,1,264,
138.347,93.9551,52.1739,um,Surface,Position,1,265,
139.787,100.254,53.179,um,Surface,Position,1,266,
151.243,102.511,36.878,um,Surface,Position,1,267,
141.248,94.4039,38.1098,um,Surface,Position,1,268,
151.887,93.782,43.3001,um,Surface,Position,1,269,
140.931,97.2243,45.0011,um,Surface,Position,1,270,
149.728,98.1376,44.9539,um,Surface,Position,1,271,
145.742,92.5699,45.0256,um,Surface,Position,1,272,
148.205,102.714,46.1262,um,Surface,Position,1,273,
154.009,96.8009,36.0412,um,Surface,Position,1,274,
162.999,95.4983,36.867,um,Surface,Position,1,275,
160.656,100.772,37.3787,um,Surface,Position,1,276,
158.268,95.4031,40.9171,um,Surface,Position,1,277,
162.431,102.47,41.3566,um,Surface,Position,1,278,
153.404,102.788,42.0984,um,Surface,Position,1,279,
163.423,93.6309,43.6196,um,Surface,Position,1,280,
166.004,100.447,44.1869,um,Surface,Position,1,281,
159.324,93.0844,46.4894,um,Surface,Position,1,282,
156.099,97.2017,48.0609,um,Surface,Position,1,283,
155.035,102.102,48.3185,um,Surface,Position,1,284,
177.283,99.2259,38.4278,um,Surface,Position,1,285,
168.785,99.7374,39.9563,um,Surface,Position,1,286,
171.663,96.6202,44.938,um,Surface,Position,1,287,
185.336,97.3349,37.385,um,Surface,Position,1,288,
109.553,106.791,43.9463,um,Surface,Position,1,289,
111.462,106.534,49.8805,um,Surface,Position,1,290,
110.907,113.941,50.9948,um,Surface,Position,1,291,
115.485,109.282,35.1968,um,Surface,Position,1,292,
123.652,104.747,39.1943,um,Surface,Position,1,293,
119.068,111.02,41.6937,um,Surface,Position,1,294,
113.568,109.806,42.0574,um,Surface,Position,1,295,
114.014,113.681,43.6781,um,Surface,Position,1,296,
117.312,104.583,43.8002,um,Surface,Position,1,297,
123.363,110.618,43.9891,um,Surface,Position,1,298,
121.722,103.772,46.241,um,Surface,Position,1,299,
123.464,116.899,47.6617,um,Surface,Position,1,300,
117.257,109.843,51.0201,um,Surface,Position,1,301,
120.839,113.98,51.3968,um,Surface,Position,1,302,
128.332,116.697,36.8239,um,Surface,Position,1,303,
136.904,109.978,36.652,um,Surface,Position,1,304,
138.802,115.378,39.6455,um,Surface,Position,1,305,
133.15,113.94,39.6518,um,Surface,Position,1,306,
129.159,108.972,40.9985,um,Surface,Position,1,307,
132.595,104.89,43.0083,um,Surface,Position,1,308,
139.271,111.052,44.7489,um,Surface,Position,1,309,
128.033,111.266,48.4439,um,Surface,Position,1,310,
134.533,112.049,49.4387,um,Surface,Position,1,311,
139.591,116.843,50.9192,um,Surface,Position,1,312,
138.181,105.249,51.2652,um,Surface,Position,1,313,
131.951,106.42,52.2524,um,Surface,Position,1,314,
151.283,108.406,34.2755,um,Surface,Position,1,315,
144.65,106.502,39.3103,um,Surface,Position,1,316,
151.623,117.004,40.175,um,Surface,Position,1,317,
152.064,109.069,39.0454,um,Surface,Position,1,318,
146.671,115.17,43.2737,um,Surface,Position,1,319,
151.483,111.335,45.0638,um,Surface,Position,1,320,
144.208,111.364,48.5379,um,Surface,Position,1,321,
146.999,107.744,52.2193,um,Surface,Position,1,322,
160.61,114.095,36.6555,um,Surface,Position,1,323,
162.276,108.712,40.3987,um,Surface,Position,1,324,
155.618,115.062,42.5366,um,Surface,Position,1,325,
158.713,110.999,43.6641,um,Surface,Position,1,326,
159.992,115.398,45.6293,um,Surface,Position,1,327,
154.766,106.943,49.7727,um,Surface,Position,1,328,
155.069,114.364,49.8973,um,Surface,Position,1,329,
162.294,110.307,51.0101,um,Surface,Position,1,330,
172.18,104.78,35.7525,um,Surface,Position,1,331,
175.438,115.329,38.2138,um,Surface,Position,1,332,
177.118,106.844,39.2447,um,Surface,Position,1,333,
170.581,107.426,41.1087,um,Surface,Position,1,334,
167.387,110.689,43.2519,um,Surface,Position,1,335,
179.49,110.738,36.2872,um,Surface,Position,1,336,
109.151,120.184,36.9887,um,Surface,Position,1,337,
113.803,125.698,41.7464,um,Surface,Position,1,338,
109.863,123.77,42.1096,um,Surface,Position,1,339,
109.996,117.079,46.0656,um,Surface,Position,1,340,
108.783,126.49,47.4254,um,Surface,Position,1,341,
118.607,117.693,35.1597,um,Surface,Position,1,342,
113.927,118.927,39.1831,um,Surface,Position,1,343,
118.952,120.067,40.2277,um,Surface,Position,1,344,
123.642,117.161,39.9561,um,Surface,Position,1,345,
123.06,122.624,41.473,um,Surface,Position,1,346,
117.607,125.306,43.986,um,Surface,Position,1,347,
123.034,125.958,46.0559,um,Surface,Position,1,348,
118.53,128.011,48.9019,um,Surface,Position,1,349,
113.725,121.142,49.8964,um,Surface,Position,1,350,
116.766,116.825,50.3023,um,Surface,Position,1,351,
124.159,121.825,52.1157,um,Surface,Position,1,352,
135.442,122.09,36.5458,um,Surface,Position,1,353,
138.783,130.454,36.1875,um,Surface,Position,1,354,
130.952,125.009,38.4476,um,Surface,Position,1,355,
128.762,117.853,42.4469,um,Surface,Position,1,356,
127.222,127.955,42.7151,um,Surface,Position,1,357,
138.949,122.341,44.4174,um,Surface,Position,1,358,
133.509,117.839,44.8016,um,Surface,Position,1,359,
134.818,123.087,44.3034,um,Surface,Position,1,360,
129.225,121.59,46.0483,um,Surface,Position,1,361,
126.491,127.107,48.9995,um,Surface,Position,1,362,
133.991,124.582,50.2392,um,Surface,Position,1,363,
144.497,127.086,36.8793,um,Surface,Position,1,364,
149.584,124.682,40.5678,um,Surface,Position,1,365,
143.082,120.032,41.6921,um,Surface,Position,1,366,
144.808,129.305,45.7554,um,Surface,Position,1,367,
149.722,125.184,46.818,um,Surface,Position,1,368,
151.333,120.444,47.3073,um,Surface,Position,1,369,
144.506,119.018,48.8025,um,Surface,Position,1,370,
145.47,124.754,49.7994,um,Surface,Position,1,371,
140.047,127.101,51.4214,um,Surface,Position,1,372,
151.08,126.109,51.7223,um,Surface,Position,1,373,
153.902,120.606,35.9243,um,Surface,Position,1,374,
161.521,123.407,38.2725,um,Surface,Position,1,375,
164.838,118.436,37.9634,um,Surface,Position,1,376,
155.894,128.592,39.7877,um,Surface,Position,1,377,
158.13,119.772,40.653,um,Surface,Position,1,378,
154.576,123.576,42.8298,um,Surface,Position,1,379,
160.486,118.178,52.9574,um,Surface,Position,1,380,
174.8,126.645,36.3434,um,Surface,Position,1,381,
171.993,123.526,40.6282,um,Surface,Position,1,382,
170.067,118.374,41.2715,um,Surface,Position,1,383,
166.607,129.709,42.3388,um,Surface,Position,1,384,
164.82,123.112,46.8561,um,Surface,Position,1,385,
182.703,117.336,36.2161,um,Surface,Position,1,386,
107.032,141.796,36.8002,um,Surface,Position,1,387,
110.404,139.581,37.7317,um,Surface,Position,1,388,
109.216,136.545,45.9325,um,Surface,Position,1,389,
111.834,130.308,48.8892,um,Surface,Position,1,390,
107.19,135.367,52.0688,um,Surface,Position,1,391,
114.137,133.211,38.4946,um,Surface,Position,1,392,
125.467,134.429,38.1778,um,Surface,Position,1,393,
117.268,135.931,38.5612,um,Surface,Position,1,394,
125.508,141.734,40.0954,um,Surface,Position,1,395,
120.148,131.371,41.6531,um,Surface,Position,1,396,
115.073,140.272,42.201,um,Surface,Position,1,397,
118.149,142.631,43.8256,um,Surface,Position,1,398,
125.195,134.209,44.7023,um,Surface,Position,1,399,
114.214,133.835,45.8825,um,Surface,Position,1,400,
118.634,136.614,46.2796,um,Surface,Position,1,401,
124.989,140.982,48.5085,um,Surface,Position,1,402,
115.902,141.478,51.8123,um,Surface,Position,1,403,
135.637,140.028,34.8145,um,Surface,Position,1,404,
130.583,139.218,35.8944,um,Surface,Position,1,405,
130.462,132.107,38.6883,um,Surface,Position,1,406,
134.473,137.649,39.0487,um,Surface,Position,1,407,
134.599,131.583,39.6248,um,Surface,Position,1,408,
129.474,141.439,43.0054,um,Surface,Position,1,409,
132.392,138.385,44.7456,um,Surface,Position,1,410,
136.072,135.004,46.1354,um,Surface,Position,1,411,
130.635,143.004,48.1633,um,Surface,Position,1,412,
139.315,131.092,48.8955,um,Surface,Position,1,413,
131.421,136.044,50.2455,um,Surface,Position,1,414,
127.814,130.457,52.3982,um,Surface,Position,1,415,
139.507,136.408,36.7882,um,Surface,Position,1,416,
144.872,132.372,36.5546,um,Surface,Position,1,417,
149.519,130.835,39.0254,um,Surface,Position,1,418,
149.42,138.8,41.1703,um,Surface,Position,1,419,
142.046,135.923,42.3958,um,Surface,Position,1,420,
149.374,135.264,43.3597,um,Surface,Position,1,421,
145.316,135.211,47.1481,um,Surface,Position,1,422,
140.124,139.75,48.0028,um,Surface,Position,1,423,
148.794,141.116,49.2008,um,Surface,Position,1,424,
152.512,135.95,51.6079,um,Surface,Position,1,425,
150.463,130.284,52.509,um,Surface,Position,1,426,
154.344,134.549,36.4229,um,Surface,Position,1,427,
158.752,138.436,38.4079,um,Surface,Position,1,428,
161.495,129.817,39.223,um,Surface,Position,1,429,
154.764,138.934,40.6363,um,Surface,Position,1,430,
163.329,138.911,41.6611,um,Surface,Position,1,431,
155.544,134.019,42.9823,um,Surface,Position,1,432,
158.554,136.435,47.056,um,Surface,Position,1,433,
166.236,141.578,44.8209,um,Surface,Position,1,434,
156.091,128.84,47.5618,um,Surface,Position,1,435,
170.383,141.542,35.8462,um,Surface,Position,1,436,
172.692,136.144,36.933,um,Surface,Position,1,437,
168.761,133.289,39.5932,um,Surface,Position,1,438,
123.836,63.0993,40.5427,um,Surface,Position,1,439,
117.733,63.7636,44.4155,um,Surface,Position,1,440,
131.406,59.7635,36.8479,um,Surface,Position,1,441,
133.337,65.023,42.3804,um,Surface,Position,1,442,
128.364,64.5619,45.7738,um,Surface,Position,1,443,
138.856,61.9652,45.405,um,Surface,Position,1,444,
136.084,57.2864,46.277,um,Surface,Position,1,445,
135.805,60.3542,49.182,um,Surface,Position,1,446,
145.363,54.2689,35.9761,um,Surface,Position,1,447,
142.777,56.1966,38.0141,um,Surface,Position,1,448,
146.376,62.8158,39.1415,um,Surface,Position,1,449,
140.179,64.9364,42.2308,um,Surface,Position,1,450,
150.204,60.3946,42.4337,um,Surface,Position,1,451,
159.797,56.5928,38.4803,um,Surface,Position,1,452,
159.484,62.8565,38.8167,um,Surface,Position,1,453,
172.054,63.2006,35.8541,um,Surface,Position,1,454,
107.286,72.8821,35.6716,um,Surface,Position,1,455,
107.682,74.7098,42.495,um,Surface,Position,1,456,
109.516,75.0849,49.2907,um,Surface,Position,1,457,
125.215,71.4109,35.6495,um,Surface,Position,1,458,
122.582,68.2106,38.3117,um,Surface,Position,1,459,
124.272,78.0711,39.939,um,Surface,Position,1,460,
115.101,70.1289,39.8193,um,Surface,Position,1,461,
115.078,77.1101,40.6177,um,Surface,Position,1,462,
120.029,73.6111,42.0931,um,Surface,Position,1,463,
126.406,73.1943,45.6713,um,Surface,Position,1,464,
120.813,70.5148,46.3921,um,Surface,Position,1,465,
114.736,71.3518,46.9056,um,Surface,Position,1,466,
116.506,77.4844,47.7811,um,Surface,Position,1,467,
125.303,76.8148,51.1129,um,Surface,Position,1,468,
124.051,72.2181,52.0146,um,Surface,Position,1,469,
127.811,66.9096,39.2564,um,Surface,Position,1,470,
131.301,71.9305,40.7391,um,Surface,Position,1,471,
129.776,77.9067,42.2938,um,Surface,Position,1,472,
137.855,76.9326,43.5876,um,Surface,Position,1,473,
136.589,71.3835,46.1955,um,Surface,Position,1,474,
132.043,76.5037,49.3789,um,Surface,Position,1,475,
131.233,69.6679,50.2077,um,Surface,Position,1,476,
137.817,72.1823,52.4633,um,Surface,Position,1,477,
142.999,73.1602,35.2007,um,Surface,Position,1,478,
152.173,77.8955,37.6754,um,Surface,Position,1,479,
142.359,77.6448,38.5221,um,Surface,Position,1,480,
148.503,68.7659,40.4321,um,Surface,Position,1,481,
143.893,71.6552,41.3306,um,Surface,Position,1,482,
152.715,73.2243,42.7777,um,Surface,Position,1,483,
148.811,74.556,46.6157,um,Surface,Position,1,484,
142.28,73.336,45.6639,um,Surface,Position,1,485,
144.581,67.971,48.2639,um,Surface,Position,1,486,
165.107,73.4804,36.7036,um,Surface,Position,1,487,
155.029,65.5036,37.2404,um,Surface,Position,1,488,
157.333,70.0049,38.6638,um,Surface,Position,1,489,
160.896,73.1277,39.9041,um,Surface,Position,1,490,
159.606,70.8318,44.0688,um,Surface,Position,1,491,
152.693,66.338,44.6124,um,Surface,Position,1,492,
161.638,79.0554,46.023,um,Surface,Position,1,493,
153.776,70.4858,50.697,um,Surface,Position,1,494,
167.281,72.1795,40.299,um,Surface,Position,1,495,
108.349,86.3523,36.706,um,Surface,Position,1,496,
109.968,79.9956,37.3161,um,Surface,Position,1,497,
108.603,83.0245,43.8984,um,Surface,Position,1,498,
107.472,89.0322,44.5299,um,Surface,Position,1,499,
111.974,81.7782,48.8726,um,Surface,Position,1,500,
113.202,88.0959,49.4575,um,Surface,Position,1,501,
116.002,82.0534,37.4899,um,Surface,Position,1,502,
120.603,82.387,35.3525,um,Surface,Position,1,503,
118.796,91.1202,39.4009,um,Surface,Position,1,504,
113.845,88.922,41.6733,um,Surface,Position,1,505,
120.222,85.5168,41.3663,um,Surface,Position,1,506,
124.769,80.4954,48.159,um,Surface,Position,1,507,
120.586,85.9713,51.0309,um,Surface,Position,1,508,
119.133,80.5316,52.4257,um,Surface,Position,1,509,
127.608,88.8262,36.2398,um,Surface,Position,1,510,
136.811,88.1016,36.1374,um,Surface,Position,1,511,
