
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
9.21496,,Surface,2,Image 1,1,0,
2.30522,,Surface,2,Image 1,1,1,
2.36663,,Surface,2,Image 1,1,2,
2.0771,,Surface,2,Image 1,1,3,
3.08352,,Surface,2,Image 1,1,4,
3.11282,,Surface,2,Image 1,1,5,
2.25843,,Surface,2,Image 1,1,6,
2.09328,,Surface,2,Image 1,1,7,
2.10288,,Surface,2,Image 1,1,8,
2.10566,,Surface,2,Image 1,1,9,
1.83082,,Surface,2,Image 1,1,10,
2.53774,,Surface,2,Image 1,1,11,
4.27251,,Surface,2,Image 1,1,12,
3.26667,,Surface,2,Image 1,1,13,
1.3913,,Surface,2,Image 1,1,14,
2.16053,,Surface,2,Image 1,1,15,
1.47619,,Surface,2,Image 1,1,16,
1.91912,,Surface,2,Image 1,1,17,
2.92593,,Surface,2,Image 1,1,18,
2.93333,,Surface,2,Image 1,1,19,
0.5,,Surface,2,Image 1,1,20,
2.12853,,Surface,2,Image 1,1,21,
2.55234,,Surface,2,Image 1,1,22,
2.40069,,Surface,2,Image 1,1,23,
2.56344,,Surface,2,Image 1,1,24,
2.33415,,Surface,2,Image 1,1,25,
2.40417,,Surface,2,Image 1,1,26,
2.92968,,Surface,2,Image 1,1,27,
2.20429,,Surface,2,Image 1,1,28,
2.58949,,Surface,2,Image 1,1,29,
2.79446,,Surface,2,Image 1,1,30,
5.48673,,Surface,2,Image 1,1,31,
2.57521,,Surface,2,Image 1,1,32,
4.10086,,Surface,2,Image 1,1,33,
14.7665,,Surface,2,Image 1,1,34,
4.60227,,Surface,2,Image 1,1,35,
8.98862,,Surface,2,Image 1,1,36,
13.6667,,Surface,2,Image 1,1,37,
3.14286,,Surface,2,Image 1,1,38,
4.98956,,Surface,2,Image 1,1,39,
11.7341,,Surface,2,Image 1,1,40,
5.27593,,Surface,2,Image 1,1,41,
11.5628,,Surface,2,Image 1,1,42,
4.66667,,Surface,2,Image 1,1,43,
11.2505,,Surface,2,Image 1,1,44,
10.9299,,Surface,2,Image 1,1,45,
5.11945,,Surface,2,Image 1,1,46,
3.29596,,Surface,2,Image 1,1,47,
11.858,,Surface,2,Image 1,1,48,
1.8,,Surface,2,Image 1,1,49,
2.71233,,Surface,2,Image 1,1,50,
3.67865,,Surface,2,Image 1,1,51,
2.60262,,Surface,2,Image 1,1,52,
4.46474,,Surface,2,Image 1,1,53,
8.10745,,Surface,2,Image 1,1,54,
10.348,,Surface,2,Image 1,1,55,
4.02669,,Surface,2,Image 1,1,56,
3.44118,,Surface,2,Image 1,1,57,
1.73418,,Surface,2,Image 1,1,58,
2.22952,,Surface,2,Image 1,1,59,
2.18473,,Surface,2,Image 1,1,60,
4.71195,,Surface,2,Image 1,1,61,
2.56577,,Surface,2,Image 1,1,62,
2.98898,,Surface,2,Image 1,1,63,
2.29781,,Surface,2,Image 1,1,64,
3.52419,,Surface,2,Image 1,1,65,
3.60772,,Surface,2,Image 1,1,66,
3.96895,,Surface,2,Image 1,1,67,
3.36453,,Surface,2,Image 1,1,68,
2.33366,,Surface,2,Image 1,1,69,
2.23995,,Surface,2,Image 1,1,70,
2.31286,,Surface,2,Image 1,1,71,
2.60242,,Surface,2,Image 1,1,72,
2.2375,,Surface,2,Image 1,1,73,
2.3195,,Surface,2,Image 1,1,74,
2.50607,,Surface,2,Image 1,1,75,
2.0946,,Surface,2,Image 1,1,76,
