
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
7.40247,,Surface,5,Image 1,1,0,
11.3022,,Surface,5,Image 1,1,1,
24.3946,,Surface,5,Image 1,1,2,
17.458,,Surface,5,Image 1,1,3,
13.4775,,Surface,5,Image 1,1,4,
17.0776,,Surface,5,Image 1,1,5,
20.789,,Surface,5,Image 1,1,6,
14.636,,Surface,5,Image 1,1,7,
18.5179,,Surface,5,Image 1,1,8,
14.2128,,Surface,5,Image 1,1,9,
14.4765,,Surface,5,Image 1,1,10,
11.3587,,Surface,5,Image 1,1,11,
12.4726,,Surface,5,Image 1,1,12,
7.76757,,Surface,5,Image 1,1,13,
14.744,,Surface,5,Image 1,1,14,
11.2322,,Surface,5,Image 1,1,15,
8.71106,,Surface,5,Image 1,1,16,
4.03896,,Surface,5,Image 1,1,17,
9.1646,,Surface,5,Image 1,1,18,
15.5028,,Surface,5,Image 1,1,19,
10.6372,,Surface,5,Image 1,1,20,
8.50808,,Surface,5,Image 1,1,21,
7.84951,,Surface,5,Image 1,1,22,
8.7561,,Surface,5,Image 1,1,23,
3,,Surface,5,Image 1,1,24,
5,,Surface,5,Image 1,1,25,
10.0884,,Surface,5,Image 1,1,26,
4.12346,,Surface,5,Image 1,1,27,
5.45455,,Surface,5,Image 1,1,28,
5.68267,,Surface,5,Image 1,1,29,
2.11111,,Surface,5,Image 1,1,30,
10.4859,,Surface,5,Image 1,1,31,
5.54924,,Surface,5,Image 1,1,32,
4.2292,,Surface,5,Image 1,1,33,
5.97947,,Surface,5,Image 1,1,34,
3.1543,,Surface,5,Image 1,1,35,
6.43343,,Surface,5,Image 1,1,36,
5.41767,,Surface,5,Image 1,1,37,
3.52573,,Surface,5,Image 1,1,38,
4.7397,,Surface,5,Image 1,1,39,
8.77721,,Surface,5,Image 1,1,40,
6.45122,,Surface,5,Image 1,1,41,
15.944,,Surface,5,Image 1,1,42,
9.80373,,Surface,5,Image 1,1,43,
10.8798,,Surface,5,Image 1,1,44,
7.479,,Surface,5,Image 1,1,45,
4.35593,,Surface,5,Image 1,1,46,
3.4498,,Surface,5,Image 1,1,47,
3.29825,,Surface,5,Image 1,1,48,
2.26829,,Surface,5,Image 1,1,49,
13.9594,,Surface,5,Image 1,1,51,
11.6253,,Surface,5,Image 1,1,52,
7.98953,,Surface,5,Image 1,1,53,
8.91253,,Surface,5,Image 1,1,54,
13.6787,,Surface,5,Image 1,1,55,
10.7917,,Surface,5,Image 1,1,56,
17.0331,,Surface,5,Image 1,1,57,
11.9067,,Surface,5,Image 1,1,58,
20.6579,,Surface,5,Image 1,1,59,
11.2024,,Surface,5,Image 1,1,60,
16.414,,Surface,5,Image 1,1,61,
10.8296,,Surface,5,Image 1,1,62,
7.39885,,Surface,5,Image 1,1,63,
4.37295,,Surface,5,Image 1,1,64,
8.59558,,Surface,5,Image 1,1,65,
9.07902,,Surface,5,Image 1,1,66,
6.77848,,Surface,5,Image 1,1,67,
7.41029,,Surface,5,Image 1,1,68,
6.22781,,Surface,5,Image 1,1,69,
3.68539,,Surface,5,Image 1,1,70,
5.49373,,Surface,5,Image 1,1,71,
2.92766,,Surface,5,Image 1,1,72,
1.53153,,Surface,5,Image 1,1,73,
4.9347,,Surface,5,Image 1,1,74,
4.21304,,Surface,5,Image 1,1,75,
3.16239,,Surface,5,Image 1,1,76,
0.707317,,Surface,5,Image 1,1,77,
4.99682,,Surface,5,Image 1,1,78,
2.05252,,Surface,5,Image 1,1,79,
2.35294,,Surface,5,Image 1,1,80,
1.93174,,Surface,5,Image 1,1,81,
4,,Surface,5,Image 1,1,82,
2.2907,,Surface,5,Image 1,1,83,
2.45806,,Surface,5,Image 1,1,84,
7.38406,,Surface,5,Image 1,1,85,
1.69485,,Surface,5,Image 1,1,86,
25.4298,,Surface,5,Image 1,1,87,
8.49025,,Surface,5,Image 1,1,88,
1.7095,,Surface,5,Image 1,1,89,
4.27498,,Surface,5,Image 1,1,90,
1.91109,,Surface,5,Image 1,1,91,
2.79598,,Surface,5,Image 1,1,92,
8.50096,,Surface,5,Image 1,1,93,
6.58847,,Surface,5,Image 1,1,94,
7.54961,,Surface,5,Image 1,1,95,
8.65522,,Surface,5,Image 1,1,96,
16.1146,,Surface,5,Image 1,1,97,
10.5063,,Surface,5,Image 1,1,98,
3.3052,,Surface,5,Image 1,1,99,
7.88408,,Surface,5,Image 1,1,100,
5.84313,,Surface,5,Image 1,1,101,
2.10462,,Surface,5,Image 1,1,102,
10.0517,,Surface,5,Image 1,1,103,
7.55459,,Surface,5,Image 1,1,104,
2.56,,Surface,5,Image 1,1,105,
2.89343,,Surface,5,Image 1,1,106,
5.10868,,Surface,5,Image 1,1,107,
9.6954,,Surface,5,Image 1,1,108,
13.0801,,Surface,5,Image 1,1,109,
6.65549,,Surface,5,Image 1,1,110,
4.84811,,Surface,5,Image 1,1,111,
2.37342,,Surface,5,Image 1,1,112,
3.74645,,Surface,5,Image 1,1,113,
2.41115,,Surface,5,Image 1,1,114,
1.78947,,Surface,5,Image 1,1,115,
2.60618,,Surface,5,Image 1,1,116,
8.36645,,Surface,5,Image 1,1,117,
10.7926,,Surface,5,Image 1,1,118,
7.56108,,Surface,5,Image 1,1,119,
14.6791,,Surface,5,Image 1,1,120,
6.79704,,Surface,5,Image 1,1,121,
6.06105,,Surface,5,Image 1,1,122,
7.04764,,Surface,5,Image 1,1,123,
12.0426,,Surface,5,Image 1,1,124,
13.061,,Surface,5,Image 1,1,125,
27.6904,,Surface,5,Image 1,1,126,
27.9295,,Surface,5,Image 1,1,127,
15.697,,Surface,5,Image 1,1,128,
14.8019,,Surface,5,Image 1,1,129,
17.4919,,Surface,5,Image 1,1,130,
15.7677,,Surface,5,Image 1,1,131,
13.0614,,Surface,5,Image 1,1,132,
14.9486,,Surface,5,Image 1,1,133,
17.2586,,Surface,5,Image 1,1,134,
10.7732,,Surface,5,Image 1,1,135,
15.9951,,Surface,5,Image 1,1,136,
9.70132,,Surface,5,Image 1,1,137,
11.9562,,Surface,5,Image 1,1,138,
11.4851,,Surface,5,Image 1,1,139,
14.3,,Surface,5,Image 1,1,140,
12.3262,,Surface,5,Image 1,1,141,
14.495,,Surface,5,Image 1,1,142,
17.1152,,Surface,5,Image 1,1,143,
8.13983,,Surface,5,Image 1,1,144,
12.1316,,Surface,5,Image 1,1,145,
10.2995,,Surface,5,Image 1,1,146,
12.6689,,Surface,5,Image 1,1,147,
17.2945,,Surface,5,Image 1,1,148,
13.9516,,Surface,5,Image 1,1,149,
6.45721,,Surface,5,Image 1,1,150,
13.6704,,Surface,5,Image 1,1,151,
12.876,,Surface,5,Image 1,1,152,
18.4828,,Surface,5,Image 1,1,153,
14.5783,,Surface,5,Image 1,1,154,
7.55852,,Surface,5,Image 1,1,155,
7.5328,,Surface,5,Image 1,1,156,
