
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
31.7941,-59.196,-40.8604,um,Surface,Position Reference Frame,Reference Frame 1,1,296,
26.875,-69.568,-48.641,um,Surface,Position Reference Frame,Reference Frame 1,1,297,
30.5879,-70.8926,-48.2011,um,Surface,Position Reference Frame,Reference Frame 1,1,298,
22.92,-71.233,-49.4336,um,Surface,Position Reference Frame,Reference Frame 1,1,299,
17.3336,-64.8464,-48.244,um,Surface,Position Reference Frame,Reference Frame 1,1,300,
34.1192,-63.254,-44.4158,um,Surface,Position Reference Frame,Reference Frame 1,1,301,
21.4952,-75.9966,-52.6655,um,Surface,Position Reference Frame,Reference Frame 1,1,302,
36.4352,-67.5262,-47.1917,um,Surface,Position Reference Frame,Reference Frame 1,1,303,
10.575,-68.7331,-39.8974,um,Surface,Position Reference Frame,Reference Frame 1,1,304,
-2.79443,-75.9082,-44.497,um,Surface,Position Reference Frame,Reference Frame 1,1,305,
-6.99874,-72.47,-44.0939,um,Surface,Position Reference Frame,Reference Frame 1,1,306,
1.77234,-79.6375,-46.6484,um,Surface,Position Reference Frame,Reference Frame 1,1,307,
8.20038,-73.2466,-43.4476,um,Surface,Position Reference Frame,Reference Frame 1,1,308,
13.5432,-75.7547,-44.2375,um,Surface,Position Reference Frame,Reference Frame 1,1,309,
6.32949,-83.5399,-49.7924,um,Surface,Position Reference Frame,Reference Frame 1,1,310,
-2.74073,-79.602,-47.6968,um,Surface,Position Reference Frame,Reference Frame 1,1,311,
0.136425,-85.5458,-50.8323,um,Surface,Position Reference Frame,Reference Frame 1,1,312,
5.57156,-66.1509,-42.7325,um,Surface,Position Reference Frame,Reference Frame 1,1,313,
5.82526,-75.2015,-50.4558,um,Surface,Position Reference Frame,Reference Frame 1,1,314,
-0.183312,-74.0178,-48.4054,um,Surface,Position Reference Frame,Reference Frame 1,1,315,
2.13603,-69.6328,-46.2737,um,Surface,Position Reference Frame,Reference Frame 1,1,316,
10.9659,-82.2694,-49.4126,um,Surface,Position Reference Frame,Reference Frame 1,1,317,
-5.87586,-72.7874,-50.2615,um,Surface,Position Reference Frame,Reference Frame 1,1,318,
16.4798,-81.9634,-50.8827,um,Surface,Position Reference Frame,Reference Frame 1,1,319,
16.6286,-78.0624,-49.233,um,Surface,Position Reference Frame,Reference Frame 1,1,320,
7.42187,-62.7108,-46.9815,um,Surface,Position Reference Frame,Reference Frame 1,1,321,
11.5533,-74.9078,-50.06,um,Surface,Position Reference Frame,Reference Frame 1,1,322,
-2.88127,-65.3899,-49.1417,um,Surface,Position Reference Frame,Reference Frame 1,1,323,
-2.62524,-88.2023,-57.7684,um,Surface,Position Reference Frame,Reference Frame 1,1,324,
10.5546,-60.6446,-48.0644,um,Surface,Position Reference Frame,Reference Frame 1,1,325,
6.99837,-84.1198,-57.725,um,Surface,Position Reference Frame,Reference Frame 1,1,326,
6.49758,-79.7602,-56.3348,um,Surface,Position Reference Frame,Reference Frame 1,1,327,
-4.14749,-81.9559,-58.1212,um,Surface,Position Reference Frame,Reference Frame 1,1,328,
-7.39582,-70.1698,-55.5412,um,Surface,Position Reference Frame,Reference Frame 1,1,329,
-4.68991,-88.8217,-47.3735,um,Surface,Position Reference Frame,Reference Frame 1,1,330,
-20.5133,-91.3709,-56.4849,um,Surface,Position Reference Frame,Reference Frame 1,1,331,
-25.4258,-93.5346,-55.4712,um,Surface,Position Reference Frame,Reference Frame 1,1,332,
-14.6541,-79.0896,-46.1812,um,Surface,Position Reference Frame,Reference Frame 1,1,333,
-8.06237,-81.1821,-48.3286,um,Surface,Position Reference Frame,Reference Frame 1,1,334,
-28.5467,-84.6019,-54.4196,um,Surface,Position Reference Frame,Reference Frame 1,1,335,
-9.18701,-77.4275,-48.6641,um,Surface,Position Reference Frame,Reference Frame 1,1,336,
-12.1991,-74.6968,-47.9884,um,Surface,Position Reference Frame,Reference Frame 1,1,337,
-27.6308,-78.0388,-51.9318,um,Surface,Position Reference Frame,Reference Frame 1,1,338,
-12.8109,-87.0836,-58.203,um,Surface,Position Reference Frame,Reference Frame 1,1,339,
-22.5566,-85.2624,-56.316,um,Surface,Position Reference Frame,Reference Frame 1,1,340,
-21.6038,-77.9978,-53.5289,um,Surface,Position Reference Frame,Reference Frame 1,1,341,
-26.4856,-85.8275,-59.1747,um,Surface,Position Reference Frame,Reference Frame 1,1,342,
-21.186,-73.7389,-52.9619,um,Surface,Position Reference Frame,Reference Frame 1,1,343,
-26.8124,-90.275,-62.4095,um,Surface,Position Reference Frame,Reference Frame 1,1,344,
-24.9571,-80.8793,-58.4172,um,Surface,Position Reference Frame,Reference Frame 1,1,345,
-13.1352,-81.5566,-58.2818,um,Surface,Position Reference Frame,Reference Frame 1,1,346,
-17.0702,-81.1097,-59.948,um,Surface,Position Reference Frame,Reference Frame 1,1,347,
-29.1036,-77.6526,-59.1255,um,Surface,Position Reference Frame,Reference Frame 1,1,348,
-34.642,-100.471,-59.3283,um,Surface,Position Reference Frame,Reference Frame 1,1,349,
-38.0308,-87.6028,-56.9205,um,Surface,Position Reference Frame,Reference Frame 1,1,350,
-35.844,-95.6461,-58.8805,um,Surface,Position Reference Frame,Reference Frame 1,1,351,
-34.668,-91.8936,-62.4413,um,Surface,Position Reference Frame,Reference Frame 1,1,352,
-32.6825,-88.6062,-70.6562,um,Surface,Position Reference Frame,Reference Frame 1,1,353,
-34.0191,-79.5427,-59.5238,um,Surface,Position Reference Frame,Reference Frame 1,1,354,
35.7129,-44.8452,-30.4796,um,Surface,Position Reference Frame,Reference Frame 1,1,355,
40.5711,-48.4781,-35.3877,um,Surface,Position Reference Frame,Reference Frame 1,1,356,
44.8311,-46.0873,-33.8477,um,Surface,Position Reference Frame,Reference Frame 1,1,357,
31.1547,-33.3669,-34.6422,um,Surface,Position Reference Frame,Reference Frame 1,1,358,
46.422,-51.0139,-43.3047,um,Surface,Position Reference Frame,Reference Frame 1,1,359,
36.702,-41.7092,-37.8541,um,Surface,Position Reference Frame,Reference Frame 1,1,360,
23.191,-54.7665,-32.2895,um,Surface,Position Reference Frame,Reference Frame 1,1,361,
22.6748,-48.2192,-32.6772,um,Surface,Position Reference Frame,Reference Frame 1,1,362,
18.8287,-55.9416,-34.4557,um,Surface,Position Reference Frame,Reference Frame 1,1,363,
14.4265,-57.5,-34.3017,um,Surface,Position Reference Frame,Reference Frame 1,1,364,
28.0469,-46.7125,-29.1869,um,Surface,Position Reference Frame,Reference Frame 1,1,365,
10.829,-42.4997,-31.0177,um,Surface,Position Reference Frame,Reference Frame 1,1,366,
11.3578,-59.1359,-37.6677,um,Surface,Position Reference Frame,Reference Frame 1,1,367,
27.0055,-49.6359,-33.2677,um,Surface,Position Reference Frame,Reference Frame 1,1,368,
18.7637,-49.9287,-32.9792,um,Surface,Position Reference Frame,Reference Frame 1,1,369,
12.1852,-46.1342,-33.5866,um,Surface,Position Reference Frame,Reference Frame 1,1,370,
28.644,-50.501,-37.2505,um,Surface,Position Reference Frame,Reference Frame 1,1,371,
16.1385,-41.2269,-33.9112,um,Surface,Position Reference Frame,Reference Frame 1,1,372,
29.0592,-39.7715,-31.748,um,Surface,Position Reference Frame,Reference Frame 1,1,373,
6.41925,-43.501,-36.8153,um,Surface,Position Reference Frame,Reference Frame 1,1,374,
22.6177,-42.8794,-34.4488,um,Surface,Position Reference Frame,Reference Frame 1,1,375,
18.0732,-46.9532,-41.207,um,Surface,Position Reference Frame,Reference Frame 1,1,376,
22.8104,-56.8999,-42.113,um,Surface,Position Reference Frame,Reference Frame 1,1,377,
14.7614,-58.3448,-43.999,um,Surface,Position Reference Frame,Reference Frame 1,1,378,
14.4227,-51.8457,-41.8153,um,Surface,Position Reference Frame,Reference Frame 1,1,379,
27.1815,-37.7367,-35.1928,um,Surface,Position Reference Frame,Reference Frame 1,1,380,
29.5773,-53.4903,-41.8279,um,Surface,Position Reference Frame,Reference Frame 1,1,381,
26.067,-45.5915,-40.2868,um,Surface,Position Reference Frame,Reference Frame 1,1,382,
12.2373,-39.6274,-39.1839,um,Surface,Position Reference Frame,Reference Frame 1,1,383,
0.109608,-61.8683,-38.9146,um,Surface,Position Reference Frame,Reference Frame 1,1,384,
-6.92036,-50.1195,-36.0391,um,Surface,Position Reference Frame,Reference Frame 1,1,385,
-14.7819,-48.8051,-36.6905,um,Surface,Position Reference Frame,Reference Frame 1,1,386,
-2.61575,-63.0821,-41.319,um,Surface,Position Reference Frame,Reference Frame 1,1,387,
-2.52663,-54.3325,-37.632,um,Surface,Position Reference Frame,Reference Frame 1,1,388,
-6.17314,-58.5677,-41.1653,um,Surface,Position Reference Frame,Reference Frame 1,1,389,
-11.5459,-52.1957,-43.2323,um,Surface,Position Reference Frame,Reference Frame 1,1,390,
-18.1943,-50.4242,-41.1401,um,Surface,Position Reference Frame,Reference Frame 1,1,391,
7.47525,-54.1098,-39.4239,um,Surface,Position Reference Frame,Reference Frame 1,1,392,
-1.15922,-43.5362,-41.7901,um,Surface,Position Reference Frame,Reference Frame 1,1,393,
-11.1182,-66.6936,-49.3421,um,Surface,Position Reference Frame,Reference Frame 1,1,394,
-13.5338,-56.6811,-46.0147,um,Surface,Position Reference Frame,Reference Frame 1,1,395,
-9.35064,-61.2516,-47.5197,um,Surface,Position Reference Frame,Reference Frame 1,1,396,
-3.40232,-52.6069,-46.839,um,Surface,Position Reference Frame,Reference Frame 1,1,397,
-6.68497,-46.2859,-43.9631,um,Surface,Position Reference Frame,Reference Frame 1,1,398,
3.27845,-41.5714,-41.4258,um,Surface,Position Reference Frame,Reference Frame 1,1,399,
-15.352,-45.5999,-44.1459,um,Surface,Position Reference Frame,Reference Frame 1,1,400,
-34.8463,-62.1247,-42.6215,um,Surface,Position Reference Frame,Reference Frame 1,1,401,
-22.2102,-58.5774,-39.3581,um,Surface,Position Reference Frame,Reference Frame 1,1,402,
-27.817,-47.7147,-25.1688,um,Surface,Position Reference Frame,Reference Frame 1,1,403,
-31.9,-43.3635,-24.7233,um,Surface,Position Reference Frame,Reference Frame 1,1,404,
-27.9669,-53.1065,-30.0897,um,Surface,Position Reference Frame,Reference Frame 1,1,405,
-37.8403,-42.0345,-31.832,um,Surface,Position Reference Frame,Reference Frame 1,1,406,
-29.6542,-40.2997,-31.1143,um,Surface,Position Reference Frame,Reference Frame 1,1,407,
52.7325,-101.549,-47.4017,um,Surface,Position Reference Frame,Reference Frame 1,1,408,
51.7608,-111.25,-52.7728,um,Surface,Position Reference Frame,Reference Frame 1,1,409,
39.2208,-113.959,-54.4038,um,Surface,Position Reference Frame,Reference Frame 1,1,410,
46.08,-112.401,-55.5912,um,Surface,Position Reference Frame,Reference Frame 1,1,411,
50.6457,-101.837,-52.6232,um,Surface,Position Reference Frame,Reference Frame 1,1,412,
39.483,-104.734,-60.2636,um,Surface,Position Reference Frame,Reference Frame 1,1,413,
45.5152,-98.3144,-60.9784,um,Surface,Position Reference Frame,Reference Frame 1,1,414,
22.0336,-116.341,-58.2876,um,Surface,Position Reference Frame,Reference Frame 1,1,415,
32.6483,-123.457,-60.3206,um,Surface,Position Reference Frame,Reference Frame 1,1,416,
20.8355,-123.754,-61.9567,um,Surface,Position Reference Frame,Reference Frame 1,1,417,
17.6383,-108.907,-57.46,um,Surface,Position Reference Frame,Reference Frame 1,1,418,
10.9031,-114.361,-61.0258,um,Surface,Position Reference Frame,Reference Frame 1,1,419,
13.2012,-119.317,-63.7502,um,Surface,Position Reference Frame,Reference Frame 1,1,420,
15.6238,-110.46,-60.8876,um,Surface,Position Reference Frame,Reference Frame 1,1,421,
19.8111,-115.56,-65.985,um,Surface,Position Reference Frame,Reference Frame 1,1,422,
30.2331,-109.079,-62.282,um,Surface,Position Reference Frame,Reference Frame 1,1,423,
-9.4278,-138.506,-68.0276,um,Surface,Position Reference Frame,Reference Frame 1,1,424,
-7.60784,-132.135,-64.929,um,Surface,Position Reference Frame,Reference Frame 1,1,425,
7.89869,-124.832,-60.9622,um,Surface,Position Reference Frame,Reference Frame 1,1,426,
4.41468,-114.855,-58.5215,um,Surface,Position Reference Frame,Reference Frame 1,1,427,
-2.62741,-130.949,-65.4283,um,Surface,Position Reference Frame,Reference Frame 1,1,428,
-6.93847,-118.063,-61.1119,um,Surface,Position Reference Frame,Reference Frame 1,1,429,
-2.09093,-121.093,-62.3006,um,Surface,Position Reference Frame,Reference Frame 1,1,430,
1.46089,-124.602,-68.6353,um,Surface,Position Reference Frame,Reference Frame 1,1,431,
-15.9371,-123.633,-68.3373,um,Surface,Position Reference Frame,Reference Frame 1,1,432,
-8.6708,-123.397,-67.6781,um,Surface,Position Reference Frame,Reference Frame 1,1,433,
3.18263,-115.314,-65.1799,um,Surface,Position Reference Frame,Reference Frame 1,1,434,
9.76017,-124.486,-67.8571,um,Surface,Position Reference Frame,Reference Frame 1,1,435,
-3.04614,-123.065,-69.1873,um,Surface,Position Reference Frame,Reference Frame 1,1,436,
-4.31547,-112.75,-70.0208,um,Surface,Position Reference Frame,Reference Frame 1,1,437,
-24.1484,-123.926,-73.2043,um,Surface,Position Reference Frame,Reference Frame 1,1,438,
48.4603,-81.3518,-43.9234,um,Surface,Position Reference Frame,Reference Frame 1,1,439,
58.1245,-73.4955,-40.3908,um,Surface,Position Reference Frame,Reference Frame 1,1,440,
60.097,-84.0621,-44.4108,um,Surface,Position Reference Frame,Reference Frame 1,1,441,
57.0307,-90.3373,-47.9238,um,Surface,Position Reference Frame,Reference Frame 1,1,442,
53.4804,-95.151,-50.854,um,Surface,Position Reference Frame,Reference Frame 1,1,443,
45.3865,-75.7466,-43.5635,um,Surface,Position Reference Frame,Reference Frame 1,1,444,
63.3797,-84.0409,-47.6178,um,Surface,Position Reference Frame,Reference Frame 1,1,445,
58.0186,-84.8484,-50.9651,um,Surface,Position Reference Frame,Reference Frame 1,1,446,
63.0885,-80.0689,-49.8848,um,Surface,Position Reference Frame,Reference Frame 1,1,447,
24.9141,-95.0007,-47.5908,um,Surface,Position Reference Frame,Reference Frame 1,1,448,
34.2893,-84.4596,-42.1289,um,Surface,Position Reference Frame,Reference Frame 1,1,449,
33.2672,-90.4159,-45.9212,um,Surface,Position Reference Frame,Reference Frame 1,1,450,
21.9173,-87.1082,-44.7389,um,Surface,Position Reference Frame,Reference Frame 1,1,451,
30.9295,-98.5103,-49.0466,um,Surface,Position Reference Frame,Reference Frame 1,1,452,
28.4018,-90.3166,-46.6442,um,Surface,Position Reference Frame,Reference Frame 1,1,453,
42.6211,-86.6887,-44.6631,um,Surface,Position Reference Frame,Reference Frame 1,1,454,
38.1442,-87.2959,-45.9302,um,Surface,Position Reference Frame,Reference Frame 1,1,455,
22.3738,-91.5399,-50.5912,um,Surface,Position Reference Frame,Reference Frame 1,1,456,
37.3919,-94.0701,-50.5562,um,Surface,Position Reference Frame,Reference Frame 1,1,457,
40.9809,-80.7402,-44.9889,um,Surface,Position Reference Frame,Reference Frame 1,1,458,
28.3103,-84.6703,-47.9501,um,Surface,Position Reference Frame,Reference Frame 1,1,459,
22.8255,-83.5074,-48.5341,um,Surface,Position Reference Frame,Reference Frame 1,1,460,
45.1885,-89.5734,-50.3696,um,Surface,Position Reference Frame,Reference Frame 1,1,461,
37.3252,-98.8329,-53.446,um,Surface,Position Reference Frame,Reference Frame 1,1,462,
27.5374,-102.368,-60.7106,um,Surface,Position Reference Frame,Reference Frame 1,1,463,
31.8251,-102.293,-55.0942,um,Surface,Position Reference Frame,Reference Frame 1,1,464,
28.7619,-92.9947,-54.6682,um,Surface,Position Reference Frame,Reference Frame 1,1,465,
37.1706,-80.8553,-49.6908,um,Surface,Position Reference Frame,Reference Frame 1,1,466,
37.6003,-87.4311,-54.3262,um,Surface,Position Reference Frame,Reference Frame 1,1,467,
43.2662,-83.7202,-56.2847,um,Surface,Position Reference Frame,Reference Frame 1,1,468,
44.4842,-81.3691,-51.0262,um,Surface,Position Reference Frame,Reference Frame 1,1,469,
26.5359,-86.1414,-53.7838,um,Surface,Position Reference Frame,Reference Frame 1,1,470,
25.5832,-95.1266,-57.9099,um,Surface,Position Reference Frame,Reference Frame 1,1,471,
32.4627,-83.4711,-52.1838,um,Surface,Position Reference Frame,Reference Frame 1,1,472,
16.9137,-97.2101,-50.0826,um,Surface,Position Reference Frame,Reference Frame 1,1,473,
9.09658,-95.4659,-49.1225,um,Surface,Position Reference Frame,Reference Frame 1,1,474,
22.2399,-106.207,-51.7126,um,Surface,Position Reference Frame,Reference Frame 1,1,475,
10.8567,-102.411,-55.2403,um,Surface,Position Reference Frame,Reference Frame 1,1,476,
11.303,-90.5429,-50.8652,um,Surface,Position Reference Frame,Reference Frame 1,1,477,
7.97062,-100.47,-54.9984,um,Surface,Position Reference Frame,Reference Frame 1,1,478,
10.6936,-107.176,-57.9311,um,Surface,Position Reference Frame,Reference Frame 1,1,479,
17.9343,-102.556,-55.3021,um,Surface,Position Reference Frame,Reference Frame 1,1,480,
20.5239,-95.6851,-52.8266,um,Surface,Position Reference Frame,Reference Frame 1,1,481,
11.7593,-97.9502,-56.7554,um,Surface,Position Reference Frame,Reference Frame 1,1,482,
3.11608,-95.3429,-56.8698,um,Surface,Position Reference Frame,Reference Frame 1,1,483,
17.3788,-89.0246,-51.6206,um,Surface,Position Reference Frame,Reference Frame 1,1,484,
5.92269,-100.181,-58.8883,um,Surface,Position Reference Frame,Reference Frame 1,1,485,
5.6334,-110.412,-63.7137,um,Surface,Position Reference Frame,Reference Frame 1,1,486,
10.3937,-89.8738,-56.5221,um,Surface,Position Reference Frame,Reference Frame 1,1,487,
23.0119,-104.268,-59.4721,um,Surface,Position Reference Frame,Reference Frame 1,1,488,
12.8668,-102.588,-61.5349,um,Surface,Position Reference Frame,Reference Frame 1,1,489,
22.8975,-98.4638,-58.5886,um,Surface,Position Reference Frame,Reference Frame 1,1,490,
4.3805,-89.2887,-58.3481,um,Surface,Position Reference Frame,Reference Frame 1,1,491,
17.2971,-89.4674,-58.1341,um,Surface,Position Reference Frame,Reference Frame 1,1,492,
8.27276,-103.838,-64.5109,um,Surface,Position Reference Frame,Reference Frame 1,1,493,
16.6542,-95.2042,-62.8329,um,Surface,Position Reference Frame,Reference Frame 1,1,494,
0.0186346,-96.9818,-63.2121,um,Surface,Position Reference Frame,Reference Frame 1,1,495,
-20.1484,-117.071,-63.1824,um,Surface,Position Reference Frame,Reference Frame 1,1,496,
-17.0218,-112.31,-58.0628,um,Surface,Position Reference Frame,Reference Frame 1,1,497,
-5.173,-107.23,-55.4086,um,Surface,Position Reference Frame,Reference Frame 1,1,498,
-13.1833,-102.927,-55.5418,um,Surface,Position Reference Frame,Reference Frame 1,1,499,
-12.8369,-114.237,-60.4777,um,Surface,Position Reference Frame,Reference Frame 1,1,500,
-1.27675,-103.062,-55.2038,um,Surface,Position Reference Frame,Reference Frame 1,1,501,
-21.316,-99.2696,-55.7948,um,Surface,Position Reference Frame,Reference Frame 1,1,502,
-4.12531,-112.973,-59.7691,um,Surface,Position Reference Frame,Reference Frame 1,1,503,
-9.83814,-99.9992,-56.4005,um,Surface,Position Reference Frame,Reference Frame 1,1,504,
-8.90696,-112.722,-67.3609,um,Surface,Position Reference Frame,Reference Frame 1,1,505,
1.33465,-107.529,-58.4704,um,Surface,Position Reference Frame,Reference Frame 1,1,506,
-6.94843,-108.718,-60.4986,um,Surface,Position Reference Frame,Reference Frame 1,1,507,
-12.2061,-94.3998,-56.2773,um,Surface,Position Reference Frame,Reference Frame 1,1,508,
-35.5753,-100.134,-51.5963,um,Surface,Position Reference Frame,Reference Frame 1,1,509,
-37.962,-92.386,-50.058,um,Surface,Position Reference Frame,Reference Frame 1,1,510,
-38.3581,-84.0047,-49.3206,um,Surface,Position Reference Frame,Reference Frame 1,1,511,
-30.1717,-97.8008,-53.5972,um,Surface,Position Reference Frame,Reference Frame 1,1,512,
-31.1413,-91.7305,-52.4453,um,Surface,Position Reference Frame,Reference Frame 1,1,513,
-33.4992,-86.0184,-50.5996,um,Surface,Position Reference Frame,Reference Frame 1,1,514,
33.0622,-53.6393,-22.5967,um,Surface,Position Reference Frame,Reference Frame 1,1,515,
39.4089,-50.8803,-26.5874,um,Surface,Position Reference Frame,Reference Frame 1,1,516,
28.462,-43.0816,-26.3713,um,Surface,Position Reference Frame,Reference Frame 1,1,517,
11.3794,-56.957,-22.6621,um,Surface,Position Reference Frame,Reference Frame 1,1,518,
12.6084,-47.1601,-19.8719,um,Surface,Position Reference Frame,Reference Frame 1,1,519,
13.705,-64.9426,-26.6989,um,Surface,Position Reference Frame,Reference Frame 1,1,520,
20.1104,-48.6201,-20.7574,um,Surface,Position Reference Frame,Reference Frame 1,1,521,
17.2424,-43.3155,-18.361,um,Surface,Position Reference Frame,Reference Frame 1,1,522,
16.718,-57.3495,-25.8021,um,Surface,Position Reference Frame,Reference Frame 1,1,523,
27.1155,-51.4412,-23.6549,um,Surface,Position Reference Frame,Reference Frame 1,1,524,
23.1452,-43.8568,-21.8853,um,Surface,Position Reference Frame,Reference Frame 1,1,525,
15.7552,-48.1912,-26.3888,um,Surface,Position Reference Frame,Reference Frame 1,1,526,
27.9968,-58.4798,-28.8218,um,Surface,Position Reference Frame,Reference Frame 1,1,527,
23.8355,-51.6354,-26.7344,um,Surface,Position Reference Frame,Reference Frame 1,1,528,
13.2264,-52.2726,-29.0843,um,Surface,Position Reference Frame,Reference Frame 1,1,529,
21.7452,-59.3224,-31.3384,um,Surface,Position Reference Frame,Reference Frame 1,1,530,
13.1039,-37.2188,-27.7222,um,Surface,Position Reference Frame,Reference Frame 1,1,531,
31.7552,-53.2081,-28.7772,um,Surface,Position Reference Frame,Reference Frame 1,1,532,
17.2825,-43.8839,-27.3869,um,Surface,Position Reference Frame,Reference Frame 1,1,533,
4.7305,-41.9613,-29.2134,um,Surface,Position Reference Frame,Reference Frame 1,1,534,
3.24123,-64.2469,-25.8083,um,Surface,Position Reference Frame,Reference Frame 1,1,535,
-1.15207,-55.9071,-23.1292,um,Surface,Position Reference Frame,Reference Frame 1,1,536,
8.17091,-66.8315,-26.4391,um,Surface,Position Reference Frame,Reference Frame 1,1,537,
-14.3922,-52.4344,-24.6423,um,Surface,Position Reference Frame,Reference Frame 1,1,538,
-2.31404,-61.3517,-26.5587,um,Surface,Position Reference Frame,Reference Frame 1,1,539,
-13.4613,-67.9049,-31.7155,um,Surface,Position Reference Frame,Reference Frame 1,1,540,
3.21385,-51.5976,-23.3026,um,Surface,Position Reference Frame,Reference Frame 1,1,541,
-3.96376,-50.2091,-24.2589,um,Surface,Position Reference Frame,Reference Frame 1,1,542,
-10.0264,-54.7499,-27.1836,um,Surface,Position Reference Frame,Reference Frame 1,1,543,
-3.7658,-67.0643,-31.3816,um,Surface,Position Reference Frame,Reference Frame 1,1,544,
4.46473,-57.7468,-26.5613,um,Surface,Position Reference Frame,Reference Frame 1,1,545,
-13.6443,-60.1948,-28.6444,um,Surface,Position Reference Frame,Reference Frame 1,1,546,
3.64183,-66.3955,-31.7298,um,Surface,Position Reference Frame,Reference Frame 1,1,547,
1.23896,-44.8242,-22.9527,um,Surface,Position Reference Frame,Reference Frame 1,1,548,
-5.23487,-53.342,-28.657,um,Surface,Position Reference Frame,Reference Frame 1,1,549,
-17.8637,-55.085,-31.5057,um,Surface,Position Reference Frame,Reference Frame 1,1,550,
-3.29616,-68.6831,-36.4854,um,Surface,Position Reference Frame,Reference Frame 1,1,551,
6.99055,-63.413,-34.1772,um,Surface,Position Reference Frame,Reference Frame 1,1,552,
-13.4055,-47.7684,-30.897,um,Surface,Position Reference Frame,Reference Frame 1,1,553,
1.23472,-54.0047,-32.5922,um,Surface,Position Reference Frame,Reference Frame 1,1,554,
-5.82951,-47.3316,-30.393,um,Surface,Position Reference Frame,Reference Frame 1,1,555,
4.24665,-58.9428,-33.5792,um,Surface,Position Reference Frame,Reference Frame 1,1,556,
-9.19972,-67.389,-40.4618,um,Surface,Position Reference Frame,Reference Frame 1,1,557,
-6.40252,-56.9522,-34.9841,um,Surface,Position Reference Frame,Reference Frame 1,1,558,
3.0849,-47.6558,-30.8878,um,Surface,Position Reference Frame,Reference Frame 1,1,559,
-16.8658,-58.8905,-37.6091,um,Surface,Position Reference Frame,Reference Frame 1,1,560,
-36.9055,-60.4035,-29.1447,um,Surface,Position Reference Frame,Reference Frame 1,1,561,
-22.9817,-55.2959,-25.0822,um,Surface,Position Reference Frame,Reference Frame 1,1,562,
-29.1583,-65.1512,-31.1953,um,Surface,Position Reference Frame,Reference Frame 1,1,563,
-33.0691,-58.0873,-28.6252,um,Surface,Position Reference Frame,Reference Frame 1,1,564,
-30.0476,-72.0444,-37.8998,um,Surface,Position Reference Frame,Reference Frame 1,1,565,
-20.9264,-63.795,-33.1512,um,Surface,Position Reference Frame,Reference Frame 1,1,566,
-34.3795,-62.507,-33.4075,um,Surface,Position Reference Frame,Reference Frame 1,1,567,
-36.751,-73.6314,-43.0792,um,Surface,Position Reference Frame,Reference Frame 1,1,568,
-14.3158,-70.7869,-34.8814,um,Surface,Position Reference Frame,Reference Frame 1,1,569,
-37.5226,-70.3027,-38.009,um,Surface,Position Reference Frame,Reference Frame 1,1,570,
-19.4953,-70.4099,-37.4698,um,Surface,Position Reference Frame,Reference Frame 1,1,571,
-25.7073,-68.4736,-37.6282,um,Surface,Position Reference Frame,Reference Frame 1,1,572,
-17.5242,-64.6347,-34.2815,um,Surface,Position Reference Frame,Reference Frame 1,1,573,
-29.6467,-58.5755,-34.102,um,Surface,Position Reference Frame,Reference Frame 1,1,574,
-23.5093,-73.0625,-40.2536,um,Surface,Position Reference Frame,Reference Frame 1,1,575,
-36.6391,-65.7664,-42.5509,um,Surface,Position Reference Frame,Reference Frame 1,1,576,
-37.2791,-58.7897,-37.5663,um,Surface,Position Reference Frame,Reference Frame 1,1,577,
-28.632,-67.1194,-46.0631,um,Surface,Position Reference Frame,Reference Frame 1,1,578,
-33.807,-76.8749,-44.6329,um,Surface,Position Reference Frame,Reference Frame 1,1,579,
-24.4236,-64.1134,-39.1261,um,Surface,Position Reference Frame,Reference Frame 1,1,580,
-29.2373,-54.3902,-38.4073,um,Surface,Position Reference Frame,Reference Frame 1,1,581,
-23.2184,-52.2938,-35.9596,um,Surface,Position Reference Frame,Reference Frame 1,1,582,
7.4592,-41.6338,-18.252,um,Surface,Position Reference Frame,Reference Frame 1,1,583,
4.59034,-36.9537,-25.7378,um,Surface,Position Reference Frame,Reference Frame 1,1,584,
20.0175,-36.8564,-25.9606,um,Surface,Position Reference Frame,Reference Frame 1,1,585,
-20.6255,-50.5729,-24.9355,um,Surface,Position Reference Frame,Reference Frame 1,1,586,
-2.75321,-38.9815,-19.1402,um,Surface,Position Reference Frame,Reference Frame 1,1,587,
-21.1065,-45.8332,-24.333,um,Surface,Position Reference Frame,Reference Frame 1,1,588,
-12.9857,-38.348,-20.5294,um,Surface,Position Reference Frame,Reference Frame 1,1,589,
-9.74933,-46.3428,-24.1172,um,Surface,Position Reference Frame,Reference Frame 1,1,590,
-11.6773,-44.2299,-22.3261,um,Surface,Position Reference Frame,Reference Frame 1,1,591,
-24.0269,-42.7307,-27.8327,um,Surface,Position Reference Frame,Reference Frame 1,1,592,
-17.7689,-39.2086,-28.2145,um,Surface,Position Reference Frame,Reference Frame 1,1,593,
-2.69195,-32.1277,-21.9078,um,Surface,Position Reference Frame,Reference Frame 1,1,594,
-18.7881,-47.4317,-30.9046,um,Surface,Position Reference Frame,Reference Frame 1,1,595,
-6.10187,-36.1683,-26.2224,um,Surface,Position Reference Frame,Reference Frame 1,1,596,
-4.6483,-41.0242,-28.4277,um,Surface,Position Reference Frame,Reference Frame 1,1,597,
