
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
107.046,145.715,109.643,um,Surface,Position,1,73,
116.47,142.937,108.456,um,Surface,Position,1,74,
110.371,146.555,108.55,um,Surface,Position,1,75,
116.077,146.767,109.055,um,Surface,Position,1,76,
107.623,160.922,112.728,um,Surface,Position,1,77,
126.278,142.662,107.016,um,Surface,Position,1,78,
121.904,157.931,108.325,um,Surface,Position,1,79,
118.969,164.848,113.526,um,Surface,Position,1,80,
134.453,157.3,113.66,um,Surface,Position,1,81,
145.406,150.111,110.186,um,Surface,Position,1,82,
106.976,54.7601,116.394,um,Surface,Position,1,83,
112.532,54.5739,116.051,um,Surface,Position,1,84,
108.026,66.3065,120.748,um,Surface,Position,1,85,
124.135,47.4699,114.751,um,Surface,Position,1,86,
136.172,63.9432,115.344,um,Surface,Position,1,87,
136.706,52.6362,116.704,um,Surface,Position,1,88,
129.553,45.5011,118.238,um,Surface,Position,1,89,
131.498,50.2845,117.186,um,Surface,Position,1,90,
136.882,44.5992,118.015,um,Surface,Position,1,91,
122.05,51.3576,118.806,um,Surface,Position,1,92,
123.978,55.9059,116.736,um,Surface,Position,1,93,
137.867,54.6676,120.459,um,Surface,Position,1,94,
120.273,62.614,118.703,um,Surface,Position,1,95,
133.184,57.9973,120.638,um,Surface,Position,1,96,
129.004,66.2796,117.315,um,Surface,Position,1,97,
139.187,62.9709,121.122,um,Surface,Position,1,98,
158.852,48.7076,114.169,um,Surface,Position,1,99,
144.704,51.1163,117.463,um,Surface,Position,1,100,
155.602,56.9879,116.971,um,Surface,Position,1,101,
148.375,44.4141,116.78,um,Surface,Position,1,102,
143.735,60.0954,118.466,um,Surface,Position,1,103,
146.792,53.2595,119.785,um,Surface,Position,1,104,
142.798,46.462,120.566,um,Surface,Position,1,105,
164.311,54.996,118.723,um,Surface,Position,1,106,
161.415,62.4048,120.298,um,Surface,Position,1,107,
147.092,65.7887,119.82,um,Surface,Position,1,108,
148.422,58.1892,121.431,um,Surface,Position,1,109,
152.625,61.1395,120.743,um,Surface,Position,1,110,
156.685,62.863,120.027,um,Surface,Position,1,111,
184.665,64.212,114.807,um,Surface,Position,1,112,
173.344,49.5836,115.092,um,Surface,Position,1,113,
171.849,57.0725,116.977,um,Surface,Position,1,114,
175.74,63.113,118.096,um,Surface,Position,1,115,
167.639,61.4689,122.355,um,Surface,Position,1,116,
117.589,69.4804,118.572,um,Surface,Position,1,117,
108.124,79.9118,117.737,um,Surface,Position,1,118,
106.432,74.5441,117.219,um,Surface,Position,1,119,
114.624,91.2333,118.497,um,Surface,Position,1,120,
110.87,70.2042,119.923,um,Surface,Position,1,121,
116.7,67.9568,120.815,um,Surface,Position,1,122,
111.479,77.2933,120.782,um,Surface,Position,1,123,
115.628,86.0286,118.732,um,Surface,Position,1,124,
110.534,87.8852,119.769,um,Surface,Position,1,125,
133.549,80.2364,115.626,um,Surface,Position,1,126,
128.513,90.755,115.874,um,Surface,Position,1,127,
122.476,82.273,116.304,um,Surface,Position,1,128,
140.731,84.022,117.099,um,Surface,Position,1,129,
136.602,92.6217,116.818,um,Surface,Position,1,130,
121.15,77.3392,117.474,um,Surface,Position,1,131,
132.589,71.1689,118.551,um,Surface,Position,1,132,
137.663,73.1081,118.67,um,Surface,Position,1,133,
131.557,76.1827,118.601,um,Surface,Position,1,134,
123.761,69.0505,120.488,um,Surface,Position,1,135,
125.921,72.1666,120.367,um,Surface,Position,1,136,
118.296,73.1551,121.268,um,Surface,Position,1,137,
120.128,84.993,119.694,um,Surface,Position,1,138,
117.934,81.1752,121.867,um,Surface,Position,1,139,
127.848,81.9462,120.152,um,Surface,Position,1,140,
125.47,86.0261,120.904,um,Surface,Position,1,141,
138.765,84.8359,121.178,um,Surface,Position,1,142,
134.753,85.1103,120.206,um,Surface,Position,1,143,
155.727,69.9546,115.178,um,Surface,Position,1,144,
162.772,80.5334,115.539,um,Surface,Position,1,145,
153.329,85.1623,115.437,um,Surface,Position,1,146,
159.204,85.0789,115.345,um,Surface,Position,1,147,
147.421,69.7333,115.442,um,Surface,Position,1,148,
155.947,75.9589,115.784,um,Surface,Position,1,149,
161.964,73.2797,116.361,um,Surface,Position,1,150,
143.313,91.0102,117.081,um,Surface,Position,1,151,
143.826,80.5877,117.521,um,Surface,Position,1,152,
142.702,73.5888,117.866,um,Surface,Position,1,153,
151.093,78.2561,119.104,um,Surface,Position,1,154,
166.507,67.8956,120.267,um,Surface,Position,1,155,
160.622,68.7817,119.946,um,Surface,Position,1,156,
154.987,70.5244,121.003,um,Surface,Position,1,157,
159.419,75.9284,120.348,um,Surface,Position,1,158,
156.313,84.161,120.769,um,Surface,Position,1,159,
146.085,73.6085,122.123,um,Surface,Position,1,160,
143.782,78.7428,122.071,um,Surface,Position,1,161,
165,82.7074,121.033,um,Surface,Position,1,162,
144.692,85.9047,120.887,um,Surface,Position,1,163,
177.723,69.1508,114.979,um,Surface,Position,1,164,
183.406,81.3251,115.225,um,Surface,Position,1,165,
169.472,77.0595,116.343,um,Surface,Position,1,166,
179.583,80.229,116.407,um,Surface,Position,1,167,
167.472,71.74,117.398,um,Surface,Position,1,168,
168.918,85.8608,118.044,um,Surface,Position,1,169,
177.49,88.2335,118.468,um,Surface,Position,1,170,
176.226,75.2504,118.722,um,Surface,Position,1,171,
113.871,99.9663,114.815,um,Surface,Position,1,175,
113.162,106.585,115.799,um,Surface,Position,1,176,
114.803,114.128,118.583,um,Surface,Position,1,177,
109.236,97.5773,117.806,um,Surface,Position,1,178,
106.301,101.245,117.987,um,Surface,Position,1,179,
105.555,92.8878,110.842,um,Surface,Position,1,180,
112.661,76.9745,114.489,um,Surface,Position,1,181,
105.405,89.2969,113.558,um,Surface,Position,1,182,
104.657,69.5953,111.659,um,Surface,Position,1,183,
108.374,84.5706,113.637,um,Surface,Position,1,184,
110.798,70.1108,114.759,um,Surface,Position,1,185,
116.754,92.1165,113.745,um,Surface,Position,1,186,
121.118,77.2016,108.739,um,Surface,Position,1,187,
121.661,88.0174,108.73,um,Surface,Position,1,188,
138.564,81.1269,109.42,um,Surface,Position,1,189,
130.173,83.3345,108.954,um,Surface,Position,1,190,
129.108,75.116,109.71,um,Surface,Position,1,191,
125.527,80.963,109.243,um,Surface,Position,1,192,
121.844,82.5274,109.466,um,Surface,Position,1,193,
127.013,90.0415,109.797,um,Surface,Position,1,194,
130.171,88.9783,109.957,um,Surface,Position,1,195,
122.321,70.3846,110.303,um,Surface,Position,1,196,
137.274,85.8226,112.259,um,Surface,Position,1,197,
133.618,87.9595,113.277,um,Surface,Position,1,198,
141.572,93.017,112.212,um,Surface,Position,1,199,
134.223,72.2762,112.691,um,Surface,Position,1,200,
139.118,75.726,112.081,um,Surface,Position,1,201,
123.978,92.6968,114.645,um,Surface,Position,1,202,
118.593,70.6825,114.538,um,Surface,Position,1,203,
146.774,91.8699,107.463,um,Surface,Position,1,204,
157.384,74.6661,107.914,um,Surface,Position,1,205,
159.716,80.4413,107.741,um,Surface,Position,1,206,
150.897,86.9211,108.363,um,Surface,Position,1,207,
142.825,69.0657,108.83,um,Surface,Position,1,208,
157.622,70.119,110.184,um,Surface,Position,1,209,
166.043,81.8929,111.799,um,Surface,Position,1,210,
162.894,73.163,109.351,um,Surface,Position,1,211,
161.195,78.3829,112.656,um,Surface,Position,1,212,
162.755,87.109,111.726,um,Surface,Position,1,213,
143.077,73.2898,111.372,um,Surface,Position,1,214,
146.376,78.8014,112.983,um,Surface,Position,1,215,
152.935,82.0997,111.436,um,Surface,Position,1,216,
155.872,91.9089,114.582,um,Surface,Position,1,217,
171.428,75.3539,106.969,um,Surface,Position,1,218,
168.659,67.5805,107.852,um,Surface,Position,1,219,
170.551,69.9825,108.099,um,Surface,Position,1,220,
178.722,78.6282,109.374,um,Surface,Position,1,221,
188.105,73.6908,109.212,um,Surface,Position,1,222,
175.446,84.1828,110.106,um,Surface,Position,1,223,
176.523,91.8854,110.888,um,Surface,Position,1,224,
185.099,75.0583,112.661,um,Surface,Position,1,225,
172.043,70.6917,113.652,um,Surface,Position,1,226,
181.607,70.6071,113.426,um,Surface,Position,1,227,
171.596,80.6876,113.726,um,Surface,Position,1,228,
185.915,84.5373,113.779,um,Surface,Position,1,229,
182.34,89.1145,114.546,um,Surface,Position,1,230,
182.769,84.3829,114.401,um,Surface,Position,1,231,
191.232,70.0728,107.572,um,Surface,Position,1,232,
113.709,98.8741,107.83,um,Surface,Position,1,233,
106.303,109.52,110.134,um,Surface,Position,1,234,
109.764,113.091,110.748,um,Surface,Position,1,235,
116.964,108.528,110.977,um,Surface,Position,1,236,
111.976,93.8332,113.209,um,Surface,Position,1,237,
105.394,113.969,113.564,um,Surface,Position,1,238,
106.473,107.309,114.759,um,Surface,Position,1,239,
109.663,115.984,116.793,um,Surface,Position,1,240,
118.726,104.808,108.098,um,Surface,Position,1,241,
120.874,115.2,108.973,um,Surface,Position,1,242,
124.118,103.913,109.738,um,Surface,Position,1,243,
136.417,93.8696,110.312,um,Surface,Position,1,244,
132.266,113.195,110.131,um,Surface,Position,1,245,
137.563,98.1416,110.769,um,Surface,Position,1,246,
130.965,102.571,110.538,um,Surface,Position,1,247,
119.742,94.3875,111.153,um,Surface,Position,1,248,
129.517,95.1473,111.278,um,Surface,Position,1,249,
127.478,98.6301,111.363,um,Surface,Position,1,250,
121.202,100.382,110.942,um,Surface,Position,1,251,
122.314,117.71,111.541,um,Surface,Position,1,252,
129.771,108.21,112.29,um,Surface,Position,1,253,
121.981,108.739,112.654,um,Surface,Position,1,254,
137.754,113.509,111.544,um,Surface,Position,1,255,
138.753,101.534,113.7,um,Surface,Position,1,256,
162.476,93.6825,109.196,um,Surface,Position,1,257,
144.394,110.021,109.231,um,Surface,Position,1,258,
152.834,97.6573,109.857,um,Surface,Position,1,259,
157.559,98.1566,109.196,um,Surface,Position,1,260,
156.148,105.635,108.33,um,Surface,Position,1,261,
141.987,116.21,110.621,um,Surface,Position,1,262,
146.253,97.8893,113.013,um,Surface,Position,1,263,
149.014,92.9561,111.445,um,Surface,Position,1,264,
161.972,100.786,113.686,um,Surface,Position,1,265,
164.383,94.8439,112.627,um,Surface,Position,1,266,
150.323,111.213,111.828,um,Surface,Position,1,267,
142.965,101.649,112.857,um,Surface,Position,1,268,
151.576,116.99,112.032,um,Surface,Position,1,269,
153.51,107.515,115.531,um,Surface,Position,1,270,
173.191,98.2908,107.442,um,Surface,Position,1,271,
169.343,103.467,107.984,um,Surface,Position,1,272,
167.252,112.166,112.257,um,Surface,Position,1,273,
168.098,100.22,112.126,um,Surface,Position,1,274,
169.47,92.609,112.624,um,Surface,Position,1,275,
173.515,107.111,113.628,um,Surface,Position,1,276,
183.826,93.8932,115.565,um,Surface,Position,1,277,
110.77,134.09,107.679,um,Surface,Position,1,278,
115.757,120.711,107.402,um,Surface,Position,1,279,
109.429,124.1,108.706,um,Surface,Position,1,280,
108.441,140.483,108.437,um,Surface,Position,1,281,
111.968,142.431,108.519,um,Surface,Position,1,282,
105.211,124.88,111.798,um,Surface,Position,1,283,
109.512,135.637,112.6,um,Surface,Position,1,284,
113.147,130.93,113.069,um,Surface,Position,1,285,
105.324,138.724,112.077,um,Surface,Position,1,286,
128.982,134.042,108.016,um,Surface,Position,1,287,
137.823,140.554,108.211,um,Surface,Position,1,288,
137.008,136.518,108.752,um,Surface,Position,1,289,
141.126,126.248,111.295,um,Surface,Position,1,290,
132.522,134.672,109.641,um,Surface,Position,1,291,
121.897,141.282,109.413,um,Surface,Position,1,292,
137.821,124.358,110.025,um,Surface,Position,1,293,
117.416,123.411,112.634,um,Surface,Position,1,294,
129.503,120.277,110.859,um,Surface,Position,1,295,
123.061,129.794,112.275,um,Surface,Position,1,296,
130.154,124.977,111.578,um,Surface,Position,1,297,
126.503,136.735,112.072,um,Surface,Position,1,298,
142.046,125.668,113.394,um,Surface,Position,1,299,
118.563,125.321,117.233,um,Surface,Position,1,300,
137.245,131.165,112.834,um,Surface,Position,1,301,
120.703,132.999,113.197,um,Surface,Position,1,302,
125.424,123.117,113.387,um,Surface,Position,1,303,
136.053,126.138,114.533,um,Surface,Position,1,304,
144.624,135.569,107.824,um,Surface,Position,1,305,
147.943,120.005,108.747,um,Surface,Position,1,306,
155.422,120.391,109.114,um,Surface,Position,1,307,
146.562,123.855,111.589,um,Surface,Position,1,308,
110.845,124.104,105.148,um,Surface,Position,1,309,
106.847,124.673,102.047,um,Surface,Position,1,310,
116.945,120.186,100.962,um,Surface,Position,1,311,
106.383,137.969,101.968,um,Surface,Position,1,312,
108.56,138.757,100.619,um,Surface,Position,1,313,
113.718,141.632,102.552,um,Surface,Position,1,314,
107.464,127.945,107.204,um,Surface,Position,1,315,
114.996,126.114,104.774,um,Surface,Position,1,316,
117.922,131.722,108.016,um,Surface,Position,1,317,
116.57,137.849,105.74,um,Surface,Position,1,318,
134.419,131.03,104.436,um,Surface,Position,1,319,
141.73,127.563,102.777,um,Surface,Position,1,320,
120.406,142.361,102.776,um,Surface,Position,1,321,
130.737,138.894,105.207,um,Surface,Position,1,322,
124.417,136.982,106.027,um,Surface,Position,1,323,
130.667,120.824,105.693,um,Surface,Position,1,324,
137.445,120.863,105.014,um,Surface,Position,1,325,
134.217,122.644,106.751,um,Surface,Position,1,326,
127.165,125.375,105.78,um,Surface,Position,1,327,
120.37,138.954,107.826,um,Surface,Position,1,328,
124.167,129.126,107.517,um,Surface,Position,1,329,
154.8,128.481,101.088,um,Surface,Position,1,330,
153.248,119.078,100.195,um,Surface,Position,1,331,
143.448,137.477,100.457,um,Surface,Position,1,332,
142.766,119.482,103.58,um,Surface,Position,1,333,
158.076,123.534,104.97,um,Surface,Position,1,334,
151.303,121.02,106.121,um,Surface,Position,1,335,
149.998,129.272,104.805,um,Surface,Position,1,336,
146.322,123.254,106.371,um,Surface,Position,1,337,
114.107,150.353,102.368,um,Surface,Position,1,338,
111.929,155.716,102.582,um,Surface,Position,1,339,
106.766,146.322,103.817,um,Surface,Position,1,340,
117.249,151.316,104.336,um,Surface,Position,1,341,
107.366,153.856,103.979,um,Surface,Position,1,342,
110.571,164.032,106.103,um,Surface,Position,1,343,
126.744,150.05,100.369,um,Surface,Position,1,344,
121.933,153.468,102.744,um,Surface,Position,1,345,
135.196,142.259,104.173,um,Surface,Position,1,346,
127.456,160.897,103.719,um,Surface,Position,1,347,
130.482,145.72,105.134,um,Surface,Position,1,348,
119.023,164.381,106.31,um,Surface,Position,1,349,
139.408,155.693,105.856,um,Surface,Position,1,350,
123.088,147.128,106.062,um,Surface,Position,1,351,
140.179,148.391,106.572,um,Surface,Position,1,352,
154.083,148.714,100.942,um,Surface,Position,1,353,
151.446,144.68,104.593,um,Surface,Position,1,354,
147.38,154.538,104.874,um,Surface,Position,1,355,
115.695,168.807,100.877,um,Surface,Position,1,356,
109.608,169.727,103.731,um,Surface,Position,1,357,
125.773,168.473,100.451,um,Surface,Position,1,358,
133.612,42.3195,106.585,um,Surface,Position,1,359,
139.402,41.437,110.233,um,Surface,Position,1,360,
154.975,34.9549,108.316,um,Surface,Position,1,361,
115.554,65.2995,108.479,um,Surface,Position,1,362,
112.814,51.8691,108.106,um,Surface,Position,1,363,
109.432,60.5102,110.205,um,Surface,Position,1,364,
112.441,65.2768,111.336,um,Surface,Position,1,365,
114.379,59.2268,112.855,um,Surface,Position,1,366,
122.097,44.1207,106.543,um,Surface,Position,1,367,
130.988,47.3872,107.964,um,Surface,Position,1,368,
138.769,48.1849,108.85,um,Surface,Position,1,369,
138.634,63.4448,109.704,um,Surface,Position,1,370,
120.347,58.9439,111.548,um,Surface,Position,1,371,
127.925,43.6729,110.465,um,Surface,Position,1,372,
118.582,54.5019,110.347,um,Surface,Position,1,373,
127.647,62.6487,111.281,um,Surface,Position,1,374,
117.867,49.3777,110.989,um,Surface,Position,1,375,
139.407,54.7914,112.296,um,Surface,Position,1,376,
131.54,57.8293,113.247,um,Surface,Position,1,377,
135.638,48.7386,112.61,um,Surface,Position,1,378,
160.434,49.8038,106.073,um,Surface,Position,1,379,
153.767,65.6358,109.694,um,Surface,Position,1,380,
153.517,53.9458,107.571,um,Surface,Position,1,381,
160.499,57.9456,107.984,um,Surface,Position,1,382,
148.261,62.8063,107.979,um,Surface,Position,1,383,
157.832,43.4724,108.447,um,Surface,Position,1,384,
154.514,60.0108,109.401,um,Surface,Position,1,385,
165.517,47.0273,108.837,um,Surface,Position,1,386,
153.44,48.1888,109.474,um,Surface,Position,1,387,
160.555,64.1308,110.378,um,Surface,Position,1,388,
146.956,49.6522,112.603,um,Surface,Position,1,389,
146.579,54.7303,111.739,um,Surface,Position,1,390,
142.562,60.8368,113.018,um,Surface,Position,1,391,
152.722,43.4902,112.919,um,Surface,Position,1,392,
152.955,54.4395,113.319,um,Surface,Position,1,393,
161.065,56.1938,114.368,um,Surface,Position,1,394,
150.537,59.9984,114.217,um,Surface,Position,1,395,
163.826,61.0729,115.054,um,Surface,Position,1,396,
149.334,63.3757,114.117,um,Surface,Position,1,397,
164.012,64.734,114.302,um,Surface,Position,1,398,
167.007,56.4906,109.186,um,Surface,Position,1,399,
180.456,57.7707,109.058,um,Surface,Position,1,400,
181.236,50.5829,110.927,um,Surface,Position,1,401,
174.212,55.9288,111.154,um,Surface,Position,1,402,
168.104,51.8063,113.204,um,Surface,Position,1,403,
170.346,65.1104,113.469,um,Surface,Position,1,404,
104.555,84.1358,107.09,um,Surface,Position,1,405,
116.241,87.05,108.541,um,Surface,Position,1,406,
113.197,71.1873,108.553,um,Surface,Position,1,407,
114.128,78.0539,109.138,um,Surface,Position,1,408,
105.603,74.9114,108.888,um,Surface,Position,1,409,
116.337,82.6033,109.464,um,Surface,Position,1,410,
112.768,58.0416,102.718,um,Surface,Position,1,411,
111.858,47.9032,103.092,um,Surface,Position,1,412,
116.248,45.0179,103.097,um,Surface,Position,1,413,
104.547,65.3388,104.009,um,Surface,Position,1,414,
115.712,67.1754,103.982,um,Surface,Position,1,415,
107.455,53.1685,105.803,um,Surface,Position,1,416,
124.959,61.6529,100.293,um,Surface,Position,1,417,
124.485,47.6277,101.462,um,Surface,Position,1,418,
141.311,61.7909,101.963,um,Surface,Position,1,419,
119.252,51.0166,103.51,um,Surface,Position,1,420,
139.047,55.0269,102.424,um,Surface,Position,1,421,
124.648,57.0025,103.322,um,Surface,Position,1,422,
135.625,52.0715,104.371,um,Surface,Position,1,423,
118.283,57.7227,104.15,um,Surface,Position,1,424,
132.421,58.4899,105.957,um,Surface,Position,1,425,
127.865,52.9447,106.286,um,Surface,Position,1,426,
124.3,50.0863,106.884,um,Surface,Position,1,427,
130.076,65.623,106.591,um,Surface,Position,1,428,
120.8,57.0366,107.996,um,Surface,Position,1,429,
117.586,61.287,107.477,um,Surface,Position,1,430,
123.459,64.9541,109.328,um,Surface,Position,1,431,
142.785,66.9344,99.4306,um,Surface,Position,1,432,
156.674,54.3114,100.191,um,Surface,Position,1,433,
163.674,67.453,100.277,um,Surface,Position,1,434,
166.097,58.355,101.983,um,Surface,Position,1,435,
149.648,47.5644,101.784,um,Surface,Position,1,436,
152.252,44.4364,102.215,um,Surface,Position,1,437,
143.345,49.3305,102.148,um,Surface,Position,1,438,
158.806,62.5955,103.372,um,Surface,Position,1,439,
156.611,67.0322,103.571,um,Surface,Position,1,440,
147.268,51.7715,103.639,um,Surface,Position,1,441,
150.725,57.311,103.464,um,Surface,Position,1,442,
141.843,44.7539,104.604,um,Surface,Position,1,443,
157.774,53.7906,106.308,um,Surface,Position,1,444,
163.354,61.5461,104.705,um,Surface,Position,1,445,
144.626,56.5694,105.443,um,Surface,Position,1,446,
172.872,56.8691,100.035,um,Surface,Position,1,447,
172.373,65.3527,100.245,um,Surface,Position,1,448,
178.498,65.7071,100.912,um,Surface,Position,1,449,
179.964,46.3302,101.762,um,Surface,Position,1,450,
184.809,48.9004,103.767,um,Surface,Position,1,451,
167.471,45.6441,103.025,um,Surface,Position,1,452,
166.491,52.8644,105.008,um,Surface,Position,1,453,
167.455,43.837,105.593,um,Surface,Position,1,454,
179.89,52.2769,106.253,um,Surface,Position,1,455,
187.852,55.6449,105.171,um,Surface,Position,1,456,
172.285,49.5371,105.875,um,Surface,Position,1,457,
185.634,65.1548,108.763,um,Surface,Position,1,458,
172.624,60.7229,106.838,um,Surface,Position,1,459,
192.394,64.3217,102.951,um,Surface,Position,1,460,
109.884,74.3876,100.057,um,Surface,Position,1,461,
104.992,74.582,100.877,um,Surface,Position,1,462,
112.369,78.8061,101.028,um,Surface,Position,1,463,
116.456,71.9108,101.205,um,Surface,Position,1,464,
105.494,89.0978,102.568,um,Surface,Position,1,465,
106.805,78.8461,103.265,um,Surface,Position,1,466,
110.994,87.6468,102.943,um,Surface,Position,1,467,
109.236,82.9053,104.272,um,Surface,Position,1,468,
107.548,69.7176,104.85,um,Surface,Position,1,469,
116.104,76.0707,105.115,um,Surface,Position,1,470,
115.239,92.0538,106.708,um,Surface,Position,1,471,
133.037,79.2769,99.9931,um,Surface,Position,1,472,
136,92.8692,98.7734,um,Surface,Position,1,473,
130.664,84.8557,100.511,um,Surface,Position,1,474,
137.311,83.4263,100.372,um,Surface,Position,1,475,
129.468,92.5845,101.293,um,Surface,Position,1,476,
123.362,70.4237,104.075,um,Surface,Position,1,477,
118.11,69.5954,105.325,um,Surface,Position,1,478,
135.298,68.2935,105.693,um,Surface,Position,1,479,
158.553,75.5995,99.6468,um,Surface,Position,1,480,
141.384,79.1452,101.569,um,Surface,Position,1,481,
150.347,69.255,99.8065,um,Surface,Position,1,482,
156.837,85.9735,100.558,um,Surface,Position,1,483,
145.341,73.5389,102.071,um,Surface,Position,1,484,
163.285,92.7551,102.783,um,Surface,Position,1,485,
154.176,75.6278,102.212,um,Surface,Position,1,486,
161.427,75.3285,103.109,um,Surface,Position,1,487,
160.813,84.8121,103.009,um,Surface,Position,1,488,
153.081,80.8758,102.496,um,Surface,Position,1,489,
151.274,72.4465,108.318,um,Surface,Position,1,490,
159.288,91.6574,104.662,um,Surface,Position,1,491,
153.354,90.6695,105.68,um,Surface,Position,1,492,
147.723,72.1562,105.778,um,Surface,Position,1,493,
164.096,84.7772,105.588,um,Surface,Position,1,494,
142.59,78.8487,106.483,um,Surface,Position,1,495,
147.304,80.7435,106.361,um,Surface,Position,1,496,
164.126,68.9036,106.061,um,Surface,Position,1,497,
180.605,71.709,101.362,um,Surface,Position,1,498,
175.446,78.7601,100.035,um,Surface,Position,1,499,
169.751,70.5406,101.396,um,Surface,Position,1,500,
181.244,78.9913,101.882,um,Surface,Position,1,501,
174.793,83.983,102.575,um,Surface,Position,1,502,
169.258,87.1513,102.461,um,Surface,Position,1,503,
179.23,90.9542,104.819,um,Surface,Position,1,504,
168.805,79.1544,106.215,um,Surface,Position,1,505,
178.882,72.5918,106.936,um,Surface,Position,1,506,
190.065,80.5993,107.157,um,Surface,Position,1,507,
171.758,90.2775,107,um,Surface,Position,1,508,
196.275,77.3147,103.713,um,Surface,Position,1,509,
194.62,90.2498,104.331,um,Surface,Position,1,510,
112.996,118.516,103.106,um,Surface,Position,1,511,
105.84,93.5401,103.254,um,Surface,Position,1,512,
107.304,116.921,104.317,um,Surface,Position,1,513,
104.779,107.026,104.763,um,Surface,Position,1,514,
109.755,104.038,107.703,um,Surface,Position,1,515,
116.73,112.563,106.929,um,Surface,Position,1,516,
113.024,103.878,107.321,um,Surface,Position,1,517,
108.001,97.5794,106.956,um,Surface,Position,1,518,
117.288,99.3949,98.2697,um,Surface,Position,1,519,
141.255,99.9354,100.199,um,Surface,Position,1,520,
125.388,103.898,99.513,um,Surface,Position,1,521,
118.423,112.157,100.627,um,Surface,Position,1,522,
136.316,107.272,101.31,um,Surface,Position,1,523,
129.009,114.421,103.514,um,Surface,Position,1,524,
126.491,115.418,106.658,um,Surface,Position,1,525,
136.683,117.195,105.592,um,Surface,Position,1,526,
