
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
74,,Surface,3,Image 1,1,68,
21,,Surface,3,Image 1,1,69,
107,,Surface,3,Image 1,1,70,
40,,Surface,3,Image 1,1,71,
101,,Surface,3,Image 1,1,72,
99,,Surface,3,Image 1,1,73,
79,,Surface,3,Image 1,1,74,
134,,Surface,3,Image 1,1,75,
24,,Surface,3,Image 1,1,76,
76,,Surface,3,Image 1,1,77,
109,,Surface,3,Image 1,1,78,
68,,Surface,3,Image 1,1,79,
123,,Surface,3,Image 1,1,80,
140,,Surface,3,Image 1,1,81,
87,,Surface,3,Image 1,1,82,
23,,Surface,3,Image 1,1,83,
21,,Surface,3,Image 1,1,84,
14,,Surface,3,Image 1,1,85,
21,,Surface,3,Image 1,1,86,
100,,Surface,3,Image 1,1,87,
20,,Surface,3,Image 1,1,88,
17,,Surface,3,Image 1,1,89,
21,,Surface,3,Image 1,1,90,
33,,Surface,3,Image 1,1,91,
34,,Surface,3,Image 1,1,92,
20,,Surface,3,Image 1,1,93,
16,,Surface,3,Image 1,1,94,
18,,Surface,3,Image 1,1,95,
34,,Surface,3,Image 1,1,96,
81,,Surface,3,Image 1,1,97,
19,,Surface,3,Image 1,1,98,
28,,Surface,3,Image 1,1,99,
49,,Surface,3,Image 1,1,100,
58,,Surface,3,Image 1,1,101,
22,,Surface,3,Image 1,1,102,
19,,Surface,3,Image 1,1,103,
18,,Surface,3,Image 1,1,104,
30,,Surface,3,Image 1,1,105,
42,,Surface,3,Image 1,1,106,
19,,Surface,3,Image 1,1,107,
22,,Surface,3,Image 1,1,108,
25,,Surface,3,Image 1,1,109,
26,,Surface,3,Image 1,1,110,
19,,Surface,3,Image 1,1,111,
19,,Surface,3,Image 1,1,112,
21,,Surface,3,Image 1,1,113,
47,,Surface,3,Image 1,1,114,
37,,Surface,3,Image 1,1,115,
25,,Surface,3,Image 1,1,116,
22,,Surface,3,Image 1,1,117,
20,,Surface,3,Image 1,1,118,
20,,Surface,3,Image 1,1,119,
21,,Surface,3,Image 1,1,120,
32,,Surface,3,Image 1,1,121,
23,,Surface,3,Image 1,1,122,
26,,Surface,3,Image 1,1,123,
23,,Surface,3,Image 1,1,124,
23,,Surface,3,Image 1,1,125,
28,,Surface,3,Image 1,1,126,
39,,Surface,3,Image 1,1,127,
27,,Surface,3,Image 1,1,128,
22,,Surface,3,Image 1,1,129,
19,,Surface,3,Image 1,1,130,
28,,Surface,3,Image 1,1,131,
91,,Surface,3,Image 1,1,132,
18,,Surface,3,Image 1,1,133,
17,,Surface,3,Image 1,1,134,
23,,Surface,3,Image 1,1,135,
16,,Surface,3,Image 1,1,136,
19,,Surface,3,Image 1,1,137,
20,,Surface,3,Image 1,1,138,
20,,Surface,3,Image 1,1,139,
18,,Surface,3,Image 1,1,140,
21,,Surface,3,Image 1,1,141,
30,,Surface,3,Image 1,1,142,
24,,Surface,3,Image 1,1,143,
24,,Surface,3,Image 1,1,144,
17,,Surface,3,Image 1,1,145,
73,,Surface,3,Image 1,1,146,
24,,Surface,3,Image 1,1,147,
23,,Surface,3,Image 1,1,148,
29,,Surface,3,Image 1,1,149,
40,,Surface,3,Image 1,1,150,
22,,Surface,3,Image 1,1,151,
26,,Surface,3,Image 1,1,152,
21,,Surface,3,Image 1,1,153,
76,,Surface,3,Image 1,1,154,
26,,Surface,3,Image 1,1,155,
38,,Surface,3,Image 1,1,156,
80,,Surface,3,Image 1,1,157,
67,,Surface,3,Image 1,1,158,
22,,Surface,3,Image 1,1,159,
50,,Surface,3,Image 1,1,160,
22,,Surface,3,Image 1,1,161,
15,,Surface,3,Image 1,1,162,
20,,Surface,3,Image 1,1,163,
12,,Surface,3,Image 1,1,164,
14,,Surface,3,Image 1,1,165,
16,,Surface,3,Image 1,1,166,
29,,Surface,3,Image 1,1,167,
18,,Surface,3,Image 1,1,168,
18,,Surface,3,Image 1,1,169,
17,,Surface,3,Image 1,1,170,
16,,Surface,3,Image 1,1,171,
18,,Surface,3,Image 1,1,172,
18,,Surface,3,Image 1,1,173,
18,,Surface,3,Image 1,1,174,
22,,Surface,3,Image 1,1,175,
59,,Surface,3,Image 1,1,176,
50,,Surface,3,Image 1,1,177,
20,,Surface,3,Image 1,1,178,
18,,Surface,3,Image 1,1,179,
19,,Surface,3,Image 1,1,180,
45,,Surface,3,Image 1,1,181,
19,,Surface,3,Image 1,1,182,
37,,Surface,3,Image 1,1,183,
23,,Surface,3,Image 1,1,184,
20,,Surface,3,Image 1,1,185,
52,,Surface,3,Image 1,1,186,
74,,Surface,3,Image 1,1,187,
67,,Surface,3,Image 1,1,188,
78,,Surface,3,Image 1,1,189,
19,,Surface,3,Image 1,1,190,
25,,Surface,3,Image 1,1,191,
130,,Surface,3,Image 1,1,192,
65,,Surface,3,Image 1,1,193,
22,,Surface,3,Image 1,1,194,
117,,Surface,3,Image 1,1,195,
138,,Surface,3,Image 1,1,196,
153,,Surface,3,Image 1,1,197,
21,,Surface,3,Image 1,1,198,
18,,Surface,3,Image 1,1,199,
50,,Surface,3,Image 1,1,200,
127,,Surface,3,Image 1,1,201,
125,,Surface,3,Image 1,1,202,
61,,Surface,3,Image 1,1,203,
183,,Surface,3,Image 1,1,204,
67,,Surface,3,Image 1,1,205,
187,,Surface,3,Image 1,1,206,
191,,Surface,3,Image 1,1,207,
238,,Surface,3,Image 1,1,208,
251,,Surface,3,Image 1,1,209,
108,,Surface,3,Image 1,1,210,
152,,Surface,3,Image 1,1,211,
162,,Surface,3,Image 1,1,212,
134,,Surface,3,Image 1,1,213,
136,,Surface,3,Image 1,1,214,
98,,Surface,3,Image 1,1,215,
182,,Surface,3,Image 1,1,216,
52,,Surface,3,Image 1,1,217,
72,,Surface,3,Image 1,1,218,
111,,Surface,3,Image 1,1,219,
43,,Surface,3,Image 1,1,220,
181,,Surface,3,Image 1,1,221,
22,,Surface,3,Image 1,1,222,
102,,Surface,3,Image 1,1,223,
76,,Surface,3,Image 1,1,224,
99,,Surface,3,Image 1,1,225,
36,,Surface,3,Image 1,1,226,
42,,Surface,3,Image 1,1,227,
17,,Surface,3,Image 1,1,228,
19,,Surface,3,Image 1,1,229,
58,,Surface,3,Image 1,1,230,
91,,Surface,3,Image 1,1,231,
148,,Surface,3,Image 1,1,232,
210,,Surface,3,Image 1,1,233,
48,,Surface,3,Image 1,1,234,
55,,Surface,3,Image 1,1,235,
134,,Surface,3,Image 1,1,236,
134,,Surface,3,Image 1,1,237,
192,,Surface,3,Image 1,1,238,
82,,Surface,3,Image 1,1,239,
254,,Surface,3,Image 1,1,240,
188,,Surface,3,Image 1,1,241,
22,,Surface,3,Image 1,1,242,
100,,Surface,3,Image 1,1,243,
17,,Surface,3,Image 1,1,244,
26,,Surface,3,Image 1,1,245,
22,,Surface,3,Image 1,1,246,
21,,Surface,3,Image 1,1,247,
17,,Surface,3,Image 1,1,248,
37,,Surface,3,Image 1,1,249,
24,,Surface,3,Image 1,1,250,
20,,Surface,3,Image 1,1,251,
19,,Surface,3,Image 1,1,252,
17,,Surface,3,Image 1,1,253,
21,,Surface,3,Image 1,1,254,
21,,Surface,3,Image 1,1,255,
36,,Surface,3,Image 1,1,256,
17,,Surface,3,Image 1,1,257,
25,,Surface,3,Image 1,1,258,
22,,Surface,3,Image 1,1,259,
18,,Surface,3,Image 1,1,260,
14,,Surface,3,Image 1,1,261,
19,,Surface,3,Image 1,1,262,
16,,Surface,3,Image 1,1,263,
17,,Surface,3,Image 1,1,264,
22,,Surface,3,Image 1,1,265,
18,,Surface,3,Image 1,1,266,
19,,Surface,3,Image 1,1,267,
31,,Surface,3,Image 1,1,268,
19,,Surface,3,Image 1,1,269,
42,,Surface,3,Image 1,1,270,
22,,Surface,3,Image 1,1,271,
19,,Surface,3,Image 1,1,272,
88,,Surface,3,Image 1,1,273,
50,,Surface,3,Image 1,1,274,
20,,Surface,3,Image 1,1,275,
23,,Surface,3,Image 1,1,276,
28,,Surface,3,Image 1,1,277,
20,,Surface,3,Image 1,1,278,
43,,Surface,3,Image 1,1,279,
17,,Surface,3,Image 1,1,280,
53,,Surface,3,Image 1,1,281,
16,,Surface,3,Image 1,1,282,
39,,Surface,3,Image 1,1,283,
19,,Surface,3,Image 1,1,284,
18,,Surface,3,Image 1,1,285,
15,,Surface,3,Image 1,1,286,
17,,Surface,3,Image 1,1,287,
39,,Surface,3,Image 1,1,288,
19,,Surface,3,Image 1,1,289,
18,,Surface,3,Image 1,1,290,
17,,Surface,3,Image 1,1,291,
34,,Surface,3,Image 1,1,292,
20,,Surface,3,Image 1,1,293,
20,,Surface,3,Image 1,1,294,
18,,Surface,3,Image 1,1,295,
19,,Surface,3,Image 1,1,296,
17,,Surface,3,Image 1,1,297,
40,,Surface,3,Image 1,1,298,
41,,Surface,3,Image 1,1,299,
16,,Surface,3,Image 1,1,300,
16,,Surface,3,Image 1,1,301,
20,,Surface,3,Image 1,1,302,
143,,Surface,3,Image 1,1,303,
21,,Surface,3,Image 1,1,304,
21,,Surface,3,Image 1,1,305,
20,,Surface,3,Image 1,1,306,
20,,Surface,3,Image 1,1,307,
19,,Surface,3,Image 1,1,308,
18,,Surface,3,Image 1,1,309,
17,,Surface,3,Image 1,1,310,
21,,Surface,3,Image 1,1,311,
74,,Surface,3,Image 1,1,312,
20,,Surface,3,Image 1,1,313,
18,,Surface,3,Image 1,1,314,
17,,Surface,3,Image 1,1,315,
18,,Surface,3,Image 1,1,316,
19,,Surface,3,Image 1,1,317,
20,,Surface,3,Image 1,1,318,
20,,Surface,3,Image 1,1,319,
18,,Surface,3,Image 1,1,320,
18,,Surface,3,Image 1,1,321,
19,,Surface,3,Image 1,1,322,
18,,Surface,3,Image 1,1,323,
20,,Surface,3,Image 1,1,324,
20,,Surface,3,Image 1,1,325,
18,,Surface,3,Image 1,1,326,
33,,Surface,3,Image 1,1,327,
19,,Surface,3,Image 1,1,328,
19,,Surface,3,Image 1,1,329,
16,,Surface,3,Image 1,1,330,
19,,Surface,3,Image 1,1,331,
18,,Surface,3,Image 1,1,332,
19,,Surface,3,Image 1,1,333,
18,,Surface,3,Image 1,1,334,
18,,Surface,3,Image 1,1,335,
18,,Surface,3,Image 1,1,336,
20,,Surface,3,Image 1,1,337,
30,,Surface,3,Image 1,1,338,
91,,Surface,3,Image 1,1,339,
21,,Surface,3,Image 1,1,340,
28,,Surface,3,Image 1,1,341,
22,,Surface,3,Image 1,1,342,
21,,Surface,3,Image 1,1,343,
23,,Surface,3,Image 1,1,344,
23,,Surface,3,Image 1,1,345,
18,,Surface,3,Image 1,1,346,
19,,Surface,3,Image 1,1,347,
20,,Surface,3,Image 1,1,348,
21,,Surface,3,Image 1,1,349,
16,,Surface,3,Image 1,1,350,
89,,Surface,3,Image 1,1,351,
21,,Surface,3,Image 1,1,352,
17,,Surface,3,Image 1,1,353,
19,,Surface,3,Image 1,1,354,
18,,Surface,3,Image 1,1,355,
61,,Surface,3,Image 1,1,356,
18,,Surface,3,Image 1,1,357,
18,,Surface,3,Image 1,1,358,
22,,Surface,3,Image 1,1,359,
18,,Surface,3,Image 1,1,360,
22,,Surface,3,Image 1,1,361,
32,,Surface,3,Image 1,1,362,
20,,Surface,3,Image 1,1,363,
18,,Surface,3,Image 1,1,364,
18,,Surface,3,Image 1,1,365,
47,,Surface,3,Image 1,1,366,
18,,Surface,3,Image 1,1,367,
51,,Surface,3,Image 1,1,368,
21,,Surface,3,Image 1,1,369,
19,,Surface,3,Image 1,1,370,
21,,Surface,3,Image 1,1,371,
48,,Surface,3,Image 1,1,372,
19,,Surface,3,Image 1,1,373,
97,,Surface,3,Image 1,1,374,
23,,Surface,3,Image 1,1,375,
22,,Surface,3,Image 1,1,376,
36,,Surface,3,Image 1,1,377,
26,,Surface,3,Image 1,1,378,
23,,Surface,3,Image 1,1,379,
79,,Surface,3,Image 1,1,380,
60,,Surface,3,Image 1,1,381,
196,,Surface,3,Image 1,1,382,
204,,Surface,3,Image 1,1,383,
83,,Surface,3,Image 1,1,384,
89,,Surface,3,Image 1,1,385,
121,,Surface,3,Image 1,1,386,
64,,Surface,3,Image 1,1,387,
37,,Surface,3,Image 1,1,388,
216,,Surface,3,Image 1,1,389,
123,,Surface,3,Image 1,1,390,
191,,Surface,3,Image 1,1,391,
160,,Surface,3,Image 1,1,392,
251,,Surface,3,Image 1,1,393,
118,,Surface,3,Image 1,1,394,
178,,Surface,3,Image 1,1,395,
127,,Surface,3,Image 1,1,396,
79,,Surface,3,Image 1,1,397,
170,,Surface,3,Image 1,1,398,
18,,Surface,3,Image 1,1,399,
52,,Surface,3,Image 1,1,400,
29,,Surface,3,Image 1,1,401,
40,,Surface,3,Image 1,1,402,
37,,Surface,3,Image 1,1,403,
214,,Surface,3,Image 1,1,404,
56,,Surface,3,Image 1,1,405,
97,,Surface,3,Image 1,1,406,
37,,Surface,3,Image 1,1,407,
86,,Surface,3,Image 1,1,408,
29,,Surface,3,Image 1,1,409,
74,,Surface,3,Image 1,1,410,
101,,Surface,3,Image 1,1,411,
50,,Surface,3,Image 1,1,412,
22,,Surface,3,Image 1,1,413,
47,,Surface,3,Image 1,1,414,
24,,Surface,3,Image 1,1,415,
17,,Surface,3,Image 1,1,416,
32,,Surface,3,Image 1,1,417,
23,,Surface,3,Image 1,1,418,
25,,Surface,3,Image 1,1,419,
28,,Surface,3,Image 1,1,420,
20,,Surface,3,Image 1,1,421,
27,,Surface,3,Image 1,1,422,
14,,Surface,3,Image 1,1,423,
26,,Surface,3,Image 1,1,424,
17,,Surface,3,Image 1,1,425,
23,,Surface,3,Image 1,1,426,
21,,Surface,3,Image 1,1,427,
62,,Surface,3,Image 1,1,428,
24,,Surface,3,Image 1,1,429,
19,,Surface,3,Image 1,1,430,
20,,Surface,3,Image 1,1,431,
21,,Surface,3,Image 1,1,432,
28,,Surface,3,Image 1,1,433,
18,,Surface,3,Image 1,1,434,
33,,Surface,3,Image 1,1,435,
54,,Surface,3,Image 1,1,436,
53,,Surface,3,Image 1,1,437,
21,,Surface,3,Image 1,1,438,
19,,Surface,3,Image 1,1,439,
20,,Surface,3,Image 1,1,440,
23,,Surface,3,Image 1,1,441,
74,,Surface,3,Image 1,1,442,
31,,Surface,3,Image 1,1,443,
31,,Surface,3,Image 1,1,444,
22,,Surface,3,Image 1,1,445,
21,,Surface,3,Image 1,1,446,
16,,Surface,3,Image 1,1,447,
80,,Surface,3,Image 1,1,448,
14,,Surface,3,Image 1,1,449,
16,,Surface,3,Image 1,1,450,
20,,Surface,3,Image 1,1,451,
16,,Surface,3,Image 1,1,452,
14,,Surface,3,Image 1,1,453,
16,,Surface,3,Image 1,1,454,
14,,Surface,3,Image 1,1,455,
15,,Surface,3,Image 1,1,456,
20,,Surface,3,Image 1,1,457,
14,,Surface,3,Image 1,1,458,
23,,Surface,3,Image 1,1,459,
20,,Surface,3,Image 1,1,460,
28,,Surface,3,Image 1,1,461,
14,,Surface,3,Image 1,1,462,
18,,Surface,3,Image 1,1,463,
17,,Surface,3,Image 1,1,464,
16,,Surface,3,Image 1,1,465,
17,,Surface,3,Image 1,1,466,
17,,Surface,3,Image 1,1,467,
27,,Surface,3,Image 1,1,468,
16,,Surface,3,Image 1,1,469,
16,,Surface,3,Image 1,1,470,
16,,Surface,3,Image 1,1,471,
37,,Surface,3,Image 1,1,472,
17,,Surface,3,Image 1,1,473,
17,,Surface,3,Image 1,1,474,
37,,Surface,3,Image 1,1,475,
28,,Surface,3,Image 1,1,476,
16,,Surface,3,Image 1,1,477,
19,,Surface,3,Image 1,1,478,
81,,Surface,3,Image 1,1,479,
26,,Surface,3,Image 1,1,480,
18,,Surface,3,Image 1,1,481,
18,,Surface,3,Image 1,1,482,
18,,Surface,3,Image 1,1,483,
18,,Surface,3,Image 1,1,484,
19,,Surface,3,Image 1,1,485,
39,,Surface,3,Image 1,1,486,
19,,Surface,3,Image 1,1,487,
20,,Surface,3,Image 1,1,488,
24,,Surface,3,Image 1,1,489,
20,,Surface,3,Image 1,1,490,
20,,Surface,3,Image 1,1,491,
21,,Surface,3,Image 1,1,492,
106,,Surface,3,Image 1,1,493,
144,,Surface,3,Image 1,1,494,
20,,Surface,3,Image 1,1,495,
106,,Surface,3,Image 1,1,496,
50,,Surface,3,Image 1,1,497,
39,,Surface,3,Image 1,1,498,
23,,Surface,3,Image 1,1,499,
19,,Surface,3,Image 1,1,500,
18,,Surface,3,Image 1,1,501,
112,,Surface,3,Image 1,1,502,
190,,Surface,3,Image 1,1,503,
100,,Surface,3,Image 1,1,504,
204,,Surface,3,Image 1,1,505,
172,,Surface,3,Image 1,1,506,
159,,Surface,3,Image 1,1,507,
118,,Surface,3,Image 1,1,508,
91,,Surface,3,Image 1,1,509,
167,,Surface,3,Image 1,1,510,
82,,Surface,3,Image 1,1,511,
32,,Surface,3,Image 1,1,512,
70,,Surface,3,Image 1,1,513,
15,,Surface,3,Image 1,1,514,
16,,Surface,3,Image 1,1,515,
17,,Surface,3,Image 1,1,516,
17,,Surface,3,Image 1,1,517,
15,,Surface,3,Image 1,1,518,
14,,Surface,3,Image 1,1,519,
16,,Surface,3,Image 1,1,520,
31,,Surface,3,Image 1,1,521,
17,,Surface,3,Image 1,1,522,
16,,Surface,3,Image 1,1,523,
16,,Surface,3,Image 1,1,524,
22,,Surface,3,Image 1,1,525,
21,,Surface,3,Image 1,1,526,
16,,Surface,3,Image 1,1,527,
19,,Surface,3,Image 1,1,528,
70,,Surface,3,Image 1,1,529,
18,,Surface,3,Image 1,1,530,
19,,Surface,3,Image 1,1,531,
17,,Surface,3,Image 1,1,532,
14,,Surface,3,Image 1,1,533,
15,,Surface,3,Image 1,1,534,
73,,Surface,3,Image 1,1,535,
19,,Surface,3,Image 1,1,536,
21,,Surface,3,Image 1,1,537,
165,,Surface,3,Image 1,1,538,
224,,Surface,3,Image 1,1,539,
151,,Surface,3,Image 1,1,540,
19,,Surface,3,Image 1,1,541,
18,,Surface,3,Image 1,1,542,
43,,Surface,3,Image 1,1,543,
25,,Surface,3,Image 1,1,544,
54,,Surface,3,Image 1,1,545,
79,,Surface,3,Image 1,1,546,
209,,Surface,3,Image 1,1,547,
77,,Surface,3,Image 1,1,548,
21,,Surface,3,Image 1,1,549,
100,,Surface,3,Image 1,1,550,
104,,Surface,3,Image 1,1,551,
102,,Surface,3,Image 1,1,552,
199,,Surface,3,Image 1,1,553,
178,,Surface,3,Image 1,1,554,
131,,Surface,3,Image 1,1,555,
108,,Surface,3,Image 1,1,556,
159,,Surface,3,Image 1,1,557,
132,,Surface,3,Image 1,1,558,
92,,Surface,3,Image 1,1,559,
207,,Surface,3,Image 1,1,560,
103,,Surface,3,Image 1,1,561,
21,,Surface,3,Image 1,1,562,
84,,Surface,3,Image 1,1,563,
40,,Surface,3,Image 1,1,564,
117,,Surface,3,Image 1,1,565,
71,,Surface,3,Image 1,1,566,
233,,Surface,3,Image 1,1,567,
135,,Surface,3,Image 1,1,568,
44,,Surface,3,Image 1,1,569,
78,,Surface,3,Image 1,1,570,
104,,Surface,3,Image 1,1,571,
84,,Surface,3,Image 1,1,572,
103,,Surface,3,Image 1,1,573,
103,,Surface,3,Image 1,1,574,
168,,Surface,3,Image 1,1,575,
99,,Surface,3,Image 1,1,576,
102,,Surface,3,Image 1,1,577,
81,,Surface,3,Image 1,1,578,
129,,Surface,3,Image 1,1,579,
93,,Surface,3,Image 1,1,580,
122,,Surface,3,Image 1,1,581,
129,,Surface,3,Image 1,1,582,
101,,Surface,3,Image 1,1,583,
168,,Surface,3,Image 1,1,584,
65,,Surface,3,Image 1,1,585,
115,,Surface,3,Image 1,1,586,
110,,Surface,3,Image 1,1,587,
161,,Surface,3,Image 1,1,588,
92,,Surface,3,Image 1,1,589,
169,,Surface,3,Image 1,1,590,
48,,Surface,3,Image 1,1,591,
88,,Surface,3,Image 1,1,592,
77,,Surface,3,Image 1,1,593,
110,,Surface,3,Image 1,1,594,
140,,Surface,3,Image 1,1,595,
234,,Surface,3,Image 1,1,596,
32,,Surface,3,Image 1,1,597,
34,,Surface,3,Image 1,1,598,
74,,Surface,3,Image 1,1,599,
160,,Surface,3,Image 1,1,600,
246,,Surface,3,Image 1,1,601,
143,,Surface,3,Image 1,1,602,
219,,Surface,3,Image 1,1,603,
64,,Surface,3,Image 1,1,604,
79,,Surface,3,Image 1,1,605,
89,,Surface,3,Image 1,1,606,
21,,Surface,3,Image 1,1,607,
12,,Surface,3,Image 1,1,608,
62,,Surface,3,Image 1,1,609,
51,,Surface,3,Image 1,1,610,
232,,Surface,3,Image 1,1,611,
28,,Surface,3,Image 1,1,612,
177,,Surface,3,Image 1,1,613,
96,,Surface,3,Image 1,1,614,
26,,Surface,3,Image 1,1,615,
66,,Surface,3,Image 1,1,616,
67,,Surface,3,Image 1,1,617,
63,,Surface,3,Image 1,1,618,
171,,Surface,3,Image 1,1,619,
120,,Surface,3,Image 1,1,620,
64,,Surface,3,Image 1,1,621,
23,,Surface,3,Image 1,1,622,
42,,Surface,3,Image 1,1,623,
54,,Surface,3,Image 1,1,624,
242,,Surface,3,Image 1,1,625,
136,,Surface,3,Image 1,1,626,
154,,Surface,3,Image 1,1,627,
39,,Surface,3,Image 1,1,628,
65,,Surface,3,Image 1,1,629,
66,,Surface,3,Image 1,1,630,
20,,Surface,3,Image 1,1,631,
18,,Surface,3,Image 1,1,632,
14,,Surface,3,Image 1,1,633,
72,,Surface,3,Image 1,1,634,
17,,Surface,3,Image 1,1,635,
16,,Surface,3,Image 1,1,636,
15,,Surface,3,Image 1,1,637,
18,,Surface,3,Image 1,1,638,
51,,Surface,3,Image 1,1,639,
99,,Surface,3,Image 1,1,640,
109,,Surface,3,Image 1,1,641,
67,,Surface,3,Image 1,1,642,
175,,Surface,3,Image 1,1,643,
21,,Surface,3,Image 1,1,644,
11,,Surface,3,Image 1,1,645,
14,,Surface,3,Image 1,1,646,
10,,Surface,3,Image 1,1,647,
19,,Surface,3,Image 1,1,648,
32,,Surface,3,Image 1,1,649,
24,,Surface,3,Image 1,1,650,
23,,Surface,3,Image 1,1,651,
15,,Surface,3,Image 1,1,652,
17,,Surface,3,Image 1,1,653,
17,,Surface,3,Image 1,1,654,
17,,Surface,3,Image 1,1,655,
45,,Surface,3,Image 1,1,656,
17,,Surface,3,Image 1,1,657,
17,,Surface,3,Image 1,1,658,
17,,Surface,3,Image 1,1,659,
18,,Surface,3,Image 1,1,660,
44,,Surface,3,Image 1,1,661,
19,,Surface,3,Image 1,1,662,
81,,Surface,3,Image 1,1,663,
17,,Surface,3,Image 1,1,664,
18,,Surface,3,Image 1,1,665,
23,,Surface,3,Image 1,1,666,
20,,Surface,3,Image 1,1,667,
38,,Surface,3,Image 1,1,668,
20,,Surface,3,Image 1,1,669,
18,,Surface,3,Image 1,1,670,
22,,Surface,3,Image 1,1,671,
17,,Surface,3,Image 1,1,672,
20,,Surface,3,Image 1,1,673,
21,,Surface,3,Image 1,1,674,
18,,Surface,3,Image 1,1,675,
32,,Surface,3,Image 1,1,676,
22,,Surface,3,Image 1,1,677,
16,,Surface,3,Image 1,1,678,
62,,Surface,3,Image 1,1,679,
27,,Surface,3,Image 1,1,680,
20,,Surface,3,Image 1,1,681,
53,,Surface,3,Image 1,1,682,
15,,Surface,3,Image 1,1,683,
15,,Surface,3,Image 1,1,684,
16,,Surface,3,Image 1,1,685,
16,,Surface,3,Image 1,1,686,
15,,Surface,3,Image 1,1,687,
34,,Surface,3,Image 1,1,688,
17,,Surface,3,Image 1,1,689,
14,,Surface,3,Image 1,1,690,
17,,Surface,3,Image 1,1,691,
25,,Surface,3,Image 1,1,692,
46,,Surface,3,Image 1,1,693,
19,,Surface,3,Image 1,1,694,
16,,Surface,3,Image 1,1,695,
15,,Surface,3,Image 1,1,696,
17,,Surface,3,Image 1,1,697,
18,,Surface,3,Image 1,1,698,
17,,Surface,3,Image 1,1,699,
17,,Surface,3,Image 1,1,700,
39,,Surface,3,Image 1,1,701,
17,,Surface,3,Image 1,1,702,
21,,Surface,3,Image 1,1,703,
19,,Surface,3,Image 1,1,704,
18,,Surface,3,Image 1,1,705,
21,,Surface,3,Image 1,1,706,
24,,Surface,3,Image 1,1,707,
19,,Surface,3,Image 1,1,708,
25,,Surface,3,Image 1,1,709,
16,,Surface,3,Image 1,1,710,
28,,Surface,3,Image 1,1,711,
24,,Surface,3,Image 1,1,712,
41,,Surface,3,Image 1,1,713,
21,,Surface,3,Image 1,1,714,
57,,Surface,3,Image 1,1,715,
68,,Surface,3,Image 1,1,716,
20,,Surface,3,Image 1,1,717,
16,,Surface,3,Image 1,1,718,
18,,Surface,3,Image 1,1,719,
23,,Surface,3,Image 1,1,720,
20,,Surface,3,Image 1,1,721,
20,,Surface,3,Image 1,1,722,
30,,Surface,3,Image 1,1,723,
17,,Surface,3,Image 1,1,724,
23,,Surface,3,Image 1,1,725,
22,,Surface,3,Image 1,1,726,
20,,Surface,3,Image 1,1,727,
18,,Surface,3,Image 1,1,728,
16,,Surface,3,Image 1,1,729,
24,,Surface,3,Image 1,1,730,
21,,Surface,3,Image 1,1,731,
