
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
28,,Surface,3,Image 1,1,80,
32,,Surface,3,Image 1,1,81,
27,,Surface,3,Image 1,1,82,
27,,Surface,3,Image 1,1,83,
29,,Surface,3,Image 1,1,84,
29,,Surface,3,Image 1,1,85,
68,,Surface,3,Image 1,1,86,
74,,Surface,3,Image 1,1,87,
32,,Surface,3,Image 1,1,88,
30,,Surface,3,Image 1,1,89,
48,,Surface,3,Image 1,1,90,
114,,Surface,3,Image 1,1,91,
29,,Surface,3,Image 1,1,92,
26,,Surface,3,Image 1,1,93,
26,,Surface,3,Image 1,1,94,
78,,Surface,3,Image 1,1,95,
30,,Surface,3,Image 1,1,96,
147,,Surface,3,Image 1,1,97,
43,,Surface,3,Image 1,1,98,
30,,Surface,3,Image 1,1,99,
23,,Surface,3,Image 1,1,100,
48,,Surface,3,Image 1,1,101,
28,,Surface,3,Image 1,1,102,
31,,Surface,3,Image 1,1,103,
28,,Surface,3,Image 1,1,104,
48,,Surface,3,Image 1,1,105,
35,,Surface,3,Image 1,1,106,
31,,Surface,3,Image 1,1,107,
26,,Surface,3,Image 1,1,108,
32,,Surface,3,Image 1,1,109,
30,,Surface,3,Image 1,1,110,
27,,Surface,3,Image 1,1,111,
34,,Surface,3,Image 1,1,112,
30,,Surface,3,Image 1,1,113,
28,,Surface,3,Image 1,1,114,
29,,Surface,3,Image 1,1,115,
31,,Surface,3,Image 1,1,116,
97,,Surface,3,Image 1,1,117,
33,,Surface,3,Image 1,1,118,
31,,Surface,3,Image 1,1,119,
124,,Surface,3,Image 1,1,120,
33,,Surface,3,Image 1,1,121,
172,,Surface,3,Image 1,1,122,
30,,Surface,3,Image 1,1,123,
28,,Surface,3,Image 1,1,124,
35,,Surface,3,Image 1,1,125,
51,,Surface,3,Image 1,1,126,
46,,Surface,3,Image 1,1,127,
40,,Surface,3,Image 1,1,128,
95,,Surface,3,Image 1,1,129,
69,,Surface,3,Image 1,1,130,
44,,Surface,3,Image 1,1,131,
33,,Surface,3,Image 1,1,132,
33,,Surface,3,Image 1,1,133,
49,,Surface,3,Image 1,1,134,
53,,Surface,3,Image 1,1,135,
133,,Surface,3,Image 1,1,136,
94,,Surface,3,Image 1,1,137,
24,,Surface,3,Image 1,1,138,
27,,Surface,3,Image 1,1,139,
81,,Surface,3,Image 1,1,140,
44,,Surface,3,Image 1,1,141,
28,,Surface,3,Image 1,1,142,
95,,Surface,3,Image 1,1,143,
34,,Surface,3,Image 1,1,144,
24,,Surface,3,Image 1,1,145,
25,,Surface,3,Image 1,1,146,
211,,Surface,3,Image 1,1,147,
28,,Surface,3,Image 1,1,148,
43,,Surface,3,Image 1,1,149,
207,,Surface,3,Image 1,1,150,
172,,Surface,3,Image 1,1,151,
219,,Surface,3,Image 1,1,152,
238,,Surface,3,Image 1,1,153,
231,,Surface,3,Image 1,1,154,
199,,Surface,3,Image 1,1,155,
84,,Surface,3,Image 1,1,156,
120,,Surface,3,Image 1,1,157,
154,,Surface,3,Image 1,1,158,
160,,Surface,3,Image 1,1,159,
194,,Surface,3,Image 1,1,160,
61,,Surface,3,Image 1,1,161,
180,,Surface,3,Image 1,1,162,
164,,Surface,3,Image 1,1,163,
53,,Surface,3,Image 1,1,164,
103,,Surface,3,Image 1,1,165,
209,,Surface,3,Image 1,1,166,
181,,Surface,3,Image 1,1,167,
83,,Surface,3,Image 1,1,168,
84,,Surface,3,Image 1,1,169,
36,,Surface,3,Image 1,1,170,
35,,Surface,3,Image 1,1,171,
104,,Surface,3,Image 1,1,172,
28,,Surface,3,Image 1,1,173,
30,,Surface,3,Image 1,1,174,
33,,Surface,3,Image 1,1,175,
36,,Surface,3,Image 1,1,176,
34,,Surface,3,Image 1,1,177,
28,,Surface,3,Image 1,1,178,
39,,Surface,3,Image 1,1,179,
32,,Surface,3,Image 1,1,180,
65,,Surface,3,Image 1,1,181,
30,,Surface,3,Image 1,1,182,
94,,Surface,3,Image 1,1,183,
28,,Surface,3,Image 1,1,184,
68,,Surface,3,Image 1,1,185,
89,,Surface,3,Image 1,1,186,
27,,Surface,3,Image 1,1,187,
33,,Surface,3,Image 1,1,188,
34,,Surface,3,Image 1,1,189,
47,,Surface,3,Image 1,1,190,
36,,Surface,3,Image 1,1,191,
32,,Surface,3,Image 1,1,192,
37,,Surface,3,Image 1,1,193,
41,,Surface,3,Image 1,1,194,
36,,Surface,3,Image 1,1,195,
32,,Surface,3,Image 1,1,196,
66,,Surface,3,Image 1,1,197,
34,,Surface,3,Image 1,1,198,
28,,Surface,3,Image 1,1,199,
30,,Surface,3,Image 1,1,200,
30,,Surface,3,Image 1,1,201,
58,,Surface,3,Image 1,1,202,
32,,Surface,3,Image 1,1,203,
27,,Surface,3,Image 1,1,204,
42,,Surface,3,Image 1,1,205,
34,,Surface,3,Image 1,1,206,
32,,Surface,3,Image 1,1,207,
37,,Surface,3,Image 1,1,208,
48,,Surface,3,Image 1,1,209,
35,,Surface,3,Image 1,1,210,
42,,Surface,3,Image 1,1,211,
60,,Surface,3,Image 1,1,212,
29,,Surface,3,Image 1,1,213,
49,,Surface,3,Image 1,1,214,
31,,Surface,3,Image 1,1,215,
37,,Surface,3,Image 1,1,216,
36,,Surface,3,Image 1,1,217,
35,,Surface,3,Image 1,1,218,
119,,Surface,3,Image 1,1,219,
30,,Surface,3,Image 1,1,220,
37,,Surface,3,Image 1,1,221,
32,,Surface,3,Image 1,1,222,
30,,Surface,3,Image 1,1,223,
38,,Surface,3,Image 1,1,224,
32,,Surface,3,Image 1,1,225,
32,,Surface,3,Image 1,1,226,
45,,Surface,3,Image 1,1,227,
66,,Surface,3,Image 1,1,228,
26,,Surface,3,Image 1,1,229,
28,,Surface,3,Image 1,1,230,
38,,Surface,3,Image 1,1,231,
32,,Surface,3,Image 1,1,232,
30,,Surface,3,Image 1,1,233,
28,,Surface,3,Image 1,1,234,
32,,Surface,3,Image 1,1,235,
85,,Surface,3,Image 1,1,236,
29,,Surface,3,Image 1,1,237,
32,,Surface,3,Image 1,1,238,
31,,Surface,3,Image 1,1,239,
46,,Surface,3,Image 1,1,240,
31,,Surface,3,Image 1,1,241,
32,,Surface,3,Image 1,1,242,
31,,Surface,3,Image 1,1,243,
41,,Surface,3,Image 1,1,244,
65,,Surface,3,Image 1,1,245,
39,,Surface,3,Image 1,1,246,
62,,Surface,3,Image 1,1,247,
26,,Surface,3,Image 1,1,248,
28,,Surface,3,Image 1,1,249,
28,,Surface,3,Image 1,1,250,
29,,Surface,3,Image 1,1,251,
29,,Surface,3,Image 1,1,252,
36,,Surface,3,Image 1,1,253,
70,,Surface,3,Image 1,1,254,
89,,Surface,3,Image 1,1,255,
180,,Surface,3,Image 1,1,256,
93,,Surface,3,Image 1,1,257,
57,,Surface,3,Image 1,1,258,
75,,Surface,3,Image 1,1,259,
27,,Surface,3,Image 1,1,260,
29,,Surface,3,Image 1,1,261,
19,,Surface,3,Image 1,1,262,
31,,Surface,3,Image 1,1,263,
30,,Surface,3,Image 1,1,264,
20,,Surface,3,Image 1,1,265,
26,,Surface,3,Image 1,1,266,
29,,Surface,3,Image 1,1,267,
23,,Surface,3,Image 1,1,268,
24,,Surface,3,Image 1,1,269,
29,,Surface,3,Image 1,1,270,
29,,Surface,3,Image 1,1,271,
27,,Surface,3,Image 1,1,272,
29,,Surface,3,Image 1,1,273,
30,,Surface,3,Image 1,1,274,
29,,Surface,3,Image 1,1,275,
40,,Surface,3,Image 1,1,276,
36,,Surface,3,Image 1,1,277,
89,,Surface,3,Image 1,1,278,
42,,Surface,3,Image 1,1,279,
63,,Surface,3,Image 1,1,280,
26,,Surface,3,Image 1,1,281,
29,,Surface,3,Image 1,1,282,
56,,Surface,3,Image 1,1,283,
28,,Surface,3,Image 1,1,284,
32,,Surface,3,Image 1,1,285,
33,,Surface,3,Image 1,1,286,
64,,Surface,3,Image 1,1,287,
29,,Surface,3,Image 1,1,288,
61,,Surface,3,Image 1,1,289,
30,,Surface,3,Image 1,1,290,
34,,Surface,3,Image 1,1,291,
27,,Surface,3,Image 1,1,292,
52,,Surface,3,Image 1,1,293,
30,,Surface,3,Image 1,1,294,
57,,Surface,3,Image 1,1,295,
27,,Surface,3,Image 1,1,296,
33,,Surface,3,Image 1,1,297,
28,,Surface,3,Image 1,1,298,
30,,Surface,3,Image 1,1,299,
26,,Surface,3,Image 1,1,300,
28,,Surface,3,Image 1,1,301,
26,,Surface,3,Image 1,1,302,
23,,Surface,3,Image 1,1,303,
35,,Surface,3,Image 1,1,304,
21,,Surface,3,Image 1,1,305,
23,,Surface,3,Image 1,1,306,
24,,Surface,3,Image 1,1,307,
20,,Surface,3,Image 1,1,308,
26,,Surface,3,Image 1,1,309,
25,,Surface,3,Image 1,1,310,
23,,Surface,3,Image 1,1,311,
28,,Surface,3,Image 1,1,312,
26,,Surface,3,Image 1,1,313,
28,,Surface,3,Image 1,1,314,
45,,Surface,3,Image 1,1,315,
44,,Surface,3,Image 1,1,316,
46,,Surface,3,Image 1,1,317,
27,,Surface,3,Image 1,1,318,
25,,Surface,3,Image 1,1,319,
26,,Surface,3,Image 1,1,320,
24,,Surface,3,Image 1,1,321,
66,,Surface,3,Image 1,1,322,
27,,Surface,3,Image 1,1,323,
170,,Surface,3,Image 1,1,324,
28,,Surface,3,Image 1,1,325,
28,,Surface,3,Image 1,1,326,
28,,Surface,3,Image 1,1,327,
53,,Surface,3,Image 1,1,328,
29,,Surface,3,Image 1,1,329,
27,,Surface,3,Image 1,1,330,
51,,Surface,3,Image 1,1,331,
35,,Surface,3,Image 1,1,332,
30,,Surface,3,Image 1,1,333,
50,,Surface,3,Image 1,1,334,
35,,Surface,3,Image 1,1,335,
27,,Surface,3,Image 1,1,336,
25,,Surface,3,Image 1,1,337,
85,,Surface,3,Image 1,1,338,
51,,Surface,3,Image 1,1,339,
26,,Surface,3,Image 1,1,340,
25,,Surface,3,Image 1,1,341,
80,,Surface,3,Image 1,1,342,
25,,Surface,3,Image 1,1,343,
32,,Surface,3,Image 1,1,344,
108,,Surface,3,Image 1,1,345,
27,,Surface,3,Image 1,1,346,
33,,Surface,3,Image 1,1,347,
24,,Surface,3,Image 1,1,348,
28,,Surface,3,Image 1,1,349,
25,,Surface,3,Image 1,1,350,
29,,Surface,3,Image 1,1,351,
43,,Surface,3,Image 1,1,352,
29,,Surface,3,Image 1,1,353,
21,,Surface,3,Image 1,1,354,
24,,Surface,3,Image 1,1,355,
31,,Surface,3,Image 1,1,356,
29,,Surface,3,Image 1,1,357,
47,,Surface,3,Image 1,1,358,
25,,Surface,3,Image 1,1,359,
29,,Surface,3,Image 1,1,360,
30,,Surface,3,Image 1,1,361,
27,,Surface,3,Image 1,1,362,
51,,Surface,3,Image 1,1,363,
32,,Surface,3,Image 1,1,364,
29,,Surface,3,Image 1,1,365,
30,,Surface,3,Image 1,1,366,
32,,Surface,3,Image 1,1,367,
97,,Surface,3,Image 1,1,368,
44,,Surface,3,Image 1,1,369,
26,,Surface,3,Image 1,1,370,
28,,Surface,3,Image 1,1,371,
27,,Surface,3,Image 1,1,372,
26,,Surface,3,Image 1,1,373,
28,,Surface,3,Image 1,1,374,
31,,Surface,3,Image 1,1,375,
25,,Surface,3,Image 1,1,376,
28,,Surface,3,Image 1,1,377,
27,,Surface,3,Image 1,1,378,
26,,Surface,3,Image 1,1,379,
64,,Surface,3,Image 1,1,380,
29,,Surface,3,Image 1,1,381,
27,,Surface,3,Image 1,1,382,
26,,Surface,3,Image 1,1,383,
27,,Surface,3,Image 1,1,384,
31,,Surface,3,Image 1,1,385,
28,,Surface,3,Image 1,1,386,
34,,Surface,3,Image 1,1,387,
31,,Surface,3,Image 1,1,388,
25,,Surface,3,Image 1,1,389,
29,,Surface,3,Image 1,1,390,
25,,Surface,3,Image 1,1,391,
25,,Surface,3,Image 1,1,392,
40,,Surface,3,Image 1,1,393,
24,,Surface,3,Image 1,1,394,
28,,Surface,3,Image 1,1,395,
26,,Surface,3,Image 1,1,396,
24,,Surface,3,Image 1,1,397,
29,,Surface,3,Image 1,1,398,
105,,Surface,3,Image 1,1,399,
25,,Surface,3,Image 1,1,400,
28,,Surface,3,Image 1,1,401,
40,,Surface,3,Image 1,1,402,
94,,Surface,3,Image 1,1,403,
26,,Surface,3,Image 1,1,404,
97,,Surface,3,Image 1,1,405,
76,,Surface,3,Image 1,1,406,
34,,Surface,3,Image 1,1,407,
28,,Surface,3,Image 1,1,408,
76,,Surface,3,Image 1,1,409,
52,,Surface,3,Image 1,1,410,
25,,Surface,3,Image 1,1,411,
27,,Surface,3,Image 1,1,412,
30,,Surface,3,Image 1,1,413,
27,,Surface,3,Image 1,1,414,
155,,Surface,3,Image 1,1,415,
219,,Surface,3,Image 1,1,416,
46,,Surface,3,Image 1,1,417,
41,,Surface,3,Image 1,1,418,
31,,Surface,3,Image 1,1,419,
28,,Surface,3,Image 1,1,420,
54,,Surface,3,Image 1,1,421,
118,,Surface,3,Image 1,1,422,
137,,Surface,3,Image 1,1,423,
210,,Surface,3,Image 1,1,424,
45,,Surface,3,Image 1,1,425,
32,,Surface,3,Image 1,1,426,
111,,Surface,3,Image 1,1,427,
161,,Surface,3,Image 1,1,428,
25,,Surface,3,Image 1,1,429,
105,,Surface,3,Image 1,1,430,
198,,Surface,3,Image 1,1,431,
39,,Surface,3,Image 1,1,432,
174,,Surface,3,Image 1,1,433,
138,,Surface,3,Image 1,1,434,
26,,Surface,3,Image 1,1,435,
20,,Surface,3,Image 1,1,436,
26,,Surface,3,Image 1,1,437,
27,,Surface,3,Image 1,1,438,
218,,Surface,3,Image 1,1,439,
196,,Surface,3,Image 1,1,440,
132,,Surface,3,Image 1,1,441,
101,,Surface,3,Image 1,1,442,
79,,Surface,3,Image 1,1,443,
142,,Surface,3,Image 1,1,444,
157,,Surface,3,Image 1,1,445,
196,,Surface,3,Image 1,1,446,
141,,Surface,3,Image 1,1,447,
105,,Surface,3,Image 1,1,448,
122,,Surface,3,Image 1,1,449,
131,,Surface,3,Image 1,1,450,
93,,Surface,3,Image 1,1,451,
62,,Surface,3,Image 1,1,452,
77,,Surface,3,Image 1,1,453,
39,,Surface,3,Image 1,1,454,
239,,Surface,3,Image 1,1,455,
115,,Surface,3,Image 1,1,456,
102,,Surface,3,Image 1,1,457,
177,,Surface,3,Image 1,1,458,
199,,Surface,3,Image 1,1,459,
114,,Surface,3,Image 1,1,460,
186,,Surface,3,Image 1,1,461,
123,,Surface,3,Image 1,1,462,
163,,Surface,3,Image 1,1,463,
167,,Surface,3,Image 1,1,464,
216,,Surface,3,Image 1,1,465,
158,,Surface,3,Image 1,1,466,
130,,Surface,3,Image 1,1,467,
177,,Surface,3,Image 1,1,468,
105,,Surface,3,Image 1,1,469,
118,,Surface,3,Image 1,1,470,
244,,Surface,3,Image 1,1,471,
223,,Surface,3,Image 1,1,472,
152,,Surface,3,Image 1,1,473,
118,,Surface,3,Image 1,1,474,
157,,Surface,3,Image 1,1,475,
146,,Surface,3,Image 1,1,476,
163,,Surface,3,Image 1,1,477,
190,,Surface,3,Image 1,1,478,
93,,Surface,3,Image 1,1,479,
241,,Surface,3,Image 1,1,480,
125,,Surface,3,Image 1,1,481,
161,,Surface,3,Image 1,1,482,
129,,Surface,3,Image 1,1,483,
83,,Surface,3,Image 1,1,484,
47,,Surface,3,Image 1,1,485,
24,,Surface,3,Image 1,1,486,
31,,Surface,3,Image 1,1,487,
89,,Surface,3,Image 1,1,488,
197,,Surface,3,Image 1,1,489,
175,,Surface,3,Image 1,1,490,
30,,Surface,3,Image 1,1,491,
25,,Surface,3,Image 1,1,492,
66,,Surface,3,Image 1,1,493,
24,,Surface,3,Image 1,1,494,
51,,Surface,3,Image 1,1,495,
82,,Surface,3,Image 1,1,496,
32,,Surface,3,Image 1,1,497,
46,,Surface,3,Image 1,1,498,
209,,Surface,3,Image 1,1,499,
51,,Surface,3,Image 1,1,500,
34,,Surface,3,Image 1,1,501,
52,,Surface,3,Image 1,1,502,
31,,Surface,3,Image 1,1,503,
28,,Surface,3,Image 1,1,504,
20,,Surface,3,Image 1,1,505,
26,,Surface,3,Image 1,1,506,
28,,Surface,3,Image 1,1,507,
25,,Surface,3,Image 1,1,508,
26,,Surface,3,Image 1,1,509,
41,,Surface,3,Image 1,1,510,
25,,Surface,3,Image 1,1,511,
25,,Surface,3,Image 1,1,512,
27,,Surface,3,Image 1,1,513,
28,,Surface,3,Image 1,1,514,
22,,Surface,3,Image 1,1,515,
21,,Surface,3,Image 1,1,516,
27,,Surface,3,Image 1,1,517,
23,,Surface,3,Image 1,1,518,
67,,Surface,3,Image 1,1,519,
23,,Surface,3,Image 1,1,520,
24,,Surface,3,Image 1,1,521,
28,,Surface,3,Image 1,1,522,
25,,Surface,3,Image 1,1,523,
29,,Surface,3,Image 1,1,524,
26,,Surface,3,Image 1,1,525,
44,,Surface,3,Image 1,1,526,
20,,Surface,3,Image 1,1,527,
29,,Surface,3,Image 1,1,528,
29,,Surface,3,Image 1,1,529,
33,,Surface,3,Image 1,1,530,
23,,Surface,3,Image 1,1,531,
23,,Surface,3,Image 1,1,532,
22,,Surface,3,Image 1,1,533,
22,,Surface,3,Image 1,1,534,
30,,Surface,3,Image 1,1,535,
28,,Surface,3,Image 1,1,536,
23,,Surface,3,Image 1,1,537,
26,,Surface,3,Image 1,1,538,
30,,Surface,3,Image 1,1,539,
25,,Surface,3,Image 1,1,540,
26,,Surface,3,Image 1,1,541,
28,,Surface,3,Image 1,1,542,
49,,Surface,3,Image 1,1,543,
26,,Surface,3,Image 1,1,544,
27,,Surface,3,Image 1,1,545,
42,,Surface,3,Image 1,1,546,
35,,Surface,3,Image 1,1,547,
52,,Surface,3,Image 1,1,548,
41,,Surface,3,Image 1,1,549,
81,,Surface,3,Image 1,1,550,
29,,Surface,3,Image 1,1,551,
33,,Surface,3,Image 1,1,552,
31,,Surface,3,Image 1,1,553,
26,,Surface,3,Image 1,1,554,
24,,Surface,3,Image 1,1,555,
25,,Surface,3,Image 1,1,556,
34,,Surface,3,Image 1,1,557,
25,,Surface,3,Image 1,1,558,
24,,Surface,3,Image 1,1,559,
27,,Surface,3,Image 1,1,560,
24,,Surface,3,Image 1,1,561,
25,,Surface,3,Image 1,1,562,
115,,Surface,3,Image 1,1,563,
23,,Surface,3,Image 1,1,564,
25,,Surface,3,Image 1,1,565,
37,,Surface,3,Image 1,1,566,
42,,Surface,3,Image 1,1,567,
36,,Surface,3,Image 1,1,568,
23,,Surface,3,Image 1,1,569,
24,,Surface,3,Image 1,1,570,
26,,Surface,3,Image 1,1,571,
48,,Surface,3,Image 1,1,572,
34,,Surface,3,Image 1,1,573,
32,,Surface,3,Image 1,1,574,
23,,Surface,3,Image 1,1,575,
25,,Surface,3,Image 1,1,576,
35,,Surface,3,Image 1,1,577,
36,,Surface,3,Image 1,1,578,
22,,Surface,3,Image 1,1,579,
25,,Surface,3,Image 1,1,580,
32,,Surface,3,Image 1,1,581,
24,,Surface,3,Image 1,1,582,
26,,Surface,3,Image 1,1,583,
25,,Surface,3,Image 1,1,584,
24,,Surface,3,Image 1,1,585,
36,,Surface,3,Image 1,1,586,
38,,Surface,3,Image 1,1,587,
26,,Surface,3,Image 1,1,588,
38,,Surface,3,Image 1,1,589,
104,,Surface,3,Image 1,1,590,
28,,Surface,3,Image 1,1,591,
36,,Surface,3,Image 1,1,592,
25,,Surface,3,Image 1,1,593,
25,,Surface,3,Image 1,1,594,
25,,Surface,3,Image 1,1,595,
26,,Surface,3,Image 1,1,596,
33,,Surface,3,Image 1,1,597,
29,,Surface,3,Image 1,1,598,
22,,Surface,3,Image 1,1,599,
24,,Surface,3,Image 1,1,600,
25,,Surface,3,Image 1,1,601,
39,,Surface,3,Image 1,1,602,
26,,Surface,3,Image 1,1,603,
34,,Surface,3,Image 1,1,604,
28,,Surface,3,Image 1,1,605,
26,,Surface,3,Image 1,1,606,
25,,Surface,3,Image 1,1,607,
23,,Surface,3,Image 1,1,608,
25,,Surface,3,Image 1,1,609,
25,,Surface,3,Image 1,1,610,
31,,Surface,3,Image 1,1,611,
64,,Surface,3,Image 1,1,612,
26,,Surface,3,Image 1,1,613,
24,,Surface,3,Image 1,1,614,
40,,Surface,3,Image 1,1,615,
21,,Surface,3,Image 1,1,616,
24,,Surface,3,Image 1,1,617,
23,,Surface,3,Image 1,1,618,
26,,Surface,3,Image 1,1,619,
25,,Surface,3,Image 1,1,620,
39,,Surface,3,Image 1,1,621,
83,,Surface,3,Image 1,1,622,
41,,Surface,3,Image 1,1,623,
75,,Surface,3,Image 1,1,624,
27,,Surface,3,Image 1,1,625,
29,,Surface,3,Image 1,1,626,
133,,Surface,3,Image 1,1,627,
25,,Surface,3,Image 1,1,628,
30,,Surface,3,Image 1,1,629,
118,,Surface,3,Image 1,1,630,
69,,Surface,3,Image 1,1,631,
118,,Surface,3,Image 1,1,632,
247,,Surface,3,Image 1,1,633,
21,,Surface,3,Image 1,1,634,
23,,Surface,3,Image 1,1,635,
25,,Surface,3,Image 1,1,636,
25,,Surface,3,Image 1,1,637,
52,,Surface,3,Image 1,1,638,
26,,Surface,3,Image 1,1,639,
97,,Surface,3,Image 1,1,640,
210,,Surface,3,Image 1,1,641,
216,,Surface,3,Image 1,1,642,
26,,Surface,3,Image 1,1,643,
26,,Surface,3,Image 1,1,644,
26,,Surface,3,Image 1,1,645,
160,,Surface,3,Image 1,1,646,
51,,Surface,3,Image 1,1,647,
152,,Surface,3,Image 1,1,648,
35,,Surface,3,Image 1,1,649,
38,,Surface,3,Image 1,1,650,
97,,Surface,3,Image 1,1,651,
24,,Surface,3,Image 1,1,652,
82,,Surface,3,Image 1,1,653,
31,,Surface,3,Image 1,1,654,
28,,Surface,3,Image 1,1,655,
110,,Surface,3,Image 1,1,656,
153,,Surface,3,Image 1,1,657,
77,,Surface,3,Image 1,1,658,
37,,Surface,3,Image 1,1,659,
110,,Surface,3,Image 1,1,660,
142,,Surface,3,Image 1,1,661,
110,,Surface,3,Image 1,1,662,
116,,Surface,3,Image 1,1,663,
24,,Surface,3,Image 1,1,664,
217,,Surface,3,Image 1,1,665,
94,,Surface,3,Image 1,1,666,
158,,Surface,3,Image 1,1,667,
75,,Surface,3,Image 1,1,668,
60,,Surface,3,Image 1,1,669,
167,,Surface,3,Image 1,1,670,
87,,Surface,3,Image 1,1,671,
121,,Surface,3,Image 1,1,672,
124,,Surface,3,Image 1,1,673,
40,,Surface,3,Image 1,1,674,
165,,Surface,3,Image 1,1,675,
108,,Surface,3,Image 1,1,676,
27,,Surface,3,Image 1,1,677,
55,,Surface,3,Image 1,1,678,
121,,Surface,3,Image 1,1,679,
111,,Surface,3,Image 1,1,680,
41,,Surface,3,Image 1,1,681,
74,,Surface,3,Image 1,1,682,
21,,Surface,3,Image 1,1,683,
26,,Surface,3,Image 1,1,684,
128,,Surface,3,Image 1,1,685,
106,,Surface,3,Image 1,1,686,
150,,Surface,3,Image 1,1,687,
230,,Surface,3,Image 1,1,688,
138,,Surface,3,Image 1,1,689,
189,,Surface,3,Image 1,1,690,
144,,Surface,3,Image 1,1,691,
160,,Surface,3,Image 1,1,692,
238,,Surface,3,Image 1,1,693,
129,,Surface,3,Image 1,1,694,
170,,Surface,3,Image 1,1,695,
171,,Surface,3,Image 1,1,696,
169,,Surface,3,Image 1,1,697,
74,,Surface,3,Image 1,1,698,
149,,Surface,3,Image 1,1,699,
121,,Surface,3,Image 1,1,700,
237,,Surface,3,Image 1,1,701,
96,,Surface,3,Image 1,1,702,
144,,Surface,3,Image 1,1,703,
95,,Surface,3,Image 1,1,704,
181,,Surface,3,Image 1,1,705,
174,,Surface,3,Image 1,1,706,
138,,Surface,3,Image 1,1,707,
203,,Surface,3,Image 1,1,708,
190,,Surface,3,Image 1,1,709,
181,,Surface,3,Image 1,1,710,
176,,Surface,3,Image 1,1,711,
190,,Surface,3,Image 1,1,712,
147,,Surface,3,Image 1,1,713,
205,,Surface,3,Image 1,1,714,
154,,Surface,3,Image 1,1,715,
91,,Surface,3,Image 1,1,716,
115,,Surface,3,Image 1,1,717,
121,,Surface,3,Image 1,1,718,
24,,Surface,3,Image 1,1,719,
101,,Surface,3,Image 1,1,720,
86,,Surface,3,Image 1,1,721,
27,,Surface,3,Image 1,1,722,
186,,Surface,3,Image 1,1,723,
97,,Surface,3,Image 1,1,724,
133,,Surface,3,Image 1,1,725,
19,,Surface,3,Image 1,1,726,
204,,Surface,3,Image 1,1,727,
99,,Surface,3,Image 1,1,728,
29,,Surface,3,Image 1,1,729,
27,,Surface,3,Image 1,1,730,
26,,Surface,3,Image 1,1,731,
