
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.13218,,Surface,2,Image 1,1,0,
1.17469,,Surface,2,Image 1,1,1,
1.29479,,Surface,2,Image 1,1,2,
1.24918,,Surface,2,Image 1,1,3,
1.09895,,Surface,2,Image 1,1,4,
1.35519,,Surface,2,Image 1,1,5,
1.20897,,Surface,2,Image 1,1,6,
1.30739,,Surface,2,Image 1,1,7,
1.24679,,Surface,2,Image 1,1,8,
1.46371,,Surface,2,Image 1,1,9,
1.29511,,Surface,2,Image 1,1,10,
1.23627,,Surface,2,Image 1,1,11,
1.26888,,Surface,2,Image 1,1,12,
1.25815,,Surface,2,Image 1,1,13,
1.21941,,Surface,2,Image 1,1,14,
1.25174,,Surface,2,Image 1,1,15,
1.22317,,Surface,2,Image 1,1,16,
1.18446,,Surface,2,Image 1,1,17,
1.20172,,Surface,2,Image 1,1,18,
1.1396,,Surface,2,Image 1,1,19,
1.12156,,Surface,2,Image 1,1,20,
1.19992,,Surface,2,Image 1,1,21,
1.15684,,Surface,2,Image 1,1,22,
1.181,,Surface,2,Image 1,1,23,
1.20949,,Surface,2,Image 1,1,24,
1.26677,,Surface,2,Image 1,1,25,
1.21162,,Surface,2,Image 1,1,26,
1.26719,,Surface,2,Image 1,1,27,
1.27522,,Surface,2,Image 1,1,28,
1.22675,,Surface,2,Image 1,1,29,
1.31719,,Surface,2,Image 1,1,30,
1.32016,,Surface,2,Image 1,1,31,
1.20324,,Surface,2,Image 1,1,32,
1.25287,,Surface,2,Image 1,1,33,
1.23194,,Surface,2,Image 1,1,34,
1.19705,,Surface,2,Image 1,1,35,
1.40417,,Surface,2,Image 1,1,36,
1.17073,,Surface,2,Image 1,1,37,
1.35915,,Surface,2,Image 1,1,38,
1.30206,,Surface,2,Image 1,1,39,
1.30318,,Surface,2,Image 1,1,40,
1.23472,,Surface,2,Image 1,1,41,
1.39203,,Surface,2,Image 1,1,42,
1.36569,,Surface,2,Image 1,1,43,
1.31315,,Surface,2,Image 1,1,44,
1.24326,,Surface,2,Image 1,1,45,
1.44808,,Surface,2,Image 1,1,46,
1.1037,,Surface,2,Image 1,1,47,
1.07133,,Surface,2,Image 1,1,48,
1.14568,,Surface,2,Image 1,1,49,
1.18486,,Surface,2,Image 1,1,50,
1.24514,,Surface,2,Image 1,1,51,
1.19893,,Surface,2,Image 1,1,52,
1.25104,,Surface,2,Image 1,1,53,
1.52189,,Surface,2,Image 1,1,54,
1.27753,,Surface,2,Image 1,1,55,
1.14123,,Surface,2,Image 1,1,56,
1.30658,,Surface,2,Image 1,1,57,
1.22917,,Surface,2,Image 1,1,58,
1.44526,,Surface,2,Image 1,1,59,
1.6718,,Surface,2,Image 1,1,60,
1.43594,,Surface,2,Image 1,1,61,
1.31578,,Surface,2,Image 1,1,62,
1.3127,,Surface,2,Image 1,1,63,
1.61834,,Surface,2,Image 1,1,64,
1.57379,,Surface,2,Image 1,1,65,
1.61867,,Surface,2,Image 1,1,66,
2.045,,Surface,2,Image 1,1,67,
1.76444,,Surface,2,Image 1,1,68,
1.93619,,Surface,2,Image 1,1,69,
2.12775,,Surface,2,Image 1,1,70,
1.78427,,Surface,2,Image 1,1,71,
2.47793,,Surface,2,Image 1,1,72,
2.12058,,Surface,2,Image 1,1,73,
2.02425,,Surface,2,Image 1,1,74,
3.16863,,Surface,2,Image 1,1,75,
2.00517,,Surface,2,Image 1,1,76,
3.25502,,Surface,2,Image 1,1,77,
3.01005,,Surface,2,Image 1,1,78,
2.10508,,Surface,2,Image 1,1,79,
2.4789,,Surface,2,Image 1,1,80,
2.35045,,Surface,2,Image 1,1,81,
2.46736,,Surface,2,Image 1,1,82,
1.70963,,Surface,2,Image 1,1,83,
1.68952,,Surface,2,Image 1,1,84,
1.37651,,Surface,2,Image 1,1,85,
1.25229,,Surface,2,Image 1,1,86,
1.33142,,Surface,2,Image 1,1,87,
1.35237,,Surface,2,Image 1,1,88,
1.32817,,Surface,2,Image 1,1,89,
1.37239,,Surface,2,Image 1,1,90,
1.33227,,Surface,2,Image 1,1,91,
1.34522,,Surface,2,Image 1,1,92,
1.46045,,Surface,2,Image 1,1,93,
1.16094,,Surface,2,Image 1,1,94,
1.36446,,Surface,2,Image 1,1,95,
1.31197,,Surface,2,Image 1,1,96,
1.34775,,Surface,2,Image 1,1,97,
1.54036,,Surface,2,Image 1,1,98,
1.32367,,Surface,2,Image 1,1,99,
1.33359,,Surface,2,Image 1,1,100,
1.32224,,Surface,2,Image 1,1,101,
1.41623,,Surface,2,Image 1,1,102,
1.429,,Surface,2,Image 1,1,103,
1.22534,,Surface,2,Image 1,1,104,
1.39689,,Surface,2,Image 1,1,105,
1.49118,,Surface,2,Image 1,1,106,
1.4367,,Surface,2,Image 1,1,107,
1.47652,,Surface,2,Image 1,1,108,
1.42325,,Surface,2,Image 1,1,109,
1.26624,,Surface,2,Image 1,1,110,
1.34813,,Surface,2,Image 1,1,111,
1.20877,,Surface,2,Image 1,1,112,
1.22751,,Surface,2,Image 1,1,113,
1.33879,,Surface,2,Image 1,1,114,
1.25371,,Surface,2,Image 1,1,115,
1.48284,,Surface,2,Image 1,1,116,
1.47021,,Surface,2,Image 1,1,117,
1.46237,,Surface,2,Image 1,1,118,
1.5018,,Surface,2,Image 1,1,119,
1.5294,,Surface,2,Image 1,1,120,
1.62327,,Surface,2,Image 1,1,121,
1.46375,,Surface,2,Image 1,1,122,
1.54559,,Surface,2,Image 1,1,123,
1.56326,,Surface,2,Image 1,1,124,
1.54277,,Surface,2,Image 1,1,125,
1.38213,,Surface,2,Image 1,1,126,
1.49759,,Surface,2,Image 1,1,127,
1.40161,,Surface,2,Image 1,1,128,
1.24048,,Surface,2,Image 1,1,129,
1.41144,,Surface,2,Image 1,1,130,
1.68758,,Surface,2,Image 1,1,131,
1.09325,,Surface,2,Image 1,1,132,
1.08989,,Surface,2,Image 1,1,133,
1.06476,,Surface,2,Image 1,1,134,
0.993765,,Surface,2,Image 1,1,135,
1.15269,,Surface,2,Image 1,1,136,
1.09601,,Surface,2,Image 1,1,137,
1.04681,,Surface,2,Image 1,1,138,
1.31371,,Surface,2,Image 1,1,139,
1.18766,,Surface,2,Image 1,1,140,
1.36921,,Surface,2,Image 1,1,141,
1.26009,,Surface,2,Image 1,1,142,
1.59536,,Surface,2,Image 1,1,143,
1.26733,,Surface,2,Image 1,1,144,
1.11765,,Surface,2,Image 1,1,145,
1.33245,,Surface,2,Image 1,1,146,
1.33166,,Surface,2,Image 1,1,147,
1.22622,,Surface,2,Image 1,1,148,
1.21976,,Surface,2,Image 1,1,149,
1.38498,,Surface,2,Image 1,1,150,
1.55043,,Surface,2,Image 1,1,151,
1.45642,,Surface,2,Image 1,1,152,
1.23581,,Surface,2,Image 1,1,153,
1.89955,,Surface,2,Image 1,1,154,
1.67984,,Surface,2,Image 1,1,155,
1.55701,,Surface,2,Image 1,1,156,
1.81743,,Surface,2,Image 1,1,157,
1.98254,,Surface,2,Image 1,1,158,
1.41129,,Surface,2,Image 1,1,159,
1.49435,,Surface,2,Image 1,1,160,
1.56359,,Surface,2,Image 1,1,161,
0.979957,,Surface,2,Image 1,1,162,
0.947675,,Surface,2,Image 1,1,163,
0.8624,,Surface,2,Image 1,1,164,
0.945719,,Surface,2,Image 1,1,165,
1.10725,,Surface,2,Image 1,1,166,
0.950718,,Surface,2,Image 1,1,167,
1.05138,,Surface,2,Image 1,1,168,
1.03847,,Surface,2,Image 1,1,169,
1.10585,,Surface,2,Image 1,1,170,
1.00121,,Surface,2,Image 1,1,171,
1.03665,,Surface,2,Image 1,1,172,
1.33486,,Surface,2,Image 1,1,173,
1.05321,,Surface,2,Image 1,1,174,
1.16227,,Surface,2,Image 1,1,175,
2.02572,,Surface,2,Image 1,1,176,
1.67185,,Surface,2,Image 1,1,177,
1.29659,,Surface,2,Image 1,1,178,
1.00987,,Surface,2,Image 1,1,179,
1.11072,,Surface,2,Image 1,1,180,
1.57191,,Surface,2,Image 1,1,181,
1.34189,,Surface,2,Image 1,1,182,
1.54389,,Surface,2,Image 1,1,183,
1.28201,,Surface,2,Image 1,1,184,
1.35672,,Surface,2,Image 1,1,185,
2.60012,,Surface,2,Image 1,1,186,
2.04459,,Surface,2,Image 1,1,187,
1.69222,,Surface,2,Image 1,1,188,
1.49841,,Surface,2,Image 1,1,189,
1.424,,Surface,2,Image 1,1,190,
1.47703,,Surface,2,Image 1,1,191,
2.51817,,Surface,2,Image 1,1,192,
2.69286,,Surface,2,Image 1,1,193,
1.6354,,Surface,2,Image 1,1,194,
3.0382,,Surface,2,Image 1,1,195,
2.30817,,Surface,2,Image 1,1,196,
5.92018,,Surface,2,Image 1,1,197,
1.71356,,Surface,2,Image 1,1,198,
