
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0,,Surface,4,Image 1,1,0,
0.187956,,Surface,4,Image 1,1,1,
0.0804598,,Surface,4,Image 1,1,2,
0.14383,,Surface,4,Image 1,1,3,
0.0814183,,Surface,4,Image 1,1,4,
0.03125,,Surface,4,Image 1,1,5,
0.179166,,Surface,4,Image 1,1,6,
0.0663793,,Surface,4,Image 1,1,7,
0.151616,,Surface,4,Image 1,1,8,
0.064419,,Surface,4,Image 1,1,9,
0.0770713,,Surface,4,Image 1,1,10,
0.242669,,Surface,4,Image 1,1,11,
0.00711744,,Surface,4,Image 1,1,12,
0.0615104,,Surface,4,Image 1,1,13,
0.0191083,,Surface,4,Image 1,1,14,
0.0720165,,Surface,4,Image 1,1,15,
0.0775194,,Surface,4,Image 1,1,16,
0.029,,Surface,4,Image 1,1,17,
0.0286863,,Surface,4,Image 1,1,18,
0.0236706,,Surface,4,Image 1,1,19,
0.262178,,Surface,4,Image 1,1,20,
0.245195,,Surface,4,Image 1,1,21,
0.164067,,Surface,4,Image 1,1,22,
0.04,,Surface,4,Image 1,1,23,
0.0703902,,Surface,4,Image 1,1,24,
0.776923,,Surface,4,Image 1,1,25,
0.418268,,Surface,4,Image 1,1,26,
0.223198,,Surface,4,Image 1,1,27,
0.266047,,Surface,4,Image 1,1,28,
0.207473,,Surface,4,Image 1,1,29,
0.189811,,Surface,4,Image 1,1,30,
2.28218,,Surface,4,Image 1,1,31,
1.38786,,Surface,4,Image 1,1,32,
0.65855,,Surface,4,Image 1,1,33,
0.366419,,Surface,4,Image 1,1,34,
0.236951,,Surface,4,Image 1,1,35,
0.625166,,Surface,4,Image 1,1,36,
0.201707,,Surface,4,Image 1,1,37,
0.183538,,Surface,4,Image 1,1,38,
0.532653,,Surface,4,Image 1,1,39,
0.667368,,Surface,4,Image 1,1,40,
1.0072,,Surface,4,Image 1,1,41,
0.797101,,Surface,4,Image 1,1,42,
0.523599,,Surface,4,Image 1,1,43,
0.291858,,Surface,4,Image 1,1,44,
1.10768,,Surface,4,Image 1,1,45,
0.269956,,Surface,4,Image 1,1,46,
0.59648,,Surface,4,Image 1,1,47,
3.06993,,Surface,4,Image 1,1,48,
1.4861,,Surface,4,Image 1,1,49,
1.33164,,Surface,4,Image 1,1,50,
2.28568,,Surface,4,Image 1,1,51,
0.802069,,Surface,4,Image 1,1,52,
0.896112,,Surface,4,Image 1,1,53,
0.243421,,Surface,4,Image 1,1,54,
1.0569,,Surface,4,Image 1,1,55,
0.138741,,Surface,4,Image 1,1,56,
0.173619,,Surface,4,Image 1,1,57,
0.0745462,,Surface,4,Image 1,1,58,
0.305378,,Surface,4,Image 1,1,59,
0.0795592,,Surface,4,Image 1,1,60,
0.423313,,Surface,4,Image 1,1,61,
0.400804,,Surface,4,Image 1,1,62,
0.192053,,Surface,4,Image 1,1,63,
0.199413,,Surface,4,Image 1,1,64,
0.0745022,,Surface,4,Image 1,1,65,
1.03508,,Surface,4,Image 1,1,66,
0.393383,,Surface,4,Image 1,1,67,
0.35051,,Surface,4,Image 1,1,68,
0.268249,,Surface,4,Image 1,1,69,
0.269283,,Surface,4,Image 1,1,70,
0.349711,,Surface,4,Image 1,1,71,
0.19405,,Surface,4,Image 1,1,72,
0.173598,,Surface,4,Image 1,1,73,
0.826735,,Surface,4,Image 1,1,74,
0.584516,,Surface,4,Image 1,1,75,
0.813874,,Surface,4,Image 1,1,76,
0.561253,,Surface,4,Image 1,1,77,
0.925348,,Surface,4,Image 1,1,78,
0.289554,,Surface,4,Image 1,1,79,
0.886573,,Surface,4,Image 1,1,80,
0.794704,,Surface,4,Image 1,1,81,
0.389249,,Surface,4,Image 1,1,82,
0.532224,,Surface,4,Image 1,1,83,
0.401052,,Surface,4,Image 1,1,84,
0.128532,,Surface,4,Image 1,1,85,
0.580112,,Surface,4,Image 1,1,86,
0.0838619,,Surface,4,Image 1,1,87,
0.395438,,Surface,4,Image 1,1,88,
1.11589,,Surface,4,Image 1,1,89,
0.522468,,Surface,4,Image 1,1,90,
1.30281,,Surface,4,Image 1,1,91,
0.297638,,Surface,4,Image 1,1,92,
0.151199,,Surface,4,Image 1,1,93,
0.0788355,,Surface,4,Image 1,1,94,
0.0394186,,Surface,4,Image 1,1,95,
0.139288,,Surface,4,Image 1,1,96,
0.116007,,Surface,4,Image 1,1,97,
0.215571,,Surface,4,Image 1,1,98,
0.16719,,Surface,4,Image 1,1,99,
0.101221,,Surface,4,Image 1,1,100,
0.109902,,Surface,4,Image 1,1,101,
0.428613,,Surface,4,Image 1,1,102,
0.144866,,Surface,4,Image 1,1,103,
0.148122,,Surface,4,Image 1,1,104,
0.192544,,Surface,4,Image 1,1,105,
0.0550709,,Surface,4,Image 1,1,106,
0.608678,,Surface,4,Image 1,1,107,
0.242993,,Surface,4,Image 1,1,108,
0.196501,,Surface,4,Image 1,1,109,
0.146285,,Surface,4,Image 1,1,110,
0.112713,,Surface,4,Image 1,1,111,
0.293807,,Surface,4,Image 1,1,112,
0.408461,,Surface,4,Image 1,1,113,
0.116097,,Surface,4,Image 1,1,114,
0.693962,,Surface,4,Image 1,1,115,
0.26036,,Surface,4,Image 1,1,116,
0.205878,,Surface,4,Image 1,1,117,
0.0690248,,Surface,4,Image 1,1,118,
0.320994,,Surface,4,Image 1,1,119,
0.0776264,,Surface,4,Image 1,1,120,
0.0507841,,Surface,4,Image 1,1,121,
0.289686,,Surface,4,Image 1,1,122,
0.0523435,,Surface,4,Image 1,1,123,
0.0488924,,Surface,4,Image 1,1,124,
0.169893,,Surface,4,Image 1,1,125,
0.068971,,Surface,4,Image 1,1,126,
0.0492912,,Surface,4,Image 1,1,127,
0.187721,,Surface,4,Image 1,1,128,
0.0999342,,Surface,4,Image 1,1,129,
0.0939379,,Surface,4,Image 1,1,130,
0.0605979,,Surface,4,Image 1,1,131,
0.0943999,,Surface,4,Image 1,1,132,
0.112125,,Surface,4,Image 1,1,133,
0.122718,,Surface,4,Image 1,1,134,
0.0667273,,Surface,4,Image 1,1,135,
