
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.960205,,Surface,4,Image 1,1,0,
1.98501,,Surface,4,Image 1,1,1,
0.614096,,Surface,4,Image 1,1,2,
0.626194,,Surface,4,Image 1,1,3,
1.40388,,Surface,4,Image 1,1,4,
0.736912,,Surface,4,Image 1,1,5,
1.15681,,Surface,4,Image 1,1,6,
1.81459,,Surface,4,Image 1,1,7,
1.57092,,Surface,4,Image 1,1,8,
0.905818,,Surface,4,Image 1,1,9,
1.30853,,Surface,4,Image 1,1,10,
1.63873,,Surface,4,Image 1,1,11,
0.940721,,Surface,4,Image 1,1,12,
0.809087,,Surface,4,Image 1,1,13,
1.94001,,Surface,4,Image 1,1,14,
2.81483,,Surface,4,Image 1,1,15,
1.70534,,Surface,4,Image 1,1,16,
2.67533,,Surface,4,Image 1,1,17,
0.957059,,Surface,4,Image 1,1,18,
2.33779,,Surface,4,Image 1,1,19,
0.867319,,Surface,4,Image 1,1,20,
1.98206,,Surface,4,Image 1,1,21,
1.82288,,Surface,4,Image 1,1,22,
1.37839,,Surface,4,Image 1,1,23,
1.18784,,Surface,4,Image 1,1,24,
0.900478,,Surface,4,Image 1,1,25,
0.983066,,Surface,4,Image 1,1,26,
1.3784,,Surface,4,Image 1,1,27,
0.898842,,Surface,4,Image 1,1,28,
0.63885,,Surface,4,Image 1,1,29,
0.700891,,Surface,4,Image 1,1,30,
0.635823,,Surface,4,Image 1,1,31,
0.77723,,Surface,4,Image 1,1,32,
0.699,,Surface,4,Image 1,1,33,
1.41718,,Surface,4,Image 1,1,34,
0.694397,,Surface,4,Image 1,1,35,
1.06425,,Surface,4,Image 1,1,36,
1.05443,,Surface,4,Image 1,1,37,
0.96262,,Surface,4,Image 1,1,38,
1.8655,,Surface,4,Image 1,1,39,
0.745223,,Surface,4,Image 1,1,40,
0.689343,,Surface,4,Image 1,1,41,
4.41064,,Surface,4,Image 1,1,42,
1.63401,,Surface,4,Image 1,1,43,
0.851311,,Surface,4,Image 1,1,44,
2.56117,,Surface,4,Image 1,1,45,
1.29547,,Surface,4,Image 1,1,46,
1.6102,,Surface,4,Image 1,1,47,
1.59819,,Surface,4,Image 1,1,48,
4.65312,,Surface,4,Image 1,1,49,
0.541138,,Surface,4,Image 1,1,50,
1.32022,,Surface,4,Image 1,1,51,
0.647688,,Surface,4,Image 1,1,52,
1.23167,,Surface,4,Image 1,1,53,
2.14377,,Surface,4,Image 1,1,54,
0.489999,,Surface,4,Image 1,1,55,
1.66888,,Surface,4,Image 1,1,56,
0.784569,,Surface,4,Image 1,1,57,
1.62343,,Surface,4,Image 1,1,58,
0.635536,,Surface,4,Image 1,1,59,
2.03002,,Surface,4,Image 1,1,60,
0.409499,,Surface,4,Image 1,1,61,
7.83418,,Surface,4,Image 1,1,62,
0.444136,,Surface,4,Image 1,1,63,
0.522979,,Surface,4,Image 1,1,64,
0.633033,,Surface,4,Image 1,1,65,
0.546267,,Surface,4,Image 1,1,66,
0.680951,,Surface,4,Image 1,1,67,
0.734934,,Surface,4,Image 1,1,68,
0.635889,,Surface,4,Image 1,1,69,
0.871992,,Surface,4,Image 1,1,70,
0.747188,,Surface,4,Image 1,1,71,
1.45212,,Surface,4,Image 1,1,72,
1.32736,,Surface,4,Image 1,1,73,
0.867497,,Surface,4,Image 1,1,74,
1.38922,,Surface,4,Image 1,1,75,
1.61934,,Surface,4,Image 1,1,76,
1.53125,,Surface,4,Image 1,1,77,
1.36794,,Surface,4,Image 1,1,78,
1.54579,,Surface,4,Image 1,1,79,
1.65277,,Surface,4,Image 1,1,80,
1.55128,,Surface,4,Image 1,1,81,
1.61266,,Surface,4,Image 1,1,82,
2.1378,,Surface,4,Image 1,1,83,
2.21592,,Surface,4,Image 1,1,84,
2.13869,,Surface,4,Image 1,1,85,
0.99733,,Surface,4,Image 1,1,86,
1.13836,,Surface,4,Image 1,1,87,
0.704505,,Surface,4,Image 1,1,88,
2.00994,,Surface,4,Image 1,1,89,
1.00511,,Surface,4,Image 1,1,90,
0.914958,,Surface,4,Image 1,1,91,
0.529735,,Surface,4,Image 1,1,92,
2.08451,,Surface,4,Image 1,1,93,
1.231,,Surface,4,Image 1,1,94,
1.75866,,Surface,4,Image 1,1,95,
1.68577,,Surface,4,Image 1,1,96,
1.99038,,Surface,4,Image 1,1,97,
1.2706,,Surface,4,Image 1,1,98,
1.01891,,Surface,4,Image 1,1,99,
0.940848,,Surface,4,Image 1,1,100,
1.83918,,Surface,4,Image 1,1,101,
0.906129,,Surface,4,Image 1,1,102,
0.692557,,Surface,4,Image 1,1,103,
0.651734,,Surface,4,Image 1,1,104,
0.551392,,Surface,4,Image 1,1,105,
0.84172,,Surface,4,Image 1,1,106,
0.615806,,Surface,4,Image 1,1,107,
0.685675,,Surface,4,Image 1,1,108,
0.589569,,Surface,4,Image 1,1,109,
0.609936,,Surface,4,Image 1,1,110,
5.08112,,Surface,4,Image 1,1,111,
0.714411,,Surface,4,Image 1,1,112,
