
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.26327,,Surface,4,Image 1,1,0,
0.5572,,Surface,4,Image 1,1,1,
1.02258,,Surface,4,Image 1,1,2,
2.85071,,Surface,4,Image 1,1,3,
2.89216,,Surface,4,Image 1,1,4,
2.08807,,Surface,4,Image 1,1,5,
1.58097,,Surface,4,Image 1,1,6,
2.62008,,Surface,4,Image 1,1,7,
1.75212,,Surface,4,Image 1,1,8,
2.40348,,Surface,4,Image 1,1,9,
0.707177,,Surface,4,Image 1,1,10,
1.35503,,Surface,4,Image 1,1,11,
1.77631,,Surface,4,Image 1,1,12,
0.6119,,Surface,4,Image 1,1,13,
1.02602,,Surface,4,Image 1,1,14,
1.02636,,Surface,4,Image 1,1,15,
1.2683,,Surface,4,Image 1,1,16,
1.5995,,Surface,4,Image 1,1,17,
0.702616,,Surface,4,Image 1,1,18,
2.05465,,Surface,4,Image 1,1,19,
0.735795,,Surface,4,Image 1,1,20,
6.00969,,Surface,4,Image 1,1,21,
1.30272,,Surface,4,Image 1,1,22,
2.25728,,Surface,4,Image 1,1,23,
1.2533,,Surface,4,Image 1,1,24,
3.09495,,Surface,4,Image 1,1,25,
1.44589,,Surface,4,Image 1,1,26,
1.42396,,Surface,4,Image 1,1,27,
1.28405,,Surface,4,Image 1,1,28,
1.00422,,Surface,4,Image 1,1,29,
1.48622,,Surface,4,Image 1,1,30,
1.97574,,Surface,4,Image 1,1,31,
1.48488,,Surface,4,Image 1,1,32,
1.84271,,Surface,4,Image 1,1,33,
3.34466,,Surface,4,Image 1,1,34,
3.37081,,Surface,4,Image 1,1,35,
3.02025,,Surface,4,Image 1,1,36,
2.3951,,Surface,4,Image 1,1,37,
2.6792,,Surface,4,Image 1,1,38,
2.11819,,Surface,4,Image 1,1,39,
2.25223,,Surface,4,Image 1,1,40,
1.34086,,Surface,4,Image 1,1,41,
1.8873,,Surface,4,Image 1,1,42,
1.9173,,Surface,4,Image 1,1,43,
1.37437,,Surface,4,Image 1,1,44,
0.889172,,Surface,4,Image 1,1,45,
0.604651,,Surface,4,Image 1,1,46,
0.403734,,Surface,4,Image 1,1,47,
1.65963,,Surface,4,Image 1,1,48,
1.99525,,Surface,4,Image 1,1,49,
1.3923,,Surface,4,Image 1,1,50,
1.3923,,Surface,4,Image 1,1,51,
1.42569,,Surface,4,Image 1,1,52,
3.42899,,Surface,4,Image 1,1,53,
1.92878,,Surface,4,Image 1,1,54,
2.11609,,Surface,4,Image 1,1,55,
2.45315,,Surface,4,Image 1,1,56,
1.68881,,Surface,4,Image 1,1,57,
0.514514,,Surface,4,Image 1,1,58,
0.898076,,Surface,4,Image 1,1,59,
0.616725,,Surface,4,Image 1,1,60,
1.51416,,Surface,4,Image 1,1,61,
3.63183,,Surface,4,Image 1,1,62,
1.375,,Surface,4,Image 1,1,63,
2.826,,Surface,4,Image 1,1,64,
0.485912,,Surface,4,Image 1,1,65,
0.57238,,Surface,4,Image 1,1,66,
0.459723,,Surface,4,Image 1,1,67,
1.67885,,Surface,4,Image 1,1,68,
0.646055,,Surface,4,Image 1,1,69,
2.06093,,Surface,4,Image 1,1,70,
0.497752,,Surface,4,Image 1,1,71,
0.788582,,Surface,4,Image 1,1,72,
1.70411,,Surface,4,Image 1,1,73,
3.94508,,Surface,4,Image 1,1,74,
2.22114,,Surface,4,Image 1,1,75,
1.72349,,Surface,4,Image 1,1,76,
0.62069,,Surface,4,Image 1,1,77,
3.3814,,Surface,4,Image 1,1,78,
0.591905,,Surface,4,Image 1,1,79,
2.14793,,Surface,4,Image 1,1,80,
0.334927,,Surface,4,Image 1,1,81,
1.04022,,Surface,4,Image 1,1,82,
0.673731,,Surface,4,Image 1,1,83,
1.78738,,Surface,4,Image 1,1,84,
0.919259,,Surface,4,Image 1,1,85,
1.07879,,Surface,4,Image 1,1,86,
2.59137,,Surface,4,Image 1,1,87,
1.34631,,Surface,4,Image 1,1,88,
2.18213,,Surface,4,Image 1,1,89,
1.32514,,Surface,4,Image 1,1,90,
1.38434,,Surface,4,Image 1,1,91,
0.594788,,Surface,4,Image 1,1,92,
1.08971,,Surface,4,Image 1,1,93,
0.300492,,Surface,4,Image 1,1,94,
0.294659,,Surface,4,Image 1,1,95,
0.331215,,Surface,4,Image 1,1,96,
0.310944,,Surface,4,Image 1,1,97,
0.341053,,Surface,4,Image 1,1,98,
0.346813,,Surface,4,Image 1,1,99,
0.518712,,Surface,4,Image 1,1,101,
0.55161,,Surface,4,Image 1,1,102,
0.608727,,Surface,4,Image 1,1,103,
1.82632,,Surface,4,Image 1,1,104,
0.737236,,Surface,4,Image 1,1,105,
0.818286,,Surface,4,Image 1,1,106,
2.42003,,Surface,4,Image 1,1,107,
1.82963,,Surface,4,Image 1,1,108,
1.82446,,Surface,4,Image 1,1,109,
1.95356,,Surface,4,Image 1,1,110,
1.77305,,Surface,4,Image 1,1,111,
1.20264,,Surface,4,Image 1,1,112,
1.09843,,Surface,4,Image 1,1,113,
1.16512,,Surface,4,Image 1,1,114,
2.03478,,Surface,4,Image 1,1,115,
1.53768,,Surface,4,Image 1,1,116,
2.28835,,Surface,4,Image 1,1,117,
1.77966,,Surface,4,Image 1,1,118,
3.28739,,Surface,4,Image 1,1,119,
5.18526,,Surface,4,Image 1,1,120,
3.38602,,Surface,4,Image 1,1,121,
3.46971,,Surface,4,Image 1,1,122,
4.89149,,Surface,4,Image 1,1,123,
3.58385,,Surface,4,Image 1,1,124,
4.5511,,Surface,4,Image 1,1,125,
4.42621,,Surface,4,Image 1,1,126,
1.46093,,Surface,4,Image 1,1,127,
5.06653,,Surface,4,Image 1,1,128,
1.37779,,Surface,4,Image 1,1,129,
3.66284,,Surface,4,Image 1,1,130,
1.19302,,Surface,4,Image 1,1,131,
3.33402,,Surface,4,Image 1,1,132,
12.9411,,Surface,4,Image 1,1,133,
11.7045,,Surface,4,Image 1,1,134,
5.45247,,Surface,4,Image 1,1,135,
4.99127,,Surface,4,Image 1,1,136,
7.37017,,Surface,4,Image 1,1,137,
8.23924,,Surface,4,Image 1,1,138,
10.7492,,Surface,4,Image 1,1,139,
6.43859,,Surface,4,Image 1,1,140,
6.33756,,Surface,4,Image 1,1,141,
5.12726,,Surface,4,Image 1,1,142,
5.05005,,Surface,4,Image 1,1,143,
6.17479,,Surface,4,Image 1,1,144,
4.72921,,Surface,4,Image 1,1,145,
2.46483,,Surface,4,Image 1,1,146,
1.59747,,Surface,4,Image 1,1,147,
2.78604,,Surface,4,Image 1,1,148,
1.86136,,Surface,4,Image 1,1,149,
2.80536,,Surface,4,Image 1,1,150,
1.04722,,Surface,4,Image 1,1,151,
2.49551,,Surface,4,Image 1,1,152,
3.12783,,Surface,4,Image 1,1,153,
5.59105,,Surface,4,Image 1,1,154,
1.27339,,Surface,4,Image 1,1,155,
1.69847,,Surface,4,Image 1,1,156,
1.39526,,Surface,4,Image 1,1,157,
1.47174,,Surface,4,Image 1,1,158,
0.470112,,Surface,4,Image 1,1,159,
1.28496,,Surface,4,Image 1,1,160,
1.3212,,Surface,4,Image 1,1,161,
2.33121,,Surface,4,Image 1,1,162,
