
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3.19308,,Surface,5,Image 1,1,0,
3.29349,,Surface,5,Image 1,1,1,
3.29694,,Surface,5,Image 1,1,2,
3.33435,,Surface,5,Image 1,1,3,
3.27149,,Surface,5,Image 1,1,4,
4.0651,,Surface,5,Image 1,1,5,
4.87789,,Surface,5,Image 1,1,6,
3.3235,,Surface,5,Image 1,1,7,
3.99737,,Surface,5,Image 1,1,8,
4.77676,,Surface,5,Image 1,1,9,
3.41291,,Surface,5,Image 1,1,10,
4.64944,,Surface,5,Image 1,1,11,
4.67819,,Surface,5,Image 1,1,12,
4.47976,,Surface,5,Image 1,1,13,
3.31078,,Surface,5,Image 1,1,14,
3.78639,,Surface,5,Image 1,1,15,
3.25266,,Surface,5,Image 1,1,16,
4.0065,,Surface,5,Image 1,1,17,
4.80506,,Surface,5,Image 1,1,18,
3.09756,,Surface,5,Image 1,1,19,
5.06383,,Surface,5,Image 1,1,20,
3.91331,,Surface,5,Image 1,1,21,
3.18857,,Surface,5,Image 1,1,22,
3.41073,,Surface,5,Image 1,1,23,
3.62118,,Surface,5,Image 1,1,24,
4.72547,,Surface,5,Image 1,1,25,
3.96249,,Surface,5,Image 1,1,26,
3.7635,,Surface,5,Image 1,1,27,
3.6377,,Surface,5,Image 1,1,28,
3.83574,,Surface,5,Image 1,1,29,
3.41462,,Surface,5,Image 1,1,30,
3.29024,,Surface,5,Image 1,1,31,
5.0277,,Surface,5,Image 1,1,32,
5.06753,,Surface,5,Image 1,1,33,
5.77991,,Surface,5,Image 1,1,34,
4.37244,,Surface,5,Image 1,1,35,
5.35608,,Surface,5,Image 1,1,36,
6.28545,,Surface,5,Image 1,1,37,
4.70842,,Surface,5,Image 1,1,38,
5.64926,,Surface,5,Image 1,1,39,
4.95191,,Surface,5,Image 1,1,40,
4.34338,,Surface,5,Image 1,1,41,
8.91925,,Surface,5,Image 1,1,42,
5.04211,,Surface,5,Image 1,1,43,
4.98965,,Surface,5,Image 1,1,44,
7.47403,,Surface,5,Image 1,1,45,
6.0168,,Surface,5,Image 1,1,46,
4.43742,,Surface,5,Image 1,1,47,
6.74641,,Surface,5,Image 1,1,48,
7.49046,,Surface,5,Image 1,1,49,
3.3418,,Surface,5,Image 1,1,50,
3.76588,,Surface,5,Image 1,1,51,
3.15688,,Surface,5,Image 1,1,52,
5.51664,,Surface,5,Image 1,1,53,
8.27946,,Surface,5,Image 1,1,54,
3.27955,,Surface,5,Image 1,1,55,
4.39067,,Surface,5,Image 1,1,56,
3.64665,,Surface,5,Image 1,1,57,
7.45908,,Surface,5,Image 1,1,58,
3.50128,,Surface,5,Image 1,1,59,
6.59946,,Surface,5,Image 1,1,60,
2.92084,,Surface,5,Image 1,1,61,
9.51129,,Surface,5,Image 1,1,62,
3.02319,,Surface,5,Image 1,1,63,
3.99049,,Surface,5,Image 1,1,64,
3.56929,,Surface,5,Image 1,1,65,
3.27982,,Surface,5,Image 1,1,66,
3.30904,,Surface,5,Image 1,1,67,
3.50069,,Surface,5,Image 1,1,68,
3.34174,,Surface,5,Image 1,1,69,
3.39867,,Surface,5,Image 1,1,70,
3.86876,,Surface,5,Image 1,1,71,
3.19846,,Surface,5,Image 1,1,72,
3.16329,,Surface,5,Image 1,1,73,
3.02178,,Surface,5,Image 1,1,74,
3.2716,,Surface,5,Image 1,1,75,
3.12178,,Surface,5,Image 1,1,76,
3.1381,,Surface,5,Image 1,1,77,
3.46055,,Surface,5,Image 1,1,78,
3.20983,,Surface,5,Image 1,1,79,
3.24774,,Surface,5,Image 1,1,80,
3.33678,,Surface,5,Image 1,1,81,
3.33469,,Surface,5,Image 1,1,82,
3.27617,,Surface,5,Image 1,1,83,
3.19129,,Surface,5,Image 1,1,84,
3.67006,,Surface,5,Image 1,1,85,
3.02364,,Surface,5,Image 1,1,86,
3.19794,,Surface,5,Image 1,1,87,
3.60284,,Surface,5,Image 1,1,88,
3.32332,,Surface,5,Image 1,1,89,
3.62106,,Surface,5,Image 1,1,90,
3.45653,,Surface,5,Image 1,1,91,
3.04607,,Surface,5,Image 1,1,92,
3.93016,,Surface,5,Image 1,1,93,
3.51617,,Surface,5,Image 1,1,94,
3.43253,,Surface,5,Image 1,1,95,
3.26741,,Surface,5,Image 1,1,96,
3.34989,,Surface,5,Image 1,1,97,
3.53084,,Surface,5,Image 1,1,98,
3.61473,,Surface,5,Image 1,1,99,
3.80552,,Surface,5,Image 1,1,100,
3.23149,,Surface,5,Image 1,1,101,
3.57938,,Surface,5,Image 1,1,102,
3.38964,,Surface,5,Image 1,1,103,
3.43041,,Surface,5,Image 1,1,104,
2.94433,,Surface,5,Image 1,1,105,
5.34501,,Surface,5,Image 1,1,106,
3.42087,,Surface,5,Image 1,1,107,
3.60752,,Surface,5,Image 1,1,108,
3.84354,,Surface,5,Image 1,1,109,
3.45799,,Surface,5,Image 1,1,110,
3.26948,,Surface,5,Image 1,1,111,
3.5734,,Surface,5,Image 1,1,112,
4.53329,,Surface,5,Image 1,1,113,
3.10582,,Surface,5,Image 1,1,114,
4.09539,,Surface,5,Image 1,1,115,
4.13219,,Surface,5,Image 1,1,116,
3.26011,,Surface,5,Image 1,1,117,
3.657,,Surface,5,Image 1,1,118,
3.07335,,Surface,5,Image 1,1,119,
4.39654,,Surface,5,Image 1,1,120,
3.37314,,Surface,5,Image 1,1,121,
4.15099,,Surface,5,Image 1,1,122,
4.74462,,Surface,5,Image 1,1,123,
3.75973,,Surface,5,Image 1,1,124,
4.15873,,Surface,5,Image 1,1,125,
3.37771,,Surface,5,Image 1,1,126,
3.40649,,Surface,5,Image 1,1,127,
3.10153,,Surface,5,Image 1,1,128,
3.41125,,Surface,5,Image 1,1,129,
5.23716,,Surface,5,Image 1,1,130,
4.07583,,Surface,5,Image 1,1,131,
3.39391,,Surface,5,Image 1,1,132,
3.32206,,Surface,5,Image 1,1,133,
4.62841,,Surface,5,Image 1,1,134,
5.83171,,Surface,5,Image 1,1,135,
3.64597,,Surface,5,Image 1,1,136,
4.44195,,Surface,5,Image 1,1,137,
7.44717,,Surface,5,Image 1,1,138,
4.64591,,Surface,5,Image 1,1,139,
7.71208,,Surface,5,Image 1,1,140,
4.42207,,Surface,5,Image 1,1,141,
5.95732,,Surface,5,Image 1,1,142,
4.89697,,Surface,5,Image 1,1,143,
5.39027,,Surface,5,Image 1,1,144,
5.71117,,Surface,5,Image 1,1,145,
6.13896,,Surface,5,Image 1,1,146,
6.99801,,Surface,5,Image 1,1,147,
4.254,,Surface,5,Image 1,1,148,
3.65221,,Surface,5,Image 1,1,149,
3.05169,,Surface,5,Image 1,1,150,
3.3796,,Surface,5,Image 1,1,151,
3.04846,,Surface,5,Image 1,1,152,
2.88916,,Surface,5,Image 1,1,153,
2.58349,,Surface,5,Image 1,1,154,
2.73766,,Surface,5,Image 1,1,155,
2.84626,,Surface,5,Image 1,1,156,
2.94354,,Surface,5,Image 1,1,157,
3.11714,,Surface,5,Image 1,1,158,
3.00836,,Surface,5,Image 1,1,159,
2.9419,,Surface,5,Image 1,1,160,
3.09222,,Surface,5,Image 1,1,161,
3.22547,,Surface,5,Image 1,1,162,
3.25441,,Surface,5,Image 1,1,163,
3.41669,,Surface,5,Image 1,1,164,
3.19738,,Surface,5,Image 1,1,165,
3.33454,,Surface,5,Image 1,1,166,
3.2035,,Surface,5,Image 1,1,167,
3.2424,,Surface,5,Image 1,1,168,
3.14808,,Surface,5,Image 1,1,169,
2.85983,,Surface,5,Image 1,1,170,
2.95109,,Surface,5,Image 1,1,171,
2.98312,,Surface,5,Image 1,1,172,
3.02917,,Surface,5,Image 1,1,173,
2.8193,,Surface,5,Image 1,1,174,
3.14707,,Surface,5,Image 1,1,175,
3.29772,,Surface,5,Image 1,1,176,
3.13843,,Surface,5,Image 1,1,177,
3.02566,,Surface,5,Image 1,1,178,
