
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3.23204,,Surface,5,Image 1,1,0,
3.12806,,Surface,5,Image 1,1,1,
2.98942,,Surface,5,Image 1,1,2,
3.66396,,Surface,5,Image 1,1,3,
2.96581,,Surface,5,Image 1,1,4,
2.9093,,Surface,5,Image 1,1,5,
3.1988,,Surface,5,Image 1,1,6,
3.1869,,Surface,5,Image 1,1,7,
3.52589,,Surface,5,Image 1,1,8,
3.2307,,Surface,5,Image 1,1,9,
3.00708,,Surface,5,Image 1,1,10,
2.7816,,Surface,5,Image 1,1,11,
3.58341,,Surface,5,Image 1,1,12,
2.99391,,Surface,5,Image 1,1,13,
2.98037,,Surface,5,Image 1,1,14,
2.63502,,Surface,5,Image 1,1,15,
2.8603,,Surface,5,Image 1,1,16,
2.91762,,Surface,5,Image 1,1,17,
2.56567,,Surface,5,Image 1,1,18,
2.57415,,Surface,5,Image 1,1,19,
2.61517,,Surface,5,Image 1,1,20,
2.95067,,Surface,5,Image 1,1,21,
3.21399,,Surface,5,Image 1,1,22,
3.05771,,Surface,5,Image 1,1,23,
3.15353,,Surface,5,Image 1,1,24,
2.80887,,Surface,5,Image 1,1,25,
3.15404,,Surface,5,Image 1,1,26,
3.07707,,Surface,5,Image 1,1,27,
2.96058,,Surface,5,Image 1,1,28,
2.88868,,Surface,5,Image 1,1,29,
2.84276,,Surface,5,Image 1,1,30,
3.2665,,Surface,5,Image 1,1,31,
3.09148,,Surface,5,Image 1,1,32,
2.79814,,Surface,5,Image 1,1,33,
3.45023,,Surface,5,Image 1,1,34,
3.06256,,Surface,5,Image 1,1,35,
3.47471,,Surface,5,Image 1,1,36,
2.79872,,Surface,5,Image 1,1,37,
2.84442,,Surface,5,Image 1,1,38,
2.75078,,Surface,5,Image 1,1,39,
3.26255,,Surface,5,Image 1,1,40,
2.59941,,Surface,5,Image 1,1,41,
2.50059,,Surface,5,Image 1,1,42,
2.73579,,Surface,5,Image 1,1,43,
2.47753,,Surface,5,Image 1,1,44,
1.96911,,Surface,5,Image 1,1,45,
2.19922,,Surface,5,Image 1,1,46,
1.36989,,Surface,5,Image 1,1,47,
2.47941,,Surface,5,Image 1,1,48,
2.97856,,Surface,5,Image 1,1,49,
3.81782,,Surface,5,Image 1,1,50,
3.0809,,Surface,5,Image 1,1,51,
3.30544,,Surface,5,Image 1,1,52,
2.81099,,Surface,5,Image 1,1,53,
2.90803,,Surface,5,Image 1,1,54,
3.03003,,Surface,5,Image 1,1,55,
2.77057,,Surface,5,Image 1,1,56,
2.89686,,Surface,5,Image 1,1,57,
2.22137,,Surface,5,Image 1,1,58,
5.31433,,Surface,5,Image 1,1,59,
3.54181,,Surface,5,Image 1,1,60,
4.81136,,Surface,5,Image 1,1,61,
5.26204,,Surface,5,Image 1,1,62,
4.77414,,Surface,5,Image 1,1,63,
5.87969,,Surface,5,Image 1,1,64,
3.41013,,Surface,5,Image 1,1,65,
2.76138,,Surface,5,Image 1,1,66,
2.74715,,Surface,5,Image 1,1,67,
4.96814,,Surface,5,Image 1,1,68,
3.24816,,Surface,5,Image 1,1,69,
5.45094,,Surface,5,Image 1,1,70,
3.36592,,Surface,5,Image 1,1,71,
4.26456,,Surface,5,Image 1,1,72,
4.61223,,Surface,5,Image 1,1,73,
5.04475,,Surface,5,Image 1,1,74,
5.85564,,Surface,5,Image 1,1,75,
3.92533,,Surface,5,Image 1,1,76,
4.35804,,Surface,5,Image 1,1,77,
6.95528,,Surface,5,Image 1,1,78,
3.51379,,Surface,5,Image 1,1,79,
4.72785,,Surface,5,Image 1,1,80,
2.51542,,Surface,5,Image 1,1,81,
4.52578,,Surface,5,Image 1,1,82,
3.37535,,Surface,5,Image 1,1,83,
4.57376,,Surface,5,Image 1,1,84,
3.36273,,Surface,5,Image 1,1,85,
3.58853,,Surface,5,Image 1,1,86,
4.60222,,Surface,5,Image 1,1,87,
3.90476,,Surface,5,Image 1,1,88,
4.18774,,Surface,5,Image 1,1,89,
5.53537,,Surface,5,Image 1,1,90,
4.09768,,Surface,5,Image 1,1,91,
3.89896,,Surface,5,Image 1,1,92,
2.76535,,Surface,5,Image 1,1,93,
2.49196,,Surface,5,Image 1,1,94,
2.56705,,Surface,5,Image 1,1,95,
2.44221,,Surface,5,Image 1,1,96,
2.55913,,Surface,5,Image 1,1,97,
2.79458,,Surface,5,Image 1,1,98,
2.41374,,Surface,5,Image 1,1,99,
2.51798,,Surface,5,Image 1,1,101,
2.66241,,Surface,5,Image 1,1,102,
2.94272,,Surface,5,Image 1,1,103,
2.92057,,Surface,5,Image 1,1,104,
2.82219,,Surface,5,Image 1,1,105,
2.99695,,Surface,5,Image 1,1,106,
3.04737,,Surface,5,Image 1,1,107,
3.57217,,Surface,5,Image 1,1,108,
3.25146,,Surface,5,Image 1,1,109,
3.05745,,Surface,5,Image 1,1,110,
3.06632,,Surface,5,Image 1,1,111,
3.28148,,Surface,5,Image 1,1,112,
3.22589,,Surface,5,Image 1,1,113,
2.89879,,Surface,5,Image 1,1,114,
3.15732,,Surface,5,Image 1,1,115,
3.52701,,Surface,5,Image 1,1,116,
3.32234,,Surface,5,Image 1,1,117,
2.81429,,Surface,5,Image 1,1,118,
2.86889,,Surface,5,Image 1,1,119,
2.93096,,Surface,5,Image 1,1,120,
2.95197,,Surface,5,Image 1,1,121,
3.05256,,Surface,5,Image 1,1,122,
2.99468,,Surface,5,Image 1,1,123,
3.31274,,Surface,5,Image 1,1,124,
2.93197,,Surface,5,Image 1,1,125,
2.90964,,Surface,5,Image 1,1,126,
2.87256,,Surface,5,Image 1,1,127,
3.41091,,Surface,5,Image 1,1,128,
2.96561,,Surface,5,Image 1,1,129,
3.24786,,Surface,5,Image 1,1,130,
2.97511,,Surface,5,Image 1,1,131,
3.20939,,Surface,5,Image 1,1,132,
3.94943,,Surface,5,Image 1,1,133,
3.61809,,Surface,5,Image 1,1,134,
4.17362,,Surface,5,Image 1,1,135,
3.38252,,Surface,5,Image 1,1,136,
4.38043,,Surface,5,Image 1,1,137,
3.32155,,Surface,5,Image 1,1,138,
3.16526,,Surface,5,Image 1,1,139,
3.39938,,Surface,5,Image 1,1,140,
3.29486,,Surface,5,Image 1,1,141,
2.82859,,Surface,5,Image 1,1,142,
3.08546,,Surface,5,Image 1,1,143,
3.23743,,Surface,5,Image 1,1,144,
2.92841,,Surface,5,Image 1,1,145,
2.94324,,Surface,5,Image 1,1,146,
3.02992,,Surface,5,Image 1,1,147,
2.962,,Surface,5,Image 1,1,148,
4.10951,,Surface,5,Image 1,1,149,
4.51831,,Surface,5,Image 1,1,150,
2.8389,,Surface,5,Image 1,1,151,
3.30266,,Surface,5,Image 1,1,152,
3.89761,,Surface,5,Image 1,1,153,
3.25874,,Surface,5,Image 1,1,154,
2.30374,,Surface,5,Image 1,1,155,
4.82017,,Surface,5,Image 1,1,156,
2.72744,,Surface,5,Image 1,1,157,
3.11664,,Surface,5,Image 1,1,158,
1.88713,,Surface,5,Image 1,1,159,
2.8004,,Surface,5,Image 1,1,160,
2.04984,,Surface,5,Image 1,1,161,
3.26247,,Surface,5,Image 1,1,162,
2.70906,,Surface,5,Image 1,1,163,
3.04342,,Surface,5,Image 1,1,164,
2.2792,,Surface,5,Image 1,1,165,
2.65386,,Surface,5,Image 1,1,166,
1.57551,,Surface,5,Image 1,1,167,
2.2447,,Surface,5,Image 1,1,168,
3.37629,,Surface,5,Image 1,1,169,
2.84162,,Surface,5,Image 1,1,170,
3.17471,,Surface,5,Image 1,1,171,
2.94701,,Surface,5,Image 1,1,172,
3.27062,,Surface,5,Image 1,1,173,
2.83606,,Surface,5,Image 1,1,174,
3.05933,,Surface,5,Image 1,1,175,
3.32794,,Surface,5,Image 1,1,176,
3.41908,,Surface,5,Image 1,1,177,
3.43079,,Surface,5,Image 1,1,178,
3.0715,,Surface,5,Image 1,1,179,
3.01783,,Surface,5,Image 1,1,180,
3.25723,,Surface,5,Image 1,1,181,
3.19466,,Surface,5,Image 1,1,182,
2.92083,,Surface,5,Image 1,1,183,
3.04374,,Surface,5,Image 1,1,184,
3.02258,,Surface,5,Image 1,1,185,
3.08245,,Surface,5,Image 1,1,186,
3.14164,,Surface,5,Image 1,1,187,
2.77738,,Surface,5,Image 1,1,188,
3.39647,,Surface,5,Image 1,1,189,
3.16713,,Surface,5,Image 1,1,190,
3.26397,,Surface,5,Image 1,1,191,
3.17265,,Surface,5,Image 1,1,192,
