
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
25,,Surface,3,Image 1,1,107,
27,,Surface,3,Image 1,1,108,
24,,Surface,3,Image 1,1,109,
31,,Surface,3,Image 1,1,110,
24,,Surface,3,Image 1,1,111,
20,,Surface,3,Image 1,1,112,
26,,Surface,3,Image 1,1,113,
81,,Surface,3,Image 1,1,114,
40,,Surface,3,Image 1,1,115,
83,,Surface,3,Image 1,1,116,
43,,Surface,3,Image 1,1,117,
51,,Surface,3,Image 1,1,118,
31,,Surface,3,Image 1,1,119,
22,,Surface,3,Image 1,1,120,
37,,Surface,3,Image 1,1,121,
29,,Surface,3,Image 1,1,122,
21,,Surface,3,Image 1,1,123,
26,,Surface,3,Image 1,1,124,
24,,Surface,3,Image 1,1,125,
25,,Surface,3,Image 1,1,126,
88,,Surface,3,Image 1,1,127,
27,,Surface,3,Image 1,1,128,
30,,Surface,3,Image 1,1,129,
24,,Surface,3,Image 1,1,130,
29,,Surface,3,Image 1,1,131,
23,,Surface,3,Image 1,1,132,
20,,Surface,3,Image 1,1,133,
23,,Surface,3,Image 1,1,134,
30,,Surface,3,Image 1,1,135,
28,,Surface,3,Image 1,1,136,
26,,Surface,3,Image 1,1,137,
26,,Surface,3,Image 1,1,138,
27,,Surface,3,Image 1,1,139,
83,,Surface,3,Image 1,1,140,
29,,Surface,3,Image 1,1,141,
25,,Surface,3,Image 1,1,142,
25,,Surface,3,Image 1,1,143,
25,,Surface,3,Image 1,1,144,
25,,Surface,3,Image 1,1,145,
21,,Surface,3,Image 1,1,146,
19,,Surface,3,Image 1,1,147,
19,,Surface,3,Image 1,1,148,
33,,Surface,3,Image 1,1,149,
23,,Surface,3,Image 1,1,150,
22,,Surface,3,Image 1,1,151,
49,,Surface,3,Image 1,1,152,
32,,Surface,3,Image 1,1,153,
79,,Surface,3,Image 1,1,154,
19,,Surface,3,Image 1,1,155,
17,,Surface,3,Image 1,1,156,
23,,Surface,3,Image 1,1,157,
15,,Surface,3,Image 1,1,158,
16,,Surface,3,Image 1,1,159,
26,,Surface,3,Image 1,1,160,
19,,Surface,3,Image 1,1,161,
21,,Surface,3,Image 1,1,162,
18,,Surface,3,Image 1,1,163,
18,,Surface,3,Image 1,1,164,
18,,Surface,3,Image 1,1,165,
20,,Surface,3,Image 1,1,166,
13,,Surface,3,Image 1,1,167,
16,,Surface,3,Image 1,1,168,
238,,Surface,3,Image 1,1,169,
133,,Surface,3,Image 1,1,170,
100,,Surface,3,Image 1,1,171,
73,,Surface,3,Image 1,1,172,
32,,Surface,3,Image 1,1,173,
30,,Surface,3,Image 1,1,174,
108,,Surface,3,Image 1,1,175,
61,,Surface,3,Image 1,1,176,
118,,Surface,3,Image 1,1,177,
119,,Surface,3,Image 1,1,178,
24,,Surface,3,Image 1,1,179,
48,,Surface,3,Image 1,1,180,
215,,Surface,3,Image 1,1,181,
88,,Surface,3,Image 1,1,182,
38,,Surface,3,Image 1,1,183,
91,,Surface,3,Image 1,1,184,
88,,Surface,3,Image 1,1,185,
80,,Surface,3,Image 1,1,186,
84,,Surface,3,Image 1,1,187,
155,,Surface,3,Image 1,1,188,
221,,Surface,3,Image 1,1,189,
181,,Surface,3,Image 1,1,190,
203,,Surface,3,Image 1,1,191,
93,,Surface,3,Image 1,1,192,
167,,Surface,3,Image 1,1,193,
63,,Surface,3,Image 1,1,194,
188,,Surface,3,Image 1,1,195,
26,,Surface,3,Image 1,1,196,
157,,Surface,3,Image 1,1,197,
153,,Surface,3,Image 1,1,198,
146,,Surface,3,Image 1,1,199,
227,,Surface,3,Image 1,1,200,
197,,Surface,3,Image 1,1,201,
157,,Surface,3,Image 1,1,202,
151,,Surface,3,Image 1,1,203,
147,,Surface,3,Image 1,1,204,
31,,Surface,3,Image 1,1,205,
143,,Surface,3,Image 1,1,206,
21,,Surface,3,Image 1,1,207,
92,,Surface,3,Image 1,1,208,
138,,Surface,3,Image 1,1,209,
157,,Surface,3,Image 1,1,210,
72,,Surface,3,Image 1,1,211,
248,,Surface,3,Image 1,1,212,
76,,Surface,3,Image 1,1,213,
168,,Surface,3,Image 1,1,214,
183,,Surface,3,Image 1,1,215,
90,,Surface,3,Image 1,1,216,
144,,Surface,3,Image 1,1,217,
118,,Surface,3,Image 1,1,218,
232,,Surface,3,Image 1,1,219,
140,,Surface,3,Image 1,1,220,
243,,Surface,3,Image 1,1,221,
22,,Surface,3,Image 1,1,222,
233,,Surface,3,Image 1,1,223,
204,,Surface,3,Image 1,1,224,
154,,Surface,3,Image 1,1,225,
154,,Surface,3,Image 1,1,226,
227,,Surface,3,Image 1,1,227,
90,,Surface,3,Image 1,1,228,
254,,Surface,3,Image 1,1,229,
244,,Surface,3,Image 1,1,230,
226,,Surface,3,Image 1,1,231,
109,,Surface,3,Image 1,1,232,
31,,Surface,3,Image 1,1,233,
31,,Surface,3,Image 1,1,234,
30,,Surface,3,Image 1,1,235,
29,,Surface,3,Image 1,1,236,
23,,Surface,3,Image 1,1,239,
24,,Surface,3,Image 1,1,240,
32,,Surface,3,Image 1,1,241,
20,,Surface,3,Image 1,1,242,
22,,Surface,3,Image 1,1,243,
25,,Surface,3,Image 1,1,244,
48,,Surface,3,Image 1,1,245,
26,,Surface,3,Image 1,1,246,
68,,Surface,3,Image 1,1,247,
22,,Surface,3,Image 1,1,248,
26,,Surface,3,Image 1,1,249,
46,,Surface,3,Image 1,1,250,
26,,Surface,3,Image 1,1,251,
51,,Surface,3,Image 1,1,252,
28,,Surface,3,Image 1,1,253,
27,,Surface,3,Image 1,1,254,
76,,Surface,3,Image 1,1,255,
76,,Surface,3,Image 1,1,256,
28,,Surface,3,Image 1,1,257,
34,,Surface,3,Image 1,1,258,
27,,Surface,3,Image 1,1,259,
26,,Surface,3,Image 1,1,260,
22,,Surface,3,Image 1,1,261,
22,,Surface,3,Image 1,1,262,
57,,Surface,3,Image 1,1,263,
25,,Surface,3,Image 1,1,264,
28,,Surface,3,Image 1,1,265,
31,,Surface,3,Image 1,1,266,
20,,Surface,3,Image 1,1,267,
23,,Surface,3,Image 1,1,268,
23,,Surface,3,Image 1,1,269,
18,,Surface,3,Image 1,1,270,
119,,Surface,3,Image 1,1,271,
23,,Surface,3,Image 1,1,272,
17,,Surface,3,Image 1,1,273,
24,,Surface,3,Image 1,1,274,
18,,Surface,3,Image 1,1,275,
20,,Surface,3,Image 1,1,276,
23,,Surface,3,Image 1,1,277,
44,,Surface,3,Image 1,1,278,
20,,Surface,3,Image 1,1,279,
20,,Surface,3,Image 1,1,280,
20,,Surface,3,Image 1,1,281,
23,,Surface,3,Image 1,1,282,
13,,Surface,3,Image 1,1,283,
20,,Surface,3,Image 1,1,284,
16,,Surface,3,Image 1,1,285,
19,,Surface,3,Image 1,1,286,
19,,Surface,3,Image 1,1,287,
10,,Surface,3,Image 1,1,288,
27,,Surface,3,Image 1,1,289,
23,,Surface,3,Image 1,1,290,
27,,Surface,3,Image 1,1,291,
85,,Surface,3,Image 1,1,292,
25,,Surface,3,Image 1,1,293,
23,,Surface,3,Image 1,1,294,
28,,Surface,3,Image 1,1,295,
23,,Surface,3,Image 1,1,296,
27,,Surface,3,Image 1,1,297,
105,,Surface,3,Image 1,1,298,
21,,Surface,3,Image 1,1,299,
23,,Surface,3,Image 1,1,300,
27,,Surface,3,Image 1,1,301,
19,,Surface,3,Image 1,1,302,
23,,Surface,3,Image 1,1,303,
29,,Surface,3,Image 1,1,304,
121,,Surface,3,Image 1,1,305,
53,,Surface,3,Image 1,1,306,
32,,Surface,3,Image 1,1,307,
38,,Surface,3,Image 1,1,308,
46,,Surface,3,Image 1,1,309,
26,,Surface,3,Image 1,1,310,
24,,Surface,3,Image 1,1,311,
45,,Surface,3,Image 1,1,312,
22,,Surface,3,Image 1,1,313,
22,,Surface,3,Image 1,1,314,
16,,Surface,3,Image 1,1,315,
12,,Surface,3,Image 1,1,316,
15,,Surface,3,Image 1,1,317,
27,,Surface,3,Image 1,1,318,
21,,Surface,3,Image 1,1,319,
31,,Surface,3,Image 1,1,320,
19,,Surface,3,Image 1,1,321,
19,,Surface,3,Image 1,1,322,
22,,Surface,3,Image 1,1,323,
23,,Surface,3,Image 1,1,324,
100,,Surface,3,Image 1,1,325,
97,,Surface,3,Image 1,1,326,
84,,Surface,3,Image 1,1,327,
148,,Surface,3,Image 1,1,328,
28,,Surface,3,Image 1,1,329,
75,,Surface,3,Image 1,1,330,
117,,Surface,3,Image 1,1,331,
93,,Surface,3,Image 1,1,332,
93,,Surface,3,Image 1,1,333,
99,,Surface,3,Image 1,1,334,
33,,Surface,3,Image 1,1,335,
89,,Surface,3,Image 1,1,336,
81,,Surface,3,Image 1,1,337,
112,,Surface,3,Image 1,1,338,
135,,Surface,3,Image 1,1,339,
76,,Surface,3,Image 1,1,340,
138,,Surface,3,Image 1,1,341,
125,,Surface,3,Image 1,1,342,
214,,Surface,3,Image 1,1,343,
112,,Surface,3,Image 1,1,344,
107,,Surface,3,Image 1,1,345,
61,,Surface,3,Image 1,1,346,
148,,Surface,3,Image 1,1,347,
56,,Surface,3,Image 1,1,348,
78,,Surface,3,Image 1,1,349,
140,,Surface,3,Image 1,1,350,
30,,Surface,3,Image 1,1,351,
92,,Surface,3,Image 1,1,352,
179,,Surface,3,Image 1,1,353,
148,,Surface,3,Image 1,1,354,
112,,Surface,3,Image 1,1,355,
87,,Surface,3,Image 1,1,356,
207,,Surface,3,Image 1,1,357,
211,,Surface,3,Image 1,1,358,
25,,Surface,3,Image 1,1,359,
149,,Surface,3,Image 1,1,360,
104,,Surface,3,Image 1,1,361,
222,,Surface,3,Image 1,1,362,
106,,Surface,3,Image 1,1,363,
110,,Surface,3,Image 1,1,364,
22,,Surface,3,Image 1,1,365,
26,,Surface,3,Image 1,1,366,
227,,Surface,3,Image 1,1,367,
120,,Surface,3,Image 1,1,368,
146,,Surface,3,Image 1,1,369,
61,,Surface,3,Image 1,1,370,
60,,Surface,3,Image 1,1,371,
23,,Surface,3,Image 1,1,372,
23,,Surface,3,Image 1,1,373,
21,,Surface,3,Image 1,1,374,
22,,Surface,3,Image 1,1,375,
55,,Surface,3,Image 1,1,376,
26,,Surface,3,Image 1,1,377,
25,,Surface,3,Image 1,1,381,
37,,Surface,3,Image 1,1,382,
19,,Surface,3,Image 1,1,383,
26,,Surface,3,Image 1,1,384,
24,,Surface,3,Image 1,1,385,
22,,Surface,3,Image 1,1,386,
27,,Surface,3,Image 1,1,387,
24,,Surface,3,Image 1,1,388,
55,,Surface,3,Image 1,1,389,
66,,Surface,3,Image 1,1,390,
72,,Surface,3,Image 1,1,391,
75,,Surface,3,Image 1,1,392,
50,,Surface,3,Image 1,1,393,
32,,Surface,3,Image 1,1,394,
62,,Surface,3,Image 1,1,395,
73,,Surface,3,Image 1,1,396,
89,,Surface,3,Image 1,1,397,
50,,Surface,3,Image 1,1,398,
62,,Surface,3,Image 1,1,399,
22,,Surface,3,Image 1,1,400,
69,,Surface,3,Image 1,1,401,
60,,Surface,3,Image 1,1,402,
73,,Surface,3,Image 1,1,403,
37,,Surface,3,Image 1,1,404,
36,,Surface,3,Image 1,1,405,
71,,Surface,3,Image 1,1,406,
36,,Surface,3,Image 1,1,407,
37,,Surface,3,Image 1,1,408,
29,,Surface,3,Image 1,1,409,
50,,Surface,3,Image 1,1,410,
64,,Surface,3,Image 1,1,411,
53,,Surface,3,Image 1,1,412,
29,,Surface,3,Image 1,1,413,
50,,Surface,3,Image 1,1,414,
47,,Surface,3,Image 1,1,415,
19,,Surface,3,Image 1,1,416,
22,,Surface,3,Image 1,1,417,
36,,Surface,3,Image 1,1,418,
17,,Surface,3,Image 1,1,419,
22,,Surface,3,Image 1,1,420,
16,,Surface,3,Image 1,1,421,
22,,Surface,3,Image 1,1,422,
35,,Surface,3,Image 1,1,423,
22,,Surface,3,Image 1,1,424,
21,,Surface,3,Image 1,1,425,
25,,Surface,3,Image 1,1,426,
18,,Surface,3,Image 1,1,427,
20,,Surface,3,Image 1,1,428,
22,,Surface,3,Image 1,1,429,
16,,Surface,3,Image 1,1,430,
15,,Surface,3,Image 1,1,431,
15,,Surface,3,Image 1,1,432,
20,,Surface,3,Image 1,1,433,
15,,Surface,3,Image 1,1,434,
25,,Surface,3,Image 1,1,435,
83,,Surface,3,Image 1,1,436,
30,,Surface,3,Image 1,1,437,
24,,Surface,3,Image 1,1,438,
33,,Surface,3,Image 1,1,439,
21,,Surface,3,Image 1,1,440,
31,,Surface,3,Image 1,1,441,
25,,Surface,3,Image 1,1,442,
22,,Surface,3,Image 1,1,443,
48,,Surface,3,Image 1,1,444,
40,,Surface,3,Image 1,1,445,
84,,Surface,3,Image 1,1,446,
21,,Surface,3,Image 1,1,447,
36,,Surface,3,Image 1,1,448,
65,,Surface,3,Image 1,1,449,
22,,Surface,3,Image 1,1,450,
22,,Surface,3,Image 1,1,451,
92,,Surface,3,Image 1,1,452,
24,,Surface,3,Image 1,1,453,
19,,Surface,3,Image 1,1,454,
29,,Surface,3,Image 1,1,455,
19,,Surface,3,Image 1,1,456,
77,,Surface,3,Image 1,1,457,
39,,Surface,3,Image 1,1,458,
18,,Surface,3,Image 1,1,459,
21,,Surface,3,Image 1,1,460,
33,,Surface,3,Image 1,1,461,
17,,Surface,3,Image 1,1,462,
20,,Surface,3,Image 1,1,463,
20,,Surface,3,Image 1,1,464,
20,,Surface,3,Image 1,1,465,
74,,Surface,3,Image 1,1,466,
77,,Surface,3,Image 1,1,467,
52,,Surface,3,Image 1,1,468,
39,,Surface,3,Image 1,1,469,
84,,Surface,3,Image 1,1,470,
75,,Surface,3,Image 1,1,471,
63,,Surface,3,Image 1,1,472,
41,,Surface,3,Image 1,1,473,
102,,Surface,3,Image 1,1,474,
22,,Surface,3,Image 1,1,475,
69,,Surface,3,Image 1,1,476,
72,,Surface,3,Image 1,1,477,
18,,Surface,3,Image 1,1,478,
60,,Surface,3,Image 1,1,479,
58,,Surface,3,Image 1,1,480,
73,,Surface,3,Image 1,1,481,
69,,Surface,3,Image 1,1,482,
46,,Surface,3,Image 1,1,483,
74,,Surface,3,Image 1,1,484,
22,,Surface,3,Image 1,1,485,
36,,Surface,3,Image 1,1,486,
86,,Surface,3,Image 1,1,487,
87,,Surface,3,Image 1,1,488,
24,,Surface,3,Image 1,1,489,
117,,Surface,3,Image 1,1,490,
100,,Surface,3,Image 1,1,491,
92,,Surface,3,Image 1,1,492,
47,,Surface,3,Image 1,1,493,
44,,Surface,3,Image 1,1,494,
150,,Surface,3,Image 1,1,495,
92,,Surface,3,Image 1,1,496,
65,,Surface,3,Image 1,1,497,
132,,Surface,3,Image 1,1,498,
27,,Surface,3,Image 1,1,499,
30,,Surface,3,Image 1,1,500,
93,,Surface,3,Image 1,1,501,
72,,Surface,3,Image 1,1,502,
61,,Surface,3,Image 1,1,503,
64,,Surface,3,Image 1,1,504,
137,,Surface,3,Image 1,1,505,
86,,Surface,3,Image 1,1,506,
32,,Surface,3,Image 1,1,507,
131,,Surface,3,Image 1,1,508,
46,,Surface,3,Image 1,1,509,
240,,Surface,3,Image 1,1,510,
95,,Surface,3,Image 1,1,511,
120,,Surface,3,Image 1,1,512,
19,,Surface,3,Image 1,1,513,
23,,Surface,3,Image 1,1,514,
38,,Surface,3,Image 1,1,515,
25,,Surface,3,Image 1,1,516,
91,,Surface,3,Image 1,1,517,
115,,Surface,3,Image 1,1,518,
76,,Surface,3,Image 1,1,519,
53,,Surface,3,Image 1,1,520,
116,,Surface,3,Image 1,1,521,
63,,Surface,3,Image 1,1,522,
91,,Surface,3,Image 1,1,523,
58,,Surface,3,Image 1,1,524,
20,,Surface,3,Image 1,1,525,
39,,Surface,3,Image 1,1,526,
140,,Surface,3,Image 1,1,527,
109,,Surface,3,Image 1,1,528,
88,,Surface,3,Image 1,1,529,
175,,Surface,3,Image 1,1,530,
250,,Surface,3,Image 1,1,531,
55,,Surface,3,Image 1,1,532,
72,,Surface,3,Image 1,1,533,
25,,Surface,3,Image 1,1,534,
27,,Surface,3,Image 1,1,535,
25,,Surface,3,Image 1,1,536,
24,,Surface,3,Image 1,1,537,
23,,Surface,3,Image 1,1,538,
21,,Surface,3,Image 1,1,539,
22,,Surface,3,Image 1,1,540,
74,,Surface,3,Image 1,1,541,
94,,Surface,3,Image 1,1,542,
25,,Surface,3,Image 1,1,543,
28,,Surface,3,Image 1,1,544,
30,,Surface,3,Image 1,1,545,
42,,Surface,3,Image 1,1,546,
55,,Surface,3,Image 1,1,547,
20,,Surface,3,Image 1,1,548,
27,,Surface,3,Image 1,1,549,
28,,Surface,3,Image 1,1,550,
21,,Surface,3,Image 1,1,551,
57,,Surface,3,Image 1,1,552,
123,,Surface,3,Image 1,1,553,
90,,Surface,3,Image 1,1,554,
64,,Surface,3,Image 1,1,555,
58,,Surface,3,Image 1,1,556,
74,,Surface,3,Image 1,1,557,
56,,Surface,3,Image 1,1,558,
124,,Surface,3,Image 1,1,559,
41,,Surface,3,Image 1,1,560,
123,,Surface,3,Image 1,1,561,
81,,Surface,3,Image 1,1,562,
22,,Surface,3,Image 1,1,563,
167,,Surface,3,Image 1,1,564,
81,,Surface,3,Image 1,1,565,
94,,Surface,3,Image 1,1,566,
37,,Surface,3,Image 1,1,567,
51,,Surface,3,Image 1,1,568,
214,,Surface,3,Image 1,1,569,
27,,Surface,3,Image 1,1,570,
41,,Surface,3,Image 1,1,571,
47,,Surface,3,Image 1,1,572,
48,,Surface,3,Image 1,1,573,
53,,Surface,3,Image 1,1,574,
97,,Surface,3,Image 1,1,575,
34,,Surface,3,Image 1,1,576,
23,,Surface,3,Image 1,1,577,
149,,Surface,3,Image 1,1,578,
64,,Surface,3,Image 1,1,579,
21,,Surface,3,Image 1,1,580,
53,,Surface,3,Image 1,1,581,
22,,Surface,3,Image 1,1,582,
71,,Surface,3,Image 1,1,583,
53,,Surface,3,Image 1,1,584,
17,,Surface,3,Image 1,1,585,
41,,Surface,3,Image 1,1,586,
29,,Surface,3,Image 1,1,587,
35,,Surface,3,Image 1,1,588,
26,,Surface,3,Image 1,1,589,
20,,Surface,3,Image 1,1,590,
25,,Surface,3,Image 1,1,591,
25,,Surface,3,Image 1,1,592,
21,,Surface,3,Image 1,1,593,
22,,Surface,3,Image 1,1,594,
26,,Surface,3,Image 1,1,595,
16,,Surface,3,Image 1,1,596,
17,,Surface,3,Image 1,1,597,
17,,Surface,3,Image 1,1,598,
13,,Surface,3,Image 1,1,599,
23,,Surface,3,Image 1,1,600,
81,,Surface,3,Image 1,1,601,
25,,Surface,3,Image 1,1,602,
21,,Surface,3,Image 1,1,603,
20,,Surface,3,Image 1,1,604,
24,,Surface,3,Image 1,1,605,
30,,Surface,3,Image 1,1,606,
90,,Surface,3,Image 1,1,607,
44,,Surface,3,Image 1,1,608,
23,,Surface,3,Image 1,1,609,
26,,Surface,3,Image 1,1,610,
214,,Surface,3,Image 1,1,611,
119,,Surface,3,Image 1,1,612,
27,,Surface,3,Image 1,1,613,
29,,Surface,3,Image 1,1,614,
57,,Surface,3,Image 1,1,615,
21,,Surface,3,Image 1,1,616,
76,,Surface,3,Image 1,1,617,
59,,Surface,3,Image 1,1,618,
18,,Surface,3,Image 1,1,619,
32,,Surface,3,Image 1,1,620,
28,,Surface,3,Image 1,1,621,
30,,Surface,3,Image 1,1,622,
17,,Surface,3,Image 1,1,623,
21,,Surface,3,Image 1,1,624,
46,,Surface,3,Image 1,1,625,
33,,Surface,3,Image 1,1,626,
38,,Surface,3,Image 1,1,627,
47,,Surface,3,Image 1,1,628,
84,,Surface,3,Image 1,1,629,
56,,Surface,3,Image 1,1,630,
70,,Surface,3,Image 1,1,631,
122,,Surface,3,Image 1,1,632,
132,,Surface,3,Image 1,1,633,
67,,Surface,3,Image 1,1,634,
95,,Surface,3,Image 1,1,635,
60,,Surface,3,Image 1,1,636,
52,,Surface,3,Image 1,1,637,
55,,Surface,3,Image 1,1,638,
83,,Surface,3,Image 1,1,639,
54,,Surface,3,Image 1,1,640,
51,,Surface,3,Image 1,1,641,
81,,Surface,3,Image 1,1,642,
45,,Surface,3,Image 1,1,643,
39,,Surface,3,Image 1,1,644,
77,,Surface,3,Image 1,1,645,
88,,Surface,3,Image 1,1,646,
44,,Surface,3,Image 1,1,647,
65,,Surface,3,Image 1,1,648,
112,,Surface,3,Image 1,1,649,
125,,Surface,3,Image 1,1,650,
42,,Surface,3,Image 1,1,651,
80,,Surface,3,Image 1,1,652,
52,,Surface,3,Image 1,1,653,
93,,Surface,3,Image 1,1,654,
118,,Surface,3,Image 1,1,655,
87,,Surface,3,Image 1,1,656,
187,,Surface,3,Image 1,1,657,
68,,Surface,3,Image 1,1,658,
93,,Surface,3,Image 1,1,659,
88,,Surface,3,Image 1,1,660,
74,,Surface,3,Image 1,1,661,
39,,Surface,3,Image 1,1,662,
128,,Surface,3,Image 1,1,663,
20,,Surface,3,Image 1,1,664,
50,,Surface,3,Image 1,1,665,
30,,Surface,3,Image 1,1,666,
208,,Surface,3,Image 1,1,667,
64,,Surface,3,Image 1,1,668,
57,,Surface,3,Image 1,1,669,
199,,Surface,3,Image 1,1,670,
36,,Surface,3,Image 1,1,671,
41,,Surface,3,Image 1,1,672,
136,,Surface,3,Image 1,1,673,
86,,Surface,3,Image 1,1,674,
69,,Surface,3,Image 1,1,675,
72,,Surface,3,Image 1,1,676,
253,,Surface,3,Image 1,1,677,
36,,Surface,3,Image 1,1,678,
97,,Surface,3,Image 1,1,679,
59,,Surface,3,Image 1,1,680,
76,,Surface,3,Image 1,1,681,
70,,Surface,3,Image 1,1,682,
98,,Surface,3,Image 1,1,683,
102,,Surface,3,Image 1,1,684,
22,,Surface,3,Image 1,1,685,
178,,Surface,3,Image 1,1,686,
22,,Surface,3,Image 1,1,687,
254,,Surface,3,Image 1,1,688,
18,,Surface,3,Image 1,1,689,
186,,Surface,3,Image 1,1,690,
18,,Surface,3,Image 1,1,691,
58,,Surface,3,Image 1,1,692,
79,,Surface,3,Image 1,1,693,
135,,Surface,3,Image 1,1,694,
249,,Surface,3,Image 1,1,695,
136,,Surface,3,Image 1,1,696,
21,,Surface,3,Image 1,1,697,
22,,Surface,3,Image 1,1,698,
23,,Surface,3,Image 1,1,699,
19,,Surface,3,Image 1,1,700,
247,,Surface,3,Image 1,1,701,
25,,Surface,3,Image 1,1,702,
31,,Surface,3,Image 1,1,703,
23,,Surface,3,Image 1,1,704,
27,,Surface,3,Image 1,1,705,
22,,Surface,3,Image 1,1,706,
41,,Surface,3,Image 1,1,708,
17,,Surface,3,Image 1,1,715,
51,,Surface,3,Image 1,1,716,
71,,Surface,3,Image 1,1,717,
16,,Surface,3,Image 1,1,718,
36,,Surface,3,Image 1,1,719,
28,,Surface,3,Image 1,1,720,
56,,Surface,3,Image 1,1,721,
68,,Surface,3,Image 1,1,722,
46,,Surface,3,Image 1,1,723,
174,,Surface,3,Image 1,1,724,
61,,Surface,3,Image 1,1,725,
76,,Surface,3,Image 1,1,726,
73,,Surface,3,Image 1,1,727,
187,,Surface,3,Image 1,1,728,
25,,Surface,3,Image 1,1,729,
48,,Surface,3,Image 1,1,730,
29,,Surface,3,Image 1,1,731,
37,,Surface,3,Image 1,1,732,
23,,Surface,3,Image 1,1,733,
56,,Surface,3,Image 1,1,734,
28,,Surface,3,Image 1,1,735,
61,,Surface,3,Image 1,1,736,
59,,Surface,3,Image 1,1,737,
39,,Surface,3,Image 1,1,738,
48,,Surface,3,Image 1,1,739,
26,,Surface,3,Image 1,1,740,
98,,Surface,3,Image 1,1,741,
24,,Surface,3,Image 1,1,742,
24,,Surface,3,Image 1,1,743,
23,,Surface,3,Image 1,1,744,
