
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.6875,,Surface,5,Image 1,1,0,
1.2062,,Surface,5,Image 1,1,1,
1.70115,,Surface,5,Image 1,1,2,
1.77896,,Surface,5,Image 1,1,3,
1.69796,,Surface,5,Image 1,1,4,
0.9375,,Surface,5,Image 1,1,5,
1.7803,,Surface,5,Image 1,1,6,
1.52845,,Surface,5,Image 1,1,7,
1.72162,,Surface,5,Image 1,1,8,
1.72747,,Surface,5,Image 1,1,9,
1.64451,,Surface,5,Image 1,1,10,
1.71398,,Surface,5,Image 1,1,11,
1.34875,,Surface,5,Image 1,1,12,
1.93415,,Surface,5,Image 1,1,13,
1.13057,,Surface,5,Image 1,1,14,
1.54527,,Surface,5,Image 1,1,15,
2.44186,,Surface,5,Image 1,1,16,
1.48,,Surface,5,Image 1,1,17,
1.62574,,Surface,5,Image 1,1,18,
1.6519,,Surface,5,Image 1,1,19,
1.59,,Surface,5,Image 1,1,20,
1.78794,,Surface,5,Image 1,1,21,
1.73397,,Surface,5,Image 1,1,22,
1.21333,,Surface,5,Image 1,1,23,
1.69396,,Surface,5,Image 1,1,24,
1.96028,,Surface,5,Image 1,1,25,
1.8822,,Surface,5,Image 1,1,26,
2.12512,,Surface,5,Image 1,1,27,
1.75465,,Surface,5,Image 1,1,28,
1.86942,,Surface,5,Image 1,1,29,
1.51928,,Surface,5,Image 1,1,30,
2.70453,,Surface,5,Image 1,1,31,
2.29297,,Surface,5,Image 1,1,32,
2.10292,,Surface,5,Image 1,1,33,
1.84498,,Surface,5,Image 1,1,34,
1.61516,,Surface,5,Image 1,1,35,
1.94422,,Surface,5,Image 1,1,36,
2.00815,,Surface,5,Image 1,1,37,
1.51024,,Surface,5,Image 1,1,38,
1.84631,,Surface,5,Image 1,1,39,
1.82947,,Surface,5,Image 1,1,40,
3.13571,,Surface,5,Image 1,1,41,
2.28425,,Surface,5,Image 1,1,42,
2.5278,,Surface,5,Image 1,1,43,
2.23276,,Surface,5,Image 1,1,44,
2.24688,,Surface,5,Image 1,1,45,
1.72061,,Surface,5,Image 1,1,46,
2.02309,,Surface,5,Image 1,1,47,
9.50907,,Surface,5,Image 1,1,48,
4.75914,,Surface,5,Image 1,1,49,
4.94332,,Surface,5,Image 1,1,50,
5.71821,,Surface,5,Image 1,1,51,
3.15743,,Surface,5,Image 1,1,52,
2.87662,,Surface,5,Image 1,1,53,
1.70395,,Surface,5,Image 1,1,54,
4.02513,,Surface,5,Image 1,1,55,
2.27904,,Surface,5,Image 1,1,56,
2.34367,,Surface,5,Image 1,1,57,
1.92271,,Surface,5,Image 1,1,58,
1.93738,,Surface,5,Image 1,1,59,
1.9108,,Surface,5,Image 1,1,60,
2.32346,,Surface,5,Image 1,1,61,
2.28455,,Surface,5,Image 1,1,62,
1.70646,,Surface,5,Image 1,1,63,
2.1903,,Surface,5,Image 1,1,64,
1.72385,,Surface,5,Image 1,1,65,
2.173,,Surface,5,Image 1,1,66,
2.45387,,Surface,5,Image 1,1,67,
2.04592,,Surface,5,Image 1,1,68,
2.23076,,Surface,5,Image 1,1,69,
1.74412,,Surface,5,Image 1,1,70,
2.24898,,Surface,5,Image 1,1,71,
1.83978,,Surface,5,Image 1,1,72,
1.80222,,Surface,5,Image 1,1,73,
2.32853,,Surface,5,Image 1,1,74,
2.08257,,Surface,5,Image 1,1,75,
2.26229,,Surface,5,Image 1,1,76,
1.81926,,Surface,5,Image 1,1,77,
1.91091,,Surface,5,Image 1,1,78,
2.03334,,Surface,5,Image 1,1,79,
2.72671,,Surface,5,Image 1,1,80,
2.50788,,Surface,5,Image 1,1,81,
2.54973,,Surface,5,Image 1,1,82,
2.34575,,Surface,5,Image 1,1,83,
2.77882,,Surface,5,Image 1,1,84,
1.74643,,Surface,5,Image 1,1,85,
1.83774,,Surface,5,Image 1,1,86,
1.5229,,Surface,5,Image 1,1,87,
2.70712,,Surface,5,Image 1,1,88,
3.47615,,Surface,5,Image 1,1,89,
3.00882,,Surface,5,Image 1,1,90,
3.20398,,Surface,5,Image 1,1,91,
2.27914,,Surface,5,Image 1,1,92,
1.87858,,Surface,5,Image 1,1,93,
1.58512,,Surface,5,Image 1,1,94,
1.69623,,Surface,5,Image 1,1,95,
2.16454,,Surface,5,Image 1,1,96,
2.24517,,Surface,5,Image 1,1,97,
2.36106,,Surface,5,Image 1,1,98,
2.12171,,Surface,5,Image 1,1,99,
1.94413,,Surface,5,Image 1,1,100,
2.02314,,Surface,5,Image 1,1,101,
2.32346,,Surface,5,Image 1,1,102,
2.34131,,Surface,5,Image 1,1,103,
2.45214,,Surface,5,Image 1,1,104,
2.18442,,Surface,5,Image 1,1,105,
1.90058,,Surface,5,Image 1,1,106,
2.38219,,Surface,5,Image 1,1,107,
2.19013,,Surface,5,Image 1,1,108,
2.20164,,Surface,5,Image 1,1,109,
1.97336,,Surface,5,Image 1,1,110,
1.87958,,Surface,5,Image 1,1,111,
2.40736,,Surface,5,Image 1,1,112,
2.28083,,Surface,5,Image 1,1,113,
1.78127,,Surface,5,Image 1,1,114,
3.03784,,Surface,5,Image 1,1,115,
2.64539,,Surface,5,Image 1,1,116,
2.12471,,Surface,5,Image 1,1,117,
1.63375,,Surface,5,Image 1,1,118,
2.5517,,Surface,5,Image 1,1,119,
2.21101,,Surface,5,Image 1,1,120,
1.56326,,Surface,5,Image 1,1,121,
4.51341,,Surface,5,Image 1,1,122,
1.74316,,Surface,5,Image 1,1,123,
2.03459,,Surface,5,Image 1,1,124,
2.88453,,Surface,5,Image 1,1,125,
2.30044,,Surface,5,Image 1,1,126,
1.88272,,Surface,5,Image 1,1,127,
2.59747,,Surface,5,Image 1,1,128,
2.24248,,Surface,5,Image 1,1,129,
2.44486,,Surface,5,Image 1,1,130,
2.10227,,Surface,5,Image 1,1,131,
2.91547,,Surface,5,Image 1,1,132,
2.47301,,Surface,5,Image 1,1,133,
2.99537,,Surface,5,Image 1,1,134,
2.16114,,Surface,5,Image 1,1,135,
3.41608,,Surface,5,Image 1,1,136,
