
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.95426,,Surface,2,Image 1,1,0,
16.0829,,Surface,2,Image 1,1,1,
0.955762,,Surface,2,Image 1,1,2,
2.49908,,Surface,2,Image 1,1,3,
0.896723,,Surface,2,Image 1,1,4,
0.826922,,Surface,2,Image 1,1,5,
0.840648,,Surface,2,Image 1,1,6,
0.931473,,Surface,2,Image 1,1,7,
0.867181,,Surface,2,Image 1,1,8,
1.07254,,Surface,2,Image 1,1,9,
1.07455,,Surface,2,Image 1,1,10,
1.19907,,Surface,2,Image 1,1,11,
0.964888,,Surface,2,Image 1,1,12,
0.985467,,Surface,2,Image 1,1,13,
1.29707,,Surface,2,Image 1,1,14,
1.23185,,Surface,2,Image 1,1,15,
6.59471,,Surface,2,Image 1,1,16,
7.91959,,Surface,2,Image 1,1,17,
5.98312,,Surface,2,Image 1,1,18,
5.69262,,Surface,2,Image 1,1,19,
6.47613,,Surface,2,Image 1,1,20,
1.07883,,Surface,2,Image 1,1,21,
4.58504,,Surface,2,Image 1,1,22,
0.97153,,Surface,2,Image 1,1,23,
1.2051,,Surface,2,Image 1,1,24,
1.17338,,Surface,2,Image 1,1,25,
1.39373,,Surface,2,Image 1,1,26,
1.2631,,Surface,2,Image 1,1,27,
1.35227,,Surface,2,Image 1,1,28,
6.13214,,Surface,2,Image 1,1,29,
0.990633,,Surface,2,Image 1,1,30,
1.44326,,Surface,2,Image 1,1,31,
0.978783,,Surface,2,Image 1,1,32,
0.791984,,Surface,2,Image 1,1,33,
0.984041,,Surface,2,Image 1,1,34,
0.899402,,Surface,2,Image 1,1,35,
12.0512,,Surface,2,Image 1,1,36,
9.97222,,Surface,2,Image 1,1,37,
10.5111,,Surface,2,Image 1,1,38,
1.37463,,Surface,2,Image 1,1,39,
11.2495,,Surface,2,Image 1,1,40,
8.92551,,Surface,2,Image 1,1,41,
11.7566,,Surface,2,Image 1,1,42,
6.70929,,Surface,2,Image 1,1,43,
13.8491,,Surface,2,Image 1,1,44,
2.34682,,Surface,2,Image 1,1,45,
1.307,,Surface,2,Image 1,1,46,
1.80241,,Surface,2,Image 1,1,47,
3.53392,,Surface,2,Image 1,1,48,
1.20439,,Surface,2,Image 1,1,49,
0.847027,,Surface,2,Image 1,1,50,
0.862888,,Surface,2,Image 1,1,51,
0.916667,,Surface,2,Image 1,1,52,
0.888847,,Surface,2,Image 1,1,53,
0.853698,,Surface,2,Image 1,1,54,
1.15459,,Surface,2,Image 1,1,55,
0.889409,,Surface,2,Image 1,1,56,
0.834287,,Surface,2,Image 1,1,57,
0.892562,,Surface,2,Image 1,1,58,
0.782062,,Surface,2,Image 1,1,59,
0.873705,,Surface,2,Image 1,1,60,
0.880538,,Surface,2,Image 1,1,61,
0.9546,,Surface,2,Image 1,1,62,
0.820576,,Surface,2,Image 1,1,63,
0.972481,,Surface,2,Image 1,1,64,
1.32351,,Surface,2,Image 1,1,65,
1.28936,,Surface,2,Image 1,1,66,
1.36424,,Surface,2,Image 1,1,67,
1.1926,,Surface,2,Image 1,1,68,
1.27384,,Surface,2,Image 1,1,69,
0.955664,,Surface,2,Image 1,1,70,
1.04907,,Surface,2,Image 1,1,71,
0.891404,,Surface,2,Image 1,1,72,
1.24097,,Surface,2,Image 1,1,73,
1.13063,,Surface,2,Image 1,1,74,
1.03268,,Surface,2,Image 1,1,75,
0.863606,,Surface,2,Image 1,1,76,
0.936778,,Surface,2,Image 1,1,77,
1.11715,,Surface,2,Image 1,1,78,
0.980159,,Surface,2,Image 1,1,79,
1.36662,,Surface,2,Image 1,1,80,
0.812504,,Surface,2,Image 1,1,81,
1.4739,,Surface,2,Image 1,1,82,
1.27047,,Surface,2,Image 1,1,83,
1.00607,,Surface,2,Image 1,1,84,
0.862102,,Surface,2,Image 1,1,85,
1.11662,,Surface,2,Image 1,1,86,
0.902134,,Surface,2,Image 1,1,87,
1.06073,,Surface,2,Image 1,1,88,
1.33338,,Surface,2,Image 1,1,89,
1.30236,,Surface,2,Image 1,1,90,
0.908886,,Surface,2,Image 1,1,91,
1.04537,,Surface,2,Image 1,1,92,
0.896623,,Surface,2,Image 1,1,93,
0.959427,,Surface,2,Image 1,1,95,
4.79874,,Surface,2,Image 1,1,96,
6.19234,,Surface,2,Image 1,1,97,
1.08209,,Surface,2,Image 1,1,98,
1.41082,,Surface,2,Image 1,1,99,
1.85164,,Surface,2,Image 1,1,100,
3.05362,,Surface,2,Image 1,1,101,
1.0118,,Surface,2,Image 1,1,102,
7.13779,,Surface,2,Image 1,1,103,
6.22148,,Surface,2,Image 1,1,104,
2.69331,,Surface,2,Image 1,1,105,
5.37315,,Surface,2,Image 1,1,106,
1.03588,,Surface,2,Image 1,1,107,
1.1608,,Surface,2,Image 1,1,108,
1.24612,,Surface,2,Image 1,1,109,
5.42768,,Surface,2,Image 1,1,110,
1.07808,,Surface,2,Image 1,1,111,
1.41615,,Surface,2,Image 1,1,112,
1.24808,,Surface,2,Image 1,1,113,
1.73924,,Surface,2,Image 1,1,114,
