
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.5,,Surface,2,Image 1,1,0,
0.0784672,,Surface,2,Image 1,1,1,
0.643678,,Surface,2,Image 1,1,2,
0.328539,,Surface,2,Image 1,1,3,
0.348654,,Surface,2,Image 1,1,4,
0.104167,,Surface,2,Image 1,1,5,
0.303897,,Surface,2,Image 1,1,6,
0.268103,,Surface,2,Image 1,1,7,
0.310964,,Surface,2,Image 1,1,8,
0.370058,,Surface,2,Image 1,1,9,
0.3921,,Surface,2,Image 1,1,10,
0.330217,,Surface,2,Image 1,1,11,
0.220641,,Surface,2,Image 1,1,12,
0.411237,,Surface,2,Image 1,1,13,
0.267516,,Surface,2,Image 1,1,14,
0.23251,,Surface,2,Image 1,1,15,
0.310078,,Surface,2,Image 1,1,16,
0.525,,Surface,2,Image 1,1,17,
0.389008,,Surface,2,Image 1,1,18,
0.488065,,Surface,2,Image 1,1,19,
0.341495,,Surface,2,Image 1,1,20,
0.394467,,Surface,2,Image 1,1,21,
0.32279,,Surface,2,Image 1,1,22,
0.293333,,Surface,2,Image 1,1,23,
0.232594,,Surface,2,Image 1,1,24,
0.44786,,Surface,2,Image 1,1,25,
0.472194,,Surface,2,Image 1,1,26,
0.361306,,Surface,2,Image 1,1,27,
0.347551,,Surface,2,Image 1,1,28,
0.342319,,Surface,2,Image 1,1,29,
0.375492,,Surface,2,Image 1,1,30,
0.81549,,Surface,2,Image 1,1,31,
0.507958,,Surface,2,Image 1,1,32,
0.421472,,Surface,2,Image 1,1,33,
0.355508,,Surface,2,Image 1,1,34,
0.312345,,Surface,2,Image 1,1,35,
0.418102,,Surface,2,Image 1,1,36,
0.263382,,Surface,2,Image 1,1,37,
0.307392,,Surface,2,Image 1,1,38,
0.377373,,Surface,2,Image 1,1,39,
0.347368,,Surface,2,Image 1,1,40,
0.622642,,Surface,2,Image 1,1,41,
0.435406,,Surface,2,Image 1,1,42,
0.475448,,Surface,2,Image 1,1,43,
0.396717,,Surface,2,Image 1,1,44,
0.500443,,Surface,2,Image 1,1,45,
0.358732,,Surface,2,Image 1,1,46,
0.389633,,Surface,2,Image 1,1,47,
2.58348,,Surface,2,Image 1,1,48,
1.49407,,Surface,2,Image 1,1,49,
1.55446,,Surface,2,Image 1,1,50,
1.1804,,Surface,2,Image 1,1,51,
0.599326,,Surface,2,Image 1,1,52,
0.653603,,Surface,2,Image 1,1,53,
0.217105,,Surface,2,Image 1,1,54,
1.66832,,Surface,2,Image 1,1,55,
0.628838,,Surface,2,Image 1,1,56,
0.661143,,Surface,2,Image 1,1,57,
0.376246,,Surface,2,Image 1,1,58,
0.376269,,Surface,2,Image 1,1,59,
0.28724,,Surface,2,Image 1,1,60,
0.432293,,Surface,2,Image 1,1,61,
0.600139,,Surface,2,Image 1,1,62,
