
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
136.319,135.235,41.2972,um,Surface,Position,1,115,
146.343,126.529,34.4554,um,Surface,Position,1,116,
163.832,133.791,30.6045,um,Surface,Position,1,117,
157.291,126.219,35.1553,um,Surface,Position,1,118,
149.534,138.692,35.1912,um,Surface,Position,1,119,
91.6497,147.285,40.058,um,Surface,Position,1,120,
104.281,155.162,34.2725,um,Surface,Position,1,121,
108.045,146.909,35.7422,um,Surface,Position,1,122,
119.453,149.804,37.7982,um,Surface,Position,1,123,
118.964,146.424,39.0232,um,Surface,Position,1,124,
124.145,150.097,36.1258,um,Surface,Position,1,125,
115.584,62.3705,41.752,um,Surface,Position,1,126,
102.958,72.4584,41.7541,um,Surface,Position,1,127,
104.894,65.6188,42.9196,um,Surface,Position,1,128,
116.663,70.772,43.8293,um,Surface,Position,1,129,
110.588,70.6132,45.2235,um,Surface,Position,1,130,
134.867,51.7095,43.1791,um,Surface,Position,1,131,
134.214,57.102,42.2253,um,Surface,Position,1,132,
124.726,64.9641,42.0865,um,Surface,Position,1,133,
137.749,65.3099,41.9817,um,Surface,Position,1,134,
143.989,69.7694,42.6029,um,Surface,Position,1,135,
141.047,58.4407,44.6041,um,Surface,Position,1,136,
124.64,70.1027,44.3529,um,Surface,Position,1,137,
121.986,57.6618,45.356,um,Surface,Position,1,138,
127.41,60.3447,45.084,um,Surface,Position,1,139,
152.991,64.1453,44.4038,um,Surface,Position,1,140,
156.014,71.0651,44.4375,um,Surface,Position,1,141,
95.3333,83.5287,45.1686,um,Surface,Position,1,142,
90.9198,87.3316,45.5519,um,Surface,Position,1,143,
118.708,91.2973,34.9332,um,Surface,Position,1,144,
99.1316,93.4853,34.6364,um,Surface,Position,1,145,
116.918,84.6953,35.4962,um,Surface,Position,1,146,
105.902,86.829,36.3979,um,Surface,Position,1,147,
100.849,77.4275,38.2658,um,Surface,Position,1,148,
104.553,95.2532,36.1973,um,Surface,Position,1,149,
118.359,77.5102,39.9912,um,Surface,Position,1,150,
106.19,75.2439,40.2635,um,Surface,Position,1,151,
114.998,89.3718,40.1979,um,Surface,Position,1,152,
109.219,93.3761,40.4225,um,Surface,Position,1,153,
98.6897,96.4799,41.0083,um,Surface,Position,1,154,
123.951,84.7555,34.4874,um,Surface,Position,1,155,
137.856,88.9984,34.1082,um,Surface,Position,1,156,
129.19,78.7117,36.3405,um,Surface,Position,1,157,
136.304,74.9363,37.3232,um,Surface,Position,1,158,
123.592,78.2511,36.8227,um,Surface,Position,1,159,
131.007,84.2405,36.6457,um,Surface,Position,1,160,
131.346,91.7956,37.5947,um,Surface,Position,1,161,
144.37,81.7402,39.4898,um,Surface,Position,1,162,
141.924,95.7208,39.6631,um,Surface,Position,1,163,
122.803,91.2162,40.4863,um,Surface,Position,1,164,
155.232,94.7587,34.2175,um,Surface,Position,1,165,
151.187,78.6176,34.5665,um,Surface,Position,1,166,
158.308,90.9934,35.8203,um,Surface,Position,1,167,
163.194,80.859,35.0972,um,Surface,Position,1,168,
157.729,84.2986,34.5253,um,Surface,Position,1,169,
147.912,91.6458,37.0687,um,Surface,Position,1,170,
146.17,73.7437,36.7519,um,Surface,Position,1,171,
150.579,84.0404,37.0408,um,Surface,Position,1,172,
162.634,89.5659,37.1892,um,Surface,Position,1,173,
158.276,74.3147,38.4579,um,Surface,Position,1,174,
168.554,90.7726,37.7178,um,Surface,Position,1,175,
156.665,84.1229,40.7366,um,Surface,Position,1,176,
170.052,76.6359,38.776,um,Surface,Position,1,177,
154.634,88.8729,40.7085,um,Surface,Position,1,178,
170.617,81.3344,34.365,um,Surface,Position,1,179,
92.2561,104.577,35.2868,um,Surface,Position,1,180,
97.1389,118.97,35.2556,um,Surface,Position,1,181,
95.9475,109.95,39.0263,um,Surface,Position,1,182,
94.9076,121.895,38.5921,um,Surface,Position,1,183,
112.421,102.242,33.3117,um,Surface,Position,1,184,
117.86,119.985,34.5272,um,Surface,Position,1,185,
97.9169,106.918,35.8163,um,Surface,Position,1,186,
114.027,109.443,35.554,um,Surface,Position,1,187,
102.865,109.387,36.3115,um,Surface,Position,1,188,
112.971,116.975,36.4926,um,Surface,Position,1,189,
107.335,110.987,38.6821,um,Surface,Position,1,190,
120.957,110.38,37.7976,um,Surface,Position,1,191,
110.776,101.159,39.6897,um,Surface,Position,1,192,
121.368,102.473,40.3842,um,Surface,Position,1,193,
105.437,102.975,40.0745,um,Surface,Position,1,194,
117.888,98.9381,42.2634,um,Surface,Position,1,195,
121.971,107.951,33.9005,um,Surface,Position,1,196,
135.474,108.495,34.8379,um,Surface,Position,1,197,
128.048,121.489,34.4952,um,Surface,Position,1,198,
123.874,121.673,34.5833,um,Surface,Position,1,199,
125.43,97.928,36.1066,um,Surface,Position,1,200,
127.109,110.644,35.7776,um,Surface,Position,1,201,
132.14,111.747,35.8271,um,Surface,Position,1,202,
135.986,98.7523,37.8212,um,Surface,Position,1,203,
131.165,106.468,37.5677,um,Surface,Position,1,204,
139.739,110.116,37.3589,um,Surface,Position,1,205,
143.597,120.979,36.9054,um,Surface,Position,1,206,
135.287,119.01,38.4002,um,Surface,Position,1,207,
135.985,105.618,39.3987,um,Surface,Position,1,208,
142.023,103.354,40.2467,um,Surface,Position,1,209,
134.741,98.0326,41.6548,um,Surface,Position,1,210,
125.379,103.192,40.5749,um,Surface,Position,1,211,
129.704,101.125,41.4596,um,Surface,Position,1,212,
129.842,110.808,41.5821,um,Surface,Position,1,213,
155.456,99.0647,36.3844,um,Surface,Position,1,214,
170.07,104.667,35.2324,um,Surface,Position,1,215,
159.916,102.778,36.8846,um,Surface,Position,1,216,
147.342,107.97,37.5739,um,Surface,Position,1,217,
168.094,101.159,39.3992,um,Surface,Position,1,218,
151.511,103.759,38.7084,um,Surface,Position,1,219,
150.105,114.106,39.9151,um,Surface,Position,1,220,
158.62,109.535,39.7344,um,Surface,Position,1,221,
164.018,101.412,40.2909,um,Surface,Position,1,222,
146.399,101.154,40.9035,um,Surface,Position,1,223,
171.928,100.109,35.946,um,Surface,Position,1,224,
129.563,128.556,29.399,um,Surface,Position,1,225,
135.61,128.995,29.9224,um,Surface,Position,1,226,
123.107,137.565,30.2351,um,Surface,Position,1,227,
140.532,141.089,29.8559,um,Surface,Position,1,228,
138.5,123.025,30.0835,um,Surface,Position,1,229,
133.559,125.084,29.4926,um,Surface,Position,1,230,
125.055,129.278,31.2534,um,Surface,Position,1,231,
142.132,134.63,32.0758,um,Surface,Position,1,232,
130.1,142.495,33.1847,um,Surface,Position,1,233,
168.39,126.653,26.0241,um,Surface,Position,1,234,
160.27,132.139,26.1116,um,Surface,Position,1,235,
146.85,125.881,26.8833,um,Surface,Position,1,236,
154.253,143.517,27.1561,um,Surface,Position,1,237,
161.749,122.25,27.241,um,Surface,Position,1,238,
163.09,136.559,27.236,um,Surface,Position,1,239,
161.159,127.024,27.7606,um,Surface,Position,1,240,
154.292,136.51,27.8822,um,Surface,Position,1,241,
147.823,138.479,27.6049,um,Surface,Position,1,242,
151.167,132.323,30.019,um,Surface,Position,1,243,
153.801,125.537,31.1119,um,Surface,Position,1,244,
91.732,166.412,29.2039,um,Surface,Position,1,245,
93.2471,146.102,30.0216,um,Surface,Position,1,246,
92.0968,153.204,33.7097,um,Surface,Position,1,247,
105.987,165.774,25.5412,um,Surface,Position,1,248,
98.9853,148.801,26.4494,um,Surface,Position,1,249,
121.349,153.749,26.6421,um,Surface,Position,1,250,
109.329,156.417,27.2583,um,Surface,Position,1,251,
100.152,157.188,26.7199,um,Surface,Position,1,252,
118.252,163.005,27.9616,um,Surface,Position,1,253,
116.66,160.109,29.4183,um,Surface,Position,1,254,
103.197,152.431,30.2834,um,Surface,Position,1,255,
120.586,149.679,31.1201,um,Surface,Position,1,256,
114.568,149.119,31.7731,um,Surface,Position,1,257,
123.646,158.145,27.409,um,Surface,Position,1,258,
126.492,148.503,28.3847,um,Surface,Position,1,259,
132.457,148.877,27.9705,um,Surface,Position,1,260,
141.594,151.828,27.9817,um,Surface,Position,1,261,
134.973,155.101,31.598,um,Surface,Position,1,262,
158.564,147.418,27.5228,um,Surface,Position,1,263,
132.304,47.8806,39.0841,um,Surface,Position,1,264,
137.568,47.1439,38.4497,um,Surface,Position,1,265,
134.639,48.9372,40.0235,um,Surface,Position,1,266,
106.925,56.9324,33.911,um,Surface,Position,1,267,
114.281,53.3644,34.7772,um,Surface,Position,1,268,
118.612,62.1564,36.1069,um,Surface,Position,1,269,
98.1098,65.0609,36.3454,um,Surface,Position,1,270,
108.664,68.1152,36.2985,um,Surface,Position,1,271,
113.848,67.9046,39.4281,um,Surface,Position,1,272,
108.205,63.1168,39.6969,um,Surface,Position,1,273,
119.35,68.5427,40.3648,um,Surface,Position,1,274,
100.849,70.3654,40.0927,um,Surface,Position,1,275,
139.488,59.3331,34.2751,um,Surface,Position,1,276,
134.547,60.83,35.2256,um,Surface,Position,1,277,
125.809,63.4454,34.0223,um,Surface,Position,1,278,
142.271,52.831,35.9757,um,Surface,Position,1,279,
144.059,67.9283,36.7404,um,Surface,Position,1,280,
145.966,70.0497,35.2577,um,Surface,Position,1,281,
124.694,71.1429,36.2551,um,Surface,Position,1,282,
131.912,50.8887,36.2862,um,Surface,Position,1,283,
125.29,54.5053,37.3468,um,Surface,Position,1,284,
130.303,60.5063,39.0675,um,Surface,Position,1,285,
144.691,63.3516,39.3407,um,Surface,Position,1,286,
134.26,67.6917,39.6946,um,Surface,Position,1,287,
138.027,49.616,41.0119,um,Surface,Position,1,288,
130.707,70.1879,41.0304,um,Surface,Position,1,289,
151.965,53.4475,33.7242,um,Surface,Position,1,290,
160.597,59.2772,33.9227,um,Surface,Position,1,291,
154.877,69.4173,33.8874,um,Surface,Position,1,292,
151.162,67.4411,36.4688,um,Surface,Position,1,293,
164.901,67.1488,38.7722,um,Surface,Position,1,294,
156.301,66.0337,40.3988,um,Surface,Position,1,295,
168.832,71.0356,41.0776,um,Surface,Position,1,296,
96.1134,80.3231,34.2827,um,Surface,Position,1,297,
93.3945,84.0271,38.9908,um,Surface,Position,1,298,
95.1517,74.567,41.3422,um,Surface,Position,1,299,
94.8236,97.6113,41.6678,um,Surface,Position,1,300,
111.315,86.0729,33.8031,um,Surface,Position,1,301,
95.7316,111.396,23.7614,um,Surface,Position,1,302,
96.4958,116.464,26.1787,um,Surface,Position,1,303,
92.263,114.848,28.0341,um,Surface,Position,1,304,
95.5713,102.263,30.4795,um,Surface,Position,1,305,
93.216,121.477,31.5604,um,Surface,Position,1,306,
109.732,111.637,26.0745,um,Surface,Position,1,307,
121.507,118.364,27.5719,um,Surface,Position,1,308,
100.873,112.139,24.891,um,Surface,Position,1,309,
109.98,115.724,24.8163,um,Surface,Position,1,310,
113.929,114.003,27.234,um,Surface,Position,1,311,
115.511,120.484,28.4417,um,Surface,Position,1,312,
111.249,121.549,28.1529,um,Surface,Position,1,313,
107.02,100.998,29.1256,um,Surface,Position,1,314,
104.195,116.749,27.0494,um,Surface,Position,1,315,
107.543,105.965,30.1345,um,Surface,Position,1,316,
118.228,112.812,28.4966,um,Surface,Position,1,317,
110.818,119.025,31.4412,um,Surface,Position,1,318,
98.5391,98.1627,31.2805,um,Surface,Position,1,319,
99.6261,117.412,29.6972,um,Surface,Position,1,320,
107.36,120.506,30.5673,um,Surface,Position,1,321,
117.398,105.412,33.125,um,Surface,Position,1,322,
117.791,99.1215,33.553,um,Surface,Position,1,323,
101.174,103.823,33.0113,um,Surface,Position,1,324,
100.777,120.556,33.7141,um,Surface,Position,1,325,
143.155,112.793,25.2125,um,Surface,Position,1,326,
126.322,116.023,26.4228,um,Surface,Position,1,327,
131.301,121.572,26.7153,um,Surface,Position,1,328,
134.92,114.587,27.5808,um,Surface,Position,1,329,
139.451,111.506,27.41,um,Surface,Position,1,330,
143.776,116.26,28.523,um,Surface,Position,1,331,
145.05,110.298,30.0081,um,Surface,Position,1,332,
123.948,102.542,31.4062,um,Surface,Position,1,333,
128.205,101.468,32.6369,um,Surface,Position,1,334,
144.225,121.246,28.8792,um,Surface,Position,1,335,
139.572,118.203,29.6854,um,Surface,Position,1,336,
128.596,115.868,31.9658,um,Surface,Position,1,337,
134.046,119.251,32.0311,um,Surface,Position,1,338,
140.416,104.149,33.3397,um,Surface,Position,1,339,
133.15,108.083,31.7676,um,Surface,Position,1,340,
124.748,118.525,31.1121,um,Surface,Position,1,341,
146.753,105.828,25.2188,um,Surface,Position,1,342,
151.554,121.354,25.9084,um,Surface,Position,1,343,
165.097,106.927,26.0406,um,Surface,Position,1,344,
151.839,108.751,26.981,um,Surface,Position,1,345,
168.322,121.058,26.9812,um,Surface,Position,1,346,
149.802,114.64,28.2608,um,Surface,Position,1,347,
155.204,98.2395,28.3381,um,Surface,Position,1,348,
164.107,116.112,28.9517,um,Surface,Position,1,349,
162.511,100.03,32.1213,um,Surface,Position,1,350,
157.187,105.598,30.9223,um,Surface,Position,1,351,
164.467,108.742,32.5884,um,Surface,Position,1,352,
152.621,111.871,32.7917,um,Surface,Position,1,353,
146.13,99.7828,33.2386,um,Surface,Position,1,354,
