
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.656499,,Surface,2,Image 1,1,0,
0.816655,,Surface,2,Image 1,1,1,
0.610533,,Surface,2,Image 1,1,2,
0.645389,,Surface,2,Image 1,1,3,
0.827398,,Surface,2,Image 1,1,4,
3.75723,,Surface,2,Image 1,1,5,
5.52141,,Surface,2,Image 1,1,6,
0.784252,,Surface,2,Image 1,1,7,
0.752141,,Surface,2,Image 1,1,8,
5.08808,,Surface,2,Image 1,1,9,
0.842912,,Surface,2,Image 1,1,10,
3.88218,,Surface,2,Image 1,1,11,
5.13926,,Surface,2,Image 1,1,12,
4.77076,,Surface,2,Image 1,1,13,
0.880443,,Surface,2,Image 1,1,14,
0.96551,,Surface,2,Image 1,1,15,
0.955557,,Surface,2,Image 1,1,16,
1.72148,,Surface,2,Image 1,1,17,
5.49645,,Surface,2,Image 1,1,18,
0.848518,,Surface,2,Image 1,1,19,
6.31646,,Surface,2,Image 1,1,20,
1.11673,,Surface,2,Image 1,1,21,
0.858283,,Surface,2,Image 1,1,22,
0.90302,,Surface,2,Image 1,1,23,
0.784951,,Surface,2,Image 1,1,24,
4.91919,,Surface,2,Image 1,1,25,
1.46014,,Surface,2,Image 1,1,26,
1.6489,,Surface,2,Image 1,1,27,
0.930006,,Surface,2,Image 1,1,28,
0.763409,,Surface,2,Image 1,1,29,
0.775936,,Surface,2,Image 1,1,30,
0.692872,,Surface,2,Image 1,1,31,
6.21534,,Surface,2,Image 1,1,32,
6.29167,,Surface,2,Image 1,1,33,
8.17253,,Surface,2,Image 1,1,34,
4.26491,,Surface,2,Image 1,1,35,
6.97195,,Surface,2,Image 1,1,36,
9.10034,,Surface,2,Image 1,1,37,
4.68845,,Surface,2,Image 1,1,38,
7.72269,,Surface,2,Image 1,1,39,
5.95064,,Surface,2,Image 1,1,40,
3.29578,,Surface,2,Image 1,1,41,
16.67,,Surface,2,Image 1,1,42,
7.02724,,Surface,2,Image 1,1,43,
5.91913,,Surface,2,Image 1,1,44,
12.8752,,Surface,2,Image 1,1,45,
8.73867,,Surface,2,Image 1,1,46,
2.43951,,Surface,2,Image 1,1,47,
10.6734,,Surface,2,Image 1,1,48,
14.261,,Surface,2,Image 1,1,49,
0.716267,,Surface,2,Image 1,1,50,
1.71113,,Surface,2,Image 1,1,51,
0.664247,,Surface,2,Image 1,1,52,
7.41318,,Surface,2,Image 1,1,53,
16.3492,,Surface,2,Image 1,1,54,
0.701221,,Surface,2,Image 1,1,55,
2.68128,,Surface,2,Image 1,1,56,
1.07704,,Surface,2,Image 1,1,57,
13.5579,,Surface,2,Image 1,1,58,
0.77901,,Surface,2,Image 1,1,59,
11.002,,Surface,2,Image 1,1,60,
0.569426,,Surface,2,Image 1,1,61,
21.4441,,Surface,2,Image 1,1,62,
0.586153,,Surface,2,Image 1,1,63,
0.625991,,Surface,2,Image 1,1,64,
0.785271,,Surface,2,Image 1,1,65,
0.673968,,Surface,2,Image 1,1,66,
0.639662,,Surface,2,Image 1,1,67,
0.692027,,Surface,2,Image 1,1,68,
0.629135,,Surface,2,Image 1,1,69,
0.726442,,Surface,2,Image 1,1,70,
0.750727,,Surface,2,Image 1,1,71,
0.759412,,Surface,2,Image 1,1,72,
0.738396,,Surface,2,Image 1,1,73,
0.661018,,Surface,2,Image 1,1,74,
0.749692,,Surface,2,Image 1,1,75,
0.760836,,Surface,2,Image 1,1,76,
0.751635,,Surface,2,Image 1,1,77,
0.784565,,Surface,2,Image 1,1,78,
0.771026,,Surface,2,Image 1,1,79,
0.88218,,Surface,2,Image 1,1,80,
0.788703,,Surface,2,Image 1,1,81,
0.804707,,Surface,2,Image 1,1,82,
0.843254,,Surface,2,Image 1,1,83,
0.932112,,Surface,2,Image 1,1,84,
0.831767,,Surface,2,Image 1,1,85,
0.796024,,Surface,2,Image 1,1,86,
0.822337,,Surface,2,Image 1,1,87,
0.674702,,Surface,2,Image 1,1,88,
0.898422,,Surface,2,Image 1,1,89,
0.783748,,Surface,2,Image 1,1,90,
0.680963,,Surface,2,Image 1,1,91,
0.709345,,Surface,2,Image 1,1,92,
0.856781,,Surface,2,Image 1,1,93,
0.844687,,Surface,2,Image 1,1,94,
0.741773,,Surface,2,Image 1,1,95,
0.929525,,Surface,2,Image 1,1,96,
0.854611,,Surface,2,Image 1,1,97,
0.858518,,Surface,2,Image 1,1,98,
0.930031,,Surface,2,Image 1,1,99,
0.849385,,Surface,2,Image 1,1,100,
0.880434,,Surface,2,Image 1,1,101,
0.75079,,Surface,2,Image 1,1,102,
0.664725,,Surface,2,Image 1,1,103,
0.753245,,Surface,2,Image 1,1,104,
0.600642,,Surface,2,Image 1,1,105,
7.09822,,Surface,2,Image 1,1,106,
0.773449,,Surface,2,Image 1,1,107,
0.797664,,Surface,2,Image 1,1,108,
0.746032,,Surface,2,Image 1,1,109,
0.798678,,Surface,2,Image 1,1,110,
1.0813,,Surface,2,Image 1,1,111,
