
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3.03008,,Surface,5,Image 1,1,0,
2.99305,,Surface,5,Image 1,1,1,
2.67818,,Surface,5,Image 1,1,2,
2.4807,,Surface,5,Image 1,1,3,
3.19011,,Surface,5,Image 1,1,4,
2.56362,,Surface,5,Image 1,1,5,
2.65545,,Surface,5,Image 1,1,6,
2.49669,,Surface,5,Image 1,1,7,
2.5753,,Surface,5,Image 1,1,8,
2.43592,,Surface,5,Image 1,1,9,
2.47204,,Surface,5,Image 1,1,10,
2.5181,,Surface,5,Image 1,1,11,
2.41254,,Surface,5,Image 1,1,12,
2.45347,,Surface,5,Image 1,1,13,
2.53449,,Surface,5,Image 1,1,14,
2.65807,,Surface,5,Image 1,1,15,
2.5745,,Surface,5,Image 1,1,16,
2.68007,,Surface,5,Image 1,1,17,
2.76043,,Surface,5,Image 1,1,18,
2.64957,,Surface,5,Image 1,1,19,
2.84345,,Surface,5,Image 1,1,20,
2.66874,,Surface,5,Image 1,1,21,
2.67244,,Surface,5,Image 1,1,22,
2.91899,,Surface,5,Image 1,1,23,
2.59545,,Surface,5,Image 1,1,24,
2.88703,,Surface,5,Image 1,1,25,
2.77289,,Surface,5,Image 1,1,26,
2.54253,,Surface,5,Image 1,1,27,
3.19893,,Surface,5,Image 1,1,28,
2.8592,,Surface,5,Image 1,1,29,
2.75545,,Surface,5,Image 1,1,30,
2.45533,,Surface,5,Image 1,1,31,
2.48416,,Surface,5,Image 1,1,32,
2.61048,,Surface,5,Image 1,1,33,
3.53659,,Surface,5,Image 1,1,34,
2.89934,,Surface,5,Image 1,1,35,
3.00453,,Surface,5,Image 1,1,36,
2.75348,,Surface,5,Image 1,1,37,
2.74152,,Surface,5,Image 1,1,38,
2.76474,,Surface,5,Image 1,1,39,
3.42618,,Surface,5,Image 1,1,40,
2.55293,,Surface,5,Image 1,1,41,
5.3895,,Surface,5,Image 1,1,42,
2.80411,,Surface,5,Image 1,1,43,
3.49539,,Surface,5,Image 1,1,44,
3.82846,,Surface,5,Image 1,1,45,
3.27626,,Surface,5,Image 1,1,46,
3.09362,,Surface,5,Image 1,1,47,
3.70097,,Surface,5,Image 1,1,48,
2.674,,Surface,5,Image 1,1,49,
2.68635,,Surface,5,Image 1,1,50,
2.64185,,Surface,5,Image 1,1,51,
3.17553,,Surface,5,Image 1,1,52,
2.51133,,Surface,5,Image 1,1,53,
2.60113,,Surface,5,Image 1,1,54,
2.68064,,Surface,5,Image 1,1,55,
2.45293,,Surface,5,Image 1,1,56,
2.66957,,Surface,5,Image 1,1,57,
2.46166,,Surface,5,Image 1,1,58,
2.53905,,Surface,5,Image 1,1,59,
2.56674,,Surface,5,Image 1,1,60,
2.61495,,Surface,5,Image 1,1,61,
3.01344,,Surface,5,Image 1,1,62,
2.56477,,Surface,5,Image 1,1,63,
2.71767,,Surface,5,Image 1,1,64,
2.85406,,Surface,5,Image 1,1,65,
2.67186,,Surface,5,Image 1,1,66,
2.57464,,Surface,5,Image 1,1,67,
2.58413,,Surface,5,Image 1,1,68,
2.60847,,Surface,5,Image 1,1,69,
2.42461,,Surface,5,Image 1,1,70,
2.70898,,Surface,5,Image 1,1,71,
2.73615,,Surface,5,Image 1,1,72,
2.63002,,Surface,5,Image 1,1,73,
2.18496,,Surface,5,Image 1,1,74,
