
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
5.93479,,Surface,3,Image 1,1,0,
12.0767,,Surface,3,Image 1,1,1,
10.4333,,Surface,3,Image 1,1,2,
7.13107,,Surface,3,Image 1,1,3,
3.47237,,Surface,3,Image 1,1,4,
5.11198,,Surface,3,Image 1,1,5,
17.3467,,Surface,3,Image 1,1,6,
2.57143,,Surface,3,Image 1,1,7,
5.90183,,Surface,3,Image 1,1,8,
10.5909,,Surface,3,Image 1,1,9,
8.37827,,Surface,3,Image 1,1,10,
10.1418,,Surface,3,Image 1,1,11,
10.6621,,Surface,3,Image 1,1,12,
1.4,,Surface,3,Image 1,1,13,
6.95876,,Surface,3,Image 1,1,14,
4.52632,,Surface,3,Image 1,1,15,
16.969,,Surface,3,Image 1,1,16,
22.8045,,Surface,3,Image 1,1,17,
19.8546,,Surface,3,Image 1,1,18,
14.9292,,Surface,3,Image 1,1,19,
27.0791,,Surface,3,Image 1,1,20,
23.3333,,Surface,3,Image 1,1,21,
18.8273,,Surface,3,Image 1,1,22,
29.4112,,Surface,3,Image 1,1,23,
11.4353,,Surface,3,Image 1,1,24,
5.84146,,Surface,3,Image 1,1,25,
10.1015,,Surface,3,Image 1,1,26,
22.5277,,Surface,3,Image 1,1,27,
15.8643,,Surface,3,Image 1,1,28,
7.99505,,Surface,3,Image 1,1,29,
9.9571,,Surface,3,Image 1,1,30,
11.8204,,Surface,3,Image 1,1,31,
17.5948,,Surface,3,Image 1,1,32,
33.8055,,Surface,3,Image 1,1,33,
32.8087,,Surface,3,Image 1,1,34,
21.5379,,Surface,3,Image 1,1,35,
28.6084,,Surface,3,Image 1,1,36,
7.82408,,Surface,3,Image 1,1,37,
9.57364,,Surface,3,Image 1,1,38,
13.8735,,Surface,3,Image 1,1,39,
13.9751,,Surface,3,Image 1,1,40,
20.3681,,Surface,3,Image 1,1,41,
8.4128,,Surface,3,Image 1,1,42,
28.1491,,Surface,3,Image 1,1,43,
19.7303,,Surface,3,Image 1,1,44,
11.7986,,Surface,3,Image 1,1,45,
13.0656,,Surface,3,Image 1,1,46,
11.0863,,Surface,3,Image 1,1,47,
24.666,,Surface,3,Image 1,1,48,
20.4384,,Surface,3,Image 1,1,49,
10.8912,,Surface,3,Image 1,1,50,
11.4009,,Surface,3,Image 1,1,51,
10.8448,,Surface,3,Image 1,1,52,
20.2217,,Surface,3,Image 1,1,53,
16.2957,,Surface,3,Image 1,1,54,
21.6817,,Surface,3,Image 1,1,55,
13.1283,,Surface,3,Image 1,1,56,
6.48231,,Surface,3,Image 1,1,57,
12.6949,,Surface,3,Image 1,1,58,
16.7363,,Surface,3,Image 1,1,59,
16.4553,,Surface,3,Image 1,1,60,
6.94509,,Surface,3,Image 1,1,61,
8.05079,,Surface,3,Image 1,1,62,
30.4202,,Surface,3,Image 1,1,63,
10.7415,,Surface,3,Image 1,1,64,
20.4416,,Surface,3,Image 1,1,65,
7.37936,,Surface,3,Image 1,1,66,
11.7252,,Surface,3,Image 1,1,67,
18.5357,,Surface,3,Image 1,1,68,
9.98333,,Surface,3,Image 1,1,69,
11.4805,,Surface,3,Image 1,1,70,
10.218,,Surface,3,Image 1,1,71,
8.71429,,Surface,3,Image 1,1,72,
12.8158,,Surface,3,Image 1,1,73,
7.43272,,Surface,3,Image 1,1,74,
22.1081,,Surface,3,Image 1,1,75,
20.381,,Surface,3,Image 1,1,76,
18.2549,,Surface,3,Image 1,1,77,
21.3164,,Surface,3,Image 1,1,78,
11.6208,,Surface,3,Image 1,1,79,
13.6071,,Surface,3,Image 1,1,80,
14.1388,,Surface,3,Image 1,1,81,
15.5755,,Surface,3,Image 1,1,82,
12.3373,,Surface,3,Image 1,1,83,
8.86939,,Surface,3,Image 1,1,84,
11.0526,,Surface,3,Image 1,1,85,
8.99359,,Surface,3,Image 1,1,86,
8.42571,,Surface,3,Image 1,1,87,
12.3918,,Surface,3,Image 1,1,88,
6.06687,,Surface,3,Image 1,1,89,
5.25524,,Surface,3,Image 1,1,90,
4.03896,,Surface,3,Image 1,1,91,
11.4522,,Surface,3,Image 1,1,92,
34.7527,,Surface,3,Image 1,1,93,
7.52258,,Surface,3,Image 1,1,94,
8.05351,,Surface,3,Image 1,1,95,
5.86168,,Surface,3,Image 1,1,96,
11.7421,,Surface,3,Image 1,1,97,
11.469,,Surface,3,Image 1,1,98,
14.5129,,Surface,3,Image 1,1,99,
18.0488,,Surface,3,Image 1,1,100,
15.9121,,Surface,3,Image 1,1,101,
9.56497,,Surface,3,Image 1,1,102,
9.59333,,Surface,3,Image 1,1,103,
8.43132,,Surface,3,Image 1,1,104,
11.7369,,Surface,3,Image 1,1,105,
8.58207,,Surface,3,Image 1,1,106,
26.7409,,Surface,3,Image 1,1,107,
