
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
5.09007,,Surface,5,Image 1,1,0,
14.1831,,Surface,5,Image 1,1,1,
10.0894,,Surface,5,Image 1,1,2,
14.8916,,Surface,5,Image 1,1,3,
14.2072,,Surface,5,Image 1,1,4,
15.3529,,Surface,5,Image 1,1,5,
16.5846,,Surface,5,Image 1,1,6,
20.6607,,Surface,5,Image 1,1,7,
26.873,,Surface,5,Image 1,1,8,
22.2919,,Surface,5,Image 1,1,9,
12.7917,,Surface,5,Image 1,1,10,
26.3438,,Surface,5,Image 1,1,11,
29.9524,,Surface,5,Image 1,1,12,
27.0825,,Surface,5,Image 1,1,13,
19.2323,,Surface,5,Image 1,1,14,
21.5109,,Surface,5,Image 1,1,15,
14.8464,,Surface,5,Image 1,1,16,
15.3465,,Surface,5,Image 1,1,17,
17.4822,,Surface,5,Image 1,1,18,
35.3807,,Surface,5,Image 1,1,19,
14.9748,,Surface,5,Image 1,1,20,
12.0415,,Surface,5,Image 1,1,21,
9.60568,,Surface,5,Image 1,1,22,
23.2558,,Surface,5,Image 1,1,23,
9.75374,,Surface,5,Image 1,1,24,
24.2558,,Surface,5,Image 1,1,25,
32.7062,,Surface,5,Image 1,1,26,
5.87414,,Surface,5,Image 1,1,27,
9.96144,,Surface,5,Image 1,1,28,
2.1744,,Surface,5,Image 1,1,29,
24.8167,,Surface,5,Image 1,1,30,
15.4676,,Surface,5,Image 1,1,31,
22.8308,,Surface,5,Image 1,1,32,
4.82407,,Surface,5,Image 1,1,33,
11.759,,Surface,5,Image 1,1,34,
2.78149,,Surface,5,Image 1,1,35,
1,,Surface,5,Image 1,1,36,
7.68211,,Surface,5,Image 1,1,37,
2.98132,,Surface,5,Image 1,1,38,
13.3577,,Surface,5,Image 1,1,39,
15.5332,,Surface,5,Image 1,1,40,
16.4969,,Surface,5,Image 1,1,41,
14.6044,,Surface,5,Image 1,1,42,
19.4993,,Surface,5,Image 1,1,43,
18.2852,,Surface,5,Image 1,1,44,
24.6211,,Surface,5,Image 1,1,45,
14.5073,,Surface,5,Image 1,1,46,
29.1351,,Surface,5,Image 1,1,47,
15.6181,,Surface,5,Image 1,1,48,
34.4974,,Surface,5,Image 1,1,49,
