
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
16.4958,,Surface,5,Image 1,1,0,
15.5284,,Surface,5,Image 1,1,1,
11.3305,,Surface,5,Image 1,1,2,
13.129,,Surface,5,Image 1,1,3,
9.58383,,Surface,5,Image 1,1,4,
15.3721,,Surface,5,Image 1,1,5,
16.3605,,Surface,5,Image 1,1,6,
13.887,,Surface,5,Image 1,1,7,
5.22026,,Surface,5,Image 1,1,8,
8.41877,,Surface,5,Image 1,1,9,
6.73001,,Surface,5,Image 1,1,10,
6.22459,,Surface,5,Image 1,1,11,
6.45048,,Surface,5,Image 1,1,12,
6.62229,,Surface,5,Image 1,1,13,
7.36218,,Surface,5,Image 1,1,14,
7.44473,,Surface,5,Image 1,1,15,
7.74697,,Surface,5,Image 1,1,16,
7.04905,,Surface,5,Image 1,1,17,
4.65656,,Surface,5,Image 1,1,18,
5.69455,,Surface,5,Image 1,1,19,
7.87864,,Surface,5,Image 1,1,20,
7.77584,,Surface,5,Image 1,1,21,
0.894737,,Surface,5,Image 1,1,22,
2.8231,,Surface,5,Image 1,1,23,
5.46052,,Surface,5,Image 1,1,24,
9.32274,,Surface,5,Image 1,1,25,
1.24158,,Surface,5,Image 1,1,26,
12.047,,Surface,5,Image 1,1,27,
9.50847,,Surface,5,Image 1,1,28,
11.3953,,Surface,5,Image 1,1,29,
1.50962,,Surface,5,Image 1,1,30,
10.294,,Surface,5,Image 1,1,31,
13.576,,Surface,5,Image 1,1,32,
9.2785,,Surface,5,Image 1,1,33,
14.0255,,Surface,5,Image 1,1,34,
14.0779,,Surface,5,Image 1,1,35,
15.1169,,Surface,5,Image 1,1,36,
2.05762,,Surface,5,Image 1,1,37,
3.92181,,Surface,5,Image 1,1,38,
6.50062,,Surface,5,Image 1,1,39,
9.60396,,Surface,5,Image 1,1,40,
12.8963,,Surface,5,Image 1,1,41,
7.09533,,Surface,5,Image 1,1,42,
20.941,,Surface,5,Image 1,1,43,
9.5013,,Surface,5,Image 1,1,44,
16.8003,,Surface,5,Image 1,1,45,
8.91366,,Surface,5,Image 1,1,46,
4.7021,,Surface,5,Image 1,1,47,
12.8005,,Surface,5,Image 1,1,48,
10.6503,,Surface,5,Image 1,1,49,
8.25159,,Surface,5,Image 1,1,50,
9.15448,,Surface,5,Image 1,1,51,
2.38,,Surface,5,Image 1,1,52,
2.81374,,Surface,5,Image 1,1,53,
1.06044,,Surface,5,Image 1,1,54,
10.4648,,Surface,5,Image 1,1,55,
9.72484,,Surface,5,Image 1,1,56,
7.47932,,Surface,5,Image 1,1,57,
19.8837,,Surface,5,Image 1,1,58,
13.5733,,Surface,5,Image 1,1,59,
9.6051,,Surface,5,Image 1,1,60,
13.4103,,Surface,5,Image 1,1,61,
16.249,,Surface,5,Image 1,1,62,
7.70113,,Surface,5,Image 1,1,63,
17.5279,,Surface,5,Image 1,1,64,
11.701,,Surface,5,Image 1,1,65,
8.84954,,Surface,5,Image 1,1,66,
