
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
34.6338,93.8802,-14.3783,um,Surface,Position,1,0,
40.8961,116.487,-14.6085,um,Surface,Position,1,1,
33.6162,103.386,-11.6401,um,Surface,Position,1,2,
64.5229,93.4681,-16.7078,um,Surface,Position,1,3,
62.952,101.075,-15.8133,um,Surface,Position,1,4,
33.8741,80.1314,-13.7981,um,Surface,Position,1,5,
43.7054,47.3992,-13.0083,um,Surface,Position,1,6,
30.7385,56.239,-12.8889,um,Surface,Position,1,7,
20.1411,74.0109,-13.1172,um,Surface,Position,1,8,
9.45893,63.0811,-12.6571,um,Surface,Position,1,9,
40.6593,71.3038,-12.5375,um,Surface,Position,1,10,
36.809,73.2648,-12.8323,um,Surface,Position,1,11,
45.1242,77.0093,-12.5046,um,Surface,Position,1,12,
29.066,67.1697,-12.3124,um,Surface,Position,1,13,
17.1002,75.4667,-12.0311,um,Surface,Position,1,14,
26.6943,49.4215,-11.0451,um,Surface,Position,1,15,
36.8168,52.5126,-10.8393,um,Surface,Position,1,16,
41.5019,53.7233,-13.3547,um,Surface,Position,1,17,
42.4892,57.1474,-11.0344,um,Surface,Position,1,18,
42.0681,61.4693,-10.4723,um,Surface,Position,1,19,
55.7597,56.1877,-14.3583,um,Surface,Position,1,20,
70.8319,55.6224,-14.9135,um,Surface,Position,1,21,
82.3102,59.6446,-13.4691,um,Surface,Position,1,22,
73.0356,74.3117,-15.2865,um,Surface,Position,1,23,
77.4522,78.1004,-15.204,um,Surface,Position,1,24,
56.8189,88.8437,-15.2036,um,Surface,Position,1,25,
88.269,47.8376,-15.0768,um,Surface,Position,1,26,
71.0136,59.1375,-14.4533,um,Surface,Position,1,27,
75.6233,59.0222,-14.0084,um,Surface,Position,1,28,
51.8252,81.1781,-14.3835,um,Surface,Position,1,29,
52.74,53.3746,-14.1555,um,Surface,Position,1,30,
88.1354,58.4981,-13.1563,um,Surface,Position,1,31,
65.5335,60.676,-13.0987,um,Surface,Position,1,32,
48.753,60.7191,-12.7494,um,Surface,Position,1,33,
53.2915,67.4922,-13.9443,um,Surface,Position,1,34,
76.2537,66.7442,-13.2958,um,Surface,Position,1,35,
62.4025,71.1617,-14.031,um,Surface,Position,1,36,
52.0939,72.678,-14.0543,um,Surface,Position,1,37,
64.9666,76.2823,-14.237,um,Surface,Position,1,38,
69.1304,84.9229,-13.7505,um,Surface,Position,1,39,
72.3948,87.6727,-14.5138,um,Surface,Position,1,40,
63.95,50.4331,-12.9578,um,Surface,Position,1,41,
84.6145,54.4044,-12.3307,um,Surface,Position,1,42,
60.0478,57.056,-12.7847,um,Surface,Position,1,43,
70.6162,64.5712,-12.9998,um,Surface,Position,1,44,
75.7989,45.7623,-12.4585,um,Surface,Position,1,45,
72.5573,50.2579,-12.6644,um,Surface,Position,1,46,
49.196,54.3196,-11.3088,um,Surface,Position,1,47,
83.9361,68.4752,-12.4255,um,Surface,Position,1,48,
71.3194,73.3103,-12.7052,um,Surface,Position,1,49,
50.1223,76.6764,-11.3638,um,Surface,Position,1,50,
82.5316,46.9086,-12.2134,um,Surface,Position,1,51,
76.2925,52.5314,-11.8613,um,Surface,Position,1,52,
66.4822,54.4332,-11.5358,um,Surface,Position,1,53,
64.5545,64.495,-11.4494,um,Surface,Position,1,54,
56.7705,68.0789,-11.9368,um,Surface,Position,1,55,
71.4331,80.0347,-11.2097,um,Surface,Position,1,56,
59.205,82.0703,-11.9409,um,Surface,Position,1,57,
57.8229,51.2706,-11.0343,um,Surface,Position,1,58,
81.0859,54.9236,-10.8106,um,Surface,Position,1,59,
81.3155,71.2148,-10.6736,um,Surface,Position,1,60,
57.342,76.699,-12.1214,um,Surface,Position,1,61,
65.1781,84.3055,-11.9141,um,Surface,Position,1,62,
56.0941,60.371,-10.5157,um,Surface,Position,1,63,
77.5564,61.6684,-10.855,um,Surface,Position,1,64,
58.9823,64.7609,-10.6745,um,Surface,Position,1,65,
64.8906,80.5575,-10.3616,um,Surface,Position,1,66,
75.3683,82.677,-10.9746,um,Surface,Position,1,67,
70.6282,61.413,-10.8531,um,Surface,Position,1,68,
76.2942,73.7188,-9.79062,um,Surface,Position,1,69,
48.0262,46.4279,-10.1975,um,Surface,Position,1,70,
70.5365,47.3789,-9.81019,um,Surface,Position,1,71,
81.1688,50.4008,-8.45433,um,Surface,Position,1,72,
49.6125,51.2348,-9.61841,um,Surface,Position,1,73,
86.4658,52.1601,-9.49991,um,Surface,Position,1,74,
65.3305,56.707,-8.724,um,Surface,Position,1,75,
69.5092,56.6972,-9.11493,um,Surface,Position,1,76,
81.8171,59.0864,-8.46737,um,Surface,Position,1,77,
50.8951,60.5719,-8.708,um,Surface,Position,1,78,
82.466,64.6822,-9.33957,um,Surface,Position,1,79,
66.1974,66.0476,-9.41115,um,Surface,Position,1,80,
46.5871,68.0231,-9.78429,um,Surface,Position,1,81,
77.7935,67.5093,-8.6936,um,Surface,Position,1,82,
51.2834,69.6172,-8.87107,um,Surface,Position,1,83,
53.5051,72.774,-8.73669,um,Surface,Position,1,84,
79.9216,74.186,-8.48934,um,Surface,Position,1,85,
65.0434,74.3113,-9.06266,um,Surface,Position,1,86,
76.1703,77.9956,-9.17653,um,Surface,Position,1,87,
91.0376,53.5816,-12.7603,um,Surface,Position,1,88,
23.645,38.508,-15.4681,um,Surface,Position,1,89,
41.6398,37.8115,-15.0868,um,Surface,Position,1,90,
40.634,33.4441,-14.1387,um,Surface,Position,1,91,
42.7526,43.6856,-12.2694,um,Surface,Position,1,92,
49.2956,43.8198,-14.9466,um,Surface,Position,1,93,
52.3844,33.4935,-15.398,um,Surface,Position,1,94,
56.9881,38.4485,-15.1195,um,Surface,Position,1,95,
86.4576,41.1912,-14.6632,um,Surface,Position,1,96,
80.3965,45.0699,-14.0679,um,Surface,Position,1,97,
67.1963,40.6997,-13.4742,um,Surface,Position,1,98,
55.0924,45.5438,-13.7135,um,Surface,Position,1,99,
62.7388,44.9653,-13.4304,um,Surface,Position,1,100,
50.3913,39.7194,-12.756,um,Surface,Position,1,101,
59.1921,41.6872,-10.9607,um,Surface,Position,1,102,
69.7685,43.4351,-10.8276,um,Surface,Position,1,103,
55.1914,44.0125,-9.84189,um,Surface,Position,1,104,
62.4359,45.1495,-9.65308,um,Surface,Position,1,105,
38.655,65.3896,-13.2548,um,Surface,Position,1,106,
44.325,57.9678,-12.9383,um,Surface,Position,1,107,
45.7052,66.7529,-15.3334,um,Surface,Position,1,108,
13.6677,81.1701,-14.6503,um,Surface,Position,1,109,
39.6454,48.1921,-14.5744,um,Surface,Position,1,110,
91.5785,48.9969,-21.1495,um,Surface,Position,1,111,
92.4748,57.3054,-21.5896,um,Surface,Position,1,112,
20.9151,92.4605,-25.4861,um,Surface,Position,1,113,
35.2003,113.839,-24.8693,um,Surface,Position,1,114,
45.4767,99.0339,-23.2915,um,Surface,Position,1,115,
38.986,96.5734,-22.8742,um,Surface,Position,1,116,
42.2235,126.117,-22.3701,um,Surface,Position,1,117,
16.2455,95.9965,-21.5301,um,Surface,Position,1,118,
33.4343,98.2898,-21.0883,um,Surface,Position,1,119,
43.6654,103.58,-21.8738,um,Surface,Position,1,120,
27.005,109.038,-19.742,um,Surface,Position,1,121,
38.4392,120.436,-21.3779,um,Surface,Position,1,122,
27.1475,112.827,-19.7401,um,Surface,Position,1,123,
26.9694,97.6965,-18.9135,um,Surface,Position,1,124,
32.2213,104.151,-16.8055,um,Surface,Position,1,125,
40.4494,106.771,-19.9847,um,Surface,Position,1,126,
45.4626,114.133,-19.3386,um,Surface,Position,1,127,
19.4226,90.1134,-17.4754,um,Surface,Position,1,128,
27.8005,93.4091,-19.1349,um,Surface,Position,1,129,
26.5674,102.741,-18.0523,um,Surface,Position,1,130,
33.7275,109.769,-18.0002,um,Surface,Position,1,131,
23.639,105.522,-16.8411,um,Surface,Position,1,132,
50.5847,97.7195,-23.8093,um,Surface,Position,1,133,
56.9251,107.611,-24.165,um,Surface,Position,1,134,
48.6738,123.983,-22.9303,um,Surface,Position,1,135,
62.1375,99.2636,-23.235,um,Surface,Position,1,136,
57.2841,102.43,-23.6573,um,Surface,Position,1,137,
57.8452,113.863,-23.3121,um,Surface,Position,1,138,
50.0394,112.243,-22.3741,um,Surface,Position,1,139,
50.4526,105.663,-22.5048,um,Surface,Position,1,140,
51.0477,116.349,-20.5684,um,Surface,Position,1,141,
67.218,90.7051,-20.1263,um,Surface,Position,1,142,
56.675,94.7325,-20.8629,um,Surface,Position,1,143,
45.4703,117.882,-16.9835,um,Surface,Position,1,144,
45.7948,91.2987,-16.7138,um,Surface,Position,1,145,
